放送エリア,放送局,放送日,放送時間,番組名,番組概要
釧路,3 NHK総合1..,2026-07-28,09:55,みんなの体操🈖🈑,【出演】岡本美佳，細貝柊，舘野伶奈，吉江晴菜，新井庸太，杉井勇介
釧路,3 NHK総合1..,2026-07-28,10:00,ニュース・気象情報🈑,
釧路,3 NHK総合1..,2026-07-28,10:05,キャッチ！世界のトップニュース 比 介護問題で日本式学ぶ🈔🈑,【世界の現場から フィリピン】急速な高齢化へ 日本のデイサービスが現地で人気！理由は  キャスター：横川浩士・江原啓一郎
釧路,3 NHK総合1..,2026-07-28,10:55,みんなのうた「まだ旅の途中」／「ザ・だっぴーず」,「まだ旅の途中」うた：AI、アニメーション：坂本サク／「ザ・だっぴーず」うた：風男塾、アニメーション：植草 航
釧路,3 NHK総合1..,2026-07-28,11:00,ニュース・気象情報🈑,
釧路,3 NHK総合1..,2026-07-28,11:05,やさいの時間 みんなの菜園物語 兵庫県（後編）🈑,『家庭菜園が映す、かけがえのない物語』。視聴者の菜園をベジガーデンの出演者が訪ねるシリーズ。西宮市の仁川学院中学校、生徒と教員が一体となった園芸活動をレポート。
釧路,3 NHK総合1..,2026-07-28,11:30,どーも、NHK 放送20年ダーウィンが来た！▽仮設住宅で公開収録▽鈴木福🈑,放送開始20周年を迎えた自然番組「ダーウィンが来た！」。これまで取材した国や地域は70以上。制作舞台裏を特集する。石川・輪島の仮設住宅で行われた公開収録も紹介。
釧路,3 NHK総合1..,2026-07-28,11:54,気象情報,
釧路,3 NHK総合1..,2026-07-28,11:57,気象情報（北海道）,
釧路,3 NHK総合1..,2026-07-28,12:00,ニュース🈑,【キャスター】合原明子
釧路,3 NHK総合1..,2026-07-28,12:15,ニュース（北海道）,
釧路,3 NHK総合1..,2026-07-28,12:20,みみより！解説 手足以外にも？大人も？ことしの手足口病🈑,主に子どもが感染し、手足や口に発疹ができる「手足口病」。警報レベルを超える自治体が相次ぎ、患者が急増しています。ことしの手足口病の特徴と予防について解説します
釧路,3 NHK総合1..,2026-07-28,12:28,マッサン紀行「余市のリンゴ〜ウイスキーづくり成功の陰に〜」,連続テレビ小説「マッサン」のモデルとなった竹鶴政孝、リタ夫妻の北海道での暮らしや二人の足跡を紹介、ドラマへの理解を深めるミニ紀行。リンゴと政孝の思いを紹介する。
釧路,3 NHK総合1..,2026-07-28,12:30,【連続テレビ小説】マッサン（148）「人生は冒険旅行」🈖🈑,エリー（シャーロット）の本当の病状を知ったマッサン（玉山鉄二）は結婚式を挙げたいと提案。しかし、エリーは倒れ、命の時間が残り少ないことを告げられる。
釧路,3 NHK総合1..,2026-07-28,12:45,【連続テレビ小説】風、薫る（87）第18週「岐路にて」🈖🈑🈞,直美（上坂樹里）は、美津（水野美紀）、卯三郎（坂東彌十郎）らに相談しながら、派出看護の準備を進めていた。ある日、吉江（原田泰造）がやってきて…。
釧路,3 NHK総合1..,2026-07-28,13:00,ニュース🈑,
釧路,3 NHK総合1..,2026-07-28,13:05,列島ニュース🈑,【午後1時台】日本列島の「いま」が見える！北から南までNHKの各放送局のニュースを選りすぐって大阪から全国に発信。地域の話題も交えて盛りだくさんでお届けします。
釧路,3 NHK総合1..,2026-07-28,13:55,テレビ体操🈑,【出演】鈴木大輔，能條貴大，我喜屋佑衣，福島波奈，杉井勇介，森山雅斗
釧路,3 NHK総合1..,2026-07-28,14:00,ニュース・気象情報🈑,
釧路,3 NHK総合1..,2026-07-28,14:05,列島ニュース🈑,【午後2時台】日本列島の今が多彩に見える！地域の課題を掘り下げたニュース特集から、全国の四季折々の自然や名所をめぐる旅コーナーまで見どころ満載でお届けします。
釧路,3 NHK総合1..,2026-07-28,14:50,時論公論 障害者施設殺傷事件10年 “ともに生きる”景色を🈑🈞,障害のある人への差別的な動機で19人の命が奪われた事件から10年が経ちました。この間の遺族の思いと社会がどのように進んできたのか、ありようを見つめます。
釧路,3 NHK総合1..,2026-07-28,15:00,ニュース・気象情報🈑,
釧路,3 NHK総合1..,2026-07-28,15:07,ニュース・気象情報（北海道）🈑,
釧路,3 NHK総合1..,2026-07-28,15:10,スポーツ×ヒューマン 髙木美帆 The Final 1500m🈑🈞,稀代のスケーターが引退を決めた。スピードスケートの髙木美帆選手、10個のオリンピックメダルは日本女子最多。最後の最後まで挑戦を続けた日々を本人の言葉で振り返る。
釧路,3 NHK総合1..,2026-07-28,15:54,あさイチの鈴木奈穂子アナが「NHK ONE」を解説🈑,鈴木奈穂子アナがNHK ONE「ニュース・防災」アプリの便利な使い方を教えます！災害から命と暮らしを守るための様々な機能をスマホ画面を見せながらご紹介します！
釧路,3 NHK総合1..,2026-07-28,16:00,ニュース・気象情報🈑,
釧路,3 NHK総合1..,2026-07-28,16:05,うたコン【夏！海の歌】由紀さおり・ゴスペラーズ・PUFFY・AKB🈑🈞,海の歌を大特集！◆昭和・平成ヒット曲メドレー「かもめが翔んだ日」「渚にまつわるエトセトラ」「ポニーテールとシュシュ」など◆由紀＆ゴスが島倉名曲「愛のさざなみ」
釧路,3 NHK総合1..,2026-07-28,16:51,ドキュメント72時間PR ドキュメント72時間の作り方＜編集・ナレーション編＞🈑,毎週金曜夜10時放送の「ドキュメント72時間」。番組はどうやって作られているのか？撮影が終わったあとの“編集作業”“ナレーション収録”の様子をご紹介！
釧路,3 NHK総合1..,2026-07-28,16:56,NHKスペシャルPR 臨界世界 縦の支配 中国 ショートドラマの光と影,NHKスペシャルの見どころをギュギュっとまとめてお伝えするPR番組。今回は8月2日放送の『臨界世界 縦の支配 中国 ショートドラマの光と影』。
釧路,3 NHK総合1..,2026-07-28,16:57,ふすま絵 奇跡の再会🈑,イギリス大英博物館と青森県中泊町に残る狩野派のふすま絵が同一作品と判明！100年以上の時を経て、展覧会で奇跡の再会を果たす。
釧路,3 NHK総合1..,2026-07-28,17:00,ニュース🈑,
釧路,3 NHK総合1..,2026-07-28,17:05,午後LIVE ニュースーン アンコールスペシャル（2）SOON相撲部🈑,好評企画をまとめてお届け▽SOON相撲部「パリ公演」時疾風＆玉鷲＆髙安に密着▽地方巡業・藤沢場所の舞台裏▽個性豊かな私設の博物館
釧路,3 NHK総合1..,2026-07-28,18:00,ニュース🈔🈑,
釧路,3 NHK総合1..,2026-07-28,18:10,ほっとニュース北海道▽エアコンで家賃上昇？ ▽公立高校配置どうなる🈑,札幌の単身向け家賃上昇の背景にエアコン設置か▽公立高校の配置計画どうなる▽石狩にデータセンターコンソーシアム設立へ▽気になる天気は浜崎慎二気象予報士が詳しく解説
釧路,3 NHK総合1..,2026-07-28,18:45,ほっとニュースぐるっと道東！▽道東ふーどとりっぷ前編で清水町にんにく生産を紹介,道東の最新ニュースと話題をお届けします▼特集は旬の食材を紹介する「道東ふーどとりっぷ」前編です▼あすの天気を気象予報士が詳しく解説
釧路,3 NHK総合1..,2026-07-28,19:00,NHKニュース7🈔🈑,30分できょうが分かる 日本、そして世界の今と“これから”を読み解く確かな情報を届けます。 【キャスター】糸井羊司，副島萌生，【気象キャスター】近藤奈央
釧路,3 NHK総合1..,2026-07-28,19:30,クローズアップ現代 最新報告 福岡県議会で何が？〜“金銭授受疑惑”の深層〜🈑,「人の弱みにつけ込んだカツアゲ」…福岡県議会の吉松議員が証言した議長ポストをめぐる多額の“金銭授受疑惑”。渦中の当事者、関係者を徹底取材。問題の深層に迫る。
釧路,3 NHK総合1..,2026-07-28,19:57,うたコン【大切な一曲】さだ・渡辺美里・吉・ジュディオング・観月・島谷🈑,【生放送】この一曲◆さだまさし「雨やどり」◆吉幾三「雪國」◆ジュディ・オング「魅せられて」◆渡辺美里「サマータイムブルース」◆観月ありさ・島谷ひとみ・ILLIT
釧路,3 NHK総合1..,2026-07-28,20:42,＃NHK おすすめ番組の紹介,【アナウンサー】安藤結衣
釧路,3 NHK総合1..,2026-07-28,20:45,ほっとニュース845🈑,
釧路,3 NHK総合1..,2026-07-28,21:00,ニュースウオッチ9▽中国軽EV車が販売開始・迎え撃つ日本メーカーは？🈔🈑,▽中国軽EV車が販売開始で迎え撃つ日本メーカーは▽急増！熱中症搬送数・効果的な対策くわしく▽速報！プロ野球オールスター第1戦▽夏の甲子園代表校出そろう
釧路,3 NHK総合1..,2026-07-28,22:00,【ドラマ10】団地のふたり（3）🈖🈑,野枝（小泉今日子）は、小中学校の同級生で初恋の人だった春日部（仲村トオル）が母親の恵子（島かおり）と団地に戻ってきたことを奈津子（小林聡美）から聞くが…。
釧路,3 NHK総合1..,2026-07-28,22:45,【夜ドラ】星新一の不思議な不思議な短編ドラマ「見失った表情」🈖🈑🈞,ショートショートの神様・星新一の作品群を豪華キャストで映像化！大多数の人が美容整形をしている近未来。人々が整形の次に求めたものは…
釧路,3 NHK総合1..,2026-07-28,23:00,アイカタ 〜大切な人の“イイところ”撮ってきてください〜 選 （8）🈑,誰よりも信頼できる「アイカタ」だからこそ撮れる貴重な映像を大公開！笑いあり涙あり、ありそうでなかった“半径3メートル”で作る新感覚ドキュメント・バラエティー。
釧路,3 NHK総合1..,2026-07-28,23:30,時論公論 朝鮮半島 遠のく南北融和🈑,朝鮮戦争の休戦から7月27日で73年となりました。国際法上、いまだ戦争は終わっておらず、対立が続いています。南北融和が遠のく現状について考えます。
釧路,3 NHK総合1..,2026-07-28,23:40,ニュース・気象情報🈑,
釧路,3 NHK総合1..,2026-07-28,23:45,デザインミュージアムジャパン 秋田×小池一子 時を超える衣装の記憶🈑,700年以上続くとされる西馬音内の盆踊り衣装は特別なもの。祖先の着物をほどいて縫い直してまとう。小池一子さんはそこに「時間を飲み込んだものの美しさ」を見いだす。
釧路,3 NHK総合1..,2026-07-28,23:50,世界で開け！ひみつのドアーズ パラグアイ・ゴマ生産者に“ありがとう”🈖🈑🈞,日本の食卓に欠かせない「ゴマ」。機械を使わず無農薬でゴマを生産するパラグアイの皆さんに感謝を届ける旅へ！ゴマ栽培隆盛の立役者となった、ある日本人移住者の秘話も。
釧路,5 札幌テレビ1,2026-07-28,05:00,シャイン！【ホームラン祭り！元気が出るF名場面▼人気チェーン「定食」1位は】🈓,今季のファイターズはホームラン！見せます名場面▼人気チェーンの美味しい「定食」ベスト5▼道内ひんやり…これからの気温は？最新予報▼けさの最新ニュース▼ZIP！
釧路,5 札幌テレビ1,2026-07-28,06:54,ZIP！,▽最新のニュース、エンタメ、トレンドなど「時事性のある情報」に加え、ZIP！独自の「オリジナルコンテンツ」も多数用意し、日本の朝に「見たい」をお届けします！
釧路,5 札幌テレビ1,2026-07-28,09:00,DayDay．【夏に増える水の事故▽買い取り専門店なぜ急増▽東野圭吾さん死去】🈑,九州で史上初の酷暑日 天気急変でゲリラ雷雨▽夏に増える水の事故 浅瀬でも「戻り流れ」▽買い取り専門店 家に眠るアレも高値に▽仲良し4歳のはじめてのおつかい
釧路,5 札幌テレビ1,2026-07-28,10:25,生放送ショッピング この時期にぴったりの季節商品や今だけの期間限定商品がお得,自社スタジオから生放送でお届けするテレビショッピング！今だけの期間限定商品をお得に手にする大チャンス！さらに生放送だからできる旬な商品をご紹介します！
釧路,5 札幌テレビ1,2026-07-28,10:55,トクセン！どさんこ市場【北海道産大ぶり味付き牛サガリ】,北海道の逸品を掘り起こし「地産地消」を熱く応援します！テーマは「安心」「安全」「再発見！北海道の底力」です！
釧路,5 札幌テレビ1,2026-07-28,11:00,STVストレイトニュース11🈑,午後までに知りたい、これからのお出かけに役立つ情報を▼道内最新ニュース▼道内スポーツ▼メジャーリーグ速報▼北海道の詳細天気
釧路,5 札幌テレビ1,2026-07-28,11:55,ヒルナンデス！🈓軽井沢観光客がリアルに行く場所をtimelesz原が全力調査,あさこ＆八乙女＆timelesz原が人気観光地・軽井沢で聞き込み調査を実施！クチコミだからこそ知らなかった意外な名物や世代ごとのリアルな楽しみ方が続々判明
釧路,5 札幌テレビ1,2026-07-28,13:55,情報ライブ ミヤネ屋🈑,ニュース・事件・芸能・スポーツ・最新トレンドに至るまでを、宮根誠司が分かりやすく伝えます！
釧路,5 札幌テレビ1,2026-07-28,15:48,どさんこワイド【番組初】自衛隊駐屯地で「お絵かき」▼F後半の逆襲キーマン🈢🈓,最高賞金10万円！札幌10区出張お絵かきは「南区・自衛隊真駒内駐屯地」▼ファイターズ逆転優勝へ…キーマンを白井さん解説▼馬とポニーのスゴ技を生中継
釧路,5 札幌テレビ1,2026-07-28,19:00,はじめてのおつかい3時間SP🈑海で！山で！国宝で！夏の小さな大冒険に笑って泣こう,夏休みははじめてのおつかい！震災から15年福島相馬市…漁師の息子が父の船へ▼夏のビーチで友達2人大冒険▼競馬大会出場の父に忘れ物▼あれ家どこだっけ？帰り道に迷子
釧路,5 札幌テレビ1,2026-07-28,21:54,STV天気予報,最新の天気情報は、データ放送でも24時間ご覧頂けます。
釧路,5 札幌テレビ1,2026-07-28,22:00,X秒後の新世界🈑新・冷やし中華対決！エビチリ・ニラレバ・炒飯…冷やして旨いのは？,猛暑をのり切るマメ知識連発！金髪と黒髪では頭の表面温度が10℃以上も違う?苦情殺到の夏場の激寒スーパーに意外な真実!厄介な蚊の撃退法…実は叩き損ねても効果あり？
釧路,5 札幌テレビ1,2026-07-28,22:54,はじまるよっ！STV,STVのおすすめ番組をご紹介します。
釧路,5 札幌テレビ1,2026-07-28,23:00,news zero🈑【激しい雨】帰宅時間など広範囲で…新たな台風も発生,▼海レジャー事故多発▼白熱！プロ野球球宴…セパHRキングを直撃
釧路,5 札幌テレビ1,2026-07-28,23:59,上田と女DEEP【フレネミー】＆「夜の音」timeleszの本音🈑,友人のフリをした敵「フレネミー」とは？SNSで「あるある」動画も話題！どう対処？◆活動1年半の胸中を遂に明かす▼8人の意識を変えたあの日の会議▼風磨新曲SP演出
釧路,6 HTB1,2026-07-28,04:55,グッド！モーニング🈓,けさ知っておきたいニュースを独自目線でわかりやすく伝えます。▽5:59〜「イチモニ！占い」
釧路,6 HTB1,2026-07-28,06:00,イチモニ！ 藤澤五月生出演！ロコ今後は▽エドポロMVP▽今夜球宴清宮もHR競争へ,カーリング藤澤五月生出演！ロコ・ソラーレ今後は▽オールスター直前情報▽今年も「イチモニ！農園」スタート！田口アナが北海道生産量1位の野菜を取材▽中島健人を直撃！
釧路,6 HTB1,2026-07-28,08:00,羽鳥慎一モーニングショー🈑,ロマンス詐欺で900万…名誉教授まさかの被害「自分は賢いと過信」巧妙な“仕掛け”とは▽作家・東野圭吾さん死去…68歳大腸がんで
釧路,6 HTB1,2026-07-28,09:55,テレビショッピング,
釧路,6 HTB1,2026-07-28,10:25,有働由美子の健康案内人！ 70歳以上のシニアラガーマンに学ぶ転倒予防＆健康の秘訣🈑,"月〜金曜まで、体の健康はもちろん！心も健やかに、頭もスッキリできるような情報をお届け
簡単で楽しく、すぐに実践できる！今日1日をご機嫌に過ごせるテーマを特集！"
釧路,6 HTB1,2026-07-28,10:40,大下容子ワイド！スクランブル🈑,新証言…福岡県議会の金銭疑惑「500万円支払った」▽国家情報局を新設へ「スパイ天国」脱却か▽消費減税いばら道？▽東野圭吾さん死去🈀
釧路,6 HTB1,2026-07-28,13:00,徹子の部屋 辺見えみり🈖🈑,〜愛娘も中学生に…亡き父・西郷輝彦さんとの思い出も〜辺見えみりさんが今日のゲストです。
釧路,6 HTB1,2026-07-28,13:30,DAIGOも台所 〜きょうの献立 何にする？〜 家計の味方・小松菜のアレンジ🈑,冷蔵庫の食材管理もしながら、家族の好みや栄養バランス、肉・魚・野菜のローテーションも考えて献立を決めるのは本当に大変…日々の料理の悩みにこたえる献立を複数提案！
釧路,6 HTB1,2026-07-28,13:45,アナちゃん,HTBアナウンサー“アナちゃん”が、オススメ番組を楽しく詳しくご紹介します！
釧路,6 HTB1,2026-07-28,13:50,遺留捜査 ＃9／最終章！金のチェーンが繋ぐ涙と殺意 ゲスト高橋英樹🈖🈑🈞,莉緒の後輩刑事が殺された！彼が追っていたダークウェブの組織と、5年前の通り魔事件…2つに接点はあるのか⁉遺留品の「金のチェーン」を辿り見えてきたのは…巨大陰謀⁉
釧路,6 HTB1,2026-07-28,14:48,相棒セレクション 相棒22 ＃4🈖🈑🈞,"第4話『天使の前髪』
オーディション中に起こった悲劇
美しき女優の証言は嘘か、真実か？
特命係が驚愕の真相を暴く‼"
釧路,6 HTB1,2026-07-28,15:45,イチオシ!! 【球宴直前！Fグッドシーン／海のレジャー注意点／岩見沢しあわせ散歩】,夏休み気を付けたい海のレジャー注意点▽夫婦で62年間…人形劇団の終幕に密着▽オールスター直前！F選手グッドシーン▽岩見沢しあわせ散歩♪マラカス男子!?▽冷...
釧路,6 HTB1,2026-07-28,18:30,ウェザータイム,
釧路,6 HTB1,2026-07-28,18:34,マイナビオールスターゲーム2026 第1戦🈓🈑,"今年も真夏の祭典がやってくる！
2年連続ファン投票12球団最多得票の阪神・森下翔太、日本ハム・万波中正はじめ、球界のスターが集結！"
釧路,6 HTB1,2026-07-28,21:00,クロスロード 〜救命救急の約束〜 ＃4🈖🈑,≪主演・今田美桜≫命の最前線で出会う3つの職業−救命医・救急隊員・警察官の“青くて熱い正義”が交差する≪クロス医療ドラマ≫！
釧路,6 HTB1,2026-07-28,21:54,報道ステーション🈑,猛暑＆円安ダブル直撃…豚肉が“史上最高値”▽西日本、再び酷暑日か▽加害者にGPS検討…ストーカー規制、改正へ▽球宴＆甲子園出場校…松坂大輔が解説🈀
釧路,6 HTB1,2026-07-28,23:10,HTBニュース🈑,北海道の今を正確に早くお伝えするHTBニュース！HTB報道部が総力をあげ、365日・24時間、休むことなく、道内の最新ニュース、気象情報を発信します。
釧路,6 HTB1,2026-07-28,23:15,ロンドンハーツ 究極恋愛「ラブマゲドン」FANTASTICS参戦vs紅しょうが軍団🈑,"「もしも地球上に男8人＆女7人しかいなければ、あなたは誰と結ばれたいか？」
究極の選択を迫られる恋愛サバイバル！"
釧路,6 HTB1,2026-07-28,23:45,テレビ千鳥 ツッコミ夏休み2026🈑,仕事だけでなく日常的にツッコみすぎなツッコミ芸人を休ませたい！大悟＆ハライチ岩井＆安村＆川北＆国崎のボケにツッコミのノブ＆澤部＆芝＆ガクは我慢できるのか？
釧路,7 TVh1,2026-07-28,04:40,テレショップ  ダイレクトテレショップ,
釧路,7 TVh1,2026-07-28,05:10,TVhお天気情報,
釧路,7 TVh1,2026-07-28,05:15,テレショップ  血糖値が気になる方に！,
釧路,7 TVh1,2026-07-28,05:45,Newsモーニングサテライト【ハイテク産業は中国経済をけん引できるか】,NY発のマーケット情報など世界の経済・金融ニュースを速報！マーケットのプロが詳しく解説します。また、中国景気の先行きを専門家が展望します。
釧路,7 TVh1,2026-07-28,07:05,おはスタ【夏休みSP！たくろうと落とし穴対決？！/ドズルの推し活グッズ作り！】🈑,OHA！小学生必見！ワクワクが詰まってる情報ステーション・おはスタ！話題のゲームやホビー、アニメ、映画など…見逃せない最新情報をお届け！！
釧路,7 TVh1,2026-07-28,07:30,シナぷしゅ🈑🈕🈖,赤ちゃんが楽しめる知育番組！音楽と映像の遊び、ことば、食育、自然など▽東大赤ちゃんラボ監修
釧路,7 TVh1,2026-07-28,07:57,ミャクぷしゅ🈑,大阪・関西万博の公式キャラクター「ミャクミャク」と、民放初の赤ちゃん向け番組「シナぷしゅ」のコラボレーション特番。全世代が楽しめる歌やアニメなど盛りだくさん！
釧路,7 TVh1,2026-07-28,08:00,ぷうぷうぱっ！【毎週月〜金曜日に放送！乳幼児向け番組】番組特製グッズプレゼント,子ども達の想像力が「ぷうぷう」ふくらんで「ぱっ！」とひらいてほしいという思いでつくっている乳幼児向けコンテンツです！▼番組オリジナルグッズプレゼントも！
釧路,7 TVh1,2026-07-28,08:05,朝鮮心医ユ・セプン 第3話🈔,天才医師ユ・セプン（ユ・セヨプ）が、ある事件により父を亡くし都も追い出される。心に傷を抱えながらも“心医”として成長する姿を描く、ヒューマンラブロマンス時代劇！
釧路,7 TVh1,2026-07-28,09:00,テレショップ  肝心要のからだメンテナンス法！,
釧路,7 TVh1,2026-07-28,09:30,武神 第15話「嫉妬の炎」🈔🈞,歴史エンターテイメント超大作！13世紀の高麗を舞台に、奴隷から最高権力者に上り詰めた武人キム・ジュンの一代記。史上最大の決戦、高麗VS蒙古…そして揺るがな...
釧路,7 TVh1,2026-07-28,10:26,テレショップ  スゴ得！なに使ってこうなりました？,
釧路,7 TVh1,2026-07-28,10:55,7っチャオ！,TVhのオススメ番組をコンパクトにご紹介！
釧路,7 TVh1,2026-07-28,11:00,虎ノ門市場 日本全国の食文化をお伝えします！🈑,地方に伝わる昔ながらの伝統の味や、いま進化を遂げている新しい味など、こだわりの生産者や料理人に密着取材します。テレビ東京「虎ノ門市場」でお取り寄せも可能です！
釧路,7 TVh1,2026-07-28,11:13,昼サテ🈑,最新のニュースとマーケット情報をいち早くお伝えします。
釧路,7 TVh1,2026-07-28,11:30,🈟新幹線’97恋物語 第1話／前編「東京-名古屋-京都-新大阪2時間30分のサスペンス」,若くして新幹線の車掌長になった速水大介（高嶋政伸）と、新幹線の乗務員や乗客サービスクルーたち、それぞれの愛と恋をめぐるラブストーリー！
釧路,7 TVh1,2026-07-28,12:30,浅見光彦シリーズ21 平家伝説殺人事件🈞,内田康夫原作・浅見光彦シリーズ第21弾。平家の怨念が最後の清流・四万十川を血で染める！？愛に飢えた女の孤独と哀しい運命！
釧路,7 TVh1,2026-07-28,14:25,暴れん坊将軍3 第57話「母恋いなみだ舟」,【松平健主演！人気長寿時代劇!!】江戸に蔓延る悪を斬る痛快劇の第3シリーズをお届け！
釧路,7 TVh1,2026-07-28,15:25,テレショップ  膝と腰にお悩みのあなた必見！,
釧路,7 TVh1,2026-07-28,15:55,水戸黄門 第3部 第19話「姿なき復讐（徳島）」🈞,将軍家の跡目に際し柳沢吉保の不隠な動き…。老公に向けられる薩摩の刺客の刃。薩摩の狙いは、吉保の企みは如何に。諸国が気になり出した老公、三度目の旅へ。197...
釧路,7 TVh1,2026-07-28,16:54,ゆうがたサテライト🈑,夕方ニュースの新機軸！あなたの生活と密接に関係するニュースを厳選して取材。他とは違う視点と切り口でいち早くお伝えします！
釧路,7 TVh1,2026-07-28,17:00,5時ナビ TVh道新ニュース,道民に知ってほしい北海道の「今」を分かりやすくお届け！様々な特集に加え、生活に密着した情報や経済ニュースをコンパクトかつ丁寧にお伝えします。
釧路,7 TVh1,2026-07-28,17:19,TVhお天気情報,
釧路,7 TVh1,2026-07-28,17:25,シナぷしゅ,赤ちゃんが楽しめる知育番組！音楽と映像の遊び、ことば、食育、自然など▽東大赤ちゃんラボ監修
釧路,7 TVh1,2026-07-28,17:30,ぷにるんず ぷに2🈞,"ぷにるんず……それは、ぷにっとやわらかい『ぷしぎ』ないきもの。
みんな、ぷにぷにされるのが大すき。
まいにち楽しく、ぷにっとくらしています。"
釧路,7 TVh1,2026-07-28,17:45,孤独のグルメ全話イッキ見！【過去作一挙放送・Season8】🈑🈕🈖,"雑貨輸入商を営む井之頭五郎は仕事で訪れた町で、ふと店に立ち寄り自由に食事をする。
今回は「杉並区高井戸のタンステーキ」"
釧路,7 TVh1,2026-07-28,18:25,㊙衝撃ファイル【癒やし動物㊙珍行動＆陸海空カーチェイス＆愛される少女㊙殺害】🈑,"ネコ餌やり㊙ミラクル＆親鳥の心温まる㊙行動▽爆走ノンストップ
陸海空㊙連携！凶悪犯を追跡▽8歳少女㊙失踪ミステリー！不気味なメモ㊙容疑者が複数浮上㊙真犯人は？"
釧路,7 TVh1,2026-07-28,20:54,開運！なんでも鑑定団【1945年伝説ワイン＆再興九谷5点にド級値】🈑🈕🈖,1945年の伝説ワイン！世界的名門シャトーの一本に衝撃値▼収集30年の集大成＜再興九谷5点＞は本物か▼ご長寿大会にMLB最多安打ピート・ローズのヘルメット...
釧路,7 TVh1,2026-07-28,21:55,7っチャオ！・TVhお天気情報,
釧路,7 TVh1,2026-07-28,22:00,WBS🈑,「あなたと世界をつなぐ経済ニュース番組」として、より分かりやすく、より深く、明日からの仕事や生活に役立つ情報をお伝えします。
釧路,7 TVh1,2026-07-28,22:58,7っチャオ！・TVhお天気情報,
釧路,7 TVh1,2026-07-28,23:06,世の中お金で見てみよう【営業時間外に稼ぐ！】水族館vs美容室vs謎解きSP🈑,全国の遊園地で閉園後【密かに1500人が集う】謎解きイベントに潜入!!リアル脱出の収益は？早朝の“水族館で行う結婚式”いくら？無料カットモデルをミクシィが...
釧路,7 TVh1,2026-07-28,23:55,スポーツリアライブ,“アスリートやその試合に秘められた「Real」を伝え、スポーツの「Live」が体感できる番組”をコンセプトに、野球・サッカー・五輪種目などを独自目線でお届...
釧路,8 北海道文化放送1,2026-07-28,04:55,めざましテレビ全部見せ🈓,きょうのめざましテレビで注目しているとっておきのニュース＆スポーツ＆エンタメが全部わかります！▽更新されたばかりの最新お天気情報をチェック▽占い
釧路,8 北海道文化放送1,2026-07-28,05:25,めざましテレビ🈓【北星学園女子に密着！高校ダンス北海道大会】,今年6日目の酷暑日にエアコン故障施設影響▼東野圭吾さんが死去▼関東連日ゲリラ雷雨▼世界遺産にも火の手▼上戸彩の白熱の瞬間▼外国人ピザ店に殺到▼注目！新スニーカー
釧路,8 北海道文化放送1,2026-07-28,09:00,ノンストップ！▽「ガリレオ」原作者の作家東野圭吾さん死去▽余ったスイカ大変身🈑,「ガリレオ」原作者の作家東野圭吾さん死去▽注目子役！倉田瑛茉坂口健太郎夏の思い出▽余ったスイカ大変身驚きの甘さ！金色羅皇
釧路,8 北海道文化放送1,2026-07-28,11:25,ビジネスフラッシュ,道内の経済ニュースをお届けします
釧路,8 北海道文化放送1,2026-07-28,11:30,FNN Live News days【酷暑日いつまで？…西日本で危険な暑さ】🈑,西日本中心に危険な暑さ続く…酷暑日予想いつまで？▽“消費税減税”意見一致せず…高市総理の判断は▽欧州の山火事で被害拡大…ワイン産地ボルドーもピンチか？
釧路,8 北海道文化放送1,2026-07-28,11:47,ぽかぽか【高橋尚子の㊙素顔公開！激しすぎるマラソン愛SP▼パートナーの告白】🈑🈓,未だに走り過ぎてるQちゃんの珍行動をスタッフ＆パートナーがタレコミ▼心配性が出るカバンの中身▼歌詞で瞬間ひらめきゲーム＆dボタン生国民調査！食の2択で陣取り合戦
釧路,8 北海道文化放送1,2026-07-28,13:50,とれたてっ！🈑🈓,全国各地の「いま起きていること」を伝えるニュース・情報番組。MC青木源太と歯に衣着せないパネラーたちがズバッと切り込みます！
釧路,8 北海道文化放送1,2026-07-28,15:45,Live News イット！🈑,榎並大二郎、山﨑夕貴、遠藤玲子が「毎日の夕方」を安心して過ごすためのお手伝い。暮らしに必要な情報をどこよりも丁寧に取材し、分かりやすくお伝えします。
釧路,8 北海道文化放送1,2026-07-28,16:50,みんテレ🈢【現金当たる！どーみん感覚クイズ▼道産野菜が食べ放題！農園レストラン】,▼こども園に待機高齢者人気のワケを調査▼藤井聡太さん登別に▼F細野投手の素顔に迫る▼道産野菜が食べ放題！大満足農園レストラン▼現金が当たる！どーみん感覚クイズ！
釧路,8 北海道文化放送1,2026-07-28,19:00,超調査チューズデイ★道の駅人気トップ3の㊙ご当地グルメ1日でいくつ制覇できる？🈑,群馬のデカすぎ道の駅！年間来場者300万人！北関東の絶品グルメが続々登場▼最新！全国道の駅グランプリが決定！人気トップ3を弾丸女子旅▼感動の即完！ふわとろ食パン
釧路,8 北海道文化放送1,2026-07-28,20:54,UHBニュース,全国・道内の気になるニュースをお伝えします
釧路,8 北海道文化放送1,2026-07-28,21:00,さよならノワール【夢を絶たれ復讐心を抱えたサッカー選手を支援せよ】 ＃04🈑🈖,プロ入り目前の大学サッカー選手が歩道橋で何者かに突き飛ばされ負傷。夢は絶たれ犯人へ復讐心が溢れ出る中、犯罪被害者支援室の夏海と絵梨子はどう寄り添うのか
