放送エリア,放送局,放送日,放送時間,番組名,番組概要
札幌,7 TVh1,2026-09-01,04:40,テレショップ  ダイレクトテレショップ,
札幌,7 TVh1,2026-09-01,05:10,TVhお天気情報,
札幌,7 TVh1,2026-09-01,05:15,テレショップ  眠りの世界に品質を,
札幌,7 TVh1,2026-09-01,05:45,Newsモーニングサテライト【G20会議はどうなる？現地から最新情報】,注目の「G20財務相・中央銀行総裁会議」・・・米南部ノースカロライナ州から最新中継▼概算要求を深掘り▼防災の日に考える…災害に備える「CATボンド」とは？
札幌,7 TVh1,2026-09-01,07:05,おはスタ【夏の悩み！？蚊はなんで人の血を吸うの？＆パズル作家のお仕事を学ぼう！】,OHA！小学生必見！ワクワクが詰まってる情報ステーション・おはスタ！話題のゲームやホビー、アニメ、映画など…見逃せない最新情報をお届け！！
札幌,7 TVh1,2026-09-01,07:30,シナぷしゅ🈑🈕🈖,赤ちゃんが楽しめる知育番組！音楽と映像の遊び、ことば、食育、自然など▽東大赤ちゃんラボ監修
札幌,7 TVh1,2026-09-01,07:57,ミャクぷしゅ🈑,大阪・関西万博の公式キャラクター「ミャクミャク」と、民放初の赤ちゃん向け番組「シナぷしゅ」のコラボレーション特番。全世代が楽しめる歌やアニメなど盛りだくさん！
札幌,7 TVh1,2026-09-01,08:00,ぷうぷうぱっ！【毎週月〜金曜日に放送！乳幼児向け番組】番組特製グッズプレゼント,子ども達の想像力が「ぷうぷう」ふくらんで「ぱっ！」とひらいてほしいという思いでつくっている乳幼児向けコンテンツです！▼番組オリジナルグッズプレゼントも！
札幌,7 TVh1,2026-09-01,08:05,朝鮮心医ユ・セプン 第28話🈔,天才医師ユ・セプン（ユ・セヨプ）が、ある事件により父を亡くし都も追い出される。心に傷を抱えながらも“心医”として成長する姿を描く、ヒューマンラブロマンス時代劇！
札幌,7 TVh1,2026-09-01,09:00,テレショップ  人生を変える毎日のある習慣とは？！,
札幌,7 TVh1,2026-09-01,09:30,武神 第40話「残酷な結末」🈔🈞,歴史エンターテイメント超大作！13世紀の高麗を舞台に、奴隷から最高権力者に上り詰めた武人キム・ジュンの一代記。史上最大の決戦、高麗VS蒙古…そして揺るがな...
札幌,7 TVh1,2026-09-01,10:26,テレショップ  ショップジャパン,
札幌,7 TVh1,2026-09-01,10:55,7っチャオ！,TVhのオススメ番組をコンパクトにご紹介！
札幌,7 TVh1,2026-09-01,11:00,虎ノ門市場 日本全国の食文化をお伝えします！🈑,地方に伝わる昔ながらの伝統の味や、いま進化を遂げている新しい味など、こだわりの生産者や料理人に密着取材します。テレビ東京「虎ノ門市場」でお取り寄せも可能です！
札幌,7 TVh1,2026-09-01,11:13,昼サテ🈑,最新のニュースとマーケット情報をいち早くお伝えします。
札幌,7 TVh1,2026-09-01,11:30,新幹線物語’93夏 第7話「覗かれた女の部屋」,東海道新幹線を舞台に、同乗する車掌長（小林稔侍）の目線を通して、新幹線で働く女性たち「新幹線パーサー」の出会い、友情、恋愛などを描いた青春物語。
札幌,7 TVh1,2026-09-01,12:30,浅見光彦シリーズ24 漂泊の楽人🈞,内田康夫原作の大人気シリーズ！ルポライターの浅見光彦が新潟を舞台に頻発する連続殺人事件を追う！
札幌,7 TVh1,2026-09-01,14:25,暴れん坊将軍3 第78話「八百八町を狙う公家剣法！」,【松平健主演！人気長寿時代劇!!】江戸に蔓延る悪を斬る痛快劇の第3シリーズをお届け！
札幌,7 TVh1,2026-09-01,15:25,テレショップ  年齢で諦めているあなたへ,
札幌,7 TVh1,2026-09-01,15:55,水戸黄門 第5部 第13話「浪花女のど根性（大阪）」🈞,シリーズ初の片道道中！水戸老公と将軍家の行列を間違えて直訴に出た肥前五島の領主の娘の安里姫。危機にさらされている五島を救うため、老公はみずから赴く決意をする…！
札幌,7 TVh1,2026-09-01,16:54,ゆうがたサテライト🈑,夕方ニュースの新機軸！あなたの生活と密接に関係するニュースを厳選して取材。他とは違う視点と切り口でいち早くお伝えします！
札幌,7 TVh1,2026-09-01,17:00,5時ナビ TVh道新ニュース,道民に知ってほしい北海道の「今」を分かりやすくお届け！様々な特集に加え、生活に密着した情報や経済ニュースをコンパクトかつ丁寧にお伝えします。
札幌,7 TVh1,2026-09-01,17:19,TVhお天気情報,
札幌,7 TVh1,2026-09-01,17:25,シナぷしゅ,赤ちゃんが楽しめる知育番組！音楽と映像の遊び、ことば、食育、自然など▽東大赤ちゃんラボ監修
札幌,7 TVh1,2026-09-01,17:30,ぷにるんず ぷに2🈞,"ぷにるんず……それは、ぷにっとやわらかい『ぷしぎ』ないきもの。
みんな、ぷにぷにされるのが大すき。
まいにち楽しく、ぷにっとくらしています。"
札幌,7 TVh1,2026-09-01,17:45,孤独のグルメ全話イッキ見！【過去作一挙放送・Season9】🈑🈕🈖,"雑貨輸入商を営む井之頭五郎は仕事で訪れた町で、ふと店に立ち寄り自由に食事をする。
今回は「東京都豊島区巣鴨のチャンサンマハと羊肉ジャージャー麺」"
札幌,7 TVh1,2026-09-01,18:25,キリンビール晴れ風Presentsプロ野球中継【北海道日本ハム×ソフトバンク】🈕,★伊藤大海投手サイン入りユニ他豪華プレゼント！▽和田毅＆鶴岡慎也の元バッテリーコンビで解説！▽本拠地で勝利を！注目の戦いをマルチチャンネルで最大夜9時55分まで
札幌,7 TVh1,2026-09-01,20:54,開運！なんでも鑑定団【伝説名車＜カワサキマッハ750SS＞＆火星隕石にド級値】🈑🈕🈖,隕石ハンターがリベンジ！庭で発見した＜火星隕石＞は本物か？▼＜北大路魯山人＞の竹型花生け＆＜勝海舟＞の書に騒然▼世界最速を誇った伝説旧車＜マッハ750SS...
札幌,7 TVh1,2026-09-01,21:55,7っチャオ！・TVhお天気情報,
札幌,7 TVh1,2026-09-01,22:00,WBS 止まらない物価高＆G20開幕 日米の思惑＆金利のゆくえは・・・🈑,"▼人気チェーンも導入 深夜料金に客賛否!?
▼災害に備える新技術「AI防災」変わる企業
▼冷え込む日中関係 コンテンツビジネスの現場に変化"
札幌,7 TVh1,2026-09-01,22:58,7っチャオ！・TVhお天気情報,
札幌,7 TVh1,2026-09-01,23:06,世の中お金で見てみよう【ビッグデータをお金で見てみよう】🈑,■ビッグデータで肌の状態が簡単にわかるように！■ビッグデータで牛乳や牛肉が美味しくなる！？
札幌,7 TVh1,2026-09-01,23:55,スポーツリアライブ,“アスリートやその試合に秘められた「Real」を伝え、スポーツの「Live」が体感できる番組”をコンセプトに、野球・サッカー・五輪種目などを独自目線でお届...
札幌,8 北海道文化放送1,2026-09-01,04:55,めざましテレビ全部見せ🈓,きょうのめざましテレビで注目しているとっておきのニュース＆スポーツ＆エンタメが全部わかります！▽更新されたばかりの最新お天気情報をチェック▽占い
札幌,8 北海道文化放送1,2026-09-01,05:25,めざましテレビ【9時まで】伊勢神宮近くで火災／山下智久＆吉沢亮の挑戦🈓,異例の復活台風発生へ広範囲で警報級大雨か▼伊勢神宮近くで火災▼食品値上げ今年最多大手お得値下げまとめ▼彩艶が英デビューか▼山P＆吉沢亮の挑戦▼残暑のダメージケア
札幌,8 北海道文化放送1,2026-09-01,09:00,ノンストップ！▽季節外れインフル流行…対策は▽バレー西田▽小池栄子に独占密着🈑,季節外れインフル流行夏なのになぜ…対策は▽小池栄子に独占密着小池流…人との距離感▽大家族ママFP伝授食費・光熱費の節約術
札幌,8 北海道文化放送1,2026-09-01,11:25,Fumu Fumu,「そうなんだ！知らなかった！なるほど〜ふむふむ」視聴者のみなさまに代わってアナウンサーがいち早くホットな場所から気になるモノ・コトを虫眼鏡風カメラで自ら取材！
札幌,8 北海道文化放送1,2026-09-01,11:30,FNN Live News days【9月も暑い…長引く猛暑も週後半大雨か】🈑,9月も暑い、西日本中心に猛暑日予想…週後半は台風影響で警報級大雨恐れ▽核ごみ文献調査…茨城・常陸大宮市議会で説明▽米イラン情勢再び緊迫化…「最新情報」
札幌,8 北海道文化放送1,2026-09-01,11:47,ぽかぽか【那須川天心＆龍心！最強の格闘兄弟が「わたしの家族の話」大公開SP】🈑🈓,兄弟の母も登場！？親子それぞれホンネ生告白▼熱過ぎる？父の教えと世界王者を生む意外すぎる教育法▼8歳差！偉大すぎる兄を持つ苦悩▼格闘界No．1反射神経チャレンジ
札幌,8 北海道文化放送1,2026-09-01,13:50,とれたてっ！🈑🈓,全国各地の「いま起きていること」を伝えるニュース・情報番組。MC青木源太と歯に衣着せないパネラーたちがズバッと切り込みます！
札幌,8 北海道文化放送1,2026-09-01,15:45,Live News イット！🈑【西日本体温超えの暑さ 局地的にゲリラ雷雨も】,榎並大二郎、山﨑夕貴、遠藤玲子が「毎日の夕方」を安心して過ごすためのお手伝い。暮らしに必要な情報をどこよりも丁寧に取材し、分かりやすくお伝えします。
札幌,8 北海道文化放送1,2026-09-01,16:50,みんテレ🈢【現金8万円！どーみん感覚クイズ▼山の民に学ぶ防災術▼行列必至人気店】,▼いよいよサケ水初揚げ▼「山の民」防災術▼肉盛り豪快ラーメン！行列必至人気店の舞台裏▼航空祭で沸く千歳！絶品肉まん＆旬パフェ▼現金8万円！どーみん感覚クイズ！
札幌,8 北海道文化放送1,2026-09-01,19:00,FNSソフト工場・世界のありえな違法クイズ🈑【ドラマから海外の違法を見つけ出せ】,日本では許されるけど世界のある国では違法になっちゃう行為を癖が強い登場人物だらけのドラマの中から見つけ出すリーガルクイズバラエティ
札幌,8 北海道文化放送1,2026-09-01,19:55,亀梨和也の丁寧男子〜10人大家族の部屋大改造SP〜▼今日からマネできる丁寧術！🈑,MC亀梨和也！丁寧な暮らしを送る「丁寧男子」が今日からマネしたい“丁寧術”をお届けする丁寧コンサル番組。大家族を徹底コンサルし生活がオシャレに激変！？
札幌,8 北海道文化放送1,2026-09-01,20:54,UHBニュース,全国・道内の気になるニュースをお伝えします
札幌,8 北海道文化放送1,2026-09-01,21:00,さよならノワール【誘拐事件発生！20年前の被害者遺族を支援せよ】 ＃09🈑🈖,西池袋署の管轄外で誘拐事件が発生。鴨居刑事は20年前に同様の手口で妹を亡くした遺族だった。それを知った夏海と絵梨子は特例として鴨居の被害者支援をする事に
札幌,8 北海道文化放送1,2026-09-01,21:54,8チャン！みちゅバチ,UHBのオススメ番組をご紹介。
札幌,8 北海道文化放送1,2026-09-01,22:00,華大さんと千鳥くん🈑🈓 尾上松也＆宮下草薙・宮下スパイ参戦！仲良し師弟で騙し合い,実はプライベートで仲良し！尾上松也＆宮下草薙・宮下がスパイ参戦▼華丸さんの珍行動連発にスタジオドン引き▼ラストの球投げ大玉転がしでは一同驚愕のハプニングが！？
札幌,8 北海道文化放送1,2026-09-01,22:54,みんなのてんき,お天気をお知らせします
札幌,8 北海道文化放送1,2026-09-01,23:00,火アニバル 攻殻機動隊 THE GHOST IN THE SHELL ＃09🈑,電脳犯罪に立ち向かう全身義体のサイボーグ・草薙素子率いる攻性の組織“攻殻機動隊”の活躍を描く！新時代のサイバーパンクアクション！
札幌,8 北海道文化放送1,2026-09-01,23:30,バレーボール 珍プレー好プレー 〜LAへ！お宝映像大公開〜🈑,優勝すればLA28五輪出場が決まるバレーボールアジア選手権2026。まもなく男子開幕！大一番を前にヒーロー候補の珍プレー好プレーを大公開！第2回は髙橋藍！
札幌,8 北海道文化放送1,2026-09-01,23:40,FNN Live News α🈑,AIが家電を一括管理家事提案でサポートも▽バレー男子代表特集▽女子バスケ宮澤夕貴
函館,1 HBC,2026-09-01,04:05,テレビショッピング,お買い得な情報満載！
函館,1 HBC,2026-09-01,05:20,THE TIME，🈑🈓「伊勢神宮」近く大規模火災で避難指示も…なぜ燃え広がった？,コメ価格値下がりで外食も値下げに？▽ダブル台風へ週後半に大雨警戒▽最新！町の防災事情は▽シカ大量発生に警戒⁉▽得する「かかりつけ薬局 」▽キンプリ大好物グルメ
函館,1 HBC,2026-09-01,08:00,ラヴィット！スノーマン宮舘＆佐久間と東京ディズニーシー！＆はいだしょうこ再び！🈑,"▼東京ディズニーリゾート大好き！宮舘＆佐久間この夏の最強の楽しみ方！
▼スノ宮舘提案！「ご当地キティ」ドボンクイズ
▼はいだしょうこの演技「はぁって言うゲーム」"
函館,1 HBC,2026-09-01,09:55,テレビショッピング,お買い得な情報満載！
函館,1 HBC,2026-09-01,10:25,ひるおび🈑,あなたを“いたわる”1時間！天気痛・家事の裏ワザ・明日行きたいイベント情報…毎日忙しいあなたをちょっと笑顔にする情報にこだわってお届けします▼復活！亭主改造計画
函館,1 HBC,2026-09-01,11:20,3分クッキング🈑【アーモンドチュイール】,60年以上に亘り「簡単、便利でおいしい家庭料理」を届ける長寿番組。定番からおもてなしのメニューまで、旬の食材を活かした献立をお届けします。
函館,1 HBC,2026-09-01,11:30,JNNニュース🈑,JNNが総力をあげて取材した道内・全国・世界の最新ニュースをお伝えします。
函館,1 HBC,2026-09-01,11:55,ひるおび🈑【熱帯低気圧が台風へ…九州・四国接近か？要警戒▽脳梗塞早期発見カギは】,サンド伊達さん発症…40・50代も要注意！▽リユース市場拡大中！買い取り店1万9000店舗超え「もったいない」から「おしゃれ」へ…中古品への意識変化も影響
函館,1 HBC,2026-09-01,13:55,ゴゴスマ,再び大雨か 「台風24号」発生へ いつ？列島最接近は▼きょうから9月始まる 食品値上げ今年最多…厳しい残暑いつまで？ 🈀(予定)
函館,1 HBC,2026-09-01,15:49,Nスタ🈑,嬉しいニュースに湧き立つ日も、つらいニュースで落ち着かない日も、夕方テレビをつければそこにある、いつもの顔、いつもの声、あなたのパートナーに、Nスタ。
函館,1 HBC,2026-09-01,16:50,今日ドキッ！🈢【走ったカロリーを現金化…極上ラーメンを探せ！中国人推薦の一杯】,エレベーターの中で地震！もし閉じ込められたらどうする▽札幌市長が去就語る？▽ファイターズF田宮勝負の9月へ！CSへの覚悟語る▽キウイは皮のまま食べられる！？
函館,1 HBC,2026-09-01,19:00,THE神業チャレンジ★ヒカキン兄弟VS神業クレーン＆サッカー柿谷VS巨大観覧車！🈖🈑,YouTuberヒカキン&セイキン最強兄弟が神業クレーン参戦▼サッカー元日本代表！柿谷なら100秒以内に観覧車のゴンドラにシュート決められる？&神業ゴルフ
函館,1 HBC,2026-09-01,20:00,バナナサンド☆注目のK-POPグループTREASUREメンバー初ハモリ我慢🈖🈑🈓,日本ツアー総動員数130万人超え！注目TREASUREからジフン&パク・ジョンウがハモリ我慢ゲーム初参戦！ヒゲダン&セカオワ人気曲で美声連発▼あたまおしりゲーム
函館,1 HBC,2026-09-01,20:55,マツコの知らない世界 ご飯もビールもすすむ！ローカル餃子1時間SP,激うまローカル餃子大集結/マツコが今食べたい！大量のお湯で茹でる？！しっとり沼津餃子/福島円盤餃子の回し焼きをスタジオで披露/味噌ダレの聖地！神戸餃子3選🈖🈑
函館,1 HBC,2026-09-01,22:00,火曜ドラマ「君の好きは無敵」#8前代未聞の罠だらけコンペ!?愛のプロポーズの行方🈖🈑,キャラクター業界を揺るがす権利譲渡を賭けたコンぺ！元コンサル草壁（松本若菜）と恋する偏屈デザイナー瀬尾（佐野勇斗）、大三島（本郷奏多）の罠にどう立ち向かう!?
函館,1 HBC,2026-09-01,22:57,HBC天気予報,道内の天気予報をお伝えします。dボタンを押すとデータ放送でも、あなたの街・道内・全国の天気予報、市町村ごとの警報・注意報などがご覧いただけます。
函館,1 HBC,2026-09-01,23:00,news23🈑あなたと、あなたの身近な人にとって大切なニュースを,どこよりもわかりやすく、わかりやすい言葉で、色んな人の意見、色んな声、色んな視点と共にお伝えします。経験豊富な23ジャーナリストたちが、ニュースを深掘りします。
函館,2 NHKEテレ..,2026-09-01,05:30,しあわせ気分のフランス語（21）ブルターニュは楽しいな！,自分のライフスタイルを大切にし、人を愛し、モノを大切にするフランス人の暮らしの中に、幸せのヒントを見つけます。口にすれば思わず笑顔になるフレーズも学びましょう！
函館,2 NHKEテレ..,2026-09-01,05:50,ワンポイント手話（13）副詞※字幕スーパー🈐,初歩的な手話の単語を25回に分けて紹介します。最終的には手話で簡単な自己紹介をできるのが目標です。全て、ほとんど、やっとなど、程度や状態を表す手話を学習します。
函館,2 NHKEテレ..,2026-09-01,05:55,手話で楽しむみんなのテレビ×サイエンスZERO 生命とは何か？🈖🈑🈐🈞,生命とは何か？▼生命を知るために研究者が「人工生命」を生んだ！？明らかになった「生命の定義」とは▼最新研究から生まれた研究者の「新たな生命観」▼手話でお届け！
函館,2 NHKEテレ..,2026-09-01,06:25,テレビ体操🈑,【出演】鈴木大輔，我喜屋佑衣，杉井勇介，森山雅斗，【ピアノ】細貝柊
函館,2 NHKEテレ..,2026-09-01,06:35,みんなのうた「おじいちゃんちへいこう」／「うんだらか うだすぽん」,【10年代】「おじいちゃんちへいこう」うた：氷川きよし（2016年）／「うんだらか うだすぽん」うた：ハナレグミ と うんだらか楽団（2017年）
函館,2 NHKEテレ..,2026-09-01,06:40,プチプチ・アニメ 森のレシオ「いつもふたりで」,氷の世界に住む少女レシオとその友だち、毛むくじゃらのジャモン。二人は、出かけた先で出会った精霊や不思議な生き物たちから、さまざまなことを学んでゆきます。
函館,2 NHKEテレ..,2026-09-01,06:45,ピタゴラスイッチ▽タテひことヨコひこ 登場🈑,今回は「タテひことヨコひこ」が登場。タテとヨコの線をあわせて、何を描くのかな？
函館,2 NHKEテレ..,2026-09-01,06:55,Eテレ0655 火曜日🈑,1日のはじまりをつくる5分番組『0655』。「日めくりアニメ」「おはようソング」などの楽しいコーナーで、あなたを送り出します
函館,2 NHKEテレ..,2026-09-01,07:00,The Wakey Show マリーのとびら ひらけ！ハサミの使い方🈑,全国のこどもたちに向け、DJウェイキーとその仲間たちが、今日一日が楽しくなるinterestingな情報をお届けするエデュテインメントショウ！
函館,2 NHKEテレ..,2026-09-01,07:20,アニメ はなかっぱ「はなかっぱ人形、発売？」「はなかっぱのコウラは便利？」🈑🈓,頭の上に花が咲くかっぱ「はなかっぱ」と個性豊かな仲間たち、そして謎の花「わか蘭」を狙う黒羽屋蝶兵衛一味が、緑いっぱいの「やまびこ村」で、てんやわんやの大騒ぎ！
函館,2 NHKEテレ..,2026-09-01,07:30,みいつけた！ 火曜日🈑,4歳ごろから楽しみながら学べる教育的エンターテインメント番組。友達と遊ぶ楽しさ、命の不思議、できる喜び等さまざまな「発見」を通して楽しむことができる番組です。
函館,2 NHKEテレ..,2026-09-01,07:45,おかあさんといっしょ 火曜日🈑,2歳ごろから楽しめる教育エンターテインメント番組。歌・体操・人形劇・アニメなど楽しいコーナーがいっぱい！幼児の情緒や表現、言葉や身体の成長を応援します。
函館,2 NHKEテレ..,2026-09-01,08:10,いないいないばあっ！ 火曜日🈑,茶色いものがたくさん。くま、さる、ハンバーグ、焼きパイナップル！？▼うた「たいこたいこ どんどん！」、▼童謡「おすもうくまちゃん」、▼ピカピカブ〜！など。
函館,2 NHKEテレ..,2026-09-01,08:25,アニメ おじゃる丸「川上さん さすらう」🈑,千年前のヘイアンチョウから月光町にやってきたおじゃる丸が、小学生のカズマや町の人々、あとを追ってきた子鬼（おに）たちとゆかいな騒動（そうどう）をまきおこします。
函館,2 NHKEテレ..,2026-09-01,08:35,えいごであそぼ Meets the World🈑,「まほうつかい」のきゃりーと楽しい仲間たちが えいごでゲームをしたり ダンスやうたをうたってあそぶよ！みんなもいっしょに えいごであそぼう！
函館,2 NHKEテレ..,2026-09-01,08:45,ミニアニメ がんばれ！ルルロロ「まっくらかいじゅう」,ふたごのルルとロロ。パパとママがいない夜に、停電になってしまいました。まっくらな夜にこわがるふたりですが、おばあちゃんがろうそくを持ってきてくれて…。
函館,2 NHKEテレ..,2026-09-01,08:50,てれび絵本「もりへいったすとーぶ」🈑,「夏の間、ずっと物置で暮らすのはつまらない！」と、すとーぶは 仕事をさがしに町へでかけました。しかし…。
函館,2 NHKEテレ..,2026-09-01,08:55,みんなのうた「マスク・ド・カメロ」,SPアンコール／「マスク・ド・カメロ」作詞：新藤晴一、作曲：岡野昭仁、編曲：立崎優介・田中ユウスケ・PORNOGRAFFITTI、うた：ポルノグラフィティ
函館,2 NHKEテレ..,2026-09-01,09:00,おばけの学校たんけんだん「おせわして なかよくなりたい」🈖🈑,おばけの子どもたちが人間の姿に変身して、五感を使いながら「生活科」の活動を体験！今回は生き物の飼育に挑戦して気づいたことをまとめます。
函館,2 NHKEテレ..,2026-09-01,09:10,ふしぎエンドレス 理科3年「虫はどこにいる？」🈖🈑,身の回りのふしぎに着目、どうして？どうなっているのか？を深く考える小学3年の理科番組。今回のテーマは「虫はどこにいる？」。
函館,2 NHKEテレ..,2026-09-01,09:20,ふしぎエンドレス 理科4年 満月は時間がたつと？🈖🈑,身の回りのふしぎに着目、どうして？どうなっている？を深く考える小学4年の理科番組。今回の予想のテーマは「時間がたつと満月の位置がちがうのはどうしてか？」。
函館,2 NHKEテレ..,2026-09-01,09:30,ふしぎエンドレス 理科5年「天気の変化に決まりはある？」🈖🈑,身の回りのふしぎや予想に着目、どうしたら調べられるのか？を考える小学5年の理科番組。今回のテーマは「天気の変化に決まりはある？」
函館,2 NHKEテレ..,2026-09-01,09:40,ふしぎエンドレス 理科6年 人の体のしくみ 考察編🈖🈑,身の回りのふしぎに着目し調べることで、何が言える？どこまで言える？を深く考える小学6年の理科番組。今回のテーマは「取りこんだ酸素や養分はどうやって全身へ行く？」
函館,2 NHKEテレ..,2026-09-01,09:50,キミも防災サバイバー！ 応急処置を学べ！🈖🈑,いつ、どこで、「想定外」の災害が起きてもおかしくない21世紀の日本。どんな状況でも、自分の身を守ることができるのが防災サバイバーだ。今回のテーマは「応急処置」。
函館,2 NHKEテレ..,2026-09-01,10:00,NHK高校講座 生物基礎 体内環境🈑,生物や生物現象について学ぶ「生物基礎」。身近な生物や、私たちの身体の仕組み、生態系などについて幅広く探究をしていきます。一緒に楽しく学習を進めていきましょう。
函館,2 NHKEテレ..,2026-09-01,10:20,NHK高校講座 化学基礎 構成粒子と物質の分類🈑,身のまわりの物質について、とことん調べる観察や実験を通して、さまざまな物質とその利用法を学ぶ「化学基礎」。鈴木福さんと一緒にケミストリーの世界を探究しましょう！
函館,2 NHKEテレ..,2026-09-01,10:40,NHK高校講座 地学基礎 宇宙の誕生🈑,ビッグバンって聞いたことある？宇宙はある一点から始まったんだ。宇宙は膨張し続けているから、時間を巻き戻したら一点に集まるって考えたんだね。宇宙の誕生に迫るぞ！
函館,2 NHKEテレ..,2026-09-01,11:00,アクティブ10 理科「光」🈑,中学生向けの理科番組。答えは提示せず、自ら課題を発見、仮説・検証方法を立案、結果から考察が出来るようになるための方法を伝える。今回のテーマは「光」。
函館,2 NHKEテレ..,2026-09-01,11:10,会話が続く！リアル旅英語（59）野生動物学習センター「エサをあげる」,海外旅行で耳にする「リアルな英語」を聞き取るためのリスニング実践講座。アメリカのロサンゼルスを旅行するときに出会う、様々な会話の場面を紹介します。
函館,2 NHKEテレ..,2026-09-01,11:20,まいにちスクスク 手間抜きラクラク離乳食（2）ベビーフード🈑,健康、食事、遊びなど、子育ての気になる情報やちょっとしたお役立ちアイデアをお送りする「まいにちスクスク」！魔法の5分で、あなたの子育てがもっと楽しくなりますよ！
函館,2 NHKEテレ..,2026-09-01,11:25,きょうの料理ビギナーズ 中華にも洋風にも！納豆🈑,納豆やヨーグルト、キムチ、おからなどのヘルシー食材を、料理で活用するアイデアレシピを紹介します。今回は、手軽に栄養が取れる「納豆」の新メニューです。
函館,2 NHKEテレ..,2026-09-01,11:30,きょうの料理「プロの脱力メシ！」 前編🈑,暑い時季にうれしい時短レシピを、料理のプロたちが一挙公開！▽笠原将弘さん▽渡辺あきこさん▽今井ようこさん▽石原洋子さん▽飯尾和樹さんが新キャラクターで登場！？
函館,2 NHKEテレ..,2026-09-01,11:55,浮世絵EDO−LIFE 夏のごちそうを釣る 北斎「千絵の海 蚊針流」🈑,今回は夏のごちそう。清流で釣り人たちが、竿を上流へ投げては下流へ流している。何を狙っているのか？疑似餌を使った「蚊針流（かばりながし）」など多彩な漁法を紹介。
函館,2 NHKEテレ..,2026-09-01,12:00,きょうの健康 がん検診で命を守る最新ガイド「大腸がん・胃がん・肺がん検診」🈖🈑🈞,死亡数の多い大腸がん・肺がん・胃がんを早期発見して、治療につなげる「がん検診」。体への負担の少ない受診とは？命を守るための3つのがん検診の最新情報を解説します。
函館,2 NHKEテレ..,2026-09-01,12:15,心おどる あの人の本棚（4）クリス智子（ラジオパーソナリティー）🈖🈑🈞,本棚は持ち主の人生を映し出す。このシリーズでは著名人を訪ね、本棚を拝見。好きな本、人生の転機となった本などを紹介していただく。
函館,2 NHKEテレ..,2026-09-01,12:45,みんなのうた「Umm」／「あっ！」,「Umm」うた：sumika、アニメ：かずきおえかき／「あっ！」うた：YONA YONA WEEKENDERS、アニメ：いよりさき
函館,2 NHKEテレ..,2026-09-01,12:50,視点・論点 外国人“共生社会”ともに暮らすためには🈑,日本で働く外国人は過去最多の約257万人。人口減少に伴う深刻な人手不足が背景にあるとみられています。外国人急増の背景と「秩序ある共生」の在り方について考えます
函館,2 NHKEテレ..,2026-09-01,13:00,NHK手話ニュース🈐,
函館,2 NHKEテレ..,2026-09-01,13:05,名曲アルバム「弦楽四重奏曲“アメリカ”」ドボルザーク作曲,【バイオリン】漆原啓子，川田知子，【ビオラ】鈴木康浩，【チェロ】向山佳絵子 〜アメリカ・アイオワ州スピルヴィル〜
函館,2 NHKEテレ..,2026-09-01,13:10,手話で楽しむみんなのテレビ×サイエンスZERO 生命とは何か？🈖🈑🈐🈞,生命とは何か？▼生命を知るために研究者が「人工生命」を生んだ！？明らかになった「生命の定義」とは▼最新研究から生まれた研究者の「新たな生命観」▼手話でお届け！
函館,2 NHKEテレ..,2026-09-01,13:40,ワンポイント手話（13）副詞※字幕スーパー🈐,初歩的な手話の単語を25回に分けて紹介します。最終的には手話で簡単な自己紹介をできるのが目標です。全て、ほとんど、やっとなど、程度や状態を表す手話を学習します。
函館,2 NHKEテレ..,2026-09-01,13:45,漢字ふむふむ 看病はできません！🈑,日本人の友人から「看病」を頼まれた中国人女性。無理と断った。友人のピンチにまさかの塩対応。実は「看病」は日中で意味が違うことが原因。看病の意味の歴史にも迫る。
函館,2 NHKEテレ..,2026-09-01,13:50,先人たちの底力 知恵泉 光明皇后 慈悲の聖女か剛腕の賢女か🈖🈑🈞,聖武天皇を支えた光明皇后。奈良の大仏も正倉院も彼女抜きには生まれなかった？身を切る福祉事業に没頭した聖女、政争を防ぐためお宝を封印した賢女、真実の顔はどっち？
函館,2 NHKEテレ..,2026-09-01,14:35,ザ・バックヤード 知の迷宮の裏側探訪 福井県立恐竜博物館2🈖🈑🈞,福井県立恐竜博物館。リニューアル後のバックヤードへ！新種の恐竜を見分ける技、そして全身骨格の復元技術。さらに恐竜の脳から生態を解明する研究まで。
函館,2 NHKEテレ..,2026-09-01,15:05,サイエンスZERO 迷惑植物？“クズ”驚異の生命力に迫る🈖🈑🈞,アンコール放送！和菓子の材料として親しまれてきた植物「クズ」が今や雑草化。一方でクズをバイオ燃料に活用する研究も進行中だ。クズの驚異の生命力と可能性に迫る！
函館,2 NHKEテレ..,2026-09-01,15:35,ねこのめ美じゅつかん 77歩め 色と形がカンッ！ディン！スキー！🈑,抽象絵画の創始者のひとりとして知られるカンディンスキー。色や形によって感情や音楽等を表現してきた。その作品が集まっている聞き、2匹の猫が美術館に潜入！
函館,2 NHKEテレ..,2026-09-01,15:45,あおきいろ 10分版 その101🈖🈑,「あお」と「きいろ」2つはあきらかに違うけど、重なりあうと「みどり」になる。多様な個性と共に生きるための「共生マインド」を育む子ども番組です。
函館,2 NHKEテレ..,2026-09-01,15:55,カテイカ「イカに上手にお洗たく」🈖🈑,テキトーに暮らすエンドゥの前に、家庭科の神「カテイカ様」が降臨。暮らしの知恵と技を授ける。今回のテーマは「洗たく」。
