放送エリア,放送局,放送日,放送時間,番組名,番組概要
京都,2 NHKEテレ..,2026-08-08,06:50,えいごであそぼ Meets the World なぞのカケラ▼shape🈑,「まほうつかい」のきゃりーと楽しい仲間たちが えいごでゲームをしたり ダンスやうたをうたってあそぶよ！みんなもいっしょに えいごであそぼう！
京都,2 NHKEテレ..,2026-08-08,07:00,オハ！よ〜いどん 選 朝の会「マイまくら」 ゲスト：ユーキ・タカシ（超特急）🈑,【夏休み・自由研究SP3】今回の朝の会は自分用の“まくらづくり”。高さ・デザイン、そして持ち運べるように工夫して作ったよ！【ゲスト】超特急・東京ホテイソン
京都,2 NHKEテレ..,2026-08-08,07:30,ノージーのひらめき工房「おうちをつくろう！」🈑,4〜5歳からの子どもたちに向けた工作・造形あそびの番組です。身の回りの出来事や材料をよく観察し、自分なりのひらめきで自由に作品を生み出す楽しさを伝えます。
京都,2 NHKEテレ..,2026-08-08,07:45,おかあさんといっしょ 土曜日🈑,2歳ごろから楽しめる教育エンターテインメント番組。歌・体操・人形劇・アニメなど楽しいコーナーがいっぱい！幼児の情緒や表現、言葉や身体の成長を応援します。
京都,2 NHKEテレ..,2026-08-08,08:10,アニメ「ブルーイ」 まほうのはね／スカッシュ／びようしごっこ🈔🈑,元気いっぱい！好奇心旺盛なお姉さんブルーイと妹ビンゴの手にかかれば、ささやかな日常がワクワクの大冒険に！オーストラリアン・キャトル・ドッグの仲よし家族の物語。
京都,2 NHKEテレ..,2026-08-08,08:35,アニメ おさるのジョージ「かがみよかがみ」「自動ストロー」🈔🈑,世界中で85年以上にわたり、世代を超えて親しまれてきた人気絵本「ひとまねこざる」「おさるのジョージ」が原作のテレビアニメシリーズ。
京都,2 NHKEテレ..,2026-08-08,09:00,アニメ おしりたんてい（104）ププッ ワンコロしょくどう グルメじけんぼ🈑🈓,「フーム、においますね」レディーにやさしくスイートポテトがだいすきなめいたんてい・おしりたんていが、じょしゅのブラウンとともに、どんなじけんもププッとかいけつ！
京都,2 NHKEテレ..,2026-08-08,09:20,アイラブみー くすぐられるのが、じつはキライ？🈑,5歳のこどもが「自分」を大切にすることを学ぶ冒険アニメーション▽声の出演・満島ひかり▽音楽・ハンバートハンバート▽脚本・竹村武司▽キャラクターデザイン・obak
京都,2 NHKEテレ..,2026-08-08,09:30,ミニアニメ ねずみくんのチョッキ「ねずみくんだーれだ？」,おともだちが次々とやってきて、「だーれだ！」とねずみくんを驚かせます。でもねずみくんは「わかんな〜い」。今度はねずみくんが誰かを驚かせようと試みますが…。
京都,2 NHKEテレ..,2026-08-08,09:35,ゴー！ゴー！キッチン戦隊クックルン「キッチュ・キッチンウエア」🈑🈓,アニメと実写が連動する食育エンターテインメント番組。ヨモギ・クリン・マメコは父の肉体を魔法使いに乗っ取られたうえ、地球侵攻作戦を進める宇宙怪人たちと戦うことに。
京都,2 NHKEテレ..,2026-08-08,10:00,ギョギョッとサカナ★スター 超感覚魚スペシャル🈖🈑🈞,鋭い五感や、五感を上回る「超感覚」をもつ魚を調査。並外れた嗅覚をもつ怪魚や南米アマゾンの発電魚など驚きの超感覚魚が登場。「ダーウィンが来た！」とのコラボも実現。
京都,2 NHKEテレ..,2026-08-08,11:00,サイエンスZERO フェア・プレーな資源開発へ！日本発“鉱山技術”🈖🈑🈞,現代社会に欠かせない鉱山資源。その採掘現場の環境汚染などを防ぐ為、日本発の鉱山技術が大活躍！フェア・プレーな資源開発の実現に向けて奮闘する研究者の思いとは？
京都,2 NHKEテレ..,2026-08-08,11:30,ねこのめ美じゅつかん 29歩め 放浪画家・山下清はどうして旅してたの？🈑,キャッチュアイのネコ2匹のターゲットは放浪の天才画家・山下清の作品。絵の具を使わない貼絵に驚くボス！でも、、何で旅してたんだっけ？他「ねこ・どこ・ココ！」も。
京都,2 NHKEテレ..,2026-08-08,11:40,週間手話ニュース🈐,猛烈な暑さ続く熊本県熱中症対策の徹底を ▽広島に原爆投下から81年▽夏の全国高校野球開会式に手話導入・初めての女性の審判 【キャスター】工藤咲子・板鼻英二
京都,2 NHKEテレ..,2026-08-08,12:00,みんなDEどーもくん！367愛媛・四国中央公演後編 ゲスト：ビックスモールン🈑🈞,ゲスト・ビックスモールンが会場のリクエストお題にこたえてボディーアート！ハナコもボディーアートに挑戦！！▼紙ひこうき対決▼やりすぎハナコアクション▼肉じゃが音頭
京都,2 NHKEテレ..,2026-08-08,12:30,すくすく子育て 選 赤ちゃんの泣き最新研究🈑,赤ちゃんの泣きに最新科学がアプローチ！抱っこして歩き、そして座る。泣きやませて、さらに寝かしつけるところまでをサポートする最新の研究成果、対処法をご紹介します！
京都,2 NHKEテレ..,2026-08-08,13:00,ピタゴラスイッチ ミニ▽くねくね人まちがいさがし▽きょうのスレスレ🈑,さまざまな法則や不思議な構造、面白い考え方を、多彩なコーナーで紹介。今回は、「くねくね人まちがいさがし」「きょうのスレスレ」など。
京都,2 NHKEテレ..,2026-08-08,13:05,やまと尼寺 四季ごよみ「葉月 立秋・処暑」🈑,葉月（8月）前半は“立秋（りっしゅう）”。冬瓜をまるごと料理して夏の疲れをいやす。後半は“処暑（しょしょ）”。里の子どもたちを迎えて、にぎやかな行事・地蔵盆を。
京都,2 NHKEテレ..,2026-08-08,13:15,第108回全国高校野球選手権大会 第4日🈕🈑,第2試合「白樺学園」（北北海道） 対「東日本国際大昌平」（福島） ※副音声は場内音声 【第2試合】解説…杉浦正則，アナウンサー…別井敬之 〜甲子園球場から中継〜
京都,2 NHKEテレ..,2026-08-08,13:50,すてきにハンドメイド 日本の伝統工芸 こぎん刺し🈑,青森県津軽地方に伝わる伝統の「こぎん刺し」は、厳寒の暮らしの中で生まれた保温と補強のための針仕事で、美しい幾何学模様が特徴。現代風のリボン形のブローチを紹介！
京都,2 NHKEテレ..,2026-08-08,14:17,ふすま絵 奇跡の再会🈑,イギリス大英博物館と青森県中泊町に残る狩野派のふすま絵が同一作品と判明！100年以上の時を経て、展覧会で奇跡の再会を果たす。
京都,2 NHKEテレ..,2026-08-08,14:20,ダーウィン！生きものバトルマスターズ ぷりぷりプリティ！？おしり対決🈑,ダーウィンが来た！×アニメ×カードバトル！生きもののスクープ映像を目撃せよ！今回のテーマは「おしり対決」。輝くホタルと珍獣ウォンバットの、おしりのスゴ技に注目！
京都,2 NHKEテレ..,2026-08-08,14:30,漂流兄妹〜理科の知識で大脱出！？〜（1）「無人島サバイバルはじまる！」🈑🈞,無人島に漂流した漁師の兄と理系大学生の妹が、理科の知識で脱出を目指し奮闘する【サバイバルドラマ】。物語の始まりとなるシリーズ1本目を、今回特別にアンコール放送！
京都,2 NHKEテレ..,2026-08-08,15:00,漂流兄妹〜理科の知識で大脱出！？〜（2）「“金属文明”がやってきた！？」🈑🈞,無人島に漂流した漁師の兄と理系大学生の妹が、理科の知識で脱出を目指し奮闘する【サバイバルドラマ】。設定はフィクションだが二人が挑戦する姿はすべて事実！
京都,2 NHKEテレ..,2026-08-08,15:30,漂流兄妹〜理科の知識で大脱出！？〜（3）「無人島で…人の痕跡を発見！？」🈑🈞,無人島に漂流した漁師の兄と理系大学生の妹が、理科の知識で脱出を目指し奮闘する【サバイバルドラマ】。設定はフィクションだが二人が挑戦する姿はすべて事実！
京都,2 NHKEテレ..,2026-08-08,16:00,漂流兄妹〜理科の知識で大脱出！？〜（4）「“文明の利器”電気で動かせ！」🈑🈞,無人島に漂流した漁師の兄と理系大学生の妹が、理科の知識で脱出を目指し奮闘する【サバイバルドラマ】。設定はフィクションだが二人が挑戦する姿はすべて事実！
京都,2 NHKEテレ..,2026-08-08,16:30,漂流兄妹〜理科の知識で大脱出！？〜（5）「いかだで無人島から大脱出！？」🈑🈞,無人島に漂流した漁師の兄と理系大学生の妹が、理科の知識で脱出を目指し奮闘する【サバイバルドラマ】。設定はフィクションだが二人が挑戦する姿はすべて事実！
京都,2 NHKEテレ..,2026-08-08,17:00,おかあさんといっしょ 土曜日🈑,2歳ごろから楽しめる教育エンターテインメント番組。歌・体操・人形劇・アニメなど楽しいコーナーがいっぱい！幼児の情緒や表現、言葉や身体の成長を応援します。
京都,2 NHKEテレ..,2026-08-08,17:24,あおきいろ プレイ＆リラックス 深呼吸でリラックス 虹の呼吸🈑,体を動かして、フワッと心が軽くなる「プレイ＆リラックス」。今回は「虹の呼吸」を紹介するよ。虹を描くように、手を大きく動かして深呼吸すると、気持ちがリフレッシュ！
京都,2 NHKEテレ..,2026-08-08,17:25,アニメ きかんしゃトーマス「リラックスしたいカナ」「スカンクでだいめいわく」🈔🈑,リニューアルしたトーマスたちのアニメシリーズをお届け！毎回登場する歌もお楽しみに！▽「リラックスしたいカナ」「スカンクでだいめいわく」
京都,2 NHKEテレ..,2026-08-08,17:45,アニメ ふしぎ駄菓子屋 銭天堂「六条教授の新発明」🈑,幸運な人だけがたどりつける、ふしぎな駄菓子屋「銭天堂」。店主の紅子がすすめる駄菓子は、幸福を呼ぶか？不幸をまねくか？銭天堂、開店！本日の幸運のお客様は……。
京都,2 NHKEテレ..,2026-08-08,17:55,アニメまとめPR 放送中！注目の3番組ほか🈑,4月から放送中の注目のNHKアニメ「魔入りました！入間くん 第4シリーズ」「アオアシ Season1（再放送）」「MAO」の見どころと、秋から放送の新作を紹介。
京都,2 NHKEテレ..,2026-08-08,18:00,第108回全国高校野球選手権大会 第4日🈕🈑,第3試合「日本文理」（新潟）対「大分商」（大分） 第4試合「英明」（香川）対「関東第一」（東東京） ※副音声は場内音声
京都,2 NHKEテレ..,2026-08-08,19:54,サブチャンネル切り替え方法のご案内,サブチャンネルで放送している番組をご覧になるには、リモコンの「選局」ボタンや「チャンネル」ボタンの上側を押してください。
京都,2 NHKEテレ..,2026-08-08,19:55,NHK手話ニュース🈐,【キャスター】工藤咲子
京都,2 NHKEテレ..,2026-08-08,20:00,沼にハマってきいてみた▽MC大集合！ハマッたさんと夏祭りスペシャル！！🈑,サーヤ＆ぐんぴぃ＆ジャンボ＆野田クリ＆山下美月MC大集合で生放送！ねぶた、屋台メシ、盆踊りハマッたさんたちと一緒に屋台が立ち並ぶスタジオで一夜限りの夏祭り開催！
京都,2 NHKEテレ..,2026-08-08,20:30,○○の扉、開けちゃいました。〜水産＠近畿大学〜🈑,小さな好奇心が未来につながる扉を開く！近大の水産学科の学生たちが語る、「扉」が開いた少年少女時代の思い出と今の研究…生きものへの好奇心とロマンに満ちた30分。
京都,2 NHKEテレ..,2026-08-08,21:00,わたしの日々が、言葉になるまで オノマトペ知ってあなたの言語化力アップ！🈖🈑,この気持ち、どう言語化したらいいの？言葉のヒントを探すトークバラエティ。ゲストは、小説家・西加奈子、作家・高橋久美子、俳優・莉子。オノマトペで表現力のアップを！
京都,2 NHKEテレ..,2026-08-08,21:30,ジョブ大進化「鉄道業界の改札ジョブ」🈑🈞,「仕事」の栄枯盛衰を“生物進化”のように読み解く新・お仕事バラエティー。今回は、鉄道業界の改札ジョブ。絶滅危惧種「改札係」は今…。新生種、変異種もぞくぞく登場！
京都,2 NHKEテレ..,2026-08-08,22:00,ブリティッシュ・ベイクオフ6（19）ファイナルラウンド・前編🈔🈑,異色の料理コンテスト番組・第6弾。イギリス全土から集まった料理愛好家12名がパンや焼き菓子の腕を競う。
京都,2 NHKEテレ..,2026-08-08,22:30,toi−toi▽パニック症「“不安”って、言えますか？」語り・稲垣吾郎🈖🈑🈞,8年前にパニック症（パニック障害）を発症した女性。周囲に“不安”と言えずに苦しんだ時期がある。多様な背景がある人たちと“不安”とのつきあい方について考える。
京都,2 NHKEテレ..,2026-08-08,23:00,ETV特集“切り捨てられた”被爆者 在韓被爆者の81年🈑,広島長崎で被爆しながら、戦後長く日韓両政府から支援を受けられなかった在韓被爆者。近年機密解除された資料から、国家の狭間で翻弄された彼らの81年を見つめる。
京都,4 MBS毎日放送,2026-08-08,04:45,ショップ445,
京都,4 MBS毎日放送,2026-08-08,05:15,らいよんチャンネル,
京都,4 MBS毎日放送,2026-08-08,05:20,TBS NEWS,今朝の日本各地の最新ニュース、海外ニュース、経済情報、今日のお天気、野球などスポーツ情報を女性キャスターがお伝えする朝の報道番組。
京都,4 MBS毎日放送,2026-08-08,05:30,JNNニュース🈐,最新のニュースをお伝えします。
京都,4 MBS毎日放送,2026-08-08,05:45,MBS NEWS DIG,ニュースを掘り起こす、探求する、発見するーーJNN系列28局の総力を結集！▼独自の特集記事、動画配信など「DIG（深掘り）」します。
京都,4 MBS毎日放送,2026-08-08,06:00,MIRAI JAM【佐々木蔵之介×熱血弁護士が作成！スマホでマネートラブル解決】,家賃未払いや催促電話に疲弊…世の中にあふれる「お金のトラブル」をデジタルで解決◆方法はODR＝オンラインで法的に話し合う◆チャットのような画面＆時間場所を...
京都,4 MBS毎日放送,2026-08-08,06:30,土曜のあさはほめるちゃん【大阪・放出編◆なすなかモーニングロケショー】🈑,放出〜絶品冷やし焼き芋＆うまいクラフトビール◆いろんな角度でええところを見つけていく、ほんわかロケトークとポジティブVTR
京都,4 MBS毎日放送,2026-08-08,07:30,サタプラ🈑試して夏アイス★東京で雲海⁉小野花梨が生中継★猛暑を快適に過ごす裏ワザ,パピコ&パルム&ガリガリくん『夏アイス』オールスター戦★新川優愛&小手伸也『猛暑のピンチ脱出法』★絶景生中継!ホテル椿山荘東京★旬のたこ絶品そうめんレシピ...
京都,4 MBS毎日放送,2026-08-08,09:25,せやねん！【VIVANTコラボマネー★モノマネ阿部寛が超お得ホルモン調査★岡田彰布】🈑,▽来年から消費税1％★暮らしへの影響とは？▽絶好調VIVANTコラボマネー▽超お得ホルモン食べ放題★モノマネ阿部寛が調査▽岡田彰布氏が生出演★阪神解説
京都,4 MBS毎日放送,2026-08-08,11:45,JNNニュース🈑,最新のニュースをお伝えします。
京都,4 MBS毎日放送,2026-08-08,11:58,せやねん！【アキナ・洲本市でハッピー物々交換★豪快キャプテン・なんば絶品グルメ】🈑,▽アキナの「ハッピー物々交換」兵庫県洲本市で物々交換！▽豪快キャプテンの「3択散歩」大阪・なんばエリアで3択クイズ対決！万博メニューなど絶品グルメ続々
京都,4 MBS毎日放送,2026-08-08,12:54,よしもと新喜劇【中古住宅は愛がいっぱい！？】🈑,"離婚を控えた辻本夫婦が自宅を売却しようとするが、最近近くに引っ越してきた藍一
家が現れ、とんでもない展開に‥‥⁉"
京都,4 MBS毎日放送,2026-08-08,13:54,ごぶごぶ【夏休みSP！天保山・海遊館でウルフアロンと猛暑でもひんやり観光体験】🈑,夏休みSP第二弾「天保山＆海遊館」★元柔道・ウルフアロンと猛暑でも涼しく楽しめるスポット★「海遊館」バックヤード見学＆最新「お菓子ミュージアム」★視聴者プ...
京都,4 MBS毎日放送,2026-08-08,15:00,痛快！明石家電視台【平成ノブシコブシになにをきくねん！徳井の狂気が覚醒！】🈑,さんまに気に入られ仕事が激減した男・徳井の狂気が覚醒！3年間前髪だけを伸ばして砂場で穴を掘り続けた過去にさんま爆笑！吉村の上京物語「1か月後に祖母が亡くなり…」
京都,4 MBS毎日放送,2026-08-08,16:00,おしゃべり小料理ゆみこ🈑阪神タイガース史上最強助っ人！ランディ・バース緊急来日⁉,キャスター有働由美子が、なんと小料理屋の女将に！お客さま＝ゲストをもてなすのは、オリジナルの手料理！その隠し味は“聞き上手”、普段は聞けない本音に迫ります！
京都,4 MBS毎日放送,2026-08-08,17:00,住人十色【まるでジャンプ台！？斜面地に建てた2棟ハウス】🈖🈑,高低差5．5mの斜面に建てたテラスでつながる2棟の家▼傾斜45度の階段の先に広がるメインルーム▼駅から徒歩2分だけど…急斜面という訳あり物件に建てた驚きの住まい
京都,4 MBS毎日放送,2026-08-08,17:30,報道特集🈑 “数に現れない避難者”も 熊本地震▽大阪・西成と中国 変貌する街,熊本地震で行政から発表される「避難者数」。そこには反映されない“数に現れない避難者”がいる。見えづらい避難者をどう支援するか？▽西成に中国資本 民泊で変貌する街
京都,4 MBS毎日放送,2026-08-08,18:50,NEXT JAPAN〜熱き求道者〜【1ミリへのこだわり…全員で作る寝心地】,1ミリの違いにこだわる、フランスベッドのものづくり◆釣竿職人の父から受け継いだ心を胸に、工程の壁を越え、全員で寝心地を作る工場へと改革
京都,4 MBS毎日放送,2026-08-08,18:56,つながる〜enn【File067 「Dr.コトー」のような医師◆宮古島…島人のいのち守る】,専門医や医療機材が不足する離島の病院◆ドクターヘリも来ない島で、重症患者を助ける究極の方法◆多くの医師が島を離れる中、島人(しまんちゅ)のために、医師を続...
京都,4 MBS毎日放送,2026-08-08,19:00,THE鬼タイジ【東京サマーランド完全占拠】VIVANT超大物俳優＆M!LK初参戦,今話題！VIVANT完全コラボ！超人気紅白歌手がラスボスに▽M!LKが『好きすぎて滅』で奇跡を起こす！▽VIVANT大物俳優がまさかの降臨！伝説のロック歌手も🈑
京都,4 MBS毎日放送,2026-08-08,20:54,いくらかわかる金？鎌倉グルメ旅で暗記クイズ！寝たら減額・軽井沢リラクゼーション旅,鎌倉で黒毛和牛・スイーツ…絶品グルメ満喫！お土産代をかけ澤部が記憶力クイズに挑戦★軽井沢の極上リラクゼーションで寝たら賞金減額！杉山アナは眠気に耐えられる？🈑🈓
京都,4 MBS毎日放送,2026-08-08,21:56,らいよんチャンネル,
京都,4 MBS毎日放送,2026-08-08,22:00,情報7daysニュースキャスター🈑,三谷幸喜＆安住紳一郎アナが1週間の事件・事故・政治・経済・芸能・スポーツを生放送で総まとめ！▽独自潜入取材〜感動の密着まで…いま見つめます
京都,4 MBS毎日放送,2026-08-08,23:24,和心百景〜願いがこめられた織物 『知花花織／沖縄』〜🈖🈑,日本の文化とともに受け継がれてきた伝統工芸品 そこには歴史や技だけでなく、「心」が込められています今回は、『知花花織／沖縄』 笛木優子
京都,4 MBS毎日放送,2026-08-08,23:30,人生最高レストラン【高橋成美】波乱のペア競技人生…りくりゅう神解説の舞台ウラ🈖🈑,▼浅田真央を見て小学生で決意…ペア転向㊙話▼一度は引退を決意…木原龍一とわずか1年で挑んだソチ五輪㊙話▼超能力が開花！？透視に挑戦▼勝負メシ！ぶっかけうどん
京都,6 ABCテレビ1,2026-08-08,04:50,すこナビ,
京都,6 ABCテレビ1,2026-08-08,05:20,日本のチカラ🈑,大阪市立西淡路小学校の「朝ごはんやさん」。小学校の家庭科室で、週3日、家庭の負担は1食たったの50円。近所の女性たちがボランティアで朝ごはんを作っています。
京都,6 ABCテレビ1,2026-08-08,05:50,ANNニュース🈐🈑,正確なニュース・情報をいち早くお伝えするANNニュース！テレビ朝日系列の放送局26局が総力をあげ、緻密な取材にもとづいたニュースを最新機材を駆使して放送します。
京都,6 ABCテレビ1,2026-08-08,06:00,題名のない音楽会「背筋も凍る！恐怖を感じる音楽会」🈑,"暑い夏にピッタリの納涼企画！
背筋も凍る怖いクラシック音楽を、作曲家の加藤昌則が紹介！
聴く人に恐怖を感じさせる音の秘密を紐解きます。"
京都,6 ABCテレビ1,2026-08-08,06:30,おはよう朝日 土曜日です 家族で行きたいエンタメレストラン！驚き＆盛り上がる食事,夏休み！家族で楽しめる「エンタメレストラン」をご紹介！おいしいだけじゃない…驚き＆盛り上がりに満ちた食事を▽世界のご当地キャラ▽熱戦！夏の甲子園▽新Jリーグ開幕
京都,6 ABCテレビ1,2026-08-08,07:55,第108回全国高校野球選手権大会 第4日 第1試合🈓🅍🈑,【第1試合】8：00〜
京都,6 ABCテレビ1,2026-08-08,11:15,食彩の王国「幻の“天然うなぎ”の味に迫ります！」🈑,何気なく目にする食材そこに隠された物語をゆっくりと紡いで、私たちとの深い関りを紐解きます。薬師丸ひろ子の心地よい語りとたゆとう時の流れをご一緒にお楽しみ下さい。
京都,6 ABCテレビ1,2026-08-08,11:40,エビ推シ〜【ABCテレビのおススメ番組＆見どころをエビシーが紹介！】,ABCキャラクター・エビシーが、これからのABCテレビのおススメ番組や見どころをご紹介するだし〜！エビシーママも登場するよ！
京都,6 ABCテレビ1,2026-08-08,11:45,ANNニュース🈑,正確なニュース・情報をいち早くお伝えするANNニュース！テレビ朝日系列の放送局26局が総力をあげ、緻密な取材にもとづいたニュースを最新機材を駆使して放送します。
京都,6 ABCテレビ1,2026-08-08,12:00,ワイド！スクランブル サタデー🈑,熊本地震で断水が阻む生活再建▽福岡県議会の金銭疑惑 告発者に「圧力」電話…非難応酬▽欧州の熱波…原発停止で岩盤爆破も電力は▽伝統のみこしが有明に🈀
京都,6 ABCテレビ1,2026-08-08,13:30,第108回全国高校野球選手権大会 第4日 第2試合・第3試合・第4試合🈓🅍🈑,"【第2試合】13：30〜
【第3試合】16：00〜
【第4試合】18：30〜

※試合途中で終了の可能性があります。"
京都,6 ABCテレビ1,2026-08-08,17:51,ABCニュース＆天気予報🈑,
京都,6 ABCテレビ1,2026-08-08,18:00,人生の楽園 夏の1時間！ふるさと大好きスペシャル🈑,1時間SP！美しい山々に囲まれた大分・日田市で民泊を始めた夫妻、五島列島に浮かぶ長崎・小値賀島で料理店を始めた夫妻、故郷を愛し元気にしようと奮闘する2つの物語！
京都,6 ABCテレビ1,2026-08-08,18:56,サンド＆芦田愛菜の博士ちゃん 伊藤沙莉が初参戦‼目利き三択バトルSP🈓🈑,"初参戦・伊藤沙莉が芦田愛菜とタッグ!!目利き三択バトルに挑む！
700万円の宝石、2000万円の着物はどれ？
博士ちゃんからの難問に伊藤沙莉大ピンチ!?"
京都,6 ABCテレビ1,2026-08-08,20:00,池上彰のニュースそうだったのか‼ 池上流映像ショーSP🈑,スマホなどネットでよく流れてくる衝撃映像。そんな衝撃の映像をもとに池上彰がそのお国柄や社会情勢を詳しく解説！動画からその国や世界のことがよくわかります！
京都,6 ABCテレビ1,2026-08-08,20:54,タモリステーション 日本人と石油 最前線 そもそも石油とは何なのか⁉徹底取材！🈑,"テーマは《日本人と石油 最前線》。ホルムズ海峡をめぐるニュースで度々耳にする石油問題。
そもそも石油とは何なのか!?私たちの生活にどう関わっているのか!?..."
京都,6 ABCテレビ1,2026-08-08,22:24,サタデーステーション🈑,生放送だからできる“LIVE感”を大切に、週末だからできる“注目ニュース”の掘り下げと“週末も動いているニュース”を速報で高島彩キャスターが分かりやすくお...
京都,6 ABCテレビ1,2026-08-08,22:52,ABC天気予報,各地の天気、気温、週間予報などをお伝えします。
京都,6 ABCテレビ1,2026-08-08,22:58,さあ、映画の話をしよう🈑,最新の映画を紹介する番組です。
京都,6 ABCテレビ1,2026-08-08,23:00,熱闘甲子園🈑 涙は、強さになる。,▽香川・英明の攻守の要！6人兄弟を育てる母へ恩返しの夏▽福島代表は初出場・東日大昌平！ひまわり軍団が甲子園で花を咲かせるか▽チーム一の巨漢！石川・遊学館の太陽
京都,6 ABCテレビ1,2026-08-08,23:30,夏色の雲が恋と嵐をまきおこす ＃5🈑,高校3年生の夏輝（深田竜生）は、姉のボーイフレンドで家庭教師の蒼汰（浮所飛貴）にドキドキする日々。そんな中、蒼汰が風邪をひいたことを知った夏輝は心配になり…？
京都,7 テレビ大阪1,2026-08-08,04:24,TVOミュージック,みなさまに心温まる音楽のひと時をお届けいたします！
京都,7 テレビ大阪1,2026-08-08,05:10,たこるくん,テレビ大阪のキャラクターたこるくんとタコベエによる季節感あふれるアニメ。ユーモラスな二人のやり取りに注目。
京都,7 テレビ大阪1,2026-08-08,05:15,モーニングショッピング,毎回選りすぐりの商品をご紹介していきます。どうぞお楽しみに！！
京都,7 テレビ大阪1,2026-08-08,05:45,イベントシャワー,開催イベントの紹介
京都,7 テレビ大阪1,2026-08-08,05:50,とれとれショッピング,お買い得情報満載でお届けします！どうぞお楽しみに！
京都,7 テレビ大阪1,2026-08-08,06:20,釣り好き 釣りバカ 全員集合！ガッ釣り関西🈑,ジャッカルの田中亜衣さんとリポーターのかわちゃんが和歌山県・印南でイカメタルに挑戦。スッテを手にした2人はスルメイカを釣ることができるのか？！
京都,7 テレビ大阪1,2026-08-08,06:50,武井壮のゴルフバッグ担いでください🈞▽刻む？攻める？確率で選ぶクラブ選択🈑,「戦略＝マネジメント」でスコア向上を目指す新感覚ゴルフ番組▽LDH では珍しい技巧派の砂田将宏にマネジメントを伝授！▽攻略！ブラインドホール！
京都,7 テレビ大阪1,2026-08-08,07:20,天気予報,今日の天気
京都,7 テレビ大阪1,2026-08-08,07:25,たこるくん,テレビ大阪のキャラクターたこるくんとタコベエによる季節感あふれるアニメ。ユーモラスな二人のやり取りに注目。
京都,7 テレビ大阪1,2026-08-08,07:30,ニンジャラ「ギョギョ！竜宮城へご招待！？」🈑🈓,海水浴中に遭遇したクラゲから逃げて、海岸へ辿り着いたバーンとカッペイ、ジェーン。そこで、動けなくなっていたカメを助ける。するとカメに「竜宮城」へと案内され...
京都,7 テレビ大阪1,2026-08-08,08:00,カードファイト！！ ヴァンガード 15周年リマスター＃17「新たなる仲間たち」🈑,"15周年記念として、最初に放送されたシリーズ「カードファイト!! ヴァンガード」がリマスター化！
15周年記念に制作されたPVをOPに迎え、ついに2026..."
京都,7 テレビ大阪1,2026-08-08,08:30,しまじろうのわお！ 第736話「どーなる？！ ドーナツ」🈑,わお！の数だけ世界は面白くなる。発見とアイデアがつまった30分。よく知りよく考え、未来を切り拓く力を育む親子で楽しめる教育番組。
京都,7 テレビ大阪1,2026-08-08,09:00,ウルトラマンテオ プッチーのお引っ越し🈑🈕🈖,"イブキたちは、宇宙ポッドの一件で遭遇した今日子がUTTFの人間だと知り動揺する。
UTTFから守るため、プッチーの引っ越しを宣言するエマ。"
京都,7 テレビ大阪1,2026-08-08,09:30,アニもり！スペシャル「小3アシベQQゴマちゃん」夏休みQQセレクション！🈑,アシベとゴマちゃんオススメの10本！＆Hey! Say! JUMPをアニメ化した「CUE CUE CUTE × 小3アシベ QQゴマちゃん Special...
京都,7 テレビ大阪1,2026-08-08,10:00,モーサテサタデー,▼迫る！TOPIX構成銘柄の見直し…新たに加わりそうな銘柄は？株価への影響は？専門家に聞く▼どうなる利上げ？アメリカ雇用統計の結果分析！▼ウォール街の最新情報
京都,7 テレビ大阪1,2026-08-08,10:30,ブレイクスルー 空気からプラスチックをつくる!?🈑,空気を使ってプラスチックをつくろうという驚きのプロジェクトに密着！さらに空気を使った“究極の蓄電池”も！ベストセラー作家・相場英雄が迫る。
京都,7 テレビ大阪1,2026-08-08,11:00,片っ端から喫茶店 傑作選・片っ端から喫茶店＃21🈑,"●日本一喫茶店の多い街・大阪！その数は6000軒以上…
●そんな個性あふれる喫茶店を、関西にゆかりある人々が片っ端から訪ねます
●あなたの生活圏の喫茶店が..."
京都,7 テレビ大阪1,2026-08-08,11:30,よゐこ有野 この街、攻略しとく？特別編🈑,"よゐこ有野と上原アナが各街を徹底攻略!!
今回は25周年となる夏のUSJスペシャル！須田亜香里と夜までOh!マツリ騒ぎでOh!盛り上がりなUSJを夜までと..."
京都,7 テレビ大阪1,2026-08-08,11:57,YOUは何しに日本へ？★ハリウッド俳優ガチ密着＆産まれた子に初対面🈑,ハリウッドスターがノーギャラ密着OK！▼うなぎ大好きラッパー
京都,7 テレビ大阪1,2026-08-08,12:57,家、ついて行ってイイですか？茨城＆栃木発クセ強家主★亡き妻思い…登山続ける男性🈑,"▼昔は応援団長！茨城60代の青春アミーゴ
▼騙されないイイ男の条件？梅干しと幸福論▼美容師親子！上京した娘へ父のサプライズ▼亡き妻思い…山に登り続ける70..."
京都,7 テレビ大阪1,2026-08-08,13:57,土曜サスペンスドラマ 弁護士高林鮎子34 志摩の旅・みえ6号毒殺連鎖,トリカブトを使った連続殺人！その背景に1年半前の転落事故が…
京都,7 テレビ大阪1,2026-08-08,16:00,千原ジュニアの軽トラで食べるメシが一番ウマイ！！🈑🈓,"軽トラの荷台で旬の食材をいただく旅グルメ番組
▼安曇野（長野）へ！ご当地そば＆かき揚げ作り
▼ぷりぷり旬の関アジ三昧＆かぼす料理（大分）"
