放送エリア,放送局,放送日,放送時間,番組名,番組概要
青森,2 NHKEテレ..,2026-09-18,09:30,ココロ部！「最後のリレー」🈖🈑,子どもたちに、考える力とコミュニケーション力、そして“道徳力”を楽しく身につけてもらう新感覚の教育番組。さまざまなピンチに対してキミならどうする？出演：児嶋一哉
青森,2 NHKEテレ..,2026-09-18,09:40,いじめをノックアウト「どんな勇気なら、出せるのだろう…？」🈖🈑,今回のテーマは「いじめの空気を変える勇気をどう出すか？」。番組に届いたおたよりを元に高橋みなみさんと考えると、ある発見が！2014年放送回をアンコール放送。
青森,2 NHKEテレ..,2026-09-18,09:50,u＆i“男らしく”“女らしく”がいいの？〜ジェンダー🈖🈑,発達障害などの困難があるこどもたちの特性を知ることで、多様性への理解を深めるこども番組。マイノリティへの理解を深め共生社会の実現に貢献する力を育む。
青森,2 NHKEテレ..,2026-09-18,10:00,NHK高校講座 情報Ⅰ 人を幸せにするデザインに挑戦！🈑,新隊員募集中！マヂカルラブリー野田クリスタルと日向坂46正源司陽子が情報デザインでポスター作りに挑戦！村上は高校生と東京大神宮通りをPR。西園寺リリカって誰？
青森,2 NHKEテレ..,2026-09-18,10:20,NHK高校講座 数学A 三角形の合同と相似🈑,2つの図形が合同や相似といえるのはどんなときだろう。三角形の合同条件や相似条件から、どんなことが分かるのか考えて見よう。
青森,2 NHKEテレ..,2026-09-18,10:40,NHK高校講座 家庭総合 なんのために人は食べるの？🈑,生きていくために必要な知識や技術を学ぶ！それが家庭総合です。多様な人々と関わり、過去や未来に想像力を働かせながら、どんな暮らしを営んでいきたいか考えましょう。
青森,2 NHKEテレ..,2026-09-18,11:00,NHK高校講座 ビジネス基礎 金融業🈑,「ビジネス基礎」に対応した番組です。ビジネスの諸活動に対応する知識・技術・能力・態度と、経済社会の一員としての心構えなどを育みます。
青森,2 NHKEテレ..,2026-09-18,11:10,NHK高校講座 美術Ⅰ 複製🈑,過去の美術作品を取り入れて新たな作品を作る「複製」。そこにはいったいどんな意味があるのでしょうか？ フランス美術界で炎上した問題作などを例に考えていきます。
青森,2 NHKEテレ..,2026-09-18,11:30,NHKみんなの手話（23）「さまざまなCL」🈑🈐,第23課のテーマは「さまざまなCL」です。CLとは、物の形や大きさ、材質などを表す手話特有の表現です。一緒に手を動かして、CLに慣れていきましょう。
青森,2 NHKEテレ..,2026-09-18,11:55,みんなのうた「マスク・ド・カメロ」,SPアンコール／「マスク・ド・カメロ」作詞：新藤晴一、作曲：岡野昭仁、編曲：立崎優介・田中ユウスケ・PORNOGRAFFITTI、うた：ポルノグラフィティ
青森,2 NHKEテレ..,2026-09-18,12:00,チョイス＠病気になったとき「乳がん 早期発見・早期治療のチョイス」🈖🈑🈞,テーマは「乳がん」。乳房の気をつけたい症状や、早期発見につながる検査をご紹介。がんを切除する手術のさまざまな選択肢もお伝えする。ゲストは麻木久仁子さん。
青森,2 NHKEテレ..,2026-09-18,12:45,ウチのどうぶつえん10分 ドゥーユーノーアソノヤソー🈖🈑,アソノヤソー、って何？って思われるかもしれませんね。「阿蘇の草原に生えている野草」です。アフリカゾウに食べさせたらとても良かったんです。そのあたりを。
青森,2 NHKEテレ..,2026-09-18,12:55,5分であさイチ 塩の適量 知っていますか？🈑,平日朝に放送している「あさイチ」の中から暮らしに役立つ情報を5分でギュギュっとコンパクトにお伝えします。今回は、意外と知らない「塩の適量」について。
青森,2 NHKEテレ..,2026-09-18,13:00,NHK手話ニュース🈐,
青森,2 NHKEテレ..,2026-09-18,13:05,名曲アルバム 田原坂 熊本県民謡  編曲 篠田大介🅍,唄：島津亜矢、尺八：元永拓、琵琶：久保田晶子、指揮：鈴木織衛、管弦楽：東京フィルハーモニー交響楽団 ロケ地：熊本県熊本市
青森,2 NHKEテレ..,2026-09-18,13:10,芸能きわみ堂 幽玄の世界にCGが挑む！ 能の“今”をつくる人たち🈑🈞,観世喜正さん全面協力のもとモーションキャプチャーも駆使し、CGが能の世界に挑む！▽思想家・内田樹さん目からウロコの能楽論▽さらにコン平が能面工房をご案内
青森,2 NHKEテレ..,2026-09-18,13:40,日本の話芸 柳亭市馬 落語「片棒」🈖🈑🈞,柳亭市馬さんの落語「片棒」をお送りします（令和7年12月5日（金）東京・町田市民ホールで収録）
青森,2 NHKEテレ..,2026-09-18,14:10,趣味の園芸 秋はやっぱり マムでしょ！🈑,いよいよマムの季節。最近はバリエーションも豊富でますます人気！華やかで色鮮やかなマムを育てるコツや、2年目以降の楽しみ方も紹介する。「せんごく家紋」は藤堂高虎。
青森,2 NHKEテレ..,2026-09-18,14:35,NHKみんなの手話 （24）「おさらい」🈑🈐,第24課は「おさらい」です。第13課から第23課までの学習を振り返ります。クイズで出題しますので、みなさんも手を動かして、回答してみましょう！
青森,2 NHKEテレ..,2026-09-18,15:00,趣味の園芸 京も一日陽だまり屋「ピンクの？ カラテア」🈑,ピンクの綺麗な植物をねらう大泥棒リップスが陽だまり屋に犯行予告。観葉植物カラテアの葉にも鮮やかな唇マーク！翔太はリップスの仕業と思い込み、退治しようとするが…。
青森,2 NHKEテレ..,2026-09-18,15:05,100分de名著 ハクスリー”すばらしい新世界”🈖🈑,昔ながらの家族関係の中で、母乳や自然食で育てられる人々。そこでは人工的に寿命を延ばされることなく自然に老い死ぬ…「野蛮人居留地」で登場人物たちは衝撃を受ける。
青森,2 NHKEテレ..,2026-09-18,15:30,みたてるふぉーぜ みちすすもーぜ／スローでみよーぜ／いきものさがそーぜ🈑,あるものが別の何かに見える！「見立て」で想像力を大いに刺激！国際コンクール「プリ・ジュネス」の6歳以下ノンフィクション部門でグランプリを獲得した番組の第38回
青森,2 NHKEテレ..,2026-09-18,15:40,ノージーのひらめき工房 日本全国ひらめきの旅 佐賀県編1🈑,4〜5歳からの子どもたちに向けた工作・造形あそびの番組です。今回は特別編！ノージーたちが佐賀県を旅して、地元のこどもたちと一緒に工作します！
青森,2 NHKEテレ..,2026-09-18,15:55,ミクロワールド 豊作を招く ホウネンエビ🈑,顕微鏡を使って拡大していくと突然開ける意外な世界。今回は「ホウネンエビ」。初夏の短い期間しか姿をみせないホウネンエビ。その愛らしい姿を紹介する。
青森,2 NHKEテレ..,2026-09-18,16:00,カラフル！〜世界の子どもたち〜 ポルトガル🈖🈑,僕はマテウス。今はポルトガルに住んでる。パルクールが大好きで、バックフリップを成功させるのが目標。でも後ろが見えないからとても怖いんだ。  ▼初回放送2025年
青森,2 NHKEテレ..,2026-09-18,16:15,いないいないばあっ！ 金曜日🈑,おうちゃんとぽぅぽが司会の歌番組が始まった！中継でワンワンが熱唱？？▼うた「ふしぎなふしぎ」、「でっかくなあれ」、「ころころりんとごろごろごん」ほか。
青森,2 NHKEテレ..,2026-09-18,16:30,オハ！よ〜いどん朝の会「二重とびを克服」ゲスト：こたけ正義感・アキナ🈑🈞,二重とびができるようになりたい小学生の挑戦！成功なるか？▼なにわの伝統野菜を紹介▼クラスのみんなを笑わる方法▼こたけ正義感の漫談【ゲスト】こたけ正義感・アキナ
青森,2 NHKEテレ..,2026-09-18,17:00,アニメ はなかっぱ「音楽でおいしく」「はなかっぱ、あまーい！」🈑🈓,頭の上に花が咲くかっぱ「はなかっぱ」と個性豊かな仲間たち、そして謎の花「わか蘭」を狙う黒羽屋蝶兵衛一味が、緑いっぱいの「やまびこ村」で、てんやわんやの大騒ぎ！
青森,2 NHKEテレ..,2026-09-18,17:10,The Wakey Show ベストセレクション🈑,全国のこどもたちに向け、DJウェイキーとその仲間たちが、今日一日が楽しくなるinterestingな情報をお届けするエデュテインメントショウ！
青森,2 NHKEテレ..,2026-09-18,17:30,いじめのキョウカイ線「いじりといじめ」🈑,サッカー部の仲間同士での「いじり」が広がり、やがて本人を傷つけていたことが明らかに。いつ、どこに「いじり」と「いじめ」のキョウカイ線があったのかドラマで考える。
青森,2 NHKEテレ..,2026-09-18,17:40,世界は元素でできている Pd（パラジウム）〜仲介役でノーベル化学賞〜🈑,謎の呪文「水兵リーベ」で始まる元素の世界を青春ドラマで描く新感覚の教育的エンターテインメント番組。登場人物の性格や相手との関係性は実際の元素の性質に基づく。
青森,2 NHKEテレ..,2026-09-18,17:50,理科チューバーズ 最強の空気でっぽう〜とじこめた空気（4年）〜🈑,オモロガリ星人アンミカと学ぶ新しい理科番組。今回は「最強の空気でっぽう」づくり。“オモロい”バズ動画に挑戦！【出演】アンミカ、しんや、宮地すみれ（日向坂46）
青森,2 NHKEテレ..,2026-09-18,18:00,おかあさんといっしょ 金曜日🈑,2歳ごろから楽しめる教育エンターテインメント番組。歌・体操・人形劇・アニメなど楽しいコーナーがいっぱい！幼児の情緒や表現、言葉や身体の成長を応援します。
青森,2 NHKEテレ..,2026-09-18,18:24,あおきいろ1分版 みんなのツバメダンス その46 ひろがれ！いろとりどり,子ども向けSDGs番組「あおきいろ」のテーマソング「ツバメ」のダンスミュージックビデオの1分版。今回は、全国から届いたみんなの「ツバメダンス」を紹介します！
青森,2 NHKEテレ..,2026-09-18,18:25,みいつけた！ 金曜日🈑,4歳ごろから楽しみながら学べる教育的エンターテインメント番組。友達と遊ぶ楽しさ、命の不思議、できる喜び等さまざまな「発見」を通して楽しむことができる番組です。
青森,2 NHKEテレ..,2026-09-18,18:40,アニメ ふしぎ駄菓子屋 銭天堂「つぐみ、銭天堂へ」🈑,幸運な人だけがたどりつける、ふしぎな駄菓子屋「銭天堂」。店主の紅子がすすめる駄菓子は、幸福を呼ぶか？不幸をまねくか？銭天堂、開店！本日の幸運のお客様は……。
青森,2 NHKEテレ..,2026-09-18,18:50,アニメ 忍たま乱太郎「六年生の評判集めの段」🈑,乱太郎・きり丸・しんべヱは、忍術学園で学ぶ忍者のたまご「忍たま」。ユニークな先生や仲間たちと、明るく・たのしく・ゆかいな毎日がくり広げられる。
青森,2 NHKEテレ..,2026-09-18,19:00,アニメ 魔入りました！入間くん4（22）「傲慢の歌姫」🈑,悪魔学校バビルスに通う人間・鈴木入間は、魔界でのランクを駆け上がり学内外で注目の的となってしまった。このまま人間であることを隠し、平穏な学校生活を送れるのか！？
青森,2 NHKEテレ..,2026-09-18,19:25,ギョギョッとサカナ★スター コショウダイ🈖🈑,ぽってりとした愛らしい唇が特徴で、英名が「〜リップス（唇）」という「コショウダイ」。唇には驚きの機能があった。幼魚の暮らしもユニークだ。知られざる生態に迫る！
青森,2 NHKEテレ..,2026-09-18,19:55,アニメ ざんねんないきもの事典🈑,ユーモラスで意外な生きものの生態を紹介し、話題となった児童書がショートアニメに！個性派クリエーター陣が歌や笑いをまじえて描き出す！【声】玄田哲章、日髙のり子
青森,2 NHKEテレ..,2026-09-18,20:00,おとな時間研究所 卵の魅力 再発見！🈖🈑,食卓に欠かせない食材「卵」。目玉焼き、卵焼き、卵かけご飯にゆで卵、そして数々のスイーツまで！主役でも脇役でも大活躍の卵の魅力にとことん迫ります。
青森,2 NHKEテレ..,2026-09-18,20:45,NHK手話ニュース845🈐,1日の国内外の出来事や最新のニュースを手話や映像でお伝えします。
青森,2 NHKEテレ..,2026-09-18,21:00,芸能きわみ堂 文楽にしてチャップリン〜ドキュメント新作文楽「まちの灯」🈑,映画史に残るチャップリンの「街の灯」。今夏この名画が、新作文楽「まちの灯」として“転生”！出演者・スタッフたちが手探りで取り組んだ公演初日までのドキュメントを。
青森,2 NHKEテレ..,2026-09-18,21:30,3か月でマスターする世界史 🈡 選（12）21世紀 台頭するアジア🈖🈑,戦後、国民国家をめざしたアジアの国々。冷戦時代なぜ戦場となったのか。21世紀、成長するアジアはどこへ向かうのか。最終回、歴史を通していまを見つめる大切さを語る。
青森,2 NHKEテレ..,2026-09-18,22:00,眠れぬ夜は AIさんと あの名言をもう一度！スペシャル🈖🈑,あしたを元気にするお悩み相談。過去出演した藤井フミヤさん、澤穂希さん、又吉直樹さん、財前直見さんのとっておきの名言をまとめてお届けします。最後は歌でエール！
青森,2 NHKEテレ..,2026-09-18,22:30,ネコメンタリー 猫も、杓子（しゃくし）も。小山宙哉とおじゃこ🈖🈑,「もの書く人」の傍らにはいつも猫が。「宇宙兄弟」で知られる小山宙哉と愛猫の間にあるものは？少しずつ心を許しつつある猫と愛情を注ぐ漫画家との日々。朗読は岡田将生
青森,2 NHKEテレ..,2026-09-18,23:00,世界のドキュメンタリー「グラウンド・ゼロ再生への道〜NY市民の対話」🈔🈑,NYの911同時多発テロ跡地をどう再生するか…。その行方を委ねられた市民5000人による公開討議を経て、異なる立場の人々が対話し、街の未来を見出していった軌跡。
青森,2 NHKEテレ..,2026-09-18,23:50,ナンブンノイチ（31）7分の1ってどんなもの？ 空き家🈑,○○分の1って、どんなもの？数字をもとに現代をひも解く5分のドキュメント。今回は空き家。住人がなく放置される家が増え続けている。住むだけではない、家の未来とは？
青森,2 NHKEテレ..,2026-09-18,23:55,Eテレ2355 金曜日🈑,きょうの終わりにほっとひといき。『2355』は、見ると気持ちよくリラックスできる、おやすみ前にぴったりの5分番組です
青森,3 NHK総合1..,2026-09-18,05:00,NHKニュース おはよう日本 高尾山にクマが出没,▼福岡県と県議会 第三者委設置▼広島 追跡！「阿字ジョージ」▼石川 輪島 復活の大たいまつ ほか
青森,3 NHK総合1..,2026-09-18,06:00,NHKニュース おはよう日本 台風接近 連休への影響は,▼中国 日本人学校の男児死亡事件から2年▼外交の季節はじまる▼サッカー日本代表 強化試合のメンバー発表 ほか
青森,3 NHK総合1..,2026-09-18,06:30,NHKニュース おはよう日本 きょう改造内閣が始動🈑,▼アジア大会開幕前に北朝鮮の閣僚が来日▼オープンAI「人間の意図に沿わない動作」公表へ
青森,3 NHK総合1..,2026-09-18,07:00,NHKニュース おはよう日本 台風接近 連休への影響は🈑,▼きょう改造内閣が始動▼九州新幹線再開 地震後の観光振興▼おむつ高騰 介護現場の苦悩▼江戸伝統野菜を次世代に ほか
青森,3 NHK総合1..,2026-09-18,07:45,おはよう東北,▽東北の最新ニュース ▽リポート「ザリガニの被害を防ぐ」 ▽東北地方の気象情報
青森,3 NHK総合1..,2026-09-18,08:00,【連続テレビ小説】風、薫る（125）第25週「風媒花（ふうばいか）」🈖🈑,りん（見上愛）は、再びシマケン（佐野晶哉）のもとへと向かう。りんの懸命な看護にもかかわらず、体調は改善しない。そこで、直美（上坂樹里）は…。
青森,3 NHK総合1..,2026-09-18,08:15,あさイチ プレミアムトーク 見上愛🈑,▽プレミアムトーク 見上愛 ▽特選！エンタ  イチオシ映画 ▽みんな！グリーンだよ「はじめての野菜づくり！牛乳パックでエコ菜園」深町貴子
青森,3 NHK総合1..,2026-09-18,09:55,みんなの体操🈖🈑,【出演】岡本美佳，我喜屋佑衣，新井庸太，杉井勇介
青森,3 NHK総合1..,2026-09-18,10:00,ニュース・気象情報🈑,
青森,3 NHK総合1..,2026-09-18,10:05,キャッチ！世界のトップニュース ロシア愛国教育のドキュメンタリー映画🈔🈑,【映画で見つめる世界のいま】“隠し撮り”で映したロシア愛国教育の現実▽ワグネルが軍事訓練▽ある教師の静かな反抗＿キャスター：横川浩士・荒木さくら
青森,3 NHK総合1..,2026-09-18,10:55,みんなのうた「マスク・ド・カメロ」,SPアンコール／「マスク・ド・カメロ」作詞：新藤晴一、作曲：岡野昭仁、編曲：立崎優介・田中ユウスケ・PORNOGRAFFITTI、うた：ポルノグラフィティ
青森,3 NHK総合1..,2026-09-18,11:00,ニュース・気象情報🈑,
青森,3 NHK総合1..,2026-09-18,11:05,小さな旅「山は育む 〜南アルプス 北岳〜」🈖🈑🈞,標高3193メートル、日本で2番目に高い南アルプスの北岳に山本哲也が登った。苦労の末にたどり着いた山頂から見た景色。雲海の中に富士山がそびえ立っていた。
青森,3 NHK総合1..,2026-09-18,11:30,明日をまもるナビ“スーパー台風”上陸？ どうする海抜ゼロメートル地帯🈖🈑🈞,気候変動での海水温上昇で、いま次々と発生している“スーパー台風”といわれる猛烈な勢力の台風。3大都市圏に広がる“海抜ゼロメートル地帯”はどう備えるのか？
青森,3 NHK総合1..,2026-09-18,11:54,気象情報,
青森,3 NHK総合1..,2026-09-18,12:00,ニュース🈑,【キャスター】利根川真也
青森,3 NHK総合1..,2026-09-18,12:15,ニュース（青森）,
青森,3 NHK総合1..,2026-09-18,12:20,22日（火）夜7時30分放送 武井壮ファミリーヒストリーPR,22日（火）夜7時30分から放送！9歳のとき母と生き別れた武井壮さん。父が家に帰らず、兄と2人で苦しい日々を生き抜いた。母の行方、そして明らかになる真実とは
青森,3 NHK総合1..,2026-09-18,12:21,NHKスペシャルPR 病への挑戦,NHKスペシャルの見どころをギュギュっとまとめてお伝えするPR番組。今回は9月20日から3週連続でお伝えする『病への挑戦』。
青森,3 NHK総合1..,2026-09-18,12:22,団地のふたりPR,50代、独身、実家暮らし。小泉今日子×小林聡美、団地で生まれた幼なじみふたりの温かくユーモラスな友情を描くプレミアムドラマ「団地のふたり」の1分PR。
青森,3 NHK総合1..,2026-09-18,12:23,有吉のお金発見突撃！カネオくんミニ番組 5分でたまる豆知識！路面標示を特集🈑,道路に文字を描く！路面標示を特集！路面標示を描く機材は？？万円！？安全を守るために夜間でも標示を見やすくする工夫とは！？「止まれ」を爆速で描くスゴ技まで！
青森,3 NHK総合1..,2026-09-18,12:29,NHK ONEアプリで大相撲を楽しむには？,NHK ONEアプリでは相撲関連番組を配信しています。中継の見逃し配信のほか、全国の相撲関連番組やニュースをお楽しみいただけます。
青森,3 NHK総合1..,2026-09-18,12:30,【連続テレビ小説】ひよっこ（33）「響け若人のうた」🈖🈑,みね子（有村架純）たちは、課外活動のコーラスに初めて参加する。幸子（小島藤子）の婚約者でもある、講師の高島雄大（井之脇海）と会って、お似合いの二人だと感じる。
青森,3 NHK総合1..,2026-09-18,12:45,【連続テレビ小説】風、薫る（125）第25週「風媒花（ふうばいか）」🈖🈑🈞,りん（見上愛）は、再びシマケン（佐野晶哉）のもとへと向かう。りんの懸命な看護にもかかわらず、体調は改善しない。そこで、直美（上坂樹里）は…。
青森,3 NHK総合1..,2026-09-18,13:00,ニュース🈑,
青森,3 NHK総合1..,2026-09-18,13:05,列島ニュース🈑,【午後1時台】日本列島の「いま」が見える！北から南までNHKの各放送局のニュースを選りすぐって大阪から全国に発信。地域の話題も交えて盛りだくさんでお届けします。
青森,3 NHK総合1..,2026-09-18,13:55,テレビ体操🈑,【出演】鈴木大輔，能條貴大，我喜屋佑衣，新井庸太，杉井勇介，森山雅斗
青森,3 NHK総合1..,2026-09-18,14:00,ニュース・気象情報🈑,
青森,3 NHK総合1..,2026-09-18,14:05,列島ニュース🈑,【午後2時台】日本列島の今が多彩に見える！地域の課題を掘り下げたニュース特集から、全国の四季折々の自然や名所をめぐる旅コーナーまで見どころ満載でお届けします。
青森,3 NHK総合1..,2026-09-18,14:50,時論公論 第2次高市改造内閣発足 その「ねらい」と「課題」🈑🈞,きょう17日、第2次高市改造内閣が発足しました。主要閣僚などを続投させ公約実現を進める姿勢です。人事のねらいを読み解くとともに国会運営など政権の課題を考えます。
青森,3 NHK総合1..,2026-09-18,15:00,ニュース・気象情報🈑,
青森,3 NHK総合1..,2026-09-18,15:07,ニュース・気象情報（東北）,▽最新のニュース ▽気象情報
青森,3 NHK総合1..,2026-09-18,15:10,大相撲（2026年）秋場所 六日目🈑,
青森,3 NHK総合1..,2026-09-18,15:55,大相撲（2026年）秋場所 六日目 新十両インタビュー 時不動🈔🈑,早くも全勝がいなくなった秋場所▽横綱・大の里は豪ノ山と▽安青錦は藤ノ川相手に連敗を止められるか▽横綱目指す霧島は義ノ富士と▽大関目指す熱海富士は琴勝峰と対戦！
青森,3 NHK総合1..,2026-09-18,18:00,ニュース🈑,
青森,3 NHK総合1..,2026-09-18,18:10,あっぷるワイド▼11月の青森市議選前に立候補予定者説明会 ほか,11月の青森市議選の立候補予定者説明会▼八戸市のご長寿ボウラー。元気の秘けつは▼「おでかけ情報」は、弘前市、三沢市、おいらせ町。
青森,3 NHK総合1..,2026-09-18,19:00,NHKニュース7🈔🈑,30分できょうが分かる 日本、そして世界の今と“これから”を読み解く確かな情報を届けます。 【キャスター】今井翔馬，森下絵理香，【気象キャスター】近藤奈央
青森,3 NHK総合1..,2026-09-18,19:30,発見！あおもり深世界 大河ドラマ『豊臣兄弟！』トークライブin弘前,大河ドラマ『豊臣兄弟！』で石田三成を演じる松本怜生さんがゲスト。役作りや制作秘話を語るほか、“青森と石田三成”の知られざる縁やサプライズメッセージも紹介
青森,3 NHK総合1..,2026-09-18,19:57,チコちゃんに叱られる！▽緊張と食欲▽チュロスの謎▽前方後円墳の不思議🈖🈑,今回のチコちゃんの素朴な疑問は…緊張すると食欲がなくなるのはなぜ？チュロスはなぜギザギザしている？前方後円墳はなぜあの形？みなさんわかりますか？
青森,3 NHK総合1..,2026-09-18,20:42,＃NHK おすすめ番組の紹介,
青森,3 NHK総合1..,2026-09-18,20:45,あっぷるワイド845,▽その日の県内の出来事がわかるニュースと気象情報をお伝えします
青森,3 NHK総合1..,2026-09-18,21:00,ニュースウオッチ9▽台風25号5連休の関東影響か▽利上げで住宅ローンは🈔🈑,台風25号5連休に接近関東に影響か最新情報▽政策金利引き上げへ どうなる？住宅ローン 学生の奨学金に影響も
青森,3 NHK総合1..,2026-09-18,22:00,ドキュメント72時間 青森・ねぶた祭 “幻のキャンプ場”で🈖🈑,青森の夏を彩るねぶた祭。その期間中、1週間だけ現れる“幻のキャンプ場”がある。宿泊条件はねぶた祭に参加すること。年に1度の解放区、旅人たちの営みを見つめた。
青森,3 NHK総合1..,2026-09-18,22:30,時をかけるテレビ 池上彰 ダーウィンが来た！20年🈕🈑,池上彰が過去から時代を超えたメッセージを読み解く。今回は放送開始20年になる「ダーウィンが来た！」。反響の大きかった東京のタヌキと幻のツシマヤマネコの回を紹介。
青森,3 NHK総合1..,2026-09-18,23:30,時論公論 日銀 政策金利 利上げと円安の行方🈑,日銀は物価が大幅に上昇するリスクへの対応が必要だとして、政策金利の1．25％程度への引き上げを最終判断する見通しです。その背景と円安への影響を考えます。
青森,3 NHK総合1..,2026-09-18,23:40,ニュース・気象情報🈑,
青森,3 NHK総合1..,2026-09-18,23:45,新プロジェクトX 幻の国宝 名古屋城本丸御殿〜完全復元に挑む〜🈖🈑🈞,今から四百年前、徳川家康の命で建てられた名古屋城本丸御殿は、太平洋戦争で焼け、幻の国宝に！その完全復元に挑んだ鬼リーダーと宮大工、職人たち、総勢2千人の闘い。
青森,5 青森朝日放送,2026-09-18,04:50,テレビショッピング,通信販売の番組です。
青森,5 青森朝日放送,2026-09-18,05:20,おはよう天気ABA,青森県内の天気・ポイント予報。
青森,5 青森朝日放送,2026-09-18,05:25,グッド！モーニング🈓🈑,第2次高市改造内閣 総裁選見据え？狙いは▽町の職員1割が感染…インフルで業務ひっ迫▽「マンジャロ」求め韓国人来日急増の実態🈀
青森,5 青森朝日放送,2026-09-18,08:00,羽鳥慎一モーニングショー🈑,台風25号関東に接近へ…シルバーウィーク直撃 気になる今後の進路は▽「抹茶ブーム」影で中国“自称”宇治抹茶横行…現地茶畑を取材
青森,5 青森朝日放送,2026-09-18,09:55,有働由美子の健康案内人！ 口を鍛えて健康に向かう『健口術』(けんこうじゅつ)🈑,"月〜金曜まで、体の健康はもちろん！心も健やかに、頭もスッキリできるような情報をお届け
簡単で楽しく、すぐに実践できる！今日1日をご機嫌に過ごせるテーマを特集！"
青森,5 青森朝日放送,2026-09-18,10:10,ショップジャパン,世界の「！」をお届けするショップジャパン
青森,5 青森朝日放送,2026-09-18,10:40,大下容子ワイド！スクランブル🈑,利上げ判断は？日銀決定会合…円安是正も？▽不記載議員2人入閣…狙いは▽サウジ石油積み出し停止余波▽問題山積⁉チャールズ国王の憂い🈀
青森,5 青森朝日放送,2026-09-18,13:00,徹子の部屋 清水ミチコ🈑,〜偉大なアーティストを“ミチコ流”の観察力で〜清水ミチコさんが今日のゲストです。
青森,5 青森朝日放送,2026-09-18,13:30,DAIGOも台所〜きょうの献立 何にする？〜キュアアルカナと！フレンチトースト🈑,冷蔵庫の食材管理もしながら、家族の好みや栄養バランス、肉・魚・野菜のローテーションも考えて献立を決めるのは大変…今日は料理初心者でも一人で作れる簡単レシピを紹介
青森,5 青森朝日放送,2026-09-18,13:45,ショップジャパン,通信販売の番組です。
青森,5 青森朝日放送,2026-09-18,13:50,テレビショッピング,通信販売の番組です。
青森,5 青森朝日放送,2026-09-18,14:20,開運！なんでも鑑定団【1945年伝説ワイン＆再興九谷5点にド級値】,1945年の伝説ワイン！世界的名門シャトーの一本に衝撃値▽収集30年の集大成＜再興九谷5点＞は本物か▽ご長寿大会にMLB最多安打ピート・ローズのヘルメット...
青森,5 青森朝日放送,2026-09-18,15:20,ザワつく！金曜日 夏の終わりの2大フルーツ“梨”＆“桃”で「究極の2択」！🈞,長嶋一茂＆石原良純＆高嶋ちさ子のなんでもややこしくしちゃう3人が好き勝手に喋りまくる！愉快！痛快！言いたい放題バラエティー！
青森,5 青森朝日放送,2026-09-18,16:15,ハレのちあした【オノトラマンが人気回転寿司で焼きトロサーモン】,オノトラマン中継は、人気回転寿司店へ！2貫で110円の焼とろサーモンにびんとろの味は？天然えびづくし4種盛りも味わう。出演：あべこうじ他
青森,5 青森朝日放送,2026-09-18,16:48,スーパーJチャンネル🈑,"メインキャスターにフレッシュな井澤健太朗×森山みなみ！
どこよりも＜ハテナ＞と向き合い、どこよりも＜納得感＞のあるをテーマに掲げニュースを深掘りしていきます。"
青森,5 青森朝日放送,2026-09-18,18:15,スーパーJチャンネルあおもり 秋の全国交通安全運動を前に高速道路で呼び掛け,あおもりの今を熱く伝えるニュース番組。何が起きているのか「知りたい」に応える。熱量をもってお届けする45分。
青森,5 青森朝日放送,2026-09-18,19:00,ザワつく！金曜日 国民的2大揚げ物対決！究極の2択「天ぷらVSから揚げ」🈑,長嶋一茂＆石原良純＆高嶋ちさ子のなんでもややこしくしちゃう3人が好き勝手に喋りまくる！愉快！痛快！言いたい放題バラエティー！
青森,5 青森朝日放送,2026-09-18,19:54,ABA天気,青森県内の天気・ポイント予報。
青森,5 青森朝日放送,2026-09-18,20:00,マツコ＆有吉 かりそめ天国 鬼怒川旅ベストプラン🈑,番組に届いた視聴者からの「耳に入れたい話」を肴にマツコ＆有吉が独自の視点で話していくトークバラエティ！
青森,5 青森朝日放送,2026-09-18,20:54,ABA天気,青森県内の天気・ポイント予報。
青森,5 青森朝日放送,2026-09-18,21:00,ミュージックステーション あいみょん「マリーゴールド」・M!LK最新曲TV初披露🈑,あいみょん「マリーゴールド」&Mステ独占新曲▽M!LK最新曲TV初披露▽渡辺美里31年ぶり「My Revolution」▽中島健人・上白石萌音・THE S...
青森,5 青森朝日放送,2026-09-18,21:54,報道ステーション🈑,台風25号が連休直撃…関東接近で交通影響も▽政策金利、引き上げへ…“ローン破綻”懸念も▽九州新幹線、全面復旧▽ドジャース…地区Vは▽大相撲🈀
青森,5 青森朝日放送,2026-09-18,23:10,全力チャレンジャー35 これができたら冠番組▽太陽（ライスボール）,「35」にちなんだ様々な種目に全力チャレンジ！優勝して冠番組を手にするのは誰だ⁉
青森,5 青森朝日放送,2026-09-18,23:15,お笑い証券取引所 生放送で決定！視聴者参加型お笑いバトル！上川隆也MC‼🈑,生放送で決定！視聴者参加型の新感覚お笑いバトル！“有望株”芸人…誰が一番おもしろい？視聴者予想で順位(株価)が変動！1位的中で商品ゲットも!?MC上川隆也...
青森,6 ATV青森テレビ,2026-09-18,04:50,テレビショッピング,お買いもの情報をお届けします。
青森,6 ATV青森テレビ,2026-09-18,05:20,THE TIME，🈑🈓VIVANT新庄役・竜星涼＆チョッキ―役・タナパック生出演,台風25号が関東接近へ旅行中に家を守る方法▽体調不良でのAI相談…過信は禁物▽「呪術廻戦」コラボ商品を牛角従業員が横領▽伊勢・志摩お得切符旅▽熱戦アジア大...
