放送エリア,放送局,放送日,放送時間,番組名,番組概要
宮城,3 NHK総合1..,2026-08-17,06:30,NHKニュース おはよう日本 千葉豪雨 住宅被害拡大・断水も🈑,千葉豪雨 復旧作業続く 住宅被害拡大・断水も▼熊本 暑さ続く見込み▼消費税減税の地方減収分 国が補てん検討▼激動・買収続く「麺」業界
宮城,3 NHK総合1..,2026-08-17,07:00,NHKニュース おはよう日本 8月17日（月）🈑,千葉豪雨 復旧作業続く 住宅被害拡大・断水も▼米韓の合同軍事演習始まる▼台風後は脳卒中に注意？▼東京であの果物が名産に？▼音楽フェスが熱い！
宮城,3 NHK総合1..,2026-08-17,07:45,おはよう東北,▽東北の最新ニュース ▽リポート「宮古・短大「三陸学」」 ▽東北地方の気象情報
宮城,3 NHK総合1..,2026-08-17,08:00,【連続テレビ小説】風、薫る（101）第21週「定めと選択」🈖🈑,りん（見上愛）は小説の執筆に専念するシマケン（佐野晶哉）を支えながら、仕事に励む日々を送っていた。ある日虎太郎（小林虎之介）は二人の姿を目にして…。
宮城,3 NHK総合1..,2026-08-17,08:15,あさイチ【特別編】「老害」と呼ばれたくない？🈑,老害って言葉にザワザワ…そんな皆さんへ▼中高年千人以上に取材！専門家が解説「4大老害タイプ」▼切実！視聴者の老害対策▼漫画家・ヤマザキマリさんは「老害上等」！？
宮城,3 NHK総合1..,2026-08-17,08:50,【土曜ドラマ】リラの花咲くけものみち2 PR🈑,聡里（山田杏奈）は獣医師となり、仲間たちも各々の道を歩み始める。牧場の牛に口てい疫が発生。聡里は家畜保健衛生所の犬飼（上川隆也）と共に感染封じ込めに奔走する。
宮城,3 NHK総合1..,2026-08-17,08:55,風、薫るツアー 看護編🈑,連続テレビ小説「風、薫る」のゆかりの地を巡る旅。生田絵梨花さんと中井友望さんが看護研修学校を訪ねます。
宮城,3 NHK総合1..,2026-08-17,09:00,ニュース・気象情報🈑,
宮城,3 NHK総合1..,2026-08-17,09:05,あしたが変わるトリセツショー あなたの「しびれ」はどれ？解消＆予防SP🈖🈑🈞,健康をおびやかす「しびれ」特集▼「年のせい」と放置しがちだが、体内では神経のダメージが進行しているかも▼原因や対策をまとめたしびれ図鑑・寝たままできる予防法も！
宮城,3 NHK総合1..,2026-08-17,09:50,しあわせは食べて寝て待て〜早春の養生編〜事前PR🈑,「しあわせは食べて寝て待て」の特別編となる「早春の特別編」がどんな物語か、2分で見どころ紹介します。
宮城,3 NHK総合1..,2026-08-17,09:52,世界で開け！ひみつのドアーズ スペイン特集の見どころ一挙公開,スペイン特集の見どころを一挙公開！近い将来、平均寿命が世界一になると言われるスペインで健康長寿の秘けつを深掘り！さらにサグラダ・ファミリアの謎に伊野尾慧が迫る！
宮城,3 NHK総合1..,2026-08-17,09:55,みんなの体操🈖🈑,【出演】鈴木大輔，吉江晴菜，福島波奈，森山雅斗
宮城,3 NHK総合1..,2026-08-17,10:00,ニュース・気象情報🈑,
宮城,3 NHK総合1..,2026-08-17,10:05,NHKのど自慢 熱唱熱演名場面 2026 Part1🈑🈞,「NHKのど自慢」2026年上半期の名場面集▽4月からは高瀬耕造アナと塚原愛アナが新司会に！▽心に残る名シーン満載！笑いあり涙ありの熱唱熱演をたっぷりお届け！
宮城,3 NHK総合1..,2026-08-17,10:45,有吉のお金発見突撃！カネオくんミニ10分社会見学！生活に欠かせない段ボール🈑,10分社会見学▽今回は生活に欠かせない段ボール！リサイクル率はなんと94％▽埼玉県の段ボール工場に突撃▽用途ごとに進化した画期的な段ボールも登場！
宮城,3 NHK総合1..,2026-08-17,10:55,みんなのうた「マスク・ド・カメロ」,SPアンコール／「マスク・ド・カメロ」作詞：新藤晴一、作曲：岡野昭仁、編曲：立崎優介・田中ユウスケ・PORNOGRAFFIT、うた：ポルノグラフィティ
宮城,3 NHK総合1..,2026-08-17,11:00,ニュース・気象情報🈑,
宮城,3 NHK総合1..,2026-08-17,11:05,グレーテルのかまど 阿佐ヶ谷姉妹のゼリー🈖🈑🈞,ぷる〜んと涼やかにゆれて、カラフルなゼリー。老若男女に愛され続ける人気者です！ゼリーに一風変わった愛を注ぐのが、阿佐ヶ谷姉妹の二人。今日は姉妹とゼリーの物語！
宮城,3 NHK総合1..,2026-08-17,11:30,テレビ体操🈑,【出演】鈴木大輔，能條貴大，舘野伶奈，吉江晴菜，新井庸太，杉井勇介
宮城,3 NHK総合1..,2026-08-17,11:35,5分でみんなの手話（10）天気・季節🈑🈐,今回のテーマは「天気・季節」です。会話を通して、すぐに使える手話表現を学びましょう！
宮城,3 NHK総合1..,2026-08-17,11:40,さわやか自然百景 富士山麓 朝霧高原🈑,富士山麓の西部に位置する静岡県の朝霧高原。初夏から夏、高原に繁殖のため鳥たちが集まってくる。年間130種ほどの野鳥が確認されている朝霧高原で命の営みを見つめる。
宮城,3 NHK総合1..,2026-08-17,11:54,気象情報,
宮城,3 NHK総合1..,2026-08-17,12:00,ニュース🈑,【キャスター】利根川真也
宮城,3 NHK総合1..,2026-08-17,12:15,ニュース（宮城）,
宮城,3 NHK総合1..,2026-08-17,12:20,みみより！解説 熊本地震 夏休みの被災 子どもをどう支える🈑,熊本県で最大震度7を観測した地震。災害時、子どもにどのような反応や行動が現れるのかや周囲の大人が気を付けるべき点などについて詳しく解説します。
宮城,3 NHK総合1..,2026-08-17,12:30,【連続テレビ小説】ひよっこ（11）「泣くのはいやだ、笑っちゃおう」🈖🈑,実と連絡が取れなくなり、一人東京に向かう美代子（木村佳乃）。親戚の家に行くと聞いていたみね子（有村架純）は、それがうそだと知って不安でたまらなくなる。
宮城,3 NHK総合1..,2026-08-17,12:45,【連続テレビ小説】風、薫る（101）第21週「定めと選択」🈖🈑🈞,りん（見上愛）は小説の執筆に専念するシマケン（佐野晶哉）を支えながら、仕事に励む日々を送っていた。ある日虎太郎（小林虎之介）は二人の姿を目にして…。
宮城,3 NHK総合1..,2026-08-17,13:00,ニュース🈑,
宮城,3 NHK総合1..,2026-08-17,13:05,列島ニュース🈑,【午後1時台】日本列島の「いま」が見える！北から南までNHKの各放送局のニュースを選りすぐって大阪から全国に発信。地域の話題も交えて盛りだくさんでお届けします。
宮城,3 NHK総合1..,2026-08-17,13:55,テレビ体操🈑,【出演】岡本美佳，細貝柊，舘野伶奈，吉江晴菜，我喜屋佑衣，森山雅斗
宮城,3 NHK総合1..,2026-08-17,14:00,ニュース・気象情報🈑,
宮城,3 NHK総合1..,2026-08-17,14:05,列島ニュース 徳島 思いつなぐ山里の廃校図書館▽ぶらり旅 愛知・半田🈑,【午後2時台】各地の昼ニュース・気象情報▽徳島 山里の廃校図書館▽旅・新美南吉ゆかりのスイーツ 愛知・半田【キャスター】鹿島綾乃・堀井優太【気象予報士】坂下恵理
宮城,3 NHK総合1..,2026-08-17,14:50,時論公論 なぜ戦争をするのか “知の巨人”たちの戦争論🈑🈞,物理学者のアインシュタインと心理学者のフロイトか交わした「人はなぜ戦争するのか」という往復書簡が注目を集めています。いま何を問いかけているのか、考えます。
宮城,3 NHK総合1..,2026-08-17,15:00,ニュース・気象情報🈑,
宮城,3 NHK総合1..,2026-08-17,15:07,ニュース・気象情報（東北）,▽最新のニュース ▽気象情報
宮城,3 NHK総合1..,2026-08-17,15:10,ダーウィンが来た！「初上陸！最果ての鳥王国」🈖🈑🈞,南極近くの荒れ狂う海に、アホウドリやペンギンが世界屈指の高密度でギュウギュウに暮らす謎の島があった！いったいなぜ鳥たちは集まるのか？未知なる鳥王国を大冒険！
宮城,3 NHK総合1..,2026-08-17,15:40,さわやか自然百景 選「夏 北海道 サロベツ原野」🈑,北海道北部の大平原、サロベツ原野。短い夏に咲き乱れる花が特別な生態系を生み、多くの生き物が子育てを行う楽園となる。広大な北の原野で紡がれる命の物語を見つめる。
宮城,3 NHK総合1..,2026-08-17,15:55,JAPAN DELISH 5min ギョーザ🈑,▽「JAPAN DELISH」へようこそ！▽香ばしく焼きあげた日本のギョーザを召し上がれ！▽日本人に愛される「焼きギョーザ」誕生の秘密に迫る！
宮城,3 NHK総合1..,2026-08-17,16:00,ニュース・気象情報🈑,
宮城,3 NHK総合1..,2026-08-17,16:05,新プロジェクトX〜挑戦者たち〜 世界最大コンテナ船〜日本造船の逆襲〜🈖🈑🈞,2023年に完成した世界一のコンテナ船。ライバルだった日本の造船2社が手を組み建造した。中国・韓国に追い抜かれた造船大国・日本が反撃ののろしをあげた戦いの記録
宮城,3 NHK総合1..,2026-08-17,16:54,命を守る 防災ポイント ハザードマップで地域のリスクを確認🈑,
宮城,3 NHK総合1..,2026-08-17,16:55,あさイチの鈴木奈穂子アナが「NHK ONE」を解説🈑,鈴木奈穂子アナがNHK ONE「ニュース・防災」アプリの便利な使い方を教えます！災害から命と暮らしを守るための様々な機能をスマホ画面を見せながらご紹介します！
宮城,3 NHK総合1..,2026-08-17,17:00,ニュース🈑,
宮城,3 NHK総合1..,2026-08-17,17:05,世界で開け！ひみつのドアーズ パラグアイ・ゴマ生産者に“ありがとう”🈖🈑🈞,日本の食卓に欠かせない「ゴマ」。機械を使わず無農薬でゴマを生産するパラグアイの皆さんに感謝を届ける旅へ！ゴマ栽培隆盛の立役者となった、ある日本人移住者の秘話も。
宮城,3 NHK総合1..,2026-08-17,17:50,所さん！事件ですよ 夏休みSP 1分PR,ハリウッドセレブが日本の古着に夢中！？カニエ・ウェストを顧客にもつカリスマバイヤーの買い付け旅に密着！所さんもびっくり！タイの古着王のお宝コレクション倉庫に潜入
宮城,3 NHK総合1..,2026-08-17,17:51,しあわせは食べて寝て待て〜早春の養生編〜事前PR🈑,「しあわせは食べて寝て待て」の特別編となる「早春の特別編」がどんな物語か、2分で見どころ紹介します。
宮城,3 NHK総合1..,2026-08-17,17:53,銭形平次PR,『銭形平次』リブート！あの名作が令和の世に甦（よみがえ）る！主演は亀梨和也。一介の“岡っ引き”だった平次が、その名を江戸中に響かせるに至ったある大事件を描く。
宮城,3 NHK総合1..,2026-08-17,17:54,ふすま絵 奇跡の再会🈑,イギリス大英博物館と青森県中泊町に残る狩野派のふすま絵が同一作品と判明！100年以上の時を経て、展覧会で奇跡の再会を果たす。
宮城,3 NHK総合1..,2026-08-17,17:57,気象情報（東北）,
宮城,3 NHK総合1..,2026-08-17,18:00,ニュース🈔🈑,
宮城,3 NHK総合1..,2026-08-17,18:10,てれまさ▽まだまだ注意！熱中症 ほか🈑,このところ暑さは和らぎましたが再び真夏日になる日がある見込みです。まだ注意が必要な熱中症のリスクについてお伝えします▽ベガルタ仙台のホーム開幕戦を振り返ります。
宮城,3 NHK総合1..,2026-08-17,19:00,NHKニュース7🈔🈑,30分できょうが分かる 日本、そして世界の今と“これから”を読み解く確かな情報を届けます。【キャスター】今井翔馬，副島萌生，【気象キャスター】近藤奈央
宮城,3 NHK総合1..,2026-08-17,19:30,感動！スポーツ名場面 真夏の大逆転スペシャル2🈑,
宮城,3 NHK総合1..,2026-08-17,20:42,＃NHK インターネットサービス NHK ONE スムーズ移行,【アナウンサー】安藤結衣
宮城,3 NHK総合1..,2026-08-17,20:45,ニュースてれまさ845🈑,きょう1日の宮城県内の最新ニュース・話題・気象情報を15分間でギュッとまとめてお伝えします！
宮城,3 NHK総合1..,2026-08-17,21:00,ニュースウオッチ9▽列島再び危険な暑さ・熱中症のリスクは▽GDP速報🈔🈑,▽列島再び危険な暑さ熱中症リスク軽減策は▽GDPに物価高影響が・試行錯誤の現場は▽福岡県議会混乱続く▽8月好調キープ大谷ホームランは
宮城,3 NHK総合1..,2026-08-17,22:00,映像の世紀 8K映像で描く第二次世界大戦（4）地獄 1944−45 2K版🈖🈑,高精細映像で第二次大戦を追体験する4回シリーズ。最終回は戦争終結までの1年。消耗戦を続けるドイツと日本、戦いは連合国をも狂気へ駆り立て、人類は地獄の扉を開いた。
宮城,3 NHK総合1..,2026-08-17,23:00,海をこえたふすま絵 奇跡の再会🈑,英・日・米に離れ離れになっていたふすま絵が150年ぶりに東京で奇跡的に再会。400年前に狩野派の絵師によって描かれたふすま絵の数奇な運命と作品の謎に迫る。
宮城,3 NHK総合1..,2026-08-17,23:28,所さん！事件ですよ 夏休みSP 1分PR,ハリウッドセレブが日本の古着に夢中！？カニエ・ウェストを顧客にもつカリスマバイヤーの買い付け旅に密着！所さんもびっくり！タイの古着王のお宝コレクション倉庫に潜入
宮城,3 NHK総合1..,2026-08-17,23:29,世界で開け！ひみつのドアーズ スペイン特集の見どころ一挙公開,スペイン特集の見どころを一挙公開！近い将来、平均寿命が世界一になると言われるスペインで健康長寿の秘けつを深掘り！さらにサグラダ・ファミリアの謎に伊野尾慧が迫る！
宮城,3 NHK総合1..,2026-08-17,23:30,時論公論 戦後81年 身近な戦争資料をどう残すか🈑,自宅や実家にある戦争にまつわる写真や遺品といった「1人1人の戦争」の記録をどう残し伝えるか。課題と各地で進む新たな取り組みについて伝えます。
宮城,3 NHK総合1..,2026-08-17,23:40,ニュース・気象情報🈑,
宮城,3 NHK総合1..,2026-08-17,23:45,しあわせは食べて寝て待て〜早春の養生編〜事前PR🈑,「しあわせは食べて寝て待て」の特別編となる「早春の特別編」がどんな物語か、2分で見どころ紹介します。
宮城,3 NHK総合1..,2026-08-17,23:47,大河ドラマ「豊臣兄弟！」2分ダイジェスト（31）🈑,見どころを2分でぎゅっと紹介！清須会議後の秀吉（池松壮亮）の行動が織田家中に波紋を広げる中、市（宮﨑あおい）は秀吉に対抗するため勝家（山口馬木也）に嫁ぐ。
宮城,3 NHK総合1..,2026-08-17,23:50,The Covers 亀梨和也ナイト！〜ファーストアルバム特集〜🈑,MC：リリー・フランキー 上白石萌歌／語り：堂本光一／亀梨和也、独立後初登場！ファーストアルバム名盤特集！マイラバ、UAをカバー！最新曲フルコーラスでTV初披露
宮城,4 ミヤギテレビ,2026-08-17,02:59,日テレNEWS24,
宮城,4 ミヤギテレビ,2026-08-17,05:20,Oha！4 NEWS LIVE,あなたにつながるニュースをお届け！▽最新ニュースや気象情報を”どこよりも早く”詳しく！スポーツ・カルチャーもたっぷり！「自分のニュースに、変わるあさ。」
宮城,4 ミヤギテレビ,2026-08-17,05:50,ZIP！【千葉豪雨で放置車両1000台以上／水卜解説浸水の片付け／アナ雪続編】,▽熊本地震まもなく3週間▽Uターンラッシュ▽瀬戸朝香鎌倉で朝活▽サマソニにAdo、HANAサカナクションら▽SEKAINOOWARI▽各地で水難事故
宮城,4 ミヤギテレビ,2026-08-17,09:00,DayDay．絶景＆蜂蜜スイーツ！1万円台バスツアー対決▼バスケ八村日本凱旋🈑,箱根vs栃木バスガイド激推しツアー対決！ひんやり映えスポットから人気の蜂蜜スイーツまで▼1840日ぶりの国内代表戦で八村が22得点
宮城,4 ミヤギテレビ,2026-08-17,10:55,かがくのとびら,「かがくのとびら」はちょっと不思議な科学の実験を通して、これって「なんだ？」それって「なんで？」と皆さんと一緒に科学の不思議をちょっとだけ考えてみる番組です。
宮城,4 ミヤギテレビ,2026-08-17,11:00,テレビショッピング,
宮城,4 ミヤギテレビ,2026-08-17,11:30,ミヤギテレビストレイトニュース🈑,
宮城,4 ミヤギテレビ,2026-08-17,11:55,ヒルナンデス！山田優＆黒木メイサ沖縄で地元パワー旅完結編！初公開㊙家宝とは？🈓,地元アポなしロケ挑戦！激レア家族写真も公開！海越えジップラインに大興奮！▼名店が嫉妬するグルメとは？小峠が草津で嫉妬グルメを調査！
宮城,4 ミヤギテレビ,2026-08-17,13:55,情報ライブ ミヤネ屋🈑,ニュース・事件・芸能・スポーツ・最新トレンドに至るまでを、宮根誠司が分かりやすく伝えます！
宮城,4 ミヤギテレビ,2026-08-17,15:48,🈢OH！バンデス【エバースが大河原の自然と動物を満喫！町田が願いを叫ぶ！】,▽伝統ほこる仙台箪笥〜未来へつなぐ青年の思い▽シーズン到来！山形県から旬のぶどうを中継▽夕刊バンデス▽早バンevery.▽天気🈀
宮城,4 ミヤギテレビ,2026-08-17,16:45,🈢OH！バンデス【シーズン到来！山形県から旬のぶどうを中継】,▽思う存分サッカーを！中学生の夏合宿に潜入▽郵便で〜す「宗さんポスト」▽豪華賞品ハイ＆ロー▽最新天気🈀
宮城,4 ミヤギテレビ,2026-08-17,17:53,OH！バンデス（第3部）🈑,日本テレビのスタジオから、ニュースを分かりやすく、いち早く…ネットの話題＆流行＆スポーツ＆芸能＆グルメからお得な生活情報まで満載！！
宮城,4 ミヤギテレビ,2026-08-17,18:15,🈢OH！バンデス▼お盆休み、どう過ごした？,▽お盆休み、どう過ごした？▽うまいもん甲子園▽極早生種の稲刈り▽スポーツ▽天気ほか
宮城,4 ミヤギテレビ,2026-08-17,19:00,世界まる見え！ダマされちゃったSP▼夏の暑さも吹き飛ぶ！？世界の超過激ドッキリ🈑,世界のドッキリ映像大連発！声優竹達彩奈＆川島零士とヤーレンズがナレーション▼誘拐された花嫁⁉真相に全米衝撃▼空飛ぶ強盗団が8億円事件＆炎の霊感詐欺師＆ローマ税関
宮城,4 ミヤギテレビ,2026-08-17,21:00,しゃべくり007🈑辻希美＆杉浦太陽初登場！おしどり夫婦の離婚危機！？辻ちゃんの涙,自他ともに認めるおしどり夫婦が収録数日前に夫婦げんかで離婚危機勃発!?辻ちゃんの涙のワケ…辻パパスタジオ登場！苦言も？▼地元板橋MAP＆炎上ブログからクイズ！
宮城,4 ミヤギテレビ,2026-08-17,21:54,天気予報,
宮城,4 ミヤギテレビ,2026-08-17,22:00,月曜から夜ふかし【巷で話題の〇〇疲れ！街行く人が何に疲れているか調査】🈑,村上信五とマツコがアレコレ語り合う…生まれ変わったらやりたいシリーズ・キッチンカー編▼会社の扉の静電気対策、呼び鈴の蓋が開かない…なぜ番組に相談してくるのか問題
宮城,4 ミヤギテレビ,2026-08-17,23:00,news zero🈑［千葉豪雨】死者10人に…大規模冠水の被害拡大▼櫻井翔,豪雨から4日も放置車両が多数…生活影響＆復旧課題は▼櫻井翔キキコミ解説▼八村2年ぶり代表戦▼ドジャース大谷翔平
宮城,4 ミヤギテレビ,2026-08-17,23:59,「大悟の芸人領収書」＆ドラマもう1度夫婦になりますか？カモフラージュ夫婦＃7🈑,▼＜ドラマ＞第二章開幕！進み始める新たな人生！森迫永依・前田公輝
宮城,5 東日本放送CH1,2026-08-17,04:50,テレビショッピング,
宮城,5 東日本放送CH1,2026-08-17,05:20,khbお天気情報,最新の予報・気象情報をお伝えします。
宮城,5 東日本放送CH1,2026-08-17,05:25,グッド！モーニング🈓🈑,けさ知っておきたいニュースを独自目線でわかりやすく伝えます。依田さんの「お天気検定」、「ニュース検定」、「エンタメ検定」にも挑戦しよう！
宮城,5 東日本放送CH1,2026-08-17,06:00,グッド！モーニング🈓🈑,けさ知っておきたいニュースを独自目線でわかりやすく伝えます。依田さんの「お天気検定」、「ニュース検定」、「エンタメ検定」にも挑戦しよう！
宮城,5 東日本放送CH1,2026-08-17,08:00,羽鳥慎一モーニングショー🈑,「千葉豪雨」死者10人車内閉じ込め相次ぐ…冠水道路の危険を検証“路上で溺死”何が？▽「帰宅困難者」多数都市型水害への備えは
宮城,5 東日本放送CH1,2026-08-17,09:55,🈢突撃！ナマイキTV【おらほの町自慢！気仙沼市】🈓,【特集】楽天アンバサダー岡島さん港町ならではの名物を食べまくり！【カカク】たなばたけ高砂店【料理】チキンのクルトンを添えたコーンスープ【方言】きょうの方言＆一句
宮城,5 東日本放送CH1,2026-08-17,11:05,テレビショッピング,
宮城,5 東日本放送CH1,2026-08-17,11:35,アルヨ,khb推薦情報！
宮城,5 東日本放送CH1,2026-08-17,11:40,khb・ANNニュース🈑,宮城のニュース、天気予報、全国ニュースをお伝えします。
宮城,5 東日本放送CH1,2026-08-17,12:00,大下容子ワイド！スクランブル🈑,スタジオの気鋭の識者たちが、視聴者に知っておいてもらいたい情報、抱いている疑問を深掘り解説！
宮城,5 東日本放送CH1,2026-08-17,13:00,徹子の部屋 マイク眞木🈑,〜『バラが咲いた』から60年…24歳の長女と歌の共演を〜マイク眞木さんが今日のゲストです。
宮城,5 東日本放送CH1,2026-08-17,13:30,DAIGOも台所〜きょうの献立何にする？〜名店の味たいめいけん流ナポリタン🈑,冷蔵庫の食材管理もしながら、家族の好みや栄養バランス、肉・魚・野菜のローテーションも考えて献立を決めるのは本当に大変…日々の料理の悩みにこたえる献立を提案！
宮城,5 東日本放送CH1,2026-08-17,13:45,山村美沙サスペンス 京都 花の艶殺人事件🈑🈞,愛人、ホステス、華やかな女達の闘い！謎の文字“O”の秘密…
宮城,5 東日本放送CH1,2026-08-17,15:38,相棒16 ＃4🈖🈑🈞,"死体に残された暗号はダイイングメッセージ⁉
解読不能の数式が特命係を翻弄する‼"
宮城,5 東日本放送CH1,2026-08-17,16:35,🈢チャージ！第1部▼地下に誕生！謎広場▼最新ニュース＆天気🈑,▼16:35〜県内最新ニュース＆県内天気▼16：48〜全国ニュース▼17:33〜県内情報・地下に誕生！謎広場
宮城,5 東日本放送CH1,2026-08-17,17:50,ANNスーパーJチャンネル🈑,"メインキャスターにフレッシュな井澤健太朗×森山みなみ！
どこよりも＜ハテナ＞と向き合い、どこよりも＜納得感＞のあるをテーマに掲げニュースを深掘りしていきます。"
宮城,5 東日本放送CH1,2026-08-17,18:15,🈢チャージ！第2部▼戦没者遺族が語る記憶▼戦時中の日常つづる学校日誌が伝える実像,▼県内ニュース▼戦没者遺族が語る記憶▼戦時中の日常つづる学校日誌が伝える実像▼khbお天気情報▼khbスポーツ応援宣言
宮城,5 東日本放送CH1,2026-08-17,19:00,帰れマンデー見っけ隊！！＆サンド＆キスマイの気になるマン 2本立て3時間SP🈑,『帰れマンデー見っけ隊!!』避暑地・軽井沢でサンドUTA高橋成美の爆食旅／20:40〜『サンド＆キスマイの気になるマン』顔も腹もたるみも！簡単太らない術で...
宮城,5 東日本放送CH1,2026-08-17,21:50,ゴーゴー！5ch＋khbお天気情報,khbのおすすめ情報と最新の天気予報をお送りします。
宮城,5 東日本放送CH1,2026-08-17,21:54,報道ステーション🈑,再び局地的強雨や雷雨…今週は関東で暑さ復活▽福岡県議長…進退は？▽被災サッカークラブ…地域のつながりに密着▽甲子園球児…夏の秘話▽MLB🈀
宮城,5 東日本放送CH1,2026-08-17,23:10,ゴーゴー！5ch,khbのおすすめ情報をお送りします。
宮城,5 東日本放送CH1,2026-08-17,23:15,光一＆シゲのSHOWマン!!🈑,"日本屈指のエンタメ企業「東宝」を特集！
『国宝』『ゴジラ-1.0』など数々のヒット作を生み出すキーマン等が登場！
知られざるヒットの戦略を徹底解説！"
宮城,5 東日本放送CH1,2026-08-17,23:45,くりぃむナンタラ クロちゃんが先輩の無理なお願いにガチギレ「泥棒だなアイツ‼」🈑,元恋人リチに関するお願いにクロちゃんガチギレ!! 仲の良い先輩フジモンから無茶なお願いをされたら、クロちゃんはどこまで受け入れるのかドッキリ検証！大波乱の...
宮城,8 仙台放送,2026-08-17,04:50,テレビショッピング,生活雑貨品などを紹介するテレビショッピング番組
宮城,8 仙台放送,2026-08-17,05:20,川島隆太教授のテレビいきいき脳体操 ＃5685,かず数え、朗読、簡単な計算の「読み書き計算」で脳の健康を！
宮城,8 仙台放送,2026-08-17,05:25,めざましテレビ【9時まで】千葉豪雨の死者10人に／アナ雪3新情報🈓,千葉豪雨で死者10人に…放置車両に追突事故も▼花火大会で爆発事故▼お盆明け暑さ復活か▼サマソニにHANA＆中島健人ら▼アナ雪3新情報公開▼大谷翔平ブルペンに
宮城,8 仙台放送,2026-08-17,09:00,ノンストップ！／▽千葉豪雨で生活影響は▽ノンストップ！フェスTMR西川貴教熱唱🈑,千葉豪雨後の週末取材帰宅困難者が見た爪痕▽お盆明け暑さ復活へ▽ノンストップフェスTMR西川貴教生熱唱▽寺田心がボディビル
宮城,8 仙台放送,2026-08-17,11:24,紙兎ロペ ＃6,「他人のいいね」「聞きたいけど」
宮城,8 仙台放送,2026-08-17,11:30,FNN Live News days▽全国・宮城の最新ニュース🈑,千葉豪雨災害から4日、お盆休み明けも道路寸断・浸水の深刻被害…各地で色濃く残る大雨の爪痕▽インドネシア地震にベルギー史上最悪山火事…世界でも相次ぐ災害
宮城,8 仙台放送,2026-08-17,11:47,ぽかぽか◆夏のディズニー完全攻略！ずぶ濡れ対決＆お得グッズ情報◆ソアリン初体験🈑,大人気アトラクションでびしょ濡れ対決◆ピーターパン＆ソアリンを初体験◆トイ・ストーリーホテルを体験＆限定グルメ堪能◆暑さ対策グッズ＆お得なサービス紹介
宮城,8 仙台放送,2026-08-17,13:50,イッキ見テレビ！・最後の鑑定人 ＃5【藤木直人・白石麻衣】🈞🈑🈖,都丸が因縁の相手と対峙？！見つかった女性の遺体は、事故死かそれとも殺人か。土門たちは薬物の痕跡を見つけ出せるのか！
宮城,8 仙台放送,2026-08-17,14:45,イッキ見テレビ！・鬼平犯科帳4〜不朽の名作を再び〜 ＃3「盗賊婚礼」🈞🈑,平成を代表するテレビ時代劇、中村吉右衛門の当たり役として、平成元年に放送スタート、今なおファンを惹きつける「鬼平犯科帳」の第4シリーズを一挙放送！
宮城,8 仙台放送,2026-08-17,15:45,🈢仙台放送 Live News イット！【6時9分〜宮城の最新ニュース・特集】🈑,お盆明け再び猛暑襲来▼10人死亡の千葉豪雨復旧阻む「山積課題」▼被災地も見守る熱戦“有明旋風”8強入り▼きゅうり1本20円▼「大文字焼き」ピンチ
宮城,8 仙台放送,2026-08-17,17:48,🈢仙台放送 Live News イット！【絶品うまいもん甲子園結果は？】🈑,みやぎの最新ニュースを“分かりやすく・丁寧”にお伝えします▽この夏、ひと駅寄り道秋田・美郷町で癒しと涼の旅▽絶品うまいもん甲子園結果は？▽オタリアの残暑見舞い他
宮城,8 仙台放送,2026-08-17,19:00,ネプリーグ★民放vsNHK！プライドをかけたアナウンサー対決！🈑🈓,日テレTBSテレ朝テレ東フジ！民放アナウンサー連合がNHK軍団に挑む！▼NHK堀尾vsテレ朝大熊ベテラン対決▼NHK中川vsテレ東松丸の変顔対決？
宮城,8 仙台放送,2026-08-17,20:00,真剣遊戯！THEバトルSHOW★人気脳トレ遊戯SP！アイドル連合vs狩野田村亮🈑,新遊戯登場！巨壁を崩して隠れた動物を当てろ…WEST．トラジャACEes連合軍に潮田玲子参戦！芸人軍にはRAMPAGE＆長谷川穂積が…爆笑ごちゃ文字Q
宮城,8 仙台放送,2026-08-17,20:54,仙台放送ニュース,この時間帯で起きた最新ニュースと、宮城県内の天気を、短い時間の中で分かりやすくお伝えします。
宮城,8 仙台放送,2026-08-17,21:00,ブラックトリック〜裁きを操る弁護人〜【恋は、国境を越えて】 ＃05🈑🈖,GACKT、月9初主演！敏腕弁護士と一級建築士の二刀流で活躍する危険な魅力あふれるダークヒーローが誕生！でっち上げの“嘘”を武器に真実を暴く痛快リーガルドラマ！
宮城,8 仙台放送,2026-08-17,21:54,仙台放送8chオススメ！,仙台放送のオススメ番組をご紹介！
宮城,8 仙台放送,2026-08-17,22:00,GTO ＃05🈑🈖🈓 暴力事件勃発で退学騒動⁉航…俺を殴れ！拳に秘めた家族への愛,"「暴力事件勃発で退学騒動⁉俺を殴れ！男子生徒が拳に込めた家族への想い」
反町隆史 生見愛瑠"
宮城,8 仙台放送,2026-08-17,22:54,あしたの天気,宮城県内の天気と仙台放送からの耳より情報をお伝えします。
宮城,8 仙台放送,2026-08-17,23:00,けるとめる【スター選手が嫌いな選手を語る！？W杯戦士＆天才選手の超プレー続々】🈑,リスペクトする選手をあえて「嫌い」と称して語り合う！歴代日本代表＆スター選手がW杯戦士に嫉妬！？知る人ぞ知る天才選手の超プレーにトラジャも興奮の連続！
宮城,8 仙台放送,2026-08-17,23:30,バレーボール 珍プレー好プレー 〜LAへ！お宝映像大公開〜🈑,優勝したらLA五輪出場が決まるバレーボールアジア選手権2026。まもなく女子開幕！大一番を前にヒロイン候補の珍プレー好プレーを大公開！
