放送エリア,放送局,放送日,放送時間,番組名,番組概要
函館,2 NHKEテレ..,2026-08-11,12:00,きょうの健康 これで解消！耳の不快な症状「中耳炎」🈖🈑🈞,細菌が鼓膜の奥の中耳に入って痛みや発熱などが起こる中耳炎。子どもの病気と思われがちだが大人がかかることも多い。さまざまなタイプの中耳炎の最新治療を紹介する。
函館,2 NHKEテレ..,2026-08-11,12:15,心おどる あの人の本棚（1）久住昌之（漫画家・ミュージシャン）🈖🈑🈞,本棚は持ち主の人生を映し出す。このシリーズでは著名人を訪ね、本棚を拝見。好きな本、人生の転機となった本などを紹介していただく。
函館,2 NHKEテレ..,2026-08-11,12:45,みんなのうた「Umm」／「あっ！」,「Umm」うた：sumika、アニメ：かずきおえかき／「あっ！」うた：YONA YONA WEEKENDERS、アニメ：いよりさき
函館,2 NHKEテレ..,2026-08-11,12:50,視点・論点 選 AIのリスク どう向き合うか🈑,AIが国の競争力を左右する時代。「ハルシネーション」や「制御の喪失」、ディープフェイクによる「認知攻撃」などのAIリスクにどう向き合うべきか、読み解く
函館,2 NHKEテレ..,2026-08-11,13:00,NHK手話ニュース🈐,【キャスター】小野寺善子
函館,2 NHKEテレ..,2026-08-11,13:05,名曲アルバム スコットランド交響曲 メンデルスゾーン作曲🅍,【管弦楽】NHK交響楽団，【指揮】原田慶太楼「スコットランド交響曲」メンデルスゾーン：作曲，（管弦楽）NHK交響楽団，（指揮）原田慶太楼
函館,2 NHKEテレ..,2026-08-11,13:10,ハートネットTV ＃ろうなん 4月号 台湾 手話をめぐる旅🈖🈐 ※字幕スーパー🈞,今回は特別企画・台湾の旅！デフダンサーのSOMAが、ろう者が集まる人気のカフェや台北最古のろう学校へ。日本の手話との共通点も！台湾の手話の歴史や文化をひもとく。
函館,2 NHKEテレ..,2026-08-11,13:40,5分でみんなの手話（10）天気・季節🈑🈐,今回のテーマは「天気・季節」です。会話を通して、すぐに使える手話表現を学びましょう！
函館,2 NHKEテレ..,2026-08-11,13:45,漢字ふむふむ とんだ恥をかいた愛人🈑,ちょっとはばかれる言葉を堂々と空港で掲げて恥をかいた中国の女性がいる。その言葉とは「愛人」中国語では普通に日常で使える言葉なのだ。意味変化に関わったのは太宰治。
函館,2 NHKEテレ..,2026-08-11,13:50,先人たちの底力 知恵泉 信長が恐れた戦国最強の鉄砲集団 雑賀衆と鈴木孫一🈖🈑🈞,戦国時代、天下布武へ突き進む信長を幾度となく苦しめた紀伊の雑賀衆。小さな村々に暮らす地侍や農民たちが、なぜ圧倒的な兵力を持つ信長に勝ったのか？その知恵とは？
函館,2 NHKEテレ..,2026-08-11,14:35,ザ・バックヤード 知の迷宮の裏側探訪 ハイパーレスキュー NAGOYA🈖🈑🈞,消防隊の中でも一握りの精鋭部隊、ハイパーレスキュー隊。今回はハイパーレスキューNAGOYAのバックヤードを公開！土砂災害、地下火災など特殊訓練に密着した。
函館,2 NHKEテレ..,2026-08-11,15:05,サイエンスZERO 医療・防災・脳の解明につながる！？ゴカイスーパーパワー🈖🈑🈞,魚釣りのエサでおなじみのゴカイ！実はスーパーパワーを秘めた生物だ！医療・脳の解明・防災など幅広い分野での応用を目指す研究者たちに密着！知られざるゴカイの力とは？
函館,2 NHKEテレ..,2026-08-11,15:35,ねこのめ美じゅつかん 29歩め 放浪画家・山下清はどうして旅してたの？🈑,キャッチュアイのネコ2匹のターゲットは放浪の天才画家・山下清の作品。絵の具を使わない貼絵に驚くボス！でも、、何で旅してたんだっけ？他「ねこ・どこ・ココ！」も。
函館,2 NHKEテレ..,2026-08-11,15:45,あおきいろ 10分版 その100🈖🈑,「あお」と「きいろ」2つはあきらかに違うけど、重なりあうと「みどり」になる。多様な個性と共に生きるための「共生マインド」を育む子ども番組です。
函館,2 NHKEテレ..,2026-08-11,15:55,第93回NHK全国学校音楽コンクール ことしも！NコンMV部門 思いをのせて🈑,誰でも・どこからでも！合唱動画でNコンに参加できるミュージックビデオ部門、エントリー受付中！去年のステキなMVをご紹介します。ナレーション：梶裕貴
函館,2 NHKEテレ..,2026-08-11,16:00,ピタゴラスイッチ ミニ▽ねんどれナンドレラッツの跡じまん▽うた🈑,私たちがふだん暮らしている中に隠れている、さまざまな法則や不思議な構造、面白い考え方を、アニメ、歌、体操、ピタゴラ装置など多彩なコーナーで紹介します。
函館,2 NHKEテレ..,2026-08-11,16:05,ツクランカー おと（2）🈖🈑,子どもの問題解決能力を育むSTEAM教育の新番組。今回のテーマは「音」。1年生の教室の扉につける「ドアチャイム」作りに挑戦する。わくわくする音の組み合わせって？
函館,2 NHKEテレ..,2026-08-11,16:15,いないいないばあっ！ 火曜日🈑,アイス、ソフトクリーム、かき氷。夏にぴったりの甘いものがたくさん出てくるよ。▼うた「おうちゃんのえかきうた」、「なつなつキラキラ！」、▼ぐるぐるどっか〜ん！など
函館,2 NHKEテレ..,2026-08-11,16:30,Eテレタイムマシン「バケルノ小学校ヒュードロ組（5）」🈑,Eテレ（教育テレビ）の歴史を彩ってきた懐かしい子ども番組をアンコール放送する。今回は2003年放送の「バケルノ小学校ヒュードロ組」。
函館,2 NHKEテレ..,2026-08-11,17:00,アニメ はなかっぱ「やまびこ村、超高くなる」「ガリンダのスキスキ大作戦」🈑🈓,頭の上に花が咲くかっぱ「はなかっぱ」と個性豊かな仲間たち、そして謎の花「わか蘭」を狙う黒羽屋蝶兵衛一味が、緑いっぱいの「やまびこ村」で、てんやわんやの大騒ぎ！
函館,2 NHKEテレ..,2026-08-11,17:10,The Wakey Show Wakey Music スペシャル🈑,全国のこどもたちに向け、DJウェイキーとその仲間たちが、今日一日が楽しくなるinterestingな情報をお届けするエデュテインメントショウ！
函館,2 NHKEテレ..,2026-08-11,17:30,おかあさんといっしょ 火曜日🈑,2歳ごろから楽しめる教育エンターテインメント番組。歌・体操・人形劇・アニメなど楽しいコーナーがいっぱい！幼児の情緒や表現、言葉や身体の成長を応援します。
函館,2 NHKEテレ..,2026-08-11,17:54,あおきいろ ねつねつねっちゅーしょう 運動中は要注意！,“ねつねつねっちゅーしょう”で、熱中症から命を守るポイントを紹介！スポーツをしていて、もし体に異変が起きたら？そんなときの対策を紹介するよ。
函館,2 NHKEテレ..,2026-08-11,17:55,アニメ ざんねんないきもの事典🈑,ユーモラスで意外な生きものの生態を紹介し、話題となった児童書がショートアニメに！個性派クリエーター陣が歌や笑いをまじえて描き出す！【声】玄田哲章、日髙のり子
函館,2 NHKEテレ..,2026-08-11,18:00,第108回全国高校野球選手権大会 第7日🈕🈑,第3試合「履正社」（大阪）対「享栄」（愛知） 第4試合「松商学園」（長野）対「三重」（三重） ※副音声は場内音声
函館,2 NHKEテレ..,2026-08-11,19:30,ウォンパ 〜いっしょに考えたくなるアニメ〜 誕生日パーティーにおくれちゃう！🈑🈞,アニメ×クイズ！笑って、頭を使うこども番組。友だちの誕生日パーティー当日に大ピンチとなった、主人公ウォンパ。ピンチ脱出のためクイズに答えろ！みんなもトライ！
函館,2 NHKEテレ..,2026-08-11,19:50,ダーウィン！生きものバトルマスターズ「もえもえキュンキュン！アイドル対決」🈑,生きものスクープ映像×アニメ×カードバトル！？自然番組「ダーウィンが来た！」の特別版。今回は「アイドル対決」をテーマに、シマエナガとハリモグラのスゴ技に注目！
函館,2 NHKEテレ..,2026-08-11,20:00,はじめましての2人旅 車いすスケーター×ブラジル国籍のスケーターin沖縄🈖🈑,唯一無二のスタイルで滑る車いすスケーターと、スケボーに出会って自分に自信を持てるようになったブラジル国籍のスケーター。17歳の2人が悩みや夢を語り合う2泊3日。
函館,2 NHKEテレ..,2026-08-11,20:30,ピタゴラスイッチ▽紙コップコップ暗号 ▽ぐるぐるまわる人🈑,「紙コップコップ暗号」。おとうさんに紙コップの暗号で、何を伝えるのかな？ほかに「そこで橋は考えた 降開橋」「くねくね人まちがいさがし」など。
函館,2 NHKEテレ..,2026-08-11,20:40,第108回全国高校野球選手権大会 第7日🈕🈑,第4試合「松商学園」（長野）対「三重」（三重） ※副音声は場内音声 【第4試合】解説…印出順彦，アナウンサー…佐竹祐人 〜甲子園球場から中継〜
函館,2 NHKEテレ..,2026-08-11,20:44,サブチャンネル切り替え方法のご案内🈕,サブチャンネルで放送している番組をご覧になるには、リモコンの「選局」ボタンや「チャンネル」ボタンの上側を押してください。
函館,2 NHKEテレ..,2026-08-11,20:45,NHK手話ニュース845🈐,1日の国内外の出来事や最新のニュースを手話や映像でお伝えします。
函館,2 NHKEテレ..,2026-08-11,20:52,手話アニメーション しゅわわん！（17）どしゅわわん！ ※字幕スーパー,ある夕方。公園で遊ぶいつきさんに「帰ろう」と声をかけるまなみ。嫌がるいつきさんは勢いあまってまなみの腕をたたいてしまう。そこから二人の手話でのケンカが始まった！
函館,2 NHKEテレ..,2026-08-11,21:00,きょうの料理「おかず青年隊の」 ズッキーニレシピ🈑,脇役に回りがちな夏野菜を主役に引き上げる2日間！2日目は「ズッキーニ」。料理名人一家の3代目として活躍する「おかず青年隊」がイチオシレシピをお届けします。
函館,2 NHKEテレ..,2026-08-11,21:25,きょうの料理ビギナーズ 味つけ進化中！ゴーヤー🈑,ゴーヤーといえばチャンプルーがおなじみですが、ひと味違ったレシピを紹介します。キムチやカレー粉で辛みをきかせて、ゴーヤー料理を進化させましょう。
函館,2 NHKEテレ..,2026-08-11,21:30,心おどる あの人の本棚（2）池澤春菜（声優・作家）🈖🈑,本棚は持ち主の人生を映し出す。このシリーズでは著名人を訪ね、本棚を拝見。好きな本、人生の転機となった本などを紹介していただく。
函館,2 NHKEテレ..,2026-08-11,22:00,先人たちの底力 知恵泉 選 菊池寛 芥川賞・直木賞を作った文豪社長🈖🈑,作家でありながら「文藝春秋」を創刊し社長に。芥川賞・直木賞を創設し文壇を大いに盛り上げた菊池寛。だが、その青春は挫折と屈辱の連続。つかみあげた飛躍の知恵とは？
函館,2 NHKEテレ..,2026-08-11,22:45,Eテレシアター 傷ついた地球への組曲🅍,地球温暖化で傷ついた欧州の自然を訪ね、チェロ奏者のターニャ・テツラフが無伴奏作品を奏でる。今、人間は何をすべきかを問いかける音楽ドキュメンタリー。
函館,2 NHKEテレ..,2026-08-11,23:55,Eテレ2355 火曜日🈑,きょうの終わりにほっとひといき。『2355』は、見ると気持ちよくリラックスできる、おやすみ前にぴったりの5分番組です
函館,3 NHK総合1..,2026-08-11,05:00,ニュース・気象情報,
函館,3 NHK総合1..,2026-08-11,05:10,あさイチの鈴木奈穂子アナが「NHK ONE」を解説🈑,鈴木奈穂子アナがNHK ONE「ニュース・防災」アプリの便利な使い方を教えます！災害から命と暮らしを守るための様々な機能をスマホ画面を見せながらご紹介します！
函館,3 NHK総合1..,2026-08-11,05:15,ゆずとつくる 未来へつなぐうた NHK東日本大震災15年 震災伝承ソング「幾重」,NHK東日本大震災15年 震災伝承ソング「幾重」。NHKとゆずが東日本大震災の経験を未来へつなぐため、“うた”を制作。ゆずからのメッセージとフルコーラスを放送。
函館,3 NHK総合1..,2026-08-11,05:20,気になる家（5）路地裏のホワイトハウス 東京・鶯谷🈖🈑🈞,あなたの街にひっそりたたずむ「気になる家」。そこには思いもよらぬ街の歴史と家族の物語が秘められている。今回は東京・鶯谷。路地裏でとても気になるホワイトハウス！
函館,3 NHK総合1..,2026-08-11,05:50,気象情報,
函館,3 NHK総合1..,2026-08-11,05:55,にっぽん百名山ミニ 3min「夏 谷川岳」🈑,上越国境にそびえる谷川岳（1977m）、夏の花咲く岩峰をめざす。ニッコウキスゲの花園を巡り、エーデルワイスの仲間とも出会う。山頂に続く尾根にも色とりどり花々が！
函館,3 NHK総合1..,2026-08-11,05:58,巡る世界絶景 ベネチアの夏🅍,
函館,3 NHK総合1..,2026-08-11,06:00,ニュース,
函館,3 NHK総合1..,2026-08-11,06:10,祭りの記憶トラベラー🈑,妖怪が子を襲う！ニセの太陽を退治！神輿ごと荒海へ！姿を消した祭りの貴重な映像を発掘。豪雪地帯の小正月、南国の十五夜・・世にもまれな神事とふるさとの習俗を見つめる
函館,3 NHK総合1..,2026-08-11,06:35,秀サルでもわかる 豊臣兄弟！ 戦国一の美人だった？ 信長の妹・市🈑,大河ドラマ「豊臣兄弟！」を一層楽しく見るための公式ガイド。目からウロコの情報満載。二匹のおサルが、歴史的背景や複雑な人間関係を、とっても分かりやすく解説します。
函館,3 NHK総合1..,2026-08-11,06:45,特集ドラマ「手塚治虫の戦争」PR 8月12日夜10時から放送🈑,8月12日夜10時から放送の特集ドラマ「手塚治虫の戦争」の魅力をたっぷりご紹介
函館,3 NHK総合1..,2026-08-11,06:50,100カメ「東海道新幹線」PR,100カメ「東海道新幹線 世界屈指の高速鉄道に潜入！」放送は、8月11日（火・祝）夜9時30分〜。MCオードリー（若林正恭／春日俊彰）
函館,3 NHK総合1..,2026-08-11,06:51,NHKスペシャルPR「少女たちの戦争」「白い旗」,NHKスペシャルの見どころをギュギュっとまとめてお伝えする。今回は「少女たちの戦争 時を超える学級日誌」と「白い旗 水木しげると硫黄島」。
函館,3 NHK総合1..,2026-08-11,06:53,気象情報,
函館,3 NHK総合1..,2026-08-11,06:55,ニュース・気象情報（北海道）,
函館,3 NHK総合1..,2026-08-11,07:00,NHKニュース おはよう日本 台風15号 関東上陸のおそれ🈑,▼台風15号 関東上陸のおそれ▼熊本地震発生から2週間▼日本版GPS衛星「みちびき」7号機打ち上げ▼登山家・田部井淳子さんの思い継ぐ富士登山
函館,3 NHK総合1..,2026-08-11,07:25,ニュース・気象情報（北海道）,
函館,3 NHK総合1..,2026-08-11,07:30,経済バックヤード なぜ売れる？物価高時代のヒットの秘密🈑,モノが高い時代なのにな〜ぜか売れてるヒット商品の秘密を徹底解剖！▽リカバリーウエア市場成長の舞台裏▽罪深い幸せ♪ギルティな魅力あふれる“背徳グルメ”にハマる理由
函館,3 NHK総合1..,2026-08-11,07:55,気象情報,
函館,3 NHK総合1..,2026-08-11,08:00,【連続テレビ小説】風、薫る（97）第20週「家族のかたち」🈖🈑,登勢（前田亜季）が貧しい暮らしをしていると知った直美（上坂樹里）は登勢の夫の看護を無償で引き受ける。一方、りん（見上愛）の元には思わぬ来訪者が…。
函館,3 NHK総合1..,2026-08-11,08:15,第108回全国高校野球選手権大会 第7日🈕🈑,第1試合「横手」（秋田）対「敦賀気比」（福井） ※副音声は場内音声 【第1試合】解説…飯塚智広，アナウンサー…筒井亮太郎 〜甲子園球場から中継〜
函館,3 NHK総合1..,2026-08-11,10:30,イチバンモリ「高さ日本一 牛久大仏を守る」🈑🈞,日本一を守る人々の技と情熱に密着▽地上120m！命がけの掃除▽大空間！暗闇の点検▽落雷を回避する最新技術▽ジャンボたかお＆村重杏奈＆磯山さやか▽語りは三宅民夫
函館,3 NHK総合1..,2026-08-11,11:00,100カメ「東海道新幹線」制作舞台裏🈑,100カメ「東海道新幹線」の制作舞台裏を5分にまとめたミニ番組。待望の新作は、8月11日（火・祝）夜9時30分〜放送。MCオードリー（若林正恭／春日俊彰）
函館,3 NHK総合1..,2026-08-11,11:05,映像の世紀バタフライエフェクト エベレスト 栄光と狂気🈑🈞,エベレストに取りつかれた者たちの壮絶な物語。頂上まで迫りながら消息を絶ったマロリー、初登頂を成し遂げたヒラリー、単独無酸素で登頂したメスナー。栄光と狂気の記録。
函館,3 NHK総合1..,2026-08-11,11:50,ファミリーヒストリーPR,8月13日（木）午後10：00放送予定のファミリーヒストリー武井壮。初めて知る母の行方、そして明らかになった真実に武井さんの感情があふれ出す。
函館,3 NHK総合1..,2026-08-11,11:51,NHKスペシャルPR「少女たちの戦争」「白い旗」,NHKスペシャルの見どころをギュギュっとまとめてお伝えする。今回は「少女たちの戦争 時を超える学級日誌」と「白い旗 水木しげると硫黄島」。
函館,3 NHK総合1..,2026-08-11,11:52,所さん！事件ですよ 夏休みSP 1分PR,ハリウッドセレブが日本の古着に夢中！？カニエ・ウェストを顧客にもつカリスマバイヤーの買い付け旅に密着！所さんもびっくり！タイの古着王のお宝コレクション倉庫に潜入
函館,3 NHK総合1..,2026-08-11,11:54,気象情報,
函館,3 NHK総合1..,2026-08-11,11:57,気象情報（北海道）,
函館,3 NHK総合1..,2026-08-11,12:00,ニュース🈑,【キャスター】合原明子
函館,3 NHK総合1..,2026-08-11,12:15,ニュース（北海道）,
函館,3 NHK総合1..,2026-08-11,12:20,特集ドラマ「手塚治虫の戦争」PR 8月12日夜10時から放送🈑,8月12日夜10時から放送の特集ドラマ「手塚治虫の戦争」の魅力をたっぷりご紹介
函館,3 NHK総合1..,2026-08-11,12:25,大河ドラマ「豊臣兄弟！」2分ダイジェスト（30）🈑,天下人を目指す覚悟を固めた秀吉（池松壮亮）は、織田家の名代を決める評定に参加するため、小一郎（仲野太賀）を伴い清須城へ向かう。
函館,3 NHK総合1..,2026-08-11,12:27,LIFE！夏 1分PR 久保史緒里初登場！豪華キャスト集結！,祝日夜は笑いの夏祭り！8月11日放送「LIFE！夏」直前！久保史緒里初登場、伊藤百花（AKB48）、大久保波留（DXTEEN）、向井怜衣ら話題のキャストを紹介！
函館,3 NHK総合1..,2026-08-11,12:30,【連続テレビ小説】ひよっこ（7）「泣くのはいやだ、笑っちゃおう」🈖🈑,稲刈りが終わり、実（沢村一樹）が東京に戻る日。みね子（有村架純）は朝食の席で明るく振る舞い、ちよ子（宮原和）と進（髙橋來）にも笑顔でいるように言い聞かせる。
函館,3 NHK総合1..,2026-08-11,12:45,【連続テレビ小説】風、薫る（97）第20週「家族のかたち」🈖🈑🈞,登勢（前田亜季）が貧しい暮らしをしていると知った直美（上坂樹里）は登勢の夫の看護を無償で引き受ける。一方、りん（見上愛）の元には思わぬ来訪者が…。
函館,3 NHK総合1..,2026-08-11,13:00,ニュース・気象情報🈑,
函館,3 NHK総合1..,2026-08-11,13:05,ダーウィンが来た！10min．「まんまる！ 謎のマヌルネコ」🈑,ぽっちゃりモフモフのマヌルネコ。地面にだらりと寝そべる天敵対策や、しっぽを振って獲物のネズミの動きを止める狩りなど超個性的なワザを目撃！まんまるネコの謎に迫る。
函館,3 NHK総合1..,2026-08-11,13:15,第108回全国高校野球選手権大会 第7日🈕🈑,第2試合「智弁和歌山」（和歌山）対「社」（兵庫） 第3試合「履正社」（大阪）対「享栄」（愛知） ※副音声は場内音声
函館,3 NHK総合1..,2026-08-11,18:00,ニュース🈔🈑,
函館,3 NHK総合1..,2026-08-11,18:05,気になる家（6）森の中の不思議な洋館 東京・あきる野🈖🈑,あなたの街にひっそりたたずむ「気になる家」。そこには思いもよらぬ街の歴史と家族の物語が秘められている。今回は東京・あきる野市。木々の向こうに顔をのぞかせる洋館。
函館,3 NHK総合1..,2026-08-11,18:34,特集ドラマ「手塚治虫の戦争」PR 8月12日夜10時から放送🈑,8月12日夜10時から放送の特集ドラマ「手塚治虫の戦争」の魅力をたっぷりご紹介
函館,3 NHK総合1..,2026-08-11,18:39,100カメ「東海道新幹線」PR,100カメ「東海道新幹線 世界屈指の高速鉄道に潜入！」放送は、8月11日（火・祝）夜9時30分〜。MCオードリー（若林正恭／春日俊彰）
函館,3 NHK総合1..,2026-08-11,18:40,LIFE！夏 1分PR 久保史緒里初登場！豪華キャスト集結！,祝日夜は笑いの夏祭り！8月11日放送「LIFE！夏」直前！久保史緒里初登場、伊藤百花（AKB48）、大久保波留（DXTEEN）、向井怜衣ら話題のキャストを紹介！
函館,3 NHK総合1..,2026-08-11,18:41,ダーウィンが来た！20周年PR「あなたの好奇心にダーウィンが来た！」🈑,「ダーウィンが来た！」は2026年 放送開始20周年！実は今、幼い頃に見た番組をきっかけに、科学の最前線で活躍する人が増えている。そんな若き研究者たちをご紹介。
函館,3 NHK総合1..,2026-08-11,18:45,ニュース北海道645 ▽道内各地のニュース ▽全国・全道の気象情報,道内各地のニュースや話題をお届けします。全国・全道の気象情報も。
函館,3 NHK総合1..,2026-08-11,19:00,NHKニュース7🈔🈑,30分できょうが分かる 日本、そして世界の今と“これから”を読み解く確かな情報を届けます。 【キャスター】糸井羊司，副島萌生，【気象キャスター】近藤奈央
函館,3 NHK総合1..,2026-08-11,19:30,第108回全国高校野球選手権大会 第7日🈕🈑,第4試合「松商学園」（長野）対「三重」（三重） ※副音声は場内音声 【第4試合】解説…印出順彦，アナウンサー…佐竹祐人 〜甲子園球場から中継〜
函館,3 NHK総合1..,2026-08-11,20:40,100カメ「東海道新幹線」制作舞台裏🈑,100カメ「東海道新幹線」の制作舞台裏を5分にまとめたミニ番組。待望の新作は、8月11日（火・祝）夜9時30分〜放送。MCオードリー（若林正恭／春日俊彰）
函館,3 NHK総合1..,2026-08-11,20:45,あさイチの鈴木奈穂子アナが「NHK ONE」を解説🈑,鈴木奈穂子アナがNHK ONE「ニュース・防災」アプリの便利な使い方を教えます！災害から命と暮らしを守るための様々な機能をスマホ画面を見せながらご紹介します！
函館,3 NHK総合1..,2026-08-11,20:50,特集ドラマ「手塚治虫の戦争」PR,8月12日夜10時から放送の特集ドラマ「手塚治虫の戦争」の魅力をたっぷりご紹介
函館,3 NHK総合1..,2026-08-11,20:51,ファミリーヒストリーPR,8月13日（木）午後10：00放送予定のファミリーヒストリー武井壮。初めて知る母の行方、そして明らかになった真実に武井さんの感情があふれ出す。
函館,3 NHK総合1..,2026-08-11,20:52,NHKスペシャルPR「少女たちの戦争」「白い旗」,NHKスペシャルの見どころをギュギュっとまとめてお伝えする。今回は「少女たちの戦争 時を超える学級日誌」と「白い旗 水木しげると硫黄島」。
函館,3 NHK総合1..,2026-08-11,20:55,ニュース・気象情報（北海道）,
函館,3 NHK総合1..,2026-08-11,21:00,ニュースウオッチ9▽異例ルートの台風15号が関東・東北に 影響詳しく🈔🈑,▽異例ルートの台風15号が関東・東北に 影響詳しく
函館,3 NHK総合1..,2026-08-11,21:30,100カメ「東海道新幹線 世界屈指の高速鉄道に潜入！」🈖🈑,お待たせしました！新作は「東海道新幹線」東京駅と新大阪駅を結ぶ“日本の大動脈”にカメラ100台を設置。安全と定時運行を支える超多忙な現場で奮闘する人たちを観察。
函館,3 NHK総合1..,2026-08-11,22:15,LIFE！夏 祝日夜はコントで夏祭り！久保史緒里初登場！▽熱狂ライブ初放送🈑,笑いの夏祭り開幕！三津谷寛治のダメ出しに久保史緒里がタジタジ？ヤンキー教師・大塚の学園コントにZ世代人気者が集結！桜田ひより・水上恒司と内村の3人コントも！
函館,3 NHK総合1..,2026-08-11,23:15,ニュース・気象情報🈑,
函館,3 NHK総合1..,2026-08-11,23:20,ファミリーヒストリー草刈正雄〜初めて知る米兵の父 97歳伯母が語る真実とは🈖🈑🈞,アメリカ兵だった父の顔写真と初対面。母からは「朝鮮戦争で戦死、写真は焼いた」と言われてきた。調査でなんと生還していた事実が判明。父の姉が70年ごしの秘密を告白。
函館,5 札幌テレビ1,2026-08-11,05:00,シャイン！【2位攻防これで勝つ！F好プレー集▼お盆の最新天気▼医師の「直美」】🈓,勝利のカギは輝くこのプレー！きょうから西武3連戦▼ジェイのひとりごと…今回もゲスト登場▼祝日＆お盆に台風の影響は？最新予報▼医療界で増える「直美」という生き方
函館,5 札幌テレビ1,2026-08-11,06:54,ZIP！,▽最新のニュース、エンタメ、トレンドなど「時事性のある情報」に加え、ZIP！独自の「オリジナルコンテンツ」も多数用意し、日本の朝に「見たい」をお届けします！
函館,5 札幌テレビ1,2026-08-11,09:00,DayDay．【長野土石流で橋崩落 一時孤立の登山客下山▽プロ直伝！台所収納】🈑,長野土石流で橋崩落 一時孤立の登山客下山▽プロ直伝！家にあるものでキッチンをピカピカに モノを捨てずに収納術も
函館,5 札幌テレビ1,2026-08-11,10:25,生放送ショッピング この時期にぴったりの季節商品や今だけの期間限定商品がお得,自社スタジオから生放送でお届けするテレビショッピング！今だけの期間限定商品をお得に手にする大チャンス！さらに生放送だからできる旬な商品をご紹介します！
函館,5 札幌テレビ1,2026-08-11,11:20,STVストレイトニュース🈑,
函館,5 札幌テレビ1,2026-08-11,11:55,ヒルナンデス！🈓富山絶景ローカル線ぶらり旅▼上野のランキング上位スポット巡り,富山ローカル線で夏の絶景旅！富山湾の新鮮魚介グルメ＆夏レジャーに良純大興奮▼人気観光地上野でランキング上位のスポット巡り！No.1だけ巡ったらどれだけ楽しめる？
函館,5 札幌テレビ1,2026-08-11,13:55,ミヤネ屋 【台風15号”異例のコース”で接近中…東北から関東に上陸か】🈑,"▽台風15号""異例のコース""で接近中…東北から関東に上陸か▽税務署員が巨額脱税＆花火大会が突然中止▽ロマンス詐欺"
函館,5 札幌テレビ1,2026-08-11,15:48,どさんこワイド【火を使わない本格親子丼▼札幌駅前でお絵かき▼F北山の思い】🈢🈓,だし香る手間ぬき親子丼…火を使わない簡単調理アイデアレシピ▼即完売の人気ぶり！18歳新人農家が夏野菜の販売挑戦▼最高賞金6万円「お絵かきですよ」札幌駅前で開催
函館,5 札幌テレビ1,2026-08-11,19:00,オモウマい店🈑【山形】三つ星出身‼スターシェフの100種超えイタリアンコース,ハム王の極めイタリアン！究極の10年熟成‼時をかける生ハム／てんこ盛り500gハム＆パニーニ／とっことん作るよ バナナ⁉バタフライピー⁉イカ墨⁉彩りハム
函館,5 札幌テレビ1,2026-08-11,20:00,さんま御殿大家族SP緊急参戦！森保監督3人息子を海で説教⁉M！LK塩﨑暴走で滅🈑,日本代表・森保監督が息子3人と緊急参戦！妻のサプライズVTR＆家族LINE公開に動揺⁉洗濯は1日6回！お出かけは車4台！驚くべき大家族生活とは？
函館,5 札幌テレビ1,2026-08-11,21:00,仰天ニュース…日本人に最大1400万人！気づかない骨の異常で女子が脚切断の恐怖🈑,バドミントン日本代表を目指す女子！突然の股関節の痛み！治るだろうと我慢し練習…やがて感覚がなくなり壊死状態…命守るため脚切断！絶望から奇跡の大復活に涙
函館,5 札幌テレビ1,2026-08-11,21:54,STV天気予報,最新の天気情報は、データ放送でも24時間ご覧頂けます。
函館,5 札幌テレビ1,2026-08-11,22:00,X秒後の新世界🈑田舎の子が東京に来たら何が一番心に残る？初の東京2人旅に感動声援,驚き＆笑い大連発！日本の田舎SP▼検証！男性芸能人が若い女性と一緒にいた…田舎で噂はどれだけ広まるか？▼福原遥＆八嶋智人も驚愕！畑に5万個の謎の壺…その理由は？
函館,5 札幌テレビ1,2026-08-11,22:54,はじまるよっ！STV,STVのおすすめ番組をご紹介します。
函館,5 札幌テレビ1,2026-08-11,23:00,news zero🈑【台風15号】お盆直撃…異例の進路で関東へ暴風雨に警戒,長期休みに交通への影響は▼【熊本地震】発生から2週間…イオンモール爆発事故に進展は▼夏の甲子園…2回戦▼首位決戦巨人×阪神
函館,5 札幌テレビ1,2026-08-11,23:59,上田と女DEEP【ストーカー被害】＆「夜の音」Fukaseがソロ出演🈑,自宅への侵入や盗聴…アイドル＆アナウンサー時代のストーカー恐怖体験と対策◆Fukaseがソロプロジェクトをスタート▼HIPHOPに正面から向き合う
函館,6 HTB1,2026-08-11,04:55,グッド！モーニング🈓,けさ知っておきたいニュースを独自目線でわかりやすく伝えます。▽5:59〜「イチモニ！占い」
函館,6 HTB1,2026-08-11,06:00,イチモニ！ F熾烈な2位争い！西武3連戦へ▽飲食店ファストパス▽夏おすすめ冷そば,新庄F熾烈な2位争い！西武3連戦へ▽堀瑞輝投手インタビュー▽飲食店ファストパス▽「ごまそば遊鶴」夏おすすめ冷たいそばランキング！海老が3倍の新メニュー▽道内天気
函館,6 HTB1,2026-08-11,08:00,羽鳥慎一モーニングショー🈑,台風15号きょう上陸へ…“逆走”異例ルートでお盆の観光地に影響は？暴風雨警戒…最新情報▽作家・林真理子氏に聞く70代の生き方とは
函館,6 HTB1,2026-08-11,09:55,テレビショッピング,
