放送エリア,放送局,放送日,放送時間,番組名,番組概要
釧路,7 TVh1,2026-08-01,05:30,テレショップ  ダイレクトテレショップ,
釧路,7 TVh1,2026-08-01,06:00,民間福祉情報バラエティ ミンフク,ゲストコメンテーターを迎え、社会の高齢化に伴う諸問題に切り込んでいく番組です。タイトルにもある民間福祉に重きを置いて情報を発信していきます。
釧路,7 TVh1,2026-08-01,06:30,テレショップ  元気に歩き続けるための秘訣を大公開,
釧路,7 TVh1,2026-08-01,07:00,テレショップ  ダイレクトテレショップ,
釧路,7 TVh1,2026-08-01,07:30,ニンジャラ「絶恐！アカデミーのコワい夜」🈑🈓,「あなたはニンジャ？」と問いかける謎の少女の噂がアカデミーで広まり、バートンとガムッチ、ゴローが調査を開始。すると3人の前にその少女が現れた。彼女の正体とは？
釧路,7 TVh1,2026-08-01,08:00,カードファイト！！ ヴァンガード 15周年リマスター＃16🈑,"15周年記念として、最初に放送されたシリーズ「カードファイト!! ヴァンガード」がリマスター化！
15周年記念に制作されたPVをOPに迎え、ついに2026..."
釧路,7 TVh1,2026-08-01,08:30,しまじろうのわお！ 第735話「ムギワラ こえかけたい」🈑,わお！の数だけ世界は面白くなる。発見とアイデアがつまった30分。よく知りよく考え、未来を切り拓く力を育む親子で楽しめる教育番組。
釧路,7 TVh1,2026-08-01,09:00,ウルトラマンテオ 「宇宙ポッドを奪還せよ！」🈑🈕🈖,"宇宙ポッドを調べるカンナ。イブキとエマも加わり、ポッドの仕組みを解明していく。
その裏で、カンナの大切なキーホルダーがなくなってしまった！"
釧路,7 TVh1,2026-08-01,09:30,ピッカルチャーBLEACHの魅力にピカッと世界横断SP🈑,後編は韓国・アメリカでBLEACHファンに突撃インタビュー▽アメリカ最大級アニメイベントで主人公・一護役の声優に密着！超巨大ステージイベントでの○○にスタ...
釧路,7 TVh1,2026-08-01,10:00,モーサテサタデー,▼米ハイテク大手＆キオクシアHD決算を終えて…週明けの株式相場は？▼日銀＆FRB「次の一手」を読み解く
釧路,7 TVh1,2026-08-01,10:30,ブレイクスルー 空気から糖をつくる!?農業革命に挑む若き開拓者🈑,空気中の二酸化炭素から「糖」を合成しようという前代未聞の挑戦が始まった。若き開拓者にベストセラー作家・相場英雄が迫る。
釧路,7 TVh1,2026-08-01,11:00,スイッチン！▼ロイズ施設3周年イベント▼摩訶不思議げーむin小樽▼最新映画情報も！,▼ロイズカカオ＆チョコレートタウン3周年イベント▼小樽の歴史の謎を解け！摩訶不思議げーむ▼夏にオススメ！牛乳アレンジレシピ▼きのう公開シネマ情報▼選手会シート！
釧路,7 TVh1,2026-08-01,11:30,けいざいナビ 杉村太蔵流「骨太の方針」徹底解説！ことしは「北海道」に注目！？,国会議員経験から国の「金の流れの法則」を学んだ杉村太蔵さん。法則で最重要だということしの「骨太の方針」を読み込むと北海道が特別扱いされているとのことだが…。
釧路,7 TVh1,2026-08-01,12:00,となりのスゴイ家【爽やかな緑を満喫▼築75年昭和住宅をモダンにリノベ】,大窓から取り込む公園の緑の借景と開放感あふれる31帖超LDK▼天然大理石キッチン＆土間テラス付きダイニング▼2階はまるで森の中！▼中庭囲むオーディオにこだ...
釧路,7 TVh1,2026-08-01,12:58,EXITのハッケン北海道！【洞爺湖エリアの魅力！デカ盛りB級グルメ＆開運神社】🈞,EXITが洞爺湖エリアへ！番組が用意した「ムチャぶりお題」をもとに知られざる魅力に迫る▼地元住民や観光客にアポナシ突撃取材！台本なしのドキュメント！
釧路,7 TVh1,2026-08-01,13:56,出川哲朗の充電させてもらえませんか？▼春爛漫の関西！【奈良⇒大阪】,"■春の関西！奈良からズズッと大阪湾沿いを122キロ！■目指すは名城""和歌山城""ですが■初登場の秋元真夏が雨女！？大ピンチ！ヤバいよ×2■"
釧路,7 TVh1,2026-08-01,14:55,テレショップ  注目のひざ対策！,
釧路,7 TVh1,2026-08-01,15:00,TVhサマー競馬NEXT【札幌】STV賞/【新潟】柳都S/【中京】豊橋S,函館・札幌で開催のメインレースを中心に他会場のレースも含め生放送！『番組特製オリジナルQUOカード』が当たる視聴者参加型の予想コーナーも！〜詳しくは番組内で
釧路,7 TVh1,2026-08-01,16:00,Jリーグ開幕直前SP！サッカー観戦＆サウナでWサ活旅🈑,Jリーグと旅サウナ特集！本番組はJリーグのAWAY遠征の楽しみ方に注目。初心者にもわかりやすく、スタジアム観戦後に立ち寄りたいサウナ、グルメを特集する企画です。
釧路,7 TVh1,2026-08-01,17:15,「WTTチャンピオンズ横浜 卓球シングルス頂上決戦」 オススメ,橋本帆乃香・戸上隼輔
釧路,7 TVh1,2026-08-01,17:20,TXNニュース🈑🈐,日本や世界の最新ニュースをコンパクトにお伝えする。
釧路,7 TVh1,2026-08-01,17:25,TVhお天気情報,
釧路,7 TVh1,2026-08-01,17:30,THEフィッシング マダイから根魚まで東北で楽しむスーパーライトジギング🈑🈖,本格的釣り番組として、最新の釣り方や、旬の釣りをいち早く紹介！今回の舞台は宮城県・仙台湾！
釧路,7 TVh1,2026-08-01,18:00,知られざるガリバー〜エクセレントカンパニーファイル〜🈑🈕🈖,レンジフード国内トップの富士工業。ファンの汚れを防ぐ独自技術や高精度な板金加工を誇る最新製造設備、長年培った技術を応用し建材、インテリアなど新分野の真髄に迫る！
釧路,7 TVh1,2026-08-01,18:30,旅コミ北海道〜じゃらんdeGO！▼60分SP・夏に行きたい！絶景の湯宿,豪華プレゼントあります！▼夏の大沼で爽やか散歩＆珈琲▼函館・湯の川で絶景展望露天風呂▼フリードリンク楽しめる沼田の宿▼音威子府・自然に囲まれた静かな温泉宿
釧路,7 TVh1,2026-08-01,19:30,飯尾くっきー！のハンコください！in箱根 12万円集めて高級宿に泊まれるか！？,▼マブダチ2人が初夏の箱根で“やりたい放題”▼レア名字さんにハンコをもらって資金ゲット！タレコミ連発で順調かと思いきや…▼おじさん大慌て！高橋成美のやらかし
釧路,7 TVh1,2026-08-01,20:55,TVhお天気情報,
釧路,7 TVh1,2026-08-01,21:00,出没！アド街ック天国▼規格外にデカい!?【茨城】にある“超BIGな名所”を大特集🈑,関東の涼しいエリアは【茨城】が席巻!?涼しく遊べて楽しい超BIGなスポットを大特集♪関東最大級の水族館＆個人が造った巨大な街!?耳寄りなオイシイ立ち寄りス...
釧路,7 TVh1,2026-08-01,21:54,TVhお天気情報,
釧路,7 TVh1,2026-08-01,22:00,新美の巨人たち【シリーズ美しきニッポンの駅④「宇治山田駅」×シシド・カフカ】🈑,伊勢神宮の玄関口である美しき駅舎！近鉄「宇治山田駅」は、明るく力強い外観、美しい装飾と風格十分。更に、一筋縄ではいかない秘密もいっぱい！その美と謎を紐解きます。
釧路,7 TVh1,2026-08-01,22:30,スポーツリアライブ,“アスリートやその試合に秘められた「Real」を伝え、スポーツの「Live」が体感できる番組”をコンセプトに、野球・サッカー・五輪種目などを独自目線でお届...
釧路,7 TVh1,2026-08-01,22:55,WEEKLY PING PONG NEWS🈑,PING PONG(卓球)の魅力をお届けする全く新しい形のニュース番組が誕生！卓球伝道師の福澤朗をMCに迎え、解説委員には謎のパンダ二頭という異色のメンバ...
釧路,7 TVh1,2026-08-01,23:00,BLEACH 千年血戦篇-禍進譚- 42話「SON OF DARKNESS」🈑,死闘の末、追い詰められた夜一・浦原に滅却師完聖体となったナックルヴァールが迫る。一方、一護と織姫は真世界城最上階へ到達し、玉座にてユーハバッハと対峙する。
釧路,7 TVh1,2026-08-01,23:30,サタデーナイトJ 新シーズン開幕直前！横浜FMvs鹿島のオープニングマッチを徹底解説,"▼新シーズン開幕直前！開幕カードを徹底特集！
▼MUFG国立で開催される新シーズンのオープニングマッチ・横浜F・マリノスvs鹿島アントラーズの注目選手は！？"
釧路,8 北海道文化放送1,2026-08-01,04:55,テレビショッピング,テレビショッピング
釧路,8 北海道文化放送1,2026-08-01,05:25,おはようのおはなし🈞,サケの旅②
釧路,8 北海道文化放送1,2026-08-01,05:30,テレビ寺子屋🈐【内藤いづみ／いい塩梅で生き抜く】,自分も、見守る人たちも追い詰めない、自分らしい人生の最終章とは？在宅ホスピス医として多くの人生の最後に寄り添い続けてきた、内藤いづみさんのお話です。
釧路,8 北海道文化放送1,2026-08-01,06:00,めざましどようび 被災地断水で農家悲鳴／アイススラリー続々登場🈑🈓,イオン爆発後の新映像▼被災地断水で農家悲鳴▼猛烈な台風九州影響は▼アイススラリー続々発売▼菊池風磨は夏の男！？▼ミセス新曲MV公開▼話題マグロのレア天丼
釧路,8 北海道文化放送1,2026-08-01,08:30,土曜はナニする！？🈑 ★暑い夏こそ！最強レトルトカレーSP★軽井沢グルメ＆雪合戦,★カレーの力で暑さを乗り切る！ハウス食品SP！1年で100万個！肉推しカレー＆まさかの味を再現カレー！★令和ロマン・ケムリ＆JO1河野＆與那城が軽井沢で納涼旅！
釧路,8 北海道文化放送1,2026-08-01,10:25,いっとこ！みんテレ【現金3万円が当たる★食欲そそる夏の旨辛グルメを大満喫！】,現金3万円が当たる▼ファイターズ2軍移転先の恵庭！地元愛され横丁グルメ＆旬とうきび直売▼暑い夏こそ、旨辛グルメ！肉汁あふれるピリ辛バーガーに夏限定のラーメン
釧路,8 北海道文化放送1,2026-08-01,11:30,みんテレ増刊号【行列ラーメン店の舞台ウラに密着▼F北山亘基投手がお悩み解決！】,今回の満席メシは、開店前から行列のできる人気のラーメン店「ラーメン餃子 ハナウタ」の舞台ウラに密着▼F北山亘基投手のお悩み相談室「聞いてよ亘基」
釧路,8 北海道文化放送1,2026-08-01,11:50,FNN Live News days🈑,週末の昼も「ライブニュース デイズ」をお見逃しなく。民放で最大級の全国ネットワークを持つFNNの記者が取材したニュースをお届けします。
釧路,8 北海道文化放送1,2026-08-01,12:00,ドっとコネクト🈑🈓 熊本地震…猛暑＆断水の避難生活▼高市総理食料品消費税1％へ…,熊本“震度7”被害甚大▼車中泊も…猛暑＆断水で厳しい避難生活危険性は▼イオンモール爆発一体何が？▼高市総理食料品消費税1％へ…自民党内からは反対の声相次ぐ
釧路,8 北海道文化放送1,2026-08-01,13:00,奇跡体験！アンビリバボー 真夏に警告！異常気象＆夏の定番スポットに潜むワナ🈞🈑,日本の夏にも危険が⁉街で増える異常気象‼電気と氷が人を襲う⁉▽楽しい海に潜む恐怖‼巨大人喰いザメが出現‼▽60代女性2人組が決死のサバイバル…‼
釧路,8 北海道文化放送1,2026-08-01,15:00,笑いの夏祭り ツギクル芸人グランプリ2026 ツギクル芸人の栄冠は誰の手に？🈑🈓,若手から実力派中堅まで、熾烈な予選・準決勝を勝ち抜いたお笑い界の次世代を担うはずの15組による勝ち抜き戦！見事栄冠を勝ち取るのはいったい誰なのか！？
釧路,8 北海道文化放送1,2026-08-01,17:30,FNN Live News イット！🈑,週末に国内外で起きたニュース＆スポーツを一挙紹介。最新天気も合わせてどこよりも早く正確な内容でお届けします。
釧路,8 北海道文化放送1,2026-08-01,18:00,MUSIC FAIR【．ENDRECHERI．・コブクロ・EBiDANほか】🈑🈖,エンドリ×EBiDANタカシTETTAがドリカム「LOVE LOVE LOVE」コラボ！コブクロ「霞日和」エビダン「Yes！東京」初出演chilldspotほか
釧路,8 北海道文化放送1,2026-08-01,18:30,笑いの夏祭り！爆笑レッドカーペット▼超人気芸人たちの1分ショートネタ大連発！🈑🈓,超必見！ちいかわがレッドカーペットで流れてくる！▼賞レース王者も超人気者もレジェンドも若手ホープも▼激レアコラボネタも必見▼劇団ひとり超過酷チャレンジ
釧路,8 北海道文化放送1,2026-08-01,21:00,土曜プレミアム・笑いの夏祭り！ENGEIグランドスラム▼日本一豪華なネタ祭典🈑🈓,賞レース王者、MCクラスの超豪華芸人が大集合▼劇団ひとりの超過酷チャレンジもいよいよ大詰め▼長時間のネタ番組生放送もいよいよラストスパート！見逃すな！
釧路,8 北海道文化放送1,2026-08-01,23:10,さんまのお笑い向上委員会▼くっきーがキャラ薄漫才師トットに売れっ子への道を伝授🈑,くっきー率いるキャラ芸人軍団が薄味漫才王者トットに個性を伝授！早口ギャガー原西がギャグ芸人転身のススメ！ラパルフェものまね最終奥義！初老のガンマン暴発
釧路,8 北海道文化放送1,2026-08-01,23:40,土ドラ・ミッドナイト屋台2〜ル・モンドゥ〜 ＃05🈑【へっぽこ屋台の肉まん】,翔太（神山智洋）と輝元（中村海人）は病院で深刻そうに医師と話す桂華（浅野ゆう子）を見かける。さらに桂華の店で怪しいスーツ姿の男たちと揉めているところに出くわし…
北見,1 HBC,2026-08-01,04:30,テレビショッピング,お買い得な情報満載！
北見,1 HBC,2026-08-01,05:15,皇室アルバム,『 天皇皇后両陛下 学術・芸術の発展を願われて 』
北見,1 HBC,2026-08-01,05:30,JNNニュース🈐🈑,最新のニュースをお送りします。
北見,1 HBC,2026-08-01,05:45,キタコイ★飯田圭織＆牧野真莉愛★利益5億！業界に革新、次世代のホテル運営会社🈞,交通系ICがカードキーに！？自社開発のセルフチェックインなど、テクノロジーのチカラで業績をのばすいま注目の企業「株式会社SQUEEZE」を深掘り。
北見,1 HBC,2026-08-01,06:15,バナナマンの早起きせっかくグルメ★全国から厳選！極上焼肉のタレでお肉を大満喫🈕🈑,全国から厳選した極上焼肉のタレでお肉を大満喫する「せっかく焼肉のタレ」！夏にピッタリ！BBQを超レベルアップさせる絶品タレの数々に、バナナマンさんの食欲も爆発！
北見,1 HBC,2026-08-01,07:00,週刊さんまとマツコ 副業やっちまった反省会！ドケチキャラ松本明子㊙激ヤバ経営🈖🈑,副業やっちまった反省会後半戦！芸能界きってのドケチキャラでおなじみ・松本明子がやらかした「意外な副業」とは!?その激ヤバな経営実態にさんまマツコも仰天！
北見,1 HBC,2026-08-01,07:27,HBC天気予報,道内の天気予報をお伝えします。dボタンを押すとデータ放送でも、あなたの街・道内・全国の天気予報、市町村ごとの警報・注意報などがご覧いただけます。
北見,1 HBC,2026-08-01,07:30,サタプラ🈑試して！冷やし中華★避暑地・軽井沢が激変！駅前新エリア＆コスパ得グルメ,アンタッチャブル＆前田敦子が軽井沢へ！1人5000円で満喫できる⁉お得旅★新商品も続々！冷やし中華ランキング★競馬ブームで女性客が急増！変わる競馬場を松田...
北見,1 HBC,2026-08-01,09:25,HBC天気予報,道内の天気予報をお伝えします。dボタンを押すとデータ放送でも、あなたの街・道内・全国の天気予報、市町村ごとの警報・注意報などがご覧いただけます。
北見,1 HBC,2026-08-01,09:30,王様のブランチ🈑 夏休みに行きたい徳島特集▽超豪華ムービースターをインタビュー,夏の徳島県を大満喫！阿波尾鶏の絶品焼き鍋＆藍染め体験▽映画「スパイダーマン」トム・ホランドを単独取材▽可愛いが盛りだくさん！しなこの最新スタイルブックを特集
北見,1 HBC,2026-08-01,11:35,3分クッキング🈑【鶏だし冷麺】,60年以上に亘り「簡単、便利でおいしい家庭料理」を届ける長寿番組。定番からおもてなしのメニューまで、旬の食材を活かした献立をお届けします。
北見,1 HBC,2026-08-01,11:45,JNNニュース🈑,最新のニュースをお伝えします。
北見,1 HBC,2026-08-01,11:59,グッチーな！【小樽の新スポットでお手軽BBQ！▽注目映画のインタビューも！】,グルメ、エンタメ、音楽、最新のトレンドから週末のおでかけスポットまで、「明日でかけたくなる」旬な情報をたっぷりお届けします！
北見,1 HBC,2026-08-01,13:00,千原ジュニアの話題沸騰ニュースSHOW 〜世界のドコかで爆売れ中〜,千原ジュニアMCの通販番組が話題沸騰で早くも第三弾！世界のどこかで話題沸騰しているニュースをお届け！さらに、そんな爆売れ商品を“ニュースな価格”でご紹介！
北見,1 HBC,2026-08-01,13:54,8/21映画公開！ドラマ「TOKYO MER〜走る緊急救命室〜」一挙公開🈞🈑,劇場版第3弾「キャピタルクライシス」8月21日公開決定！全ては、この日のためにー首都直下地震――被害現場は、東京全域。1400万人、すべての命を救え。
北見,1 HBC,2026-08-01,15:16,今日ドキッ！プラス【札幌老舗洋食店 親子3代でつなぐ伝統のデミグラスソース】,毎週月〜金曜ごご4:50〜7:00放送中の情報報道番組『今日ドキッ！』の傑作選！メインMCはHBCアナウンサー堀啓知と森田絹子
北見,1 HBC,2026-08-01,15:50,あぐり王国 餃子完成披露パーティーダイジェスト🈞,「あぐり王国北海道NEXT」で開発したオリジナル餃子の完成披露パーティー。北海道食材にこだわった唯一無二の餃子が完成！
北見,1 HBC,2026-08-01,15:55,マツコの知らない世界 市場600億円！最新ガチャ▽カワイイの最前線♥プリクラ🈞🈖🈑,外国人ハマる最新ガチャ！公衆電話・かき氷器…ユニークガチャ/再現度が凄い◎フードガチャ▽マツコ感心！ミリ単位で調整♬最新プリ機/SNS時代の新常識‼動くプリ
北見,1 HBC,2026-08-01,17:00,あぐり王国北海道NEXT【米どころ・東川町で「田んぼのインフラ」に注目！】,今回は、東川町で「田んぼのインフラ」に注目！農業用水がダムから田んぼへ届く驚きの仕組みとは？意外と知らない、生産現場を支える裏側に迫る30分です。
北見,1 HBC,2026-08-01,17:30,報道特集🈑熊本地震 停電、断水、建物倒壊・・・猛暑の被災地で何が？現地総力取材,熊本県で観測した最大震度7の地震。停電、断水、建物倒壊などの被害が発生。猛暑の被災地で何が起きたのか？地震のメカニズムは？被災者の生活や医療現場の現状を総力取材
北見,1 HBC,2026-08-01,18:50,なみまるくん天気予報,道内の天気予報をお伝えします。dボタンを押すとデータ放送でも、あなたの街・道内・全国の天気予報、市町村ごとの警報・注意報などがご覧いただけます。
北見,1 HBC,2026-08-01,18:55,Sitakke（したっけ）,北海道の女性のためのWEBマガジンSitakke連動番組。道内メディアの編集者やSitakke編集部が北海道で魅力溢れるローカルな人、モノ、場所をお届けします！
北見,1 HBC,2026-08-01,19:00,ウンナンの気分は上々。夏★15年ぶりシンチャンナンチャンの旅に京本大我が初参戦！🈑,柳沢慎吾プロデュース「昭和アイドル＆名曲大満喫ツアー」久しぶりの旅に慎吾が大暴走！南原＆京本大我が振り回される！南原＆京本がギター共演！お馴染み…夜には悪魔登場
北見,1 HBC,2026-08-01,20:10,【バレーボールネーションズリーグ男子】日本vsアメリカ 準決勝🈑🈓,"史上初の連勝記録更新！勝てば2年ぶりのメダル確定！
主将・石川祐希＆髙橋藍＆西田有志ら最強メンバーで決勝に王手をかけた
全員バレーで勝しかない！絶対に勝つ！"
北見,1 HBC,2026-08-01,22:00,情報7daysニュースキャスター🈑 速報!!バレー男子準決勝!!日本VSアメリカ,石川祐希・高橋藍・西田有志は!!▼40℃迫る暑さ…熊本地震 断水停電続く避難生活▼変わりゆく警察学校▼甲子園組み合わせは▼トイレの村神様に!?初ボブルヘッドデー
北見,1 HBC,2026-08-01,23:24,HBC天気予報,道内の天気予報をお伝えします。dボタンを押すとデータ放送でも、あなたの街・道内・全国の天気予報、市町村ごとの警報・注意報などがご覧いただけます。
北見,1 HBC,2026-08-01,23:30,人生最高レストラン【櫻井海音】焼き鳥沼にハマった25歳イケメン俳優🈖🈑,▼3年で500回！夢は養鶏!?焼き鳥ラバー㊙素顔▼絶品“ソリレス”って何？▼監督が激怒!?「逃げ恥」ドラマ撮影㊙話▼マネージャ―が激怒!?「ブランチ」ロケ㊙話
北見,2 NHKEテレ..,2026-08-01,05:30,NHK高校講座 英語コミュニケーションⅠ 文と文をつないで会話してみよう,whenを文の頭につけて、文の内容がいつのことかという情報を加えたり、thatで「〜ということ」と文をまとめて、自分の考えや意見を伝えられるようになろう。
北見,2 NHKEテレ..,2026-08-01,05:50,NHK高校講座 ベーシック英語 何してる？,中学校までの英語のつまずきポイントを基礎からしっかり学べる講座です。今回は、「今、何してる？」とたずねたり、その質問に答えたりする表現を学びます。
北見,2 NHKEテレ..,2026-08-01,06:00,やさいの時間 みんなの菜園物語 兵庫県（後編）🈑,『家庭菜園が映す、かけがえのない物語』。視聴者の菜園をベジガーデンの出演者が訪ねるシリーズ。西宮市の仁川学院中学校、生徒と教員が一体となった園芸活動をレポート。
北見,2 NHKEテレ..,2026-08-01,06:25,テレビ体操🈑,【出演】岡本美佳，舘野伶奈，吉江晴菜，新井庸太，杉井勇介，【ピアノ】細貝柊
北見,2 NHKEテレ..,2026-08-01,06:35,みんなのうた「パンのマーチ」／「おおブレネリ」,60−70年代／「パンのマーチ」うた：ペギー葉山・東京少年少女合唱隊（1969年）／「おおブレネリ」うた：東京放送児童合唱団（1963年）
北見,2 NHKEテレ..,2026-08-01,06:40,にほんごであそぼ「虫」🈑🈓,「蝉のおべべ」金子みすゞ、書道で学ぶにほんご（青柳美扇）・立体紙切り（辻笙）・名文たかし（齋藤孝）／虫、朗読（津田健次郎）、漢字カードバトル、うた「JUMP」
北見,2 NHKEテレ..,2026-08-01,06:50,えいごであそぼ Meets the World かたちであそぼう！▼shape🈑,「まほうつかい」のきゃりーと楽しい仲間たちが えいごでゲームをしたり ダンスやうたをうたってあそぶよ！みんなもいっしょに えいごであそぼう！
北見,2 NHKEテレ..,2026-08-01,07:00,オハ！よ〜いどん 選 朝の会「アクション映画づくりに挑戦」 ゲスト：ママタルト🈑,【夏休み・自由研究SP】朝の会「アクション映画」が好きな小学生が映画作りに挑戦！▼大問題・ママタルト大鶴肥満がドラムを演奏しながらおなやみ解決！！▼都道府県の歌
北見,2 NHKEテレ..,2026-08-01,07:30,ノージーのひらめき工房「おしごとであそぼう！」🈑,4〜5歳からの子どもたちに向けた工作・造形あそびの番組です。身の回りの出来事や材料をよく観察し、自分なりのひらめきで自由に作品を生み出す楽しさを伝えます。
北見,2 NHKEテレ..,2026-08-01,07:45,おかあさんといっしょ 札幌1🈑,2歳ごろから楽しめる教育エンターテインメント番組。歌・体操・人形劇・アニメなど楽しいコーナーがいっぱい！幼児の情緒や表現、言葉や身体の成長を応援します。
北見,2 NHKEテレ..,2026-08-01,08:10,アニメ「ブルーイ」 ベランダのサンタ／ダンスモード／ハンマーバーン🈔🈑,元気いっぱい！好奇心旺盛なお姉さんブルーイと妹ビンゴの手にかかれば、ささやかな日常がワクワクの大冒険に！オーストラリアン・キャトル・ドッグの仲よし家族の物語。
北見,2 NHKEテレ..,2026-08-01,08:34,いつでもNHKプラス劇場（2）夏・かき氷編,Eテレの仲間たちが、いつでもどこでもNHKの番組を見られる「NHK＋」をショートコントで紹介▽テレビにアプリをインストールして大きな画面で何度も楽しんじゃおう！
北見,2 NHKEテレ..,2026-08-01,08:35,アニメ おさるのジョージ「100だー！」「あそびの天才」🈔🈑,世界中で85年以上にわたり、世代を超えて親しまれてきた人気絵本「ひとまねこざる」「おさるのジョージ」が原作のテレビアニメシリーズ。
北見,2 NHKEテレ..,2026-08-01,09:00,アニメ おしりたんてい（103）「ププッ サーキットではらんのレース」🈑🈓,「フーム、においますね」レディーにやさしくスイートポテトがだいすきなめいたんてい・おしりたんていが、じょしゅのブラウンとともに、どんなじけんもププッとかいけつ！
北見,2 NHKEテレ..,2026-08-01,09:20,アイラブみー なんでパンツをはいてるんだろう？🈑,5歳のこどもが「自分」を大切にすることを学ぶ冒険アニメーション▽声の出演・満島ひかり▽音楽・ハンバートハンバート▽脚本・竹村武司▽キャラクターデザインobak
北見,2 NHKEテレ..,2026-08-01,09:30,ミニアニメ ねずみくんのチョッキ「また また！ねずみくんのチョッキ」,またまた赤いチョッキを編んでもらったねずみくん。もう誰にも貸さないぞと決心しますが、やっぱりのびてしまいます。見兼ねたねみちゃんが帽子を作ってくれますが…。
北見,2 NHKEテレ..,2026-08-01,09:35,ゴー！ゴー！キッチン戦隊クックルン「軌跡の価値は（4）」🈑🈓,アニメと実写が連動する食育エンターテインメント番組。ヨモギ・クリン・マメコは父の肉体を魔法使いに乗っ取られたうえ、地球侵攻作戦を進める宇宙怪人たちと戦うことに。
北見,2 NHKEテレ..,2026-08-01,10:00,ウチのどうぶつえん ゆらゆら、ザブン！🈖🈑🈞,冒頭はウォンバットの展示場リニューアル▽そのあとは水にまつわる特集。トナカイが豪快に池で泳ぐ様子は必見です！日本の海の環境を考える水族館の取り組みも。
北見,2 NHKEテレ..,2026-08-01,10:30,ヴィランの言い分 対決SP 雑草VS．藻🈑,油断すると増えまくるヴィラン、雑草と藻が地獄で大バトル！それぞれの超能力やお役立ちポイントをエンマ大王の前でプレゼン大会！二人の運命は地獄？それとも天国？
北見,2 NHKEテレ..,2026-08-01,11:00,サイエンスZERO“次世代塗料”が未来を塗り替える！？🈖🈑🈞,今回は、“次世代塗料”の驚きの世界。航空機や船舶に塗るだけで、地球温暖化やエネルギー不足など様々な問題の解決する！？日本発の塗料が未来を塗り替える！
北見,2 NHKEテレ..,2026-08-01,11:30,ねこのめ美じゅつかん 50歩め エッシャーは続くよどこまでも！🈑,20世紀オランダを代表する版画家エッシャー。人間の視覚や錯覚を利用した緻密で不思議な作品の人気の秘密はどこにあるのか？その秘密を解き明かす。
北見,2 NHKEテレ..,2026-08-01,11:40,週間手話ニュース🈐,▽熊本県で震度7の地震。猛暑が続く中での復旧作業・避難生活▽作家の東野圭吾さん死去▽「飛鳥・藤原の宮都」世界文化遺産に【キャスター 河合祐三子 小野寺善子】
北見,2 NHKEテレ..,2026-08-01,12:00,ワンワンわんだーらんど 福島・会津若松公演🈑,福島・会津若松公演からワンダホー！▽キリンの「りんたろう」とモグラの「もぐちゃん」があそびにきたよ！▽「ちゅるるんラーメン」など、歌とダンスもおたのしみに！
北見,2 NHKEテレ..,2026-08-01,12:30,すくすく子育て はじめての親子キャンプ（2）キャンプ飯・夜の冒険🈑,親子キャンプデビューしてみたい！という初心者のための、子連れキャンプノウハウと自然の中で育まれる子どもの力について専門家が伝授！キャンプ飯・夜の冒険に挑戦！
北見,2 NHKEテレ..,2026-08-01,13:00,すてきにハンドメイド 使いやすくて便利！夏の保冷袋🈑,この夏、あると便利な「保冷袋」を一緒に作りませんか？冷たいドリンク、弁当、おやつ、冷却グッズ…何を入れるか、使い方はあなた次第！ミシンで2回縫うだけでOK！
北見,2 NHKEテレ..,2026-08-01,13:25,100年後も、旅に出る。 栃木編1🈑🈞,100年つづくものや場所を求めて、栃木へ。だんご店、ギャラリー、ホテル。受け継いだ人たちが「残したい」と感じた魅力はどこにあるのか。俳優のUTAが旅に出る。
北見,2 NHKEテレ..,2026-08-01,13:55,100年後も、旅に出る。 栃木編2（5分版）🈑,100年つづくものや場所を求めて、栃木市へ。銭湯、建築、牛鍋。受け継いだ人たちが「残したい」と感じた魅力はどこにあるのか。その魅力に触れる旅に出る。
北見,2 NHKEテレ..,2026-08-01,14:00,夏井いつきのよみ旅！ 奈良編 世界遺産登録へ！古都で俳句旅🈑🈞,俳人・夏井いつきと実業家・ROLANDが世界遺産登録に沸く奈良で“俳句旅”！古代日本の中心地だった藤原宮跡を訪ね、国宝の壁画を鑑賞！かわいい子鹿も登場！
北見,2 NHKEテレ..,2026-08-01,14:30,インターハイ2026〜全国高等学校総合体育大会〜 陸上🈑,高校陸上ナンバーワン決定戦！男女400m決勝・男女1500m決勝など大会2日目の種目を放送。高校年代の好記録続出を追い風に、今大会も新記録誕生なるか？
北見,2 NHKEテレ..,2026-08-01,16:00,未病息災を願います「胸やけ」が気になったら🈖🈑🈞,「未病息災」を願う“かしまし3姉弟”。今回は「胸やけ」。病気のリスクがある胸やけの見極め方法。胃酸の逆流を防ぐ食事ワザ＆簡単工夫ワザで胸やけ解消！姿勢も関係！？
北見,2 NHKEテレ..,2026-08-01,16:45,NHK for School 通信 夏休み！NfSで自然と触れ合おう🈑🈞,学校でも家庭でも！子どもたちの学びを支えるNHK for Schoolが大活躍！今回は、夏休みにぴったりな、自然と触れ合う機会を作るNfS番組の活用法を特集！
北見,2 NHKEテレ..,2026-08-01,17:00,おかあさんといっしょ 札幌1🈑,2歳ごろから楽しめる教育エンターテインメント番組。歌・体操・人形劇・アニメなど楽しいコーナーがいっぱい！幼児の情緒や表現、言葉や身体の成長を応援します。
