放送エリア,放送局,放送日,放送時間,番組名,番組概要
札幌,7 TVh1,2026-08-16,20:00,レジェンドたちのオールスター神試合ベスト5 〜第69回オールスター競輪・GⅠ〜,大谷翔平、夢のKK対決などスターたちの“神試合”を懐かしい映像とともにランキング形式で振り返る！さらに松山競輪場から「第69回オールスター競輪」（GⅠ）も...
札幌,7 TVh1,2026-08-16,20:50,家、ついて行ってイイですか？【山手線を歩いて一周女子＆借金700万男の純愛物語】🈑,"▼ソースと醤油で似顔絵を描く…世界的画家
▼24時間書店で遭遇…伊能忠敬界隈の女達
▼上司のご指名女性と結婚！借金男の生き様
▼3年前に他界…最高の親友だ..."
札幌,7 TVh1,2026-08-16,21:54,TVhお天気情報,
札幌,7 TVh1,2026-08-16,22:00,有吉ぃぃeeeee!【マイクラ】出川哲朗が初参戦！日向坂46小坂とやりたい放題大暴れ🈑,▼マイクラ初プレイ出川哲朗がルール度外視で仲間を襲撃!?心を入れ替え更生のはずが・・・▼小坂に悲劇!?▼有吉の暴露に出川ブチギレ！＆出川が語る有吉の「衝撃秘密」
札幌,7 TVh1,2026-08-16,22:48,7っチャオ！・TVhお天気情報,
札幌,7 TVh1,2026-08-16,22:54,スポーツリアライブ▽大谷翔平の試合を徹底解説！▽横浜高校織田が流した涙のワケとは,▽大谷翔平の1戦を松井稼頭央・五十嵐亮太が徹底解説！▽高校野球の逸材最速157キロ右腕織田翔希が甲子園出場を決めマウンドで流した涙のワケに迫る「あの時、実は。」
札幌,7 TVh1,2026-08-16,23:20,Weekly女子ゴルフ【全英V桑木志帆プロ独占密着！カメラが捉えた躍進のカギ】,JLPGAツアー2026シーズン、今年はどんなヒロインが誕生するのか！？トーナメントの見どころや選手たちの魅力を、ゴルフ大好き上地雄輔が余すことなくお届け...
札幌,7 TVh1,2026-08-16,23:45,ふつつかな悪女ではございますが〜雛宮蝶鼠とりかえ伝〜 第6話🈑,美しく聡明な玲琳。悪女と呼ばれ嫌われていた慧月。ほうき星が輝く夜、身体が入れ替わった二人。正反対の少女が繰り広げる後宮『入れ替わり』逆転劇、堂々の開幕！
札幌,8 北海道文化放送1,2026-08-16,04:55,テレビショッピング,テレビショッピング
札幌,8 北海道文化放送1,2026-08-16,05:25,Actually MARKET 知られざる食の世界,ジビエやジビエ料理の研究開発を行うラボ「ActuallyMARKET」を舞台に、所長シカ神を中心に繰り広げられるちょっとためになるドキュメントグルメ番組
札幌,8 北海道文化放送1,2026-08-16,05:30,イイものショッピングゥ〜！,テレビショッピング
札幌,8 北海道文化放送1,2026-08-16,06:00,FNNニュース／みんなのてんき🈑,日曜日の朝は「FNNニュース」。コンパクトながら情報満載。全国のFNN系列の記者がしのぎを削って集めたニュースをしっかりお届けします。
札幌,8 北海道文化放送1,2026-08-16,06:15,ビジネスフラッシュ,道内の経済ニュースをお届けします
札幌,8 北海道文化放送1,2026-08-16,06:20,8チャン！みちゅバチ,UHBのオススメ番組をご紹介。
札幌,8 北海道文化放送1,2026-08-16,06:25,きょう午後4時5分！有吉のアレって今誰が持っているんですか？🈑マイケルのアレ！他,きょう午後4時5分放送「有吉のアレって今誰が持っているんですか？」の見どころをご紹介！
札幌,8 北海道文化放送1,2026-08-16,06:30,おかべろ🈑 ㊙フットボールアワー、不満爆発クレーム合戦,"フットボールアワーと岡村の相方へのクレームが止まらない！50代だからこその不満が爆発⁉
独身・岩尾VS既婚・後藤に加え、岡村VS矢部も！熟年コンビに何があった？"
札幌,8 北海道文化放送1,2026-08-16,07:00,SUNDAYブレイク． 大雨で車水没…あなたはどうする▽森香澄スリ被害語る🈑🈕🈓,千葉豪雨で相次ぐ“車の水没”…あなたはどうする？解説▽森香澄が海外でのスリ被害語る▽超速報！フラッグフットボール最速ロス五輪切符は？
札幌,8 北海道文化放送1,2026-08-16,08:25,8チャン！みちゅバチ,UHBのオススメ番組をご紹介。
札幌,8 北海道文化放送1,2026-08-16,08:30,テレショップ,テレビショッピング
札幌,8 北海道文化放送1,2026-08-16,09:00,DIGIMON BEATBREAK【白きデジモン】 ＃43🈑🈖,突然姿を見せたアスカとそのパートナーデジモンに困惑するトモロウ。一方、アプラクサスには新しい五行星として、土の星に任命された岸和田が現れる。
札幌,8 北海道文化放送1,2026-08-16,09:30,テレビアニメ「鬼滅の刃」シリーズ全編再放送【竈門炭治郎 立志編】🈑🈖🈓,「竈門炭治郎 立志編」第十九話『ヒノカミ』
札幌,8 北海道文化放送1,2026-08-16,10:00,かのサンド◆下町人情の京成立石で発見！激ウマ焼きそば＆伊達激怒！？ハプニングが🈑,おもちゃメーカーの本社に潜入！白熱のガチ対決▼悶絶！老舗手焼きせんべい店の元祖激辛▼浅草の本店から唯一のれん分けを許された名店！激ウマ焼きそば＆芋羊羹＆きしめん
札幌,8 北海道文化放送1,2026-08-16,11:15,ミラモンGOLD🈑,ミライに羽ばたく金のタマゴ応援番組。相撲・岩上毘優雅（中1）2回目の登場！6歳で相撲を始め小3で全国制覇！この春、単身石川へ相撲留学！最愛の母への感謝
札幌,8 北海道文化放送1,2026-08-16,11:45,ニッポン今だ！ラボ🈑,今田耕司と森香澄が暮らしと政策をつなぐ 知的アミューズメント新番組
札幌,8 北海道文化放送1,2026-08-16,11:50,FNN Live News days🈑,週末の昼も「ライブニュース デイズ」をお見逃しなく。民放で最大級の全国ネットワークを持つFNNの記者が取材したニュースをお届けします。
札幌,8 北海道文化放送1,2026-08-16,12:00,発見！タカトシランド🈞🈑,写真をヒントに名店を探す！写真DE聞きこめぇ〜店in澄川エリア！愛され続ける老舗スイーツ店から、大人気ラーメン店まで続々と！果たして勝つのはどっち…？
札幌,8 北海道文化放送1,2026-08-16,13:00,はやく起きた朝は…愛知スペシャル▽愛知県に来たらコレ食べて▽天才クイズの歌？🈑🈖,＜出演＞松居直美・磯野貴理子・森尾由美▽天むす・味噌煮込みうどん…愛知県に来たらコレ食べて！▽みんなで歌おう天才クイズ▽還暦のチャレンジで不平不満グチ
札幌,8 北海道文化放送1,2026-08-16,14:00,ザ・ノンフィクション・はぐれ者とはぐれ猫2 前編 〜命を救う革命の行方〜🈑,革ジャン姿で傷ついた猫を救う“活動家”阪田泰志…保護シェルターの運営で多額の借金を抱えながらも町中の野良猫を救う前代未聞の計画「ねこ革命」を打ち上げるのだが…
札幌,8 北海道文化放送1,2026-08-16,14:55,みんなのてんき,お天気をお知らせします
札幌,8 北海道文化放送1,2026-08-16,15:00,KEIBAプレミア【札幌記念・GⅡ 中京記念・GⅢ▼ゲスト：安藤勝己】,「札幌記念」夏競馬で唯一のGⅡ！重賞馬が10頭集結！秋の主役へ名乗りを上げるのは！？サマーマイルシリーズ第3戦「中京記念」ゲストに安藤勝己を迎えて5000円予想
札幌,8 北海道文化放送1,2026-08-16,16:00,ガイド,
札幌,8 北海道文化放送1,2026-08-16,16:05,有吉のアレって今誰が持っているんですか？🈑 マイケルやビートルズの超貴重なアレ！,今年話題になったアレのありかを大追跡！▽マイケル・ジャクソンのフェドラハット▽ビートルズ来日時の法被▽初代GTOのバイク
札幌,8 北海道文化放送1,2026-08-16,17:20,ガイド,
札幌,8 北海道文化放送1,2026-08-16,17:25,8チャン！みちゅバチ,UHBのオススメ番組をご紹介。
札幌,8 北海道文化放送1,2026-08-16,18:00,ちびまる子ちゃん【戸川先生、夏の宿題をする／謎の本におびえる】🈑🈖,"まる子の夕涼み〜ちょっぴりこわくて不思議な世界〜
「戸川先生、夏の宿題をする」の巻
「まる子、謎の本におびえる」の巻"
札幌,8 北海道文化放送1,2026-08-16,18:30,サザエさん【ハチとタラちゃん／夏のノドゴシ ほか】🈑🈖🈓,"▽こだわりの手料理
▽ハチとタラちゃん
▽夏のノドゴシ"
札幌,8 北海道文化放送1,2026-08-16,19:00,千鳥の鬼レンチャン◆激闘！男女混合4×200mリレーサバイバル…後半戦🈑,最下位は即脱落…スポーツSP後半戦！水泳萩野オリンピアンとして負けられない…サッカー鄭大世vsワタナベワタリ因縁の行方は？プロレス＆モデルが台風の目に
札幌,8 北海道文化放送1,2026-08-16,21:00,Mr．サンデー🈑🈓,日曜夜の情報LIVEショー▼1週間の話題総ざらい！速報＆スクープ＆物語徹底取材▼再現ドラマで描く心温まる感動物語▼宮根＆小室＆旬のゲストがぶっちゃける
札幌,8 北海道文化放送1,2026-08-16,23:09,8チャン！みちゅバチ,UHBのオススメ番組をご紹介。
札幌,8 北海道文化放送1,2026-08-16,23:15,ワンピース【子供達を救え！エルバフの戦士出撃】🈑🈖,リプリーの案内で、科学力を感じる建物にたどり着いたフランキー。なぜこんな施設がエルバフにあるのかと驚くその背後にも怪物が近づいていた。
札幌,8 北海道文化放送1,2026-08-16,23:45,すぽると！ 前田悠伍ナゼ打たれないのか⁉独占取材▼女子バレー五輪出場への秘策⁉🈑,開幕10連勝！ソフトバンク前田悠伍のスゴさを学びズム！独占取材で見えた覚醒の秘密▼ロス五輪出場をかけた大一番へ！狩野舞子女子バレーの㊙戦術を生解説
函館,1 HBC,2026-08-16,04:45,ライフライン 日本におけるキリスト教の歴史シリーズ「あの日、神はどこに」,日本におけるキリスト教の歴史シリーズ第二弾。東京基督教大学の山口陽一さんをお迎えします。
函館,1 HBC,2026-08-16,05:15,テレビショッピング,お買い得な情報満載！
函館,1 HBC,2026-08-16,05:45,日本のチカラ 希望 〜しあわせ育む難病少年〜🈑,島根県に暮らす、骨形成不全症という難病の三代愛大さん（10）。車いす生活ですが、元気で利発な男の子。ペットは二ホンウナギのちい、特技は料理。成長と希望の物...
函館,1 HBC,2026-08-16,06:15,ハイグレードS,北のハイグレード食品を紹介する「ハイグレードS」商品はHBCショップで限定販売中！
函館,1 HBC,2026-08-16,06:30,堀内美里の言いたいことは山々ですが🈞,WEBマガジンSitakkeで連載中の「堀内美里の言いたいことは山々ですが」連動番組。北海道の絶景と絶品山ごはん！クマ対策などの山の基本情報もお伝えしています。
函館,1 HBC,2026-08-16,06:45,JNNニュース🈐,最新のニュースをお伝えします。
函館,1 HBC,2026-08-16,07:00,健康カプセル！ゲンキの時間🈖🈑【その習慣が脂肪肝を招く！？肝臓リセット大作戦】,日本の成人の約4人に1人が「脂肪肝」と言われており、近年増加傾向にあるそうです。そこで今回は、脂肪肝の原因や改善法などを専門医に教えてもらいます。
函館,1 HBC,2026-08-16,07:30,がっちりマンデー！！キャンプ市場！百億稼ぐ燕三条㊙道具！超快適ドームテントBBQ,🈑キャンパー御用達アイテム「鹿番長」は燕三条の熟練技術★普通車の屋根切ってキャンピングカーに大改造⁉快適キャンプ「グランピング」で超儲かる会社の母体はスーパー⁉
函館,1 HBC,2026-08-16,08:00,サンデーモーニング🈑,"▼首都圏をおそった記録的豪雨 発生のプロセスを解明
▼熊本 インフラ寸断で影響拡大
▼米中間選挙で“劣勢”トランプ大統領が頼る“奇策”とは
▼81回目の終戦の日"
函館,1 HBC,2026-08-16,09:54,サンデー・ジャポン 中田敦彦・大予言SP！高市政権と日本経済▽全国初…レベル5大雨,大予言SP！オリラジ中田敦彦と考える高市政権と日本経済・円安・靖国参拝・北方領土▽海外“教育移住”実態▽リーゼント刑事の地元・徳島を取材…阿波踊り“盗撮”...
函館,1 HBC,2026-08-16,11:23,ガッチャンコHBC★HBCテレビのおすすめ番組,HBCテレビで家族をガッチャンコ★ドラマ・バラエティ・ドキュメンタリー・・・おうち時間は「もんすけ1チャンネル」！HBCテレビのおすすめ番組を紹介します。
函館,1 HBC,2026-08-16,11:29,HBC天気予報,道内の天気予報をお伝えします。dボタンを押すとデータ放送でも、あなたの街・道内・全国の天気予報、市町村ごとの警報・注意報などがご覧いただけます。
函館,1 HBC,2026-08-16,11:35,上田晋也のサンデーQ🈑上田が現場へ！新宿の巨大再開発＆20年ぶり歌舞伎町を歩く！,夏休み特別編！上田とダイアン津田・川島如恵留が“世界一難しい工事現場⁉”に潜入！1日330万人が行き交う駅の足元で進む驚きの工夫▼昭和平成令和の新宿ビフォ...
函館,1 HBC,2026-08-16,12:54,HBC天気予報,道内の天気予報をお伝えします。dボタンを押すとデータ放送でも、あなたの街・道内・全国の天気予報、市町村ごとの警報・注意報などがご覧いただけます。
函館,1 HBC,2026-08-16,13:00,ジンギス談！おかわり,1人で即興ネタライブを主催するほどストイックと噂の京極が「1分間モノボケ」に挑む！ツッコミ界のホープと言われるなかむらは「情熱ツッコミテスト」で極限状態に！？
函館,1 HBC,2026-08-16,13:30,今日ドキッ！プラス【走って消費したカロリーが現金化！ご褒美ラーメン】,毎週月〜金曜ごご4:50〜7:00放送中の情報報道番組『今日ドキッ！』の傑作選！メインMCはHBCアナウンサー堀啓知と森田絹子
函館,1 HBC,2026-08-16,14:00,買い物ついて行ってイイですか？＃2買い物カゴから見える人生模様〜🈞,道民の買い物を見守るのは滝川市出身の藤本美貴さん！1万円分まで好きに商品を買ってもらうと買い物カゴからその人の家族環境・生活スタイル・将来など人生模様が明らかに
函館,1 HBC,2026-08-16,15:00,アッコとジャンボ,初めてのトルコアイスにアッコ大苦戦▼隠れた名店のハンバーガーを爆食▼ゲリラライブで名曲「あの鐘」大合唱▼初めてのイカ釣りに大苦戦！まさかの顔面びしょ濡れ！？
函館,1 HBC,2026-08-16,16:00,北海道fact 北海道と戦争 戦後81年 幻の北海道上陸計画,太平洋戦争末期、米軍が北海道に上陸する計画をたてていた。HBCは新たな機密文書や北海道空襲の未公開映像を入手し、知られざる米国の戦略を解き明かす。
函館,1 HBC,2026-08-16,16:30,レッツゴー怪奇組 第七怪🈑,"畠中 祐 青木瑠璃子 千葉 繁ほか
『ハーーーッ‼』 ギャグギャグホラー、ギャグホラー。
独特過ぎる怪奇ギャグドラマが今、始まる――！"
函館,1 HBC,2026-08-16,17:00,日5「正反対な君と僕」 ＃19「グラデーション」🈑🈓,春休み、晴れて恋人同士になった山田と西は水族館デートを楽しんでいた。そして新学期を迎え、クラスが離れてしまった東と平だったが……。
函館,1 HBC,2026-08-16,17:30,Nスタ🈑お盆休みUターン上り新幹線混雑は？▼戦後81年「麻山事件の真相」,この日のニュースをまとめてお伝えします。
函館,1 HBC,2026-08-16,18:00,世界遺産／1000mの谷に住む最後の一人〜西ノルウェーのフィヨルド群🈖🈑,"氷河が刻んだ断崖と滝が織りなす壮大な景観が広がる2つのフィヨルドを巡ります。
そして、フィヨルドの景観を守り続けるたった一人の住人との出会いもありました。"
函館,1 HBC,2026-08-16,18:30,ベスコングルメ★北アルプスを望む夏の長野・白馬村で老舗の豚みそ漬け焼きを堪能🈖🈑,🈓夏の人気リゾート地！長野県白馬村へ！北アルプスの清流と大自然を全身で満喫するリバーアクティビティでベスコンに！ゴールは老舗味噌蔵の豚味噌焼きと黒酢の酢豚！
函館,1 HBC,2026-08-16,19:00,大泉サンドの年2会★東京ディズニーリゾートテレビ初公開★松屋銀座貸し切り🈑🈓,東京ディズニーリゾートで番組が調べた人気ランキング1位のアトラクションだけを堪能！▼松屋銀座のデパ地下貸し切り！お惣菜の隠れた値段を予想しながら爆食い＆爆買い！
函館,1 HBC,2026-08-16,20:54,フラッシュニュース🈑,最新のニュースをお伝えします。
函館,1 HBC,2026-08-16,21:00,日曜劇場「VIVANT」第14話🈖🈑,5人の別班を売った野崎がたどり着いた異国の地、彼を待ち受けていたのは、今作最大の宿敵となる組織だった。その組織の名は・・・第2シーズン本格始動！！！
函館,1 HBC,2026-08-16,21:54,HBC天気予報,道内の天気予報をお伝えします。dボタンを押すとデータ放送でも、あなたの街・道内・全国の天気予報、市町村ごとの警報・注意報などがご覧いただけます。
函館,1 HBC,2026-08-16,22:00,日曜日の初耳学【石田ゆり子×林◆『逃げ恥』恋ダンス披露！恩人・緒形拳の想いに涙】,🈑『もののけ姫』アフレコ映像で宮﨑駿監督が熱血指導＆美輪明宏から愛の説教◆朝ドラ『虎に翼』共演・伊藤沙莉が石田ゆり子の自宅を訪問◆妹・石田ひかりと比べられた過去
函館,1 HBC,2026-08-16,22:54,ここに美味あり！〜いっちゃんおいしい北海道〜,十勝の中札内村に、こだわりのチーズを作る工房がある。日高山脈から流れる伏流水と、フランス・ノルマンディー地方の伝統製法をいかして作ったカマンベールチーズの味は…
函館,1 HBC,2026-08-16,23:00,情熱大陸【佐々木孔明／レッドクリフ▽日本最大級ドローンショーチームの熱き夏！】🈑,2025年大阪・関西万博でギネス世界記録樹立！数多のドローンが夜空に描く光のエンターテインメント。緻密にして周到…若きクリエイター集団がこの夏挑む『秋田竿...
函館,1 HBC,2026-08-16,23:30,黒猫と魔女の教室🈑🈓 ＃19「ルビー争奪レース」【アガルアニメ】,ポンコツ魔女×黒猫先生の魔法学園ファンタジー、開幕!!
函館,2 NHKEテレ..,2026-08-16,05:00,こころの時代 “他者のために” アルペ神父と広島🈑🈞,広島のカトリック・イエズス会の修練院で“他者のために”生きる意味を神父・李聖一さんが語る。被爆者を救助し、核廃絶を訴え、難民を支援した知られざる神父たちの物語。
函館,2 NHKEテレ..,2026-08-16,06:00,NHK短歌 伝統的なことばを生かして 題「亡」🈑,大辻隆弘さんの「伝統的なことばを生かして」。今回は動詞の「連体形の重々しさ」について。ゲストは作家・書評家の渡辺祐真（スケザネ）さん。司会は尾崎世界観さん。
函館,2 NHKEテレ..,2026-08-16,06:25,テレビ体操🈑,【出演】鈴木大輔，舘野伶奈，我喜屋佑衣，福島波奈，森山雅斗，【ピアノ】能條貴大
函館,2 NHKEテレ..,2026-08-16,06:35,NHK俳句 題「父」🈑,選者：小川軽舟、ゲスト：浅田政志（写真家）。題「父」。身近な存在ながらとらえどころのない「父」。浅田政志さんは父から大きな影響を受けました。名句、特選句も紹介。
函館,2 NHKEテレ..,2026-08-16,07:00,ニャンちゅう！宇宙！放送チュー！ 選 オーストラリア・とっても大きな一枚岩🈑,ニャンちゅうと宇宙人の仲間たちが、月にある放送カーから、全宇宙に向けて番組を放送チュー！▽今回は「オーストラリアのウルルの秘密」「韓国のおいしいもの」ほか
函館,2 NHKEテレ..,2026-08-16,07:30,おとうさんといっしょ「むしとりのせんせい」🈑🈞,蒸気機関車D103が自慢の「レオレオ駅」でシュッシュ・ポッポ・ゆめ・まさとも・パンタン駅長・どんぐーが、歌ったり踊ったり大活躍！楽しいコーナーが盛りだくさん。
函館,2 NHKEテレ..,2026-08-16,08:00,やさいの時間 選 亜美＆太陽のベジ・ガーデン ホクホクあま〜い 秋ジャガ🈑,初回放送2022年9月のアンコール。秋ジャガは春ジャガに比べ収穫量は少ないが、でんぷん価が高く、長く貯蔵できる。栽培のポイントは、植え付けるタネイモの腐敗対策。
函館,2 NHKEテレ..,2026-08-16,08:25,趣味の園芸グリーンスタイル 京も一日陽だまり屋「空気で育つの？ エアプランツ」🈑,京都の路地裏にある園芸店「陽だまり屋」に、風まかせの旅人「風の三郎」がやってきた。旅をしながら育てるのにぴったりな植物とは？
函館,2 NHKEテレ..,2026-08-16,08:30,趣味の園芸 お手軽！ワンコインで始める園芸🈑,100円ショップや300円ショップで売られている様々な植物。今回は、その植物たちを大きくてるワザを紹介。手軽に楽しめる“ワンコイン園芸”の魅力をお届けする。
函館,2 NHKEテレ..,2026-08-16,08:55,no art，no life「丈六 萌寧」🈑,和歌山県に暮らす丈六萌寧（もね・19）は、7年前から近所の絵画教室で絵を描いている。描くのはいつも大好きな動物たち。萌寧の手で、不思議な色の動物が生まれていく。
函館,2 NHKEテレ..,2026-08-16,09:00,日曜美術館 選 長崎 祈りのかたち 被爆の記憶を刻む美🈑,81年前、二番目の原爆投下地となった長崎。坂本美雨さんが、被爆の記憶を刻む知られざるアートの数々を訪ね歩き、キノコ雲の下を生きた人々の祈りの声に耳を傾ける。
函館,2 NHKEテレ..,2026-08-16,09:45,日曜美術館 アートシーン「南都仏画―よみがえる奈良天平の美―」展🈑,「南都仏画―よみがえる奈良天平の美―」（奈良国立博物館 7月18日〜9月13日）ほか展覧会情報
函館,2 NHKEテレ..,2026-08-16,10:00,将棋フォーカス フォーカス流観る将検定〜平成の女流棋界〜🈑,特集は「フォーカス流観る将検定〜平成の女流棋界〜」。清水市代対中井広恵戦など平成を代表する女流棋士たちの戦いを田丸昇九段の解説を元にクイズ形式で振り返っていく。
函館,2 NHKEテレ..,2026-08-16,10:25,ふすま絵 奇跡の再会🈑,イギリス大英博物館と青森県中泊町に残る狩野派のふすま絵が同一作品と判明！100年以上の時を経て、展覧会で奇跡の再会を果たす。
函館,2 NHKEテレ..,2026-08-16,10:30,第76回NHK杯テレビ将棋トーナメント 2回戦第2局久保利明九段と中村太地八段🈑,NHK杯テレビ将棋トーナメントは、トップ棋士たち50名がトーナメント方式で戦う早指し棋戦。2回戦第2局は久保利明九段と中村太地八段の対戦。
函館,2 NHKEテレ..,2026-08-16,11:54,第108回全国高校野球選手権大会 第12日🈕🈑,第2試合「有明」（熊本）対「東日本国際大昌平」（福島） 第3試合「英明」（香川）対「花巻東」（岩手） ※副音声は場内音声
函館,2 NHKEテレ..,2026-08-16,13:05,囲碁フォーカス 心打たれたあの一局 張栩〜師匠、世界へ挑む🈑,棋士人生で最も影響を受けた「一局」「一手」をトップ棋士が紹介するシリーズ。今回は、張栩九段に、師匠・林海峯が世界タイトルを獲得した戦いの感動を語ってもらう。
函館,2 NHKEテレ..,2026-08-16,13:35,第74回NHK杯テレビ囲碁トーナメント 2回戦第2局 張豊猷九段×本木克弥九段🈑,50名のトップ棋士がトーナメント方式で戦う早碁棋戦。今年度で74回目。2回戦第2局は張豊猷九段と本木克弥九段の対戦。解説は小山空也七段。
函館,2 NHKEテレ..,2026-08-16,15:05,日本の話芸 選 立川談笑 落語「堀の内」🈖🈑,立川談笑さんの落語「堀の内」をお送りします（令和7年10月5日（日）神奈川県愛川町文化会館で収録）
函館,2 NHKEテレ..,2026-08-16,15:35,世界は元素でできている Ar（アルゴン）〜貴ガスたちの秘めたる才能〜🈑,謎の呪文「水兵リーベ」で始まる元素の世界を青春ドラマで描く新感覚の教育的エンターテインメント番組。登場人物の性格や相手との関係性は実際の元素の性質に基づく。
函館,2 NHKEテレ..,2026-08-16,15:45,世界は元素でできている Ga（ガリウム）〜省エネ界のスーパースター誕生物語〜🈑,謎の呪文「水兵リーベ」で始まる元素の世界を青春ドラマで描く新感覚の教育的エンターテインメント番組。登場人物の性格や相手との関係性は実際の元素の性質に基づく。
函館,2 NHKEテレ..,2026-08-16,15:55,昔話法廷「三匹のこぶた」裁判🈑🈞,昔話の登場人物を裁判にかける法廷ドラマ！第1話は「三匹のこぶた」。オオカミを殺したこぶたは有罪か？それとも、正当防衛で無罪か？出演：木南晴夏 加藤虎ノ介ほか
函館,2 NHKEテレ..,2026-08-16,16:10,昔話法廷「浦島太郎」裁判🈑🈞,昔話の登場人物を裁判にかける法廷ドラマ。今回は「浦島太郎」。玉手箱を使い浦島太郎を殺害しようとした乙姫は実刑にすべきか？それとも情状酌量で執行猶予にすべきか？
函館,2 NHKEテレ..,2026-08-16,16:25,昔話法廷「桃太郎」裁判🈑🈞,なじみ深い昔話の登場人物を裁く法廷ドラマシリーズ。今回の被告人は、桃太郎。鬼たちを襲い財産を奪った桃太郎が、強盗殺人の罪で裁かれる。
函館,2 NHKEテレ..,2026-08-16,17:00,アニメ アオアシ（20）本当に弱い奴は🈑,小林有吾の人気原作をもとに描く青春群像劇！サッカーJリーグのユースチームを舞台に、主人公・青井葦人（アシト）がプロを目指す仲間たちとともに挑戦の日々を送る。
函館,2 NHKEテレ..,2026-08-16,17:25,レディー・グレース 女王陛下のスパイ（7）「劇作家マスー」🈔🈑,女王様は私がお守りします！王宮に潜む裏切り者は誰か？マスーが宮廷で劇作家デビュー！グレースは裏切り者をあぶり出すため、その芝居を利用しようとするが…。
函館,2 NHKEテレ..,2026-08-16,17:50,こども手話ウイークリー選🈐,「ムギュッ！の日」家族とハグをしてきずなを深めるユニークな宿題。宮崎県の小学校で行われている。この日を特別な思いで迎える女の子がいた。【キャスター 工藤咲子】
函館,2 NHKEテレ..,2026-08-16,18:00,第108回全国高校野球選手権大会 第12日🈕🈑,第4試合「霞ヶ浦」（茨城）対「横浜」（神奈川）【第4試合】解説…山口太輔，アナウンサー…法性亮太 ※副音声は場内音声 〜甲子園球場から中継〜
函館,2 NHKEテレ..,2026-08-16,18:25,アニメまとめPR 放送中！注目の3番組ほか🈑,4月から放送中の注目のNHKアニメ「魔入りました！入間くん 第4シリーズ」「アオアシ Season1（再放送）」「MAO」の見どころと、秋から放送の新作を紹介。
函館,2 NHKEテレ..,2026-08-16,18:30,ブリティッシュ・ベイクオフ6（20）ファイナルラウンド・後編🈔🈑🈞,異色の料理コンテスト番組・第6弾。イギリス全土から集まった料理愛好家12名がパンや焼き菓子の腕を競う。
函館,2 NHKEテレ..,2026-08-16,19:00,おかあさんといっしょ うたのリクエストスペシャル ぐ〜チョコランタン🈑🈞,歴代のお兄さんお姉さんや、人形劇のキャラクターに会える特別番組「うたのリクエストスペシャル」。今回は「ぐ〜チョコランタン」を特集します。
函館,2 NHKEテレ..,2026-08-16,19:30,世界は元素でできている Cr（クロム）〜僕といれば強くなれる〜🈑,謎の呪文「水兵リーベ」で始まる元素の世界を青春ドラマで描く新感覚の教育的エンターテインメント番組。登場人物の性格や相手との関係性は実際の元素の性質に基づく。
函館,2 NHKEテレ..,2026-08-16,19:40,ピタゴラスイッチ ミニ▽きょうのロボット▽かさねておえかき🈑,私たちがふだん暮らしている中に隠れている、さまざまな法則や不思議な構造、面白い考え方を、アニメ、歌、体操、ピタゴラ装置など多彩なコーナーで紹介します。
函館,2 NHKEテレ..,2026-08-16,19:45,365日の献立日記「夏の赤飯」🈑,毎日のごはん作りの悩みを解決する献立をほっとする映像で紹介。昭和の名優、沢村貞子さんが26年半続けた献立日記をもとに、フードスタイリスト飯島奈美さんが料理する。
函館,2 NHKEテレ..,2026-08-16,19:50,5分であさイチ“食養生”で体調不良を抜け出そう！🈑,平日朝に放送している「あさイチ」の中から暮らしに役立つ情報を5分でギュギュっとコンパクトにお伝えします。今回は、体調不良を抜け出すのに役立つ“食養生”。
函館,2 NHKEテレ..,2026-08-16,19:55,NHK手話ニュース🈐,【キャスター】赤堀仁美
函館,2 NHKEテレ..,2026-08-16,20:00,日曜美術館 秘仏のひみつ🈑🈞,いま東京で秘仏が11体も出陳される展覧会が開かれている。「33年に1度だけ開帳」「明治以降ほぼ開帳なし」という秘仏も。姿を秘して信仰を集める秘仏のひみつとは？
函館,2 NHKEテレ..,2026-08-16,20:45,日曜美術館アートシーン▽もはやない国のかつてない光 東ドイツの女性写真家たち展🈑,「もはやない国のかつてない光 東ドイツの女性写真家たち」（神奈川県立近代美術館 葉山 6月13日〜8月30日）ほか展覧会情報
函館,2 NHKEテレ..,2026-08-16,21:00,クラシック音楽館 ウィーン・フィル＆ベルリン・フィル 夏の夜の野外コンサート🅍,ヨーロッパの夏を彩る2つの野外コンサート！ウィーン・フィル（指揮ロレンツォ・ヴィオッティ）とベルリン・フィル（指揮キリル・ペトレンコ）ぜいたくな聴き比べ！
函館,2 NHKEテレ..,2026-08-16,23:00,美の壺 選「天空の聖地 高野山」🈑,空海が開いた真言密教の聖地・高野山。「曼荼羅（まんだら）」の美、手仕事が生み出す「数珠（じゅず）」、「宿坊」の精進料理など高野山の美と魅力をご紹介！
函館,2 NHKEテレ..,2026-08-16,23:30,サイエンスZERO 人類の課題を解決！？奇跡のま〜るい石球状コンクリーション🈖🈑,アンコール放送！世界で発見される不思議な丸い石。中には立体的な化石が！長年ナゾだったメカニズムを日本人研究者が解明。応用すれば人類の課題解決にもつながるという。
函館,3 NHK総合1..,2026-08-16,05:00,ニュース・気象情報,
函館,3 NHK総合1..,2026-08-16,05:10,NHK北海道地方放送番組審議会− 7月の審議から −,
