放送エリア,放送局,放送日,放送時間,番組名,番組概要
宮城,3 NHK総合1..,2026-09-22,14:15,民謡魂 ふるさとの唄 東野幸治初MC！宮城県気仙沼市から！🈑,MCに東野幸治を迎えた新・民謡魂！なんと、東野幸治がアレに初挑戦！？一期一会ならぬ「一郷一会」コーナーでは気仙沼の保存会の神髄に東野とリポータ日向坂46が迫る
宮城,3 NHK総合1..,2026-09-22,15:00,ニュース・気象情報🈑,
宮城,3 NHK総合1..,2026-09-22,15:05,大相撲（2026年）秋場所 十日目🈑,
宮城,3 NHK総合1..,2026-09-22,16:00,大相撲（2026年）秋場所 十日目 思い出の土俵〜昭和61年秋場所〜🈔🈑,1敗で単独トップの横綱・大の里は伯乃富士と。2敗で元気な関脇2人、熱海富士は大関・琴櫻、藤ノ川は隆の勝と対戦
宮城,3 NHK総合1..,2026-09-22,18:00,ニュース🈑,
宮城,3 NHK総合1..,2026-09-22,18:05,熱談プレイバック 恋とおしゃれと桜・作家宇野千代の痛快人生🈑,数々の恋を文学へと昇華させ、ファッション誌を創刊するも借金地獄。作家・宇野千代の「好きなものを追い求めた生涯」を、お宝映像と田辺いちかによる講談で描く！
宮城,3 NHK総合1..,2026-09-22,18:32,連続テレビ小説「ブラッサム」PR🈑,28日に新しく始まる朝ドラ「ブラッサム」の見どころをひと足早くお届け。主演の石橋静河さんをはじめ、国仲涼子さん、渡部篤郎さんなどキャスト陣の熱い思いに迫る。
宮城,3 NHK総合1..,2026-09-22,18:37,今夜放送 武井壮ファミリーヒストリーPR,今夜7時30分放送！9歳のとき母と生き別れた武井壮さん。父が家に帰らず、兄と2人で苦しい日々を生き抜いた。母の行方、そして明らかになる母の真実とは。
宮城,3 NHK総合1..,2026-09-22,18:38,ダーウィンが来た！20周年PR「夢のきっかけはダーウィンが来た！」🈑,「ダーウィンが来た！」は2026年 放送開始20周年！実は、多くの若い人たちの夢のきっかけになってきた。生きものと一緒に働きたいと、夢に向かう若者たちをご紹介！
宮城,3 NHK総合1..,2026-09-22,18:40,大河ドラマ「豊臣兄弟！」2分ダイジェスト （36）🈑,四国一統を悲願とする長宗我部元親（磯部寛之）が秀吉（池松壮亮）に反旗を翻す。秀吉は、四国攻めの総大将に秀長（仲野太賀）を指名する。
宮城,3 NHK総合1..,2026-09-22,18:45,ニュース645（東北）,▽東北地方のニュース ▽気象情報
宮城,3 NHK総合1..,2026-09-22,19:00,NHKニュース7🈔🈑,30分できょうが分かる日本、そして世界の今と“これから”を読み解く確かな情報を届けます。 【キャスター】今井翔馬，森下絵理香，【気象キャスター】向笠康二郎
宮城,3 NHK総合1..,2026-09-22,19:30,ファミリーヒストリー 武井壮 〜生き別れた母の行方〜🈖🈑,9歳のとき母と生き別れた武井壮さん。父が家に帰らず、兄と2人で苦しい日々を生き抜いた。初めて知る母の行方、そして明らかになった真実に武井さんの感情があふれ出す。
宮城,3 NHK総合1..,2026-09-22,20:44,NHKスペシャルPR 病への挑戦 第2集 うつ病 克服へのカギ,NHKスペシャルの見どころをギュギュっとまとめてお伝えするPR番組。今回は9月20日放送の『病への挑戦 第2集 うつ病 克服へのカギ』。
宮城,3 NHK総合1..,2026-09-22,20:45,連続テレビ小説「ブラッサム」PR🈑,28日に新しく始まる朝ドラ「ブラッサム」の見どころをひと足早くお届け。主演の石橋静河さんをはじめ、国仲涼子さん、渡部篤郎さんなどキャスト陣の熱い思いに迫る。
宮城,3 NHK総合1..,2026-09-22,20:50,アニメまとめPR 10月スタート！注目の4番組🈑,10月から放送スタート！この秋、注目のNHKアニメ「恐怖コレクター」「マロニエ王国の七人の騎士」「パンどろぼう」「アオアシ Season2」の見どころを紹介！
宮城,3 NHK総合1..,2026-09-22,20:55,ニュース・気象情報（東北）,▽最新のニュース ▽気象情報
宮城,3 NHK総合1..,2026-09-22,21:00,ニュースウオッチ9▽国連総会トランプ大統領・高市首相が演説へ🈔🈑,国連総会トランプ大統領・高市首相が演説へどうなる日米首脳会談広内キャスターが現地から報告▽大相撲秋場所の結果▽プロ野球の結果
宮城,3 NHK総合1..,2026-09-22,21:30,シン・ギョーカイシーン クレーンゲームギョーカイ🈑,物価高の中起こっている“景品革命”や戦略性を極めた景品獲得術、店員が行うゲーム機調整のこだわりや景品の品質向上を導いた背景など、クレーンゲーム業界の秘密を公開！
宮城,3 NHK総合1..,2026-09-22,22:00,【ドラマ10】団地のふたり（8）🈖🈑,野枝（小泉今日子）の父・昌夫（橋爪功）が理事長を務める管理組合で、団地の建替え計画が浮上。転居の必要があるのかなど、奈津子（小林聡美）ら住人たちに動揺が走る。
宮城,3 NHK総合1..,2026-09-22,22:45,【夜ドラ】税金で買った本（18）🈖🈑,石平（奥平大兼）は、松浦（入山法子）から図書館での本の選定・購入から廃棄されるまでの仕組みを聞く。廃棄が滞っているのは、茉莉野に原因があると知った石平は・・・
宮城,3 NHK総合1..,2026-09-22,23:00,アイカタ シーズン2🈡 危機を乗り越え続ける純烈19年目の絆に密着🈑,誰よりも信頼できる「アイカタ」だからこそ撮れる“半径3mの幸せ”ドキュメントバラエティー。MC加藤浩次×サブ近藤春菜。シーズン2最終回は、紅白常連の純烈が登場！
宮城,3 NHK総合1..,2026-09-22,23:30,ニュース・気象情報🈑,
宮城,3 NHK総合1..,2026-09-22,23:35,プロジェクトエイリアン PA012 友達に言えないハナシ🈑,参加者は10代限定。それぞれ自分の特性や病気などが原因で友達付き合いに悩む彼らが、月ウサギ（ベビー・ヴァギー）とともに、これからを生きるヒントを探す旅に出る。
宮城,4 ミヤギテレビ,2026-09-22,04:03,日テレNEWS24,
宮城,4 ミヤギテレビ,2026-09-22,05:20,Oha！4 NEWS LIVE,あなたにつながるニュースをお届け！▽最新ニュースや気象情報を”どこよりも早く”詳しく！スポーツ・カルチャーもたっぷり！「自分のニュースに、変わるあさ。」
宮城,4 ミヤギテレビ,2026-09-22,05:50,ZIP！台風25号 関東に最接近被害状況▽連休豪華ライブ一気見,"火曜ZIP！は岡部大
▼シルバーウイーク後半水卜解説最新交通情報
▼HANA、DISH//、超特急『ROCK IN JAPAN FES. 2026』インタビュー"
宮城,4 ミヤギテレビ,2026-09-22,09:00,DayDay．【台風25号 連休直撃▼昭和・平成の“復活モノ”が人気】🈑,再び千葉で道路冠水・・・ 運休・欠航で交通混乱も▼若者人気！昭和の名曲「真夜中のドア」が5億回再生！推し活でも活躍！ビッグカツ▼家計にお得！ゴミ分別㊙テク
宮城,4 ミヤギテレビ,2026-09-22,10:55,ミヤテレだよん,ボク、ミヤテレの広報ワン「だよん」！ミヤテレを見てくれているみんなに、おすすめの番組情報をお届けだよん！
宮城,4 ミヤギテレビ,2026-09-22,11:00,THE突破ファイル,▼突破国税局…オムライスで荒稼ぎ！脱税社長のからくり御殿に隠された裏金1億円どこに？
宮城,4 ミヤギテレビ,2026-09-22,11:30,ミヤギテレビストレイトニュース🈑,
宮城,4 ミヤギテレビ,2026-09-22,11:55,ヒルナンデス！🈓あさこ＆佳代子の沖縄絶景旅！熱海観光客おすすめスポット調査,沖縄絶景旅！神秘的な鍾乳洞＆やんばるの森の隠れ家カフェ＆干潮時だけ出現穴場ビーチ▼熱海の観光客がリアルに行く場所をクチコミ調査しらす山盛り丼＆フルーツジェラート
宮城,4 ミヤギテレビ,2026-09-22,13:55,情報ライブ ミヤネ屋🈑,ニュース・事件・芸能・スポーツ・最新トレンドに至るまでを、宮根誠司が分かりやすく伝えます！
宮城,4 ミヤギテレビ,2026-09-22,15:48,🈢OH！バンデス【チャンスは2回！ハイ＆ロー秋の収穫祭SP】,▽火曜日は楽天㊙情報！「週刊鷲砲」▽火曜日の調査報告▽生中継は今日はどこへ？▽夕刊バンデス▽早バンevery.▽超豪華賞品ハイ＆ローSP▽天気🈀
宮城,4 ミヤギテレビ,2026-09-22,16:45,🈢OH！バンデス【超豪華賞品GET！ハイ＆ロー秋の収穫祭SP】,▽宗さん熱唱！「一枚の楽譜」▽生中継は今日はどこへ？▽超豪華賞品ハイ＆ローSP▽最新天気🈀
宮城,4 ミヤギテレビ,2026-09-22,17:53,OH！バンデス（第3部）🈑,日本テレビのスタジオから、ニュースを分かりやすく、いち早く…ネットの話題＆流行＆スポーツ＆芸能＆グルメからお得な生活情報まで満載！！
宮城,4 ミヤギテレビ,2026-09-22,18:15,🈢OH！バンデス（第4部）🈑,ミヤギテレビのニュース番組はひと味違う！全国の、そして宮城県内のニュースを早く正確に伝えるのはあたりまえ。独自の視点をまじえて面白くわかりやすくお伝えします。
宮城,4 ミヤギテレビ,2026-09-22,19:00,オモウマいさんま御殿‼食と笑いの大盛り秋祭SP🈑お笑い怪獣vs．オモウマ店主‼,超合体3時間SP‼お笑い怪獣さんま降臨【大阪】500円カレー！でも「訳あって」帰り際返金⁉【山形】「待て！」帰り際追い寿司大将／オモウマ店主 さんま御殿の舞台に
宮城,4 ミヤギテレビ,2026-09-22,20:25,オモウマいさんま御殿🈑ヒロミ小峠率いるオモウマ店主軍団VSさんま！予測不能トーク,オモウマ店主軍団がお笑い怪獣さんまと激突！やりたい放題でヒロミ＆小峠もお手上げ⁉踊るたこ焼き屋VSスノーマン宮舘涼太の謎のマツケンサンバ対決に観月ありさ大爆笑！
宮城,4 ミヤギテレビ,2026-09-22,21:54,天気予報,
宮城,4 ミヤギテレビ,2026-09-22,22:00,X秒後の新世界🈑検証！マッチョが選んだチェーン店なら1週間食べ続けても太らない？,ヘルシー食材・サラダチキンで即興スピードアレンジ対決！予約3年待ちの名店主にイタリアンの新星が挑む！5分28秒で完成？火を使わない絶品チキンカレーにスタジオ驚愕
宮城,4 ミヤギテレビ,2026-09-22,22:54,ミヤテレだよん,ボク、ミヤテレの広報ワン「だよん」！ミヤテレを見てくれているみんなに、おすすめの番組情報をお届けだよん！
宮城,4 ミヤギテレビ,2026-09-22,23:00,news zero🈑台風25号…千葉豪雨に“匹敵” 各地の“被害”全容は,車の水没や停電など生活にも影響か▼【速報】トランプ大統領国連総会で何を語る？▼バスケBリーグ開幕▼白熱プロ野球V争い
宮城,4 ミヤギテレビ,2026-09-22,23:59,上田と女DEEP【秋のお悩み相談】＆「夜の音」INIが直面した壁とは🈑,人には言いづらいリアルなお悩み…彼の体臭口臭がツラい▽幼馴染だけど長年しんどい◆INIが海外の大舞台で直面した壁とは▼目の当たりにした実力の差▼11人の強みとは
宮城,5 東日本放送CH1,2026-09-22,04:50,テレビショッピング,
宮城,5 東日本放送CH1,2026-09-22,05:20,khbお天気情報,最新の予報・気象情報をお伝えします。
宮城,5 東日本放送CH1,2026-09-22,05:25,グッド！モーニング🈓🈑,けさ知っておきたいニュースを独自目線でわかりやすく伝えます。依田さんの「お天気検定」、「ニュース検定」、「エンタメ検定」にも挑戦しよう！
宮城,5 東日本放送CH1,2026-09-22,06:00,グッド！モーニング🈓🈑,けさ知っておきたいニュースを独自目線でわかりやすく伝えます。依田さんの「お天気検定」、「ニュース検定」、「エンタメ検定」にも挑戦しよう！
宮城,5 東日本放送CH1,2026-09-22,08:00,羽鳥慎一モーニングショー🈑,台風25号が関東へ猛威自宅が押し潰された…土砂崩れで生き埋めに災害級大雨でつめ痕は▽豪雨の千葉また冠水県内で5000軒超停電も
宮城,5 東日本放送CH1,2026-09-22,09:55,🈢突撃！ナマイキTV【よかバスでめぐる！魅力満載の福岡旅】🈓,【特集】太宰府天満宮＆ご当地カレー＆伝統工芸品を巡る福岡の旅1日目【カカク】あいのや石巻のぞみ野店【料理】肉巻き豆腐の野菜あん仕立て【方言】きょうの方言＆一句
宮城,5 東日本放送CH1,2026-09-22,11:05,テレビショッピング,
宮城,5 東日本放送CH1,2026-09-22,11:35,アルヨ,khb推薦情報！
宮城,5 東日本放送CH1,2026-09-22,11:40,khb・ANNニュース🈑,宮城のニュース、天気予報、全国ニュースをお伝えします。
宮城,5 東日本放送CH1,2026-09-22,12:00,大下容子ワイド！スクランブル🈑,スタジオの気鋭の識者たちが、視聴者に知っておいてもらいたい情報、抱いている疑問を深掘り解説！
宮城,5 東日本放送CH1,2026-09-22,13:00,徹子の部屋 玉川祐子＆玉川太福🈑,〜103歳！現役最高齢の浪曲の曲師！波瀾万丈な三味線人生〜玉川祐子さん＆玉川太福さんが今日のゲストです。
宮城,5 東日本放送CH1,2026-09-22,13:30,DAIGOも台所〜きょうの献立何にする？〜フライパン1つでカレーピカタ🈑,冷蔵庫の食材管理もしながら、家族の好みや栄養バランス、肉・魚・野菜のローテーションも考えて献立を決めるのは本当に大変…日々の料理の悩みにこたえる献立を複数提案！
宮城,5 東日本放送CH1,2026-09-22,13:45,りそなグループ Bリーグプレミア開幕戦 アルバルク東京×琉球ゴールデンキングス🈑,Bリーグが新たなステージへ！開幕カードは創設した10年前と同じアルバルク東京×琉球ゴールデンキングス。『シン・バスケ』を掲げるBリーグが新たな歴史の一歩を刻む！
宮城,5 東日本放送CH1,2026-09-22,16:00,🈢チャージ！第1部▼89ERS開幕直前SP 選手生出演▼県内最新ニュース＆天気🈑,▼16：00〜89ERS開幕直前SP 選手生出演▼16:35〜県内最新ニュース＆県内天気▼16：48〜全国ニュース
宮城,5 東日本放送CH1,2026-09-22,17:50,ANNスーパーJチャンネル🈑,"メインキャスターにフレッシュな井澤健太朗×森山みなみ！
どこよりも＜ハテナ＞と向き合い、どこよりも＜納得感＞のあるをテーマに掲げニュースを深掘りしていきます。"
宮城,5 東日本放送CH1,2026-09-22,18:15,🈢チャージ！第2部▼危険な交差点の実態は▼桃生のはねこ踊り密着,▼県内ニュース▼危険な交差点の実態は▼桃生のはねこ踊り密着▼khbお天気情報▼khbスポーツ応援宣言
宮城,5 東日本放送CH1,2026-09-22,19:00,THE世代感 関東のスーパーマーケットランキング！5000人が選ぶNo.1が今夜決定🈑,関東に住む5000人にアンケートを実施！「時代を変えたと思うスーパーマーケットは？」今夜そのNo.1が明らかに！
宮城,5 東日本放送CH1,2026-09-22,21:54,報道ステーション🈑,「深く、力強く、きょう色々。」大越健介キャスターが、きょう知りたいニュースを“深い洞察”と“平たい言葉”でお送りします。
宮城,5 東日本放送CH1,2026-09-22,23:10,GO！GO！89ERS,仙台89ERSを全力応援！地元プロバスケットボールチームの魅力や選手の意外な素顔に迫ります。
宮城,5 東日本放送CH1,2026-09-22,23:15,ロンドンハーツ 「ホメまくりGP」ザキヤマの良さを有吉&千鳥ノブ&おぎやはぎ深掘り🈑,"普段から接する機会の多い芸人同士はお互いのことをどう評価しているのか？
世間には知られていないけど「ここがスゴい！」と思っているところをただひたすらホメ合う！"
宮城,5 東日本放送CH1,2026-09-22,23:45,テレビ千鳥 芸能人入り待ちクイズ‼ヒコロヒー＆㊙大先輩🈑,テレビ局入りする芸能人の私服を予想して当てろ!!「芸能人入り待ちクイズ」河井ゆずるを解答者に迎えヒコロヒーなど人気芸能人が登場!!
宮城,8 仙台放送,2026-09-22,04:50,テレビショッピング,生活雑貨品などを紹介するテレビショッピング番組
宮城,8 仙台放送,2026-09-22,05:20,川島隆太教授のテレビいきいき脳体操 ＃5711,かず数え、朗読、簡単な計算の「読み書き計算」で脳の健康を！
宮城,8 仙台放送,2026-09-22,05:25,めざましテレビ【9時まで】台風で各地が冠水／大西流星＆正門良規🈓,大型台風で各地が冠水土砂崩れ女性生き埋め千葉で氾濫か車水没も▼飲酒事故3歳児死亡▼上田綺世鮮烈ゴール▼團十郎親子語る本音▼大西＆正門が生出演▼デパ地下秋スイーツ
宮城,8 仙台放送,2026-09-22,09:00,ノンストップ！ 台風一過で晴天？▽連休の海外旅事情▽今日がお得！道の駅＆唐揚げ🈑,台風一過で久々晴天？週末また雨？天達解説▽5連休海外旅行事情▽待望のお出かけ日和“今日だけ”お得情報道の駅＆絶品ギョーザ▽鈴木雅之70歳古稀歌
宮城,8 仙台放送,2026-09-22,11:24,MiMiよりマーケット,生活に役立つ、耳寄りな情報をお届けします。
宮城,8 仙台放送,2026-09-22,11:30,FNN Live News days▽全国・宮城の最新ニュース🈑,台風25号関東に最接近…連休中に記録的大雨か▽伊豆諸島で特別警報…各地で冠水や土砂崩れで被害全容は▽高市総理が国連総会出席でNYへ…トランプ氏と会談も
宮城,8 仙台放送,2026-09-22,11:47,ぽかぽか【昭和・平成vs令和チームで年の差クイズSP▼懐かし映像＆最新流行】🈑🈓,昭和・平成ギラギラに野々村、令和ピチピチに＝LOVE＆なえなの参戦▼懐かし社会現象＆各時代の流行から出題▼あなたの一票が勝敗を決める！生で国民投票2択陣取り合戦
宮城,8 仙台放送,2026-09-22,13:50,大谷翔平からHR＆宝くじ長者＆ミス日本…一世風靡した歴代人物は今？衝撃SP,一世風靡した歴代人物の今を大追跡！大谷翔平からホームラン高校生が大社長に！？ささやき女将が●●に！？ミス日本＆宝くじ億万長者が人生激変！▼アクロバット佐藤3兄弟
宮城,8 仙台放送,2026-09-22,15:45,🈢仙台放送 Live News イット！【6時9分〜宮城の最新ニュース・特集】🈑,榎並大二郎、山﨑夕貴、遠藤玲子が「毎日の夕方」を安心して過ごすためのお手伝い。暮らしに必要な情報をどこよりも丁寧に取材し、分かりやすくお伝えします。
宮城,8 仙台放送,2026-09-22,17:48,🈢仙台放送 Live News イット！【6時9分〜宮城のニュースを詳しく】🈑,みやぎの最新ニュースを“分かりやすく・丁寧”にお伝えします▼パワーリフティング界の新星仙台に…競技歴約1年で世界に▼新・宮沢橋開通であわや…▼定禅寺通で社会実験
宮城,8 仙台放送,2026-09-22,19:00,平成の名場面連発！あの人ビフォーアフター▼坂上忍がローラに会いに移住先の新潟へ🈑,坂上忍と昭和平成のスターの“今”を知る！▼昭和平成の伝説の高視聴率ドラマ、大ヒット曲のあの人は今！？▼坂上忍がローラに会いに移住先の新潟へ！
宮城,8 仙台放送,2026-09-22,21:48,仙台放送ニュース,この時間帯で起きた最新ニュースと、宮城県内の天気を、短い時間の中で分かりやすくお伝えします。
宮城,8 仙台放送,2026-09-22,21:54,仙臺いろは,「いいね！」な情報をお届けします！“新しいワタシ いろいろはじめる”を合言葉に、最新トレンドや話題の新商品などをご紹介します。番組WEBもチェック！
宮城,8 仙台放送,2026-09-22,22:00,なにわAぇ！の放送させてください！🈑 生放送で国民投票！OA権をかけたロケバトル,生放送でお届けする国民投票ロケバトル！なにわ男子＆Aぇ！groupが4チームに分かれて芸人プロデュースのロケへ！期待度ランキング最下位の罰はまさかのお蔵入り…！
宮城,8 仙台放送,2026-09-22,23:24,あしたの天気,宮城県内の天気と仙台放送からの耳より情報をお伝えします。
宮城,8 仙台放送,2026-09-22,23:30,FNN Live News α🈑,まもなく日米首脳会談「対中融和」にけん制▽田中碧が独占告白！▽10周年のBリーグ
秋田,1 NHK総合1..,2026-09-22,05:00,ニュース・気象情報,
秋田,1 NHK総合1..,2026-09-22,05:10,連続テレビ小説「ブラッサム」PR🈑,28日に新しく始まる朝ドラ「ブラッサム」の見どころをひと足早くお届け。主演の石橋静河さんをはじめ、国仲涼子さん、渡部篤郎さんなどキャスト陣の熱い思いに迫る。
秋田,1 NHK総合1..,2026-09-22,05:15,秀サルでもわかる 豊臣兄弟！ なんで信長は討たれてしまったの？🈑,大河ドラマ「豊臣兄弟！」を一層楽しく見るための公式ガイド。目からウロコの情報満載。二匹のおサルが、歴史的背景や複雑な人間関係を、とっても分かりやすく解説します。
秋田,1 NHK総合1..,2026-09-22,05:20,熱談プレイバック 名馬オグリキャップ！地方競馬から感動ラストランまで🈑🈞,地方競馬からのしあがり日本一に登り詰めた名馬の中の名馬・オグリキャップ！衝撃のデビュー戦から日本中が涙した伝説のラスト・ランまでを、お宝映像と講談で！
秋田,1 NHK総合1..,2026-09-22,05:48,今夜放送 武井壮ファミリーヒストリーPR,今夜7時30分放送！9歳のとき母と生き別れた武井壮さん。父が家に帰らず、兄と2人で苦しい日々を生き抜いた。母の行方、そして明らかになる母の真実とは。
秋田,1 NHK総合1..,2026-09-22,05:49,NHKスペシャルPR 病への挑戦 第2集 うつ病 克服へのカギ,NHKスペシャルの見どころをギュギュっとまとめてお伝えするPR番組。今回は9月20日放送の『病への挑戦 第2集 うつ病 克服へのカギ』。
秋田,1 NHK総合1..,2026-09-22,05:50,気象情報,
秋田,1 NHK総合1..,2026-09-22,05:55,にっぽん百名山ミニ 3min「秋 安達太良山」🈑,福島県の安達太良山（1709m）、東北を代表する山の紅葉と、火山のダイナミックな風景に出会う！山全体が錦に染まった燃え立つような光景は、まさに紅葉のピーク！
秋田,1 NHK総合1..,2026-09-22,05:58,巡る世界絶景 ベネチアの花火🅍,
秋田,1 NHK総合1..,2026-09-22,06:00,ニュース,
秋田,1 NHK総合1..,2026-09-22,06:10,あさイチの鈴木奈穂子アナが「NHK ONE」を解説🈑,鈴木奈穂子アナがNHK ONE「ニュース・防災」アプリの便利な使い方を教えます！災害から命と暮らしを守るための様々な機能をスマホ画面を見せながらご紹介します！
秋田,1 NHK総合1..,2026-09-22,06:15,アニメまとめPR 10月スタート！注目の4番組🈑,10月から放送スタート！この秋、注目のNHKアニメ「恐怖コレクター」「マロニエ王国の七人の騎士」「パンどろぼう」「アオアシ Season2」の見どころを紹介！
秋田,1 NHK総合1..,2026-09-22,06:20,Dearにっぽん PR番組🈑,【語り】吉岡里帆
秋田,1 NHK総合1..,2026-09-22,06:22,【夜ドラ】税金で買った本 PR🈑,ヤンキー高校生・石平紀一（奥平大兼）は、ひょんなことから図書館でアルバイトをすることに。個性的な図書館員たちと繰り広げるライブラリー・ヒューマンコメディー！
秋田,1 NHK総合1..,2026-09-22,06:24,今夜放送 武井壮ファミリーヒストリーPR,今夜7時30分放送！9歳のとき母と生き別れた武井壮さん。父が家に帰らず、兄と2人で苦しい日々を生き抜いた。母の行方、そして明らかになる母の真実とは。
秋田,1 NHK総合1..,2026-09-22,06:25,とやまスペシャル とやま鉄道の旅 特別号！第2弾🈑,息をのむ絶景、四季折々のご当地グルメ、ユニークな観光スポット…富山の鉄道沿線を満喫できる情報満載の特別企画・第2弾！美しい映像とともに旅気分を味わえるひと時を！
秋田,1 NHK総合1..,2026-09-22,06:53,気象情報,
秋田,1 NHK総合1..,2026-09-22,06:55,ニュース・気象情報（東北）,▽最新のニュース ▽気象情報
秋田,1 NHK総合1..,2026-09-22,07:00,NHKニュース おはよう日本 9月22日（火）🈑,▼台風25号 連休直撃 影響は ▼国連総会 首脳演説きょうから ▼高市首相とトランプ大統領 首脳会談へ ▼絶滅に瀕するサイ 密猟と保護の最前線
秋田,1 NHK総合1..,2026-09-22,07:25,ニュース・気象情報（東北）,▽最新のニュース ▽気象情報
秋田,1 NHK総合1..,2026-09-22,07:30,経済バックヤード 毎日がスペシャル♪「スーパーマーケット」の舞台裏🈑,手ごろでおいしい！暮らしの頼れる味方・スーパーの舞台裏。▽大人気の総菜コーナーのクオリティーを支える「虎の穴」に潜入！▽地方発スーパーの楽しい逆張り戦略とは？
秋田,1 NHK総合1..,2026-09-22,07:55,気象情報,
秋田,1 NHK総合1..,2026-09-22,08:00,【連続テレビ小説】風、薫る（127）最終週「道標（みちしるべ）」🈖🈑,ツヤ（東野絢香）は、佳枝（相田翔子）の看護をするりん（見上愛）に、患者の変化に気づく方法を尋ねるが、りんはうまく答えられず…
秋田,1 NHK総合1..,2026-09-22,08:15,もうすぐ！連続テレビ小説「ブラッサム」🈑,28日に新しく始まる朝ドラ「ブラッサム」の見どころをひと足早くお届け。主演の石橋静河さんをはじめ、加賀まりこさん、松たか子さんなどキャスト陣の熱い思いに迫る。
秋田,1 NHK総合1..,2026-09-22,08:45,チコちゃんに叱られる！ 拡大版SP▽ジャージの縦線▽引っ越しの段ボール🈖🈑🈞,拡大版SP！ジャージに縦線が入っているのはなぜ？引っ越しの段ボールに白が多いのはなぜ？映画の公開はなぜ“ロードショー”？“鳩（はと）時計”の鳥はなぜ鳩？
秋田,1 NHK総合1..,2026-09-22,09:58,今夜放送 武井壮ファミリーヒストリーPR,今夜7時30分放送！9歳のとき母と生き別れた武井壮さん。父が家に帰らず、兄と2人で苦しい日々を生き抜いた。母の行方、そして明らかになる母の真実とは。
秋田,1 NHK総合1..,2026-09-22,09:59,団地のふたりPR,50代、独身、実家暮らし。小泉今日子×小林聡美、団地で生まれた幼なじみふたりの温かくユーモラスな友情を描くプレミアムドラマ「団地のふたり」の1分PR。
秋田,1 NHK総合1..,2026-09-22,10:00,ニュース・気象情報🈑,
秋田,1 NHK総合1..,2026-09-22,10:05,【特集ドラマ】しあわせは食べて寝て待て〜早春の養生編〜🈖🈑🈞,一生付き合う病気になり、団地暮らしを始めたさとこ。地方移住を諦め、うつうつとしていたさとこだが、団地仲間やパート先の人、薬膳ごはんに囲まれて幸せを見つけていく。
秋田,1 NHK総合1..,2026-09-22,11:17,連続テレビ小説「ブラッサム」PR🈑,28日に新しく始まる朝ドラ「ブラッサム」の見どころをひと足早くお届け。主演の石橋静河さんをはじめ、国仲涼子さんや渡部篤郎さんなど魅力的なキャスト陣の映像初公開。
秋田,1 NHK総合1..,2026-09-22,11:20,北陸スペシャル 市 宮﨑あおい 豊臣兄弟！を語る🈑,大河ドラマ「豊臣兄弟！」で市を演じる宮﨑あおいさんが、福井市に来訪。ゆかりの地を巡り、トークライブにも出演。ドラマの舞台裏を語りつくした。市の名シーンも満載。
秋田,1 NHK総合1..,2026-09-22,11:47,大河ドラマ「豊臣兄弟！」2分ダイジェスト （36）🈑,四国一統を悲願とする長宗我部元親（磯部寛之）が秀吉（池松壮亮）に反旗を翻す。秀吉は、四国攻めの総大将に秀長（仲野太賀）を指名する。
秋田,1 NHK総合1..,2026-09-22,11:49,【夜ドラ】税金で買った本 PR🈑,ヤンキー高校生・石平紀一（奥平大兼）は、ひょんなことから図書館でアルバイトをすることに。個性的な図書館員たちと繰り広げるライブラリー・ヒューマンコメディー！
秋田,1 NHK総合1..,2026-09-22,11:51,ダーウィンが来た！20周年PR「自然と出会うきっかけに」🈑,「ダーウィンが来た！」は2026年 放送開始20周年！若い人たちが自然や動物に目を向けるきっかけになってきた。その一人・生きものをテーマに作品を作る彫刻家を紹介
秋田,1 NHK総合1..,2026-09-22,11:54,気象情報,
秋田,1 NHK総合1..,2026-09-22,12:00,ニュース🈑,
秋田,1 NHK総合1..,2026-09-22,12:10,ニュース（東北）,
秋田,1 NHK総合1..,2026-09-22,12:15,今夜放送 武井壮ファミリーヒストリーPR,今夜7時30分放送！9歳のとき母と生き別れた武井壮さん。父が家に帰らず、兄と2人で苦しい日々を生き抜いた。母の行方、そして明らかになる母の真実とは。
秋田,1 NHK総合1..,2026-09-22,12:16,NHKスペシャルPR 病への挑戦 第2集 うつ病 克服へのカギ,NHKスペシャルの見どころをギュギュっとまとめてお伝えするPR番組。今回は9月20日放送の『病への挑戦 第2集 うつ病 克服へのカギ』。
秋田,1 NHK総合1..,2026-09-22,12:17,おもかげPR 1分版,浅田次郎の傑作小説を中村雅俊主演でドラマ化した「おもかげ」。魅力を1分でお届けします。
秋田,1 NHK総合1..,2026-09-22,12:18,アニメまとめPR 10月スタート！注目の4番組🈑,10月から放送スタート！この秋、注目のNHKアニメ「恐怖コレクター」「マロニエ王国の七人の騎士」「パンどろぼう」「アオアシ Season2」の見どころを紹介！
秋田,1 NHK総合1..,2026-09-22,12:23,秀サルでもわかる 豊臣兄弟！ なんで豊臣兄弟は柴田勝家と戦ったの？🈑,大河ドラマ「豊臣兄弟！」を一層楽しく見るための公式ガイド。目からウロコの情報満載。二匹のおサルが、歴史的背景や複雑な人間関係を、とっても分かりやすく解説します。
秋田,1 NHK総合1..,2026-09-22,12:30,【連続テレビ小説】ひよっこ（34）「響け若人のうた」🈖🈑,乙女寮に来た綿引（竜星涼）は、みね子（有村架純）に、実を最近見かけた人に会ったと言う。動揺するみね子だが、早く美代子（木村佳乃）に教えたいと考える。
