放送エリア,放送局,放送日,放送時間,番組名,番組概要
帯広,3 NHK総合1..,2026-09-14,07:00,NHKニュース おはよう日本 9月14日（月）🈑,沖縄県知事選 古謝玄太氏 初当選▼今週 自民党役員人事と内閣改造へ▼前線停滞 今後の雨の見通しは▼中継・山梨で湖上散歩▼相次ぐ水道メーター窃盗
帯広,3 NHK総合1..,2026-09-14,07:45,NHKニュース おはよう北海道▽世界記録に挑むのは…函館・90歳のスイマー,平日の朝は「おはよう北海道」！▽道内最新ニュース▽特集はいくつもの日本記録を持つ90歳のスイマー。世界記録に挑む日々を取材▽気象情報
帯広,3 NHK総合1..,2026-09-14,08:00,【連続テレビ小説】風、薫る（121）第25週「風媒花（ふうばいか）」🈖🈑,直美（上坂樹里）は柳生（中村倫也）から派出看護婦会の調査報告を聞く。そんなある日、恵風看護婦会にツヤ（東野絢香）がやってくる。
帯広,3 NHK総合1..,2026-09-14,08:15,あさイチ 聞こえの悩み解決のヒント▽難聴・耳鳴りの原因と対策🈑,会話が聞こえにくい、聞き返すことが多い・・・聞こえの悩みを解決するヒント▽40代から老化が始まる耳の不調▽補聴器が合わない！それって脳が原因かも。
帯広,3 NHK総合1..,2026-09-14,09:55,みんなの体操🈖🈑,【出演】鈴木大輔，吉江晴菜，福島波奈，森山雅斗
帯広,3 NHK総合1..,2026-09-14,10:00,ニュース・気象情報🈑,
帯広,3 NHK総合1..,2026-09-14,10:05,キャッチ！世界のトップニュース ”スマートグラス” プライバシーは🈔🈑,【特選！世界の放送局リポ】人気のメガネ型多機能端末 プライバシー侵害の懸念 豪ABCが取材 ▽アメリカ ▽中東情勢 ▽ギリシャ 出演：横川浩士・荒木さくら
帯広,3 NHK総合1..,2026-09-14,10:55,みんなのうた「マスク・ド・カメロ」,SPアンコール／「マスク・ド・カメロ」作詞：新藤晴一、作曲：岡野昭仁、編曲：立崎優介・田中ユウスケ・PORNOGRAFFITTI、うた：ポルノグラフィティ
帯広,3 NHK総合1..,2026-09-14,11:00,ニュース・気象情報🈑,
帯広,3 NHK総合1..,2026-09-14,11:05,グレーテルのかまど エジソンのアップルダンプリング🈖🈑🈞,りんごを丸ごとパイ生地で包んだ家庭的なお菓子、アップルダンプリング。素朴なりんご菓子と、母の愛が支えた発明王の大好物に、ヘンゼルも挑戦！
帯広,3 NHK総合1..,2026-09-14,11:30,テレビ体操🈑,【出演】鈴木大輔，能條貴大，舘野伶奈，吉江晴菜，新井庸太，杉井勇介
帯広,3 NHK総合1..,2026-09-14,11:35,手話シャワー（15）「仕事編」🈑🈐,長濱ねるさんがろう学校の生徒たちから手話を学ぶ 全く新しい手話講座番組！今回は「仕事編」
帯広,3 NHK総合1..,2026-09-14,11:40,さわやか自然百景 大雪山系 夏🈑,日本最大級の高山帯、大雪山系。一年のほとんどが雪に覆われ、大地が顔を出すのは夏のわずか2か月ほどだ。広大な高山帯には、多様な色・形をした花々が一斉に咲き誇る。
帯広,3 NHK総合1..,2026-09-14,11:54,気象情報,
帯広,3 NHK総合1..,2026-09-14,11:57,気象情報（北海道）,
帯広,3 NHK総合1..,2026-09-14,12:00,ニュース🈑,【キャスター】利根川真也
帯広,3 NHK総合1..,2026-09-14,12:15,ニュース（北海道）,
帯広,3 NHK総合1..,2026-09-14,12:20,みみより！解説 クマ被害 この秋の対策は🈑,昨年度過去最多となったクマによる人身被害は今年度、昨年度以上のペースで死亡事故が起きているといいます。これからの時期、どう気をつけたらいいのか詳しく解説します。
帯広,3 NHK総合1..,2026-09-14,12:30,【連続テレビ小説】ひよっこ（29）「乙女たち、ご安全に！」🈖🈑,時子（佐久間由衣）と豊子（藤野涼子）は、時子がみね子（有村架純）のためにわざとミスをしたことでけんかになる。一方、みね子は会話を聞きながら寝たふりを続けていた。
帯広,3 NHK総合1..,2026-09-14,12:45,【連続テレビ小説】風、薫る（121）第25週「風媒花（ふうばいか）」🈖🈑🈞,直美（上坂樹里）は柳生（中村倫也）から派出看護婦会の調査報告を聞く。そんなある日、恵風看護婦会にツヤ（東野絢香）がやってくる。
帯広,3 NHK総合1..,2026-09-14,13:00,ニュース🈑,
帯広,3 NHK総合1..,2026-09-14,13:05,列島ニュース🈑,【午後1時台】日本列島の「いま」が見える！北から南までNHKの各放送局のニュースを選りすぐって大阪から全国に発信。地域の話題も交えて盛りだくさんでお届けします。
帯広,3 NHK総合1..,2026-09-14,13:55,テレビ体操🈑,【出演】岡本美佳，細貝柊，舘野伶奈，吉江晴菜，我喜屋佑衣，森山雅斗
帯広,3 NHK総合1..,2026-09-14,14:00,ニュース・気象情報🈑,
帯広,3 NHK総合1..,2026-09-14,14:05,列島ニュース🈑,【午後2時台】日本列島の今が多彩に見える！地域の課題を掘り下げたニュース特集から、全国の四季折々の自然や名所をめぐる旅コーナーまで見どころ満載でお届けします。
帯広,3 NHK総合1..,2026-09-14,14:50,時論公論 アメリカ同時多発テロ25年 消えない脅威🈑🈞,アメリカで起きた同時多発テロ事件から25年。アメリカが突き進んだ「テロとの戦い」は世界にどのような影響をもたらしたのか。その現状と背景を多角的に読み解きます
帯広,3 NHK総合1..,2026-09-14,15:00,ニュース・気象情報🈑,
帯広,3 NHK総合1..,2026-09-14,15:07,ニュース・気象情報（北海道）🈑,
帯広,3 NHK総合1..,2026-09-14,15:10,大相撲（2026年）秋場所 二日目🈑,
帯広,3 NHK総合1..,2026-09-14,15:55,大相撲（2026年）秋場所 二日目 初日を振り返る＆相撲界の災害支援🈔🈑,横綱・大の里は琴勝峰と▽先場所優勝の大関・安青錦は髙安と▽大関・霧島は新小結・伯乃富士と▽大関・琴櫻は義ノ富士と▽大関昇進を目指す関脇・熱海富士は美ノ海と対戦！
帯広,3 NHK総合1..,2026-09-14,18:00,ニュース🈑,
帯広,3 NHK総合1..,2026-09-14,18:10,ほっとニュース北海道▽コメ価格急落 生産者は？ ▽日ハム2連戦の結果🈑,▽高騰から一転値下がりが続くコメ価格 道内の生産者の現状は？▽日本ハム西武との上位争いで2連戦結果は？
帯広,3 NHK総合1..,2026-09-14,18:45,ほっとニュースぐるっと道東！▽今月はがん征圧月間！がん治療の選択はどうすれば？,道東の最新ニュースと話題をお届けします▼9月は「がん征圧月間」。「がん治療の選択」について専門家に聞きました▼あすの天気を気象予報士が詳しく解説
帯広,3 NHK総合1..,2026-09-14,19:00,NHKニュース7🈔🈑,30分できょうが分かる 日本、そして世界の今と“これから”を読み解く確かな情報を届けます。 【キャスター】糸井羊司，副島萌生，【気象キャスター】近藤奈央
帯広,3 NHK総合1..,2026-09-14,19:30,クローズアップ現代“コメ価格急落”の行方 〜問われる安定供給への道筋〜🈑,去年、高騰したコメ価格。ことしは一転、“急落”する異例の事態となっている。生産現場で何が？私たちの暮らしに関わるコメ価格の行方は？安定供給への道筋を考える。
帯広,3 NHK総合1..,2026-09-14,19:57,大追跡グローバルヒストリー アルゼンチン 鉄道にかけた謎の日本人🈖🈑,アルゼンチンで鉄道に人生をかけた謎の日本人を徹底調査！波乱に満ちたサムライの足跡を追え！グルメにタンゴにメッシまで？南米の魅力満載の大追跡が始まる。MC上田晋也
帯広,3 NHK総合1..,2026-09-14,20:42,＃NHK おすすめ番組の紹介,
帯広,3 NHK総合1..,2026-09-14,20:45,ほっとニュース845🈑,
帯広,3 NHK総合1..,2026-09-14,21:00,ニュースウオッチ9▽今週も天気急変に注意▽内閣改造にらみ政界の動き活発🈔🈑,今週も天気急変に注意 前線停滞で大気不安定▽内閣改造人事にらんで政界の動きが活発に…▽プロ野球・大リーグ
帯広,3 NHK総合1..,2026-09-14,22:00,映像の世紀バタフライエフェクト がん 人類最大の敵との闘い🈑,人類最大の敵「がん」。その正体は何か。どうしたら治るのか。人々は科学に望みを託し、敗北と希望を繰り返しながら進んできた。がんと格闘を続けてきた人類百年の物語。
帯広,3 NHK総合1..,2026-09-14,22:45,【夜ドラ】税金で買った本（13）🈖🈑,石平（奥平大兼）は、児童図書係の朝野（磯山さやか）に、子供たちへの本の読み聞かせの後に夜の図書館で行われる「ぬいぐるみお泊まりの会」を手伝って欲しいと頼まれる。
帯広,3 NHK総合1..,2026-09-14,23:00,フロンティアで会いましょう！選（8）科学が解き明かす“東洋医学”🈖🈑,孤高の芸人・永野が全力でプレゼンする科学探求番組「フロンティアで会いましょう！」。今回のテーマは「東洋医学」。鍼灸（しんきゅう）や漢方薬の最新科学に迫ります！
帯広,3 NHK総合1..,2026-09-14,23:30,時論公論 沖縄県知事選 結果と影響は🈑,13日に投開票が行われる沖縄県知事選挙。その結果と今後の影響について、国の視点と地元沖縄の視点から読み解きます
帯広,3 NHK総合1..,2026-09-14,23:40,ニュース・気象情報🈑,
帯広,3 NHK総合1..,2026-09-14,23:45,団地のふたりPR,50代、独身、実家暮らし。小泉今日子×小林聡美、団地で生まれた幼なじみふたりの温かくユーモラスな友情を描くプレミアムドラマ「団地のふたり」の1分PR。
帯広,3 NHK総合1..,2026-09-14,23:46,連続テレビ小説「ひよっこ」再放送PR,再放送中の連続テレビ小説「ひよっこ」の魅力を改めてお届けするPR番組。
帯広,3 NHK総合1..,2026-09-14,23:47,大河ドラマ「豊臣兄弟！」2分ダイジェスト（35）🈑,小牧山城に籠城する徳川軍に対し、池田恒興（堀井新太）は敢えて岡崎を攻める策を提案する。とも（宮澤エマ）の子・三好信吉（山田涼介）が作戦の大将となるが・・・
帯広,3 NHK総合1..,2026-09-14,23:50,歴史探偵 藤原京と持統天皇 “世界遺産”をつくった謎の女帝🈖🈑🈞,ついに世界遺産！奈良・藤原宮（藤原京中心部）跡。完成させたのは‘謎の女帝’持統天皇。最新調査による都のCGも交え、波乱の時代を生きた女性の天皇の実像に迫る。
帯広,5 札幌テレビ1,2026-09-14,05:00,シャイン！【まさに快勝！F秘策＆好打連発▼新米おいしい炊き方▼急な雷雨注意】🈓,F輝く好プレー続々！この勝利の先にCS▼日本新！やり投げ北口▼炊き方のコツ「お米マイスター」に聞く▼いざという時に「公衆電話」▼十勝岳「レベル3」入山規制の影響
帯広,5 札幌テレビ1,2026-09-14,06:54,ZIP！,▽最新のニュース、エンタメ、トレンドなど「時事性のある情報」に加え、ZIP！独自の「オリジナルコンテンツ」も多数用意し、日本の朝に「見たい」をお届けします！
帯広,5 札幌テレビ1,2026-09-14,09:00,DayDay．【11年ぶり5連休へ！1万円台ぜいたく旅▼結果は？沖縄県知事選】🈑,子供たちの安全は？クレーンゲーム景品から有害物質検出…最大347.5倍▼ブロッコリー仕入れ値が倍増…なぜ？▼八田興一容疑者、重要指名手配延長
帯広,5 札幌テレビ1,2026-09-14,10:25,テレビショッピング,
帯広,5 札幌テレビ1,2026-09-14,10:55,トクセン！どさんこ市場【ダイキン加湿空気清浄機】,北海道の逸品を掘り起こし「地産地消」を熱く応援します！テーマは「安心」「安全」「再発見！北海道の底力」です！
帯広,5 札幌テレビ1,2026-09-14,11:00,STVストレイトニュース11🈑,午後までに知りたい、これからのお出かけに役立つ情報を▼道内最新ニュース▼道内スポーツ▼メジャーリーグ速報▼北海道の詳細天気
帯広,5 札幌テレビ1,2026-09-14,11:55,ヒルナンデス！芸能界ファミリーごひいき！誰のご家族グルメ？浅草の㊙グルメ名🈓,"芸能人ファミリーのごひいきグルメを徹底調査！老舗のはみ出し海老天丼！正解は誰？
▼ライバル店が本気で嫉妬する軽井沢の名店を数珠つなぎ！絶品うなぎ🈀"
帯広,5 札幌テレビ1,2026-09-14,13:55,情報ライブ ミヤネ屋🈑,ニュース・事件・芸能・スポーツ・最新トレンドに至るまでを、宮根誠司が分かりやすく伝えます！
帯広,5 札幌テレビ1,2026-09-14,15:48,どさんこワイド【曜日・数量限定の格安グルメ▼宝くじ100枚プレゼント】🈢🈓,鮮魚店の108円寿司バイキングやパン工場直売所アウトレットも！曜日・数量限定の格安グルメ調査▼4億円のチャンス毎日宝くじ100枚プレゼント▼人気のスーパー銭湯
帯広,5 札幌テレビ1,2026-09-14,19:00,有吉ゼミ▼ギャル曽根VS大食いアスリート軍団！西城秀樹の息子も参戦＆工藤農園🈑,ギャル曽根が大食いニュースター軍団と三つ巴デッドヒート！西城秀樹の息子・木本慎之介も爆食参戦▽工藤農園1本2000円の贈答用とうもろこしを栽培できるか!?
帯広,5 札幌テレビ1,2026-09-14,20:00,世界まる見え！まさかの結末SP孤児の4人兄弟が奇跡の出会い＆エバースが爆笑ナレ🈑,衝撃の結末映像×エバースがナレーション！鈴木福＆出口夏希▼母に置き去りにされた4人兄弟が60年後に奇跡の出会い▼墓から生き返った女性＆19階から転落した男の生還
帯広,5 札幌テレビ1,2026-09-14,21:00,しゃべくり007🈑星野真里と武田鉄矢「金八同窓会」開催！！15年ぶり生徒登場も,星野真里初登場！超売れっ子子役時代から3年B組金八先生まで…人生を貴重子役時代映像＆ホームビデオとともにお届け▼武田鉄矢との秘話を語り涙
帯広,5 札幌テレビ1,2026-09-14,21:54,STV天気予報,最新の天気情報は、データ放送でも24時間ご覧頂けます。
帯広,5 札幌テレビ1,2026-09-14,22:00,月曜から夜ふかし【海水浴客が激減する今…海を離れない人たちの個人的ニュース】🈑,村上信五とマツコがアレコレ語り合う…富山空港の新名称＆歴史の好みが特殊すぎる小4問題▼マツコ驚がく…村上が購入した靴下の衝撃価格
帯広,5 札幌テレビ1,2026-09-14,23:00,news zero🈑,藤井貴彦＆櫻井翔が、大切なニュースを「長く、深く」。今起きているニュースを「速報とライブ映像」で届けます。夜11時、明日を迎えるきっかけに…
帯広,5 札幌テレビ1,2026-09-14,23:59,「大悟の芸人領収書」＆ドラマもう1度夫婦になりますか？カモフラージュ夫婦＃11🈑,＜芸人領収書＞男女コンビSP！男と女だから起こるすれ違い！出産・格差・不仲…大論争⁉▼＜ドラマ＞ 大切にすべきモノ、見つめ直す関係！ 森迫永依・前田公輝
帯広,6 HTB1,2026-09-14,04:55,グッド！モーニング🈓,けさ知っておきたいニュースを独自目線でわかりやすく伝えます。▽5:59〜「イチモニ！占い」
帯広,6 HTB1,2026-09-14,06:00,イチモニ！ F浮上へ打倒西武▽下國シェフ大学でバーガー開発▽インフルいつ接種？,F最新情報▽下國シェフには別の顔が!?旭川最大級のグルメイベントに向けその姿は大学の中に！学生とバーガー開発▽新米なめたけレシピ▽インフルエンザワクチンい...
帯広,6 HTB1,2026-09-14,08:00,羽鳥慎一モーニングショー🈑,千葉豪雨から1カ月…「元の生活戻れない」いまだ復旧めど立たず都市型水害の“脅威”▽アンダーパス車水没繰り返される理由検証
帯広,6 HTB1,2026-09-14,09:55,笑う人には福来たる,
帯広,6 HTB1,2026-09-14,10:25,有働由美子の健康案内人！ 身近に迫る特殊詐欺。心を鍛えて騙されない自分を作ろう🈑,"月〜金曜まで、体の健康はもちろん！心も健やかに、頭もスッキリできるような情報をお届け
簡単で楽しく、すぐに実践できる！今日1日をご機嫌に過ごせるテーマを特集！"
帯広,6 HTB1,2026-09-14,10:40,大下容子ワイド！スクランブル🈑,転換点…迫るイスラエル総選挙 ネタニヤフ陣営劣勢？ライバルが掲げる政策…世界＆中東情勢影響は▽千葉豪雨から一カ月…農作物に深刻な打撃🈀
帯広,6 HTB1,2026-09-14,13:00,徹子の部屋 氷川きよし🈑,〜49歳…美を追求する私生活と音楽の原点〜氷川きよしさんが今日のゲストです。
帯広,6 HTB1,2026-09-14,13:30,DAIGOも台所 〜きょうの献立 何にする？〜 キュアアルカナラズベリーアイス🈑,冷蔵庫の食材管理もしながら、家族の好みや栄養バランス、肉・魚・野菜のローテーションも考えて献立を決めるのは本当に大変…日々の料理の悩みにこたえる献立を提案！
帯広,6 HTB1,2026-09-14,13:45,テレビショッピング,
帯広,6 HTB1,2026-09-14,13:50,警視庁・捜査一課長 ＃3🈑🈞,都内で発生した凶悪事件すべての捜査本部の指揮を執る捜査一課長・大岩純一（内藤剛志）が、「等身大のヒーロー」として難事件に立ち向かう！
帯広,6 HTB1,2026-09-14,14:48,相棒セレクション 相棒7 ＃18🈑🈞,警視庁特命係の天才肌・杉下右京（水谷豊）の名推理を軸に展開する刑事ドラマ。
帯広,6 HTB1,2026-09-14,15:45,イチオシ!! 【テイクアウト今だけ半額／みやぞん江別へ！絶品グルメを満喫／熱戦F】,札幌の創業85年のスーパー…長く愛される秘密は▽テイクアウト料理が今だけ半額▽エスコンでメモリアルグルメ▽新米の価格は▽みやぞん江別へ！老舗の名店▽F熱戦...
帯広,6 HTB1,2026-09-14,19:00,帰れマンデー見っけ隊！！＆サンド＆キスマイの気になるマン 2本立て3時間SP🈑,『帰れマンデー見っけ隊!!』栃木・那須の絶品グルメ完全制覇旅‼／20:40〜『サンド＆キスマイの気になるマン』いま話題！【贅沢コース】を徹底調査SP‼
帯広,6 HTB1,2026-09-14,21:50,ウェザータイム,
帯広,6 HTB1,2026-09-14,21:54,報道ステーション🈑,再稼働審査、取り下げか…浜岡原発の不正で会見▽沖縄知事選から一夜▽関東は猛暑日に迫る…前線停滞で大雨も注意▽不振脱却は…大の里▽プレミア🈀
帯広,6 HTB1,2026-09-14,23:10,HTBニュース🈑,北海道の今を正確に早くお伝えするHTBニュース！HTB報道部が総力をあげ、365日・24時間、休むことなく、道内の最新ニュース、気象情報を発信します。
帯広,6 HTB1,2026-09-14,23:15,光一&シゲのSHOWマン!!🈑,"今回のテーマは、親子でハマる！！『大ヒット図鑑』
「最強王図鑑」「それ犯罪かもしれない図鑑」の編集者たちを招き、大人もターゲットに入れた戦略に迫る！"
帯広,6 HTB1,2026-09-14,23:45,くりぃむナンタラ たくろうが女性に生まれ変わって漫才披露！新企画「THE M」🈑,男性芸人が女性になってネタを披露したら？▽たくろうM-1優勝ネタの女性版！「ワイルドだろう？」スギちゃんの決め台詞はどうなる？滝音、トム・ブラウンも女性芸...
帯広,7 TVh1,2026-09-14,05:15,テレショップ  肝心要のからだメンテナンス法！,
帯広,7 TVh1,2026-09-14,05:45,Newsモーニングサテライト【日本成長戦略の制約要因】,「テレ東系ウェルビーイングってなんだ？WEEK」がスタート！「人生100年時代、あなたはどう生きるか」をテーマに佐々木キャスターが京丹後でのロケを交えお伝...
帯広,7 TVh1,2026-09-14,07:05,おはスタ【ジャンプ速報！SAKAMOTO DAYS/コットンと日常の不思議を調査！】,OHA！小学生必見！ワクワクが詰まってる情報ステーション・おはスタ！話題のゲームやホビー、アニメ、映画など…見逃せない最新情報をお届け！！
帯広,7 TVh1,2026-09-14,07:30,シナぷしゅ🈑🈕🈖,赤ちゃんが楽しめる知育番組！音楽と映像の遊び、ことば、食育、自然など▽東大赤ちゃんラボ監修
帯広,7 TVh1,2026-09-14,07:57,ミャクぷしゅ🈑,大阪・関西万博の公式キャラクター「ミャクミャク」と、民放初の赤ちゃん向け番組「シナぷしゅ」のコラボレーション特番。全世代が楽しめる歌やアニメなど盛りだくさん！
帯広,7 TVh1,2026-09-14,08:00,ぷうぷうぱっ！【毎週月〜金曜日に放送！乳幼児向け番組】番組特製グッズプレゼント,子ども達の想像力が「ぷうぷう」ふくらんで「ぱっ！」とひらいてほしいという思いでつくっている乳幼児向けコンテンツです！▼番組オリジナルグッズプレゼントも！
帯広,7 TVh1,2026-09-14,08:05,朝鮮弁護士カン・ハンス〜誓いの法典〜 第6話🈔,朝鮮時代、亡き両親の復讐を心に秘めながら民を助ける弁護士のカン・ハンス。破天荒な弁護士×身分を隠して暮らす王女！正反対な2人が繰り広げる法廷ラブロマンス時代劇！
帯広,7 TVh1,2026-09-14,09:00,テレショップ  お茶石鹸で感動の若見え！,
帯広,7 TVh1,2026-09-14,09:30,武神 第49話「最後の諫言」🈔🈞,歴史エンターテイメント超大作！13世紀の高麗を舞台に、奴隷から最高権力者に上り詰めた武人キム・ジュンの一代記。史上最大の決戦、高麗VS蒙古…そして揺るがな...
帯広,7 TVh1,2026-09-14,10:26,テレショップ  毎日の健康に！,
帯広,7 TVh1,2026-09-14,10:55,7っチャオ！,TVhのオススメ番組をコンパクトにご紹介！
帯広,7 TVh1,2026-09-14,11:00,虎ノ門市場 日本全国の食文化をお伝えします！🈑,地方に伝わる昔ながらの伝統の味や、いま進化を遂げている新しい味など、こだわりの生産者や料理人に密着取材します。テレビ東京「虎ノ門市場」でお取り寄せも可能です！
帯広,7 TVh1,2026-09-14,11:13,昼サテ🈑,最新のニュースとマーケット情報をいち早くお伝えします。
帯広,7 TVh1,2026-09-14,11:30,デパート！夏物語 第4話「怖い!!真夜中にくるお客様！」,正義感が強すぎて客とトラブルになる新米デパートマン大介（高嶋政宏）が一人前のプロ社員に成長していく姿を描く。私生活での三角関係など、笑いと涙で綴る明るい人情物語
帯広,7 TVh1,2026-09-14,12:30,神楽坂署 生活安全課⑤失われた絆・愛犬誘拐事件🈞,"高級・和菓子屋 桜餅連続殺人事件！
愛犬誘拐捜査に潜む甘い罠とは！？
神楽坂署生活安全課の名コンビ刑事が事件を解決する！"
帯広,7 TVh1,2026-09-14,14:25,暴れん坊将軍3 第87話「地獄を見たかオウムちゃん」,【松平健主演！人気長寿時代劇!!】江戸に蔓延る悪を斬る痛快劇の第3シリーズをお届け！
帯広,7 TVh1,2026-09-14,15:25,テレショップ  あきらめない人生の歩み方,
帯広,7 TVh1,2026-09-14,15:55,水戸黄門 第5部 第22話「八兵衛女難（福岡）」🈞,シリーズ初の片道道中！水戸老公と将軍家の行列を間違えて直訴に出た肥前五島の領主の娘の安里姫。危機にさらされている五島を救うため、老公はみずから赴く決意をする…！
帯広,7 TVh1,2026-09-14,16:54,ゆうがたサテライト🈑,夕方ニュースの新機軸！あなたの生活と密接に関係するニュースを厳選して取材。他とは違う視点と切り口でいち早くお伝えします！
帯広,7 TVh1,2026-09-14,17:00,5時ナビ TVh道新ニュース,道民に知ってほしい北海道の「今」を分かりやすくお届け！様々な特集に加え、生活に密着した情報や経済ニュースをコンパクトかつ丁寧にお伝えします。
帯広,7 TVh1,2026-09-14,17:19,TVhお天気情報,
帯広,7 TVh1,2026-09-14,17:25,シナぷしゅ,赤ちゃんが楽しめる知育番組！音楽と映像の遊び、ことば、食育、自然など▽東大赤ちゃんラボ監修
帯広,7 TVh1,2026-09-14,17:30,ぷにるんず ぷに2🈞,"ぷにるんず……それは、ぷにっとやわらかい『ぷしぎ』ないきもの。
みんな、ぷにぷにされるのが大すき。
まいにち楽しく、ぷにっとくらしています。"
帯広,7 TVh1,2026-09-14,17:45,孤独のグルメ全話イッキ見！【過去作一挙放送・Season10】🈑🈕🈖,松重豊主演・孤独のグルメSeason10！今回は「岐阜県下呂市」空腹の五郎は国道沿いに佇む食堂の看板を発見！ご飯おかわり自由に後押しされ名物のW定食を堪能する。
帯広,7 TVh1,2026-09-14,18:25,YOUは何しに？＆スーツケースにつめ込んで＆ニッポン行きたい人応援団合体SP🈑🈓,「YOU」100万円分の福岡グルメ爆食!?▼夜8時「JAPANをスーツケースに！」日本のジャムをオーストラリアへ▼夜8時54分「応援団」究極の“ぬか漬け”...
帯広,7 TVh1,2026-09-14,21:54,夢へチャレンジ,ナビゲーター清水宏保（元スピードスケート選手）、レポーター井山敬介（プロスキーヤー）が夢に向かって挑戦を続ける若手アスリートを紹介します。
帯広,7 TVh1,2026-09-14,22:00,WBS🈑,「あなたと世界をつなぐ経済ニュース番組」として、より分かりやすく、より深く、明日からの仕事や生活に役立つ情報をお伝えします。
帯広,7 TVh1,2026-09-14,23:04,7っチャオ！・TVhお天気情報,
帯広,7 TVh1,2026-09-14,23:12,夫を殺したはずなのに 第11話 最初から間違っていたこと🈑🈕🈖,何度死んでも不倫夫と愛人へ復讐するタイムリープ復讐サスペンス▼復讐のため、仕組まれた出会いから結婚した莉乃と慶太。DNA鑑定結果から衝撃の真実が明らかになる…！
帯広,8 北海道文化放送1,2026-09-14,04:55,めざましテレビ全部見せ🈓,きょうのめざましテレビで注目しているとっておきのニュース＆スポーツ＆エンタメが全部わかります！▽更新されたばかりの最新お天気情報をチェック▽占い
帯広,8 北海道文化放送1,2026-09-14,05:25,めざましテレビ【9時まで】バレー男子五輪決定／公開直前！踊るナビ🈓,バレー男子LA五輪出場決定！川合俊一会長＆清水邦広さんが生出演で徹底解説！▼都心きょう真夏日か▼バブルな綾瀬はるか▼山﨑賢人フロ充電！？▼公開直前！踊るナビ
帯広,8 北海道文化放送1,2026-09-14,09:00,ノンストップ！／東京暑さ復活真夏日か髪に負担増▽踊る大捜査線生出演！水野美紀🈑,東京暑さ復活真夏日かジグザグ天気で髪負担▽バレー男子熱戦決着▽踊る大捜査線名台詞生出演！水野美紀素顔いかりや長介さん秘話
帯広,8 北海道文化放送1,2026-09-14,11:25,8チャン！みちゅバチ,UHBのオススメ番組をご紹介。
帯広,8 北海道文化放送1,2026-09-14,11:30,FNN Live News days【内閣改造目前、高市総理の人事構想は…】🈑,今週「内閣改造」予定、高市総理の人事構想に新たな顔ぶれは…▼イラン情勢に緊張感原油価格の行方は▼F1スペイングランプリ角田裕毅逆転でのポイント獲得は…
帯広,8 北海道文化放送1,2026-09-14,11:47,ぽかぽか◆丸山隆平＆持田将史のベストバイ◆岩井が旬の秋鮭＆ナスでクッキング🈑,丸山隆平＆持田将史に岩井が旬の秋鮭＆ナスを使った創作料理でおもてなし◆丸山＆持田のベストバイ＆おすすめグルメ◆シッキン持田の即興ダンス◆イマドキ略語Q
帯広,8 北海道文化放送1,2026-09-14,13:50,とれたてっ！🈑🈓,全国各地の「いま起きていること」を伝えるニュース・情報番組。MC青木源太と歯に衣着せないパネラーたちがズバッと切り込みます！
帯広,8 北海道文化放送1,2026-09-14,15:45,Live News イット！🈑【全国各地で気温が上昇 日本海側は大雨に注意】,榎並大二郎、山﨑夕貴、遠藤玲子が「毎日の夕方」を安心して過ごすためのお手伝い。暮らしに必要な情報をどこよりも丁寧に取材し、分かりやすくお伝えします。
帯広,8 北海道文化放送1,2026-09-14,16:50,みんテレ🈢【現金12万円！どーみん感覚クイズ▼コンサ西野選手＆田川選手が生出演】,▼オータムで何食べた？どーみんの食欲の秋調査▼詐欺電話みやぶれ！▼ファイターズ最新情報！勝利つかめ全力応援・きゅん徹底生解説▼現金12万円！どーみん感覚クイズ！
帯広,8 北海道文化放送1,2026-09-14,19:00,真剣遊戯！THEバトルSHOW★2時間SP！織田裕二「踊る」軍団＆小林陵侑参戦🈑,超豪華！織田裕二vs趣里vs櫻井翔あっち向いてホイ対決＆スキージャンプ金！小林陵侑＆バスケレジェンド田臥勇太スゴ技連発に野呂＆白洲も超本気2択脳トレQ
帯広,8 北海道文化放送1,2026-09-14,20:54,UHBニュース,全国・道内の気になるニュースをお伝えします
帯広,8 北海道文化放送1,2026-09-14,21:00,ブラックトリック〜裁きを操る弁護人〜【10年前の殺人 嘘と真実】 ＃09🈑🈖,GACKT、月9初主演！敏腕弁護士と一級建築士の二刀流で活躍する危険な魅力あふれるダークヒーローが誕生！でっち上げの“嘘”を武器に真実を暴く痛快リーガルドラマ！
帯広,8 北海道文化放送1,2026-09-14,21:54,気ままなみちゅバチ占い,気ままなみちゅバチ占い
帯広,8 北海道文化放送1,2026-09-14,22:00,GTO ＃09🈑🈖🈓 鬼塚外しの黒幕登場！女子高潜入＆体罰…タブー連発で遂に解雇,"「鬼塚外しの黒幕登場！女子高潜入に体罰とタブー連発でついに担任解雇⁉」
反町隆史 生見愛瑠"
帯広,8 北海道文化放送1,2026-09-14,22:54,みんなのてんき,お天気をお知らせします
帯広,8 北海道文化放送1,2026-09-14,23:00,けるとめる【極上グルメ観戦旅in福島いわき！豪華海鮮丼＆デカ盛りスイーツ堪能】🈑,トラジャ中村海人と浜口京子＆サッカー大好き芸人が福島県いわきで観戦前にご当地グルメを爆食！特盛イクラ丼＆伊勢海老＆極上肉料理＆超デカ盛りスイーツが続々
帯広,8 北海道文化放送1,2026-09-14,23:30,FNN Live News α🈑,10月並み一転真夏日も前線影響で大雨も警戒▽日本競泳界のホープ大橋信17歳に注目！
