放送エリア,放送局,放送日,放送時間,番組名,番組概要
大阪,10 読売テレビ1,2026-09-04,10:25,キッズアワー「アンパンマン／いろりろ／ピノ＆シノビー」🈖🈑,▽それいけ！アンパンマン「うなどんまんとますずしまん🈀」▽いろりろ【やす子さんとリズムゲーム♪歌作りにも挑戦！お尻でフラフープ】▽ピノ＆シノビー
大阪,10 読売テレビ1,2026-09-04,11:25,ええこと＋（ぷらす） 🈑,今が旬な生活に役立つ「ええこと」をコミカルに紹介。コープこうべのSDGsな取り組みなどもしっかりcatch！
大阪,10 読売テレビ1,2026-09-04,11:30,NNN ストレイトニュース🈑,最新のニュースをストレートに！ 必要とされる情報を、コンパクトにまとめてお伝えします。
大阪,10 読売テレビ1,2026-09-04,11:45,キユーピー3分クッキング「とんかつのトマトしょうがソース」🈖🈑,揚げたて熱々のとんかつに、つけ合わせの野菜も兼ねた生野菜入りのソースをかけます。酸味の効いたソースがしみ込んだ衣がおいしい！
大阪,10 読売テレビ1,2026-09-04,11:55,ヒルナンデス！マチャミ＆前田公輝が鎌倉でご一緒旅▽千葉いすみ市の移住ハウス調査🈓,久本雅美＆前田公輝のアポなし鎌倉旅！見知らぬ人と「ご一緒」して絶品グルメ探訪▽10年連続1位の千葉いすみ市！ドッグラン＆吹き抜け付き新築注文住宅の衝撃価格とは⁉
大阪,10 読売テレビ1,2026-09-04,13:55,ミヤネ屋【速報中継「台風24号」週明けまで大雨か▽ロマンス詐欺新手口】🈑,"▽速報中継「台風24号」迷走＆前線の影響で週明けにかけ大雨の恐れ
▽“結婚相談所”代表「ロマンス詐欺」で逮捕…“闇バイト”の実態を潜入取材"
大阪,10 読売テレビ1,2026-09-04,15:50,かんさい情報ネット ten．🈑,金曜は中谷しのぶキャスターと横須賀ゆきの解説委員が話題のニュースに独自目線で切りこむ！▽最新デパ地下情報やお得情報満載の中継「推しコレ」▽蓬莱さんの天気予報
大阪,10 読売テレビ1,2026-09-04,17:53,every． 鈴江奈々＆山﨑誠がきょうを分かりやすく🈑,鈴江奈々、山﨑誠が“今”を伝えます！ニュースを分かりやすく、いち早く…ネットの話題＆流行＆スポーツ＆芸能＆グルメからお得な生活情報まで満載！！
大阪,10 読売テレビ1,2026-09-04,18:15,ten．大捜索…人生初の海でイルカと泳ぎたい！5歳と7歳の兄妹の挑戦！🈑,毎年大好評の夏休み子どもの挑戦SP第2弾▽イルカ好きの5歳と7歳兄妹▽石川・能登の海で野生イルカを大捜索も行方不明!?▽人生初の海でイルカと泳ぐ夢は叶う!?
大阪,10 読売テレビ1,2026-09-04,19:00,大阪ほんわかテレビ☆焼きナスの簡単皮むき＆こびりついたフライパン復活術！🈑,幻の果実で作るスイーツ対決！極上の桃VS巨大な栗▽今が旬！焼きナスの皮を簡単にむく方法を公開▽まるでお城！？奈良に残る明治の監獄がホテル＆ミュージアムに！
大阪,10 読売テレビ1,2026-09-04,19:56,沸騰ワード 志麻さん古民家M！LK塩﨑秋の爆食▽ガチDIY勢の三代目山下参戦！🈑,今田美桜が大感動！志麻さん流の残暑吹き飛ぶ4か国つけダレそうめん&フレンチ焼きサバ！
大阪,10 読売テレビ1,2026-09-04,20:54,シノビーと、おさんぽ。🈑,北海道・当別町にある「ロイズカカオ＆チョコレートタウン」でおさんぽしたよ♪おいしいものたっくさんみつけたんだ〜⊂((・x・))⊃
大阪,10 読売テレビ1,2026-09-04,21:00,金曜ロードショー「タイタニック・前編」★番組オリジナル吹き替え版★🈔🈑🈓,配信では見られない石田彰吹き替え版★洋画歴代№1ヒット、米アカデミー賞11部門受賞の壮大なラブストーリー
大阪,10 読売テレビ1,2026-09-04,22:59,水野美紀の映画生活【白鳥とコウモリ】🈑,クイズ！どっちが白鳥？どっちがコウモリ？
大阪,10 読売テレビ1,2026-09-04,23:05,転生したらスライムだった件 FRIDAY ANIME NIGHT🈑🈓,「勇者クロノア・後編」
大阪,10 読売テレビ1,2026-09-04,23:35,これ描いて死ね FRIDAY ANIME NIGHT🈑🈓,＃9『電子の海へ〜誰のためでもなく、自分のために描こう！』
大阪,5 KBS京都,2026-09-04,04:52,試験電波（OP前）,
大阪,5 KBS京都,2026-09-04,05:25,オープニング,
大阪,5 KBS京都,2026-09-04,05:27,天気予報,
大阪,5 KBS京都,2026-09-04,05:30,テレビショッピング,暮らしイキイキ、とっておきの商品をご紹介します。
大阪,5 KBS京都,2026-09-04,06:00,テレビショッピング,暮らしイキイキ、とっておきの商品をご紹介します。
大阪,5 KBS京都,2026-09-04,06:30,テレビショッピング,暮らしイキイキ、とっておきの商品をご紹介します。
大阪,5 KBS京都,2026-09-04,07:00,テレビショッピング,暮らしイキイキ、とっておきの商品をご紹介します。
大阪,5 KBS京都,2026-09-04,07:30,テレビショッピング,暮らしイキイキ、とっておきの商品をご紹介します。
大阪,5 KBS京都,2026-09-04,08:00,宝塚カフェブレイク,タカラジェンヌをゲストにむかえ、舞台の裏話や役づくりなどについて楽しくトークを繰り広げながら、普段見ることのできないスターの素顔に迫ります。
大阪,5 KBS京都,2026-09-04,08:29,天気予報,
大阪,5 KBS京都,2026-09-04,08:30,お買い物プラス 「世界の“！”をお届けします」,おうちで楽しくお買い物！耳より情報満載のテレビショッピング番組。
大阪,5 KBS京都,2026-09-04,09:00,CM INDEX,テレビCMのさまざまな情報をお送りするテレビCM情報番組。
大阪,5 KBS京都,2026-09-04,09:30,テレビショッピング,暮らしイキイキ、とっておきの商品をご紹介します。
大阪,5 KBS京都,2026-09-04,10:00,あんぎゃでござる！！🈞 「＃432いとおかしあんぎゃ！！」,かつてこんなニッチな京都探訪番組があっただろうか！？あくまでおっさんの目線で京都人も知らない？素顔の京都を追いかける！地元愛いっぱいのドキュメントバラエティー！
大阪,5 KBS京都,2026-09-04,10:30,テレビショッピング,暮らしイキイキ、とっておきの商品をご紹介します。
大阪,5 KBS京都,2026-09-04,11:00,原日出子の京さんぽ🈞 ＃61「西新道」,京都が大好きな俳優・原日出子が、碁盤の目のような京都の「通り」をお散歩しながら、通りの個性、店、そして出会う人々などを紹介していきます。
大阪,5 KBS京都,2026-09-04,11:25,テレビショッピング,暮らしイキイキ、とっておきの商品をご紹介します。
大阪,5 KBS京都,2026-09-04,11:55,KBS京都ニュース・天気予報🈐,
大阪,5 KBS京都,2026-09-04,12:00,長七郎江戸日記 ＃123「仇討ちという殺人」,徳川二代目将軍・秀忠の孫、松平長七郎長頼が江戸にはびこる悪を成敗するアクションと勧善懲悪の明朗娯楽時代劇。
大阪,5 KBS京都,2026-09-04,12:55,黒谷和紙応援キャンペーン 「京鹿の子絞コラボ篇」,およそ800年の歴史を経て、今日に手漉きの技術が受け継がれる「京都・あやべ黒谷和紙」。時代の移り変わりとともに需要が激減し後継者不足に悩む黒谷和紙応援番組。
大阪,5 KBS京都,2026-09-04,13:00,テレビショッピング,暮らしイキイキ、とっておきの商品をご紹介します。
大阪,5 KBS京都,2026-09-04,13:30,韓国ドラマ・復讐の化身 ヨン・スジョン ＃4,"悲しい過去がありながら明るく生きる1人の女性と、そんな彼女に運命を託した出生の秘密を持つ男性…
愛と血縁で絡み合った男女4人が織り成すロマンス復讐劇――"
大阪,5 KBS京都,2026-09-04,14:00,テレビショッピング,暮らしイキイキ、とっておきの商品をご紹介します。
大阪,5 KBS京都,2026-09-04,14:30,テレビショッピング,暮らしイキイキ、とっておきの商品をご紹介します。
大阪,5 KBS京都,2026-09-04,15:00,赤い運命 ＃27「愛するがゆえのわかれ」,1970年代の人気ドラマ「赤いシリーズ」第3弾。台風の影響で取り違えられた二人の女性が運命に翻弄される。真実を知る日はいつ？
大阪,5 KBS京都,2026-09-04,16:00,テレビショッピング,暮らしイキイキ、とっておきの商品をご紹介します。
大阪,5 KBS京都,2026-09-04,16:30,テレビショッピング,暮らしイキイキ、とっておきの商品をご紹介します。
大阪,5 KBS京都,2026-09-04,17:00,京是好日🈞 ＃35「皇城守護の古刹」,四季折々見事なまでに表情を変える自然美、神社仏閣などの様式美や神聖な佇まい、静寂の中に凛と咲く華にも似た京都の魅力を美しい映像でお届けします。
大阪,5 KBS京都,2026-09-04,17:05,テレビショッピング,暮らしイキイキ、とっておきの商品をご紹介します。
大阪,5 KBS京都,2026-09-04,17:35,きょうとDays,京都の日々＝daysのニュースを中心に地域密着型のスポーツ情報、府内各地の旬の話題を地元目線でお伝えします。
大阪,5 KBS京都,2026-09-04,18:00,テレビショッピング,暮らしイキイキ、とっておきの商品をご紹介します。
大阪,5 KBS京都,2026-09-04,18:30,テレビショッピング,暮らしイキイキ、とっておきの商品をご紹介します。
大阪,5 KBS京都,2026-09-04,19:00,前川清の笑顔まんてんタビ好キ 「福岡県大川市」,前川清と、えとう窓口の“タビ好キ師弟コンビ”が、キーワードを頼りに九州各地をめぐり、その土地の風土や歴史にふれ、現地の方々とのふれあいを重ねます。
大阪,5 KBS京都,2026-09-04,19:55,水戸黄門 第21部 ＃13「無念晴らした夢芝居（人吉）」,黄門さまの世直し旅も数えてこれが21度目。今回は袋田温泉から藤枝、吉田を経て目的地の岡崎まで一気呵成に突っ走る。
大阪,5 KBS京都,2026-09-04,20:55,馬い酒〜今宵のBartalk〜 ＃34,美味しいお酒を楽しみながら競馬に思いを馳せる「酒」と「競馬」のトーク番組。バーテンダーの御秒奈々と常連の相埜裕樹が楽しいひと時をお届けします
大阪,5 KBS京都,2026-09-04,21:00,きょうと経済テラス キュンと！ 「特集  中小企業のBCP」,「京都のまちを経済する。」をコンセプトに、暮らしに寄り添ったテーマから様々な情報をお届けする経済情報番組。
大阪,5 KBS京都,2026-09-04,22:00,京暮士門 「士門の夏休み！漢字ミュージアムへ」,“京都愛強め”大倉士門が、人・まち・モノ 地元・京都の様々な魅力を発信する番組
大阪,5 KBS京都,2026-09-04,22:30,きょうとDays🈞,京都の日々＝daysのニュースを中心に地域密着型のスポーツ情報、府内各地の旬の話題を地元目線でお伝えします。
大阪,5 KBS京都,2026-09-04,22:55,天気予報,
大阪,5 KBS京都,2026-09-04,23:00,目指せ！！クラウン！18〜シングルへの道〜プレイバック ＃46,"「2025京都クラウンレディース＆プロアマチャリティ大会」
〜クラウンヒルズ京都ゴルフ倶楽部"
大阪,5 KBS京都,2026-09-04,23:30,田村亮の釣りならまかせろ！ 「テンヤタチウオならまかせろ！」,"食べて美味しい東京湾の人気ターゲット、タチウオをテンヤで狙います！
数もサイズも両方狙って、楽しんで釣っていきます♪"
大阪,3 サンテレビ1,2026-09-04,01:40,気象情報,
大阪,3 サンテレビ1,2026-09-04,05:45,テレビショッピング,朝までしっかり睡眠を（トゥルースリーパープレミアリッチ／オークローンマーケティング）
大阪,3 サンテレビ1,2026-09-04,06:15,メダカのコタロー,ひょうごの自然環境を守ろう！「鳥獣対策編⑩」
大阪,3 サンテレビ1,2026-09-04,06:20,テレビショッピング,めまい耳鳴りの悩みに（補調滋腎通耳湯／新大和漢方）
大阪,3 サンテレビ1,2026-09-04,06:50,コタローとおはよ〜！,◇ひょうごの農村環境を守ろう！ぼくたちキラリ輝き応援団
大阪,3 サンテレビ1,2026-09-04,06:55,天気予報,"今日の天気
【曲名】
Bird Song／三原淑治・スインギー坂野"
大阪,3 サンテレビ1,2026-09-04,07:00,チエちゃん奮戦記 じゃりン子チエ,地獄のバースディ◇ゲタバキの元気少女チエ、自由きままに生きている父親のテツたちが、大阪の下町を舞台に繰り広げる笑いと涙のホームコメディ第2弾！！
大阪,3 サンテレビ1,2026-09-04,07:30,魔神英雄伝ワタル2,踊れウシのフラメンコ◇創界山の遥か上空、星界山に魔界の者ドワルダーが侵略開始！ワタル、虎王、海火子──三人の少年たちの超激闘が、星々の間に展開される！
大阪,3 サンテレビ1,2026-09-04,08:00,ビッグ・フィッシング🈞,夏の思い出 ファミリー釣祭り2026
大阪,3 サンテレビ1,2026-09-04,08:30,演歌TV．com,〜唄であいましょう〜坂本ひろし ほか
大阪,3 サンテレビ1,2026-09-04,09:00,テレビショッピング,深く上質な癒やしを（MEGURIマット）
大阪,3 サンテレビ1,2026-09-04,09:30,テレビショッピング,気になる足元に一滴（三ツ星クリアナチュラル）
大阪,3 サンテレビ1,2026-09-04,10:00,ドラマ10 棘＜トゲ＞と蜜（第75話）,会社の危機◇恋人との別れ、望まない結婚…嫉妬と嘘にまみれたドロドロ愛憎劇！＜日本語字幕入り＞（全122話）
大阪,3 サンテレビ1,2026-09-04,10:30,テレビショッピング,長時間、快適な歩行へ（リエイジ ウォークフリー）
大阪,3 サンテレビ1,2026-09-04,11:00,ドラマ11 ピオラ花店の娘たち🈡（第74話）,◇本当の家族の絆とは？ステップファミリーの家族たちが織りなすハートフル・ストーリー！＜日本語字幕入り＞（全74話）
大阪,3 サンテレビ1,2026-09-04,11:55,サンテレビニュース,
大阪,3 サンテレビ1,2026-09-04,12:00,時代劇アワー 暴れん坊将軍Ⅹ,埋蔵金に踊らされた夫婦！甲府勤めの甘い罠◇八代将軍 徳川吉宗、人呼んで「暴れん坊将軍」今日も悪人どもを懲らしめる！
大阪,3 サンテレビ1,2026-09-04,12:57,天気予報,今日の天気（ベルコ）
大阪,3 サンテレビ1,2026-09-04,13:00,ドラマ13 客主🈔（第44話）,◇チャン・ヒョク主演作！運命に導かれるように出会った男女の切ないロマンス時代劇！この愛は 運命か、宿命か――。＜二カ国語版 日本語字幕入り＞（全52話）
大阪,3 サンテレビ1,2026-09-04,13:56,天気予報,"今日の天気
【曲名】
レオ2ND／寺山リウジ"
大阪,3 サンテレビ1,2026-09-04,14:00,テレビショッピング,食の悩みまるごと1杯（まるっと健康これ1杯青汁／エバーライフ）
大阪,3 サンテレビ1,2026-09-04,14:30,お買物生活情報,ワンランク上の寝心地（トゥルースリーパープレミアリッチ／オークローンマーケティング）
大阪,3 サンテレビ1,2026-09-04,15:00,サンテレビニュース,
大阪,3 サンテレビ1,2026-09-04,15:04,ドラマ15 錦衣夜行〜愛と密命〜（第11話）,許婚◇チャン・ハン×パク・ミニョン共演！陰謀渦巻く宮廷を舞台に繰り広げられる、宮廷ロマンス時代劇＜日本語字幕入り＞（全60話）
大阪,3 サンテレビ1,2026-09-04,16:00,テレビショッピング,見通し明るい健康生活
大阪,3 サンテレビ1,2026-09-04,16:30,テレビショッピング,若々しくありたい方に（梅真珠）
大阪,3 サンテレビ1,2026-09-04,17:00,淡路島へ行こう！〜ほっこり洲本温泉の旅〜,
大阪,3 サンテレビ1,2026-09-04,17:05,NEWS×情報 キャッチ＋▽兵庫・週末にかけ広範囲で大雨の可能性▽台風進路と天気,"兵庫県内の最新ニュースや旬の話題をキャッチ。
「“兵庫のあなた”に、プラスな時間を。」をテーマに、多彩なコメンテーターとともにニュースを考える。"
大阪,3 サンテレビ1,2026-09-04,18:00,カミナリのチャリ旅！シーズン9,栃木県塩谷町の旅！◇人気芸人のカミナリが旅先で出会う「人々とのふれあい」や「街遊び」を通じて栃木のメジャースポットからコアスポットまでその魅力を紹介します。
大阪,3 サンテレビ1,2026-09-04,18:30,テレビショッピング,魚不足心配なあなたへ
大阪,3 サンテレビ1,2026-09-04,19:00,金曜時代劇 大岡越前 第9部,辰三おはなの祝言騒動◇シリーズ9作目！名奉行、大岡越前が難事件を次々と解決！
大阪,3 サンテレビ1,2026-09-04,19:55,テレビショッピング,土踏まずをサポート！（リエイジ ウォークフリー）
大阪,3 サンテレビ1,2026-09-04,20:25,テレビいきいき脳体操,▽かず数え、朗読、簡単な計算の「読み書き計算」で脳の健康を！
大阪,3 サンテレビ1,2026-09-04,20:28,世界水紀行 世界編🈑,アートに彩られた世界遺産の街 スペイン バルセロナ◇歴史に彩られた国々の美しい街をめぐり、そこで営まれる水と命の物語をお届けします。
大阪,3 サンテレビ1,2026-09-04,21:22,サンテレビニュース,
大阪,3 サンテレビ1,2026-09-04,21:25,天気予報,
大阪,3 サンテレビ1,2026-09-04,21:27,おっ！サン新曲「わしは太陽」〜デビュー20周年記念ソング〜,サンテレビのマスコットキャラ「おっ！サン」のデビュー20周年で発表された新曲「わしは太陽」をフルコーラスでお届け。
大阪,3 サンテレビ1,2026-09-04,21:30,野田クリの野望〜ゲーム天下統一への道〜,◇芸人・ゲームクリエイターの野田クリスタルが、未だ知られざる「マニアックなゲームの世界」を開拓！ゲストを迎え、ゲームカルチャーの魅力をお届けします。
大阪,3 サンテレビ1,2026-09-04,22:00,四季の釣り,明石海峡で青物ジギング 強烈なファイトを楽しもう！
大阪,3 サンテレビ1,2026-09-04,22:30,LURE×LURE CHANNEL ルアルアチャンネル,重見典宏さんと日本海でイカメタル◇初心者、経験者問わず楽しめるソルトルアーフィッシング。手軽さや魚の“引き”の醍醐味をベテランアングラーがわかりやすく解説
大阪,3 サンテレビ1,2026-09-04,23:00,広澤克実・植手桃子のGOLFに夢中！,プロ野球界のレジェンド・広澤克実と植手桃子プロが“ゴルフに夢中！”なゲストを招き、三つ巴の真剣勝負。レッスンやトークもあり、盛りだくさんの30分！
大阪,3 サンテレビ1,2026-09-04,23:30,天竺川原の,◇枠に収まりきらない街歩きロケバラエティー！「街という名のキャンバス」を自由自在に動き回る、天竺川原の“足どり”をお楽しみください。
京都,1 NHK総合1..,2026-09-04,05:00,NHKニュース おはよう日本 大雨長期化も 最新情報の確認を,▼貴金属などの販売会社かたる偽サイトに注意▼岡山 立ち直り支援へ更生保護施設の取り組み▼鳥取 「列車空襲」あのとき何が ほか
京都,1 NHK総合1..,2026-09-04,06:00,NHKニュース おはよう日本 変わる北方領土のいま,▼ことしのイグ・ノーベル賞は？▼アメリカとカナダが報復関税の応酬 影響は ほか
京都,1 NHK総合1..,2026-09-04,06:30,NHKニュース おはよう日本 自民党役員人事と内閣改造 最新の動き🈑,▼備蓄米買い戻し 需給見通しを永野キャスターが解説▼赤字のクールジャパン機構 有識者会議開催  ほか
京都,1 NHK総合1..,2026-09-04,07:00,NHKニュース おはよう日本 大雨長期化も 最新情報の確認を🈑,▼全国の最低賃金が決定▼秋の行楽シーズン クマに注意▼バスケ田中こころ 真のエースへ▼最盛期！梨の収穫 ほか
京都,1 NHK総合1..,2026-09-04,07:45,おはよう関西 ▼世界が注目の観光都市 BTSに史跡群・プサン,▼関西の最新ニュースと地域の話題▼きょうの天気は？気象情報詳しく▼交通情報もきめ細かく
京都,1 NHK総合1..,2026-09-04,08:00,【連続テレビ小説】風、薫る（115）第23週「歩々清風」🈖🈑,セツ（村上穂乃佳）の患者が急変し、寛太（藤原季節）に助けを求めてやってくる。その場に居合わせたりん（見上愛）が処置を行い大事には至らずにすむが…。
京都,1 NHK総合1..,2026-09-04,08:15,あさイチ プレミアムトーク 山口馬木也🈑,▽プレミアムトーク 山口馬木也 ▽特選！エンタ 家入レオ 生パフォーマンス ▽みんな！グリーンだよ「植物園を楽しもう！」杉山拓巳
京都,1 NHK総合1..,2026-09-04,09:55,みんなの体操🈖🈑,【出演】岡本美佳，我喜屋佑衣，新井庸太，杉井勇介
京都,1 NHK総合1..,2026-09-04,10:00,ニュース・気象情報🈑,
京都,1 NHK総合1..,2026-09-04,10:05,キャッチ！世界のトップニュース 続々登場！韓国・キンパの新メニュー🈔🈑,【＠ソウル 韓国から生中継】続々登場！キンパの新メニュー アワビ・太刀魚など高級路線も ▽最新イラン情勢 キャスター：横川浩士・荒木さくら
京都,1 NHK総合1..,2026-09-04,10:55,みんなのうた「マスク・ド・カメロ」,SPアンコール／「マスク・ド・カメロ」作詞：新藤晴一、作曲：岡野昭仁、編曲：立崎優介・田中ユウスケ・PORNOGRAFFITTI、うた：ポルノグラフィティ
京都,1 NHK総合1..,2026-09-04,11:00,ニュース・気象情報🈑,
京都,1 NHK総合1..,2026-09-04,11:05,小さな旅「美描く この街で 〜さいたま市 浦和〜」🈖🈑🈞,さいたま市浦和には関東大震災で自宅やアトリエを失った東京の芸術家が集まり、昭和初期には40人以上の「浦和絵描き」がいた。浦和に息づく美への探究心に触れる旅。
京都,1 NHK総合1..,2026-09-04,11:30,明日をまもるナビ196都市を襲う水害 内水氾濫〜見えない危険にどう備える🈖🈑🈞,雨水の排水が追い付かず下水道から街に水があふれる「内水氾濫」全国の都市部で頻発▼60万本！東京23区の下水道地図▼家庭でもできる下水道の負担を減らす対策とは？
京都,1 NHK総合1..,2026-09-04,11:53,明日ナビ 6局防災 1分PR,
京都,1 NHK総合1..,2026-09-04,11:54,気象情報（関西）,
京都,1 NHK総合1..,2026-09-04,12:00,ニュース🈑,【キャスター】利根川真也
京都,1 NHK総合1..,2026-09-04,12:15,ニュース（関西）,
京都,1 NHK総合1..,2026-09-04,12:20,ドキュメント72時間PR 5分で見どころ！うどん自販機の旅＜瀬戸内編＞🈑,1時間SP「全国うどん自販機の旅・瀬戸内編」が、9月4日金曜夜10時に放送決定！古びた自販機を求めて岡山・愛媛・広島・山口を巡る300kmの旅。スタジオ企画も！
京都,1 NHK総合1..,2026-09-04,12:25,タモリ・山中伸弥の！？PR 人類史3．0 人間とは何者か🈑,タモリ・山中伸弥・MISIAがお届けする本格知的エンターテインメント番組。謎の古代人類・デニソワ人の発見が人類史の常識を覆す！？最新科学で人類進化の真実に迫る。
京都,1 NHK総合1..,2026-09-04,12:27,NHKスペシャルPR 円安解剖 私たちの暮らしはどうなる,NHKスペシャルの見どころをギュギュっとまとめてお伝えするPR番組。今回は9月6日放送の「円安解剖 私たちの暮らしはどうなる」。
京都,1 NHK総合1..,2026-09-04,12:30,【連続テレビ小説】ひよっこ（24）「旅立ちのとき」🈖🈑,みね子（有村架純）と時子（佐久間由衣）、三男（泉澤祐希）は集団就職列車で東京へ向かう。列車のなかで、福島の中学を出たばかりの澄子（松本穂香）に出会う。
京都,1 NHK総合1..,2026-09-04,12:45,【連続テレビ小説】風、薫る（115）第23週「歩々清風」🈖🈑🈞,セツ（村上穂乃佳）の患者が急変し、寛太（藤原季節）に助けを求めてやってくる。その場に居合わせたりん（見上愛）が処置を行い大事には至らずにすむが…。
京都,1 NHK総合1..,2026-09-04,13:00,ニュース🈑,
京都,1 NHK総合1..,2026-09-04,13:05,列島ニュース🈑,【午後1時台】日本列島の「いま」が見える！北から南までNHKの各放送局のニュースを選りすぐって大阪から全国に発信。地域の話題も交えて盛りだくさんでお届けします。
京都,1 NHK総合1..,2026-09-04,13:55,テレビ体操🈑,【出演】鈴木大輔，能條貴大，我喜屋佑衣，新井庸太，杉井勇介，森山雅斗
京都,1 NHK総合1..,2026-09-04,14:00,ニュース・気象情報🈑,
京都,1 NHK総合1..,2026-09-04,14:05,列島ニュース 岩手 宮沢賢治の世界を描く▽高知 うまいッ！ ヘベス🈑,【午後2時台】各地の話題・気象情報▽宮沢賢治の世界描く85歳 岩手▽うまいッ！”幻のかんきつ”ヘベス 高知【キャスター】二宮直輝・島田莉生【気象予報士】坂下恵理
京都,1 NHK総合1..,2026-09-04,14:50,時論公論 イラン なお続く“ホルムズ封鎖”どう対応 中東原油リスク🈑🈞,イラン情勢を教訓に、日本は、ホルムズ海峡を通らないルートからの原油の輸入を大幅に増やすなど取り組みを進めています。原油安定調達の課題について解説します。
京都,1 NHK総合1..,2026-09-04,15:00,ニュース・気象情報🈑,
京都,1 NHK総合1..,2026-09-04,15:07,ニュース（関西）,
京都,1 NHK総合1..,2026-09-04,15:10,午後LIVE ニュースーン「喉に詰まりにくい」和菓子店の挑戦🈑,三重県の和菓子店が嚥下に不安のある人に向けて開発した和菓子▽雨は？最新の気象情報▽韓国で、改めて漢字を学ぶ動きが▽中継 ほか
京都,1 NHK総合1..,2026-09-04,16:00,ニュース・気象情報🈑,
京都,1 NHK総合1..,2026-09-04,16:05,午後LIVE ニュースーン 午後4時台🈑,「風、薫る」で寛太を演じた藤原季節さんインタビュー▽懐かしい連続テレビ小説「春よ、来い」も▽気象情報 ほかをお送りする予定です
京都,1 NHK総合1..,2026-09-04,17:00,午後LIVE ニュースーン 午後5時台 “刑務所アイドル” 歌への思い🈑,全国各地でコンサートを開いて、受刑者の更生を支える“刑務所アイドル”がPaix2（ぺぺ）。彼女たちや元受刑者の思いに触れます。
京都,1 NHK総合1..,2026-09-04,18:00,ニュース🈔🈑,
京都,1 NHK総合1..,2026-09-04,18:10,ほっと関西▽紀伊半島豪雨から15年 亡き友のため山を守る🈑,【関西のイマを凝縮 1分長く見たら「知っててよかった」が増える】金曜は今行きたい場所から中継
京都,1 NHK総合1..,2026-09-04,18:30,京いちにち▽ええとこ 私たちのブドウを残したい・福知山市三和町,ええとこ。福知山市三和町は「三和ぶどう」の産地。この時期直売所は盛況だが、高齢化により一時存続が危ぶまれる事態に。危機を救った地元の若手生産者、作り手の思い。
京都,1 NHK総合1..,2026-09-04,19:00,NHKニュース7🈔🈑,30分できょうが分かる 日本、そして世界の今と“これから”を読み解く確かな情報を届けます。 【キャスター】今井翔馬，森下絵理香，【気象キャスター】近藤奈央
京都,1 NHK総合1..,2026-09-04,19:30,かんさい熱視線 キャッシュレス決済の“死角” 〜「全東信」破産の内幕〜,「クレジットカードが使えない」。この夏、全国の飲食店が大混乱に。決済代行を行う「全東信」が突如破産した。粉飾決算の疑いも浮上。何が起きていたのか。真相に迫る。
京都,1 NHK総合1..,2026-09-04,19:57,チコちゃんに叱られる！▽めじろ押しの謎▽タンクトップの謎▽色紙の謎🈖🈑,今回の疑問は…“めじろ押し”はなぜ“めじろ”？タンクトップを“タンクトップ”というのはなぜ？色紙の裏がキラキラしているのはなぜ？みなさんわかりますか？
京都,1 NHK総合1..,2026-09-04,20:42,＃NHK おすすめ番組の紹介,
京都,1 NHK総合1..,2026-09-04,20:45,京都ニュース845,京都府のその日のニュースをまとめてお伝えします。身近な話題、知りたい情報をコンパクトに紹介。気になる明日の天気もしっかりと届けます。
京都,1 NHK総合1..,2026-09-04,21:00,ニュースウオッチ9▽前線南下と台風の影響で広く各地で大雨の恐れ詳しく🈔🈑,前線南下と台風の影響広く各地で大雨の恐れ雨の状況見通し詳しく▽大リーグ日本選手は▽プロ野球の結果
京都,1 NHK総合1..,2026-09-04,22:00,ドキュメント72時間 全国うどん自販機の旅 瀬戸内編🈖🈑,「うどん自販機」最新作は瀬戸内編！岡山・愛媛・広島・山口を巡る300kmの旅。番組ファン麒麟・川島明さんとナレーション担当・飯豊まりえさん出演のスタジオ企画も！
京都,1 NHK総合1..,2026-09-04,23:00,スープをあなたに届けたい イタリア アルプス そら豆のスープ🈑,料理人の野村友里さんが、とっておきのスープを探してアルプスへ。イタリアのマンマたちと一緒に、代々受け継いできた山の恵みたっぷりのスープを作る。【語り】市川実日子
京都,1 NHK総合1..,2026-09-04,23:30,時論公論 概算要求 過去最大 金利上昇で今後は？🈑,過去最大の規模となった国の来年度予算案の概算要求。例年と比べてどう変わったのか、長期金利が上昇するなかで今後どうなるのか。政治、経済の両面から解説します。
京都,1 NHK総合1..,2026-09-04,23:40,ニュース・気象情報🈑,
京都,1 NHK総合1..,2026-09-04,23:45,新プロジェクトX レールをつなぎ人をつなぐ 台湾高速鉄道軌道建設🈖🈑🈞,日本が誇る新幹線の初の海外輸出。前代未聞の難題と向き合ったのは、巨大プロジェクト初経験の社員20人ほどの下請け会社。異なる文化の狭間でレールをつないだ人々。
京都,2 NHKEテレ..,2026-09-04,05:30,中国語！ナビ（21）「在」と「有」意味用法の違い／時刻の表現,在と有の動詞、意味用法の違い▽とっておき動詞！50▽剛力彩芽劇場▽何時何分の時刻を言う表現を学習。注意すべき点とは…
京都,2 NHKEテレ..,2026-09-04,05:50,ハングルッ！ナビ（21）よく見えていらっしゃいますか？,ミセス若井滉斗とハングルを学ぼう！文字や発音の基礎から実用的なフレーズまで、言葉に込められたニュアンスや文化も味わいながら学習！Kカルチャー満載でお届け。
