放送エリア,放送局,放送日,放送時間,番組名,番組概要
埼玉,2 NHKEテレ..,2026-09-09,18:25,みいつけた！ 水曜日🈑,4歳ごろから楽しみながら学べる教育的エンターテインメント番組。友達と遊ぶ楽しさ、命の不思議、できる喜び等さまざまな「発見」を通して楽しむことができる番組です。
埼玉,2 NHKEテレ..,2026-09-09,18:40,ピタゴラスイッチ ▽ごえんもん🈑,いろいろな形のもののまわりをくるくる回って線を引いていく「ごえんもん」。ひかれた線を見て何のまわりを回ったのかを想像してみてね。角を回る時線が丸くなるのはなぜ？
埼玉,2 NHKEテレ..,2026-09-09,18:50,アニメ 忍たま乱太郎「忍たまたちに見つかるなの段」🈑,乱太郎・きり丸・しんべヱは、忍術学園で学ぶ忍者のたまご「忍たま」。ユニークな先生や仲間たちと、明るく・たのしく・ゆかいな毎日がくり広げられる。
埼玉,2 NHKEテレ..,2026-09-09,19:00,アニメ 科学×冒険サバイバル！ （5）巨大地震のサバイバルその2🈑,“サバイバルの天才”ダイヤたちがおとずれた島で地震が発生！大人とはぐれたところを津波がおそう！防災グッズと知識を生かし、安全な場所まで逃げのびることができるか？
埼玉,2 NHKEテレ..,2026-09-09,19:25,ヴィランの言い分 クズ（葛）🈑🈞,クズです・・まぁ性分なんで他の樹木や建物を覆いつくしてグリーンモンスターなんて呼ばれてますけど、みなさん私を美味しく食べてますからね！ぜったい！！
埼玉,2 NHKEテレ..,2026-09-09,19:55,漢字ふむふむ なんで水道のコックは蛇口なの？🈑,なぜ水道の出口（コック）を蛇口というかご存じだろうか？さらに蛇の前には別の名前で、その前はさらに別の生き物だったという。蛇にたどりついたいきさつをたどる。
埼玉,2 NHKEテレ..,2026-09-09,20:00,手話で楽しむみんなのテレビ×ダーウィンが来た！半年の命 カメレオン🈖🈑🈐,マダガスカルに暮らすラボードカメレオンは、ふ化してから命が尽きるまで半年という、陸上脊椎動物で最も短命だ。駆け抜けるようなその生涯を手話でお届け！
埼玉,2 NHKEテレ..,2026-09-09,20:30,きょうの健康“筋トレ”を高齢者にも！これが筋肉新常識「高血圧」対策！🈖🈑,筋トレの種類の中から「動かない筋トレ」を活用して高血圧対策を行う方法を考える。壁に背中とお尻をつけて立ち、ひざを曲げていく「空気いす」など実演しながら解説する。
埼玉,2 NHKEテレ..,2026-09-09,20:45,NHK手話ニュース845🈐,1日の国内外の出来事や最新のニュースを手話や映像でお伝えします。
埼玉,2 NHKEテレ..,2026-09-09,21:00,きょうの料理「大原千鶴の技あり！定番おかず」🈑,大原千鶴の2026年度シリーズは、「技あり！定番おかず」。家庭で長く愛される定番2品を取り上げ、作り方のコツを対比しながら、おいしく作るポイントをご紹介します。
埼玉,2 NHKEテレ..,2026-09-09,21:25,きょうの料理ビギナーズ 食感を楽しむおかずに ミックスナッツ🈑,おつまみのおなじみのミックスナッツ。刻んでソースにしたり、きんぴらに加えたり、食感と香ばしさを生かして楽しみましょう。
埼玉,2 NHKEテレ..,2026-09-09,21:30,3か月でマスターするギター（11）これで本番がグッ！と上がる🈖🈑,ドクターキャピタル流メソッドで、たった3か月でギターが弾ける▽「糸」＆「FirstLove」弾き語り▽「ルビーの指環」「プレイバックpart2」ソロギター
埼玉,2 NHKEテレ..,2026-09-09,22:00,ザ・バックヤード知の迷宮の裏側探訪 東京大学先端科学技術研究センター🈖🈑,世界も注目する研究施設の裏側へ！装着したら自分の腕のように動かせるマシン、手につけるとコントロール抜群になる装置…。暮らしを豊かに楽しくする研究が続々と登場！
埼玉,2 NHKEテレ..,2026-09-09,22:30,おとなのEテレタイムマシン 日本の話芸（リストア版）「皿屋敷」桂春団治🈑,“上方落語四天王”のひとり三代目・春団治。舞の名手としても知られた美しい所作と練り上げられた話芸は超一級品。厳選された持ちネタの“完璧な高座”がよみがえります。
埼玉,2 NHKEテレ..,2026-09-09,23:00,中国語！ナビ（22）「語気助詞」を使った表現／味に関する単語,いいね、あなたは？の「〜ね。」「〜は？」のように文末に置いて話し手の口調を示す「語気助詞」を学習▽とっておき動詞！50▽剛力彩芽劇場▽味の表現クイズ！
埼玉,2 NHKEテレ..,2026-09-09,23:20,スイッチインタビュー棚橋弘至×ROLLY1ロックエンターテイナーの素顔🈑🈞,今年現役を引退したプロレスラー棚橋弘至が、ROLLYの素顔に迫る▽ギター超絶演奏がさく裂▽いとこ槇原敬之との秘話▽棚橋入場曲＆エアギターと夢のコラボ！？
埼玉,2 NHKEテレ..,2026-09-09,23:50,no art，no life「亟々（じょうじょう）温子」🈑,美しいものをこよなく愛する亟々温子（60）。花を育て、花を描き続けてきた。大好きな花「ひまわり」をサインペンで描いた作品は必見！あのゴッホもびっくりするかも…
埼玉,2 NHKEテレ..,2026-09-09,23:55,Eテレ2355 水曜日🈑,きょうの終わりにほっとひといき。『2355』は、見ると気持ちよくリラックスできる、おやすみ前にぴったりの5分番組です
埼玉,4 日テレ1,2026-09-09,04:30,Oha！4▽東京など関東甲信でも線状降水帯のおそれ,▽東海地方で記録的大雨…愛知・岐阜では「レベル5氾濫特別警報」も▽デヴィ夫人に罰金20万円求刑▽大谷翔平▽岡本和真▽鈴木彩艶▽北川景子▽上白石萌音
埼玉,4 日テレ1,2026-09-09,05:50,ZIP！線状降水帯各地で大雨警戒▽ケーキ店死傷経緯▽Snow Man深澤辰哉,"水曜は渡邊圭祐
▽インフル早期流行
▽大谷翔平復帰断念か
▽綾瀬はるか＆西島秀俊5年ぶり共演
▽独占取材！あいみょん10周年
▽バレー男子全勝で準々決勝へ"
埼玉,4 日テレ1,2026-09-09,09:00,DayDay．【災害級雨長引く 大都市で冠水 今後の雨は▼梨豊作 お得価格に】🈑,各地で線状降水帯発生…自治体の助成金活用も▼おいしい梨 選び方秘けつは▼FANTASTICS佐藤＆木村が調査！相場より3万安い物件なぜ？▼山形で6歳男児行方不明
埼玉,4 日テレ1,2026-09-09,11:10,日テレポシュレ 三ツ星モール🈑,
埼玉,4 日テレ1,2026-09-09,11:20,ストレイトニュース🈑,最新のニュースをストレートに！ 必要とされる情報を、コンパクトにまとめてお伝えします。
埼玉,4 日テレ1,2026-09-09,11:30,NNN ストレイトニュース🈑,最新のニュースをストレートに！ 必要とされる情報を、コンパクトにまとめてお伝えします。
埼玉,4 日テレ1,2026-09-09,11:45,キユーピー3分クッキング🈖🈑鮭とかぼちゃのみそバター煮,旬の鮭を甘みのあるかぼちゃと合わせ、みそ味の煮汁で煮ます。みそと相性のよいバターを加えて、コクをプラスするのがポイント。
埼玉,4 日テレ1,2026-09-09,11:55,ヒルナンデス！日帰り1万円台バスツアーin山梨！シャインマスカット食べ放題も🈓,吉野北人が初参戦！日帰り1万円台バスツアーin山梨！一房1万円!?高級シャインマスカット食べ放題＆甲州ワインビーフハンバーグランチも！一体いくらお得かガチ検証！
埼玉,4 日テレ1,2026-09-09,13:55,情報ライブ ミヤネ屋🈑,ニュース・事件・芸能・スポーツ・最新トレンドに至るまでを、宮根誠司が分かりやすく伝えます！
埼玉,4 日テレ1,2026-09-09,15:50,every．🈑 鈴江奈々＆森圭介がきょうを分かりやすく,"各地で”線状降水帯”豪雨被災地でも大雨か続く雨で土砂災害警戒▽不明6歳男児行方は▽危険な外来カミキリ▽秋サケの漁獲量激減産地で""釣り規制”も"
埼玉,4 日テレ1,2026-09-09,19:00,有吉の壁▼ヤマダデンキで爆笑ネタ！M-1王者たくろう＆ダウ90000も参戦🈑,最終回まであと2回！埼玉超大型家電量販店＆住宅展示場で爆笑ネタ▼ダウ90000×ハナコ、たくろう×マヂラブ×錦鯉!ここだけでしか見られない一夜限りのコラボ連発！
埼玉,4 日テレ1,2026-09-09,20:00,千鳥かまいたち【全国早押しクイズ茨城編】うまい棒の秘密&キットカット工場潜入🈑🈓,"▼禁断企画【にんにくこってりラーメン×爆美女】韓国ガールズグループILLITが食らう！
▼「日立製作所」のレガシーはまさかの○○？日立市民も大熱狂！秘密に迫る！"
埼玉,4 日テレ1,2026-09-09,21:00,上田と女が吠える夜🈑初めての子育てに奮闘する新米ママが大集合！産後の癖＆変化とは,出産は予定通りにはいかない！癖付いたママの”揺れ”とは？▼我が子と対面！想像と違ったビジュアルに驚愕＆人見知り発動▼ママを救った産後ホテル＆育児グッズ紹介
埼玉,4 日テレ1,2026-09-09,21:54,めぐる食卓🈑,農業、漁業、飲食店など、知られざる「食」を支える人々の活動や想いを紹介し、人と自然が健やかにめぐる未来を育む、感謝と新たな発見が広がる温かなドキュメンタリー
埼玉,4 日テレ1,2026-09-09,22:00,ファーストクライ 母子救命救急班#10🈡🈖🈑🈓最終回！産声が聞こえない…涙の遺言,セレブ病院で極秘に結成された「母子救命救急班」がワケあり妊婦を無償で救う！産声が聞こえない…退職を決意した光井（比嘉愛未）と解散危機のチームに迫る最大の試練！
埼玉,4 日テレ1,2026-09-09,22:54,まもなくzero🈑各地で連日大雨…線状降水帯は▼未解決事件から30年…藤井取材,夜に入ってくる最新のニュースや、その日の注目ニュースをいち早く伝えます
埼玉,4 日テレ1,2026-09-09,23:00,news zero🈑各地で連日大雨…線状降水帯は▼未解決事件から30年…藤井取材,娘を殺害され30年…80歳の父×藤井貴彦▼サッカーCL開幕！▼佳境プロ野球全試合
埼玉,4 日テレ1,2026-09-09,23:59,賞金先渡しクイズ SAVE MONEY 全員脱落経験者1時間スペシャル！🈑,全員脱落経験者1時間スペシャル！先渡し賞金100万円！正解と解答の誤差×1万円が減っていく…今宵最弱メンバーの中から賞金獲得者は現れるのか！？
埼玉,5 テレビ朝日,2026-09-09,04:55,グッド！モーニング🈓🈑,猛烈な雨で駅前が冠水 関東も線状降水帯恐れ▽日中関係また火種？中国の輸出規制に抗議▽夜逃げされ大家悲鳴…家賃滞納トラブル続出🈀
埼玉,5 テレビ朝日,2026-09-09,08:00,羽鳥慎一モーニングショー🈑,愛知・岐阜で線状降水帯が発生…関東甲信や四国地方でも発生恐れ 前線停滞で被害が拡大 土砂災害・河川氾濫に厳重な警戒…現地中継
埼玉,5 テレビ朝日,2026-09-09,09:55,有働由美子の健康案内人！ 身近に迫る特殊詐欺。心を鍛えて騙されない自分を作ろう🈑,"月〜金曜まで、体の健康はもちろん！心も健やかに、頭もスッキリできるような情報をお届け
簡単で楽しく、すぐに実践できる！今日1日をご機嫌に過ごせるテーマを特集！"
埼玉,5 テレビ朝日,2026-09-09,10:10,じゅん散歩🈑,三代目散歩人・高田純次が「横浜 恩田」を散策▽初上隆！緑あふれる隠れ里▽懐かしの旧車を集めた専門店▽雰囲気抜群！姉弟の和カフェ
埼玉,5 テレビ朝日,2026-09-09,10:40,大下容子ワイド！スクランブル🈑,各地で線状降水帯か 災害発生の危険度が急激に高まる可能性▽住民悲鳴…強まる民泊規制▽「現実路線の極右」伊メローニ政権に試練▽ロシア思惑は？露大公の遺骨と行進🈀
埼玉,5 テレビ朝日,2026-09-09,13:00,徹子の部屋 福山雅治🈖🈑,〜戦後80年が過ぎ…故郷 長崎・亡き父を思い〜福山雅治さんが今日のゲストです。
埼玉,5 テレビ朝日,2026-09-09,13:30,DAIGOも台所 〜きょうの献立 何にする？〜 1品で栄養バランス良く丼ごはん🈑,冷蔵庫の食材管理もしながら、家族の好みや栄養バランス、肉・魚・野菜のローテーションも考えて献立を決めるのは本当に大変…日々の料理の悩みにこたえる献立を複数提案！
埼玉,5 テレビ朝日,2026-09-09,13:45,ANNニュース🈑,正確なニュース・情報をいち早くお伝えするANNニュース！テレビ朝日系列の放送局26局が総力をあげ、緻密な取材にもとづいたニュースを最新機材を駆使して放送します。
埼玉,5 テレビ朝日,2026-09-09,13:55,大追跡〜警視庁SSBC強行犯係〜2 ＃7🈖🈑🈞,「消えた相棒」大森南朋、相葉雅紀、松下奈緒🈀▽小山田が警察官を狙う“警殺官”に誘拐された。1億円払わなければ殺す－犯人からの要求に城は先輩を救うため奔走するが…
埼玉,5 テレビ朝日,2026-09-09,14:53,科捜研の女10 ＃5🈑🈞,「過去から来た殺人者 残されたDNAの謎」沢口靖子🈀▽2つの事件現場から発見された毛髪をDNA鑑定したマリコたち。すると、2年前に自殺した殺人犯のものと一致し…
埼玉,5 テレビ朝日,2026-09-09,15:50,相棒12 ＃18🈖🈑🈞,「待ちぼうけ」水谷豊、成宮寛貴🈀▽休暇中の右京と享。右京はひなびた駅舎で男性の身の上話を、享はカフェでヤケ酒をあおる女性の話を聞いていた。そのころ捜査一課では…
埼玉,5 テレビ朝日,2026-09-09,16:48,スーパーJチャンネル 井澤健太朗と森山みなみが＜ニュースのハテナ＞を深掘り🈑,“元台風24号”が関東接近…線状降水帯発生の恐れ 長引く雨で災害に警戒▽秋の味覚がピンチ？割れるミカン続出なぜ▽現金払いがお得な店 続々登場でシニア殺到
埼玉,5 テレビ朝日,2026-09-09,19:00,サンドの世界笑撃映像社！ 大森南朋＆相葉雅紀＆松下奈緒 参戦‼🈑,"サンドウィッチマンMC！超大型衝撃映像特番！
世界中の“笑える衝撃映像＝笑撃映像”連発！
さらに！サンド仰天の“番組オリジナル笑撃映像”も盛りだくさんでお届け！"
埼玉,5 テレビ朝日,2026-09-09,21:00,大追跡〜警視庁SSBC強行犯係〜 Season2 ＃8／記憶の中の殺人者🈖🈑,ホラーマスク男の連続女性殺人！次の標的はSSBCの光本さやか⁉名波がさやかの＜記憶＞を捜査して、標的の5人をつなぐ共通点に迫る！そして、木沢がボディーガードに⁉
埼玉,5 テレビ朝日,2026-09-09,21:54,報道ステーション🈑,各地で災害級の大雨続く…長雨で土砂災害に警戒▽五輪メダリストに判決▽核ごみ調査に市議は▽鈴木彩艶の出場は…CL開幕▽大谷翔平…出るか、復帰初ホームラン▽プロ野球
埼玉,5 テレビ朝日,2026-09-09,23:10,健査官〜サインを見逃すな〜🈑,内藤剛志さん扮する「健査官」が、被疑者の行動パターンから体調不良のサインを読み取り、被疑者にとって有益な健康情報を共有します。
埼玉,5 テレビ朝日,2026-09-09,23:15,かまいガチ 濱家の「エキストラ見ただけで絶対わかる」を検証！ 🈑,「エキストラは見ただけで絶対わかる」と豪語する濱家を緊急検証！芸人夫婦の妻、ラーメン店主、テレビスタッフに紛れたエキストラを見抜けるか？濱家の観察眼に騒然！
埼玉,5 テレビ朝日,2026-09-09,23:45,片田舎のおっさん、剣聖になるⅡ ＃10【イマニメーションW】🈓🈑,ベリルのもとに訪れたアリューシアとガトガ。ガトガはベリルと二人きりになる頃合いを見計らい、ロゼについて話す。年が明け婚姻の儀当日、会場に阿鼻叫喚が響き渡る。
埼玉,6 TBS1,2026-09-09,04:30,THE TIME’🈓,"ニッポンの朝がみえる▽ライブ感満載でお届け▽列島リアルタイム中継
ニュースも天気も充実"
埼玉,6 TBS1,2026-09-09,05:20,THE TIME，🈑🈓名古屋市にレベル5緊急安全確保 関東でも「線状降水帯」恐れ,住宅浸水で保険適用は？▽ケーキ店5人死傷事件 同窓会写真入手▽「VIVANT」海外市場開拓へ▽新定番「眉毛サロン」▽伊勢・志摩お得な切符旅▽SixTONES直撃
埼玉,6 TBS1,2026-09-09,08:00,ラヴィット！採用なるか！？店舗数日本一お好み焼きチェーンと新商品開発！みなみかわ,🈑みなみかわ＆さらばAI王決定戦に挑む！よくある場面のベストアンサーをAIが格付け▼名物企画が復活！ししおどしチャレンジがパワーアップ！奇跡の成功なるか？
埼玉,6 TBS1,2026-09-09,09:55,滝沢カレン＆和田明日香のフィーリンきっちん🈑,"滝沢カレンと和田明日香のフィーリング料理番組！
★今週のテーマ食材『エリンギ』を使ったレシピ【エリンギと梅・キムチのくるくる餃子】を作ります"
埼玉,6 TBS1,2026-09-09,10:25,ひるおび🈑【整理収納プロの自宅で発見！スゴ技ベスト3▽日本橋高島屋フランス展】,新企画「プロの家にはワザがある」整理収納プロの自宅でマネしたい“ワザ”大公開！生活感が消える？限界突破収納？▽フランス展で絶品グルメ＆三ツ星パフェ▽最新ニュース
埼玉,6 TBS1,2026-09-09,11:55,ひるおび🈑【記録的な大雨に要警戒 線状降水帯も発生か？▽ネパール土石流災害】,記録的な大雨に要警戒 線状降水帯も発生か？▽ネパール土石流災害 現地の被害の様子とは▽管理職は罰ゲーム？
埼玉,6 TBS1,2026-09-09,13:55,ゴゴスマ,名古屋冠水 東海で線状降水帯発生 各交通機関にも影響が 大雨の影響…関東は？前線の停滞いつまで？この先の予報を詳しく 🈀(予定)
埼玉,6 TBS1,2026-09-09,15:49,Nスタ🈑 警戒!!【関東】きょうも大雨急変？線状降水帯は？,あなたのエコバッグ 実は食中毒予備軍かも？ 雨続きで…多雨疲労 メルカトル図法の罠？不平等な世界観 サンドイッチ大調査！たまご？カツ？ツナ？人気トップはどれだ？
埼玉,6 TBS1,2026-09-09,19:00,それって実際どうなの会【パセリを食べれば無敵？】【体重は増え続けない!?】🈑,"世の中の気になるウワサを徹底検証！
【パセリを食べれば太りにくくなる？チャンが検証】
【体重は増え続けない!?】
【注目の“リボベジ”を検証！】"
埼玉,6 TBS1,2026-09-09,20:54,ニノなのに☆3日間「家で練習するだけ」なのに泳げるようになる？㊙習得法に二宮驚愕,🈑泳げない人が…家の中で練習をするだけで25m泳げるようになるの？㊙練習法にスタジオ驚愕！☆ACEesがタイムスリップ！「江戸時代の伝説は本当か？」か令和...
埼玉,6 TBS1,2026-09-09,21:58,フラッシュニュース🈑,最新のニュースをお伝えします。
埼玉,6 TBS1,2026-09-09,22:00,水曜日のダウンタウン#470🈑,落ちてるレシートを拾いながら四国に向かって歩けば、そのレシートで作った白装束でそのままお遍路巡れる説▼1人のジジイが倒れたら即消滅しちゃうモノ、結構ある説
埼玉,6 TBS1,2026-09-09,23:00,news23🈑あなたと、あなたの身近な人にとって大切なニュースを,どこよりもわかりやすく、わかりやすい言葉で、色んな人の意見、色んな声、色んな視点と共にお伝えします。経験豊富な23ジャーナリストたちが、ニュースを深掘りします。
埼玉,7 テレ東,2026-09-09,04:22,ものスタ,"「も」っといい商品を教えて！！
「の」んびりしてはいられない
「ス」ぐに買いたくなっちゃう商品を
「タ」っぷりとご紹介するショッピング番組"
埼玉,7 テレ東,2026-09-09,05:45,Newsモーニングサテライト【日銀…利上げの到達点は？】,「展望リポート」から読み解く！日銀…利上げの到達点は？▼金利高と株高が共存するシナリオ!?▼霞が関の役職・ポストを大解剖！
埼玉,7 テレ東,2026-09-09,07:05,おはスタ【何が出るかなセボンスター！エミちー登場/おはキッズLIVEレポ】,OHA！小学生必見！ワクワクが詰まってる情報ステーション・おはスタ！話題のゲームやホビー、アニメ、映画など…見逃せない最新情報をお届け！！
埼玉,7 テレ東,2026-09-09,07:30,シナぷしゅ🈑🈕🈖,赤ちゃんが楽しめる知育番組！音楽と映像の遊び、ことば、食育、自然など▽東大赤ちゃんラボ監修
埼玉,7 テレ東,2026-09-09,07:57,ミャクぷしゅ🈑,大阪・関西万博の公式キャラクター「ミャクミャク」と、民放初の赤ちゃん向け番組「シナぷしゅ」のコラボレーション特番。全世代が楽しめる歌やアニメなど盛りだくさん！
埼玉,7 テレ東,2026-09-09,08:00,いい旅、見つかる 教えて！ツアーの達人🈑,見て、感じて…ツアー体験。旅のプロがあなたに贈る！旅行会社の企画担当者や旅の達人または関係者が伝説のツアーガイド・路子とイマ行くべき旅や楽しみ方をご案内します
埼玉,7 テレ東,2026-09-09,08:15,ドラマブレイク 火の女神ジョンイ ＃31🈓🈔,"女性初の宮廷陶工となったユ・ジョン。
王室の陶磁器製作所を舞台に、波乱に満ちた半生を描いた感動作！
【二カ国語放送／日本語字幕付き／全46話】"
埼玉,7 テレ東,2026-09-09,09:11,なないろ日和！プラス,暮らしに役立つ便利で素敵な商品が続々登場します。
埼玉,7 テレ東,2026-09-09,09:21,Mナビ,午前9時から取引が開始される東京株式市場。取引開始から30分間が1日のマーケットの動きを方向づける大切な時間です。この時間の株価の動きをお伝えします。
埼玉,7 テレ東,2026-09-09,09:26,なないろ日和！【日常生活・家事で体力トレーニング！ながら運動のすすめ】,▽快適ショッピングスタジオ▽スポーツジムに行くのは大変、だけど体を鍛えたい方におススメ！日常生活・家事で体力をつける『ながら運動』トレーニングをご紹介。
埼玉,7 テレ東,2026-09-09,11:00,虎ノ門市場 日本全国の食文化をお伝えします！🈑,地方に伝わる昔ながらの伝統の味や、いま進化を遂げている新しい味など、こだわりの生産者や料理人に密着取材します。テレビ東京「虎ノ門市場」でお取り寄せも可能です！
埼玉,7 テレ東,2026-09-09,11:13,昼サテ🈑,最新のニュースとマーケット情報をいち早くお伝えします。
埼玉,7 テレ東,2026-09-09,11:30,マル得！ショッピング,月曜から金曜まで、毎日この時間に「マルマルお得な情報」をお届け！見て楽しい、買って得する素敵な30分間。ショッピングは分割・金利手数料不要！是非お見逃しなく！
埼玉,7 テレ東,2026-09-09,12:00,昼めし旅〜鮮度抜群！脂とうまみの漁師メシ＆老舗乾物店が伝授！かつお節テクニック🈑,▼神奈川・真鶴町…鮮度抜群！脂とうまみ溢れる漁師メシ▼平塚市…老舗乾物店が教える！ダシを極限まで引き出すかつお節テク＆梨×スパゲッティの意外なコラボ▼プレゼント
埼玉,7 テレ東,2026-09-09,13:40,午後ロー「S．W．A．T．アンダーシージ」最強SWATチームVS武装集団🈙🈑🈓🈔,違法貨物の押収で見つけたのは、危険すぎる謎の男。彼の価値は数十億ドル!?男を巡り、地上最強SWATが通信遮断された要塞で完全包囲される…！
埼玉,7 テレ東,2026-09-09,15:40,よじごじDays【北海道に秋の訪れ！釧路の港町＆市場グルメ】MC:長野博,日本屈指の水揚げを誇る北海道・釧路を港町の達人が案内▼道東はもう秋！市場食堂の新さんま定食▼漁が解禁！毛ガニたっぷり手作り海鮮丼▼高級ブランド！仙鳳趾牡蠣も堪能
埼玉,7 テレ東,2026-09-09,16:54,ゆうがたサテライト🈑,夕方ニュースの新機軸！あなたの生活と密接に関係するニュースを厳選して取材。他とは違う視点と切り口でいち早くお伝えします！
埼玉,7 テレ東,2026-09-09,17:05,買物の時間mini🈑,生活に役立つ商品を紹介する通販番組
埼玉,7 テレ東,2026-09-09,17:15,虎ノ門市場 日本全国の食文化をお伝えします！🈑,地方に伝わる昔ながらの伝統の味や、いま進化を遂げている新しい味など、こだわりの生産者や料理人に密着取材します。テレビ東京「虎ノ門市場」でお取り寄せも可能です！
埼玉,7 テレ東,2026-09-09,17:45,孤独のグルメ全話イッキ見！【過去作一挙放送・Season10】🈑🈕🈖,松重豊主演・孤独のグルメSeason10！今回は「埼玉新座市」空腹の五郎は住宅街を彷徨い、奇跡的に洋食屋を発見！定番からおすすめまで、五郎オリジナルコース...
埼玉,7 テレ東,2026-09-09,18:25,ワンにゃフル 【令和の野犬】を救え＆70歳おばあちゃん【夢のシェパード】を飼う🈑,なぜ茨城県に野犬の群れが？【衝撃映像】令和の野犬保護に密着！70歳おばあちゃんの夢【大型犬を飼いたい】密着！感動の初めての対面にお風呂にプール！爆笑ドタバタ劇
埼玉,7 テレ東,2026-09-09,20:40,バカりハカってみた★伝説の仙人を超秘境で発見！40年間山奥で1人生活＆95歳女仙人🈑,【伝説の仙人を超秘境で発見SP】屋久島の森の中で40年間水道ガスなし生活「もう誰も信じられない」伝説仙人の衝撃人生＆奄美大島の最奥地…携帯圏外＆道路なし！...
埼玉,7 テレ東,2026-09-09,21:54,FIND！GOOD！FOOD！ー未来を変える食の冒険ー🈑,食の力で、社会課題の解決を目指す様々な取り組みと、その仕事に挑む挑戦者たちの想いを紹介する。今回挑戦する課題は「地域活性化」
埼玉,7 テレ東,2026-09-09,22:00,WBS【家賃高騰で住宅補助に注目▽1ドル150円の可能性は▽オバマ氏再来を警戒？】🈑,"▼「AIロボット」政府支援の事業の採択
▼家賃高騰で企業が「住宅補助」めぐる動き
▼年内1ドル150円突破も？専門家は
▼異例の共和党大会！トランプ氏が警..."
埼玉,7 テレ東,2026-09-09,22:58,夕陽の余韻 川越へ🈑,"夕陽は建物や道、川に反射し街全体を優しく包む…。その光の中には帰る人、店を閉める人、誰かを待つ人…“営みの気配”が確かに映る。
川越へ…"
埼玉,7 テレ東,2026-09-09,23:06,アンパラレルド〜ニッポン発、世界へ〜🈑,「勘頼みのリハビリが劇的変化？カメラ1台で3D解析＆動きの数値化で“医療格差”を解消！」常識を超え続ける挑戦者たちと若林による熱い対話をお届けします。
埼玉,7 テレ東,2026-09-09,23:55,スポーツリアライブ,“アスリートやその試合に秘められた「Real」を伝え、スポーツの「Live」が体感できる番組”をコンセプトに、野球・サッカー・五輪種目などを独自目線でお届...
埼玉,8 フジテレビ,2026-09-09,04:55,めざましテレビ全部見せ🈓,きょうのめざましテレビで注目しているとっておきのニュース＆スポーツ＆エンタメが全部わかります！▽更新されたばかりの最新お天気情報をチェック▽占い
埼玉,8 フジテレビ,2026-09-09,05:25,めざましテレビ【9時まで】関東線状降水帯おそれ／塩﨑太智生出演🈓,関東線状降水帯おそれ名古屋中心部で冠水も▼円急騰152円台に▼バレー男子8強は？▼大谷が復帰で大歓声▼綾瀬はるか家の伝統▼塩﨑太智生プレゼン▼内田有紀の美の秘訣
埼玉,8 フジテレビ,2026-09-09,09:00,ノンストップ！▽関東また災害級大雨か▽林家木久扇88歳直撃心に響く“金”言とは🈑,関東また災害級大雨か23区線状降水帯恐れ▽林家木久扇88歳直撃心に響く“金”言とは▽ニッチェ8年ぶりの単独ライブ裏側に密着
埼玉,8 フジテレビ,2026-09-09,11:30,FNN Live News days【関東で線状降水帯か…交通機関へ影響は】🈑,関東甲信で線状降水帯発生の恐れ…再び災害級大雨に冠水被害などに警戒▽愛知・庄内川で氾濫特別警報…一夜明けて被害は▽打者専念を決断…大谷翔平復活の快音は
埼玉,8 フジテレビ,2026-09-09,11:47,ぽかぽか 上田竜也＆トラジャ川島如恵留㊙超ストイック私生活▼松田元太の不満炸裂🈑,STARTO社の11歳差仲良しが登場！追い込みまくるジム生活＆28個の資格マニア…2人のストイック生活の真相とは▼キテレツ中村が明かす上田の意外な素顔
埼玉,8 フジテレビ,2026-09-09,13:50,とれたてっ！🈑🈓,全国各地の「いま起きていること」を伝えるニュース・情報番組。MC青木源太と歯に衣着せないパネラーたちがズバッと切り込みます！
埼玉,8 フジテレビ,2026-09-09,15:42,イット！【榎並大二郎、山﨑夕貴、遠藤玲子が「夕方」を安心して過ごすお手伝い】🈑,関東で“危険な大雨”猛烈な雨に厳重警戒▼急速な円高どこまで？旅行や食卓“恩恵”も▼前の車に「対抗心」競泳エースきょう判決▼急増する外国人事故
埼玉,8 フジテレビ,2026-09-09,19:00,世界の何だコレ！？ミステリー▽現地調査！米国政府はなぜ今、UFO情報を公開？🈑,アメリカ政府による「UFO情報」公開！その裏側を知る…元・国防総省職員を日本初取材！オカルトから脅威へ…米国UFO80年史▽山奥の立ち入り禁止の先に…謎の建物？
埼玉,8 フジテレビ,2026-09-09,21:00,ホンマでっか！？TV【9月は美容の正念場！夏ダメージからの回復術】🈑,紫外線だけじゃない！腸漏れ＆腎臓老化で肌がピンチ▼ごま油に意外な効果▼直川貴博＆吉田朱里も参戦！カラダの老化度ランキング▼小杉躍動に世界的権威も違和感
埼玉,8 フジテレビ,2026-09-09,21:54,ニッポン今だ！ラボ🈑,今田耕司と森香澄が暮らしと政策をつなぐ 知的アミューズメント新番組
埼玉,8 フジテレビ,2026-09-09,22:00,Tokyo middle 30「あとの祭」 ＃08🈑🈖,"35歳の超リアルな恋愛ヒューマンドラマ
8話「あとの祭」"
埼玉,8 フジテレビ,2026-09-09,22:54,ラストノート みどころ【あなたにそばにいてほしいのに…過ぎ去った恋の残り香】🈑,「彼に恋するわけがない」「彼女に恋するわけにはいかない」20歳差…静かに香る恋の予感…お互いの人生を取り戻そうとしながら恋をしていく、大人の純愛物語
