放送エリア,放送局,放送日,放送時間,番組名,番組概要
室蘭,7 TVh1,2026-08-15,08:30,しまじろうのわお！ 第737話「はなびに つれてって！」🈑,わお！の数だけ世界は面白くなる。発見とアイデアがつまった30分。よく知りよく考え、未来を切り拓く力を育む親子で楽しめる教育番組。
室蘭,7 TVh1,2026-08-15,09:00,ウルトラマンテオ 捨てられた怪獣🈑🈕🈖,"なんとか難を逃れた天文研究会メンバー、しかしエマの様子が何だかおかしい……？
一方、イブキと苫米地は鳥怪獣バルミリオスの出生にまつわる手がかりを偶然見つけ..."
室蘭,7 TVh1,2026-08-15,09:30,アニメ10周年記念「斉木楠雄のΨ難」第1期第1χ特別リピート放送🈑,『週刊少年ジャンプ』で6年にわたり連載、コミックス累計900万部突破の大人気超能力（サイキック）コメディのアニメ化10周年を記念して第1χを特別放送！
室蘭,7 TVh1,2026-08-15,10:00,モーサテサタデー,再び上昇!?金価格の行方は？専門家が分析！▼ウォール街の最新情報をNYから中継で伝えます▼週明けのマーケットを動かす最新ニュースをいち早く！
室蘭,7 TVh1,2026-08-15,10:30,ブレイクスルー 酸素を活用する“究極の蓄電池”が登場！🈑,身の回りの酸素を活用する“究極の蓄電池”にフォーカス！軽量＆大容量の秘密に、ベストセラー作家・相場英雄が迫る。
室蘭,7 TVh1,2026-08-15,11:00,スイッチン！▼夏の風物詩！ビアガーデン中継▼トマトジュース▼日本ハム3連戦＆花火,▼ビアガーデンの大通7丁目会場から中継！▼カゴメのトマトジュースをスタジオに用意！▼日本ハムVSオリックス3連戦初戦の最新情報をお届け＆15日放送の花火大...
室蘭,7 TVh1,2026-08-15,11:30,けいざいナビ 名前は知っているけれど…「エスコン」ってどんな会社？,道民の誰もが知っていると言っても過言ではない「エスコン」。しかし、どんな事業展開をしているのかなど詳しく知る人は意外と少ないのではないか。その全容に迫った。
室蘭,7 TVh1,2026-08-15,12:00,となりのスゴイ家【ぐるぐる回遊！中庭＆バルコニーで快適▼ストレスゼロの家】,人も風も巡る！15帖ルーフバルコニーがスゴイ家▼大開口から望む空と公園の緑が爽やか！開放的な25帖LDK▼ストレスゼロを追求！高尾山の麓に建つパッシブハウスへ！
室蘭,7 TVh1,2026-08-15,12:58,家、ついて行ってイイですか？ ばあちゃん家で花火・スイカ・団らん！夏の思い出SP🈞,"▼孫10人が大集合…お盆の帰省に密着！
家族みんなで過ごすかけがえのない夏の日
▼母の死を悔やみ続ける料理人…新たな出発
▼金魚沼にハマる女性…いったいナゼ？"
室蘭,7 TVh1,2026-08-15,13:56,出川哲朗の充電させてもらえませんか？傑作選▼信州横断！温泉街道＜長野＞,■絶景の信州横断132キロ！目指すは＜野尻湖＞に浮かぶパワスポ神社■チョイと野沢温泉でイイ気分■髙木菜那が初登場で大暴れ⁉ヤバいよ×2
室蘭,7 TVh1,2026-08-15,14:55,テレショップ  ショップジャパン,
室蘭,7 TVh1,2026-08-15,15:00,TVhサマー競馬NEXT【報知杯大雪ハンデキャップ▼社台ファーム東場長がゲスト】,札幌で開催のメインレースを中心に他会場のレースも含め生放送！札幌メインレースは『報知杯大雪ハンデキャップ』社台ファーム東場長がゲストに登場！特製QUOカードも！
室蘭,7 TVh1,2026-08-15,16:00,テレショップ  元気の秘訣！野草のチカラで食養生,
室蘭,7 TVh1,2026-08-15,16:30,スギちゃんの気まぐれ一人旅,"ハートフルな""スギちゃん""が肌で感じるふれあい旅をお届けします。
途中、寄り道しながら気の向くままの気まぐれ一人旅。"
室蘭,7 TVh1,2026-08-15,16:45,テレショップ  おウチde買いまSHOW,
室蘭,7 TVh1,2026-08-15,17:15,7っチャオ！,TVhのオススメ番組をコンパクトにご紹介！
室蘭,7 TVh1,2026-08-15,17:20,TXNニュース🈑🈐,日本や世界の最新ニュースをコンパクトにお伝えする。
室蘭,7 TVh1,2026-08-15,17:25,TVhお天気情報,
室蘭,7 TVh1,2026-08-15,17:30,THEフィッシング 名手に教わる友釣り入門 島根の清流・高津川の鮎🈑🈖,本格的釣り番組として、最新の釣り方や、旬の釣りをいち早く紹介！今回の舞台は島根県・高津川！
室蘭,7 TVh1,2026-08-15,18:00,知られざるガリバー〜エクセレントカンパニーファイル〜🈑🈕🈖,新幹線や自動車、電子機器などの進化を支える日本最古のばねメーカー「三菱製鋼」。素材から一貫生産する独自技術と、軽量化・高耐久性を叶える新たな開発力の全貌に迫る！
室蘭,7 TVh1,2026-08-15,18:30,旅コミ北海道〜じゃらんdeGO！▼夏満喫！お手軽ニセコ旅,まだまだ夏を楽しみましょう！新リポーター登場！▼夏の絶景ゴンドラ▼羊蹄山を望む露天風呂▼地元食材使ったハンバーガーにデザートも！
室蘭,7 TVh1,2026-08-15,19:00,夏・キセキ・勝毎花火2026【北海道最大級の花火大会を地上波初放送！】,第74回を迎える北海道最大級の「勝毎花火大会」。今月13日（木）に開催される大会の模様を生放送さながらの臨場感ある映像でお届け！【出演者】大家彩香・上杉周大
室蘭,7 TVh1,2026-08-15,20:55,TVhお天気情報,
室蘭,7 TVh1,2026-08-15,21:00,出没！アド街ック天国【横浜駅地下街】猛暑回避！日焼け知らずな“涼しい”巨大迷宮🈑,新宿駅・東京駅に続き第3弾!?ひんやり涼しい【横浜駅地下街】ハマっ子が愛す名物＆通な逸品など“美味いモノ”が揃う!?地上の暑さを忘れ巨大ターミナルの地下迷...
室蘭,7 TVh1,2026-08-15,21:54,TVhお天気情報,
室蘭,7 TVh1,2026-08-15,22:00,新美の巨人たちルクセンブルクの至宝！900万人が見た伝説の写真展…日本で公開中🈑,900万人以上が見た伝説の写真展！ルクセンブルクの至宝「ザ・ファミリー・オブ・マン」人間家族…分断の世界に写真で立ち向かった人々の思い。戦争の悲劇を忘れない
室蘭,7 TVh1,2026-08-15,22:30,スポーツリアライブ▽好調大谷翔平1発なるか山本由伸12勝目を懸けた投球を徹底解説！,▽8月絶好調大谷翔平から1発は？山本由伸12勝目を懸けたマウンドを五十嵐亮太が徹底解説！▽プロ野球全試合をたっぷりと！▽激闘が続く夏の甲子園を松井稼頭央が...
室蘭,7 TVh1,2026-08-15,22:55,WEEKLY PING PONG NEWS🈑,PING PONG(卓球)の魅力をお届けする全く新しい形のニュース番組が誕生！卓球伝道師の福澤朗をMCに迎え、解説委員には謎のパンダ二頭という異色のメンバ...
室蘭,7 TVh1,2026-08-15,23:00,BLEACH 千年血戦篇-禍進譚- 44話「THE PERFECT CRIMSON」🈑,剣八、日番谷、白哉の三人がかりでも、ジェラルドの『奇跡』は崩れない。戦闘本能のままに斬りかかる剣八だが、ジェラルドの『希望の剣』は逆に剣八を追い詰めていく。
室蘭,7 TVh1,2026-08-15,23:30,サタデーナイトJ 浦和レッズvsサンフレッチェ広島を深掘り！岡野雅行＆森﨑浩司,"▼浦和レッズvsサンフレッチェ広島を「マッチ・オブ・ザ・J」！
▼岡野雅行＆森﨑浩司W解説！
▼浦和・西川周作＆広島・中野就斗へ直撃取材！今季の“覚悟”に迫る！"
室蘭,8 北海道文化放送1,2026-08-15,04:55,テレビショッピング,テレビショッピング
室蘭,8 北海道文化放送1,2026-08-15,05:25,おはようのおはなし🈞,サケの旅④
室蘭,8 北海道文化放送1,2026-08-15,05:30,テレビ寺子屋🈐【いのちのバトンタッチ／鈴木中人】,命ってなんだろう？家族ってなんだろう？いのちをバトンタッチする会代表・鈴木中人さんが語る、短い生涯を懸命に生き抜いた、ある女の子のお話です。
室蘭,8 北海道文化放送1,2026-08-15,06:00,めざましどようび 道の駅お得食べ放題／異例インフルエンザ流行🈑🈓,千葉豪雨で死者8人…週末もゲリラ雷雨警戒▼異例インフルが流行▼花火大会の安全対策▼梨が巨大化＆豊作に▼TDL改装で新映像▼道の駅お得食べ放題▼モナキ＆きゅーすと
室蘭,8 北海道文化放送1,2026-08-15,08:30,土曜はナニする！？🈑 ★レインボーが極上の朝ご飯探し★森香澄＆㊙芸人の旅！美容術,★レインボー＆柏木由紀が築地の極上朝ご飯探し！最強コスパ海鮮丼＆ウマすぎ朝ラーメン★森香澄＆3時のヒロイン福田の大自然旅！美容テク公開＆非日常を味わえる料理店！
室蘭,8 北海道文化放送1,2026-08-15,10:25,いっとこ！みんテレ【現金3万円が当たる★旬野菜味わう農園レストラン▼絶景満腹旅】,現金3万円が当たる▼道産野菜が食べ放題！大満足農園レストラン▼積丹ブルー＆海の幸バスで巡る絶景満腹旅▼ファイターズ勝負の夏！8月前半の激熱シーンをたっぷりお届け
室蘭,8 北海道文化放送1,2026-08-15,11:30,みんテレ増刊号【SNSアプリ詐欺の手口とは▼買い物客に密着！夏野菜の時短レシピ】,SNSアプリ詐欺の手口とは？▼今回の道民リアルメめし調査隊は、「道の駅サーモンパーク千歳」で出会った方に見せてもらった夏野菜の時短オーブン料理
室蘭,8 北海道文化放送1,2026-08-15,11:50,FNN Live News days🈑,週末の昼も「ライブニュース デイズ」をお見逃しなく。民放で最大級の全国ネットワークを持つFNNの記者が取材したニュースをお届けします。
室蘭,8 北海道文化放送1,2026-08-15,12:00,ドっとコネクト🈑🈓,MC石井亮次とゲストが世間の話題について熱量たっぷり濃ゆくてハラハラするトークをお届けする情報番組生放送！
室蘭,8 北海道文化放送1,2026-08-15,13:00,坂上どうぶつ王国🈞🈑,カラスに襲われ命の危機に晒された子猫と熱い男たちの奇跡の物語▼構想3年！さかがみ家の老犬ホームが完成▼分かって当然どうぶつ検定「シロクマの毛は何色？」
室蘭,8 北海道文化放送1,2026-08-15,14:00,みんスポBASEBALL オリックスvs北海道日本ハム🈓,日本ハム一筋プロ11年目の加藤貴之がリーグトップ＆キャリアハイの11勝目を目指しマウンドへ。今季B戦3戦全勝のエース左腕が猛牛退治！
室蘭,8 北海道文化放送1,2026-08-15,16:30,ジャンクSPORTS🈑,数多くのプロ野球選手を輩出した伝説の高校「PL学園OB会」▼立浪和義が選ぶPLベストナインが明らかに▼卒業後も続く上下関係▼試合中に起きたハプニング
室蘭,8 北海道文化放送1,2026-08-15,17:00,Live News イット！🈑,週末に起きたニュース＆スポーツを一挙紹介。どこよりも早く正確な内容を、そして注目の話題の深掘りも！社会を映し未来を探るニュース番組をお届けします
室蘭,8 北海道文化放送1,2026-08-15,17:30,Live News イット！🈑,週末に起きたニュース＆スポーツを一挙紹介。どこよりも早く正確な内容を、そして注目の話題の深掘りも！社会を映し未来を探るニュース番組をお届けします
室蘭,8 北海道文化放送1,2026-08-15,18:00,MUSIC FAIR【渡辺美里・中島健人・家入レオ・Da－iCE】🈑🈖,渡辺美里の名曲「サマータイム ブルース」を家入とDa－iCE花村・大野でコラボ！中島健人が「鬼事」TV初披露！Da－iCE「アンリミテッド」渡辺・家入の新曲も
室蘭,8 北海道文化放送1,2026-08-15,18:30,みんテレ噂の街グルメ【月寒＆西11丁目駅▼“タルトパイ”が人気のお洒落カフェ🈀】,●北欧スイーツが食べられるカフェ●自家製にこだわるお手頃洋食ランチコース●タルトとパイのいいとこどり「タルトパイ」●ネパール人の店長がつくるカレー＆ナン
室蘭,8 北海道文化放送1,2026-08-15,19:00,新しいカギ 髙橋藍率いるバレーボール男子日本代表軍団参戦！学校かくれんぼSP🈑🈓,2週連続！真夏の学校かくれんぼ大激戦SP！髙橋藍率いるバレーボール男子日本代表軍団VS全校生徒1000人！2メートル超えの選手たちを隠しきれるのか！？
室蘭,8 北海道文化放送1,2026-08-15,20:54,UHBニュース,全国・道内の気になるニュースをお伝えします
室蘭,8 北海道文化放送1,2026-08-15,21:00,土曜プレミアム・映画「踊る大捜査線 THE MOVIE」◆最新作公開記念！🈑🈖,湾岸署管轄の川で発見された水死体。自殺かと思われたが、事件は猟奇殺人事件へと発展していく。映画「踊る大捜査線 N．E．W．」公開記念！シリーズ一挙放送
室蘭,8 北海道文化放送1,2026-08-15,23:30,さんまのお笑い向上委員会▼エルフVSポンコツ芸人軍団！知性を捨ててバカになれ！🈑,バカのポテンシャルを秘めたエルフはるVSバカのプロフェッショナル錦鯉長谷川＆マミィ酒井＆ジェラードン西本！度肝を抜くバカさが爆発！赤ちゃん対決再びやるよ
青森,1 RAB青森放送1,2026-08-15,04:40,ダイレクトテレショップ,
青森,1 RAB青森放送1,2026-08-15,05:10,ショップジャパン,
青森,1 RAB青森放送1,2026-08-15,05:40,24時間テレビ チャリティー・リポート🈐🈑,24時間テレビ48寄付金総額発表
青森,1 RAB青森放送1,2026-08-15,05:45,ニュースサタデー,最新のニュースをお伝えします
青森,1 RAB青森放送1,2026-08-15,05:55,シューイチ🈑🈓猛威千葉豪雨で死者も…浸水地域多数／グーグルストア日本初上陸,秩父涼感旅！若者集まる魅力続々＆絶叫も／トラジャ×水族館で開館前の飼育員を学ぶ／夏の横浜丸一日満喫プラン／八村塁の意外なオフ姿／巨人選手VS子ども質問
青森,1 RAB青森放送1,2026-08-15,09:25,あおもり発！こだわりの仕事人,
青森,1 RAB青森放送1,2026-08-15,09:30,かまいたちの机上の空論城 天満の絶品グルメ値段予想！MC3人がまさかの仲間割れ,グルメ激戦区・天満【取材NG！行列洋食店】と【地元で愛される最新スイーツ店】で絶品メニュー㊙値段並び替えクイズ！濱家vs山内vs凪咲の大喧嘩勃発！？
青森,1 RAB青森放送1,2026-08-15,10:00,ゴリ夢中🈖 西尾市編③ 西尾で鰻はもらうもの！家庭で食べる「煮鰻」って？,「地元の事は地元の人に聞け」をコンセプトにガレッジセール・ゴリが自転車にまたがり東海地方をぶらり旅。土地の人との出会い〜ふれあい、町の発見を楽しみます。
青森,1 RAB青森放送1,2026-08-15,10:15,初耳＠AOMORI🈞,"青森県内はもちろん、全国各地の初耳を見つける番組「初耳＠AOMORI」
当番組は、当たり前すぎて疑問にも思わなかったことを調査する番組！"
青森,1 RAB青森放送1,2026-08-15,10:30,観光元年〜2026五所川原立佞武多〜,大迫力の高さ23メートル、2年ぶりとなる新作の大型が登場した今年の五所川原立佞武多。五所川原市の「観光元年」を飾った祭りの模様を紹介します。
青森,1 RAB青森放送1,2026-08-15,11:00,ショップジャパン,
青森,1 RAB青森放送1,2026-08-15,11:25,時のきらめき 【青島神社・南郷】,"老若男女を問わず、静かに広がる歴史ブームが広がっています。
各時代を飾った文化や歴史の遺産が全国各地に伝えられ、今も変わらず人々を魅了し続けています。"
青森,1 RAB青森放送1,2026-08-15,11:30,NNN ストレイトニュース🈑,最新のニュースをストレートに！ 必要とされる情報を、コンパクトにまとめてお伝えします。
青森,1 RAB青森放送1,2026-08-15,11:40,東奥日報ニュース,
青森,1 RAB青森放送1,2026-08-15,11:45,キユーピー3分クッキング🈖🈑卵焼きのお顔プレート,卵にマヨネーズを混ぜて焼くとふんわり、しっとりの焼き上がりに。卵焼きを切って眉にし、ソーセージやブロッコリーなどで顔に仕立てます。
青森,1 RAB青森放送1,2026-08-15,11:55,サタデーLIVE ニュース ジグザグ▽千葉豪雨最新▽悪質！果物盗難相次ぐ🈑,▽千葉県で記録的豪雨 被害の全容は？最新中継▽狙われる「高級果物」大量盗難に農家苦悩…背景に“犯罪グループ”が存在？▽横浜市長パワハラ問題…市議の追及に涙
青森,1 RAB青森放送1,2026-08-15,13:30,ガラパゴスグルメ【ガンバレルーヤ＆クロちゃんが離島で進化した美食探し！】🈑,日本の離島で独自に進化した「ガラパゴスグルメ」を探す旅！利尻島で見つけた世界一グルメな生き物「ノナ」！？五島列島の珍味「かっとっぽ」！？謎がいっぱい島グルメ！
青森,1 RAB青森放送1,2026-08-15,14:25,ホットするね！RAB,RAB－TVの番組紹介
青森,1 RAB青森放送1,2026-08-15,14:30,YOUは何しに日本へ？ SP後編,▼内見せずに家を購入!?わんぱく家族が感動の出産▼中野の“しらすラーメン”にどハマり
青森,1 RAB青森放送1,2026-08-15,15:25,ホットするね！RAB,RAB－TVの番組紹介
青森,1 RAB青森放送1,2026-08-15,15:30,日本の火祭り 青森ねぶた2026〜途切れぬ情熱！祭りを彩る人たち〜,津軽弁YouTuberのねぶたるみさんが祭りの舞台裏を取材！新たな一歩を踏み出したねぶた師や若き担い手、職人、学生たちの挑戦を紹介。大型ねぶたも一挙紹介！
青森,1 RAB青森放送1,2026-08-15,16:30,あおもりプライド〜未来へつなぐ民俗芸能〜,青森県が誇る民俗芸能の魅力を未来へ向けて強く発信する「あおもり民俗芸能活性化大会あおもりプライド」。先月11日に五所川原市で第2回の公演が行われた。
青森,1 RAB青森放送1,2026-08-15,17:00,news every．サタデー🈑,土曜日の最新ニュースと気象情報を詳しく分かりやすくお伝えします。
青森,1 RAB青森放送1,2026-08-15,17:20,東奥日報ニュ－ス,
青森,1 RAB青森放送1,2026-08-15,17:30,本好きの下剋上 領主の養女 第十八章「ダームエルの申し出」🈑🈓,星結びの儀式。ローゼマインの衣装を着たブリギッテが注目を集める中、そこに現れた元婚約者ハスハイトが再度婚約を申し込む。ブリギッテの危機に立ち向かえ、ダームエル！
青森,1 RAB青森放送1,2026-08-15,18:00,名探偵コナン「浪花の連続殺人事件（後編）」🈖🈑🈓,コナンたちは平次の案内で大阪観光を楽しむ途中、平次の幼馴染・和葉と知り合う。そんな中、突如事件に巻き込まれてしまう。被害者たちの共通点と、犯人の目的は？
青森,1 RAB青森放送1,2026-08-15,18:30,満天☆青空レストラン 「吟壌桃」驚愕の甘さ！桃スイーツ＆贅沢すき焼き🈖🈑,福島県福島市で見つけた極上食材は、芳醇な香りでとびきり甘くジューシーな「吟壌桃」！驚愕の糖度を誇る桃の絶品スイーツから福島牛との豪華すき焼きまで絶品料理！
青森,1 RAB青森放送1,2026-08-15,19:00,NBA八村塁＆河村勇輝2年ぶり代表復帰！バスケW杯最終予選直前 日本×韓国🈑🈓,W杯開幕まであと1年！八村＆河村が復帰し史上最強JAPAN集結！今月のW杯最終予選にむけ重要な「ライバル日韓決戦」 ▼初導入「審判カメラ」も！ ※最大延長30分
青森,1 RAB青森放送1,2026-08-15,20:54,東奥日報ニュース 天気予報,
青森,1 RAB青森放送1,2026-08-15,21:00,告白ー25年目の秘密ー＃06🈖🈑🈓衝撃の第三の事件が起こる。更に犯人が判明する。,爽太は25年間片想いしてきた麻里子に、ずっと昔から近くにいたことがバレてしまう…。一方、爽太に殺人の疑いをかける泰輔は、犯人につながる重要な資料を手に入れるが。
青森,1 RAB青森放送1,2026-08-15,21:54,ホットするね！RAB,RAB－TVの番組紹介
青森,1 RAB青森放送1,2026-08-15,22:00,追跡取材 news LOG🈑,和久田麻由子とたどる、記者たちの取材の軌跡。土曜日の夜、注目のニュースや話題の真相に迫る「追跡ドキュメンタリー型」ニュース番組です。
青森,1 RAB青森放送1,2026-08-15,22:54,ホットするね！RAB,RAB－TVの番組紹介
青森,1 RAB青森放送1,2026-08-15,23:00,アナザースカイ🈑ボクサー中谷潤人 15歳で渡米ボクシングに捧げた人生…世界が熱狂,ボクシング界の“モンスター”井上尚弥との死闘で世界を熱狂させた中谷潤人。LAで住み込みの武者修行…トレーナーが語る強さの理由「今まで育てた中で最高」オフにも密着
青森,1 RAB青森放送1,2026-08-15,23:30,サクサクヒムヒム【ドン・キホーテ】に集う奇跡の2ショット！佐久間と堂本剛が沼る🈑,あの堂本剛がハマる？【ドン・キホーテ】の秘密に迫る！激安商品から個性的すぎるオリジナル商品までを常連のギャル曽根・鈴木拓が伝授し話題のドンキ飯にスタジオ大歓声！
青森,1 RAB青森放送1,2026-08-15,23:55,Going！🈑八村塁が代表復帰バスケ日韓戦▼岡本＆村上新人王へ分析▼MC亀梨和也,"▼バスケW杯で届くぞ世界SP！八村＆河村が代表復帰
▼東京五輪代表ベンドラメ礼生が生出演！史上最強JAPANを徹底解説
▼岡本和真＆村上宗隆MLB新人王争い分析"
青森,2 NHKEテレ..,2026-08-15,05:30,NHK高校講座 英語コミュニケーションⅠ 自分の意志を伝えよう,さまざまな英語の表現を知って、英語でのコミュニケーションを楽しみましょう！ 出演：鞘師里保  Shizuka Rachel Anderson
青森,2 NHKEテレ..,2026-08-15,05:50,NHK高校講座 ベーシック英語 質問をしてお近づきになろう！,中学校までの英語のつまずきポイントを基礎からしっかり学べる講座です。今回は、be動詞を使った質問の仕方を学習します。
青森,2 NHKEテレ..,2026-08-15,06:00,やさいの時間 プランター菜園 夏が旬！ぷるぷる食感キクラゲ🈑,猛暑の夏はインドア園芸。今回は夏キノコのキクラゲ栽培に挑戦。ぷるぷる食感が魅力だが、自分で育てて収穫したキクラゲのおいしさは唯一無二、特に食感が際立つ。
青森,2 NHKEテレ..,2026-08-15,06:25,テレビ体操🈑,【出演】岡本美佳，舘野伶奈，吉江晴菜，新井庸太，杉井勇介，【ピアノ】細貝柊
青森,2 NHKEテレ..,2026-08-15,06:35,みんなのうた「パンのマーチ」／「おおブレネリ」,60−70年代／「パンのマーチ」うた：ペギー葉山・東京少年少女合唱隊（1969年）／「おおブレネリ」うた：東京放送児童合唱団（1963年）
青森,2 NHKEテレ..,2026-08-15,06:40,にほんごであそぼ「名文たかし・ぐうたらちんたらスペシャル」🈑🈓,名文たかし（齋藤孝）、ぐうたらちんたら、かぞエール、うた「ねえ、アリス」
青森,2 NHKEテレ..,2026-08-15,06:50,えいごであそぼ Meets the World えほん・ブレーメン▼shape🈑,「まほうつかい」のきゃりーと楽しい仲間たちが えいごでゲームをしたり ダンスやうたをうたってあそぶよ！みんなもいっしょに えいごであそぼう！
青森,2 NHKEテレ..,2026-08-15,07:00,アイラブみーPR🈑,じぶん探求アニメーション「アイラブみー」みどころをたっぷり紹介▽声の出演・満島ひかり▽音楽・ハンバートハンバート▽脚本・竹村武司▽キャラクターデザインobak
青森,2 NHKEテレ..,2026-08-15,07:05,ピタゴラスイッチ ミニ▽新しい生物▽なんだこれ？🈑,さまざまな法則や不思議な構造、面白い考え方を、多彩なコーナーで紹介。今回は、「新しい生物」「なんだこれ？」「いたちのたぬき」など。
青森,2 NHKEテレ..,2026-08-15,07:10,ウォンパ 〜いっしょに考えたくなるアニメ〜 誕生日パーティーにおくれちゃう！🈑🈞,アニメ×クイズ！笑って、頭を使うこども番組。友だちの誕生日パーティー当日に大ピンチとなった、主人公ウォンパ。ピンチ脱出のためクイズに答えろ！みんなもトライ！
青森,2 NHKEテレ..,2026-08-15,07:30,ノージーのひらめき工房「やたいであそぼう！」🈑,4〜5歳からの子どもたちに向けた工作・造形あそびの番組です。身の回りの出来事や材料をよく観察し、自分なりのひらめきで自由に作品を生み出す楽しさを伝えます。
青森,2 NHKEテレ..,2026-08-15,07:45,おかあさんといっしょ ファミリーコンサート 川口🈑,2〜4歳児対象の教育エンターテインメント番組。歌・体操・人形劇・アニメなど楽しいコーナーがいっぱい！きょうはファミリーコンサート！
青森,2 NHKEテレ..,2026-08-15,08:10,アニメ「ブルーイ」 きりかぶまつり／おきにいりはなに？／パパがおくっていくひ🈔🈑,元気いっぱい！好奇心旺盛なお姉さんブルーイと妹ビンゴの手にかかれば、ささやかな日常がワクワクの大冒険に！オーストラリアン・キャトル・ドッグの仲よし家族の物語。
青森,2 NHKEテレ..,2026-08-15,08:35,アニメ おさるのジョージ「ガムペチャロケット」「マサはどこだ」🈔🈑,世界中で85年以上にわたり、世代を超えて親しまれてきた人気絵本「ひとまねこざる」「おさるのジョージ」が原作のテレビアニメシリーズ。
青森,2 NHKEテレ..,2026-08-15,09:00,アニメ おしりたんてい（105）「ププッ コールドケースのなぞをとけ」🈑🈓,「フーム、においますね」レディーにやさしくスイートポテトがだいすきなめいたんてい・おしりたんていが、じょしゅのブラウンとともに、どんなじけんもププッとかいけつ！
青森,2 NHKEテレ..,2026-08-15,09:20,アイラブみー“ゲジゲジがすき”ってヘン？🈑,5歳のこどもが「自分」を大切にすることを学ぶ冒険アニメーション▽声の出演・満島ひかり▽音楽・ハンバートハンバート▽脚本・竹村武司▽キャラクターデザイン・obak
青森,2 NHKEテレ..,2026-08-15,09:30,ミニアニメ ねずみくんのチョッキ「りんごがたべたい ねずみくん」,木になった赤いりんご。でもねずみくんには木が高すぎて取れません。そこへどうぶつたちがやってきて、1つずつ食べていきました。残ったりんごは2つだけ。さて…。
青森,2 NHKEテレ..,2026-08-15,09:35,ゴー！ゴー！キッチン戦隊クックルン「炎のさだめ」🈑🈓,アニメと実写が連動する食育エンターテインメント番組。ヨモギ・クリン・マメコは父の肉体を魔法使いに乗っ取られたうえ、地球侵攻作戦を進める宇宙怪人たちと戦うことに。
青森,2 NHKEテレ..,2026-08-15,10:00,ギョギョッとサカナ★スター ウミヘビ🈖🈑🈞,海中をニョロニョロと泳ぐウミヘビ。実は、は虫類だけでなく、ヒレやエラを持つ魚類のウミヘビも存在する。長い体に秘められた不思議な生態をさかなクンが大調査。
青森,2 NHKEテレ..,2026-08-15,10:30,ヴィランの言い分 坂🈑,上るとゼーゼー、下るとプルプル…できれば避けたい街の邪魔者・坂。しかし脳のパフォーマンス向上に影響する可能性が！？さらに坂の名前に隠された“まさか”の由来とは？
青森,2 NHKEテレ..,2026-08-15,11:00,サイエンスZERO 医療・防災・脳の解明につながる！？ゴカイスーパーパワー🈖🈑🈞,魚釣りのエサでおなじみのゴカイ！実はスーパーパワーを秘めた生物だ！医療・脳の解明・防災など幅広い分野での応用を目指す研究者たちに密着！知られざるゴカイの力とは？
青森,2 NHKEテレ..,2026-08-15,11:30,ねこのめ美じゅつかん 62歩め ミロはなんでも変身させちゃう！？🈑,20世紀を代表するスペインの芸術家ジュアン・ミロの初期から晩年までの傑作が、世界各地の美術館から集められていると聞き、ボスと弟子の2匹の猫が東京都美術館に潜入！
青森,2 NHKEテレ..,2026-08-15,11:40,ふすま絵 奇跡の再会🈑,イギリス大英博物館と青森県中泊町に残る狩野派のふすま絵が同一作品と判明！100年以上の時を経て、展覧会で奇跡の再会を果たす。
青森,2 NHKEテレ..,2026-08-15,11:44,第108回全国高校野球選手権大会 第11日🈕🈑,第2試合「敦賀気比」（福井）対「智弁和歌山」（和歌山） 第3試合「履正社」（大阪）対「三重」（三重）※副音声は場内音声
青森,2 NHKEテレ..,2026-08-15,13:50,すてきにハンドメイド 思い出の布で作る 豆本🈑,手のひらにすっぽり収まる、小さな本。お気に入りの布を使って装丁した、豆本を作ってみませんか？今回は、中が白紙のノートタイプの豆本の作り方をご紹介します。
青森,2 NHKEテレ..,2026-08-15,14:15,100年後も、旅に出る。 栃木編2🈑🈞,100年つづくものや場所を求めて、栃木市へ。みそ、お香、牛鍋。今、受け継いでいる人たちが「残したい」と感じた魅力はどこにあるのか。俳優のUTAが旅に出る。
青森,2 NHKEテレ..,2026-08-15,14:45,地球ドラマチック トンボ 華麗なる水辺の主役🈔🈑🈞,成長に従ってカラフルに変身するトンボ。美しい水辺を舞台に繰り広げられるトンボたちの生態に密着。特殊な飛行能力や、ユニークな繁殖行動、さらにはヒトとの共生に迫る！
青森,2 NHKEテレ..,2026-08-15,15:30,出川哲朗のクイズほぉ〜スクール 夏休みSP 戦時下のこどもたち🈑🈞,太平洋戦争の間、こどもたちはどんな暮らしをしていたのだろうか？当時の貴重な映像や戦争を体験したお年寄りたちへのインタビューを通して「戦争と平和」について考える。
青森,2 NHKEテレ..,2026-08-15,16:30,アニメまとめPR 放送中！注目の3番組ほか🈑,4月から放送中の注目のNHKアニメ「魔入りました！入間くん 第4シリーズ」「アオアシ Season1（再放送）」「MAO」の見どころと、秋から放送の新作を紹介。
青森,2 NHKEテレ..,2026-08-15,16:35,アニメ 魔入りました！入間くん4（18）若葉には大いなる糧を／こもれびまたいで🈑,悪魔学校バビルスに通う人間・鈴木入間は、魔界でのランクを駆け上がり学内外で注目の的となってしまった。このまま人間であることを隠し、平穏な学校生活を送れるのか！？
青森,2 NHKEテレ..,2026-08-15,17:00,おかあさんといっしょ ファミリーコンサート 川口🈑,2〜4歳児対象の教育エンターテインメント番組。歌・体操・人形劇・アニメなど楽しいコーナーがいっぱい！きょうはファミリーコンサート！
