放送エリア,放送局,放送日,放送時間,番組名,番組概要
福島,1 NHK総合1..,2026-09-15,19:00,NHKニュース7🈔🈑,30分できょうが分かる 日本、そして世界の今と“これから”を読み解く確かな情報を届けます。 【キャスター】糸井羊司，副島萌生，【気象キャスター】近藤奈央
福島,1 NHK総合1..,2026-09-15,19:30,クローズアップ現代 コメ被害 水害リスクも”地球上最悪”植物どう防ぐ？🈑,コメに深刻な影響を与える“地球上最悪の侵略的植物”が、日本各地の田畑や河川で急速に広がっている。自治体が数億円規模の予算で駆除を行うも、根絶は困難。解決策とは？
福島,1 NHK総合1..,2026-09-15,19:57,うたコン【純烈＆モナキ師弟共演】前川清・生田絵梨花・宮沢和史🈑,純烈×モナキ「うたコン」初の師弟共演！夏の終わりの名曲◆前川清・生田絵梨花・横山剣・宮沢和史・Da−iCE・緑黄色社会◆司会 谷原章介・石橋亜紗◆指揮 岩城直也
福島,1 NHK総合1..,2026-09-15,20:42,＃NHK おすすめ番組の紹介,
福島,1 NHK総合1..,2026-09-15,20:45,ニュースふくしま845,▽県内のニュース ▽気象情報
福島,1 NHK総合1..,2026-09-15,21:00,ニュースウオッチ9 ▽食料品の消費税減税へ▽地価公表マンション人気は🈔🈑,食料品の消費税減税へ小売りや外食の対応は▽全国の地価を公表へ マンション人気の地域▽前線停滞で大雨注意
福島,1 NHK総合1..,2026-09-15,22:00,【ドラマ10】団地のふたり（7）🈖🈑,友人の売れっ子イラストレーター・中澤（眞島秀和）の個展に行くことにした野枝（小泉今日子）と奈津子（小林聡美）は道中喧嘩をしてしまい、しばらく会わない日が続く。
福島,1 NHK総合1..,2026-09-15,22:45,【夜ドラ】税金で買った本（14）🈖🈑,石平（奥平大兼）は、朝野（磯山さやか）、早瀬丸（西野七瀬）と共に、子供たちから預かったぬいぐるみが図書館で一夜を過ごす様子をアイデアを出しながら撮影していく。
福島,1 NHK総合1..,2026-09-15,23:00,アイカタ シーズン2（8）芸人も親子も当たり前じゃねえからな（涙）の組🈑,誰よりも信頼できる「アイカタ」だからこそ撮れる“半径3mの幸せ”ドキュメントバラエティー。MC加藤浩次×サブ近藤春菜。第8回はどぶろっく＆元ヤンママと14歳娘
福島,1 NHK総合1..,2026-09-15,23:30,時論公論 証拠は誰のものか 公開制限議論の行方🈑,国の法制審議会で議論されることになった民事裁判で出される証拠の扱い。捜査機関の取り調べ映像の扱いも議論される見通しです。問題の背景と今後の焦点を考えます
福島,1 NHK総合1..,2026-09-15,23:40,ニュース・気象情報🈑,
福島,1 NHK総合1..,2026-09-15,23:45,RAMEN JAPAN 5min． 福岡🈑,とんこつラーメンで有名な博多と長浜▽実は白濁してなかった！？博多生まれのとんこつ▽長浜で生まれた今や常識のアノ食べ方▽見ればあなたも食べたくなる！
福島,1 NHK総合1..,2026-09-15,23:50,世界で開け！ひみつのドアーズ フランスで見つけた“人生の楽園”🈖🈑🈞,荒れ狂う大西洋に浮かぶフランスの孤島。島民は「人生の楽園」と呼ぶ。究極のぜいたく“ル・カルム”、日本と縁深い極上グルメを堪能！かわいい“マサキ”にMC相葉感動。
福島,2 NHKEテレ..,2026-09-15,05:30,しあわせ気分のフランス語（23）お楽しみの時間がやってきた！,自分のライフスタイルを大切にし、人を愛し、モノを大切にするフランス人の暮らしの中に、幸せのヒントを見つけます。口にすれば思わず笑顔になるフレーズも学びましょう！
福島,2 NHKEテレ..,2026-09-15,05:50,手話シャワー（16）「自己紹介・あいさつ編（パート1、2）」🈑🈐,長濱ねるさんがろう学校の生徒たちから手話を学ぶ 全く新しい手話講座番組！今回は「自己紹介・あいさつ編」のパート1と2
福島,2 NHKEテレ..,2026-09-15,05:55,手話で楽しむみんなのテレビ×ダーウィンが来た！半年の命 カメレオン🈖🈑🈐🈞,マダガスカルに暮らすラボードカメレオンは、ふ化してから命が尽きるまで半年という、陸上脊椎動物で最も短命だ。駆け抜けるようなその生涯を手話でお届け！
福島,2 NHKEテレ..,2026-09-15,06:25,テレビ体操🈑,【出演】鈴木大輔，我喜屋佑衣，杉井勇介，森山雅斗，【ピアノ】細貝柊
福島,2 NHKEテレ..,2026-09-15,06:35,みんなのうた「おじいちゃんちへいこう」／「うんだらか うだすぽん」,【10年代】「おじいちゃんちへいこう」うた：氷川きよし（2016年）／「うんだらか うだすぽん」うた：ハナレグミ と うんだらか楽団（2017年）
福島,2 NHKEテレ..,2026-09-15,06:40,プチプチ・アニメ モノだらけ！「はひふへほ」,ふだん何気なく見ている身の回りのたくさんのモノたち。ちょっと想像をひろげてみると、あんなモノやこんなモノに変身して、楽しいお話を繰り広げてくれます。
福島,2 NHKEテレ..,2026-09-15,06:45,ピタゴラスイッチ ▽想像してみよ ▽じゃがいも会議🈑,世の中をピタゴラ的ユニークな見方で伝えます。今回は「想像してみよ」が登場。小さな金属の球が重なって、どんな形になるのか？想像してください。
福島,2 NHKEテレ..,2026-09-15,06:55,Eテレ0655 火曜日🈑,1日のはじまりをつくる5分番組『0655』。「日めくりアニメ」「おはようソング」などの楽しいコーナーで、あなたを送り出します
福島,2 NHKEテレ..,2026-09-15,07:00,The Wakey Show マリーゴールのとびら ひらけ！ボクシング🈑,全国のこどもたちに向け、DJウェイキーとその仲間たちが、今日一日が楽しくなるinterestingな情報をお届けするエデュテインメントショウ！
福島,2 NHKEテレ..,2026-09-15,07:20,アニメ はなかっぱ「お月さま、落ちちゃった」「おみこし、わっしょい！」🈑🈓,頭の上に花が咲くかっぱ「はなかっぱ」と個性豊かな仲間たち、そして謎の花「わか蘭」を狙う黒羽屋蝶兵衛一味が、緑いっぱいの「やまびこ村」で、てんやわんやの大騒ぎ！
福島,2 NHKEテレ..,2026-09-15,07:30,みいつけた！ 火曜日🈑,4歳ごろから楽しみながら学べる教育的エンターテインメント番組。友達と遊ぶ楽しさ、命の不思議、できる喜び等さまざまな「発見」を通して楽しむことができる番組です。
福島,2 NHKEテレ..,2026-09-15,07:45,おかあさんといっしょ 火曜日🈑,2歳ごろから楽しめる教育エンターテインメント番組。歌・体操・人形劇・アニメなど楽しいコーナーがいっぱい！幼児の情緒や表現、言葉や身体の成長を応援します。
福島,2 NHKEテレ..,2026-09-15,08:10,いないいないばあっ！ 火曜日🈑,新曲「でっかくなあれ」。ワンワンが白い雲と青い海をバックに歌います。聞いてください。今日のぽぅぽとうーたんの冒険の舞台は、「雲の国」。くぅも登場！？
福島,2 NHKEテレ..,2026-09-15,08:25,アニメ おじゃる丸「もっとキチンとしようでゴンス」🈑,千年前のヘイアンチョウから月光町にやってきたおじゃる丸が、小学生のカズマや町の人々、あとを追ってきた子鬼（おに）たちとゆかいな騒動（そうどう）をまきおこします。
福島,2 NHKEテレ..,2026-09-15,08:35,えいごであそぼ Meets the World きみはヒーロー！🈑,「まほうつかい」のきゃりーと楽しい仲間たちが えいごでゲームをしたり ダンスやうたをうたってあそぶよ！みんなもいっしょに えいごであそぼう！
福島,2 NHKEテレ..,2026-09-15,08:45,ミニアニメ がんばれ！ルルロロ「らくちんうきわで、あ〜しあわせ」,ふたごのルルとロロ。今日は海にやってきました！いつものようにうきわで浮いているふたりでしたが、「そろそろちゃんと泳ぐ練習をしないと」とパパからいわれて…。
福島,2 NHKEテレ..,2026-09-15,08:50,てれび絵本「ペンギンたんけんたい」（5）🈑,50人乗りのカヌーにのって、南の島にペンギンたちのたんけんたいがやってきました。はたしてこのペンギンたちは何をしにやって来たのでしょう？
福島,2 NHKEテレ..,2026-09-15,08:55,みんなのうた「マスク・ド・カメロ」,SPアンコール／「マスク・ド・カメロ」作詞：新藤晴一、作曲：岡野昭仁、編曲：立崎優介・田中ユウスケ・PORNOGRAFFITTI、うた：ポルノグラフィティ
福島,2 NHKEテレ..,2026-09-15,09:00,おばけの学校たんけんだん「こん虫となかよし」🈖🈑,おばけの子どもたちが人間の姿に変身して、五感を使いながら「生活科」の活動を体験！今回のテーマは「こん虫」。バッタを捕まえて飼ってみると、発見がいっぱい！
福島,2 NHKEテレ..,2026-09-15,09:10,ふしぎエンドレス 理科3年 花がさいたあと🈖🈑,身の回りのふしぎに着目、どうして？どうなっているのか？を深く考える小学3年の理科番組。今回のテーマは「花がさいたあと」。
福島,2 NHKEテレ..,2026-09-15,09:20,ふしぎエンドレス 理科4年 人のうでの中は？🈖🈑,身の回りのふしぎに着目、どうして？どうなっている？を深く考える小学4年の理科番組。今回の予想のテーマは「人のうでの曲がる部分、中はどうなっているのか？」。
福島,2 NHKEテレ..,2026-09-15,09:30,ふしぎエンドレス 理科5年 台風はどう進む？🈖🈑,身の回りのふしぎや予想に着目、どうしたら調べられるのか？を考える小学5年の理科番組。今回のテーマは「台風はどう進む？」
福島,2 NHKEテレ..,2026-09-15,09:40,ふしぎエンドレス 理科6年 生き物どうしのつながりは？🈖🈑,身の回りのふしぎに着目して調べることで、何が言える？どこまで言える？を深く考える小学6年の理科番組。今回は「生き物どうしのつながり」について。
福島,2 NHKEテレ..,2026-09-15,09:50,キミも防災サバイバー！ 大雨に備えよ！🈖🈑,キミもなってみないか？災害から自分の身を守れる「防災サバイバー」に！京都の小学生が大雨の危機を調査、夏に備えるべきサバイブ術を学ぶ！【出演】岩井勇気（ハライチ）
福島,2 NHKEテレ..,2026-09-15,10:00,NHK高校講座 生物基礎 神経系による情報伝達（2）🈑,生物や生物現象について学ぶ「生物基礎」。身近な生物や、私たちの身体の仕組み、生態系などについて幅広く探究をしていきます。一緒に楽しく学習を進めていきましょう。
福島,2 NHKEテレ..,2026-09-15,10:20,NHK高校講座 化学基礎 物質量🈑,身のまわりの物質について、とことん調べる観察や実験を通して、さまざまな物質とその利用法を学ぶ「化学基礎」。鈴木福さんと一緒にケミストリーの世界を探究しましょう！
福島,2 NHKEテレ..,2026-09-15,10:40,NHK高校講座 地学基礎 銀河と天の川銀河🈑,天の川を見たことはあるかな。どうして川のように見えるか知ってる？一年中見えるのはなぜ？天の川は私たちの地球がある銀河なんだよ。天の川銀河について探っていこう！
福島,2 NHKEテレ..,2026-09-15,11:00,アクティブ10 理科「物質の性質」🈑,中学生向けの新理科番組。答えは提示せず、自ら課題を発見、仮説・検証方法を立案、結果から考察が出来るようになるための方法を伝える。今回のテーマは「物質の性質」。
福島,2 NHKEテレ..,2026-09-15,11:10,会話が続く！リアル旅英語（65）海鮮カフェ「魚を買う」,海外旅行で耳にする「リアルな英語」を聞き取るためのリスニング実践講座。アメリカのロサンゼルスを旅行するときに出会う、様々な会話の場面を紹介します。
福島,2 NHKEテレ..,2026-09-15,11:20,まいにちスクスク 親子で楽しむ公園遊び（1）公園遊具遊び🈑,健康、食事、遊びなど、子育ての気になる情報やちょっとしたお役立ちアイデアをお送りする「まいにちスクスク」！魔法の5分で、あなたの子育てがもっと楽しくなりますよ！
福島,2 NHKEテレ..,2026-09-15,11:25,きょうの料理ビギナーズ 人気のカフェ飯 ガパオ＆タコライス🈑,レストランやデパ地下、居酒屋で人気のメニューを家で楽しみましょう。自分でつくれば、好きな食材を多めにしたり油を控えたり、アレンジも自在です。
福島,2 NHKEテレ..,2026-09-15,11:30,きょうの料理「栗原はるみのキッチン日和 スペシャル」 気楽におもてなし🈑,はるみさんの人気レシピを紹介するスペシャルな3日間。1日目は簡単なのに華やかなおもてなし料理。つくりおきできて、食べる人が自由に楽しめる工夫が満載！
福島,2 NHKEテレ..,2026-09-15,11:55,浮世絵EDO−LIFE 宙に浮く亀！その謎を探る 広重「深川万年橋」🈑,富士山と隅田川を背景に、亀が宙に浮いている！？よく見ると、体を縄で縛られ、とあるところにつるされている。一体なぜ？そして、亀と江戸っ子たちの切なる願いとは…？
福島,2 NHKEテレ..,2026-09-15,12:00,きょうの健康“筋トレ”を高齢者にも！これが筋肉新常識「総負荷量」重視🈖🈑,筋肉量を増やすには「総負荷量」をいかにして増やすかが重要である。低い強度の筋トレでも、回数やセット数を積み重ねれば効果はあがる。疲労感を抑えられる筋トレを紹介。
福島,2 NHKEテレ..,2026-09-15,12:15,心おどる あの人の本棚（6）金原ひとみ（作家）🈖🈑🈞,本棚は持ち主の人生を映し出す。このシリーズでは著名人を訪ね、本棚を拝見。好きな本、人生の転機となった本などを紹介していただく
福島,2 NHKEテレ..,2026-09-15,12:45,みんなのうた「Umm」／「あっ！」,「Umm」うた：sumika、アニメ：かずきおえかき／「あっ！」うた：YONA YONA WEEKENDERS、アニメ：いよりさき
福島,2 NHKEテレ..,2026-09-15,12:50,視点・論点 水俣病70年で考える このままでいいのか🈑,「公害の原点」と言われる水俣病の公式認定から70年。長年、講演会や展覧会など社会教育活動を行ってきた論者が、活動の中で考えたことや残された課題について語る。
福島,2 NHKEテレ..,2026-09-15,13:00,NHK手話ニュース🈐,
福島,2 NHKEテレ..,2026-09-15,13:05,名曲アルバム 交響曲第1番 ブラームス作曲🅍,NHK交響楽団（管弦楽）、沼尻竜典（指揮） 【ロケ地】ボン、デュッセルドルフ、バーデン・バーデン（ドイツ）
福島,2 NHKEテレ..,2026-09-15,13:10,手話で楽しむみんなのテレビ×ダーウィンが来た！半年の命 カメレオン🈖🈑🈐🈞,マダガスカルに暮らすラボードカメレオンは、ふ化してから命が尽きるまで半年という、陸上脊椎動物で最も短命だ。駆け抜けるようなその生涯を手話でお届け！
福島,2 NHKEテレ..,2026-09-15,13:40,手話シャワー（16）「自己紹介・あいさつ編（パート1、2）」🈑🈐,長濱ねるさんがろう学校の生徒たちから手話を学ぶ 全く新しい手話講座番組！今回は「自己紹介・あいさつ編」のパート1と2
福島,2 NHKEテレ..,2026-09-15,13:45,漢字ふむふむ なんで水道のコックは蛇口なの？🈑,なぜ水道の出口（コック）を蛇口というかご存じだろうか？さらに蛇の前には別の名前で、その前はさらに別の生き物だったという。蛇にたどりついたいきさつをたどる。
福島,2 NHKEテレ..,2026-09-15,13:50,先人たちの底力 知恵泉 加賀百万石！利家の子・前田利長と利常奇跡のバトン🈖🈑🈞,「豊臣兄弟！」で大活躍の名将・前田利家。実は息子たちもエラかった！徳川の脅威に巧妙に立ち向かい石高を増やし「加賀百万石」を築き上げた前田兄弟のサバイバル術とは？
福島,2 NHKEテレ..,2026-09-15,14:35,ザ・バックヤード知の迷宮の裏側探訪 東京大学先端科学技術研究センター🈖🈑🈞,世界も注目する研究施設の裏側へ！装着したら自分の腕のように動かせるマシン、手につけるとコントロール抜群になる装置…。暮らしを豊かに楽しくする研究が続々と登場！
福島,2 NHKEテレ..,2026-09-15,15:05,サイエンスZERO 星の瞬きを狙え！掩蔽（えんぺい）観測で迫る天体の謎🈖🈑🈞,今年7月、小惑星「トリフネ」に接近し高解像度の画像を撮影した探査機「はやぶさ2」。成功を支えた天文愛好家たちによる「掩蔽（えんぺい）観測プロジェクト」に密着。
福島,2 NHKEテレ..,2026-09-15,15:35,ねこのめ美じゅつかん 15歩め「ルドンの目ん玉は何を見てるの？」🈑,岐阜県美術館でネコ2匹が、空飛ぶ巨大な目ん玉の絵を発見！他の作品も目ん玉だらけで、どういうワケか上目遣いのものばかり。ルドンちゃんにとっての目ん玉って一体ナニ？
福島,2 NHKEテレ..,2026-09-15,15:45,あおきいろ 10分版 その101🈖🈑,「あお」と「きいろ」2つはあきらかに違うけど、重なりあうと「みどり」になる。多様な個性と共に生きるための「共生マインド」を育む子ども番組です。
福島,2 NHKEテレ..,2026-09-15,15:55,カテイカ「きたない部屋はイカがなものか」🈖🈑,テキトーに暮らすエンドゥの前に、家庭科の神「カテイカ様」が降臨。暮らしの知恵と技を授ける。今回のテーマは「そうじ」。出演：えんどぅ 沢城みゆき
福島,2 NHKEテレ..,2026-09-15,16:05,アッ！とメディア その思い込み大丈夫？〜ステレオタイプ〜🈖🈑,身近な勘違いや失敗からメディア・リテラシーを考える。舞台は中学校の放送委員会。テーマはステレオタイプ。ステレオタイプを見直すメディアの取り組みや、注意点を紹介。
福島,2 NHKEテレ..,2026-09-15,16:15,いないいないばあっ！ 火曜日🈑,新曲「でっかくなあれ」。ワンワンが白い雲と青い海をバックに歌います。聞いてください。今日のぽぅぽとうーたんの冒険の舞台は、「雲の国」。くぅも登場！？
福島,2 NHKEテレ..,2026-09-15,16:30,ワンワンわんだーらんど メモリーズ🈑,2023年の新潟公演！▽ワンワン、はるちゃん、うーたんたちが登場するよ！▽「かぞえて10」は、笹だんごリレー！▽歌とダンスもおたのしみに！
福島,2 NHKEテレ..,2026-09-15,17:00,アニメ はなかっぱ「お月さま、落ちちゃった」「おみこし、わっしょい！」🈑🈓,頭の上に花が咲くかっぱ「はなかっぱ」と個性豊かな仲間たち、そして謎の花「わか蘭」を狙う黒羽屋蝶兵衛一味が、緑いっぱいの「やまびこ村」で、てんやわんやの大騒ぎ！
福島,2 NHKEテレ..,2026-09-15,17:10,The Wakey Show マリーゴールのとびら ひらけ！ボクシング🈑,全国のこどもたちに向け、DJウェイキーとその仲間たちが、今日一日が楽しくなるinterestingな情報をお届けするエデュテインメントショウ！
福島,2 NHKEテレ..,2026-09-15,17:30,天才てれびくんgrow▽傑作選▽福島県相馬の海で生き物図鑑を作ろう🈑🈓,▽傑作選▽アキトとユウリが福島県相馬市の松川浦で生き物図鑑づくりに挑戦。松川浦ガイドの会の皆さんと一緒に、磯で、沖で、生き物をたくさん探そう！▽リモコンゲームも
福島,2 NHKEテレ..,2026-09-15,18:00,おかあさんといっしょ 火曜日🈑,2歳ごろから楽しめる教育エンターテインメント番組。歌・体操・人形劇・アニメなど楽しいコーナーがいっぱい！幼児の情緒や表現、言葉や身体の成長を応援します。
福島,2 NHKEテレ..,2026-09-15,18:24,あおきいろ 1分版 みんなでおどろう！あおきいろダンス,子ども向けSDGs番組「あおきいろ」のテーマソング「あおきいろ」をアオとキイがおどるよ！今回は、アニメーションバージョンをお届けします！
福島,2 NHKEテレ..,2026-09-15,18:25,みいつけた！ 火曜日🈑,4歳ごろから楽しみながら学べる教育的エンターテインメント番組。友達と遊ぶ楽しさ、命の不思議、できる喜び等さまざまな「発見」を通して楽しむことができる番組です。
福島,2 NHKEテレ..,2026-09-15,18:40,ピタゴラスイッチ▽うごいているのにうごかない🈑,「うごいているのにうごかないもの」が、次々に登場するよ。「うごいているのにうごかない」って、とても、ふしぎだよね。どういう意味なのか、よく見て、考えてみよう！
福島,2 NHKEテレ..,2026-09-15,18:50,アニメ 忍たま乱太郎「トモミの休日の段」🈑,乱太郎・きり丸・しんべヱは、忍術学園で学ぶ忍者のたまご「忍たま」。ユニークな先生や仲間たちと、明るく・たのしく・ゆかいな毎日がくり広げられる。
福島,2 NHKEテレ..,2026-09-15,19:00,ハロー！ちびっこモンスター 愛しすぎるパパ「いい加減にして！」🈑,2歳の弟が「食事中に立ち歩く」こと、そして9歳の兄への「パパの愛が強すぎる」ことがママのお悩み。果たして、てぃ先生のアドバイスで解決できるのか…
福島,2 NHKEテレ..,2026-09-15,19:30,＃バズ英語 〜SNSで世界をみよう〜 世界のおでかけスポット＆祝日,太田光＆森川葵と一緒に、SNSで世界の「今」をキャッチアップ！世界でバズり中の話題を「SNS投稿」という切り口で深堀りし、人々の本音や多様な価値観に迫ります。
福島,2 NHKEテレ..,2026-09-15,20:00,はじめましての2人旅 パラ卓球選手×インフルエンサーin別府🈖🈑,78歳のパラ卓球選手・別所キミヱさんと、変身メイク動画が人気のインフルエンサー・西村健太さんが2泊3日の別府旅へ！年の差50歳、異色コンビが旅で得た気づきとは？
福島,2 NHKEテレ..,2026-09-15,20:30,きょうの健康 女性の病気「不妊の原因にも！？子宮筋腫」🈖🈑,月経量の増加や圧迫症状、不妊につながることもある「子宮筋腫」。治療法をどう選択すればいいのか。子宮筋腫が増加している理由やなりにくくするための生活習慣も紹介。
福島,2 NHKEテレ..,2026-09-15,20:45,NHK手話ニュース845🈐,1日の国内外の出来事や最新のニュースを手話や映像でお伝えします。
福島,2 NHKEテレ..,2026-09-15,21:00,きょうの料理「栗原はるみのキッチン日和 スペシャル」🈑,はるみさんの人気レシピを紹介するスペシャルな3日間。2日目は、はるみさんがつくり続けている「いつものごはん」レシピを大公開！
福島,2 NHKEテレ..,2026-09-15,21:25,きょうの料理ビギナーズ コツでおいしく！人気の麺🈑,ちょっとしたコツで、いつもの麺をお店の味にランクアップしましょう。人気の町中華風の焼きそばや、暑い日に食べたい冷製パスタを紹介します。
福島,2 NHKEテレ..,2026-09-15,21:30,心おどる 選 あの人の本棚（7）牟田都子（校正者）🈖🈑,本棚は持ち主の人生を映し出す。このシリーズでは著名人を訪ね、本棚を拝見。好きな本、人生の転機となった本などを紹介していただく。
福島,2 NHKEテレ..,2026-09-15,22:00,先人たちの底力 知恵泉 岩倉具視🈖🈑,「岩吉」と呼ばれた公家らしくない公家。明治維新の立役者の一人・岩倉具視。幕末、公武合体から倒幕に志を変え、鎌倉以来の武家政権を打倒。明治中央集権国家樹立に尽力。
福島,2 NHKEテレ..,2026-09-15,22:45,Eテレシアター 才能発掘！ザ・ピアノ （1）ロンドン・セントパンクラス駅🈔🈑,新たなスタイルの音楽ドキュメンタリー。イギリス各地のアマチュア演奏家を世界的な音楽家が審査しスターを発掘！最初の舞台は、ロンドン、セントパンクラス駅。
福島,2 NHKEテレ..,2026-09-15,23:32,行くぞ！最果て！秘境×鉄道ミニ モンゴル・ウランバートル鉄道（1）🈑,世界にはトンデモナイところを走る鉄道がある。大草原のモンゴルを疾走するウランバートル鉄道。日本では見られない100輛編成の長蛇列車。モンゴル人の驚きの樹木信仰。
福島,2 NHKEテレ..,2026-09-15,23:45,365日の献立日記「豚肉いんげん からし酢あえ」🈑,毎日のごはん作りの悩みを解決する献立をほっとする映像で紹介。昭和の名優、沢村貞子さんが26年半続けた献立日記をもとに、フードスタイリスト飯島奈美さんが料理する。
福島,2 NHKEテレ..,2026-09-15,23:50,みんなのうた「Umm」／「あっ！」,「Umm」うた：sumika、アニメ：かずきおえかき／「あっ！」うた：YONA YONA WEEKENDERS、アニメ：いよりさき
福島,2 NHKEテレ..,2026-09-15,23:55,Eテレ2355 火曜日🈑,きょうの終わりにほっとひといき。『2355』は、見ると気持ちよくリラックスできる、おやすみ前にぴったりの5分番組です
福島,4 福島中央テレビ1,2026-09-15,05:00,日テレNEWS24,
福島,4 福島中央テレビ1,2026-09-15,05:20,Oha！4▽ネイリスト女性“ストーカー殺人”初公判,▽俳優の中村ゆりさん(44)死去▽HY 新曲MV公開▽「俺たちの箱根駅伝」 最新情報 大泉洋 伊藤沙莉 山下智久▽香取慎吾 最新情報
福島,4 福島中央テレビ1,2026-09-15,05:50,ZIP！前線停滞で一部で大雨続く恐れも▽ロス五輪出場決定！バレー男子代表が会見,"火曜ZIP！は岡部大
▼新たに台風25号発生へ秋の大型連休に影響は
▼秋の食中毒に要注意！調理の対策は？水卜が解説
▼細田佳央太の三つ星シネマ"
福島,4 福島中央テレビ1,2026-09-15,09:00,DayDay．【台風25号発生へ 連休影響は▽長引く雨で食品価格に異変】🈑,警戒！台風25号発生へ 列島接近？▽長引く雨で日照不足 ナスやトマトもピンチ▽結婚しない3割ナゼ お金に時間…若者本音▽愛犬しつけに推し活…イラっとマウント
福島,4 福島中央テレビ1,2026-09-15,10:25,テレビショッピング,
福島,4 福島中央テレビ1,2026-09-15,10:55,テレビショッピング,
福島,4 福島中央テレビ1,2026-09-15,11:25,中テレナビ,
福島,4 福島中央テレビ1,2026-09-15,11:30,NNN ストレイトニュース,
福島,4 福島中央テレビ1,2026-09-15,11:51,中テレナビ,
福島,4 福島中央テレビ1,2026-09-15,11:55,ヒルナンデス！🈓熱海観光客のおすすめ調査＆横浜伊勢佐木町で100年続く名店探し,熱海の観光客がリアルに行く場所はどこ？クチコミで調査！いちごスイーツ＆巨大抹茶パリパリクレープ▼横浜伊勢佐木町で老舗店を探す旅！100年愛されるヒミツとは？
福島,4 福島中央テレビ1,2026-09-15,13:55,ミヤネ屋 【スズメバチハンターに密着▽近隣住民への迷惑行為】🈑,▽猛暑の影響でスズメバチが凶暴化！ベテランハンター密着▽近隣住民へ迷惑行為…石投げ暴言女▽長雨影響で毒キノコ注意▽連休に台風接近か？
福島,4 福島中央テレビ1,2026-09-15,15:50,🈢ゴジてれChu！Ⅰフリーアナウンサー直川貴博が大興奮？ノータッチぶらり旅,宝くじ50枚当たる⁉▽フリーアナ直川貴博が大興奮？ノータッチぶらり旅▽絶品！旬カツオ＆サンマ中継▽料理
福島,4 福島中央テレビ1,2026-09-15,16:45,🈢ゴジてれChu！Ⅱ,注目ニュースを速報 気になるあのニュース わかりやすく徹底解説
福島,4 福島中央テレビ1,2026-09-15,17:53,🈢ゴジてれChu！Ⅲ,“津波”の被害から住民の命を守る信号機▽デジタル技術を活用！担い手不足の課題解決…柿の木が…しゃべる？
福島,4 福島中央テレビ1,2026-09-15,19:00,オモウマい店🈑【千葉】コメ泥棒‼A5カルビ【青森】食べたらきっとご長寿⁉ラーメン,強く！たくましく！最強女将さんSP‼A5肉祭り サーロイン焼きしゃぶ＆トロットロ牛すじ煮込み／「分かるか？」人生の名言連発！海岸食堂女将の「言葉のオモてなし」
福島,4 福島中央テレビ1,2026-09-15,20:00,さんま御殿🈑インテリVS受験生パパママ！M！LK曽野㊙暗記法＆寺田心ガチ進路相談,受験生のパパママがインテリ軍団にガチお悩み相談！学習院卒M！LK曽野の爆笑㊙勉強法に大学受験の母・青木さやかがクレーム⁉悩めるリアル受験生・寺田心も緊急参戦！
福島,4 福島中央テレビ1,2026-09-15,21:00,仰天ニュース…芸能人アレルギー大検査SP…岡崎紗絵＆ACEesが採血！衝撃結果🈑,美容女子…韓国で買った薬で呼吸困難▽北海道ある街の漁師の言い伝え…納豆食べると体調不良になる！調べると網についた㊙生物でアレルギー発症か？▽カニ食べて死のキス
福島,4 福島中央テレビ1,2026-09-15,22:54,天気予報,
福島,4 福島中央テレビ1,2026-09-15,23:00,news zero🈑【激しい雨】関東北部では警報級のおそれ,▽新たな台風誕生か…影響▽飲食料品の消費減税▽プロ野球セ優勝争い！阪神・佐藤輝明の進化
福島,4 福島中央テレビ1,2026-09-15,23:59,上田と女DEEP【女性の老後問題】＆「夜の音」milet休養の真実🈑,女性が老後一人になる可能性が極めて高い日本。不安を減らすために今始めるべきことは◆「葬送のフリーレン」名曲披露▼休養を経て再びステージへmiletが語る真実とは
福島,5 KFB福島放送1,2026-09-15,05:18,オープニング,
福島,5 KFB福島放送1,2026-09-15,05:20,ウェザー情報,県内の天気予報
福島,5 KFB福島放送1,2026-09-15,05:25,グッド！モーニング🈓🈑,浜岡原発データ改ざん 再稼働の申請取り下げ▽閉山中の富士山遭難ヘリ救助費用有料化へ▽水戸ネイリスト殺害▽台風25号連休直撃か🈀
福島,5 KFB福島放送1,2026-09-15,08:00,羽鳥慎一モーニングショー🈑,“高速道路”逆走事故 連休で増加…徹底検証 危険な場所と対策は？▽シルバーウィークに接近？台風25号発生へ▽まち再生「空き家」
福島,5 KFB福島放送1,2026-09-15,09:55,有働由美子の健康案内人！ 口を鍛えて健康に向かう『健口術』(けんこうじゅつ)🈑,"月〜金曜まで、体の健康はもちろん！心も健やかに、頭もスッキリできるような情報をお届け
簡単で楽しく、すぐに実践できる！今日1日をご機嫌に過ごせるテーマを特集！"
福島,5 KFB福島放送1,2026-09-15,10:10,マーケットアベニュー,
福島,5 KFB福島放送1,2026-09-15,10:40,ウェザー＆キラリ☆情報パック,県内の天気予報
福島,5 KFB福島放送1,2026-09-15,10:45,大下容子ワイド！スクランブル🈑,スタジオの気鋭の識者たちが、視聴者に知っておいてもらいたい情報、抱いている疑問を深掘り解説！
福島,5 KFB福島放送1,2026-09-15,13:00,徹子の部屋 KEY TO LIT🈑,〜大人気のボーイズ・グループが登場！それぞれの特技に黒柳も…〜KEY TO LITが今日のゲストです。
