放送エリア,放送局,放送日,放送時間,番組名,番組概要
旭川,7 TVh1,2026-08-12,21:54,大和の風,古から今へと脈々と受け継がれてきた“日本人の心”の源流をたどる、こころの旅物語。語り：長塚 京三
旭川,7 TVh1,2026-08-12,22:00,WBS🈑,「あなたと世界をつなぐ経済ニュース番組」として、より分かりやすく、より深く、明日からの仕事や生活に役立つ情報をお伝えします。
旭川,7 TVh1,2026-08-12,22:58,7っチャオ！・TVhお天気情報,
旭川,7 TVh1,2026-08-12,23:06,アンパラレルド〜ニッポン発、世界へ〜🈑,「こんな地図があったんだ！精巧な立体地図とプロジェクションマッピングの融合！」常識を超え続ける挑戦者たちと若林による熱い対話をお届けします。
旭川,7 TVh1,2026-08-12,23:55,スポーツリアライブ,“アスリートやその試合に秘められた「Real」を伝え、スポーツの「Live」が体感できる番組”をコンセプトに、野球・サッカー・五輪種目などを独自目線でお届...
旭川,8 北海道文化放送1,2026-08-12,04:55,めざましテレビ全部見せ🈓,きょうのめざましテレビで注目しているとっておきのニュース＆スポーツ＆エンタメが全部わかります！▽更新されたばかりの最新お天気情報をチェック▽占い
旭川,8 北海道文化放送1,2026-08-12,05:25,めざましテレビ【9時まで】異例進路の台風被害は／イオン「入館認めた」🈓,台風15号被害は きょう関東ゲリラ雷雨に警戒 お盆下りの渋滞ピーク 週明けにも“新たな台風”が再び関東直撃のおそれ▼イオン避難後に「一時入館を認めた事実あった」
旭川,8 北海道文化放送1,2026-08-12,09:00,ノンストップ！▽台風15号関東直撃へ▽Juice＝Juice＆小林幸子生歌唱！🈑,台風15号帰省影響は▽ちいかわ動物コラボ▽ノンストップフェスジュースジュース登場超バズ曲！“盛れミ”ラスボス降臨！千本桜
旭川,8 北海道文化放送1,2026-08-12,11:25,みんテレpresentsあらっ、やだお得！,北海道の皆さんに、今おススメしたい商品やサービスをみんテレリポーターがご紹介！午前中の忙しい時間帯ですが、一旦手を止めてお付き合いください！
旭川,8 北海道文化放送1,2026-08-12,11:30,FNN Live News days【“異例ルート”台風15号が列島を横断】🈑,“異例ルート”本州横断の台風15号きょう近畿に最接近の恐れ…大雨災害に警戒▽「熊本地震」猛暑の中で長期の避難生活続く▽日航ジャンボ機墜落事故から41年
旭川,8 北海道文化放送1,2026-08-12,11:47,ぽかぽか 代打MC坂上忍で大波乱！堺正章と㊙家庭での素顔＆身辺整理を生激白SP🈑,初共演は4歳！芸能界を知り尽くした2人が揃い踏み！家庭素顔からMC術、最近始めた身辺整理まで全ぶっちゃけ▼堺の保護犬お悩みガチ相談▼必見！貴重お宝鑑定
旭川,8 北海道文化放送1,2026-08-12,13:50,とれたてっ！🈑🈓,全国各地の「いま起きていること」を伝えるニュース・情報番組。MC青木源太と歯に衣着せないパネラーたちがズバッと切り込みます！
旭川,8 北海道文化放送1,2026-08-12,15:45,Live News イット！🈑【雨風強まる…厳重注意 気になる天気を詳しく解説】,榎並大二郎、山﨑夕貴、遠藤玲子が「毎日の夕方」を安心して過ごすためのお手伝い。暮らしに必要な情報をどこよりも丁寧に取材し、分かりやすくお伝えします。
旭川,8 北海道文化放送1,2026-08-12,16:50,みんテレ🈢【現金当たるどーみん感覚クイズ▼とれたてっ！青木源太さん旬の味さがし】,▼値上げの秋前に買う物▼旬の味とれたてっ！青木源太さんが札幌でソウルフードを大満喫▼お盆の手土産最前線！新登場デパ地下グルメ▼現金が当たる！どーみん感覚クイズ！
旭川,8 北海道文化放送1,2026-08-12,19:00,世界の何だコレ！？ミステリー▽都市伝説を追跡！異世界＆秘密の巨大地下空間？🈑,ナオキマンも登場！浅草には人知れず巨大な地下空間が広がっている？インタビュー取材で見えてきたのは…▽異世界？川崎で友人と一緒に迷い込んだ奇妙な世界▽きさらぎ駅
旭川,8 北海道文化放送1,2026-08-12,20:00,奇跡体験！アンビリバボー【誰にでも起こり得る不可解なカラダの異変】🈑,▼水泳で世界1位を夢見る少女を突如襲った‼謎の異変⁉自分の体の中に閉じ込められる⁉絶望的な状況の中…懸命に生き抜く少女が起こした奇跡の大逆転劇とは⁉
旭川,8 北海道文化放送1,2026-08-12,20:54,UHBニュース,全国・道内の気になるニュースをお伝えします
旭川,8 北海道文化放送1,2026-08-12,21:00,ホンマでっか！？TV◆親子のズレ解消SP親も知らない！令和の子どもマインド解明🈑,親の言葉は12歳まで？ケンカが減る㊙心理▼どうする？スマホ・AI問題▼昭和・平成マインドはお断り▼更年期VS反抗期の解決方法▼娘登場！野々村にスピ疑惑
旭川,8 北海道文化放送1,2026-08-12,21:54,＆sauna,水曜のよる、ほっと一息つく頃。北海道の各地に眠る素敵なサウナとその先に広がるカルチャーを探す、とっておきの時間をお届け。
旭川,8 北海道文化放送1,2026-08-12,22:00,Tokyo middle 30「クォーターライフクライシス」 ＃04🈑🈖,"35歳の超リアルな恋愛ヒューマンドラマ
4話「クォーターライフクライシス」"
旭川,8 北海道文化放送1,2026-08-12,22:54,みんなのてんき,お天気をお知らせします
旭川,8 北海道文化放送1,2026-08-12,23:00,＜水ドラ★イレブン＞今夜もシリアルキラーと待ち合わせ ＃07🈑 勝負のとき,一匹オオカミの刑事と、殺人鬼に触れると“殺した人数”が見える能力を持つ女性が、日常に潜む猟奇的なシリアルキラーに立ち向かう怒涛のバディサスペンス！
旭川,8 北海道文化放送1,2026-08-12,23:30,FNN Live News α🈑,“誰も諦めない”旅行バリアフリー観光業界▽女子バレー関菜々巳▽人気上昇HYROX
帯広,1 HBC,2026-08-12,04:20,テレビショッピング,お買い得な情報満載！
帯広,1 HBC,2026-08-12,05:20,THE TIME，🈑🈓異例”逆走”ルートで台風15号が関東上陸 お盆直撃で影響は,イオン一転して「一時入館認めた」イオンモール爆発事故▽VIVANTドラム×アジア大会▽進化する水遊びグッズ▽琵琶湖の花火大会”主催者”とみられる音声入手
帯広,1 HBC,2026-08-12,08:00,ラヴィット！絶品ハンバーグ争奪！キャッチコピーGP☆さらば＆エルフ参戦！ボケっこ,▼ツッコミワードを引き出すボケっこ！キャラボケに藤咲も参戦！絶品グルメ争奪のキャッチコピーGP！川島の回答は？▼赤坂サイファーの新曲完成＆新メンバーも発表！🈑
帯広,1 HBC,2026-08-12,09:55,テレビショッピング,お買い得な情報満載！
帯広,1 HBC,2026-08-12,10:25,ひるおび🈑,あなたを“いたわる”1時間！天気痛・家事の裏ワザ・明日行きたいイベント情報…毎日忙しいあなたをちょっと笑顔にする情報にこだわってお届けします▼復活！亭主改造計画
帯広,1 HBC,2026-08-12,11:20,3分クッキング🈑【すりおろし野菜のピーマン肉詰め】,60年以上に亘り「簡単、便利でおいしい家庭料理」を届ける長寿番組。定番からおもてなしのメニューまで、旬の食材を活かした献立をお届けします。
帯広,1 HBC,2026-08-12,11:30,JNNニュース🈑,JNNが総力をあげて取材した道内・全国・世界の最新ニュースをお伝えします。
帯広,1 HBC,2026-08-12,11:55,ひるおび🈑台風15号が関東直撃“爪痕”は？異例の西から列島横断で通過後も大雨に警戒,琵琶湖の花火大会が突然の中止…チケット購入者が困惑…返金は？主催者を知る関係者を独自取材▽進化系自販機が人気！今や飲み物だけじゃない！！まさかの婚約指輪も
帯広,1 HBC,2026-08-12,13:55,ゴゴスマ,様々な事が起こる平日の午後、あらゆるジャンルの関心事を「生」にこだわってMC石井亮次がわかりやすくお届け！
帯広,1 HBC,2026-08-12,15:49,Nスタ🈑,嬉しいニュースに湧き立つ日も、つらいニュースで落ち着かない日も、夕方テレビをつければそこにある、いつもの顔、いつもの声、あなたのパートナーに、Nスタ。
帯広,1 HBC,2026-08-12,16:50,今日ドキッ！🈢,北海道きょうの最新ニュースをイッキ見せ▽ホットな話題をズバッと「もうひとホリ」▽コメンテーターが独自目線で何を語る！？▽みなさんが知りたい「今」をお届け！
帯広,1 HBC,2026-08-12,19:00,世界くらべてみたら★上白石萌音＆関口メンディー世界でアルバイト！,オーストラリアのドーナツ屋アルバイトに上白石萌音が挑戦！メンディーはロサンゼルスの人気レストランでウェイターに挑戦！果たして2人はいくら稼げるのか！？
帯広,1 HBC,2026-08-12,20:00,今さらシロー！岡田准一＆ロバート秋山が木更津へ！キャッツアイ聖地ヒロインと再会,ホテル三日月・道の駅・海の幸…移住者急増！なぜ木更津は人気？そして岡田20年ぶり『木更津キャッツアイ』聖地凱旋！サプライズ続々！綾小路翔＆ヒロイン酒井若菜と再会
帯広,1 HBC,2026-08-12,20:54,道民1000人が選ぶ北海道ゆかりのアーティストソング ベスト10★栄光の1位は,道民1000人アンケートだけで作った本気のランキング！北海道ゆかりの名曲ベスト10を発表▽松山千春、中島みゆき、GLAY…あの名曲は何位？▽蔦谷好位置が徹底解説
帯広,1 HBC,2026-08-12,21:58,フラッシュニュース🈑,最新のニュースをお伝えします。
帯広,1 HBC,2026-08-12,22:00,「トーキング千鳥」好評第2弾★千鳥VS話題の有名人10名！東京は天国or地獄SP,スノーマン深澤・TAKAHIRO・中条あやみ・フルーツジッパー仲川・霜降りせいや…東京ってヤバい？㊙本音トーク連発に千鳥爆笑！ノブは完全に東京に染まった？🈑
帯広,1 HBC,2026-08-12,22:57,HBC天気予報,道内の天気予報をお伝えします。dボタンを押すとデータ放送でも、あなたの街・道内・全国の天気予報、市町村ごとの警報・注意報などがご覧いただけます。
帯広,1 HBC,2026-08-12,23:00,news23🈑あなたと、あなたの身近な人にとって大切なニュースを,どこよりもわかりやすく、わかりやすい言葉で、色んな人の意見、色んな声、色んな視点と共にお伝えします。経験豊富な23ジャーナリストたちが、ニュースを深掘りします。
帯広,1 HBC,2026-08-12,23:56,ジンギス談！★若手の最注目コンビ「9番街レトロ」が大暴れ！？,1人で即興ネタライブを主催するほどストイックと噂の京極が「1分間モノボケ」に挑む！ツッコミ界のホープと言われるなかむらは「情熱ツッコミテスト」で極限状態に！？
帯広,2 NHKEテレ..,2026-08-12,05:30,しあわせ気分のドイツ語（18）感想を伝える表現,テーマは「ことば×ライフスタイル」。ドイツの若者のリアルな暮らしで交わされる会話から、生きたドイツ語表現を学び、ドイツ流ライフスタイルやその価値観に触れる番組。
帯広,2 NHKEテレ..,2026-08-12,05:50,NHK高校講座 地理探究 地球環境問題🈑,世界の地理を探究する番組！謎解きクリエイター松丸亮吾と一緒に、地球環境問題を探究しよう！中央アジアの「陸地に置かれた古びた船」の写真。なぜこのような状況に！？
帯広,2 NHKEテレ..,2026-08-12,06:10,きょうの健康 ひざの痛み タイプ別徹底対策「あなたの痛みの原因は？」🈖🈑,ひざの痛みの原因は、最も多い「変形性ひざ関節症」の他「半月板損傷」「ランナーひざ」「ジャンパーひざ」などさまざま。原因の見分け方と対処法について詳しく解説する。
帯広,2 NHKEテレ..,2026-08-12,06:25,テレビ体操🈑,【出演】鈴木大輔，舘野伶奈，我喜屋佑衣，福島波奈，杉井勇介，【ピアノ】能條貴大
帯広,2 NHKEテレ..,2026-08-12,06:35,みんなのうた「あさな ゆうな」／「ばぶるばす」,00年代／「あさな ゆうな」うた：城 南海（2009年）／「ばぶるばす」うた：いはたじゅり（2001年）
帯広,2 NHKEテレ..,2026-08-12,06:40,プチプチ・アニメ 森のレシオ「光のいせき」,氷の世界に住む少女レシオとその友だち、毛むくじゃらのジャモン。ふたりは、出かけ先で出会った精霊や不思議な生き物たちから、さまざまなことを学んでゆきます。
帯広,2 NHKEテレ..,2026-08-12,06:45,ピタゴラスイッチ▽スレスレまつり3本立て🈑,今回は「きょうのスレスレかいてん編」3本立てスペシャル。いろいろなものが、つぎつぎに、スレスレに、かいてんしていくよ。
帯広,2 NHKEテレ..,2026-08-12,06:55,Eテレ0655 水曜日🈑,1日のはじまりをつくる5分番組『0655』。「日めくりアニメ」「おはようソング」などの楽しいコーナーで、あなたを送り出します
帯広,2 NHKEテレ..,2026-08-12,07:00,The Wakey Show ベストセレクション🈑,全国のこどもたちに向け、DJウェイキーとその仲間たちが、今日一日が楽しくなるinterestingな情報をお届けするエデュテインメントショウ！
帯広,2 NHKEテレ..,2026-08-12,07:20,アニメ はなかっぱ「あめあめふれふれの姉たち」「恥の妖精ハジハジ」🈑🈓,頭の上に花が咲くかっぱ「はなかっぱ」と個性豊かな仲間たち、そして謎の花「わか蘭」を狙う黒羽屋蝶兵衛一味が、緑いっぱいの「やまびこ村」で、てんやわんやの大騒ぎ！
帯広,2 NHKEテレ..,2026-08-12,07:30,みいつけた！ 水曜日🈑,4歳ごろから楽しみながら学べる教育的エンターテインメント番組。友達と遊ぶ楽しさ、命の不思議、できる喜び等さまざまな「発見」を通して楽しむことができる番組です。
帯広,2 NHKEテレ..,2026-08-12,07:45,おかあさんといっしょ 水曜日🈑,2歳ごろから楽しめる教育エンターテインメント番組。歌・体操・人形劇・アニメなど楽しいコーナーがいっぱい！幼児の情緒や表現、言葉や身体の成長を応援します。
帯広,2 NHKEテレ..,2026-08-12,08:10,いないいないばあっ！ 水曜日🈑,ぽぅぽ、ボールくんが波にのる！？パクパクさんたちも海におでかけ。今日は海のお話がたくさんでてくるよ。▼うた「うみにいこう」、「なつなつキラキラ！」など。
帯広,2 NHKEテレ..,2026-08-12,08:25,アニメ おじゃる丸「電ボ やめると代わりに言いますサービスを使う」🈑,千年前のヘイアンチョウから月光町にやってきたおじゃる丸が、小学生のカズマや町の人々、あとを追ってきた子鬼（おに）たちとゆかいな騒動（そうどう）をまきおこします。
帯広,2 NHKEテレ..,2026-08-12,08:35,デザインあneo テント🈑,デッサンあ／ぺこるぽこる／タベテミクス／集合！／プロセス／つい／
帯広,2 NHKEテレ..,2026-08-12,08:45,プチプチ・アニメ ストローびゅるる「森のオーケストラ」,ストローの世界からやって来たストローびゅるる。夜のキッチン、魔女の住む魔法の森。小さな体で大きな世界への冒険に出かけます。
帯広,2 NHKEテレ..,2026-08-12,08:50,てれび絵本「むしのうた」🈑,いろいろな虫たちが詩になって登場。楽しい詩とかわいらしいイラストで、虫の世界に誘います。
帯広,2 NHKEテレ..,2026-08-12,08:55,みんなのうた「Umm」／「あっ！」,「Umm」うた：sumika、アニメ：かずきおえかき／「あっ！」うた：YONA YONA WEEKENDERS、アニメ：いよりさき
帯広,2 NHKEテレ..,2026-08-12,09:00,自由研究55「自分的には大発見！なんです。」スペシャル！🈑🈞,この番組を見れば、夏休みの自由研究のコツがつかめます！「0655・2355」がお送りする自由研究特番。生活の中の小さな発見は、どうすれば自由研究になるのか！？
帯広,2 NHKEテレ..,2026-08-12,09:25,ABUアジアこどもドラマ こども・エール！ 1日目「タイ」「インドネシア」🈑,「こども・エール！」は3日間に渡ってアジア各国の放送局が制作した、こどもが主人公のドラマを紹介する番組です。初日は、タイとインドネシアのドラマを放送！
帯広,2 NHKEテレ..,2026-08-12,10:00,NHK高校講座 歴史総合 なぜ歴史総合なのか🈑,「歴史総合」の第1回。日本と世界の近現代史を、近代化、大衆化、グローバル化というキーワードで学ぶ科目の特徴や、なぜ今それが必要なのかを解説する。
帯広,2 NHKEテレ..,2026-08-12,10:20,NHK高校講座 日本史探究 律令国家の形成🈑,日本史を探究！タレント秋元真夏が「律令国家の形成」を探究する。倭国に大きな影響を与えた東アジアの情勢は？律令国家への道のりはどのようなものだったのか？
帯広,2 NHKEテレ..,2026-08-12,10:40,NHK高校講座 世界史探究 古代の中国と中央ユーラシア🈑,資料を読み解き世界史を探究しよう！今回は「古代の中国と中央ユーラシア」タレント山崎怜奈が10代の生徒たちと、2体の仏像を読み解く！カメの甲羅に書かれた文字とは？
帯広,2 NHKEテレ..,2026-08-12,11:00,10min．ボックス 地理 なぜ瀬戸内の島々に人が集まるの？〜中国・四国地方〜🈑,「10min．ボックス地理」は、インパクトある映像で日本や世界の様子を伝える中学生向けの社会科番組。1つの疑問をさまざまな「見方」から探っていく過程を紹介する。
帯広,2 NHKEテレ..,2026-08-12,11:10,会話が続く！リアル旅英語（54）グラミー博物館「どんな体験ができるか聞く」,海外旅行で耳にする「リアルな英語」を聞き取るためのリスニング実践講座。アメリカのロサンゼルスを旅行するときに出会う、様々な会話の場面を紹介します。
帯広,2 NHKEテレ..,2026-08-12,11:20,まいにちスクスク 市販品で手間抜き！子どもごはん（2）保存食品🈑,健康、食事、遊びなど、子育ての気になる情報やちょっとしたお役立ちアイデアをお送りする「まいにちスクスク」！魔法の5分で、あなたの子育てがもっと楽しくなりますよ！
帯広,2 NHKEテレ..,2026-08-12,11:25,きょうの料理ビギナーズ 味つけ進化中！ゴーヤー🈑,ゴーヤーといえばチャンプルーがおなじみですが、ひと味違ったレシピを紹介します。キムチやカレー粉で辛みをきかせて、ゴーヤー料理を進化させましょう。
帯広,2 NHKEテレ..,2026-08-12,11:30,きょうの料理「おかず青年隊の」 ズッキーニレシピ🈑,脇役に回りがちな夏野菜を主役に引き上げる2日間！2日目は「ズッキーニ」。料理名人一家の3代目として活躍する「おかず青年隊」がイチオシレシピをお届けします。
帯広,2 NHKEテレ..,2026-08-12,11:55,5分でみんなの手話（10）天気・季節🈑🈐,今回のテーマは「天気・季節」です。会話を通して、すぐに使える手話表現を学びましょう！
帯広,2 NHKEテレ..,2026-08-12,12:00,きょうの健康 これで解消！耳の不快な症状「耳鳴り」🈖🈑🈞,一日中不快な音が聞こえる耳鳴り。耳鳴りが起こる仕組みを理解して患者の不安を取り除く「教育的カウンセリング」や補聴器を活用する方法など、最新の耳鳴り対策を紹介。
帯広,2 NHKEテレ..,2026-08-12,12:15,3か月でマスターするギター（6）ギターはひとりオーケストラ🈖🈑,ドクターキャピタル流メソッドで、たった3か月でギターが弾ける▽「糸」＆「First Love」弾き語り▽「ルビーの指環」「プレイバックpart2」ソロギター
帯広,2 NHKEテレ..,2026-08-12,12:45,みんなのうた「マスク・ド・カメロ」,SPアンコール／「マスク・ド・カメロ」作詞：新藤晴一、作曲：岡野昭仁、編曲：立崎優介・田中ユウスケ・PORNOGRAFFIT、うた：ポルノグラフィティ
帯広,2 NHKEテレ..,2026-08-12,12:50,視点・論点 選 裁量労働制の行方🈑,政府が決定した「骨太の方針」で、裁量労働制の対象のあり方について、見直しの検討を行うとの方向性が示された。裁量労働制の内容と見直しに向けた課題について考える。
帯広,2 NHKEテレ..,2026-08-12,13:00,NHK手話ニュース🈐,【キャスター】工藤咲子
帯広,2 NHKEテレ..,2026-08-12,13:05,名曲アルバム「無伴奏チェロ組曲 第1番」バッハ作曲🅍,ケーテンはバッハが愛した小さな町。チェロの可能性を広げた画期的な「無伴奏チェロ組曲」は音楽好きの君主との出会いから誕生、時を越えて町の人々から深く愛されている。
帯広,2 NHKEテレ..,2026-08-12,13:10,イモヅル式に学ぼう！NHKラーニング やさいの時間「ケール」編🈑,Eテレ「やさいの時間」から栄養価の高いスーパーフード「ケール」。最近では、苦みが少なくサラダでいただける品種も登場。畑とプランター、それぞれの育て方をご紹介。
帯広,2 NHKEテレ..,2026-08-12,13:25,あの人の極上ハンバーグ（3）「チーズ工房のコクうまハンバーグ」🈑,精肉店、チーズ工房、ソムリエ、僧侶。さまざまな人の自慢のハンバーグを紹介するミニ番組シリーズ。
帯広,2 NHKEテレ..,2026-08-12,13:35,100年後も、旅に出る。 栃木編1（5分版）🈑,100年つづくものや場所を求めて、栃木県日光市へ。だんご店、ギャラリー、ホテル。今、受け継いでいる人たちが「残したい」と感じた魅力はどこにあるのか、旅に出る。
帯広,2 NHKEテレ..,2026-08-12,13:40,中国語！ナビ（18）はい・いいえで答える疑問文／ふなっしー登場！（2）,求める答えが「はい」か「いいえ」になる是非疑問文を学習▽とっておき動詞！50▽剛力彩芽劇場▽前回に続いて、ふなっしーさんがスタジオに！剛力さんと語学カルタ対決！
帯広,2 NHKEテレ..,2026-08-12,14:00,ハングルッ！ナビ（18）ここで もう少しだけ休んでもいいですか？,ミセス若井滉斗とハングルを学ぼう！文字や発音の基礎から実用的なフレーズまで、言葉に込められたニュアンスや文化も味わいながら学習！Kカルチャー満載でお届け。
帯広,2 NHKEテレ..,2026-08-12,14:20,NHK俳句 題「曼珠沙華（まんじゅしゃげ）」🈑,選者：星野高士、レギュラー：松井玲奈。題「曼珠沙華」。ホトトギス黄金期を飾る4Sとは？彼らを育てた虚子のすごさとは？松井玲奈は「曼珠沙華」で俳句に挑戦！
帯広,2 NHKEテレ..,2026-08-12,14:45,すてきにハンドメイド 日本の伝統工芸 こぎん刺し🈑,青森県津軽地方に伝わる伝統の「こぎん刺し」は、厳寒の暮らしの中で生まれた保温と補強のための針仕事で、美しい幾何学模様が特徴。現代風のリボン形のブローチを紹介！
帯広,2 NHKEテレ..,2026-08-12,15:10,グレーテルのかまど 広島のクリームぜんざい🈖🈑🈞,広島のソウルスイーツ、クリームぜんざい。あんこ風味の氷菓子で、味わいはアイスクリームでも、かき氷でもない！いったいどんな味？ヘンゼルも謎を解き明かすべく挑戦！
帯広,2 NHKEテレ..,2026-08-12,15:35,えいごであそぼ Meets the World えほん・ブレーメン▼shape🈑,「まほうつかい」のきゃりーと楽しい仲間たちが えいごでゲームをしたり ダンスやうたをうたってあそぶよ！みんなもいっしょに えいごであそぼう！
帯広,2 NHKEテレ..,2026-08-12,15:45,アイラブみー くすぐられるのが、じつはキライ？🈑,5歳のこどもが「自分」を大切にすることを学ぶ冒険アニメーション▽声の出演・満島ひかり▽音楽・ハンバートハンバート▽脚本・竹村武司▽キャラクターデザイン・obak
帯広,2 NHKEテレ..,2026-08-12,15:55,アニメまとめPR 放送中！注目の3番組ほか🈑,4月から放送中の注目のNHKアニメ「魔入りました！入間くん 第4シリーズ」「アオアシ Season1（再放送）」「MAO」の見どころと、秋から放送の新作を紹介。
帯広,2 NHKEテレ..,2026-08-12,16:00,ピタゴラスイッチ ミニ▽ウソだと思うなら、やってみな。▽もじもじコンベアー🈑,私たちがふだん暮らしている中に隠れている、さまざまな法則や不思議な構造、面白い考え方を、アニメ、歌、体操、ピタゴラ装置など多彩なコーナーで紹介します。
帯広,2 NHKEテレ..,2026-08-12,16:05,ツクランカー ビオトープ（1）🈖🈑,子どもの問題解決能力を育むSTEAM教育番組。今回のテーマは、生き物が自然に集まる場所「ビオトープ」。学校にトンボが来てもらえる「ミニビオトープ」作りに挑戦！
帯広,2 NHKEテレ..,2026-08-12,16:15,いないいないばあっ！ 水曜日🈑,ぽぅぽ、ボールくんが波にのる！？パクパクさんたちも海におでかけ。今日は海のお話がたくさんでてくるよ。▼うた「うみにいこう」、「なつなつキラキラ！」など。
帯広,2 NHKEテレ..,2026-08-12,16:30,ニャンちゅう！宇宙！放送チュー！ 世界の変わった標識🈑🈞,ニャンちゅうと宇宙人の仲間たちが、月の放送カーから、宇宙に向けて番組を放送チュー！▽今回は「世界の変わった標識」「地球ノヒトコト（熱っ！）」ほか
帯広,2 NHKEテレ..,2026-08-12,16:59,いつでもNHKプラス劇場（2）夏・かき氷編,Eテレの仲間たちが、いつでもどこでもNHKの番組を見られる「NHK＋」をショートコントで紹介▽テレビにアプリをインストールして大きな画面で何度も楽しんじゃおう！
帯広,2 NHKEテレ..,2026-08-12,17:00,アニメ はなかっぱ「あめあめふれふれの姉たち」「恥の妖精ハジハジ」🈑🈓,頭の上に花が咲くかっぱ「はなかっぱ」と個性豊かな仲間たち、そして謎の花「わか蘭」を狙う黒羽屋蝶兵衛一味が、緑いっぱいの「やまびこ村」で、てんやわんやの大騒ぎ！
帯広,2 NHKEテレ..,2026-08-12,17:10,The Wakey Show ベストセレクション🈑,全国のこどもたちに向け、DJウェイキーとその仲間たちが、今日一日が楽しくなるinterestingな情報をお届けするエデュテインメントショウ！
帯広,2 NHKEテレ..,2026-08-12,17:30,おかあさんといっしょ 水曜日🈑,2歳ごろから楽しめる教育エンターテインメント番組。歌・体操・人形劇・アニメなど楽しいコーナーがいっぱい！幼児の情緒や表現、言葉や身体の成長を応援します。
帯広,2 NHKEテレ..,2026-08-12,17:54,あおきいろ ねつねつねっちゅーしょう 寝不足・朝食抜きに要注意！,“ねつねつねっちゅーしょう”で、熱中症から命を守るポイントを紹介！寝不足や朝ごはんを食べないというのも、実は熱中症のリスクを高くする可能性が・・・。
帯広,2 NHKEテレ..,2026-08-12,17:55,アニメ ざんねんないきもの事典🈑,ユーモラスで意外な生きものの生態を紹介し、話題となった児童書がショートアニメに！個性派クリエーター陣が歌や笑いをまじえて描き出す！【声】玄田哲章、日髙のり子
帯広,2 NHKEテレ..,2026-08-12,18:00,第108回全国高校野球選手権大会 第8日🈕🈑,第3試合「神村学園」（鹿児島）対「佐野日大高」（栃木） 第4試合「東海大甲府」（山梨）対「高崎健康福祉大高崎」（群馬） ※副音声は場内音声
帯広,2 NHKEテレ..,2026-08-12,19:30,ヴィランの言い分 対決SP 雑草VS．藻🈑🈞,油断すると増えまくるヴィラン、雑草と藻が地獄で大バトル！それぞれの超能力やお役立ちポイントをエンマ大王の前でプレゼン大会！二人の運命は地獄？それとも天国？
帯広,2 NHKEテレ..,2026-08-12,20:00,ハートネットTV ＃ろうなん夏休み子どもSP 教えて先輩！憧れの仕事🈖🈐※字幕,ろう・難聴の子どもたちが先輩の仕事の現場を訪ね、どのように夢を実現したのかを取材する「夏休み子どもスペシャル」。子どもたちが夢を育てるために何が必要か考えます。
帯広,2 NHKEテレ..,2026-08-12,20:30,ピタゴラスイッチ▽アルゴリズムこうしん 大井川鐵道のみなさんといっしょ🈑,大井川鐡道のみなさんといっしょに、アルゴリズムこうしん。レールにかくされたひみつなど、「てつどういろいろ解説」もあるよ。他に「ハキリアリの行進」など。
帯広,2 NHKEテレ..,2026-08-12,20:40,第108回全国高校野球選手権大会 第8日🈕🈑,第4試合「東海大甲府」（山梨）対「高崎健康福祉大高崎」（群馬） 【第4試合】解説…長野哲也，アナウンサー…法性亮太 ※副音声は場内音声 〜甲子園球場から中継〜
帯広,2 NHKEテレ..,2026-08-12,20:44,サブチャンネル切り替え方法のご案内🈕,サブチャンネルで放送している番組をご覧になるには、リモコンの「選局」ボタンや「チャンネル」ボタンの上側を押してください。
帯広,2 NHKEテレ..,2026-08-12,20:45,NHK手話ニュース845🈐,1日の国内外の出来事や最新のニュースを手話や映像でお伝えします。
帯広,2 NHKEテレ..,2026-08-12,21:00,きょうの料理「大原千鶴の技あり！定番おかず」 焼きそば vs 焼きうどん🈑,大原千鶴の2026年度シリーズは、「技あり！定番おかず」。家庭で長く愛される定番2品を取り上げ、作り方のコツを対比しながら、おいしく作るポイントをご紹介します。
帯広,2 NHKEテレ..,2026-08-12,21:25,きょうの料理ビギナーズ 炒めてよし 揚げてよし ズッキーニ🈑,くせがなく淡白な味わいのズッキーニは、いろいろな味つけで楽しめる夏野菜。炒めたり揚げたりと調理法にも変化をつけて、レパートリーを増やしましょう。
帯広,2 NHKEテレ..,2026-08-12,21:30,3か月でマスターするギター（7）1曲弾ければ世界が広がる🈖🈑,ドクターキャピタル流メソッドで、たった3か月でギターが弾ける！▽「糸」＆「First Love」弾き語り▽「ルビーの指環」「プレイバックpart2」ソロギター
帯広,2 NHKEテレ..,2026-08-12,22:00,ザ・バックヤード 知の迷宮の裏側探訪 選 東京スカイツリー🈑,タワーとしては世界一の高さを誇る観光スポット東京スカイツリー。実は日本を代表する様々な研究機関が私たちの生活にも関わる重要な研究を行っている。その舞台裏に迫る。
帯広,2 NHKEテレ..,2026-08-12,22:30,北陸スペシャル ムナカタの声に耳をすまして〜北陸で甦る 世界的版画家の願い〜🈑,北陸で飛躍の礎を築いた世界的版画家・棟方志功。近年発見された“未完の作品”が北陸の人たちの手によって、今年“令和版”として甦った。北陸地域で4月17日に放送。
帯広,2 NHKEテレ..,2026-08-12,23:00,中国語！ナビ（18）はい・いいえで答える疑問文／ふなっしー登場！（2）,求める答えが「はい」か「いいえ」になる是非疑問文を学習▽とっておき動詞！50▽剛力彩芽劇場▽前回に続いて、ふなっしーさんがスタジオに！剛力さんと語学カルタ対決！
