放送エリア,放送局,放送日,放送時間,番組名,番組概要
岐阜,2 NHKEテレ..,2026-09-02,12:00,きょうの健康 がん検診で命を守る最新ガイド女性のがん検診乳がん・子宮頸がん🈖🈑🈞,女性にとってリスクの高い「乳がん」と「子宮頸（けい）がん」から命を守るカギとなるのが「がん検診」です。検査方法や受診のタイミングなど詳しく解説します。
岐阜,2 NHKEテレ..,2026-09-02,12:15,3か月でマスターするギター（9）リズムでもっとファンキーに🈖🈑,ドクターキャピタル流メソッドで、たった3か月でギターが弾ける▽「糸」＆「FirstLove」弾き語り▽「ルビーの指環」「プレイバックpart2」ソロギター
岐阜,2 NHKEテレ..,2026-09-02,12:45,みんなのうた「マスク・ド・カメロ」,SPアンコール／「マスク・ド・カメロ」作詞：新藤晴一、作曲：岡野昭仁、編曲：立崎優介・田中ユウスケ・PORNOGRAFFITTI、うた：ポルノグラフィティ
岐阜,2 NHKEテレ..,2026-09-02,12:50,視点・論点 産業革命から読み解くAI時代🈑,社会を大きく変えようとしているAI（人工知能）。AIと労働の生産性や価値について、「労働と機械の補完性」が成り立った産業革命を引き合いに考察します
岐阜,2 NHKEテレ..,2026-09-02,13:00,NHK手話ニュース🈐,
岐阜,2 NHKEテレ..,2026-09-02,13:05,名曲アルバム「“マンフレッド”序曲」シューマン作曲,【管弦楽】東京フィルハーモニー交響楽団，【指揮】高関健 〜スイス・ラウターブルンネン、ユングフラウ周辺〜
岐阜,2 NHKEテレ..,2026-09-02,13:10,RAMEN JAPAN 栃木（佐野）🈑,▽今回、紹介するのは、栃木（佐野）のご当地ラーメン！
岐阜,2 NHKEテレ..,2026-09-02,13:25,RAMEN JAPAN 京都🈑,▽今回、紹介するのは、京都のご当地ラーメン！
岐阜,2 NHKEテレ..,2026-09-02,13:40,中国語！ナビ（20）所有を表す「有」／「西遊記」の妖怪,「持っている」「ある」など所有を示す「有」の表現を学習▽とっておき動詞！50▽剛力彩芽劇場▽「西遊記」に出てくる猪八戒は、なぜ妖怪に！？
岐阜,2 NHKEテレ..,2026-09-02,14:00,ハングルッ！ナビ（20）5万ウォンです,ミセス若井滉斗とハングルを学ぼう！文字や発音の基礎から実用的なフレーズまで、言葉に込められたニュアンスや文化も味わいながら学習！Kカルチャー満載でお届け。
岐阜,2 NHKEテレ..,2026-09-02,14:20,NHK俳句 題「スリッパ」🈑🈞,アンコール再放送！兼題「スリッパ」で句会を開催。当時句会初参戦の俳優・庄司浩平の俳句に。得点は入るのか！大胆な表現に挑戦した乃木坂46・中西アルノの句の評価は？
岐阜,2 NHKEテレ..,2026-09-02,14:45,すてきにハンドメイド ノーカラーのダブルジャケット🈑,秋に向けて、気軽にはおれる1枚仕立てのジャケットを紹介。ノーカラーでダブルのデザイン。前そでとヨーク部分が1つのパーツで、胸の切り替えがポイントです。
岐阜,2 NHKEテレ..,2026-09-02,15:10,グレーテルのかまど NARUTO 師匠のアイスキャンディー🈖🈑🈞,海外でも大人気の漫画「NARUTO」。主人公の忍者ナルトと師匠の大切な思い出のスイーツが、二つに割れる、ソーダ味のダブルアイスキャンディー。
岐阜,2 NHKEテレ..,2026-09-02,15:35,えいごであそぼ Meets the World🈑,「まほうつかい」のきゃりーと楽しい仲間たちが えいごでゲームをしたり ダンスやうたをうたってあそぶよ！みんなもいっしょに えいごであそぼう！
岐阜,2 NHKEテレ..,2026-09-02,15:45,アイラブみー はやいのがイチバン！…じゃないの？🈑,5歳のこどもが「自分」を大切にすることを学ぶ冒険アニメーション▽声の出演・満島ひかり▽音楽・ハンバートハンバート▽脚本・竹村武司▽キャラクターデザイン・obak
岐阜,2 NHKEテレ..,2026-09-02,15:55,キミなら何つくる？「羽ばたけ！だんボール・バード」🈑,「キミなら何つくる？」では、図工大好き3人組が、それぞれの思いを込めた三者三様の作品を製作！今回は“だんボールの立体作品”に挑戦する。出演：COWCOWほか
岐阜,2 NHKEテレ..,2026-09-02,16:05,カガクノミカタ 音を出してみる🈖🈑,小中学生を主な対象とした理科教育番組。科学の「見方（ミカタ）」を持つことで、見慣れた事象の中にも実は潜んでいる、たくさんの「ふしぎ」が見つかることを伝える。
岐阜,2 NHKEテレ..,2026-09-02,16:15,いないいないばあっ！ 水曜日🈑,どうぶつがたくさん登場するよ。にわとり、うさぎ、くま、きつね、サイ…。好きな動物はいるかな？ぽぅぽ場所千秋楽！優勝するのは誰だ？▼ピカピカブ〜！など。
岐阜,2 NHKEテレ..,2026-09-02,16:30,ニャンちゅう！宇宙！放送チュー！ イタリア・水の都の秘密🈑🈞,ニャンちゅうと宇宙人の仲間たちが、月にある放送カーから、宇宙に向けて番組を放送チュー！▽今回は「イタリア・水の都の秘密」「地球ノヒトコト（しまった！）」ほか
岐阜,2 NHKEテレ..,2026-09-02,17:00,アニメ はなかっぱ「思い出のアサガオ」「同じようにならべてみよう！」🈑🈓,頭の上に花が咲くかっぱ「はなかっぱ」と個性豊かな仲間たち、そして謎の花「わか蘭」を狙う黒羽屋蝶兵衛一味が、緑いっぱいの「やまびこ村」で、てんやわんやの大騒ぎ！
岐阜,2 NHKEテレ..,2026-09-02,17:10,The Wakey Show 「いきもの超ワールド展」モッソ編🈑,全国のこどもたちに向け、DJウェイキーとその仲間たちが、今日一日が楽しくなるinterestingな情報をお届けするエデュテインメントショウ！
岐阜,2 NHKEテレ..,2026-09-02,17:30,天才てれびくんgrow▽イマジネ物語13話「いまできること」▽ゲーム🈑🈓,▽イマジネ物語・イマジネについてもっと知りたいとてれび戦士たちが動き出す！アカネとニコを誘い出し、そのすきにメモリクト社へ潜入するという計画！はたして…▽ゲーム
岐阜,2 NHKEテレ..,2026-09-02,18:00,おかあさんといっしょ 水曜日🈑,2歳ごろから楽しめる教育エンターテインメント番組。歌・体操・人形劇・アニメなど楽しいコーナーがいっぱい！幼児の情緒や表現、言葉や身体の成長を応援します。
岐阜,2 NHKEテレ..,2026-09-02,18:24,あおきいろ 1分版 ツバメ〜みいつけた！2024バージョン,SDGs番組シリーズ「ひろがれ！いろとりどり」のテーマソング「ツバメ」を人気番組の出演者・キャラクターがおどるよ！今回は「みいつけた！」バージョン♪
岐阜,2 NHKEテレ..,2026-09-02,18:25,みいつけた！ 水曜日🈑,4歳ごろから楽しみながら学べる教育的エンターテインメント番組。友達と遊ぶ楽しさ、命の不思議、できる喜び等さまざまな「発見」を通して楽しむことができる番組です。
岐阜,2 NHKEテレ..,2026-09-02,18:40,ピタゴラスイッチ ▽足あとクイズ ▽まっすぐ板のスキマー ▽たまごバス🈑,「足あとクイズ」。足あとの動きをみるだけで、何をしているか、わかるかな？当ててみよう！ほかに「さてさて砂鉄」「まっすぐ板のスキマー」「たまごバス」など。
岐阜,2 NHKEテレ..,2026-09-02,18:50,アニメ 忍たま乱太郎「代わりに穴掘りの段」🈑,乱太郎・きり丸・しんべヱは、忍術学園で学ぶ忍者のたまご「忍たま」。ユニークな先生や仲間たちと、明るく・たのしく・ゆかいな毎日がくり広げられる。
岐阜,2 NHKEテレ..,2026-09-02,19:00,アニメ 科学×冒険サバイバル！ （4）巨大地震のサバイバルその1🈑,“サバイバルの天才”ダイヤたちがおとずれた島で地震が発生！大人とはぐれたところを津波がおそう！防災グッズと知識を生かし、安全な場所まで逃げのびることができるか？
岐阜,2 NHKEテレ..,2026-09-02,19:25,こころ忍術 ポポまるっ！ 思いやり大作戦の巻🈖🈑🈞,▽忍者×感情マネジメント▽幼なじみと再会したしのび、だけどその子はなんだか悩んでるみたい…気持ちを聞くにはどうすればいい？▽忍者が相手の考えを想像する時の技とは
岐阜,2 NHKEテレ..,2026-09-02,19:55,漢字ふむふむ ニャンとも不思議な娘の話🈑,中国で活躍する日本人俳優の女性。中国人の彼氏から大切な人を紹介するといわれた。なんと娘だという。ひどい！別れようと決意するが、現れた娘はまさかの人だった！
岐阜,2 NHKEテレ..,2026-09-02,20:00,ハートネットTV 選 ＃ろうなん どうする？きょうだい関係 ※字幕スーパー🈖🈐,ろう者・難聴者と、聞こえるきょうだい・SODA（ソーダ）。1人1人が自分らしくいられる関係とは？SODAたちの座談会や本音を語る“きょうだい対談”から考える。
岐阜,2 NHKEテレ..,2026-09-02,20:30,きょうの健康 がんに備える 最新情報🈖🈑,がんと診断されると治療や生活についてさまざまな心配ごとが生じてくる。実際にどう対処したらいいのか、どのような考え方で病気と向き合えばいいのか専門家がアドバイス。
岐阜,2 NHKEテレ..,2026-09-02,20:45,NHK手話ニュース845🈐,1日の国内外の出来事や最新のニュースを手話や映像でお伝えします。
岐阜,2 NHKEテレ..,2026-09-02,21:00,きょうの料理「タサン志麻の小さな台所」 火入れレッスン〜野菜編〜🈑,タサン志麻さんに料理のコツを教わるシリーズ。今回は「野菜の火入れ」です。野菜のおいしさを十分に引き出すためのゆで方や炒め方のコツを教わります。
岐阜,2 NHKEテレ..,2026-09-02,21:25,きょうの料理ビギナーズ うまみを生かして キムチ🈑,発酵食品のキムチは、うまみの宝庫。独特の辛みと酸味を生かして、食欲をそそる一皿をつくりましょう。いつもの味に変化がつきますよ。
岐阜,2 NHKEテレ..,2026-09-02,21:30,3か月でマスターするギター（10）キメキメでいこう🈖🈑,ドクターキャピタル流メソッドで、たった3か月でギターが弾ける▽「糸」＆「FirstLove」弾き語り▽「ルビーの指環」「プレイバックpart2」ソロギター
岐阜,2 NHKEテレ..,2026-09-02,22:00,ザ・バックヤード 知の迷宮の裏側探訪 印刷博物館🈖🈑,印刷がいかに日本や世界の歴史を変えたか！そんなことを実感する今回の裏側。あの将軍が作らせた膨大な銅の活字に感動し、＋や×といった計算記号誕生の秘密に驚く！
岐阜,2 NHKEテレ..,2026-09-02,22:30,おとなのEテレタイムマシン 夜の指定席（リストア版）笠碁 金原亭馬生🈑,もっとも落語家らしい落語家といわれた十代目・馬生（ばしょう）。父は古今亭志ん生、弟は志ん朝。古典落語と寄席の芸一筋に。落語通をうならせた“いぶし銀の芸”を再び。
岐阜,2 NHKEテレ..,2026-09-02,23:00,中国語！ナビ（21）「在」と「有」意味用法の違い／時刻の表現,在と有の動詞、意味用法の違い▽とっておき動詞！50▽剛力彩芽劇場▽何時何分の時刻を言う表現を学習。注意すべき点とは…
岐阜,2 NHKEテレ..,2026-09-02,23:20,超越ハピネス リセットは前進！「ハラミちゃんでもハラミちゃんじゃなくても」🈖🈑🈞,リセットは前進！「ハラミちゃんでもハラミちゃんじゃなくても」MC：平子祐希（アルコ＆ピース）、八木勇征（FANTASTICS）ゲスト：YOU 語り：大谷舞風
岐阜,2 NHKEテレ..,2026-09-02,23:50,no art，no life「平本 吉胤」🈑,平本吉胤（31）は自らの記憶の断片をつなぎ合わせ、何年もかけて謎の建築物をつくり続けている。人と妖怪がともに暮らすダイバーシティ、平本ビルディングへようこそ！
岐阜,2 NHKEテレ..,2026-09-02,23:55,Eテレ2355 水曜日🈑,きょうの終わりにほっとひといき。『2355』は、見ると気持ちよくリラックスできる、おやすみ前にぴったりの5分番組です
岐阜,3 NHK総合1..,2026-09-02,05:00,NHKニュース おはよう日本 暑さ指数31以上の日数15年で急増,▼伊勢神宮近くの火事 続報 ▼昭和南海地震80年で新資料 ▼千葉豪雨 マンション被害の実態は ▼竿燈まつりの熱気をみんなで
岐阜,3 NHK総合1..,2026-09-02,06:00,NHKニュース おはよう日本 長期金利3％超 今後の見通しは,▼台風24号の進路 最新情報 ▼長期金利3％超 今後の見通しは ▼暑さ指数31以上の日数15年で急増 ▼ネパール土石流発生から1週間
岐阜,3 NHK総合1..,2026-09-02,06:30,NHKニュース おはよう日本 千葉豪雨 マンション被害の実態は🈑,▼台風24号の進路 最新情報 ▼千葉豪雨 マンション被害の実態は ▼G20財務省会議 ▼時間外労働の企業への一律指導が見直し 何が変わる？
岐阜,3 NHK総合1..,2026-09-02,07:00,NHKニュース おはよう日本 長期金利3％超 今後の見通しは🈑,▼台風24号の進路 最新情報 ▼長期金利3％超 今後の見通しは ▼暑さ指数31以上の日数15年で急増 ▼伊勢神宮近くの商店街火事 続報
岐阜,3 NHK総合1..,2026-09-02,07:45,おはよう東海,東海3県のニュース・気象情報▽愛知・岐阜・三重の「いま」をわかりやすく▽東海北陸から旬の話題をリポート▽道路・鉄道・航空の運行情報▽気象予報士が天気を詳しく解説
岐阜,3 NHK総合1..,2026-09-02,08:00,【連続テレビ小説】風、薫る（113）第23週「歩々清風」🈖🈑,しのぶ（木越明）が派出看護の悪評を耳にし、りん（見上愛）たちに報告に来る。直美は、悪質な看護婦会の取り締まりを求めて柳生（中村倫也）を訪ねる。
岐阜,3 NHK総合1..,2026-09-02,08:15,あさイチ 家族で行きたい戦争ミュージアム▽子どもと考える戦争と平和🈑,記憶を未来へつなぐ戦争ミュージアム▽貴重な手紙や証言、体験型展示を通して、戦争と平和について考える施設が各地に▽子どもにも分かりやすい展示の工夫
岐阜,3 NHK総合1..,2026-09-02,09:55,みんなの体操🈖🈑,【出演】岡本美佳，舘野伶奈，我喜屋佑衣，新井庸太
岐阜,3 NHK総合1..,2026-09-02,10:00,ニュース・気象情報🈑,
岐阜,3 NHK総合1..,2026-09-02,10:05,キャッチ！世界のトップニュース ロシアのアジア太平洋戦略🈔🈑,【解説委員が深堀り】ロシアのアジア太平洋戦略 プーチン大統領の思惑は ▽中国・ロシア・イランなど首脳会議 ▽ドイツの伝統競技 出演：横川浩士 荒木さくら
岐阜,3 NHK総合1..,2026-09-02,10:55,みんなのうた「マスク・ド・カメロ」,SPアンコール／「マスク・ド・カメロ」作詞：新藤晴一、作曲：岡野昭仁、編曲：立崎優介・田中ユウスケ・PORNOGRAFFITTI、うた：ポルノグラフィティ
岐阜,3 NHK総合1..,2026-09-02,11:00,ニュース・気象情報🈑,
岐阜,3 NHK総合1..,2026-09-02,11:05,すてきにハンドメイド ノーカラーのダブルジャケット🈑,秋に向けて、気軽にはおれる1枚仕立てのジャケットを紹介。ノーカラーでダブルのデザイン。前そでとヨーク部分が1つのパーツで、胸の切り替えがポイントです。
岐阜,3 NHK総合1..,2026-09-02,11:30,ドキュメント20min． 100点の上司🈑🈞,「20分見れば、絶対に100点の上司になれます！」怪しい研修動画『100点の上司』をテレビプロデューサー・佐久間宣行と受講して、「良い上司とは何か？」を探る！
岐阜,3 NHK総合1..,2026-09-02,11:50,さわやか自然百景3min．（56）北海道 屈斜路湖🈑,今回の舞台は北海道東部の屈斜路湖。周囲は57キロ、火山が噴火してできた日本最大のカルデラ湖だ。6月、ウグイの仲間が産卵期を迎えて湖岸の浅瀬に押し寄せてくる。
岐阜,3 NHK総合1..,2026-09-02,11:54,気象情報,
岐阜,3 NHK総合1..,2026-09-02,12:00,ニュース🈑,【キャスター】合原明子
岐阜,3 NHK総合1..,2026-09-02,12:15,ニュース（東海3県）,
岐阜,3 NHK総合1..,2026-09-02,12:20,みみより！解説 酷暑での避難 どう備える🈑,令和8年熊本地震では、今も多くの人が避難を続けていますが、厳しい暑さの中での避難が課題として浮かび上がりました。避難所へのエアコン設置の課題などを考えます。
岐阜,3 NHK総合1..,2026-09-02,12:30,【連続テレビ小説】ひよっこ（22）「旅立ちのとき」🈖🈑,みね子（有村架純）・時子（佐久間由衣）・三男（泉澤祐希）の、高校卒業の日。みね子は、高校生活最後の日を心に刻むため、泣かないと決めて卒業式に出るが…。
岐阜,3 NHK総合1..,2026-09-02,12:45,【連続テレビ小説】風、薫る（113）第23週「歩々清風」🈖🈑🈞,しのぶ（木越明）が派出看護の悪評を耳にし、りん（見上愛）たちに報告に来る。直美は、悪質な看護婦会の取り締まりを求めて柳生（中村倫也）を訪ねる。
岐阜,3 NHK総合1..,2026-09-02,13:00,ニュース🈑,
岐阜,3 NHK総合1..,2026-09-02,13:05,列島ニュース🈑,【午後1時台】日本列島の「いま」が見える！北から南までNHKの各放送局のニュースを選りすぐって大阪から全国に発信。地域の話題も交えて盛りだくさんでお届けします。
岐阜,3 NHK総合1..,2026-09-02,13:55,テレビ体操🈑,【出演】鈴木大輔，細貝柊，舘野伶奈，福島波奈，新井庸太，杉井勇介
岐阜,3 NHK総合1..,2026-09-02,14:00,ニュース・気象情報🈑,
岐阜,3 NHK総合1..,2026-09-02,14:05,列島ニュース 北海道 岐路に立つ礼文島留学▽奈良 涙を誘う手仕事訪ねて🈑,【午後2時台】各地の話題・気象情報▽岐路に立つ礼文島留学 北海道▽旅 涙誘う手仕事訪ねて 奈良・ならまち【キャスター】三条雅幸・島田莉生【気象予報士】坂下恵理
岐阜,3 NHK総合1..,2026-09-02,14:50,時論公論 上下水道 災害にどう備えるか🈑🈞,熊本県で震度7を観測した地震では発災当初、最大で10万戸以上が断水しました。災害の多い日本で上下水道を守り、住み慣れたまちで暮らし続けるには何が必要か考えます。
岐阜,3 NHK総合1..,2026-09-02,15:00,ニュース・気象情報🈑,
岐阜,3 NHK総合1..,2026-09-02,15:07,ニュース・気象情報（東海・北陸）,
岐阜,3 NHK総合1..,2026-09-02,15:10,午後LIVE ニュースーン 「大岡越前9」▽赤根所長の講演🈑,「大岡越前9」出演俳優インタビュー▽気になる天気▽ICC赤根所長が7月に来日して行った講演▽地図と測量の科学館から中継 ほか
岐阜,3 NHK総合1..,2026-09-02,16:00,ニュース・気象情報🈑,
岐阜,3 NHK総合1..,2026-09-02,16:05,午後LIVE ニュースーン 午後4時台🈑,今年亡くなった加藤一二三さん。将棋について語った言葉を▽非行と向き合う親の会▽女性用トイレの行列解消策 ほかをお送りします
岐阜,3 NHK総合1..,2026-09-02,17:00,午後LIVE ニュースーン 午後5時台🈑,『新しい認知症観』とは、認知症になっても希望をもって自分らしく暮らし続けることができること。その具体例を紹介します。
岐阜,3 NHK総合1..,2026-09-02,17:57,気象情報（東海・北陸）,
岐阜,3 NHK総合1..,2026-09-02,18:00,ニュース🈔🈑,
岐阜,3 NHK総合1..,2026-09-02,18:10,まるっと！🈑,まるっと！を見れば東海3県の“きょう”がわかる！あなたの“あす”が変わる！ニュースはもちろんグルメや旅など楽しい話題も！暮らしを豊かにするお役立ち情報が満載です
岐阜,3 NHK総合1..,2026-09-02,18:30,まるっと！ぎふ▽団地で共生の橋渡し,▽ニュース ▽団地で共生・外国人との橋渡し役 ▽気象情報（岐阜）
岐阜,3 NHK総合1..,2026-09-02,19:00,NHKニュース7🈔🈑,30分できょうが分かる 日本、そして世界の今と“これから”を読み解く確かな情報を届けます。 【キャスター】糸井羊司，副島萌生，【気象キャスター】近藤奈央
岐阜,3 NHK総合1..,2026-09-02,19:30,クローズアップ現代 中流クライシス 〜“ふつうの暮らし”はどこへ〜🈑,「ふつうに働いているのに生活が苦しい」という声が相次いでいる。目立つのが、平均的な年収を得ている、いわゆる“中流”の人たち。何が起きているのか、現場ルポで迫る。
岐阜,3 NHK総合1..,2026-09-02,19:57,世界で開け！ひみつのドアーズ 選 エクアドル・カカオ生産者にありがとう🈖🈑,日本人が大好きなチョコレートの原料・カカオを育てる、エクアドルの生産者にありがとうを届ける旅！絶品チョコが続々登場。相葉雅紀はアマゾンの“アリチョコ”を堪能！？
岐阜,3 NHK総合1..,2026-09-02,20:42,＃NHK 放送開始20年「ダーウィンが来た！」,
岐阜,3 NHK総合1..,2026-09-02,20:45,ニュース845東海🈑,▽ニュース ▽気象情報
岐阜,3 NHK総合1..,2026-09-02,21:00,ニュースウオッチ9▽台風24号と秋雨前線の各地への影響見通しは🈔🈑,台風24号と秋雨前線の各地への影響見通しは▽ネパール・中国国境土石流被害の現状は▽プロ野球の結果は
岐阜,3 NHK総合1..,2026-09-02,22:00,歴史探偵 犬と日本人 はるかなる旅🈖🈑,犬と日本人の数千年の絆を徹底調査！女王・卑弥呼ゆかりの遺跡で出土した謎の犬の骨。もしや女王のペット？そして江戸時代に全国で行われた、犬の“ひとり旅”とは？
岐阜,3 NHK総合1..,2026-09-02,22:45,【夜ドラ】税金で買った本（7）🈖🈑,既に弁償されていた本と同じ本を図書館の本棚の奧から発見する石平（奥平大兼）。早瀬丸（西野七瀬）が利用者遺族に連絡をとるも、なぜか引き取りを拒否されてしまい・・・
岐阜,3 NHK総合1..,2026-09-02,23:00,探検ファクトリー 夏の風物詩・線香花火工場 意外に知らない花火の不思議🈖🈑🈞,漫才コンビ・中川家と、すっちーが魅力あふれるモノづくりの現場へ。舞台は福岡・みやま市の線香花火工場。シンプルなのに不思議がいっぱい！変化の謎に科学的目線で迫る。
岐阜,3 NHK総合1..,2026-09-02,23:25,【土曜ドラマ】リラの花咲くけものみち2 PR,聡里（山田杏奈）は獣医師となり、仲間たちも各々の道を歩み始める。牧場の牛に口てい疫が発生。聡里は家畜保健衛生所の犬飼（上川隆也）と共に感染封じ込めに奔走する。
岐阜,3 NHK総合1..,2026-09-02,23:26,団地のふたりPR,50代、独身、実家暮らし。小泉今日子×小林聡美、団地で生まれた幼なじみふたりの温かくユーモラスな友情を描くプレミアムドラマ「団地のふたり」の1分PR。
岐阜,3 NHK総合1..,2026-09-02,23:27,タモリ・山中伸弥の！？PR 人類史3．0 人間とは何者か🈑,タモリ・山中伸弥・MISIAがお届けする本格知的エンターテインメント番組。謎の古代人類・デニソワ人の発見が人類史の常識を覆す！？最新科学で人類進化の真実に迫る。
岐阜,3 NHK総合1..,2026-09-02,23:30,時論公論 ICC＝国際刑事裁判所“解体論”が広げる波紋🈑,戦争犯罪などを裁くICC＝国際刑事裁判所についてアメリカのトランプ政権が「解体」を目指す姿勢を示しました。「解体論」に揺れる国際社会の課題を解説します。
岐阜,3 NHK総合1..,2026-09-02,23:40,ニュース・気象情報🈑,
岐阜,3 NHK総合1..,2026-09-02,23:45,ドキュメント72時間PR うどん自販機の旅1分PR,1時間SP！うどん自販機“瀬戸内編”。岡山・愛媛・広島・山口300kmの旅。番組ファン麒麟・川島明さんとナレーション担当・飯豊まりえさんのスタジオトーク企画も！
岐阜,3 NHK総合1..,2026-09-02,23:46,ダーウィンが来た！20周年PR 「あなたの好奇心にダーウィンが来た！」,「ダーウィンが来た！」は2026年 放送開始20周年！実は今、幼い頃に見た番組をきっかけに、科学の最前線で活躍する人が増えている。そんな若き研究者をご紹介。
岐阜,3 NHK総合1..,2026-09-02,23:47,ふすま絵 奇跡の再会🈑,イギリス大英博物館と青森県中泊町に残る狩野派のふすま絵が同一作品と判明！100年以上の時を経て、展覧会で奇跡の再会を果たす。
岐阜,3 NHK総合1..,2026-09-02,23:50,あしたが変わるトリセツショー ついに発見「たるみのトリセツ」スゴ技SP🈖🈑🈞,テーマは顔の「たるみ」。今回はいま美容界で注目のたるみの原因をご紹介！表情筋とは別のある筋肉の衰えが引き起こしていた！？対策は1日2分の超簡単ストレッチ！
岐阜,4 中京テレビ1,2026-09-02,04:30,Oha！4 ▽「生活道路」の法定速度が時速30キロに引き下げ,▽鈴木彩艶 プレミアリーグデビュー▽プロ野球▽松村沙友理 夜泣きの声も「幸せな時間」▽菅田将暉▽ルー大柴
岐阜,4 中京テレビ1,2026-09-02,05:50,あさドレ♪厳しい！9月は今年最多…飲食料品の値上げ▽進路は？台風24号発生🈓,▽出火原因を調査…伊勢神宮近くの商店街で大規模火災▽9月の値上げはどんな商品？一方でコンビニおにぎりは値下げ▽連敗ストップへ大野が先発！ドラゴンズVSカープ
岐阜,4 中京テレビ1,2026-09-02,06:54,ZIP！台風24号列島に接近大雨に注意／飯尾和樹の移住特集！中古物件が衝撃価格,水曜は渡邊圭祐▽菅田将暉秋の服装は▽村重杏奈
岐阜,4 中京テレビ1,2026-09-02,09:00,DayDay．【夏なのに…インフルエンザ流行なぜ？▼物価も家賃も安い街を調査】🈑,台風24号接近 再び大雨に？▼インフルエンザが異例の早さで流行 今後に影響は▼子育て支援充実の地域も▼感動名場面！鳥人間コンテスト裏側▼値上げ9月が今年最多か
岐阜,4 中京テレビ1,2026-09-02,10:25,嗚呼‼みんなの動物園🈑ティモンディ前田×激かわ子猫ケージOPENでハプニング！🈞,ティモンディ前田が預かる激かわ子猫ワカメが初めてケージの外へ！部屋探索を始めたワカメに先住猫の洗礼が▼相葉トリミングには哀川翔が！トイプー＆ハスキーをキレイに！
岐阜,4 中京テレビ1,2026-09-02,11:30,ストレイトニュース🈑,この地方の最新ニュースとお天気情報を詳しく、たっぷりお伝えします。
岐阜,4 中京テレビ1,2026-09-02,11:55,ヒルナンデス！日帰り1万円台はとバスツアー！赤坂迎賓館で豪華ロイヤル体験も🈓,日帰り1万円台マヂで得する最新はとバスツアー！赤坂迎賓館でロイヤル体験＆浅草高級ホテルの豪華ランチビュッフェ堪能♪マイカー旅よりいくらお得かガチ検証！
岐阜,4 中京テレビ1,2026-09-02,13:55,情報ライブ ミヤネ屋🈑,ニュース・事件・芸能・スポーツ・最新トレンドに至るまでを、宮根誠司が分かりやすく伝えます！
岐阜,4 中京テレビ1,2026-09-02,15:48,キャッチ！🈓【満腹！お得モーニング岐阜市▼伊勢火災原因は？老舗商店街の防火対策】,お得モーニング岐阜市①300円で食べ放題⁉②あんかけご飯たい焼き⁉③カラフル団子が16種類▼伊勢火災の原因は？老舗商店街の防火対策▼若者狙いの驚きおせち
岐阜,4 中京テレビ1,2026-09-02,19:00,鳥人間コンテスト2026▽ビッグフライト連発＆名探偵コナンがSP解説！🈑🈓,史上初の3時間SP▽ビッグフライト連発で3年目Snow Man阿部も熱狂▽恋するパイロット⁉告白の行方に佐々木久美が興奮！▽コナンくんが見どころ＆ルールを解説！
岐阜,4 中京テレビ1,2026-09-02,21:54,お天気リポート,お天気情報
岐阜,4 中京テレビ1,2026-09-02,22:00,ファーストクライ 母子救命救急班＃9🈖🈑🈓チーム解散危機！虐待から若き妊婦を守れ,セレブ病院で極秘に結成された「母子救命救急班」がワケあり妊婦を無償で救う！院長の過去暴露でチーム解散！？父親の虐待から妊婦を守ろうとするが、最愛の親友に悲劇が…
岐阜,4 中京テレビ1,2026-09-02,22:54,4チャン、押してみな。,"4チャンネルを押してみたくなる番組情報が盛りだくさん。
今夜は？明日は？何をみようかな。"
岐阜,4 中京テレビ1,2026-09-02,23:00,news zero🈑【台風発生】前線活発化で大雨警戒▼本田圭佑×藤井貴彦,▼ネパール土石流…死者千人超▼原因は？三重の商店街火事
岐阜,4 中京テレビ1,2026-09-02,23:59,賞金先渡しクイズ SAVE MONEY▽ドラマ「おちたらおわり」最終話🈑🈡,【SAVE MONEY】正解と解答の誤差×1万円が減っていく賞金先渡しクイズ！／オトスカ、オトサレルカ！人気漫画が浅野妙子の脚本で実写化。予測不能タワマンバトル
岐阜,5 CBCテレビ,2026-09-02,04:30,THE TIME’🈓動きが遅い「台風24号」列島接近か…秋雨前線活発化で大雨警戒,▼死者1000人超…ネパール土石流から1週間▼残業月45時間以内一律指導見直し▼NYに回転寿司進出▼芸能エンタメ▼早朝グルメ▼けさの一曲▼関心調査▼最新ニュース
岐阜,5 CBCテレビ,2026-09-02,05:20,THE TIME，🈑🈓その咳「隠れ花粉症」かも…今年の秋の花粉は量が多い！？,巧妙「あげます」詐欺▽大規模火災の火元は▽ネパール土石流1週間九死に一生▽知りたい「正しい休養法」▽夏売り切れ大調査▽あの＆森香澄受賞喜び▽榮倉奈々が子育て語る
岐阜,5 CBCテレビ,2026-09-02,08:00,ラヴィット！競泳レジェンド入江陵介＆森香澄＆デビュー決定岩﨑大昇が画像クイズGP,夏休みの思い出発表！岩﨑大昇デビュー決定秘話▼画像クイズ王！本当にある？ない？有名人のCDジャケット▼好き嫌いグルメのだまし合い！あちらのお客様からデス
岐阜,5 CBCテレビ,2026-09-02,09:55,きになるチャンネル,
岐阜,5 CBCテレビ,2026-09-02,10:25,ひるおび＜午前＞🈑,この後、ひる11：55〜放送の『ひるおび＜午後＞』とあわせて、毎日忙しいあなたをちょっと笑顔にする情報にこだわってお届けします▼復活！亭主改造計画
