放送エリア,放送局,放送日,放送時間,番組名,番組概要
山形,2 NHKEテレ..,2026-09-03,16:05,ストレッチマンGO！ 金時にんじん怪人まっかっかーあらわる！🈖🈑,ちょっとカラダがかたいけど元気いっぱいな「ストレッチマンゴー」が登場！相棒・のぉ〜り〜と今日も楽しいあそびを紹介します【出演 村山輝星 ジョイマン高木晋哉】
山形,2 NHKEテレ..,2026-09-03,16:15,いないいないばあっ！ 木曜日🈑,粘土遊びってたのしいね。おうちゃんは何をつくるのかな？▼うた「たいこたいこ どんどん！」、▼童謡「おすもうくまちゃん」。番組の最後におともだちの絵を紹介します。
山形,2 NHKEテレ..,2026-09-03,16:30,ハロー！ちびっこモンスター 弟に手がかかる！お姉ちゃんは我慢してる？🈑🈞,2歳弟が「注意しても聞いてくれない」ことで悩むママ。やめてほしい行動を繰り返され困る。さらに「お姉ちゃんが我慢しているのでは？」と心配。てぃ先生のアドバイスは？
山形,2 NHKEテレ..,2026-09-03,17:00,アニメ はなかっぱ▽やまびこ村ゴールドラッシュ！▽超HボーイVS暴走Aガール🈑🈓,頭の上に花が咲くかっぱ「はなかっぱ」と個性豊かな仲間たち、そして謎の花「わか蘭」を狙う黒羽屋蝶兵衛一味が、緑いっぱいの「やまびこ村」で、てんやわんやの大騒ぎ！
山形,2 NHKEテレ..,2026-09-03,17:10,The Wakey Show 「いきもの超ワールド展」ヴィーテ編🈑,全国のこどもたちに向け、DJウェイキーとその仲間たちが、今日一日が楽しくなるinterestingな情報をお届けするエデュテインメントショウ！
山形,2 NHKEテレ..,2026-09-03,17:30,天才てれびくんgrow▽生放送SP！テレビのリモコンで参加してね🈒,▽生放送スペシャル！茶の間戦士のみんなはてれびの前にリモコンをもって集合してね。はてなと一緒に、ゲームやクイズ、なぞときに参加しよう！
山形,2 NHKEテレ..,2026-09-03,18:00,おかあさんといっしょ 木曜日🈑,2歳ごろから楽しめる教育エンターテインメント番組。歌・体操・人形劇・アニメなど楽しいコーナーがいっぱい！幼児の情緒や表現、言葉や身体の成長を応援します。
山形,2 NHKEテレ..,2026-09-03,18:24,SDGsのうた アオ・キイ版 ひろがれ！いろとりどり,「ひろがれ！いろとりどり」は＃SDGsを楽しく学んでいく番組シリーズ。「SDGsのうた」ではSDGsの目標を1つずつ、アオとキイの歌とアニメで紹介していくよ！
山形,2 NHKEテレ..,2026-09-03,18:25,みいつけた！ 木曜日🈑,4歳ごろから楽しみながら学べる教育的エンターテインメント番組。友達と遊ぶ楽しさ、命の不思議、できる喜び等さまざまな「発見」を通して楽しむことができる番組です。
山形,2 NHKEテレ..,2026-09-03,18:40,ピタゴラスイッチ▽宇宙ピタゴラ装置など装置がいっぱい🈑,国際宇宙ステーションで試行錯誤の末に完成した「宇宙ピタゴラ装置」ほか、様々な装置がいっぱい！
山形,2 NHKEテレ..,2026-09-03,18:50,アニメ 忍たま乱太郎「いろいろな思い出の段」🈑,乱太郎・きり丸・しんべヱは、忍術学園で学ぶ忍者のたまご「忍たま」。ユニークな先生や仲間たちと、明るく・たのしく・ゆかいな毎日がくり広げられる。
山形,2 NHKEテレ..,2026-09-03,19:00,アニメ おしりたんてい（107）「ププッ かがみのなかのかいとうU 前編」🈑🈓,「フーム、においますね」レディーにやさしくスイートポテトがだいすきなめいたんてい・おしりたんていが、じょしゅのブラウンとともに、どんなじけんもププッとかいけつ！
山形,2 NHKEテレ..,2026-09-03,19:20,アニメ アオアシ（22）修羅の如（ごと）く🈑,小林有吾の人気原作をもとに描く青春群像劇！サッカーJリーグのユースチームを舞台に、主人公・青井葦人（アシト）がプロを目指す仲間たちとともに挑戦の日々を送る。
山形,2 NHKEテレ..,2026-09-03,19:45,みたてるふぉーぜ バナナむこーぜ／ちずをぬろーぜ／ひょっとしよーぜ🈑,あるものが別の何かに見える！「見立て」で想像力を大いに刺激！国際コンクール「プリ・ジュネス」の6歳以下ノンフィクション部門でグランプリを獲得した番組の第37回。
山形,2 NHKEテレ..,2026-09-03,19:55,ナンブンノイチ（32）23000分の1ってなんの数字？ 災害救助犬🈑,○○分の1ってなんの数字？数字をもとに現代をひも解く5分のドキュメント。今回は災害救助犬。地震や津波など大きな災害が多い国、日本。救助犬が置かれている現実とは？
山形,2 NHKEテレ..,2026-09-03,20:00,toi−toi▽拒食症「どうして誰かの価値観にとらわれる？」▽稲垣吾郎🈖🈑,食事のコントロールができなくなる摂食症の女性。自信がなく、他人から言われた“痩せた方がいい”という価値観にとらわれて生きてきた。多様な人と「問い」を探求する。
山形,2 NHKEテレ..,2026-09-03,20:30,きょうの健康 がんに備える 最新情報🈖🈑,高齢のがん患者が多いことや、年齢を問わず一人暮らしの人が増えていることから、相談する家族がいない中でがんの闘病をする人が少なくない。さまざまな相談にお答えする。
山形,2 NHKEテレ..,2026-09-03,20:45,NHK手話ニュース845🈐,1日の国内外の出来事や最新のニュースを手話や映像でお伝えします。
山形,2 NHKEテレ..,2026-09-03,21:00,クラシックTV「NHK交響楽団創立100年スペシャル」🈑,創立100年「NHK交響楽団」の魅力を59分拡大版でお届けします！
山形,2 NHKEテレ..,2026-09-03,22:00,真相の館 海底ケーブルの真相🈑🈞,世界の仕組みや知られざる事実など、ニュースの背景にある“真相”を、“謎解き”をしながら分かりやすく紹介する「真相の館」。今回のテーマは「海底ケーブル」。
山形,2 NHKEテレ..,2026-09-03,22:30,小雪と発酵おばあちゃん 選 富山・泡を楽しむバタバタ茶🈖🈑,みんなで集まってバタバタと泡立てて飲むバタバタ茶。とても珍しい「後発酵茶」で、一度途絶えかけたのを集落の集まりに欠かせない！と復活させたほど愛されているお茶です
山形,2 NHKEテレ..,2026-09-03,23:00,ハングルッ！ナビ（21）よく見えていらっしゃいますか？,ミセス若井滉斗とハングルを学ぼう！文字や発音の基礎から実用的なフレーズまで、言葉に込められたニュアンスや文化も味わいながら学習！Kカルチャー満載でお届け。
山形,2 NHKEテレ..,2026-09-03,23:20,＃バズ英語 〜SNSで世界をみよう〜 2026春夏バズコレクション🈞,太田光＆森川葵と一緒に、SNSで世界の「今」をキャッチアップ！海外でバズり中の話題を「SNS投稿」という切り口で深堀りし、多様な文化や価値観に迫ります。
山形,2 NHKEテレ..,2026-09-03,23:50,漢字ふむふむ ニャンとも不思議な娘の話🈑,中国で活躍する日本人俳優の女性。中国人の彼氏から大切な人を紹介するといわれた。なんと娘だという。ひどい！別れようと決意するが、現れた娘はまさかの人だった！
山形,2 NHKEテレ..,2026-09-03,23:55,Eテレ2355 木曜日🈑,きょうの終わりにほっとひといき。『2355』は、見ると気持ちよくリラックスできる、おやすみ前にぴったりの5分番組です
山形,4 山形放送1,2026-09-03,04:50,特選街テレビショッピング,
山形,4 山形放送1,2026-09-03,05:20,Oha！4▽「聖闘士星矢」作者・車田正美さん“46億円横領被害”,▽ネパール土石流…さらに犠牲者増加▽ガッツ石松さんお別れの会▽チ・チャンウク▽今田美桜▽大泉洋▽福士蒼汰▽原菜乃華▽作間龍斗▽ヤクルト・石川雅規選手が引退会見
山形,4 山形放送1,2026-09-03,05:50,ZIP！【迷走台風24号影響で警報級大雨の可能性も／松村北斗＆今田美桜が生出演】,木曜は山下健二郎▽水卜が解説政府備蓄米買い戻し米の値段は？▽聖闘士星矢作者が会見46億円横領被害訴え▽ガッツ石松さんお別れ▽＝LOVE人気の理由
山形,4 山形放送1,2026-09-03,09:00,DayDay．【生活道路に新ルール課題は▼夏バテ解消にあの食材】🈑,迷走台風24号…関東にも影響か▼物価高の救世主にある食材…残暑バテ解消レシピ▼生活道路に新ルール…上限30キロで課題は▼料理苦手でも安心！覚えて得する簡単料理
山形,4 山形放送1,2026-09-03,10:25,特選街テレビショッピング,
山形,4 山形放送1,2026-09-03,10:55,OGAテレビショッピング,
山形,4 山形放送1,2026-09-03,11:25,YBCお天気情報,
山形,4 山形放送1,2026-09-03,11:30,NNN ストレイトニュース🈑,最新のニュースをストレートに！ 必要とされる情報を、コンパクトにまとめてお伝えします。
山形,4 山形放送1,2026-09-03,11:45,キユーピー3分クッキング🈖🈑まぐろユッケのスタミナ丼,韓国料理のユッケは生の牛肉に甘辛いたれをからめたものですが、ここではまぐろで作ります。ピリッと辛い貝割れ菜、香りのよい三つ葉がまぐろを引き立てます。
山形,4 山形放送1,2026-09-03,11:55,ヒルナンデス！避暑地・那須塩原で1泊2食付き予算2万5千円！超満喫プランとは？🈓,なにわ長尾＆郁恵＆三四郎のコスパ最強旅！熟成赤身ステーキ＆無料貸切風呂付き豪華フレンチディナーの1万円台お宿▽都内最大級のMEGAドンキで爆買い中の親子は誰？
山形,4 山形放送1,2026-09-03,13:55,ミヤネ屋【被災地で再び大雨か…迷走台風の影響は▽記者が詐欺求人に応募】🈑,豪雨被災地に再び大雨恐れ…迷走台風の最新進路＆列島影響は▽記者が特殊詐欺の求人に応募“かけ子”集めの実態とは？
山形,4 山形放送1,2026-09-03,15:50,every．🈑 迷走台風が前線を刺激広く警報級大雨の恐れ,猛暑で…卵高騰続く注目はブランドたまご▽名産の梅や桃ピンチ厄介モノに懸賞金も…▽まんじゅうや判断は
山形,4 山形放送1,2026-09-03,16:45,ピヨ卵ワイド▽青春！山形南高ウォーターボーイズに密着,▽めくってドン▽ソラシド本坊生出演
山形,4 山形放送1,2026-09-03,17:53,YBC news every．▽名物げそ天！県内外の客集うスーパーに密着,▽今年の県産米作柄は▽枝豆「秘伝」交流会
山形,4 山形放送1,2026-09-03,19:00,突破ファイル🈑空港税関VS悪徳ゲーマーカップル▼夏から急増＆大雨に注意！水難事故,SixTONES松村北斗&今田美桜参戦！▼空港税関 木村昴VS 気弱モジモジ男 & 強気マスク女！密輸手口は？▼夏に急増・水難事故から身を守る突破劇2連発
山形,4 山形放送1,2026-09-03,19:54,ぐるナイ初登場タイムマシーン3号とプレッシャーゴチ！おもしろ荘初出演映像解禁🈑🈓,超売れっ子タイムマシーン3号がついにゴチ初参戦！関が爆食＆山本の裏の顔をせいやが暴露！一発勝負プレッシャーゲーム！佐野ピンポン箸つかみ＆白石ピロピロ笛＆増田PK
山形,4 山形放送1,2026-09-03,20:54,秘密のケンミンSHOW極！福岡熱愛ピザチェーン＆夏の奈良㊙スポット🈑,★福岡熱愛チェーン…ピザクック！鉄板挟んで宅配！？豚トロにゴマサバ！？★かき氷の聖地、鹿だまり、㊙川遊び…コレが夏の奈良だ！★見抜き刑事【ひざまずき】で見抜く
山形,4 山形放送1,2026-09-03,21:54,YBCお天気情報,
山形,4 山形放送1,2026-09-03,22:00,見取り図の間取り図ミステリー！激安＆絶景スペシャル🈑,激安＆絶景SP！「イチバン上流ハウス」高知県と愛媛県にまたがる仁淀川で激安絶景ハウスが続々登場▽「元○○の家ミステリー」オーストラリアの築120年超え建物を調査
山形,4 山形放送1,2026-09-03,22:54,YBCお天気情報,
山形,4 山形放送1,2026-09-03,23:00,news zero🈑【大雨警戒】広い範囲で警報級おそれ…“迷走台風”最新進路,イオンモール爆発事故調査委員会▼松村北斗…映画裏側▼ラグビー主将×櫻井翔
山形,4 山形放送1,2026-09-03,23:59,マネーリアリティショー100万円を隠し持て【人狼×宝探し】疑心暗鬼バトル🈑,学校に隠された100万円を見つけ出し誰にもバレないように隠せ。持ち主だと怪しまれたら追放。知力、体力、謀略を駆使する人狼サバイバルゲーム…2週連続放送！
山形,5 山形テレビ,2026-09-03,04:53,テレビショッピング,自宅で気軽にショッピング！
山形,5 山形テレビ,2026-09-03,05:23,Do〜んな天気,県内各地の気になる天気をお伝えします。
山形,5 山形テレビ,2026-09-03,05:25,グッド！モーニング🈓,けさ知っておきたいニュースを独自目線でわかりやすく伝えます。依田さんの「お天気検定」、「ニュース検定」、「エンタメ検定」にも挑戦しよう！
山形,5 山形テレビ,2026-09-03,05:50,ANNニュース🈓🈑,正確なニュース・情報をいち早くお伝えするANNニュース！テレビ朝日系列の放送局26局が総力をあげ、緻密な取材にもとづいたニュースを最新機材を駆使して放送します。
山形,5 山形テレビ,2026-09-03,06:00,グッド！モーニング🈓🈑,けさ知っておきたいニュースを独自目線でわかりやすく伝えます。依田さんの「お天気検定」、「ニュース検定」、「エンタメ検定」にも挑戦しよう！
山形,5 山形テレビ,2026-09-03,08:00,羽鳥慎一モーニングショー🈑,羽鳥慎一が毎日の様々なニュースを、分かりやすくお伝えします。暮らしをよりよくする情報はもちろん、難しいことは何が問題なのか、パネルを駆使して読み解きます。
山形,5 山形テレビ,2026-09-03,09:55,テレビショッピング,自宅で気軽にショッピング！
山形,5 山形テレビ,2026-09-03,10:25,有働由美子の健康案内人！ 夏の疲れを植物でリセットへ！心と体を整える園芸生活🈑,"月〜金曜まで、体の健康はもちろん！心も健やかに、頭もスッキリできるような情報をお届け
簡単で楽しく、すぐに実践できる！今日1日をご機嫌に過ごせるテーマを特集！"
山形,5 山形テレビ,2026-09-03,10:40,Do〜んな天気,県内各地の気になる天気をお伝えします。
山形,5 山形テレビ,2026-09-03,10:43,きょうのみどころ,きょうのおすすめ番組紹介
山形,5 山形テレビ,2026-09-03,10:45,大下容子ワイド！スクランブル🈑,スタジオの気鋭の識者たちが、視聴者に知っておいてもらいたい情報、抱いている疑問を深掘り解説！
山形,5 山形テレビ,2026-09-03,13:00,徹子の部屋 Snow Man 岩本照🈖🈑,〜国民的人気グループのリーダー初登場！〜Snow Man 岩本照さんが今日のゲストです。
山形,5 山形テレビ,2026-09-03,13:30,DAIGOも台所 〜きょうの献立 何にする？〜乾物はお手軽食材！活用レシピ🈑,冷蔵庫の食材管理もしながら、家族の好みや栄養バランス、肉・魚・野菜のローテーションも考えて献立を決めるのは本当に大変…日々の料理の悩みにこたえる献立を複数提案！
山形,5 山形テレビ,2026-09-03,13:45,花のれん🈖🈞,原作・山崎豊子×主演・北川景子‼ショービジネスに人生を捧げた女性の一代記！≪エンターテインメント界の母≫の生き様とは⁉令和の女性たちが求める生き方がここにある！
山形,5 山形テレビ,2026-09-03,15:40,みるるんステーション,番組情報・お知らせ
山形,5 山形テレビ,2026-09-03,15:45,きょうのみどころ,きょうのおすすめ番組紹介
山形,5 山形テレビ,2026-09-03,15:48,臨場 続章 ＃07🈑🈞,『声〜割れた鏡に女性記者の秘密⁉』留美（松下由樹）を取材する女性記者が、死体で発見された。初見立ての留美！気になる壁の傷の謎とは・・・
山形,5 山形テレビ,2026-09-03,16:45,きょうのゴジダス,きょうのゴジダスのラインナップを紹介します！
山形,5 山形テレビ,2026-09-03,16:48,スーパーJチャンネルYTSゴジダスⅠ🈑,"メインキャスターにフレッシュな井澤健太朗×森山みなみ！
どこよりも＜ハテナ＞と向き合い、どこよりも＜納得感＞のあるをテーマに掲げニュースを深掘りしていきます。"
山形,5 山形テレビ,2026-09-03,17:50,スーパーJチャンネルYTSゴジダスⅡ🈑,"メインキャスターにフレッシュな井澤健太朗×森山みなみ！
どこよりも＜ハテナ＞と向き合い、どこよりも＜納得感＞のあるをテーマに掲げニュースを深掘りしていきます。"
山形,5 山形テレビ,2026-09-03,18:15,🈢スーパーJチャンネルYTSゴジダスⅢ ▼県内大雨の可能性,▼米坂線の今後に利用者の思い ▼災害時キャンピングカー活用 ▼東北湯けむり紀行
山形,5 山形テレビ,2026-09-03,19:00,林修の今知りたいでしょ！ 2時間SP 夏のダメージが蓄積…肌のギモン全部解決！🈑,肌のギモン全部解決SP！シミやしわを防ぐには？肌の乾燥を防ぐには？肌荒れ解消には何をすればいい？肌の様々なギモンを専門家が徹底解説！上田竜也・奥貫薫らも衝撃!?
山形,5 山形テレビ,2026-09-03,20:25,Do〜んな天気,県内各地の気になる天気をお伝えします。
山形,5 山形テレビ,2026-09-03,20:28,林修の今知りたいでしょ！ 2時間SP 夏のダメージが蓄積…肌のギモン全部解決！🈑,肌のギモン全部解決SP！シミやしわを防ぐには？肌の乾燥を防ぐには？肌荒れ解消には何をすればいい？肌の様々なギモンを専門家が徹底解説！上田竜也・奥貫薫らも衝撃!?
山形,5 山形テレビ,2026-09-03,21:00,大空港〜GATE24〜 ＃7🈖🈑,"空港の寄せ集め集団≪GATE24≫が“最強の門番”へと覚醒！
－悪者に国境を突破させるな－
趣里主演≪痛快空港エンターテインメントドラマ≫！"
山形,5 山形テレビ,2026-09-03,21:54,報道ステーション🈑,「深く、力強く、きょう色々。」大越健介キャスターが、きょう知りたいニュースを“深い洞察”と“平たい言葉”でお送りします。
山形,5 山形テレビ,2026-09-03,23:10,山形ふるさとCM大賞傑作選,山形県内各市町村の絶景、風物詩、名物などを題材とした15秒CM作品の大賞を決める「山形ふるさとCM大賞」の出展作品を紹介します。
山形,5 山形テレビ,2026-09-03,23:15,アメトーーク！ テレビに出たい若手芸人🈑,▽賞レースやSNSよりもテレビスターに憧れる若手▽平成と令和…バラエティ出演芸人の年齢格差▽蓮見vs陣内＆吉村▽派手なテレビ番組に出たい▽わさび寿司でリア...
山形,6 TUY1,2026-09-03,04:50,テレビショッピング,お買物情報
山形,6 TUY1,2026-09-03,05:20,THE TIME，🈑🈓“迷走”台風24号＋秋雨前線活発化「警報級大雨」長引く恐れ,新学期早々の学校でインフル流行の危機…早まるワクチンの対応▽大人気手間なし「直パケレシピ」▽松田里奈も驚きのDIY▽市川團十郎＆新之助！▽ガッツ石松お別れの会
山形,6 TUY1,2026-09-03,08:00,ラヴィット！シソンヌ長谷川と返信困るラインどう返す?神返信選手権▼画像違和感Q🈑,シソンヌ長谷川参戦！返信に困るメッセージへ誰が一番いい返信ができるか!?ライン神返信選手権▼現実ではありえないことを探せ!画像違和感Q▼夏休み思い出を絵日...
山形,6 TUY1,2026-09-03,09:55,佐世保発テレショップ この時期にぴったりの季節商品や今だけの期間限定商品がお得,自社スタジオから生放送でお届けするテレビショッピング！今だけの期間限定商品をお得に手にする大チャンス！さらに生放送だからできる旬な商品をご紹介します！
山形,6 TUY1,2026-09-03,10:25,ひるおび【まさかの還暦！斉藤和義の意外な素顔▼新宿髙島屋でハワイ満喫!?】🈑,本人直撃！斉藤和義の魅力を徹底解剖▼山中湖の夏フェス！あいみょん・Vaundy…総勢96組が熱狂▼髙島屋のハワイフェスに絶品ロコグルメが集結！▼最新ニュー...
山形,6 TUY1,2026-09-03,11:55,ひるおび🈑【“迷走”台風24号どこへ？警報級大雨に警戒▽神栖くじ引き市長選判決】,「まんじゅうや」「だんごさん」票は有効か無効か▽神戸市で部活動廃止…続々と地域クラブ移行の中で課題は？
山形,6 TUY1,2026-09-03,13:55,ゴゴスマ,様々な事が起こる平日の午後、あらゆるジャンルの関心事を「生」にこだわってMC石井亮次がわかりやすくお届け！
山形,6 TUY1,2026-09-03,15:49,テレビ名作シリーズ 水戸黄門 第17部 第23回「黄門様の占い縁結び」姫路🈞,姫路の城下で老公一行が出会った健気な宿屋の娘。
山形,6 TUY1,2026-09-03,16:45,Nスタやまがた シーズン初集団発生も…インフル傾向と対策は？▽天気,【山形のニュースは18時15分から！】シーズン初集団発生も…インフル傾向と対策は？▽枝豆栽培を子どもたちが見学▽県内のお天気は？気象予報士が詳しく🈀
山形,6 TUY1,2026-09-03,19:00,プレバト【好評！丼査定❷新たな因縁！梅沢vs長谷川あかり★夏井vs東大頭脳】🈑,簡単アイデア丼に挑戦！ロバート馬場にダメ出し！梅沢富美男㊙きつね丼！3児のママ菊川怜vs料理自慢アイドル★高学歴芸能人勢揃いも夏井鬼ギレ「黙れ！」未唯UFO踊る
山形,6 TUY1,2026-09-03,20:00,ニンゲン観察モニタリング★変装アスリート特別編！卓球水谷がだまされて大混乱SP🈑,"いつもは変装してだます側の卓球・水谷隼が今回はだまされる！ピックルボール・アジア王者参戦で水谷＆M!LK塩﨑パニック！
人気アーティストが学校でサプライズ..."
山形,6 TUY1,2026-09-03,21:50,櫻井・有吉THE夜会🈑10分で2品!時短料理&澤夫妻5000万で家探し,"▼10分で2品作る!?櫻井翔と重岡大毅が時短料理に挑戦！
▼予算5000万…澤穂希が夫婦で夢のマイホーム探し
▼トラジャとB&ZAIが芸能人の一軒家をガチ掃除！"
山形,6 TUY1,2026-09-03,22:57,お天気きになっちゃう。🈗,気になる天気
山形,6 TUY1,2026-09-03,23:00,news23🈑あなたと、あなたの身近な人にとって大切なニュースを,どこよりもわかりやすく、わかりやすい言葉で、色んな人の意見、色んな声、色んな視点と共にお伝えします。経験豊富な23ジャーナリストたちが、ニュースを深掘りします。
山形,8 さくらんぼテ..,2026-09-03,04:52,テレショップ,
山形,8 さくらんぼテ..,2026-09-03,05:22,ガイド,
山形,8 さくらんぼテ..,2026-09-03,05:25,めざましテレビ【9時まで】台風で警報級大雨／菊池風磨髪より眉毛🈓,迷走台風で警報級大雨アンダーパス緊急対応▼豪雨で分電盤詐欺か▼髙橋藍進化した肉体▼菊池風磨髪より眉毛▼岸優太LAで始球式▼不思議な新食感グミ▼小室挑戦バターラン
山形,8 さくらんぼテ..,2026-09-03,09:00,ノンストップ！🈑,“常識が通用しない”異常気象が続出なぜ？▽値上げにマケズ激安▽タイムレス菊池風磨仕事前の㊙ルーティン▽笑福亭鶴瓶の㊙青春
山形,8 さくらんぼテ..,2026-09-03,11:25,ハートのイチ推し！,番組情報をたっぷりご紹介！
山形,8 さくらんぼテ..,2026-09-03,11:30,FNN Live News days【北陸・東北地方で再び激しい雨のおそれ】🈑,秋雨前線南下で本州雨模様…北陸・東北で激しい雨のおそれ、土砂災害や道路冠水など警戒▽台風24号沖縄接近▽ドジャース山本先発、大谷12試合ぶりアーチは…
山形,8 さくらんぼテ..,2026-09-03,11:47,ぽかぽか【大親友！小沢真珠＆矢田亜希子が青春時代の秘蔵写真を大公開SP】🈑,高校時代はギャル？当時の写真やプリクラ大公開！ポケベル＆ルーズソックス平成懐かし映像満載▼令和の若者言葉クイズ“ドパガキ”って何！？▼天狗だった芸能人を当てろQ
山形,8 さくらんぼテ..,2026-09-03,13:50,とれたてっ！🈑🈓,全国各地の「いま起きていること」を伝えるニュース・情報番組。MC青木源太と歯に衣着せないパネラーたちがズバッと切り込みます！
山形,8 さくらんぼテ..,2026-09-03,14:45,かまいたちの机上の空論城🈑 超最新家電をかまいなぎが爆買い⁉濱家大絶賛の炊飯器！,「買います！」「買います！」「買います！」想像を超える最新家電をかまいたち＆渋谷凪咲が爆買い！？芸人界随一の家電スペシャリスト・かじがや卓哉が衝撃商品をご紹介！
山形,8 さくらんぼテ..,2026-09-03,15:15,テレショップ,
山形,8 さくらんぼテ..,2026-09-03,15:45,News イット！ やまがた🈑,迷走台風が沖縄に接近広範囲で警報級大雨か離れた場所でも要警戒▼「まんじゅうや」票当選無効巡る裁判判決▼豚肉の値上げ続く今ブランド豚を選ぶワケ
山形,8 さくらんぼテ..,2026-09-03,17:48,News イット！ やまがた🈑 異例の早さ 県内でもインフル流行目安超え…対策は,「きょうの山形をいち早く・わかりやすく」をコンセプトに、今起きている事を掘り下げ、ニュースのポイントを絞り込んでやさしくお伝えします。
山形,8 さくらんぼテ..,2026-09-03,19:00,STAR★福山雅治・中島健人・キンプリ・イコラブ・明菜＆あゆほか初登場VTRも🈑,福山雅治が名曲SPメドレー！中森明菜・反町隆史・浜崎あゆみなどスター初登場シーン特集！中島健人・キンプリ・イコラブ！ナビゲーターはリリー・フランキー！
山形,8 さくらんぼテ..,2026-09-03,20:00,ナゾトレMAXXX★スノ阿部・渡辺コンビ＆スト髙地参戦！名作ドラマ貴重映像連発🈑,ロンバケ◆サイレント◆コードブルー◆謎解きはディナーのあとで◆踊る大捜査線◆貴重映像を大連発！名作主題歌★髭男ミスチル正しく歌える？スノストがスタジオで熱唱！
山形,8 さくらんぼテ..,2026-09-03,21:48,ハートのイチ推し！,番組情報をたっぷりご紹介！
山形,8 さくらんぼテ..,2026-09-03,21:54,ぷちウェザー,
山形,8 さくらんぼテ..,2026-09-03,22:00,＜木曜劇場＞ラストノート【父の最期の願いにあふれる涙…幸せの期限】 ＃09🈑🈖,眞澄に迫る命の期限。澄晴に知らせずに逝こうとする眞澄は、葵に最後のお願いをする。そして、澄晴は…。間違えてしまった親子の最期の時間。全部取り返すから…
山形,8 さくらんぼテ..,2026-09-03,22:54,プライムボックス〜お天気情報〜,
山形,8 さくらんぼテ..,2026-09-03,23:00,トークィーンズ 永野語る！男女の友情成立する？しない？安心材料キャラの苦悩とは🈑,世間をぶった斬る永野登場▼男女の友情は成立する？しない？長年の問題がついに決着▼安心材料キャラにされる側の気持ちは…▼知識マウントを取られた時の対処法
山形,8 さくらんぼテ..,2026-09-03,23:30,バレーボール 珍プレー好プレー 〜LAへ！お宝映像大公開〜🈑,優勝すればLA28五輪出場が決まるバレーボールアジア選手権2026。まもなく男子開幕！大一番を前にヒーロー候補の珍プレー好プレーを大公開！最終回は石川祐希
山形,8 さくらんぼテ..,2026-09-03,23:40,FNN Live News α🈑,業務省力化に新型レジ▽“迷走”台風24号▽バレー男子石川祐希▽バスケ田中×東藤！
福島,1 NHK総合1..,2026-09-03,05:00,NHKニュース おはよう日本 台風24号と前線影響 大雨続くおそれ,▼内閣改造 再来週にも踏み切るとの見方も▼和歌山 校内放送で伝える防災▼兵庫 ドクターヘリ整備士不足で新たな取り組み ほか
福島,1 NHK総合1..,2026-09-03,06:00,NHKニュース おはよう日本 台風24号と前線影響 大雨続くおそれ,▼米中間選挙まで2か月▼ネパール土石流 救助続く▼ここに注目！「またも不正発覚 中部電力浜岡原発」 ほか
福島,1 NHK総合1..,2026-09-03,06:30,NHKニュース おはよう日本 内閣改造 再来週にも踏み切るとの見方も🈑,▼コンゴ民主共和国 エボラ出血熱死者3000人超▼来月 イスラエル総選挙▼長期金利上昇 背景に追加利上げ観測 ほか
福島,1 NHK総合1..,2026-09-03,07:00,NHKニュース おはよう日本 台風24号と前線影響 大雨続くおそれ🈑,▼内閣改造 再来週にも踏み切るとの見方も▼米中間選挙まで2か月▼ベネチア国際映画祭開幕▼中継 防災グッズ大賞展▼特集 深夜の震度5弱 その時現場は ほか
福島,1 NHK総合1..,2026-09-03,07:45,おはよう東北,▽東北の最新ニュース ▽リポート「強いられた原爆研究」 ▽東北地方の気象情報
福島,1 NHK総合1..,2026-09-03,08:00,【連続テレビ小説】風、薫る（114）第23週「歩々清風」🈖🈑,りん（見上愛）と直美（上坂樹里）は、再び寛太（藤原季節）の元を訪ねて事情を聞こうとするが、そこにいたのはかつて患者だった人で…
福島,1 NHK総合1..,2026-09-03,08:15,あさイチ 上野界わいブラリ旅🈑,上野界わいブラリ旅▼上野動物園でいま人気急上昇中！“っぽくない動物”▼“裏上野”でおしゃれな店が続々誕生！▼蔵前で女性が殺到するレザークラフト教室の人気の秘密
福島,1 NHK総合1..,2026-09-03,09:55,みんなの体操🈖🈑,【出演】鈴木大輔，能條貴大，舘野伶奈，吉江晴菜，新井庸太，森山雅斗
福島,1 NHK総合1..,2026-09-03,10:00,ニュース・気象情報🈑,
福島,1 NHK総合1..,2026-09-03,10:05,キャッチ！世界のトップニュース EU・子どものSNS利用規制🈔🈑,【世界の現場から】EUで子どものSNS利用規制めぐり議論が加速 ▽ネパール土石流 ▽イラン情勢 ▽ロシア・ウクライナ 出演：横川浩士・荒木さくら
福島,1 NHK総合1..,2026-09-03,10:55,みんなのうた「Umm」／「あっ！」,「Umm」うた：sumika、アニメ：かずきおえかき／「あっ！」うた：YONA YONA WEEKENDERS、アニメ：いよりさき
福島,1 NHK総合1..,2026-09-03,11:00,ニュース・気象情報🈑,
福島,1 NHK総合1..,2026-09-03,11:05,きょうの料理「タサン志麻の小さな台所」 火入れレッスン〜野菜編〜🈑,タサン志麻さんに料理のコツを教わるシリーズ。今回は「野菜の火入れ」です。野菜のおいしさを十分に引き出すためのゆで方や炒め方のコツを教わります。
