放送エリア,放送局,放送日,放送時間,番組名,番組概要
京都,7 テレビ大阪1,2026-07-26,11:30,大阪おっさんぽ🈞梅田の高級タワマン▼屋上で!?㊙キャンプ飯▼元サッカー代表の裏話🈑,黒田＆橋下＆本並健治とうめきたへ▼全部屋“億超え”!?大阪で最も高級なタワマンへ▼シニア層に人気のボルダリングを体験▼梅田のど真ん中でキャンプ？絶品料理を...
京都,7 テレビ大阪1,2026-07-26,12:29,発見!!“食”遺産【神戸のモロヘイヤ】栄養満点！最強ネバネバ野菜の絶品レシピ続々🈑,“野菜の王様”モロヘイヤをふんだんに！つるっと食べられるアレンジそうめん▼農家イチオシ！豚肉の炒め物▼ネバトロ食感㊙チヂミ▼モロヘイヤが和風あんに…絶品天津飯
京都,7 テレビ大阪1,2026-07-26,12:54,開運！なんでも鑑定団🈞【世界2点目!?幻のブリキ玩具＆明治時代の至宝にド級値】🈑🈖,世界で2点目!?＜ブリキの東京駅＞＆伊勢で発見！＜円山応挙＞の掛け軸にド級値■宿場町の名家の蔵に眠る…明治時代の日本が誇る工芸品＜金唐紙＞に衝撃鑑定額が！
京都,7 テレビ大阪1,2026-07-26,14:00,大東建託・いい部屋ネットレディス🈑,真夏の女子ゴルフ3大決戦最終章！福岡県ザ・クイーンヒルズゴルフクラブを舞台に、年間女王争いへ重要な位置を占める大会。“盛夏”の戦いで“成果”を上げるクイー...
京都,7 テレビ大阪1,2026-07-26,15:15,やすとものどこいこ！？【マユリカとイオンモール神戸北でお買い物！】🈑,無印良品でサーキュレーターや夏用の衣類！やすともお気に入りブランドの便利グッズ！ワークマンでは夏にぴったりな涼しいインナーを激安価格で発見！最新ドライヤーも！
京都,7 テレビ大阪1,2026-07-26,16:15,関西リーダー列伝【梅酒の王者！チョーヤ梅酒が世界で愛されるオンリーワン戦略】🈑,世界で戦う酒を目指し、梅酒に賭けた創業家の挑戦。その裏側にあった逆転戦略とは？「不作」という危機に直面する中、“家族”と呼ぶ生産者との知られざる梅物語に迫る。
京都,7 テレビ大阪1,2026-07-26,17:15,たこるの耳より情報,テレビ大阪のキャラクターたこるくんによる番組紹介とお得な情報。
京都,7 テレビ大阪1,2026-07-26,17:20,TXNニュース🈑🈐,日本や世界の最新ニュースをコンパクトにお伝えする。
京都,7 テレビ大阪1,2026-07-26,17:25,やさしいニュースプラス,関西のニュースを「やさしく」わかりやすくお伝えします。
京都,7 テレビ大阪1,2026-07-26,17:30,鉄鍋のジャン！「毒を御す者」🈑,ジャンたちが五番町飯店で忙しくしている頃、大谷はジャンを追い出すため刺客を送り込むことに。「ボクはこの『XOジャン』を使って作ります」謎の料理人の腕前は！？
京都,7 テレビ大阪1,2026-07-26,18:00,パズドラ「吹き矢コンボバトル／もう一度見たい！アニメセレクション」🈑🈓,パズドラを楽しく学べる実写バラエティ「超絶！！パズドラ部」とアニメ「パズドラ」の豪華2 本立て。アニメは「もう一度見たい！セレクション」を放送！お楽しみに！
京都,7 テレビ大阪1,2026-07-26,18:30,日本の海を守る！海上保安庁の激ヤバすぎる最前線100連発SP🈑🈓,TV初取材！特別警備隊のガチ訓練に潜入！機動救難士になるための訓練が激ヤバ！さらに、最高峰部隊特殊救難隊のサバイバル訓練に密着！
京都,7 テレビ大阪1,2026-07-26,20:50,家、ついて行ってイイですか？菊池風磨愛止まらない女子＆妻夫木涙…亡き妻への想い🈑,"▼菊池風磨が赤面！愛が止まらない女子
▼リアル『巨人の星』真夜中の爆笑親子漫談
▼「人並みの恋は諦めた」介護女性の現実
▼渡辺謙＆妻夫木聡が涙…父と娘の愛情物語"
京都,7 テレビ大阪1,2026-07-26,21:54,たこるくん,テレビ大阪のキャラクターたこるくんとタコベエによる季節感あふれるアニメ。ユーモラスな二人のやり取りに注目。
京都,7 テレビ大阪1,2026-07-26,22:00,有吉ぃぃeeeee!【アモアス】クセ者10人でダマし合い！裏切り者は誰だ？🈑,▼“感情的になったら負け”極上のダマし合いが開幕▼追い込まれるエバース・・・恐るべき「女の勘」VS「赤ちゃんの勘」▼日向坂46正源司おたけび！赤ちゃんと空...
京都,7 テレビ大阪1,2026-07-26,22:48,天気予報,明日の天気
京都,7 テレビ大阪1,2026-07-26,22:54,スポーツリアライブ,“アスリートやその試合に秘められた「Real」を伝え、スポーツの「Live」が体感できる番組”をコンセプトに、野球・サッカー・五輪種目などを独自目線でお届...
京都,7 テレビ大阪1,2026-07-26,23:20,Weekly女子ゴルフ,JLPGAツアー2026シーズン、今年はどんなヒロインが誕生するのか！？トーナメントの見どころや選手たちの魅力を、ゴルフ大好き上地雄輔が余すことなくお届け...
京都,7 テレビ大阪1,2026-07-26,23:45,ふつつかな悪女ではございますが〜雛宮蝶鼠とりかえ伝〜 第3話🈑,美しく聡明な玲琳。悪女と呼ばれ嫌われていた慧月。ほうき星が輝く夜、身体が入れ替わった二人。正反対の少女が繰り広げる後宮『入れ替わり』逆転劇、堂々の開幕！
京都,8 関西テレビ1,2026-07-26,05:00,釣りごろ つられごろ,本格シーズン到来！漁火に誘われるケンサキイカ〜島根県・浜田市沖〜
京都,8 関西テレビ1,2026-07-26,05:15,EN－GINE 山崎怜奈が時代を動かす企業、ビジネスパーソンのリアルに迫る！,目まぐるしく移り変わるビジネスシーン。前進し続ける企業は何を原動力（エンジン）としているのか？株式会社ユーグレナの代表取締役社長・出雲充氏を招きそのリアルに迫る
京都,8 関西テレビ1,2026-07-26,05:45,皇室ご一家🈑,天皇・皇后両陛下をはじめ天皇ご一家のみなさまのご公務や私的なご旅行、そしてご趣味などをくまなく取材。「皇室」の今をできる限り詳しく紹介します。
京都,8 関西テレビ1,2026-07-26,06:00,カンテレNEWS🈑 全国・関西の最新ニュースをわかりやすくお伝えします,気になるニュースを早く、わかりやすく！全国そして関西の最新ニュースをお届けします
京都,8 関西テレビ1,2026-07-26,06:15,ピーチケプラス🈑 鈴木亮平＆アルピー平子㊙シティーハンター愛を熱弁▽尾上右近,『のだめカンタービレの音楽会』出演ヴァイオリニスト生演奏▽鈴木亮平SPコメント『シティーハンター展』作品大ファン！アルピー平子も熱弁▽尾上右近自主公演へ意気込み
京都,8 関西テレビ1,2026-07-26,06:30,リーダーの流儀🈑 大倉忠義がビジネスリーダーと対談！新感覚ビジネス・トーク番組！,大倉忠義（SUPER EIGHT）が企業のトップリーダーたちの「信念・こだわり・仕事への想い」に迫る、新感覚ビジネス・トーク番組。
京都,8 関西テレビ1,2026-07-26,07:00,SUNDAYブレイク． 千葉県勝浦でオズワルド伊藤が絶叫アクティビティ体験🈑🈕🈓,人間の指示以上の動き…AI“暴走”何が起きた？解説▽千葉・勝浦をオズワルド伊藤が全力リポート！▽フィギュア島田麻央シニアデビュー強さの秘密
京都,8 関西テレビ1,2026-07-26,08:25,物語の始まりへ🈑 学生たちの研究にかける熱い想いは見逃せない,夢にむかって情熱をかたむけている若者たちのヒューマンドキュメント。
京都,8 関西テレビ1,2026-07-26,08:30,ロザンのクイズの神様・超🈑 夏に食べたい！関西の定番ソースでアレンジレシピ対決！,"若手芸人が宇治原にクイズを出題し、クイズの神様・宇治原が本気で解答！
解答したクイズの判定も宇治原みずから行うクイズ番組！"
京都,8 関西テレビ1,2026-07-26,09:00,DIGIMON BEATBREAK ＃40🈑🈖【消せない夜】,クレイの口から語られた元五行星黒潮ソウジの正体に驚くトモロウだが、キョウを連れ戻すことを改めて決意する。
京都,8 関西テレビ1,2026-07-26,09:30,テレビアニメ「鬼滅の刃」シリーズ全編再放送🈑🈖🈓【竈門炭治郎 立志編】,「竈門炭治郎 立志編」第十六話『自分ではない誰かを前へ』
京都,8 関西テレビ1,2026-07-26,10:00,かのサンド🈑◆学生街で絶品グルメSP！早稲田コスパ抜群グルメ＆学芸大学の名店中華,早稲田で学生気分を満喫！激うまワセメシを発見！喫茶店の絶品ナポリタン▼飯尾和樹の地元！学芸大学で思い出巡り！絶品おにぎり＆町中華の麻婆豆腐とニララーメン
京都,8 関西テレビ1,2026-07-26,11:15,ミラモンGOLD🈑,ミライに羽ばたく金のタマゴ応援番組。やり投げ・鈴木彩夏（大1）高3で国スポ、U20日本選手権、インターハイ優勝の超逸材が憧れの北口榛花選手と直接対決！
京都,8 関西テレビ1,2026-07-26,11:45,攻殻PR隊🈑 ＃4,火曜よる11時放送！TVアニメ「攻殻機動隊 THE GHOST IN THE SHELL」の魅力・見どころをハライチ岩井と3時のヒロイン福田がお伝えします！
京都,8 関西テレビ1,2026-07-26,11:50,FNN Live News days🈑 全国・関西のニュースをわかりやすく,気になるニュースを早く、わかりやすく！全国そして関西の最新ニュースをお届けします
京都,8 関西テレビ1,2026-07-26,12:00,世界の何だコレ！？ミステリー🈞🈑 ▼経営破綻したJAL…復活劇の裏に何が？,2010年！2兆円の負債を抱えJALが経営破綻…が1年後には過去最高益で奇跡の復活！一体何が起きていたのか？▽タイタニック号沈没事故の新事実＆数々の疑惑…
京都,8 関西テレビ1,2026-07-26,13:59,マルコポロリ！🈑 解散した芸人たちが新相方とマッチング⁉森本や九条がガチ告白,解散芸人マッチング大作戦！リアルすぎる「相方にしたいランキング」で大混乱！波乱の告白タイムで果たして新ユニットは誕生するのか！？
京都,8 関西テレビ1,2026-07-26,14:54,発見たまご！ころころコロンブス🈑 日曜の昼下がりにほっこり和む注目情報をお届け,好奇心旺盛な少年のコロンブスくんが、現代のさまざまな出来事を探る情報番組。日曜の昼下がりにちょっと知的でほんわかなごむ話題をお伝えします！
京都,8 関西テレビ1,2026-07-26,15:00,競馬BEAT【第43回東海ステークス（GⅢ）▽第61回関屋記念（GⅢ）】,"▽第43回 東海ステークス（GⅢ）〜中京競馬場〜 
▽第61回 関屋記念（GⅢ）〜新潟競馬場〜"
京都,8 関西テレビ1,2026-07-26,16:00,ちゃちゃ入れマンデー🈞🈑 ★関西弁の新ジョーシキ大調査SP,道案内で「シュッと曲がる」・テロンテロン・日にち薬・チャリ毛…関西独特の言い回しが東京では通じない！？▼若者が使う関西弁に変化が！？「しょーみ」「えぐい」使う？
京都,8 関西テレビ1,2026-07-26,17:00,newsランナー 日曜版 憧れのA5ランク“高級和牛”が余る時代…業界に激震何が,市場の7割が憧れのA5ランク“高級和牛”が余る時代…マニュアル通りで100％A5和牛が育てられる！▼マグロ増えすぎて…漁師は困った！？関西の海で今何が？徹底取材
京都,8 関西テレビ1,2026-07-26,17:30,FNN Live News イット！🈑 全国・関西の最新ニュースをお伝えします,世の中のニュースを早く、分かりやすく！ワールドワイドなニュースから全国そして関西の最新ニュースまでお届けします
京都,8 関西テレビ1,2026-07-26,18:00,ちびまる子ちゃん🈑🈖【隣町の男子とプールで勝負する／たまちゃんちで日曜大工を】,"「隣町の男子とプールで勝負する」の巻
「たまちゃんちで日曜大工を」の巻"
京都,8 関西テレビ1,2026-07-26,18:30,サザエさん🈑🈖🈓【憧れの松／うっかりでしっかり ほか】,"▽夏の準備は万全です
▽憧れの松
▽うっかりでしっかり"
京都,8 関西テレビ1,2026-07-26,19:00,千鳥の鬼レンチャン🈑◆鬼ハード初代女王誕生？STU池ちゃん＆高橋成美サビカラ登場,今夜歴史が動く？最年少鬼レン達成…池ちゃんが鬼ハード制覇へ▽努力は裏切らない！高橋成美サビカラ初参戦▽鬼ハード最高9レンKAY－I▽RAMPAGE浦川
京都,8 関西テレビ1,2026-07-26,21:00,Mr．サンデー🈑🈓,速報ゲリラ雷雨が各地直撃か▽UFO事件大追跡SP！原発上空“謎の光”▽40℃超の酷暑列島…雷雨で停電も危険検証▽奇跡のバナナに行列！名産ない街の逆転物語
京都,8 関西テレビ1,2026-07-26,23:09,中川家と博士のねじねじの世界🈑 気が利く六角レンチ,中川家とねじ博士が日常に潜む「ねじ」の世界の奥深さに迫る！職人から出されるねじクイズに工場コントでもおなじみの中川家の2人ははたして答えられるのか！？
京都,8 関西テレビ1,2026-07-26,23:15,ワンピース🈑🈖【エルバフの大罪人 冥界のロキ解放！？】,宝樹アダムを巡っていたフランキーは、不自然に切り落とされた枝の先を見つける。それはかつて落雷により火事になった際、燃える村ごと切り落とされた跡だった。
京都,8 関西テレビ1,2026-07-26,23:45,すぽると！🈑 大谷翔平のストレートは軌道が読めない⁉スター証言＆脳科学から紐解く,盟友トラウトも大絶賛した大谷ストレートの「動き」岩隈久志＆鳥谷敬が徹底解説▼今知るべき次世代スター特集！日本サッカー界のレジェンドの娘たちは意外な道へ
京都,10 読売テレビ1,2026-07-26,05:00,モニしょぴ！,テレビショッピング
京都,10 読売テレビ1,2026-07-26,05:30,めざましウキウキショッピング,テレビショッピング
京都,10 読売テレビ1,2026-07-26,06:00,皇室日記🈑▽天皇ご一家那須ご静養▽佳子さま「重複障がい者」に寄せる思い,両陛下と愛子さま那須でご静養「御用邸本邸」完成から100年映像で辿る「皇室と那須」▽佳子さま特別支援学校へ“秘蔵写真”が映し出す「重複障がい者」に寄せる思いとは
京都,10 読売テレビ1,2026-07-26,06:15,NNNニュース・サンデー🈐,日曜朝の最新ニュースと気象情報を詳しく分かりやすくお伝えします。
京都,10 読売テレビ1,2026-07-26,06:30,ウィークリーアクセスten．,関西でこの1週間に話題になったニュースが30分でわかる！放送された1週間のニュースを振り返り、視聴者の関心度や話題性をもとにランキング形式で紹介する番組です。
京都,10 読売テレビ1,2026-07-26,07:00,遠くへ行きたい【高橋成美が信州・長野へ】くるみ蕎麦＆清流が育む薬用魚🈖🈑,夏風そよぐ信州の散歩へ。避暑地・菅平高原では豪快な滝浴。伝説が残る天空の寺。先人の知恵・天然の冷蔵庫を探検。古民家で味わう伝統蕎麦。栄養満点の佐久鯉をいただく。
京都,10 読売テレビ1,2026-07-26,07:30,シューイチ🈑🈓8月から変わること＆新スポット▽秋山＆平子が南房総の体格グルメ堪能,世界初！「完全養殖うなぎ」の実用化へ。舞台裏を中山取材▽秋山＆平子が南房総で体格メシ爆食＆あの芸能人の別荘で大暴れ▽世界の真夏グルメ！驚きの「飲むサラダ」とは？
京都,10 読売テレビ1,2026-07-26,10:25,グッと！地球便 悲劇を乗り越えカンボジアの未来のために木を植え続ける妹へ🈖🈑,ポル・ポト時代の惨劇に衝撃を受け地雷が残るカンボジアへ。最愛の人を失い、生きる意味を見失いかけた日々を乗り越え、未来のために木を植え続ける妹に姉が届ける思いとは
京都,10 読売テレビ1,2026-07-26,10:55,所さんの目がテン！🈑桝太一＆トーキョーバグボーイズがパラオで念願のチョウに出会う,桝＆バグボーイズのパラオ調査最終回！海に巣を作る珍しい昆虫、アギトアリを捜索！パラオの中でも限られた場所にしかいない昆虫とは？陸生のカニが海に放卵する場面を撮影
京都,10 読売テレビ1,2026-07-26,11:25,BEAT〜時代の鼓動〜【佐藤薬品工業株式会社】🈑,関西で活気のある企業をスタイリッシュに紹介します！
京都,10 読売テレビ1,2026-07-26,11:30,NNN ストレイトニュース🈑,最新のニュースをストレートに！ 必要とされる情報を、コンパクトにまとめてお伝えします。
京都,10 読売テレビ1,2026-07-26,11:40,上沼・高田のクギズケ！ 水谷豊の娘婿に文春砲▽W杯でトランプ氏が大批判🈑,趣里の夫・三山凌輝が元宝塚スターとW不倫!?▽W杯優勝セレモニーでトランプ氏が表彰台から立ち退き拒否!?▽川口春奈がサッカー日本代表キャプテン板倉選手と交際報道
京都,10 読売テレビ1,2026-07-26,12:35,草彅やすとものうさぎとかめ【山形秋田岩手の格安宿】🈖🈑,47都道府県格安宿チャレンジセカンドシーズン【山形】超アットホームさくらんぼ農園格安宿【秋田】座敷わらしに出会える？幸運宿【岩手】寝台列車に泊まれる激安宿
京都,10 読売テレビ1,2026-07-26,13:30,そこまで言って委員会NP 「大戦争時代」SP！戦争終結シナリオを徹底討論🈑,日常のあるある現象から「戦争」を考える特別企画！▽混迷のイラン情勢・ウクライナ戦争はどう終結する？▽台湾有事はどう起こる？▽週刊誌の代理戦争勃発!?信頼性は
京都,10 読売テレビ1,2026-07-26,15:00,突破ファイル🈞🈑崖の上に17坪の旗竿地⁉狭小住宅▽草薙が當真＆上白石とダイハード,まるで立体パズル⁉崖の上×旗竿地×変形地…最難関の土地に広々LDK＆絶景テラスどう実現？▽バイト草薙に當真あみ上白石萌音が参戦！燃える高校から脱出?
京都,10 読売テレビ1,2026-07-26,17:05,【every．レコメンド】総菜名人の愛され繁盛店🈑,【every．レコメンド】総菜名人の愛され繁盛店
京都,10 読売テレビ1,2026-07-26,17:30,笑点🈖🈑🈓城島茂が座布団運び「ザ！鉄腕！DASH！！」×「笑点」夢のコラボDAY,番組の垣根を超えて、城島リーダー＆笑点メンバーがそれぞれの番組で、やりたい放題の大暴れ！このあと夜7時「DASH」にも出演！演芸は、宮治が「太鼓持ち」に挑戦！
京都,10 読売テレビ1,2026-07-26,18:00,真相報道バンキシャ！🈑桝太一＆石川みなみが1週間の出来事を詳しく,バンキシャ！は毎週、注目されている事件・出来事について、他にない切り口で検証を加える番組です。今週もご期待ください！
京都,10 読売テレビ1,2026-07-26,18:55,博士は今日も嫉妬する 人生が楽しくなる最新テクノロジー🈑,最新技術の研究に没頭するがなかなかうまくいかない…そんな博士が思わず嫉妬する明日が楽しくなる最新テクノロジーをご紹介！！▽熱中症を防ぐ冷却ボックス
京都,10 読売テレビ1,2026-07-26,19:00,ザ！鉄腕！DASH！！▽笑点60周年記念夏祭り！師匠全員参加で巨大お好み焼き！🈑,笑点60周年記念コラボ！新宿の屋上で師匠全員参加の夏祭り！コンロも火も手作りで巨大お好み焼き作れるか？祝還暦㊙かき氷に感激！トラブル続出…師匠たちも大慌て!?
京都,10 読売テレビ1,2026-07-26,19:58,イッテQ【お祭り男宮川＆二代目手越】フィンランドで丸太乗って川を下る木材選手権🈑,"世界遺産駅伝はロッチ中岡がスペイン⇒出川＆ガールズが待つフランスへ襷リレー
お祭り男・宮川＆若旦那・手越がフィンランド丸太乗り激流祭りに参戦！"
京都,10 読売テレビ1,2026-07-26,20:54,音のソノリティ🈑,環境で変化する自然や天然の音、各地に根付く情緒溢れる文化の音、地球や生命の息遣いや生物の奏でる音楽など、様々なサウンドの世界を紹介。音の原風景を届けます。
京都,10 読売テレビ1,2026-07-26,21:00,ゴールデンストーンズ▽番組史上最大‼人気芸人軍団と総勢31名の大混戦バトル🈑,ひとり＆ザキヤマ率いる人気芸人軍団・総勢31名が大激突‼番組史上最多ゲストで挑む『サイズの晩餐』に大パニック‼全員体張りまくりの1時間で衝撃の大事件が…
京都,10 読売テレビ1,2026-07-26,21:54,シノビーといっしょ,ytvのおすすめ番組のみどころを紹介します☆
京都,10 読売テレビ1,2026-07-26,22:00,おしゃれクリップ🈖🈑出川哲朗はなぜ愛される？▽妻や一茂が忖度なしでガチ素顔告白,出川哲朗のリアルガチな素顔とは？本音しか語らない3人を直撃▽妻が語るテレビとプライベートの違い▽長嶋一茂が忖度なしで語った出川の魅力▽意外な一面をロッチ中岡激白
京都,10 読売テレビ1,2026-07-26,22:30,ドラマ「一次元の挿し木」第4話【激動の真相が発覚…古人骨と義妹を巡る謎】🈖🈑🈓,200年前の人骨が失踪した義妹のDNAと完全に一致…関係者の不審な死、盗まれた人骨、消えた過去の記憶…真実の果てに待つ想像を絶する結末とはー
京都,10 読売テレビ1,2026-07-26,23:25,ダウンタウンのガキの使い！10人で男の勲章歌い切り！エース＆小田参戦で大波乱🈑,皆で男の勲章を歌い切ろう！10人それぞれ自分のタイミングで歌い出し！1曲見事に歌い切れたらクリア！まさかの史上最難関チャレンジ⁉浜田の執念は奇跡を呼べるのか？
京都,10 読売テレビ1,2026-07-26,23:55,Going！🈑生出演！渡邊雄太が明かす日本バスケの進化▽赤星絶賛！怪物高校生,▽バスケW杯まで1年！渡邊雄太が生出演「夏休み特別版」子供たちの質問ぶつけますSP渡邊が伝授！シュート練習法＆上田・亀梨生対決！▽プロ注目！怪物高校生×赤星
京都,5 KBS京都,2026-07-26,04:52,試験電波（OP前）,
京都,5 KBS京都,2026-07-26,05:25,オープニング,
京都,5 KBS京都,2026-07-26,05:27,天気予報,
京都,5 KBS京都,2026-07-26,05:30,テレビショッピング,暮らしイキイキ、とっておきの商品をご紹介します。
京都,5 KBS京都,2026-07-26,06:00,おはよう！輝き世代 「パッチワーク教室＆おうちの防犯できていますか？」,60歳以上の毎日イキイキとされている皆さん＝「輝き世代」が興味ある話題をわかりやすく紹介していく、「輝き世代」のための朝の情報バラエティー番組です！
京都,5 KBS京都,2026-07-26,06:30,テレビショッピング,暮らしイキイキ、とっておきの商品をご紹介します。
京都,5 KBS京都,2026-07-26,07:00,テレビショッピング,暮らしイキイキ、とっておきの商品をご紹介します。
京都,5 KBS京都,2026-07-26,07:30,ごりやくさん🈞🈑 ＃10「富士山本宮浅間大社」,全国各地の「御利益が得られる」として有名な神社を訪問、その御利益の形を紐解き、歴史や風土を4K撮影の映像で紹介する、あらたな視点の紀行番組です。
京都,5 KBS京都,2026-07-26,07:55,天気予報,
京都,5 KBS京都,2026-07-26,08:00,テレビショッピング,暮らしイキイキ、とっておきの商品をご紹介します。
京都,5 KBS京都,2026-07-26,08:30,童謡コーラス名曲大合唱＆みんなの音楽会テレビ,思い出の名曲、大好きなアノ唄この歌を大合唱しましょう！
京都,5 KBS京都,2026-07-26,08:45,比叡の光 「舞鶴・引き揚げの記憶を未来へ①」,KBS京都開局と同時にはじまった長寿番組。社会の「一隅」を照らす活動をしているさまざまな分野のゲストに、現代社会で「生きる」指針となるような話をうかがう。
京都,5 KBS京都,2026-07-26,09:00,テレビショッピング,暮らしイキイキ、とっておきの商品をご紹介します。
京都,5 KBS京都,2026-07-26,09:30,ごりやくさん🈞🈑 ＃11「橿原神宮（奈良）」,全国各地の「御利益が得られる」として有名な神社を訪問、その御利益の形を紐解き、歴史や風土を4K撮影の映像で紹介する、あらたな視点の紀行番組です。
京都,5 KBS京都,2026-07-26,09:55,天気予報,
京都,5 KBS京都,2026-07-26,10:00,テレビショッピング,暮らしイキイキ、とっておきの商品をご紹介します。
京都,5 KBS京都,2026-07-26,10:30,テレビショッピング,暮らしイキイキ、とっておきの商品をご紹介します。
京都,5 KBS京都,2026-07-26,11:00,村瀬哲史の京都  ガッ地理！クイズ🈞🈑 ＃19「今宮神社を散策」,地理専門の人気予備校講師、村瀬哲史が京都の神社仏閣や人気エリアから地理や歴史、伝説などをクイズにして出題！知られざる京都の魅力をガッチリお届けします！
京都,5 KBS京都,2026-07-26,11:25,テレビショッピング,暮らしイキイキ、とっておきの商品をご紹介します。
京都,5 KBS京都,2026-07-26,11:55,KBS京都ニュース・天気予報,
京都,5 KBS京都,2026-07-26,12:00,日本ふるさと百景🈞🈑 「神奈川編④」,四季の移ろいとともに、めまぐるしくその表情を変える美しき日本の姿。様々な地方に残るふるさとの原風景を訪ねます。
京都,5 KBS京都,2026-07-26,12:25,黒谷和紙応援キャンペーン 「京都の暮らしに息づく黒谷和紙」,およそ800年の歴史を経て、今日に手漉きの技術が受け継がれる「京都・あやべ黒谷和紙」。時代の移り変わりとともに需要が激減し後継者不足に悩む黒谷和紙応援番組。
京都,5 KBS京都,2026-07-26,12:30,テレビショッピング,暮らしイキイキ、とっておきの商品をご紹介します。
京都,5 KBS京都,2026-07-26,13:00,京暮士門🈞 「お助け士門！城陽市の幼稚園で1日先生に」,“京都愛強め”大倉士門が、人・まち・モノ 地元・京都の様々な魅力を発信する番組
京都,5 KBS京都,2026-07-26,13:30,テレビショッピング,暮らしイキイキ、とっておきの商品をご紹介します。
京都,5 KBS京都,2026-07-26,14:00,暴れん坊将軍Ⅳ ＃22「死を呼んだ玉の輿！」,松平健主演、国民的人気時代劇「暴れん坊将軍」シリーズ第4弾。八代将軍・徳川吉宗が身分を隠し、江戸の町に起こる数々の事件を解決する。
京都,5 KBS京都,2026-07-26,15:00,テレビショッピング,暮らしイキイキ、とっておきの商品をご紹介します。
京都,5 KBS京都,2026-07-26,15:30,テレビショッピング,暮らしイキイキ、とっておきの商品をご紹介します。
京都,5 KBS京都,2026-07-26,16:00,あんぎゃでござる！！🈞 「＃223いとおかしあんぎゃ！！」,かつてこんなニッチな京都探訪番組があっただろうか！？あくまでおっさんの目線で京都人も知らない？素顔の京都を追いかける！地元愛いっぱいのドキュメントバラエティー！
京都,5 KBS京都,2026-07-26,16:30,テレビショッピング,暮らしイキイキ、とっておきの商品をご紹介します。
京都,5 KBS京都,2026-07-26,17:00,魅せます！とちブラ🈐 「とちぎでカレー」,とちぎ未来大使が栃木県の様々な魅力を紹介します。
京都,5 KBS京都,2026-07-26,17:15,天気予報,
京都,5 KBS京都,2026-07-26,17:20,京是好日🈞 ＃104「暮らしを潤す急須」,四季折々見事なまでに表情を変える自然美、神社仏閣などの様式美や神聖な佇まい、静寂の中に凛と咲く華にも似た京都の魅力を美しい映像でお届けします。
京都,5 KBS京都,2026-07-26,17:25,ポケットモンスター🈞 ＃26「テラパゴスの冒険」,
京都,5 KBS京都,2026-07-26,17:55,KBS京都ニュース,
京都,5 KBS京都,2026-07-26,18:00,KBS京都エキサイトナイター 「阪神×巨人」,〜阪神甲子園球場〜
京都,5 KBS京都,2026-07-26,20:56,でんじろう先生のはぴエネ！,私たちの生活で様々な役割を果たしているエネルギー。身近だけど、意外と知らないエネルギーをでんじろう先生がおもしろ解説で徹底解明します!
京都,5 KBS京都,2026-07-26,21:00,京都浪漫 悠久の物語🈞🈑 「京都の民俗芸能〜伝統守る人々の祈り〜」,国宝や重要文化財はじめ、歳時、伝統工芸など、千年の都・京都の文化遺産を訪ね、そこに眠る悠久の物語を紐解きながら、京都の新たな魅力を発信する番組
京都,5 KBS京都,2026-07-26,21:55,京の水ものがたり🈞 ＃249「心光寺」,京の都は、暴れ川の「水」と文化を発展させた豊かな「水」に付き合ってきました。一滴の水から始まる京の水ものがたりを伝えます。
京都,5 KBS京都,2026-07-26,22:00,小島よしおのブリスベン自転車旅,"オーストラリア・クイーンズランド州の「ブリスベン to ゴールドコースト」
ブリスベンからゴールドコーストまでの100km を自転車で走破するファンライド..."
京都,5 KBS京都,2026-07-26,22:30,あんぎゃでござる！！ 「＃427忍術村あんぎゃ！！」,かつてこんなニッチな京都探訪番組があっただろうか！？あくまでおっさんの目線で京都人も知らない？素顔の京都を追いかける！地元愛いっぱいのドキュメントバラエティー！
京都,5 KBS京都,2026-07-26,23:00,お買い物プラス 「世界の“！”をお届けします」,おうちで楽しくお買い物！耳より情報満載のテレビショッピング番組。
京都,5 KBS京都,2026-07-26,23:30,お買い物プラス 「世界の“！”をお届けします」,おうちで楽しくお買い物！耳より情報満載のテレビショッピング番組。
京都,3 サンテレビ1,2026-07-26,01:31,,
京都,3 サンテレビ1,2026-07-26,05:15,天気予報,"【曲名】
栄冠は君に輝く／作詞：加賀大介 作曲：古関裕而
Sunny Day Sunday／センチメンタル・バス
ほか"
京都,3 サンテレビ1,2026-07-26,05:28,オープニング,
京都,3 サンテレビ1,2026-07-26,05:30,テレビショッピング,60歳からの歯周病予防（オールインワン歯磨きジェル ナノラル）
京都,3 サンテレビ1,2026-07-26,06:00,真弓＆勝成のExpert GOLF🈞,ターンを抑えるつま先上がり◇マッチプレーの鬼・高橋勝成プロと、アマチュアトップレベルの真弓明信がタッグを組んでラウンド＆レッスン。ゲストと共に視聴者の技量も向上
京都,3 サンテレビ1,2026-07-26,06:30,テレビショッピング,すこやか頭皮ケア習慣（千萬之素）
京都,3 サンテレビ1,2026-07-26,07:00,ライフ・ライン,「人生最高の出会い〜私が見つけた生きる意味〜」千葉明徳さん
京都,3 サンテレビ1,2026-07-26,07:30,ごりやくさん🈑🈞,天河大辨財天社◇全国各地の「御利益が得られる」として有名な神社を訪問し、その御利益の形を紐解き、歴史や風土を4K撮影の映像で紹介する、あらたな視点の紀行番組です
京都,3 サンテレビ1,2026-07-26,07:55,こちらサンテレビです,6月度番組審議会より
