放送エリア,放送局,放送日,放送時間,番組名,番組概要
帯広,5 札幌テレビ1,2026-07-31,11:55,ヒルナンデス！同期の陣内＆野々村が木更津で夫婦円満旅‼▼有名人ファミリー探偵！🈓,都心から約50分の人気スポット木更津へ！旬の浜焼きや桃パフェ満喫＆夫婦喧嘩を防ぐ旅のコツとは？▼タイムマシーン3号が有名人の家族を捜査！超有名人の息子が登場！
帯広,5 札幌テレビ1,2026-07-31,13:55,ミヤネ屋【熊本地震から3日…安否不明者捜索続くも「72時間の壁」迫る】🈑,▽熊本地震から3日…安否不明者捜索続くも「72時間の壁」迫る▽避難所でも停電や断水相次ぐ…週明け「酷暑日」予想▽6人死亡のイオンモール熊本「爆発事故」原因究明は
帯広,5 札幌テレビ1,2026-07-31,15:48,どさんこワイド▼達人がほれた十割そば＆“匠の技”極上寿司▼お絵かき羊ヶ丘展望🈢🈓,見た目と味に心ときめく！穴場の旬の果物スイーツ▼入場無料です！「出張！お絵かき」は豊平区・羊ヶ丘展望台▼達人がほれた絶品十割そば＆“匠の技”で握る極上寿司
帯広,5 札幌テレビ1,2026-07-31,19:00,金曜ミステリークラブ▽二宮和也も感動…少年13人の命を救った奇跡の映像SP🈑,世界中が称賛‼少年13人の命を救った奇跡の洞窟脱出プロジェクト▽韓国最恐の毒婦…超大胆な保険金殺人事件の真相▽火曜サスペンス復活⁉新企画『金ミス劇場』
帯広,5 札幌テレビ1,2026-07-31,19:56,沸騰ワード🈑海の爆弾“機雷”処理！掃海艇はつしま＆水中処分員極秘訓練カズ独占密着,ニュースでよく聞く機雷とは？接触爆破型からエンジン音反応に水圧感知安全にどう処理？世界トップレベル海上自衛隊の掃海艇部隊TV初公開！命がけ水中爆破処理班も初密着
帯広,5 札幌テレビ1,2026-07-31,20:54,STV天気予報,最新の天気情報は、データ放送でも24時間ご覧頂けます。
帯広,5 札幌テレビ1,2026-07-31,21:00,金曜ロードショー「ジュラシック・ワールド／復活の大地」★地上波初放送🈔🈑🈓,シリーズ最新作を本編ノーカット放送★陸海空・三大恐竜のDNAを集めろ！命がけのミッション
帯広,5 札幌テレビ1,2026-07-31,23:34,STV天気予報,最新の天気情報は、データ放送でも24時間ご覧頂けます。
帯広,5 札幌テレビ1,2026-07-31,23:40,これ描いて死ね FRIDAY ANIME NIGHT🈑🈓,＃5『みんなで行こう！〜漫画に「想い」をこめよう』
帯広,6 HTB1,2026-07-31,04:55,グッド！モーニング🈓,けさ知っておきたいニュースを独自目線でわかりやすく伝えます。▽5:59〜「イチモニ！占い」
帯広,6 HTB1,2026-07-31,06:00,イチモニ！ F勝ち頭加藤貴直撃！好調要因は＆後半戦のカギ鶴岡解説▽西区でクマ出没,F勝ち頭の加藤貴之投手にインタビュー！好調の要因は？▽鶴岡慎也がF前半戦を総括！逆転Vへのキーマンは？▽西区にクマ出没▽8月に値上がりするもの▽熊本地震最新情報
帯広,6 HTB1,2026-07-31,08:00,羽鳥慎一モーニングショー🈑,熊本地震死者30人超…迫る発災“72時間”懸命の救助活動が続く 被災地を襲う猛烈暑さ▽断層はどう動いた？地表「ずれ」緊急取材
帯広,6 HTB1,2026-07-31,09:55,佐世保発生放送テレショップ！,自社スタジオから生放送でお届けするテレビショッピング！今だけの期間限定商品をお得に手にする大チャンス！さらに生放送だからできる旬な商品をご紹介します！
帯広,6 HTB1,2026-07-31,10:25,有働由美子の健康案内人！ 70歳以上のシニアラガーマンに学ぶ転倒予防＆健康の秘訣🈑,"月〜金曜まで、体の健康はもちろん！心も健やかに、頭もスッキリできるような情報をお届け
簡単で楽しく、すぐに実践できる！今日1日をご機嫌に過ごせるテーマを特集！"
帯広,6 HTB1,2026-07-31,10:40,大下容子ワイド！スクランブル🈑,猛暑で続く停電と断水 車中泊で体調悪化懸念…災害時の熱中症対策▽消費減税の方針を表明“4月から2年間1％へ”商店街からは賛否の声🈀
帯広,6 HTB1,2026-07-31,13:00,徹子の部屋 磯野貴理子🈖🈑,〜鳥と出会い…人生に大きな変化が〜磯野貴理子さんが今日のゲストです。
帯広,6 HTB1,2026-07-31,13:30,DAIGOも台所 〜きょうの献立 何にする？〜 包丁フライパンいらず納豆パスタ🈑,冷蔵庫の食材管理もしながら、家族の好みや栄養バランス、肉・魚・野菜のローテーションも考えて献立を決めるのは大変…今日は料理初心者でも一人で作れる簡単レシピを紹介
帯広,6 HTB1,2026-07-31,13:45,テレビショッピング,
帯広,6 HTB1,2026-07-31,13:50,遺留捜査🈑🈞,警視庁捜査一課・科学捜査係を舞台に、遺留品から真実に迫る刑事ドラマ！主演・上川隆也演じる刑事・糸村が明らかにする被害者たちの伝えられなかった想いとは？
帯広,6 HTB1,2026-07-31,14:48,相棒セレクション 相棒22 ＃7🈖🈑🈞,"第7話『青春の光と影』
伝説のロックスターが不審死！
被害者を取り巻く人物全員が容疑者⁉
特命係が暴く哀しき真実とは…"
帯広,6 HTB1,2026-07-31,15:45,イチオシ!! 【イマドキの自由研究／後半戦期待したいF選手／副首都構想を徹底解説】,イマドキの自由研究…空飛ぶ車？チーズ製作！？▽熱烈Fファンに聞いた後半戦期待したい選手▽おすすめ帰省手土産▽副首都構想を徹底解説▽ひんやりスイーツランキング
帯広,6 HTB1,2026-07-31,19:00,ザワつく！金曜日 「ダーツで狙え！全国とろとろチーズグルメ」争奪戦！🈑,長嶋一茂＆石原良純＆高嶋ちさ子のなんでもややこしくしちゃう3人が好き勝手に喋りまくる！愉快！痛快！言いたい放題バラエティー！
帯広,6 HTB1,2026-07-31,20:00,マツコ＆有吉 かりそめ天国 2時間SP U字工事長崎敵情視察＆熊プロ酢豚を学ぶ🈑,番組に届いた視聴者からの「耳に入れたい話」を肴にマツコ＆有吉が独自の視点で話していくトークバラエティ！
帯広,6 HTB1,2026-07-31,21:54,報道ステーション🈑,熊本1万人が避難生活…週末は40℃迫る暑さに…災害関連死、防ぐには…医療・福祉施設も被災▽猛烈台風13号…進路は▽佐々木朗希が先発＆大谷翔平は？▽プロ野球🈀
帯広,6 HTB1,2026-07-31,23:10,HTBニュース🈑,北海道の今を正確に早くお伝えするHTBニュース！HTB報道部が総力をあげ、365日・24時間、休むことなく、道内の最新ニュース、気象情報を発信します。
帯広,6 HTB1,2026-07-31,23:15,名探偵のままでいて ＃3🈖🈑,"ミステリーマニアの＜孫娘＞吉川愛×レビー小体型認知症の＜祖父＞奥田瑛二
異色バディが日常の謎や小さな事件を紐解く、切なさと優しさに満ちた≪ヒューマンミステリー≫"
帯広,7 TVh1,2026-07-31,04:40,テレショップ  おうちde買いまSHOW,
帯広,7 TVh1,2026-07-31,05:10,TVhお天気情報,
帯広,7 TVh1,2026-07-31,05:15,テレショップ  韓国女性の美の秘訣とは！？その秘密に迫る！,
帯広,7 TVh1,2026-07-31,05:45,Newsモーニングサテライト,▼物価上振れに警戒続く日銀…今後の見通しは？▼アメリカで広がる!?サマーウィーンとは？
帯広,7 TVh1,2026-07-31,07:05,おはスタ【ポケモン情報てんこ盛り！ポケモンフレンダ・プラコロ・アニポケ！】🈑,OHA！小学生必見！ワクワクが詰まってる情報ステーション・おはスタ！話題のゲームやホビー、アニメ、映画など…見逃せない最新情報をお届け！！
帯広,7 TVh1,2026-07-31,07:30,シナぷしゅ🈑🈕🈖,赤ちゃんが楽しめる知育番組！音楽と映像の遊び、ことば、食育、自然など▽東大赤ちゃんラボ監修
帯広,7 TVh1,2026-07-31,07:57,ミャクぷしゅ🈑,大阪・関西万博の公式キャラクター「ミャクミャク」と、民放初の赤ちゃん向け番組「シナぷしゅ」のコラボレーション特番。全世代が楽しめる歌やアニメなど盛りだくさん！
帯広,7 TVh1,2026-07-31,08:00,ぷうぷうぱっ！【毎週月〜金曜日に放送！乳幼児向け番組】番組特製グッズプレゼント,子ども達の想像力が「ぷうぷう」ふくらんで「ぱっ！」とひらいてほしいという思いでつくっている乳幼児向けコンテンツです！▼番組オリジナルグッズプレゼントも！
帯広,7 TVh1,2026-07-31,08:05,朝鮮心医ユ・セプン 第6話🈔,天才医師ユ・セプン（ユ・セヨプ）が、ある事件により父を亡くし都も追い出される。心に傷を抱えながらも“心医”として成長する姿を描く、ヒューマンラブロマンス時代劇！
帯広,7 TVh1,2026-07-31,09:00,テレショップ  あなたの食事は何色？,
帯広,7 TVh1,2026-07-31,09:30,武神 第18話「駆け落ち」🈔🈞,歴史エンターテイメント超大作！13世紀の高麗を舞台に、奴隷から最高権力者に上り詰めた武人キム・ジュンの一代記。史上最大の決戦、高麗VS蒙古…そして揺るがな...
帯広,7 TVh1,2026-07-31,10:26,テレショップ  ショップジャパン,
帯広,7 TVh1,2026-07-31,10:55,みにっつ,暮らしに役立つさまざまな情報をご紹介しています。
帯広,7 TVh1,2026-07-31,11:00,虎ノ門市場 日本全国の食文化をお伝えします！🈑,地方に伝わる昔ながらの伝統の味や、いま進化を遂げている新しい味など、こだわりの生産者や料理人に密着取材します。テレビ東京「虎ノ門市場」でお取り寄せも可能です！
帯広,7 TVh1,2026-07-31,11:13,昼サテ🈑,最新のニュースとマーケット情報をいち早くお伝えします。
帯広,7 TVh1,2026-07-31,11:30,新幹線’97恋物語 第3話「ストーカーの女」,若くして新幹線の車掌長になった速水大介（高嶋政伸）と、新幹線の乗務員や乗客サービスクルーたち、それぞれの愛と恋をめぐるラブストーリー！
帯広,7 TVh1,2026-07-31,12:30,警視庁黒豆コンビ 二度のお別れ〜夫の命は一億円🈞,熱血漢の警視庁捜査一課強盗班刑事・黒田憲造と、マメな後輩・豆田淳也の“黒豆コンビ”が難事件に挑む！
帯広,7 TVh1,2026-07-31,14:25,暴れん坊将軍3 第60話「散るは望郷はぐれ花！」,【松平健主演！人気長寿時代劇!!】江戸に蔓延る悪を斬る痛快劇の第3シリーズをお届け！
帯広,7 TVh1,2026-07-31,15:25,テレショップ  歳はもう怖くない！高齢化社会の大革命！,
帯広,7 TVh1,2026-07-31,15:55,水戸黄門 第3部 第22話「消えた姫君（下関）」🈞,将軍家の跡目に際し柳沢吉保の不隠な動き…。老公に向けられる薩摩の刺客の刃。薩摩の狙いは、吉保の企みは如何に。諸国が気になり出した老公、三度目の旅へ。197...
帯広,7 TVh1,2026-07-31,16:54,ゆうがたサテライト🈑,夕方ニュースの新機軸！あなたの生活と密接に関係するニュースを厳選して取材。他とは違う視点と切り口でいち早くお伝えします！
帯広,7 TVh1,2026-07-31,17:00,5時ナビ TVh道新ニュース,道民に知ってほしい北海道の「今」を分かりやすくお届け！様々な特集に加え、生活に密着した情報や経済ニュースをコンパクトかつ丁寧にお伝えします。
帯広,7 TVh1,2026-07-31,17:19,TVhお天気情報,
帯広,7 TVh1,2026-07-31,17:25,テレショップ  おウチde買いまSHOW,
帯広,7 TVh1,2026-07-31,17:55,パウ・パトロール「ミッション・パウ！きえたしょうぞうが」🈑🈔,リーダーのケントと個性豊かな子犬のチーム「パウ・パトロール」が様々なトラブルを解決！アニメ副音声は英語版を放送‼ 🈤潘めぐみ🈀
帯広,7 TVh1,2026-07-31,18:25,BEYBLADE X 真・未来編 「裏切った裏切り者」🈑🈓,激しい展開が予想されたエクスVSワンのバトルは意外な方向に。ワンは、ゼロからバトルをコントロールするように指示されていた。駒刃寿司へ引き返し対策を練るペルソナ…
帯広,7 TVh1,2026-07-31,18:55,ポケットモンスター【ナヴィの小さな大冒険！】🈑🈓,素直でやる気満々なナヴィは仲間たちと打ち解けるがウルトとはウマが合わない様子。ふたりでおつかいに行くがやはりケンカに！そして別行動に出たナヴィが迷子になり…！？
帯広,7 TVh1,2026-07-31,19:25,デカ盛りハンター【キテレツ佐々木熱狂!5kg爆盛りすた丼でプロレスラー大暴れ!?】🈑,■伝説のすた丼屋で総重量5kg爆食バトル!■ぞうさんパクパクVSプロレス界のデカ盛りクイーン上原わかな＆超巨漢レスラータッグ■キテレツ佐々木も興奮の大激戦...
帯広,7 TVh1,2026-07-31,19:55,TVhお天気情報,
帯広,7 TVh1,2026-07-31,20:00,所さんのそこんトコロ【巨大ナマズVS野人&群馬の山奥でナゼ⁉秘境不動産に密着】🈑,世界大会の前哨戦！野人谷田VS茨城県霞ヶ浦の大ナマズ▽群馬の山奥でナゼ⁉秘境不動産のオススメ㊙物件を紹介▽川越で大調査！城下町で殿様のご飯を完全再現！
帯広,7 TVh1,2026-07-31,21:00,ドラマ9 リーガルビート ー逆転の法廷ー 2話 完璧な家族の秘密🈑🈓🈕🈖,放火犯は中学生！？同級生の自宅に放火した少女を弁護！正反対な二人の生徒の間で起きたトラブルとは…。優等生の裏の顔！？完璧な家族に隠された秘密が暴かれていく。
帯広,7 TVh1,2026-07-31,21:54,コンサにアシスト！【北海道コンサドーレ札幌を全力アシスト！】,北海道コンサドーレ札幌を全力アシストするミニ番組。前週の試合や練習を独自取材でコンパクトに放送！
帯広,7 TVh1,2026-07-31,22:00,ガイアの夜明け【サントリーの情報戦】ホルムズ封鎖でペットボトル飲料への影響は？🈑,世界経済を巡る状況が不確実性を増す中で、正確な情報をいち早く入手し、リスクの回避に役立てることはできるのか？知られざる大企業の情報戦、その舞台裏に迫る。
帯広,7 TVh1,2026-07-31,22:54,風景の足跡【新潟県 柏崎市 ハコニワ篇】🈑,私たちが目にするいつもの風景。いつか見た日本の原風景。時計の針をちょっとだけ戻してみると…。そこには知られざる物語がありました。風景に残された足跡を辿ります。
帯広,7 TVh1,2026-07-31,23:00,WBS🈑,「あなたと世界をつなぐ経済ニュース番組」として、より分かりやすく、より深く、明日からの仕事や生活に役立つ情報をお伝えします。
帯広,7 TVh1,2026-07-31,23:58,スポーツリアライブ,“アスリートやその試合に秘められた「Real」を伝え、スポーツの「Live」が体感できる番組”をコンセプトに、野球・サッカー・五輪種目などを独自目線でお届...
帯広,8 北海道文化放送1,2026-07-31,04:55,めざましテレビ全部見せ🈓,きょうのめざましテレビで注目しているとっておきのニュース＆スポーツ＆エンタメが全部わかります！▽更新されたばかりの最新お天気情報をチェック▽占い
帯広,8 北海道文化放送1,2026-07-31,05:25,めざましテレビ【9時まで】猛烈な台風が接近中／ダイアン津田が説教🈓,猛烈な勢力台風接近中熊本で週末40℃迫るエアコン足りぬ避難所▼曲がりキュウリ安く▼故郷へ！村上23号▼りくりゅう新たな道▼ダイアン津田が説教▼松田元太モアナ語る
帯広,8 北海道文化放送1,2026-07-31,09:00,ノンストップ！▼停電・猛暑の避難生活▼夏バテかと思ったら…腸漏れ 予防法は？🈑,帰りたくても帰れない停電・猛暑の避難生活迫る救命72時間の壁▼夏バテかと思ったら「腸漏れ」 認知症のリスクも…予防法は？
帯広,8 北海道文化放送1,2026-07-31,11:25,みんテレpresentsあらっ、やだお得！,北海道の皆さんに、今おススメしたい商品やサービスをみんテレリポーターがご紹介！午前中の忙しい時間帯ですが、一旦手を止めてお付き合いください！
帯広,8 北海道文化放送1,2026-07-31,11:30,FNN Live News days【発災72時間迫る…熊本地震で救助続く】🈑,発災72時間迫る…熊本地震から4日目救助活動続く▽被災地に迫る猛暑・週明けは40℃「酷暑日」予想で危険な暑さ続く▽米イラン攻撃の応酬再開か「最新情報」
帯広,8 北海道文化放送1,2026-07-31,11:47,ぽかぽか【浅野ゆう子＆勝村政信の超貴重ドラマ＆豪華な交友SP▽スパイダーマン】🈑,浅野＆勝村の芸能界入りのきっかけは？バブル時代と令和で感じる撮影現場の変化とは？豪華交友録！マイケル・ジャクソンと㊙食事デート！？▽スパイダーマンが投扇興に挑戦
帯広,8 北海道文化放送1,2026-07-31,13:50,テレビショッピング,テレビショッピング
帯広,8 北海道文化放送1,2026-07-31,14:19,金曜セレクション・DRUM TAO 2026 最新作舞台 「THE HUMAN」,世界的な和太鼓集団として知られ、世界観客動員数が1000万人を超えるDRUM TAO。今年の新作舞台に込めるTAOの情熱とは。精力的に活動する彼らの姿を追った。
帯広,8 北海道文化放送1,2026-07-31,14:45,とれたてっ！🈑🈓,全国各地の「いま起きていること」を伝えるニュース・情報番組。MC青木源太と歯に衣着せないパネラーたちがズバッと切り込みます！
帯広,8 北海道文化放送1,2026-07-31,15:45,Live News イット！🈑【熊本「震度7」大地震 被災地を襲う猛烈暑さ】,榎並大二郎、山﨑夕貴、遠藤玲子が「毎日の夕方」を安心して過ごすためのお手伝い。暮らしに必要な情報をどこよりも丁寧に取材し、分かりやすくお伝えします。
帯広,8 北海道文化放送1,2026-07-31,16:50,みんテレ🈢【現金8万円！どーみん感覚クイズ▼道新UHB花火▼二刀流ママに密着】,▼SUP盲点▼道新UHB花火新企画▼積丹ブルー＆海の幸！バスで巡る絶景満腹旅▼コーヒー店＆バイオリン教室・二刀流ママに密着▼現金8万円！「どーみん感覚クイズ」
帯広,8 北海道文化放送1,2026-07-31,19:00,発見！タカトシランド🈑【SPゲスト木梨憲武▼バスセンター前で予測不能のマチ歩き】,お笑い界のレジェンド・木梨憲武が登場！“バスセンター前”エリアで、予測不能のマチ歩き！とんねるず×タカトシ㊙貴重トークも飛び出す！
帯広,8 北海道文化放送1,2026-07-31,20:00,坂上どうぶつ王国▼徳島どうぶつ大家族・廣川家の夏SP！自給自足で絶品グルメ連発,コラーゲンたっぷり絶品すっぽんラーメン▼釣った魚を庭で藁焼き＆パエリアに▼とれたて卵の自家製マヨ▼自家栽培のホップでノンアルビール作り▼神尾楓珠が感動
帯広,8 北海道文化放送1,2026-07-31,21:00,かまいたちの瞬間回答！〜60秒でお悩み解決〜▼世界3位！羽田空港の裏ワザ大公開🈑,夏休み到来！羽田空港が100倍たのしめる裏ワザ大公開スペシャル！CAさんが知っている㊙ワザ＆猪狩大興奮の無料ツアーとは？世界一キレイな空港の最新技術！
帯広,8 北海道文化放送1,2026-07-31,21:58,タイムレスマン▼信頼じゃんけん大会開幕！▼豪華ゲストと究極の心理戦！🈑,新企画・信頼じゃんけんトーナメント！▼timeleszVS上田竜也＆DAIGO＆滝沢カレン＆女子バスケ日本代表髙田真希…豪華ゲスト陣との究極の心理戦！
帯広,8 北海道文化放送1,2026-07-31,22:52,SASARU movie【映画『ちいかわ 人魚の島のひみつ』】,"金曜日のくつろぎタイムに、週末に観に行きたくなる映画をご紹介するミニ番組。
注目の映画作品を「SASARU movie」のWebサイトと連動してお届けします。"
帯広,8 北海道文化放送1,2026-07-31,22:56,みんなのてんき,お天気をお知らせします
帯広,8 北海道文化放送1,2026-07-31,23:00,全力！脱力タイムズ【なえなの＆ナダル完結編▼1時間40分の裏ビデオ流出した】🈑🈖,番組初！2週連続大型企画▼女子プロレスラー完全技でナダル身動きできず！続々訪れる物申したい芸能人の包囲網‼▼なえなの絶句！過去の因縁にナダル完全崩壊⁉
帯広,8 北海道文化放送1,2026-07-31,23:30,＜ノイタミナ＞逃げ上手の若君第二期【時行と三大将】 ＃03🈑🈖,残虐さを増した清原は、北信濃の親北条派に対し大規模な侵略を開始。諏訪神党の三大将・祢津、望月、海野が極秘の援軍として戦に加わる。
釧路,1 HBC,2026-07-31,04:20,テレビショッピング,お買い得な情報満載！
釧路,1 HBC,2026-07-31,05:20,THE TIME，🈑🈓「VIVANT」♯12映像を先出し！初回放送終え相次ぐ考察,熊本地震救出活動続く中 被災地襲う暑さ水不足…災害時スマホどう活用▽高市総理が食料品消費税1％に減税を表明▽ミセス ジャパンプレミア登場！▽実写版モアナ俳優直撃
釧路,1 HBC,2026-07-31,08:00,ラヴィット！夏休み記念！鶴崎プレゼン実験クイズ＆何のランキングでSHOW！🈑,夏休みの自由研究にピッタリ！生放送で実験続々！実際にやってみまSHOW▼分かれば超スッキリ！何のランキングでSHOW！
釧路,1 HBC,2026-07-31,09:55,吉田類 北海道ぶらり街めぐり 札幌駅前通編🈞,今回のぶらり旅は観光地としても人気のエリア「札幌駅前通」。酒場詩人・吉田類さんと堀内美里アナが、魅力いっぱいのスポットを巡ります。
釧路,1 HBC,2026-07-31,10:25,ひるおび🈑,日本そして世界のニュースの「真相、裏側」をスタジオから3時間半生放送 恵俊彰があなたの「知りたい」にとことん迫る！その道のプロとどこよりも深く詳しく徹底分析！
釧路,1 HBC,2026-07-31,11:20,3分クッキング🈑【サーモンのレアステーキ ラビゴットソース】,60年以上に亘り「簡単、便利でおいしい家庭料理」を届ける長寿番組。定番からおもてなしのメニューまで、旬の食材を活かした献立をお届けします。
釧路,1 HBC,2026-07-31,11:30,JNNニュース🈑,JNNが総力をあげて取材した道内・全国・世界の最新ニュースをお伝えします。
釧路,1 HBC,2026-07-31,11:55,ひるおび🈑,日本そして世界のニュースの「真相、裏側」をスタジオから3時間半生放送 恵俊彰があなたの「知りたい」にとことん迫る！その道のプロとどこよりも深く詳しく徹底分析！
釧路,1 HBC,2026-07-31,13:55,ゴゴスマ,余震に警戒 死者は30人以上に…熊本で懸命の救助続く“72時間の壁”とは▼東京も危険な暑さに 「猛烈な」台風進路は 🈀(予定)
釧路,1 HBC,2026-07-31,15:49,Nスタ🈑,嬉しいニュースに湧き立つ日も、つらいニュースで落ち着かない日も、夕方テレビをつければそこにある、いつもの顔、いつもの声、あなたのパートナーに、Nスタ。
釧路,1 HBC,2026-07-31,16:50,今日ドキッ！🈢【焼き肉のために会社を半休夫婦の買い物密着…買い物客から人生模様】,物価高騰でピンチ！？以前とは違う花火大会▽来年4月から食料品消費税1％道内の波紋▽大倉山夏フェス中継…週末の気になる天気▽電話で参加♪賞金当たる「ランクイ〜ン」
釧路,1 HBC,2026-07-31,19:00,それSnow Manにやらせて下さいSP★佐野勇斗＆本郷奏多と10人連続完コピ挑戦,🈑佐野勇斗＆本郷奏多が10人連続完コピに初参戦！究極プレッシャーゲームでハプニング続出！▼テンションが上がるSnow Manの曲ベスト3…国民投票の結果を...
釧路,1 HBC,2026-07-31,20:55,ドア×ドアクエスト☆緊急公開！「VIVANT」第2シーズン初回の貴重裏側映像SP🈑,ついに始まった新シーズン！堺雅人・阿部寛・二宮和也・松坂桃李ら出演！世間で大きな話題を呼んだ初回の名シーンの撮影裏側をTV最速公開▼M!LK佐野は料理が苦手！？
釧路,1 HBC,2026-07-31,22:00,金曜ドラマ「Tシャツが乾くまで」第4話 可哀想なひと🈖🈑,"主演：蒼井優×脚本：生方美久×主題歌：スピッツ×共演：中島歩・高橋文哉・夏帆・松山ケンイチ
とある事故に巻き込まれた二組の夫婦の“愛”と“秘密”の物語"
釧路,1 HBC,2026-07-31,22:54,グッチーな！ミニ,土曜お昼の「グッチーな！」のミニサイズ版。グッチーと森結有花アナウンサーが120秒間で話題のエンタメや新商品の情報をコンパクトに伝えます。
釧路,1 HBC,2026-07-31,23:00,A－Studio＋【アンガールズ、上戸彩、北村一輝、多部未華子、津田健次郎】🈖🈑,▽トーク名場面集▽アンガールズ、上戸彩、北村一輝、多部未華子、津田健次郎…もう一度見たいトークを一挙公開！▽後日談を含む本人からの新着メッセージもお届け！
釧路,1 HBC,2026-07-31,23:30,ララLIFE 松本若菜、ミニチュアフード作りに初挑戦🈑,"【MC】三村マサカズ（さまぁ〜ず）青木崇高
大好きな焼きそばを普段から身につけたいという松本さん
「ミニ厨房庵」さんで、ミニチュア焼きそば作りに挑戦します"
釧路,1 HBC,2026-07-31,23:58,news23🈑あなたと、あなたの身近な人にとって大切なニュースを,どこよりもわかりやすく、わかりやすい言葉で、色んな人の意見、色んな声、色んな視点と共にお伝えします。経験豊富な23ジャーナリストたちが、ニュースを深掘りします。
釧路,2 NHKEテレ..,2026-07-31,05:30,中国語！ナビ（17）「不」と「没」を使う否定文／ふなっしー登場！（1）,否定を表す「不」「没」。意味用法の違いを解説▽とっておき動詞！50▽剛力彩芽劇場▽梨の妖精ふなっしーさんが剛力さんと中国語の旗上げゲーム対決！果たして結果は…
釧路,2 NHKEテレ..,2026-07-31,05:50,ハングルッ！ナビ（17）私にも ちょっと見せてください,ミセス若井滉斗とハングルを学ぼう！文字や発音の基礎から実用的なフレーズまで、言葉に込められたニュアンスや文化も味わいながら学習！Kカルチャー満載でお届け。
釧路,2 NHKEテレ..,2026-07-31,06:10,きょうの健康 尿のトラブル タイプ別徹底対策「尿路結石」🈖🈑🈞,脇腹などに突然、激しい痛みが襲う尿路結石。自然排出できない場合、結石の位置と大きさによって、さまざまな治療法がある。また再発を予防するための食生活も詳しく解説。
釧路,2 NHKEテレ..,2026-07-31,06:25,テレビ体操🈑,【出演】鈴木大輔，舘野伶奈，吉江晴菜，新井庸太，杉井勇介，【ピアノ】細貝柊
釧路,2 NHKEテレ..,2026-07-31,06:35,みんなのうた「ラジャ・マハラジャー」／「たのしいさんすう」,【80年代】「ラジャ・マハラジャー」うた：戸川純 東京放送児童合唱団（1985年）／「たのしいさんすう」うた：田中星児 東京放送児童合唱団（1988年）
釧路,2 NHKEテレ..,2026-07-31,06:40,プチプチ・アニメ こにぎりくん「つながってる？」,三角ボディにごま塩頭、元気なおにぎりの男の子、こにぎりくん。お友達のケロッケやペットのブロッコリーと、今日は何をして遊ぼうかな？
釧路,2 NHKEテレ..,2026-07-31,06:45,ピタゴラスイッチ▽さてさて砂鉄 むしめがね🈑,「さてさて砂鉄」の「すなちん」、むしめがねを通して見ると、どんな風に見えるのかな？ほかに「どうぶつのプログラム てんとう虫」「えだわかれ歌 あまがえる」など。
釧路,2 NHKEテレ..,2026-07-31,06:55,Eテレ0655 金曜日🈑,1日のはじまりをつくる5分番組『0655』。「日めくりアニメ」「おはようソング」などの楽しいコーナーで、あなたを送り出します
釧路,2 NHKEテレ..,2026-07-31,07:00,The Wakey Show ベストセレクション🈑,全国のこどもたちに向け、DJウェイキーとその仲間たちが、今日一日が楽しくなるinterestingな情報をお届けするエデュテインメントショウ！
釧路,2 NHKEテレ..,2026-07-31,07:20,アニメ はなかっぱ「おしえて！がりぞー先生」「ふわ吉とパッカ〜ん」🈑🈓,頭の上に花が咲くかっぱ「はなかっぱ」と個性豊かな仲間たち、そして謎の花「わか蘭」を狙う黒羽屋蝶兵衛一味が、緑いっぱいの「やまびこ村」で、てんやわんやの大騒ぎ！
釧路,2 NHKEテレ..,2026-07-31,07:30,みいつけた！ 金曜日🈑,4歳ごろから楽しみながら学べる教育的エンターテインメント番組。友達と遊ぶ楽しさ、命の不思議、できる喜び等さまざまな「発見」を通して楽しむことができる番組です。
釧路,2 NHKEテレ..,2026-07-31,07:45,おかあさんといっしょ 金曜日🈑,2歳ごろから楽しめる教育エンターテインメント番組。歌・体操・人形劇・アニメなど楽しいコーナーがいっぱい！幼児の情緒や表現、言葉や身体の成長を応援します。
釧路,2 NHKEテレ..,2026-07-31,08:10,いないいないばあっ！ うーたん★すぺしゃる  最終日🈑,きょうは「のりものたくさん」。ワンワンたちが宇宙へドライブ！？電車、飛行機、車、みんなはどれがすき？▼うーたん、また遊びに来てくれるかな？流れ星にお願いしよう。
釧路,2 NHKEテレ..,2026-07-31,08:25,ミミクリーズ「えだわかれをつくろう」🈖🈑,「ミミクリー（mimicry）」それは「似せること」または「似ているもの」という意味です。自然のなかのソックリさん＝「ミミクリー」をさがしてみよう！
釧路,2 NHKEテレ..,2026-07-31,08:35,あおきいろ 10分版 その98🈖🈑,「あお」と「きいろ」2つはあきらかに違うけど、重なりあうと「みどり」になる。多様な個性と共に生きるための「共生マインド」を育む子ども番組です。
釧路,2 NHKEテレ..,2026-07-31,08:45,プチプチ・アニメ プップとパッパ「プップとパッパのあるいちにち」,大きなヘンテコの木にすんでいて、楽しいことが大好きなプップとパッパ。変身が得意。工夫してどんなことでも解決しちゃう。さあ、朝ごはんを食べて今日も元気に出発！
釧路,2 NHKEテレ..,2026-07-31,08:50,まいにちスクスク 市販品で手間抜き！子どもごはん（1）おそうざい🈑,健康、食事、遊びなど、子育ての気になる情報やちょっとしたお役立ちアイデアをお送りする「まいにちスクスク」！魔法の5分で、あなたの子育てがもっと楽しくなりますよ！
