放送エリア,放送局,放送日,放送時間,番組名,番組概要
大阪,2 NHKEテレ..,2026-08-07,17:30,おかあさんといっしょ 金曜日🈑,2歳ごろから楽しめる教育エンターテインメント番組。歌・体操・人形劇・アニメなど楽しいコーナーがいっぱい！幼児の情緒や表現、言葉や身体の成長を応援します。
大阪,2 NHKEテレ..,2026-08-07,17:54,あおきいろ みんなのツバメダンス その46,子ども向けSDGs番組「あおきいろ」のテーマソング「ツバメ」のダンスミュージックビデオの1分版。今回は、全国から届いたみんなの「ツバメダンス」を紹介します！
大阪,2 NHKEテレ..,2026-08-07,17:55,アニメ ざんねんないきもの事典🈑,ユーモラスで意外な生きものの生態を紹介し、話題となった児童書がショートアニメに！個性派クリエーター陣が歌や笑いをまじえて描き出す！【声】玄田哲章、日髙のり子
大阪,2 NHKEテレ..,2026-08-07,18:00,第108回全国高校野球選手権大会 第3日🈕🈑,第3試合「立命館宇治」（京都）対「有明」（熊本） 第4試合「立正大淞南」（島根）対「長崎日大高」（長崎） ※副音声は場内音声
大阪,2 NHKEテレ..,2026-08-07,19:30,ギョギョッとサカナ★スター 超感覚魚スペシャル🈖🈑,鋭い五感や、五感を上回る「超感覚」をもつ魚を調査。並外れた嗅覚をもつ怪魚や南米アマゾンの発電魚など驚きの超感覚魚が登場。「ダーウィンが来た！」とのコラボも実現。
大阪,2 NHKEテレ..,2026-08-07,20:30,ダーウィン！生きものバトルマスターズ「ガブガブッ！アゴキング対決」🈑,ダーウィンが来た！×アニメ×カードバトル！？テーマは「アゴキング対決」。最強肉食恐竜ティラノサウルスのかむ力を実験で検証。さらにクワガタの怪力アゴも測定する！
大阪,2 NHKEテレ..,2026-08-07,20:40,第108回全国高校野球選手権大会 第3日🈕🈑,第4試合「立正大淞南」（島根）対「長崎日大高」（長崎） ※副音声は場内音声 【第4試合】解説…山口太輔，アナウンサー…筒井亮太郎 〜甲子園球場から中継〜
大阪,2 NHKEテレ..,2026-08-07,20:44,サブチャンネル切り替え方法のご案内,サブチャンネルで放送している番組をご覧になるには、リモコンの「選局」ボタンや「チャンネル」ボタンの上側を押してください。
大阪,2 NHKEテレ..,2026-08-07,20:45,NHK手話ニュース845🈐,1日の国内外の出来事や最新のニュースを手話や映像でお伝えします。
大阪,2 NHKEテレ..,2026-08-07,21:00,芸能きわみ堂 市川團子が挑む！スーパー歌舞伎「もののけ姫」🈑,この夏、若手人気俳優・市川團子が挑むスーパー歌舞伎の新作「もののけ姫」、そして祖父猿翁への熱い思い！共演の市川笑三郎、中村壱太郎、中村時蔵らが團子の魅力を語る。
大阪,2 NHKEテレ..,2026-08-07,21:30,3か月でマスターする世界史 選（6）モンゴル拡大 東西の統一🈖🈑,今回はモンゴル帝国。なぜ、モンゴルは、ユーラシアの東西を統一する空前の大帝国を築くことができたのか？そこには、武力だけに頼らない、驚きの戦略があった！
大阪,2 NHKEテレ..,2026-08-07,22:00,眠れぬ夜は AIさんと 財前直見さんとお悩みに答えます🈖🈑,あしたを元気にするお悩み相談。ゲストは財前直見さん。地元大分に移住し、自然豊かな暮らしを送る財前さんが年齢の重ね方や移住に不安を抱く相談者の悩みに寄り添います。
大阪,2 NHKEテレ..,2026-08-07,22:30,ネコメンタリー 猫も、杓子（しゃくし）も。 選 麻見和史とるう太🈖🈑,警察を舞台とするミステリーの名手と、マイペースの愛猫るう太との静かな日々。「今は独身」と語る作家の胸中、そして最新作にかける思いとは？エッセイの朗読は鈴木浩介。
大阪,2 NHKEテレ..,2026-08-07,23:00,ドキュランドへようこそ「娘たちのために ネパール内戦 性暴力の告発」🈔🈑🈞,1996年から10年間続いたネパールの内戦。自身のトラウマを乗り越えて当時の女性たちへの性暴力の実態を訴え、調査と名誉回復、加害者の処罰を求めて闘う被害者の姿。
大阪,2 NHKEテレ..,2026-08-07,23:50,ナンブンノイチ（22）1800分の1のヒトって？登山で遭難した人🈑,〇〇な人は、日本人の何人にひとり？数字をもとに現代をひも解く5分のドキュメント。今回は登山で遭難した人。思い込みが引き起こした6日間におよぶ遭難と奇跡の生還劇。
大阪,2 NHKEテレ..,2026-08-07,23:55,Eテレ2355 金曜日🈑,きょうの終わりにほっとひといき。『2355』は、見ると気持ちよくリラックスできる、おやすみ前にぴったりの5分番組です
大阪,4 MBS毎日放送,2026-08-07,05:00,THE TIME’🈓,ニッポンの朝がみえる▽ライブ感満載でお届け▽列島リアルタイム中継ニュースも天気も充実
大阪,4 MBS毎日放送,2026-08-07,05:20,THE TIME，🈑🈓VIVANT♯13先出し映像 生出演アリ役・山中崇さんに考察直撃,“ダブル台風”直撃か進路は▽“物価高の夏休み”お得な子ども支援▽なぜ物資が届かない？▽宇野昌磨＆本田真凜ペアに密着▽ガス爆発なぜ起きた？▽直撃Ado新曲ウラ話
大阪,4 MBS毎日放送,2026-08-07,08:00,ラヴィット！永尾柚乃プレゼンツ！納涼妖怪クイズ＆レゴで作っているのは何でSHOW,▼祝！全曜日制覇！永尾柚乃スペシャル企画！夏にぴったり！納涼妖怪クイズ▼レゴで作っているのはなんでSHOW▼新企画！テーマを当てろ！ビリビリ川柳伝言ゲーム！🈑
大阪,4 MBS毎日放送,2026-08-07,09:55,カチモ〜暮らしに価値あるモノをお届け！【★お役立ちグッズが続々！】,プロ目線で『納得の商品』をご紹介！★おうちに居ても、「新しい生活様式」でも、快適に暮らした〜い！！★そんな願いを叶える『お役立ちグッズ』をお届けします！
大阪,4 MBS毎日放送,2026-08-07,10:24,ビズらいよん【らいよんチャンが『今日のイチオシ』をご紹介】,らいよんチャンが≪今日の一押し！≫を紹介するよ〜〜ん♪がお〜〜ん！！
大阪,4 MBS毎日放送,2026-08-07,10:25,ひるおび【20年ぶりに復活！令和の「亭主改造計画」＆あなたをいたわる天気痛予報】,キャラTシャツのパパがプロの技で“大人イケメン”に劇的変身！家族は涙!?▼頭痛・肩こり…体調不良は天気のせい？あなたをいたわる天気痛予報▼最新ニュースラン...
大阪,4 MBS毎日放送,2026-08-07,11:30,ひるおび🈑,最新のニュース、天気情報をお届けします。
大阪,4 MBS毎日放送,2026-08-07,11:55,ひるおび🈑ダブル台風が列島直撃か13号は猛烈な風で沖縄に最接近15号はお盆に東日本へ,あすからお盆休みスタート中央道最大45キロ渋滞予想も猛暑でタイヤバースト・車中熱中症にも警戒…車中を快適に過ごすには？熊本地震から10日子どもやペット支援広がる
大阪,4 MBS毎日放送,2026-08-07,13:55,ゴゴスマ【台風13号 沖縄に最接近 復旧作業の中…熊本も強風域に 最新進路】,台風13号 沖縄に最接近 復旧作業の中…熊本も強風域に 台風15号お盆に影響か 最新進路▼「消費税1％」政界ウラ話 高市総理“決断”のウラ側は 🈀
大阪,4 MBS毎日放送,2026-08-07,15:40,よんチャンTV🈑トマト日本一の熊本…断水続き▼明石！高級のりプレゼント,トマト日本一の熊本…断水続きで農家が悲鳴▼ブランドにタダ乗り…豊岡製かばん装う広告 海外の製造元追跡取材▼メッセ黒田が明石へ…高級のりプレゼント！
大阪,4 MBS毎日放送,2026-08-07,17:50,Nスタ🈑 日比麻音子、南波雅俊、山内あゆが、あなたのパートナーに。,嬉しいニュースに湧き立つ日も、つらいニュースで落ち着かない日も、夕方テレビをつければそこにある、いつもの顔、いつもの声、あなたのパートナーに、Nスタ。
大阪,4 MBS毎日放送,2026-08-07,18:15,よんチャンTV◆『阪神×中日』戦はサブチャンネル(042ch)で放送中🈑,憤マン！ランキング 熊本に募金を…不審者▼山本浩之 越水遥 野々村友紀子 武田一顕🈀◆テレビのリモコン【チャンネル】ボタンの上【∧】または【＋】を押せば阪神戦
大阪,4 MBS毎日放送,2026-08-07,19:00,MBSプロ野球 阪神×中日【宝くじ&近江牛&QUOカード&コラボグッズプレゼント】🈑,〜京セラドーム大阪【解説】掛布雅之 狩野恵輔【実況】近藤亨（MBSアナウンサー）◆宝くじ＆近江牛＆らいよんチャンQUOカード＆阪神コラボグッズをプレゼント♪
大阪,4 MBS毎日放送,2026-08-07,22:00,金曜ドラマ「Tシャツが乾くまで」第5話 誰にも迷惑かけないなら🈖🈑,主演：蒼井優×脚本：生方美久×主題歌：スピッツ×共演：中島歩・高橋文哉・夏帆・松山ケンイチとある事故に巻き込まれた二組の夫婦の“愛”と“秘密”の物語
大阪,4 MBS毎日放送,2026-08-07,22:54,らいよんチャンネル,
大阪,4 MBS毎日放送,2026-08-07,23:00,A－Studio＋【瀬戸康史】キムラ緑子に取材！俳優としての転機＆パパの顔🈖🈑,▽転機となった演出家・白井晃との出会い▽キムラ緑子が絶賛する俳優としての才能と人柄▽俳優仲間・スチール哲平＆前原滉が語る“子どもっぽい一面”と“パパの顔”
大阪,4 MBS毎日放送,2026-08-07,23:30,ララLIFE 檀れい、憧れの作家さんとステンドグラス作り🈑,【MC】三村マサカズ（さまぁ〜ず）青木崇高◆数年前、とあるステンドグラス作品に一目惚れし、購入した檀さん今回、そんな憧れの作家さんと本格的なランプを作ります
大阪,4 MBS毎日放送,2026-08-07,23:58,news23🈑あなたと、あなたの身近な人にとって大切なニュースを,どこよりもわかりやすく、わかりやすい言葉で、色んな人の意見、色んな声、色んな視点と共にお伝えします。経験豊富な23ジャーナリストたちが、ニュースを深掘りします。
大阪,6 ABCテレビ1,2026-08-07,05:00,おはよう朝日です🈓 スパイダーマン登場!赤ペン瀧川が激オシの最新㊙夏の映画を大特集,今が旬…香住の“活イカ”が実はピンチ？温暖化の影響をリポート▽夏だ！祭りだ！スパイダーマン＆ミニオン＆モアナ…話題の映画を徹底紹介▽激闘続く高校野球＆阪神情報も
大阪,6 ABCテレビ1,2026-08-07,07:55,第108回全国高校野球選手権大会 第3日 第1試合🈓🅍🈑,【第1試合】8：00〜
大阪,6 ABCテレビ1,2026-08-07,10:40,大下容子ワイド！スクランブル🈑,復興へ…ボランティア本格化も台風13号被災地への影響は▽「高島ファミリー」女優・寿美花代さん死去▽「友好の証」真意は…28年ぶり日米協調介入🈀
大阪,6 ABCテレビ1,2026-08-07,12:00,大下容子ワイド！スクランブル🈑,復興へ…ボランティア本格化も台風13号被災地への影響は▽「高島ファミリー」女優・寿美花代さん死去▽「友好の証」真意は…28年ぶり日米協調介入🈀
大阪,6 ABCテレビ1,2026-08-07,13:00,徹子の部屋 追悼・寿美花代さん🈑,寿美花代さん追悼特集
大阪,6 ABCテレビ1,2026-08-07,13:30,第108回全国高校野球選手権大会 第3日 第2試合・第3試合・第4試合🈓🅍🈑,"【第2試合】13：30〜
【第3試合】16：00〜
【第4試合】18：30〜

※試合途中で終了の可能性があります。"
大阪,6 ABCテレビ1,2026-08-07,17:47,私の幸福時間🈑,あなたの「しあわせ」は、どこから？なにから？友人や家族と過ごす時間、歴史や文化に触れ合う時間、趣味に没頭する時間…誰もがもっている“大切なひととき”をご紹介。
大阪,6 ABCテレビ1,2026-08-07,17:50,ANNスーパーJチャンネル🈑,どこよりも＜ハテナ＞と向き合い、どこよりも＜納得感＞のあるをテーマに掲げニュースを深掘りしていきます。
大阪,6 ABCテレビ1,2026-08-07,18:15,news おかえり🈓🈑 アオハル甲子園 ▽「なんでやねん傑作選」,アオハル甲子園 近畿勢が登場！▽「なんでやねん傑作選」JR大阪環状線に巨大なエクボが・・・その謎とは？
大阪,6 ABCテレビ1,2026-08-07,19:00,ザワつく！路線バスで寄り道の旅 【“東京＆横浜”2大都市の地下街グルメを巡る!】🈑,日本橋の百貨店デパ地下＆横浜巨大地下街で売り切れ必至グルメを巡ってクイズ対決！DAIGO＆宮澤エマと一茂の“孫・孫・二世”なら知ってて当然？松田好花にミラ...
大阪,6 ABCテレビ1,2026-08-07,19:54,食ノ音色🈑,"キッチンで響く心地よい音色。「大切な人への想い」が「料理」になっていく、幸せな時間をお届けします。
今回の“食ノ音色”を奏でる主役は『ハンバーガー』です。"
大阪,6 ABCテレビ1,2026-08-07,20:00,マツコ＆有吉 かりそめ天国 M-1王者たくろうの滋賀の魅力プレゼンツアー🈑,番組に届いた視聴者からの「耳に入れたい話」を肴にマツコ＆有吉が独自の視点で話していくトークバラエティ！
大阪,6 ABCテレビ1,2026-08-07,20:54,ABC天気予報,各地の天気、気温、週間予報などをお伝えします。
大阪,6 ABCテレビ1,2026-08-07,21:00,ミュージックステーション 10周年あいみょん、TMR、HY…名曲続々！ATEEZがヒット曲🈑,あいみょんが名曲2曲披露▽T.M.Revolutionが夏名曲「HOT LIMIT」▽HYが「AM11:00」▽ATEEZが世界でヒット中の楽曲▽SUPE...
大阪,6 ABCテレビ1,2026-08-07,21:54,報道ステーション🈑,台風13号が沖縄を直撃…“車横転”暴風に警戒…線状降水帯の恐れも▽要望調査、追いつかず…ボランティア活動に壁▽Jリーグ開幕…松岡修造が取材▽高校野球
大阪,6 ABCテレビ1,2026-08-07,23:10,熱闘甲子園🈑 涙は、強さになる。,長渕剛を崇拝する鶴岡東！合言葉は「やるなら今しかねぇ」▽被災地・熊本代表の有明にサイトウ・タクミ！？▽妹の音色に乗せて…長崎日大の小さな巨人
大阪,6 ABCテレビ1,2026-08-07,23:40,港時間🈑,フランス・ロリアンでお披露目された最新世代レーシングヨット、新グローバル・ワンの機能美と快適性をいち早くご紹介。白石康次郎さんが込めた想い…「港時間」とは…。
大阪,6 ABCテレビ1,2026-08-07,23:47,探偵！ナイトスクープ【秘密の大改造】父の部屋を奪いたい姉妹＆奇跡のだし巻き卵🈖🈑,今日も3つの依頼に応えて笑いを届けます▽ナイショで大改造！？父の部屋を奪いたい姉妹▽虫の匂いフェチの女▽酔っぱらって作った奇跡のだし巻き卵！レシピが思い出せない
大阪,7 テレビ大阪1,2026-08-07,04:40,ミッドナイトショッピング,番組ではおすすめの商品を多数取り揃えご紹介していきます。どうぞお楽しみに！！
大阪,7 テレビ大阪1,2026-08-07,05:10,モーニングショッピング,毎回選りすぐりの商品をご紹介していきます。どうぞお楽しみに！！
大阪,7 テレビ大阪1,2026-08-07,05:40,イベントシャワー,開催イベントの紹介
大阪,7 テレビ大阪1,2026-08-07,05:45,Newsモーニングサテライト,NY発のマーケット情報など世界の経済・金融ニュースを速報！マーケットのプロが詳しく解説します。
大阪,7 テレビ大阪1,2026-08-07,07:05,おはスタ【超巨大魚が登場！？おはキッズVSバンビーノ！＆注目アニメ「SEALOOK」】🈑,OHA！小学生必見！ワクワクが詰まってる情報ステーション・おはスタ！話題のゲームやホビー、アニメ、映画など…見逃せない最新情報をお届け！！
大阪,7 テレビ大阪1,2026-08-07,07:30,シナぷしゅ🈑🈕🈖,赤ちゃんが楽しめる知育番組！音楽と映像の遊び、ことば、食育、自然など▽東大赤ちゃんラボ監修
大阪,7 テレビ大阪1,2026-08-07,07:57,ミャクぷしゅ🈑,大阪・関西万博の公式キャラクター「ミャクミャク」と、民放初の赤ちゃん向け番組「シナぷしゅ」のコラボレーション特番。全世代が楽しめる歌やアニメなど盛りだくさん！
大阪,7 テレビ大阪1,2026-08-07,08:00,韓国ドラマ「ホジュン〜伝説の心医〜」 ＃26（字幕スーパー）🈔,朝鮮王朝時代の名医ホ・ジュンの波乱万丈の生涯をドラマティックに描く、感動の歴史エンターテイメント！【全68話】
大阪,7 テレビ大阪1,2026-08-07,09:00,朝のショッピング,番組では毎回厳選された商品を紹介していきます。どうぞお見逃しなく！！
大阪,7 テレビ大阪1,2026-08-07,09:30,韓流ドラマ「黄金の私の人生」 ＃13（字幕スーパー）🈔,"韓国で最高視聴率47.5％の大ヒット！
全世代へ贈る、愛と感動のヒューマンドラマ！【全52話】"
大阪,7 テレビ大阪1,2026-08-07,10:30,お買い物パラダイス,番組では厳選された逸品を取り揃えご紹介します。どうぞお楽しみに！！
大阪,7 テレビ大阪1,2026-08-07,11:00,虎ノ門市場 日本全国の食文化をお伝えします！🈑,地方に伝わる昔ながらの伝統の味や、いま進化を遂げている新しい味など、こだわりの生産者や料理人に密着取材します。テレビ東京「虎ノ門市場」でお取り寄せも可能です！
大阪,7 テレビ大阪1,2026-08-07,11:13,昼サテ🈑,最新のニュースとマーケット情報をいち早くお伝えします。
大阪,7 テレビ大阪1,2026-08-07,11:30,マル得！,マル得！ショッピング
大阪,7 テレビ大阪1,2026-08-07,11:59,たこるくん,テレビ大阪のキャラクターたこるくんとタコベエによる季節感あふれるアニメ。ユーモラスな二人のやり取りに注目。
大阪,7 テレビ大阪1,2026-08-07,12:05,おとな旅あるき旅🈞忠臣蔵のふるさと赤穂！大石内蔵助ゆかりのものが登場＆ハモ料理🈑,忠臣蔵＆塩の街！兵庫県赤穂市の歴史と瀬戸内のグルメを堪能●赤穂大石神社●赤穂の塩を使ったグルメ●塩づくりで生まれた絨毯とは？●幻の焼き物が復活●旬！ハモ＆穴子
大阪,7 テレビ大阪1,2026-08-07,12:37,午後のサスペンス 転勤判事2,傷害致死事件の裏に妻が抱える夫への憎悪が…
大阪,7 テレビ大阪1,2026-08-07,14:31,午後のショッピング,番組では選りすぐりの商品を毎回紹介していきます。どうぞお楽しみに！！
大阪,7 テレビ大阪1,2026-08-07,15:00,ドラマコレクション「水戸黄門」,"水戸黄門 第九部
＃9「黄門さまの父子裁き・弘前」
＃10「風雲久保田城・秋田」"
大阪,7 テレビ大阪1,2026-08-07,16:54,ゆうがたサテライト🈑,夕方ニュースの新機軸！あなたの生活と密接に関係するニュースを厳選して取材。他とは違う視点と切り口でいち早くお伝えします！
大阪,7 テレビ大阪1,2026-08-07,16:59,やさしいニュース🈑,事件事故、政治、経済…大阪、関西で今、何が起きている？テレビ大阪のアナウンサーや記者が毎日、様々な現場を取材し、やさしく丁寧にお伝えします。
大阪,7 テレビ大阪1,2026-08-07,17:25,韓流ドラマ「結婚契約」 ＃31（字幕スーパー）🈔,人生の価値がお金だけである男と崖っぷちに立っている女が出会い本当の愛の意味を探っていくメロドラマ。【全37話】
大阪,7 テレビ大阪1,2026-08-07,17:55,パウ・パトロール「ライラママと かわいいばぶちゃん」🈑🈔,リーダーのケントと個性豊かな子犬のチーム「パウ・パトロール」が様々なトラブルを解決！アニメ副音声は英語版を放送‼ 🈤潘めぐみ🈀
大阪,7 テレビ大阪1,2026-08-07,18:25,BEYBLADE X 真・未来編 「黒須の軍略」🈑🈓,真・Xタワーに現れた挑戦者は、高層階プロ並みの実力を持つ宮仕キワミ。ユニコーンデルタを構え勝利を宣言する。迎え撃つ黒須一族の長女、黒須ツーはワンに次ぐ実力者。
大阪,7 テレビ大阪1,2026-08-07,18:55,卓球チャンピオンズ横浜 シングルスNo.1決定戦▼早田ひな2回戦・勝てば準々決勝🈑🈓,男女シングルス2回戦▼パリ五輪銅・世界ランク7位・日本左のエース早田ひなが2回戦に臨む。負けたら終わりのサバイバルトーナメント。相手は台湾のホープ葉伊恬。
大阪,7 テレビ大阪1,2026-08-07,19:55,やさしいニュースプラス,関西のニュースを「やさしく」わかりやすくお伝えします。
大阪,7 テレビ大阪1,2026-08-07,20:00,所さんのそこんトコロ【往復6時間！驚きの遠距離通学！&型破りアーティスト】🈑🈓,錦糸町から往復6時間！驚きの遠距離通学▽型破りアーティスト！所さん絶賛まるで本物の超リアル作品！▽常にサイレンが鳴り響く⁉謎の巨大施設
大阪,7 テレビ大阪1,2026-08-07,21:00,ドラマ9 リーガルビート ー逆転の法廷ー 3話 爆破犯のプライド🈑🈓🈕🈖,初めての国選弁護は、爆破犯！無罪を主張する爆破犯の言葉を信じる泰地（鈴鹿央士）だが、星（稲垣吾郎）と衝突しバディ解散のピンチ！？爆破犯が守りたかった人とは…
大阪,7 テレビ大阪1,2026-08-07,21:54,わたしのヒュッゲ【力士・一山本大生（前編）】🈑,元公務員。23歳の時に大相撲の世界に転身。朝食は皆が米を食べる中、ひとりだけトースト。いちごジャムをたっぷりつけて。その後はお気に入りのナノブロックを黙々と。
大阪,7 テレビ大阪1,2026-08-07,22:00,ガイアの夜明け【“崖っぷち”!?ジャングリア〜開業1年、新戦略〜】🈑,沖縄北部に“新たな経済圏”を作り出すべく誕生した「ジャングリア沖縄」開業から1年。ガイアだけが見つめたジャングリアの反転攻勢と、知られざる地域の“その後”を描く
大阪,7 テレビ大阪1,2026-08-07,22:54,風景の足跡🈑,私たちが目にするいつもの風景。いつか見た日本の原風景。時計の針をちょっとだけ戻してみると…。そこには知られざる物語がありました。風景に残された足跡を辿ります。
大阪,7 テレビ大阪1,2026-08-07,23:00,WBS【Jリーグ開幕!稼ぐ力を追跡▽脱キックボード戦略▽決算集中日通期見通しは】🈑,"▽決算集中日 各社の通期見通しは？為替や中東情勢も
▽Jリーグ開幕！田中キャスターがスポーツの稼ぐ力を追跡
▽脱キックボードに舵を切った大手シェアモビリテ..."
大阪,7 テレビ大阪1,2026-08-07,23:58,スポーツリアライブ,“アスリートやその試合に秘められた「Real」を伝え、スポーツの「Live」が体感できる番組”をコンセプトに、野球・サッカー・五輪種目などを独自目線でお届...
大阪,8 関西テレビ1,2026-08-07,04:55,わくわく！テレビショッピング,世界の「！」をお届けするショップジャパン
大阪,8 関西テレビ1,2026-08-07,05:25,めざましテレビ【9時まで】九州が台風強風域に／寿美花代さん死去🈓,W台風が列島に接近へ警戒被災地も強風域に▼熊本40℃迫る暑さ▼御殿場で集団食中毒▼寿美花代さんが死去▼ミニオンズ仲間登場▼張本美和8強なるか▼夏にスキー場人気？
大阪,8 関西テレビ1,2026-08-07,09:00,ノンストップ！🈑▼W台風直撃…週末＆お盆天気▼消費税史上初1％…疑問をプロ解説,台風直撃、お盆天気は？食品税1％の疑問解決
大阪,8 関西テレビ1,2026-08-07,09:50,よ〜いドン！🈑 9年間動物園に通い続ける動物画家▼世界が熱狂和太鼓パフォーマー！,動物園へ通い続け9年、ありのままの姿を描く動物画家の数奇な人生▼世界31ヵ国で公演、1千万人の心を打った和太鼓パフォーマー！
大阪,8 関西テレビ1,2026-08-07,11:19,よ〜いドン！plus🈑,よ〜いドン！のこぼれ話を生放送！お得な情報も紹介します。
大阪,8 関西テレビ1,2026-08-07,11:23,通販スターDaily🈑 カンテレショッピング厳選商品をお買い得にご紹介！,カンテレショッピングがお届けするショッピング番組。平日毎日放送中！MCの小田井涼平がお買い得商品を熱くプレゼン！選りすぐりの商品をご用意しております！
大阪,8 関西テレビ1,2026-08-07,11:30,FNN Live News days🈑 全国・関西のニュースをわかりやすく,気になるニュースを早く、わかりやすく！全国そして関西の最新ニュースをお届けします
大阪,8 関西テレビ1,2026-08-07,11:47,ぽかぽか🈑【千葉雄大＆鈴木愛理の“あざとかわいい”素顔を完全深掘りSP▽投扇興】,父はプロゴルファー！同じ道は考えなかった？▽大学時代は就職活動…芸能界じゃない道も？▽つんく＆ヒコロヒーから素顔タレコミ▽一番“あざとかわいい”のは誰だ選手権！
大阪,8 関西テレビ1,2026-08-07,13:50,とれたてっ！🈑🈓 台風13号が沖縄最接近▼「ネパールは天国」福岡県議のドンが発言,▼台風13号が沖縄最接近 週末への影響は？海水浴注意▼福岡県議会のドンが発言「ネパールは天国だった」▼北海道江別市・集団暴行死主犯格判決…速報中継
大阪,8 関西テレビ1,2026-08-07,15:45,Live News イット！🈑 ダブル台風が列島へ…夏休み影響避けられず,ダブル台風が列島へ…夏休み影響避けられず
大阪,8 関西テレビ1,2026-08-07,16:50,newsランナー🈑,いま何が起きているか？関西の出来事を重視し、取材を尽くしてニュースをしっかり伝えます。メインキャスター吉原功兼があなたの知りたいにコウケン！▽片平さんの天気予報
大阪,8 関西テレビ1,2026-08-07,17:48,newsランナー🈑 【マヨネーズ輸出が急増】外国人に大人気なぜ？▼今昔さんぽ京都,【マヨネーズ輸出が急増】外国人に大人気なぜ？徹底取材でひも解く背景▼今昔さんぽ京都の旅、三条通モダン洋館の謎、斬新すぎる〇〇を発見
大阪,8 関西テレビ1,2026-08-07,19:00,J1リーグ開幕記念マッチ 横浜F・マリノス×鹿島アントラーズ🈑,"（延長の場合あり）
新時代到来！シーズンカレンダーの移行により新たに生まれ変わったJリーグ、その歴史的な開幕記念マッチを生中継！"
大阪,8 関西テレビ1,2026-08-07,21:24,newsランナープラス🈑 最新ニュースをチェック！,最新ニュースをわかりやすくお届けします。気になる明日のお天気も。
大阪,8 関西テレビ1,2026-08-07,21:30,かまいたちの瞬間回答！〜60秒でお悩み解決〜🈑★焼肉きんぐ＆丸亀製麺㊙裏ワザSP,焼肉きんぐでラザニア？卵焼き？最強アレンジレシピ＆丸亀製麺裏メニュー「㊙抜き麺」長嶋一茂ガチ判定90分拡大SP
大阪,8 関西テレビ1,2026-08-07,22:52,ウェルチル🈑 敷居が高いと感じる人にとっての入門店に♪京都のカワイイそば屋さん,自分や世間を“ちょっと幸せ”にする取り組みを行う人を紹介♪ナレーターは高橋ユウ▼京都のカワイイそば屋さん
大阪,8 関西テレビ1,2026-08-07,22:57,天気予報 明日の天気は？カンテレ天気予報でチェック！,関西の気象情報をわかりやすくお伝えします。
大阪,8 関西テレビ1,2026-08-07,23:00,全力！脱力タイムズ🈑🈖【パンサー尾形＆AKB小栗▼ビショ濡れ尾形は、水4本⁉】,レジェンドサッカー選手が生中継で続々登場⁉AKB48小栗有以も歓喜▼予測不能‼パンサー尾形に強烈ツッコミ試練⁉
大阪,8 関西テレビ1,2026-08-07,23:30,＜ノイタミナ＞逃げ上手の若君第二期 ＃04🈑🈖【愛の戦士！信濃仮面】,望月・常岩の戦う「北」の戦場は燃え盛り陥ちる砦だった。父である望月重信を思い崩れ落ちる亜也子。時行は言葉を失う
大阪,10 読売テレビ1,2026-08-07,05:00,じゅーっと！▽大女優・寿美花代さん94歳死去▽台風お盆に影響か▽髙橋海人🈓,台風13号15号関西への影響▽元宝塚歌劇団トップスター・寿美花代さん94歳死去▽「原爆の日」高市首相も出席▽維新が大阪都構想「4区案」▽夏の甲子園▽髙橋海人
大阪,10 読売テレビ1,2026-08-07,06:54,ZIP！▼ダブル台風週末に接近▼熊本地震農家にも打撃▼高橋文哉＆櫻井海音が生出演,金曜は阿部亮平▽世界基準Jリーグ開幕▽世界遺産決定！Snow Man阿部亮平と奈良・飛鳥旅▽【じゅーっと！】天才ピアニストが大丸心斎橋店から絶品カレーを生中継
大阪,10 読売テレビ1,2026-08-07,09:00,DayDay．【MCは武田真一と山里亮太！情報＆エンタメ＆おしゃべり】🈑,MCは武田＆山里！爽快・情報エンタメトークショー▽身近な話題や共感ネタを深ぼり▽視聴者とリアルタイムでつながる即興アンケート！▽最新の天気
大阪,10 読売テレビ1,2026-08-07,10:25,キッズアワー「アンパンマン／いろりろ／ピノ＆シノビー」🈖🈑,▽それいけ！アンパンマン「ドキンちゃんと3ばいコキンちゃん🈀」▽いろりろ【望蘭ちゃんと木下ゆーきさんが工作で韓国コンビニ！モナキダンス】▽ピノ＆シノビー
大阪,10 読売テレビ1,2026-08-07,11:25,ええこと＋（ぷらす） 🈑,今が旬な生活に役立つ「ええこと」をコミカルに紹介。コープこうべのSDGsな取り組みなどもしっかりcatch！
大阪,10 読売テレビ1,2026-08-07,11:30,NNN ストレイトニュース🈑,最新のニュースをストレートに！ 必要とされる情報を、コンパクトにまとめてお伝えします。
大阪,10 読売テレビ1,2026-08-07,11:45,キユーピー3分クッキング「揚げなすと鶏胸のごまマヨソース」🈖🈑,鶏胸肉は薄衣をつけてしっとりと揚げ、なすは香ばしく素揚げにするのがポイント。コクのあるごまマヨソースをつけて食べます。
大阪,10 読売テレビ1,2026-08-07,11:55,ヒルナンデス！久本＆河合が川越でご一緒旅！▽群馬高崎の移住ハウスどっちが安い？🈓,揚げたて芋けんぴ＆名物うな重！久本雅美＆河合郁人が川越で観光客と絶品グルメ旅▽移住1位の群馬県高崎市で驚き格安ハウス！4LDK注文住宅＆フルリノベ和モダン平屋‼
