放送エリア,放送局,放送日,放送時間,番組名,番組概要
宮城,2 NHKEテレ..,2026-08-20,18:50,アニメ 忍たま乱太郎「ドクササコも研修の段」🈑,乱太郎・きり丸・しんべヱは、忍術学園で学ぶ忍者のたまご「忍たま」。ユニークな先生や仲間たちと、明るく・たのしく・ゆかいな毎日がくり広げられる。
宮城,2 NHKEテレ..,2026-08-20,19:00,アニメ おしりたんてい（105）「ププッ コールドケースのなぞをとけ」🈑🈓,「フーム、においますね」レディーにやさしくスイートポテトがだいすきなめいたんてい・おしりたんていが、じょしゅのブラウンとともに、どんなじけんもププッとかいけつ！
宮城,2 NHKEテレ..,2026-08-20,19:20,アニメ アオアシ（20）本当に弱い奴は🈑,小林有吾の人気原作をもとに描く青春群像劇！サッカーJリーグのユースチームを舞台に、主人公・青井葦人（アシト）がプロを目指す仲間たちとともに挑戦の日々を送る。
宮城,2 NHKEテレ..,2026-08-20,19:45,みたてるふぉーぜ ぜっきょうしよーぜ／いきものさがそーぜ／えんそうしよーぜ🈑,あるものが別の何かに見える！「見立て」で想像力を大いに刺激！国際コンクール「プリ・ジュネス」の6歳以下ノンフィクション部門でグランプリを獲得した番組の第36回。
宮城,2 NHKEテレ..,2026-08-20,19:55,ナンブンノイチ（20）8分の1のヒトって？ハンドメイド推しの人🈑,○○な人は日本人の何人にひとり？数字をもとに現代を紐解く5分のドキュメント。今回はハンドメイド推しの人。いま手作り商品を愛好する女性が増えている。その理由とは？
宮城,2 NHKEテレ..,2026-08-20,20:00,toi−toi 選▽先天性両上腕欠損「“対等”ってなんだろう？」▽稲垣吾郎🈖🈑,“対等”ってなんだろう？両腕がない男性が、“対等”に乗れる自転車を目指して、設計に挑戦。その過程で多様な背景がある人たちと対話を重ね、「問い」を探求する！
宮城,2 NHKEテレ..,2026-08-20,20:30,きょうの健康 ニュース「パーキンソン病 治療最前線」🈖🈑,ふるえ・筋肉のこわばりなどの運動症状が現れる進行性の病気・パーキンソン病で2つの治療法が保険適用に。iPS細胞を使った細胞移植と遠隔治療で行う脳深部刺激療法だ。
宮城,2 NHKEテレ..,2026-08-20,20:45,NHK手話ニュース845🈐,1日の国内外の出来事や最新のニュースを手話や映像でお伝えします。
宮城,2 NHKEテレ..,2026-08-20,21:00,クラシックTV 選「ベートーベン ザ・デスティニー」🈑,ベートーベンの人生をたどるシリーズ。ウィーンデビューまでのザ・ビギニング、耳の病に立ち向かうザ・レボリューションに続く第3弾は、運命への挑戦『ザ・デスティニー』
宮城,2 NHKEテレ..,2026-08-20,21:30,名将たちの勝負メシ×出川哲朗のクイズほぉ〜スクール 夏のコラボスペシャル！🈑,夏休みコラボスペシャル！出川哲朗と東問が「勝負メシ」に参戦。天才音楽家ベートーヴェンに迫る。ホリケンとヤマザキマリは「ほぉ〜スクール」で戦国武将クイズに挑む！
宮城,2 NHKEテレ..,2026-08-20,22:30,小雪と発酵おばあちゃん 選 宮城・雄勝 ホヤの切り込み🈖🈑,「ホヤ貝」とも呼ばれるホヤ、実は貝ではなくより人間に近い「脊索動物」なんです。海から上げると味が落ちやすいホヤをおいしく保存する発酵食「切り込み」を教わります。
宮城,2 NHKEテレ..,2026-08-20,23:00,ハングルッ！ナビ（19）全部 おもしろかったです,ミセス若井滉斗とハングルを学ぼう！文字や発音の基礎から実用的なフレーズまで、言葉に込められたニュアンスや文化も味わいながら学習！Kカルチャー満載でお届け。
宮城,2 NHKEテレ..,2026-08-20,23:20,昔話法廷「さるかに合戦」裁判🈑🈞,昔話の登場人物を裁判にかける法廷ドラマ。今回は「さるかに合戦」。被告人は、猿。蟹（かに）の母子にまだ青くて硬い柿を執ようにぶつけて殺害した、殺人の罪に問われる。
宮城,2 NHKEテレ..,2026-08-20,23:40,ふすま絵 奇跡の再会🈑,イギリス大英博物館と青森県中泊町に残る狩野派のふすま絵が同一作品と判明！100年以上の時を経て、展覧会で奇跡の再会を果たす。
宮城,2 NHKEテレ..,2026-08-20,23:45,100年後も、旅に出る。 栃木編2（5分版）🈑,100年つづくものや場所を求めて、栃木市へ。銭湯、建築、牛鍋。受け継いだ人たちが「残したい」と感じた魅力はどこにあるのか。その魅力に触れる旅に出る。
宮城,2 NHKEテレ..,2026-08-20,23:50,漢字ふむふむ 可愛（わい）い🈑,実は「可愛い」は和語に当て字された漢字だ。日本うまれの概念なのだ。今や「キモ可愛い」「グロ可愛い」など意味が拡大中！日本人が意外に知らない「可愛い」に迫る
宮城,2 NHKEテレ..,2026-08-20,23:55,Eテレ2355 木曜日🈑,きょうの終わりにほっとひといき。『2355』は、見ると気持ちよくリラックスできる、おやすみ前にぴったりの5分番組です
宮城,3 NHK総合1..,2026-08-20,05:00,NHKニュース おはよう日本 火星衛星探査機10月打ち上げ調整,北海道で震度3津波なし▽秋篠宮ご夫妻 パラグアイに到着▽沖縄北大東島 深海の不思議▽インターハイ3連覇 藤田眞妃琉選手 親子の絆
宮城,3 NHK総合1..,2026-08-20,05:59,命を守る 防災ポイント 災害時の連絡方法は？🈑,
宮城,3 NHK総合1..,2026-08-20,06:00,NHKニュース おはよう日本 千葉豪雨から1週間,千葉豪雨の被害車両への対応続く▽最新のイラン情勢▽内閣改造・臨時国会はいつ？気をもむ与野党▽FRB会合議事録
宮城,3 NHK総合1..,2026-08-20,06:30,NHKニュース おはよう日本 秋篠宮ご夫妻 パラグアイに到着🈑,日経平均株価 大幅下落▽訪日外国人旅行者 先月344万人余り
宮城,3 NHK総合1..,2026-08-20,07:00,NHKニュース おはよう日本🈑,国内外の最新ニュースをわかりやすく。気になるニュースの「なぜ？」を解説。ホットな現場の中継やスポーツ情報、社会の深層に鋭く迫る特集も。気象情報は詳しく。
宮城,3 NHK総合1..,2026-08-20,07:45,おはよう東北,▽東北の最新ニュース ▽リポート「物価高にコラボで挑戦」 ▽東北地方の気象情報
宮城,3 NHK総合1..,2026-08-20,08:00,【連続テレビ小説】風、薫る（104）第21週「定めと選択」🈖🈑,雨の日、りん（見上愛）は体調が悪い佳枝（相田翔子）を気遣って、ある工夫を考える。シマケン（佐野晶哉）は直美（上坂樹里）からりんの話を聞き…。
宮城,3 NHK総合1..,2026-08-20,08:15,第108回全国高校野球選手権大会 準決勝🈕🈑,第1試合「智弁和歌山」（和歌山）対「横浜」（神奈川） 第2試合「天理」（奈良）対「高崎健康福祉大高崎」（群馬）※副音声は場内音声
宮城,3 NHK総合1..,2026-08-20,11:54,気象情報,
宮城,3 NHK総合1..,2026-08-20,12:00,ニュース🈑,【キャスター】合原明子
宮城,3 NHK総合1..,2026-08-20,12:15,ニュース（宮城）,
宮城,3 NHK総合1..,2026-08-20,12:20,みみより！解説 夏の甲子園 ビデオ検証は🈑,甲子園球場で行われている夏の全国高校野球。今大会、アウトかセーフかの判定などに初めてビデオ検証が導入されました。導入の背景や課題などについて考えます。
宮城,3 NHK総合1..,2026-08-20,12:30,【連続テレビ小説】ひよっこ（14）「明日（あす）に向かって走れ！」🈖🈑,青年団を説得する、決戦の日。みね子（有村架純）、時子（佐久間由衣）、三男（泉澤祐希）の3人は、会合に飛び入り参加して、聖火リレーの計画を提案するが…。
宮城,3 NHK総合1..,2026-08-20,12:45,【連続テレビ小説】風、薫る（104）第21週「定めと選択」🈖🈑🈞,雨の日、りん（見上愛）は体調が悪い佳枝（相田翔子）を気遣って、ある工夫を考える。シマケン（佐野晶哉）は直美（上坂樹里）からりんの話を聞き…。
宮城,3 NHK総合1..,2026-08-20,13:00,ニュース🈑,
宮城,3 NHK総合1..,2026-08-20,13:05,列島ニュース🈑,【午後1時台】日本列島の「いま」が見える！北から南までNHKの各放送局のニュースを選りすぐって大阪から全国に発信。地域の話題も交えて盛りだくさんでお届けします。
宮城,3 NHK総合1..,2026-08-20,13:55,テレビ体操🈑,【出演】岡本美佳，細貝柊，吉江晴菜，我喜屋佑衣，福島波奈，森山雅斗
宮城,3 NHK総合1..,2026-08-20,14:00,ニュース・気象情報🈑,
宮城,3 NHK総合1..,2026-08-20,14:05,列島ニュース 和歌山 ”落語少女”後遺症乗り越えて▽旅 北海道紋別市🈑,【午後2時台】各地の話題・気象情報▽”落語少女”後遺症乗り越え 和歌山▽旅 オホーツクの恵み 北海道・紋別【キャスター】伊藤雄彦・堀井優太【気象予報士】坂下恵理
宮城,3 NHK総合1..,2026-08-20,14:50,時論公論 時論公論＋ フィジカルAI 日本の活路は？🈑🈞,AIでモノを動かす「フィジカルAI」の技術が注目されています。アメリカや中国が技術開発で先行する中、日本のものづくりや生活をどう変えていくのか考えます。
宮城,3 NHK総合1..,2026-08-20,15:00,ニュース・気象情報🈑,
宮城,3 NHK総合1..,2026-08-20,15:07,ニュース・気象情報（東北）,▽最新のニュース ▽気象情報
宮城,3 NHK総合1..,2026-08-20,15:10,午後LIVE ニュースーン 午後3時台 高校野球改革🈑,土曜ドラマ「リラの花咲くけものみち2」。生き物の『生きる力』を信じ、困難に立ち向かう若者たちを描くドラマ。その魅力を山田杏奈さんと當真あみさんが語ります！
宮城,3 NHK総合1..,2026-08-20,16:00,ニュース・気象情報🈑,
宮城,3 NHK総合1..,2026-08-20,16:05,午後LIVE ニュースーン🈑,小島よしおがイチ推しの「おーい！はに丸」。自分との共通点は意外なアレ！ジャーナリストになったはに丸に嫉妬？
宮城,3 NHK総合1..,2026-08-20,17:00,午後LIVE ニュースーン 特集は自転車で世界めぐるマジシャン 🈑,ニュースを解説とともにたっぷり▽気象情報▽特集は、夏休みの終わりに、ある日本人の冒険を。マジックを披露しながら自転車で世界一周する方です。
宮城,3 NHK総合1..,2026-08-20,17:57,気象情報（東北）,
宮城,3 NHK総合1..,2026-08-20,18:00,ニュース🈔🈑,
宮城,3 NHK総合1..,2026-08-20,18:10,てれまさ 亀山モノレールの開業から1か月▽七夕飾り祭りの後どう活用？🈑,気仙沼市大島の亀山モノレールは開業から1か月です。観光への効果などについてお伝えします▽仙台七夕の飾りが祭りの後、どう活用されているのか調べました。
宮城,3 NHK総合1..,2026-08-20,19:00,NHKニュース7🈔🈑,30分できょうが分かる 日本、そして世界の今と“これから”を読み解く確かな情報を届けます。 【キャスター】今井翔馬，副島萌生，【気象キャスター】近藤奈央
宮城,3 NHK総合1..,2026-08-20,19:30,あしたが変わるトリセツショー 知らないと怖い！「熟年貧血」🈖🈑,今回のトリセツショーは「熟年貧血」息切れや疲れの原因となる熟年貧血を放置すると心臓に負担が！背後にがんが潜むことも。見つけ方や鉄をとる秘策！鉄活カードも紹介！
宮城,3 NHK総合1..,2026-08-20,20:15,名曲考察教室 TULIP「青春の影」を千葉雄大＆ドンデコルテが徹底考察！🈑,名曲の歌詞をとことん考察してその魅力を味わい尽くす！今回はTULIP「青春の影」に千葉雄大とドンデコルテが挑戦。さらに作詞を手がけた財津和夫が名曲秘話を明かす！
宮城,3 NHK総合1..,2026-08-20,20:42,＃NHK おすすめ番組の紹介,
宮城,3 NHK総合1..,2026-08-20,20:45,ニュースてれまさ845🈑,きょう1日の宮城県内の最新ニュース・話題・気象情報を15分間でギュッとまとめてお伝えします！
宮城,3 NHK総合1..,2026-08-20,21:00,ニュースウオッチ9▽千葉豪雨から1週間・あのとき何が▽甲子園準決勝🈔🈑,▽千葉豪雨から1週間九死に一生あの時何がドラレコ映像迫真証言路上車両引き取りに課題▽新築マンション高騰▽詳報！甲子園準決勝▽3戦連発なるか大リーグ大谷▽プロ野球
宮城,3 NHK総合1..,2026-08-20,22:00,The Coversスペシャル（20）ディズニー＆ミュージカルソングSPⅡ🈑,MC：リリー・フランキー、上白石萌歌／ディズニー＆ミュージカルSP第2弾！郷ひろみ、堂本光一、井上芳雄、島田歌穂、平原綾香、石丸幹二ら超豪華ゲストが名曲を披露！
宮城,3 NHK総合1..,2026-08-20,22:45,佐々木麟太郎 in AMERICA🈑,高校通算140本塁打の佐々木麟太郎が、米名門大とMLBに挑む2年間に密着。未知なる道を進む若きパイオニアの挑戦と成長、そして父との絆を描く渾身のドキュメンタリー
宮城,3 NHK総合1..,2026-08-20,23:30,時論公論 プーチン大統領 北方領土初訪問 その背景と今後は🈑,ロシアのプーチン大統領が先週、初めて北方領土を訪問。これに対して日本政府は強く抗議しています。その背景や日ロ関係の今後について双方の視点から解説します。
宮城,3 NHK総合1..,2026-08-20,23:40,ニュース・気象情報🈑,
宮城,3 NHK総合1..,2026-08-20,23:45,にっぽん百名山ミニ 5min「夏 燕岳」🈑,“北アルプスの女王”燕岳（2763m）めざし長野県の常念山脈を縦走する山旅！槍穂高連峰の大展望、斜面に広がるお花畑、ライチョウとの出会い、雪のような純白の頂へ！
宮城,3 NHK総合1..,2026-08-20,23:50,映像の世紀 8K映像で描く第二次世界大戦（4）地獄 1944−45 2K版🈖🈑🈞,高精細映像で第二次大戦を追体験する4回シリーズ。最終回は戦争終結までの1年。消耗戦を続けるドイツと日本、戦いは連合国をも狂気へ駆り立て、人類は地獄の扉を開いた。
宮城,4 ミヤギテレビ,2026-08-20,05:20,Oha！4 NEWS LIVE,あなたにつながるニュースをお届け！▽最新ニュースや気象情報を”どこよりも早く”詳しく！スポーツ・カルチャーもたっぷり！「自分のニュースに、変わるあさ。」
宮城,4 ミヤギテレビ,2026-08-20,05:50,ZIP！【千葉豪雨で続く片付け思い出の品手放す現状／三代目JSBライブ独占取材】,木曜は山下健二郎▽在庫あるのに新米次々コメ値段急落どうなる▽水卜解説中国抹茶影響▽大谷翔平2日連続HR岡本和真＆村上宗隆も▽松村北斗＆今田美桜
宮城,4 ミヤギテレビ,2026-08-20,09:00,DayDay．【甲子園ベスト8有明高校地元へ歓喜▼キッチン暑くならない料理】🈑,台風18号発生…影響は▼踏切に故意に閉じ込め…殺人未遂で男逮捕▼“麻辣湯”専門店が謝罪…著名人名義の祝い花設置▼火使わず洗い物激減！夏のキッチン快適料理
宮城,4 ミヤギテレビ,2026-08-20,10:55,かがくのとびら,「かがくのとびら」はちょっと不思議な科学の実験を通して、これって「なんだ？」それって「なんで？」と皆さんと一緒に科学の不思議をちょっとだけ考えてみる番組です。
宮城,4 ミヤギテレビ,2026-08-20,11:00,テレビショッピング,
宮城,4 ミヤギテレビ,2026-08-20,11:30,ミヤギテレビストレイトニュース🈑,
宮城,4 ミヤギテレビ,2026-08-20,11:55,ヒルナンデス！新大久保の最新グルメ徹底調査！バーミヤン＆大阪王将最強フルコース🈓,世代別ザ・トップテン！めるる＆郁恵世代が今食べたい韓国グルメは？進化系トッポギ＆野菜サムギョプサル▽人気チェーン店員VS有名シェフ！2000円以内最強フルコース
宮城,4 ミヤギテレビ,2026-08-20,13:55,ミヤネ屋【千葉豪雨から1週間・・・復旧進まぬ実情▽間違いだらけの相続】🈑,▽最新中継！千葉豪雨から1週間も大学病院では手術を大幅制限⁉一部のマンションでは停電復旧目途立たず・・・住民の苦悩いつまで▽知らないと損⁉間違いだらけの相続問題
宮城,4 ミヤギテレビ,2026-08-20,15:48,🈢OH！バンデス【宮城初上陸！NEWスポーツに宗さんが挑戦】,▽仙台夏の風物詩・広瀬川灯ろう流しを生中継▽BIGなニューヨークスタイルの絶品ピザ▽夕刊バンデス▽早バンevery.▽天気🈀
宮城,4 ミヤギテレビ,2026-08-20,16:45,🈢OH！バンデス【仙台夏の風物詩・広瀬川灯ろう流しを生中継】,▽仙台夏の風物詩・広瀬川灯ろう流しを生中継▽日本最大級の宇宙展▽お絵描きしまSHOW▽豪華賞品ハイ＆ロー▽最新天気🈀
宮城,4 ミヤギテレビ,2026-08-20,17:53,OH！バンデス（第3部）🈑,日本テレビのスタジオから、ニュースを分かりやすく、いち早く…ネットの話題＆流行＆スポーツ＆芸能＆グルメからお得な生活情報まで満載！！
宮城,4 ミヤギテレビ,2026-08-20,18:15,🈢OH！バンデス🈑▼大雨の車トラブルに注意,▽大雨の車トラブルに注意▽物価高騰の影響で急増するフードバンク支援▽スポーツ▽天気ほか
宮城,4 ミヤギテレビ,2026-08-20,19:00,突破ファイル🈑GメンVS万引き女子高生＆夏の長期不在に注意？クレカ不正利用手口,Gメン…犯行時間は数秒⁉死角を使った万引き手口を暴け！▼交番…身に覚えのない高額取引！家にあるはずのクレカが不正利用被害に。情報漏洩は身近な場所からだった！
宮城,4 ミヤギテレビ,2026-08-20,19:54,ぐるナイ初登場キングコングと菌活ゴチ！西野がナイナイにガチ相談＆解散宣言！？🈑🈓,キングコングがついにゴチ初登場！プペルの次は菌だ！西野がドハマり中の菌活を熱烈プレゼンで腸内環境改善⁉梶原のYouTube発㊙ゲームでまさかの水卜アナが大暴れ！
宮城,4 ミヤギテレビ,2026-08-20,20:54,秘密のケンミンSHOW極！愛知冷たいうどん「ころ」＆茨城納豆王国の逆襲🈑,★愛知熱愛ころ！かけよりも少なくぶっかけよりも多い…つゆの量が決め手！？★茨城納豆実は消費量1位じゃない…王国復活への逆襲★三重妊婦さん〇〇のためにアワビ食べる
宮城,4 ミヤギテレビ,2026-08-20,21:54,天気予報,
宮城,4 ミヤギテレビ,2026-08-20,22:00,見取り図の間取り図ミステリー！謎の激安＆島スペシャル🈑,家賃0円のオシャレな築3年のワンルームと、島の中で一番大きい家を探す調査シリーズ「島イチバンのでっかい家を探せ！」を送る。
宮城,4 ミヤギテレビ,2026-08-20,22:54,ミヤテレだよん,ボク、ミヤテレの広報ワン「だよん」！ミヤテレを見てくれているみんなに、おすすめの番組情報をお届けだよん！
宮城,4 ミヤギテレビ,2026-08-20,23:00,news zero🈑,藤井貴彦が、大切なニュースを「長く、深く」。今起きているニュースを「速報とライブ映像」で届けます。夜11時、明日を迎えるきっかけに…
宮城,4 ミヤギテレビ,2026-08-20,23:59,木曜ドラマ「親愛なる夫へ」第8話 妻の死の真相、判明！🈑🈓,"突然の“妻の死”。しかし死んだはずの妻が夫にしか見えない姿となって現れる。
夫が隠し続けている秘密と妻の嘘。そして、妻を殺した犯人は一体、誰なのかー"
宮城,5 東日本放送CH1,2026-08-20,04:50,テレビショッピング,
宮城,5 東日本放送CH1,2026-08-20,05:20,khbお天気情報,最新の予報・気象情報をお伝えします。
宮城,5 東日本放送CH1,2026-08-20,05:25,グッド！モーニング🈓🈑,けさ知っておきたいニュースを独自目線でわかりやすく伝えます。依田さんの「お天気検定」、「ニュース検定」、「エンタメ検定」にも挑戦しよう！
宮城,5 東日本放送CH1,2026-08-20,06:00,グッド！モーニング🈓🈑,けさ知っておきたいニュースを独自目線でわかりやすく伝えます。依田さんの「お天気検定」、「ニュース検定」、「エンタメ検定」にも挑戦しよう！
宮城,5 東日本放送CH1,2026-08-20,08:00,羽鳥慎一モーニングショー🈑,岸惠子さん死去93歳 映画「君の名は」出演、真知子巻き社会現象に 文筆家としても活躍…羽鳥に語った“思い”▽千葉豪雨から1週間
宮城,5 東日本放送CH1,2026-08-20,09:55,🈢突撃！ナマイキTV【ナユタの夏休み 後編】🈓,【特集】おのはら・ホリコシそれぞれの夏休み！母校で恩師・友人と再会【カカク】生鮮市場ヤマトク【料理】豚ヒレ肉豆板醤炒め【映画】シネマランキング【方言】方言＆一句
宮城,5 東日本放送CH1,2026-08-20,11:05,テレビショッピング,
宮城,5 東日本放送CH1,2026-08-20,11:35,アルヨ,khb推薦情報！
宮城,5 東日本放送CH1,2026-08-20,11:40,khb・ANNニュース🈑,宮城のニュース、天気予報、全国ニュースをお伝えします。
宮城,5 東日本放送CH1,2026-08-20,12:00,大下容子ワイド！スクランブル🈑,スタジオの気鋭の識者たちが、視聴者に知っておいてもらいたい情報、抱いている疑問を深掘り解説！
宮城,5 東日本放送CH1,2026-08-20,13:00,徹子の部屋 追悼・岸惠子さん🈑,岸惠子さん追悼特集
宮城,5 東日本放送CH1,2026-08-20,13:30,DAIGOも台所〜きょうの献立何にする？〜スタミナ料理で暑さを乗り切る！🈑,冷蔵庫の食材管理もしながら、家族の好みや栄養バランス、肉・魚・野菜のローテーションも考えて献立を決めるのは本当に大変…日々の料理の悩みにこたえる献立を複数提案！
宮城,5 東日本放送CH1,2026-08-20,13:45,広域警察5🈖🈑🈞,婚活パーティに潜入捜査！容疑者は結婚詐欺師の被害者たち？美人弁護士が追求した真実と残された片方のピアスが語った驚愕の真実!!
宮城,5 東日本放送CH1,2026-08-20,15:38,7人の女弁護士 ＃5🈑🈞,7人の個性あふれる豪華女優陣が、絶妙なチームワークで、いっぱいの愛情と熱き正義感を持って、女性たちの事件を魅力的かつパワフルに解決、救っていくミステリー。
宮城,5 東日本放送CH1,2026-08-20,16:35,🈢チャージ！第1部▼鳥もつ味わうイケ麺▼最新ニュース＆天気🈑,▼16:35〜県内最新ニュース＆県内天気▼16：48〜全国ニュース▼17:33〜県内情報▼鳥もつ味わうイケ麺
宮城,5 東日本放送CH1,2026-08-20,17:50,ANNスーパーJチャンネル🈑,"メインキャスターにフレッシュな井澤健太朗×森山みなみ！
どこよりも＜ハテナ＞と向き合い、どこよりも＜納得感＞のあるをテーマに掲げニュースを深掘りしていきます。"
宮城,5 東日本放送CH1,2026-08-20,18:15,🈢チャージ！第2部▼長雨続きの夏 野菜に影響は？▼秋田・錦秋湖で水上散歩！,▼県内ニュース▼長雨続きの夏 野菜に影響は？▼秋田・錦秋湖で水上散歩！▼khbお天気情報▼khbスポーツ応援宣言
宮城,5 東日本放送CH1,2026-08-20,19:00,林修の今知りたいでしょ！ 2時間SP お酢は何がスゴい⁉お酢のギモン徹底解剖！🈑,「今、大ブームのお酢！何がスゴい!?お酢のギモン徹底解剖SP」お酢はどう体に良いのか？どれくらいの量をとればいいのか？どのお酢がいいのか？お酢のギモンを全...
宮城,5 東日本放送CH1,2026-08-20,21:00,大空港〜GATE24〜 ＃5🈖🈑,"空港の寄せ集め集団≪GATE24≫が“最強の門番”へと覚醒！
－悪者に国境を突破させるな－
趣里主演≪痛快空港エンターテインメントドラマ≫！"
宮城,5 東日本放送CH1,2026-08-20,21:54,報道ステーション🈑,千葉、豪雨から1週間…広範囲で警報級大雨も▽前国防相が“反旗”…ゼレンスキー政権に激震▽優勝候補同士が激突…注目の甲子園ベスト4▽MLB🈀
宮城,5 東日本放送CH1,2026-08-20,23:10,熱闘甲子園🈑 涙は、強さになる。,4強激突！決勝に駒を進めるのは！？▽怪物・織田擁する横浜は智弁和歌山と！▽第2試合も東西対決！天理VS健大高崎▽熱闘名物企画「手紙」も！敗れ去った選手たちの思い
宮城,5 東日本放送CH1,2026-08-20,23:40,VIVA！VEGALTA,▽サッカーを知らなくても楽しめるサッカー番組ビバ！ベガルタ！▽90秒で分かる最旬情報！▽ベガルタ仙台を全力応援！
宮城,5 東日本放送CH1,2026-08-20,23:45,アメトーーク！ 夏でも温芸人🈑,▽暑い夏でも温かい物を食べたい…温かいそば＆ホットコーヒー▽コバ＆華丸が「ビジホ旅」で提案▽温料理の名店▽真夏に、あったか〜い自販機探しロケ▽屋上で温パーティー
宮城,8 仙台放送,2026-08-20,04:50,テレビショッピング,生活雑貨品などを紹介するテレビショッピング番組
宮城,8 仙台放送,2026-08-20,05:20,川島隆太教授のテレビいきいき脳体操 ＃5688,かず数え、朗読、簡単な計算の「読み書き計算」で脳の健康を！
宮城,8 仙台放送,2026-08-20,05:25,めざましテレビ【9時まで】 台風18号進路は／岸惠子さん死去🈓,千葉豪雨1週間…エアコン修理依頼が殺到▼台風18号発生進路は▼踏切使い殺人未遂か▼大谷が前日再現30号▼岸惠子さん93歳死去▼西川貴教が新幹線でゆで卵8個爆食？
宮城,8 仙台放送,2026-08-20,09:00,ノンストップ！【真夏なのにストーブ？軽井沢隣の避暑地嬬恋▽飯尾サイコロ飯SP】🈑,真夏なのにストーブ？軽井沢隣の避暑地嬬恋▽松村北斗×今田美桜▽熟成牛肉の匠が作るサイコロステーキ値段▽飯尾サイコロ飯SP
宮城,8 仙台放送,2026-08-20,11:24,紙兎ロペ ＃9,「今のもう一回」「レジ前」
宮城,8 仙台放送,2026-08-20,11:30,FNN Live News days▽全国・宮城の最新ニュース🈑,千葉豪雨災害から一週間、避難生活の今は？千葉市でボランティア活動開始、浸水被害の住宅ライフライン復旧はいつ？▽夏場好調・大谷翔平3試合連続本塁打なるか
宮城,8 仙台放送,2026-08-20,11:47,ぽかぽか【夏特別企画でんじろう生放送ドキドキ実験SP▽驚き科学マジック大公開】🈑,耳を疑う？音の不思議に迫るサウンド実験▽ビーチボールがふわふわ浮く浮遊実験▽アルミ箔が宙に浮く？科学マジッククイズ＆解説▽ドキドキハラハラ風船爆弾で古今東西
宮城,8 仙台放送,2026-08-20,13:50,テレビショッピング,生活雑貨品などを紹介するテレビショッピング番組
宮城,8 仙台放送,2026-08-20,14:20,テレビショッピング,生活雑貨品などを紹介するテレビショッピング番組
宮城,8 仙台放送,2026-08-20,14:50,イッキ見テレビ！・鬼平犯科帳4〜不朽の名作を再び〜 ＃6「俄か雨」🈞🈑,平成を代表するテレビ時代劇、中村吉右衛門の当たり役として、平成元年に放送スタート、今なおファンを惹きつける「鬼平犯科帳」の第4シリーズを一挙放送！
宮城,8 仙台放送,2026-08-20,15:45,🈢仙台放送 Live News イット！【6時9分〜宮城の最新ニュース・特集】🈑,列島体温超えの暑さか一方関東で突然の雨も“雨なのに渇水”なぜ▼千葉豪雨から1週間“隠れ停電”続く影響▼この時期の危険性は？空腹の「痩せグマ」に注意
宮城,8 仙台放送,2026-08-20,17:48,🈢仙台放送 Live News イット！【一足早く夏休み明け！】🈑,みやぎの最新ニュース分かりやすく丁寧にお伝えします▼一足早く夏休み明け▼大相撲気仙沼場所開催▼福島・七日町駅周辺の「昭和レトロ」の世界▼あすの生活につながる天気
宮城,8 仙台放送,2026-08-20,19:00,ミュージックジェネレーション【ライブだ！男性グループだ！夏ソング3時間SP】🈑,夏のライブで上がる曲に切ないラブソング。そして、今男性グループ大特集。ミセス嵐M！LKにゆず、サザンなど！女子バレー日本代表エースの青春夏ソングも！
宮城,8 仙台放送,2026-08-20,21:54,仙台放送ニュース,この時間帯で起きた最新ニュースと、宮城県内の天気を、短い時間の中で分かりやすくお伝えします。
宮城,8 仙台放送,2026-08-20,22:00,＜木曜劇場＞ラストノート【想いが重なる夏の夜…あなたがひたすら好き】 ＃07🈑🈖,13年前に出会っていた葵と澄晴は想いが溢れ、ついにキスをした…一緒にいることを選んだ二人には、向き合わなければいけない相手と様々な思惑が渦巻いて…
宮城,8 仙台放送,2026-08-20,22:54,あしたの天気,宮城県内の天気と仙台放送からの耳より情報をお伝えします。
宮城,8 仙台放送,2026-08-20,23:00,トークィーンズ LE SSERAFIM人生哲学！11字腹筋を作る超ハード筋トレ🈑,2週連続！LE SSERAFIM人生哲学SP▼最新曲「BOOMPALA」バラエティ初披露▼床に足をつけたらNG！11字腹筋を作るハードすぎるピラティス
宮城,8 仙台放送,2026-08-20,23:30,バレーボール 珍プレー好プレー 〜LAへ！お宝映像大公開〜🈑,いよいよ明日女子開幕！優勝したらLA五輪出場が決まるバレーボールアジア選手権2026。大一番を前にヒロイン候補の珍プレー好プレーを大公開！
宮城,8 仙台放送,2026-08-20,23:40,FNN Live News α🈑,千葉豪雨きょう1週間被害と避難者の「今」▽女子バレー佐藤淑乃キャッチコピー決定！
秋田,1 NHK総合1..,2026-08-20,05:00,NHKニュース おはよう日本 火星衛星探査機10月打ち上げ調整,北海道で震度3津波なし▽秋篠宮ご夫妻 パラグアイに到着▽沖縄北大東島 深海の不思議▽インターハイ3連覇 藤田眞妃琉選手 親子の絆
秋田,1 NHK総合1..,2026-08-20,05:59,命を守る 防災ポイント 災害時の連絡方法は？🈑,
秋田,1 NHK総合1..,2026-08-20,06:00,NHKニュース おはよう日本 千葉豪雨から1週間,千葉豪雨の被害車両への対応続く▽最新のイラン情勢▽内閣改造・臨時国会はいつ？気をもむ与野党▽FRB会合議事録
