放送エリア,放送局,放送日,放送時間,番組名,番組概要
千葉,7 テレ東,2026-09-10,07:05,おはスタ【俺コロ。完結！コロフェスレポート＆最新ホビー！バラバライド】,OHA！小学生必見！ワクワクが詰まってる情報ステーション・おはスタ！話題のゲームやホビー、アニメ、映画など…見逃せない最新情報をお届け！！
千葉,7 テレ東,2026-09-10,07:30,シナぷしゅ🈑🈕🈖,赤ちゃんが楽しめる知育番組！音楽と映像の遊び、ことば、食育、自然など▽東大赤ちゃんラボ監修
千葉,7 テレ東,2026-09-10,07:57,ミャクぷしゅ🈑,大阪・関西万博の公式キャラクター「ミャクミャク」と、民放初の赤ちゃん向け番組「シナぷしゅ」のコラボレーション特番。全世代が楽しめる歌やアニメなど盛りだくさん！
千葉,7 テレ東,2026-09-10,08:00,いい旅、見つかる 教えて！ツアーの達人🈑,見て、感じて…ツアー体験。旅のプロがあなたに贈る！旅行会社の企画担当者や旅の達人または関係者が伝説のツアーガイド・路子とイマ行くべき旅や楽しみ方をご案内します
千葉,7 テレ東,2026-09-10,08:15,ドラマブレイク 火の女神ジョンイ ＃32🈓🈔,"女性初の宮廷陶工となったユ・ジョン。
王室の陶磁器製作所を舞台に、波乱に満ちた半生を描いた感動作！
【二カ国語放送／日本語字幕付き／全46話】"
千葉,7 テレ東,2026-09-10,09:11,なないろ日和！プラス,暮らしに役立つ便利で素敵な商品が続々登場します。
千葉,7 テレ東,2026-09-10,09:21,Mナビ,午前9時から取引が開始される東京株式市場。取引開始から30分間が1日のマーケットの動きを方向づける大切な時間です。この時間の株価の動きをお伝えします。
千葉,7 テレ東,2026-09-10,09:26,なないろ日和！「“もしも”に備える防災術」,▽快適ショッピングスタジオ▽「予想できない大雨に見舞われたらあなたはどうする？“もしも”に備える防災術」今こそ備蓄品の点検を
千葉,7 テレ東,2026-09-10,11:00,虎ノ門市場 日本全国の食文化をお伝えします！🈑,地方に伝わる昔ながらの伝統の味や、いま進化を遂げている新しい味など、こだわりの生産者や料理人に密着取材します。テレビ東京「虎ノ門市場」でお取り寄せも可能です！
千葉,7 テレ東,2026-09-10,11:13,昼サテ🈑,最新のニュースとマーケット情報をいち早くお伝えします。
千葉,7 テレ東,2026-09-10,11:30,マル得！ショッピング,月曜から金曜まで、毎日この時間に「マルマルお得な情報」をお届け！見て楽しい、買って得する素敵な30分間。ショッピングは分割・金利手数料不要！是非お見逃しなく！
千葉,7 テレ東,2026-09-10,12:00,昼めし旅【東京都奥多摩町…絶品！専門店のだし巻き卵冷製だし茶漬け】🈑,▼東京都奥多摩町…だし巻き卵の冷製だし茶漬け▼茨城県行方市…大葉かき揚げ＆山芋はさみ焼き▼島根県大田市…アスパラガス唐揚げ♥プレゼント実施中♥
千葉,7 テレ東,2026-09-10,13:40,午後ロー「追跡者」逃げるウェズリー！追うトミー・リー・ジョーンズ！🈙🈑🈓🈔,大ヒット「逃亡者」のスピンオフ。無実を訴え逃亡した元CIA工作員を追う捜査官。浮かび上がる意外な真実、隠された巨大な陰謀！手に汗握る極上アクション！
千葉,7 テレ東,2026-09-10,15:40,よじごじDays【〔深大寺〜吉祥寺〕髙木菜那サイクリング旅】MC:小泉孝太郎,若者に大人気！深大寺の自然界隈＆そばぱんを満喫▼三鷹オーガニック農園で旬のぶどう狩り体験▼まるで絵本の世界！吉祥寺プティット村▼三代続く老舗鰻屋の伝統のうな重
千葉,7 テレ東,2026-09-10,16:54,ゆうがたサテライト【新感覚飲料 鍋が飲料に？】🈑,夕方ニュースの新機軸！あなたの生活と密接に関係するニュースを厳選して取材。他とは違う視点と切り口でいち早くお伝えします！
千葉,7 テレ東,2026-09-10,17:05,虎ノ門市場 日本全国の食文化をお伝えします！🈑,地方に伝わる昔ながらの伝統の味や、いま進化を遂げている新しい味など、こだわりの生産者や料理人に密着取材します。テレビ東京「虎ノ門市場」でお取り寄せも可能です！
千葉,7 テレ東,2026-09-10,17:20,卓球PROJECT2028▼宇田幸矢×水谷隼が母校凱旋！強豪明大卓球部の秘密に迫る🈑,男子日本代表・世界ランク25位の宇田幸矢を独占取材！共にOBである水谷隼と母校・明治大学卓球部合宿所を訪れる。全大学最多のオリンピアを産んできた強豪校の秘...
千葉,7 テレ東,2026-09-10,17:45,孤独のグルメ全話イッキ見！【過去作一挙放送・Season10】🈑🈕🈖,松重豊主演・孤独のグルメSeason10！今回は「千葉県柏市」五郎は勝率100％の相棒と店探しを始め、出会ったのは食べ応え満点新鮮「レバー」料理に鶏皮餃子！
千葉,7 テレ東,2026-09-10,18:25,タクうま【秘境！離島！日本の原風景SP】伝説のナンパ島★新島がグルメタウンに！🈑,標高1000mで栽培！半玉丸ごとロールキャベツ／島に行列！赤字覚悟のカラシ寿司／式根島の謎名物たたき丸&ネギトリラーメンとは!?／車で2時間！極上ワイン入...
千葉,7 テレ東,2026-09-10,20:58,ナゼそこ？ 都会の35歳女性がナゼ？奈良山奥へ…3頭の馬と謎の共同生活SP🈑,【奈良の山奥へナゼ？】都会で暮らしていた若い女性が突如、3頭の馬と謎の共同生活！人生が180度激変し移住した真相とは？驚きの計画＆大自然での衝撃生活とは？
千葉,7 テレ東,2026-09-10,21:54,Dの旋律〜ダンスと音楽のシンフォニー〜🈑,ヴァイオリニスト古澤巖が奏でる名曲にのせて、様々なダンス界のトップダンサーがダンスを披露する。今宵は「リベルタンゴ」
千葉,7 テレ東,2026-09-10,22:00,WBS🈑,「あなたと世界をつなぐ経済ニュース番組」として、より分かりやすく、より深く、明日からの仕事や生活に役立つ情報をお伝えします。
千葉,7 テレ東,2026-09-10,22:58,THE CONDITIONING〜整えて、超えてゆけ〜🈑,第一線で活躍する人が実践するパフォーマンスを高めるための整えの流儀「コンディショニング」に迫ります！
千葉,7 テレ東,2026-09-10,23:06,カンブリア宮殿【古いマンションも素敵に変わる！“常識破り”の住宅設備メーカー】🈑,新築マンションが高騰する中、中古を購入してリノベーションする人が増えている。悩むのが、キッチンや洗面台、浴室。デザイン性とコスパで人気の住宅設備メーカーを取材！
千葉,7 テレ東,2026-09-10,23:55,スポーツリアライブ,“アスリートやその試合に秘められた「Real」を伝え、スポーツの「Live」が体感できる番組”をコンセプトに、野球・サッカー・五輪種目などを独自目線でお届...
千葉,8 フジテレビ,2026-09-10,04:55,めざましテレビ全部見せ🈓,きょうのめざましテレビで注目しているとっておきのニュース＆スポーツ＆エンタメが全部わかります！▽更新されたばかりの最新お天気情報をチェック▽占い
千葉,8 フジテレビ,2026-09-10,05:25,めざましテレビ【9時まで】速報！新型iPhone発表／ありが闘牛士が人気🈓,ゲリラ豪雨が帰宅直撃富士山土砂で車埋まる▼新iPhone速報▼インフル接種前倒し▼ありが闘牛士バズり▼独占＆TEAM密着▼日本初スポット体験▼秋食べたいクレープ
千葉,8 フジテレビ,2026-09-10,09:00,ノンストップ！【長雨で気になる…カビ▽5連休間に合う旅割▽飯尾流㊙なめろう飯】🈑,長雨で気になる…カビ▽5連休間に合う旅割▽女優の皆さんに直撃①有村架純PCに苦戦②石田ひかり謎のメモ③松本まりか夜の習慣
千葉,8 フジテレビ,2026-09-10,11:30,FNN Live News days【トランプ氏“史上初”党大会で何語る…】🈑,迫る米国中間選挙“史上初”共和党全国大会でトランプ大統領は何を語る…▼長期化した大雨…引き続き土砂災害など要警戒▼打者・大谷の2試合ぶりスタメン復帰は
千葉,8 フジテレビ,2026-09-10,11:47,ぽかぽか サッカー森保一監督がW杯のウラ話を激白SP▽ドーハの悲劇の戦友も登場🈑,超貴重！試合中に書いた“森保メモ”が登場▽W杯の名場面プレイバックで秘話激白▽ドーハの悲劇の戦友登場！当時の思い▽息子＆戦友語る㊙素顔▽Jリーグ創設期のお宝鑑定
千葉,8 フジテレビ,2026-09-10,13:50,とれたてっ！🈑🈓,全国各地の「いま起きていること」を伝えるニュース・情報番組。MC青木源太と歯に衣着せないパネラーたちがズバッと切り込みます！
千葉,8 フジテレビ,2026-09-10,15:42,イット！【榎並大二郎、山﨑夕貴、遠藤玲子が「夕方」を安心して過ごすお手伝い】🈑,“危険な長雨”に注意各地で…土砂災害警戒豪雨被災地また大雨か気温低下で秋の涼しさ▽サツマイモがお得に秋グルメ商戦スタート▽富士山がきょう閉山
千葉,8 フジテレビ,2026-09-10,19:00,STAR★SnowMan中島健人キンプリINI▼ピコ太郎モナキPPAPコラボ！🈑,SnowMan中島健人INIが最新曲！キンプリSPメドレー！モナキが大バズり曲＆ピコ太郎とPPAPコラボ！マツケン・シブがき隊マルモリ一世風靡名曲特集
千葉,8 フジテレビ,2026-09-10,20:00,かまいまち【全国のうまいものをバスツアーで完食！】🈑,東京展開している全国の人気グルメを堪能するバスツアー。地元のアナウンサーなども熱くプレゼン！？麺料理にモンブラン、タコス、餃子に抹茶スイーツなど
千葉,8 フジテレビ,2026-09-10,21:54,ご馳走ファンファーレ🈑,グルメドラマ
千葉,8 フジテレビ,2026-09-10,22:00,＜木曜劇場＞ラストノート そばにいてほしいのに…過ぎ去った恋の残り香 ＃10🈑🈖,父を看取り色々落ち着いた澄晴だが、澄晴の未来の為に別れを選んだ葵の行方はわからないまま。忘れようとする葵とそれでも諦められない澄晴の想いはすれ違って…
千葉,8 フジテレビ,2026-09-10,22:54,未来CHO人図鑑【旅慣れ感スーツケースステッカー貼り師 大西陸真②】🈑,個性的なオリジナルキャラに扮する超人ロバート秋山が、未来を変えようと様々なジャンルで活躍する人＝未来CHO人となり現代社会に立ち向かっていく姿に密着。
千葉,8 フジテレビ,2026-09-10,23:00,トークィーンズ フットボールアワー後藤語る！父としての顔…奥さんに気遣いまくり🈑,フットボールアワー後藤語る！父としての素顔▽奥様に気遣いまくる毎日？▽「愛してる」は言わない愛情表現▽バスタオルは家族で1枚を共有…後藤家の独自ルール
千葉,8 フジテレビ,2026-09-10,23:30,FNN Live News α🈑,再開発で変わる八重洲新たな複合施設が開業▽元代表・福澤が解説五輪へのポイントは？
千葉,3 チバテレ1,2026-09-10,05:00,生活情報,
千葉,3 チバテレ1,2026-09-10,05:30,山本リンダのどうにも！☆モーニング 歌の翼,元気に！そして、エレガントに「歌の翼」を広げていきます
千葉,3 チバテレ1,2026-09-10,06:00,生活情報,【内容】フラバン血管サポート
千葉,3 チバテレ1,2026-09-10,06:30,チュバチュバワンダーランド アンジェリック第38話🈞🈑,千葉を愛するヒーローのキャプテン★Cとイタズラ大好きダスターD、しっかり者のおねえさんが歌ったり踊ったり、親子で楽しめる内容盛りだくさんの教育エンターテイ...
千葉,3 チバテレ1,2026-09-10,06:45,ちば朝ライブ モーニングこんぱす,ニュース 天気▽タロット占い 朝刊早読み▽ヒーローインタビュー▽副島淳 泉水はる佳 吉川七瀬
千葉,3 チバテレ1,2026-09-10,07:30,ちば朝ライブ モーニングこんぱす,天気 タロット占い▽早起きは3チャンがお得！▽副島淳のチョッと気になる〜♪新ヘッドコーチが語る“新 千葉ジェッツ”▽副島淳 泉水はる佳 吉川七瀬
千葉,3 チバテレ1,2026-09-10,08:00,ショップジャパン,【内容】ソイリッチ/トゥルースリーパー プレミアリッチpr.3
千葉,3 チバテレ1,2026-09-10,08:30,知里と修右のミュージックエッセンス🈞,花咲ゆき美／
千葉,3 チバテレ1,2026-09-10,09:00,生活情報,【内容】ひざサポートコラーゲン
千葉,3 チバテレ1,2026-09-10,09:30,ほっと！ヒット！歌謡曲,2026年9月
千葉,3 チバテレ1,2026-09-10,10:00,テレビ傍聴席🈐,"令和8年9月定例議会
代表質問：自由民主党 森岳"
千葉,3 チバテレ1,2026-09-10,12:00,猫のひたいほどワイドNEO,"▽≪潜入リポート≫突撃！地元の商店街！！あの人の地元でロッキュー！！（小田原市）
▽ケンセィ・マーキュリー"
千葉,3 チバテレ1,2026-09-10,12:30,生活情報,【内容】タマゴサミン
千葉,3 チバテレ1,2026-09-10,13:00,テレビ傍聴席🈐,"令和8年9月定例議会
代表質問：立憲民主党 入江晶子"
千葉,3 チバテレ1,2026-09-10,15:00,ちば文化資産🈑▽アンデルセン公園／天神坂／白樺派と文人の里,
千葉,3 チバテレ1,2026-09-10,15:15,ちば美彩 9月－12月,
千葉,3 チバテレ1,2026-09-10,15:25,newsチバ,今、私たちが暮らすチバにこだわり、その日の出来事をわかりやすくお届けする報道番組。
千葉,3 チバテレ1,2026-09-10,15:30,天気予報,
千葉,3 チバテレ1,2026-09-10,15:35,ちば見聞録 「房総の偉人 「日蓮」」（前編）🈑,鎌倉時代に安房の国に生まれた日蓮宗の開祖・日蓮。その足跡や伝説、ゆかりの地などを紹介。
千葉,3 チバテレ1,2026-09-10,16:00,生活情報,【内容】飲みごたえ野菜青汁
千葉,3 チバテレ1,2026-09-10,16:30,情報番組 マチコミ,▽天気▽【全力トレンド調査】▽街の声をお伝え！大宮アルシェからマチコミボード生中継▽おたより
千葉,3 チバテレ1,2026-09-10,17:00,むかしばなしのおへや 〜伝えたい日本昔話〜,三年寝太郎／もちあらそい／足折れの松
千葉,3 チバテレ1,2026-09-10,17:30,キラキラキャッチ！ティニピン▽第22話 白鳥,
千葉,3 チバテレ1,2026-09-10,17:45,チュバチュバワンダーランド アンジェリック第38話🈑,千葉を愛するヒーローのキャプテン★Cとイタズラ大好きダスターD、しっかり者のおねえさんが歌ったり踊ったり、親子で楽しめる内容盛りだくさんの教育エンターテイ...
千葉,3 チバテレ1,2026-09-10,18:00,newsチバ,"▽天気予報
▽県内ニュース
▽出演／木村仁美アナウンサー"
千葉,3 チバテレ1,2026-09-10,18:25,千葉が好き。房の駅せいたの天気予報,
千葉,3 チバテレ1,2026-09-10,18:30,マリーンズナイター▽千葉ロッテマリーンズ×東北楽天ゴールデンイーグルス,
千葉,3 チバテレ1,2026-09-10,21:00,トークと歌とものまね酒場〜トゥーモ〜▽今宵のお客様：ミラクルひかる,「トークと歌とものまね酒場 トゥーモ」の舞台は昭和の懐かしさの残るカラオケスナック。
千葉,3 チバテレ1,2026-09-10,21:30,newsチバ▽千葉豪雨から一カ月“都市型水害”千葉市で何が？,▽県内ニュース ▽天気予報 ▽出演／木村仁美アナウンサー
千葉,3 チバテレ1,2026-09-10,21:55,ちば美彩▽幕張ビーチ花火フェスタ2025,
千葉,3 チバテレ1,2026-09-10,22:00,いろはに千鳥▽崖っぷち芸人特集🈑,"元KOCファイナリストが窮地に！？
2014年のキングオブコント決勝に進出した実績をもつ
おしみんまるが登場し、現在の苦境を告白。それを聞いた千鳥の二人は。。。"
千葉,3 チバテレ1,2026-09-10,22:30,東京オズワルドランド ＃83🈞,ある時は千葉の穴場スポットへ、ある時は初めて降りる駅でノンアポ旅。町中華で至極の一品をきめたり、ゲストとガチトークをしたり、オズワルドによるゆる〜いバラエティ！
千葉,3 チバテレ1,2026-09-10,23:00,ちょっと待とうよ、春虎くん 第4話【中川翼・桜木雅哉 W主演◆ドラマフィル】🈑,第4話「近すぎるよ、春虎くん。」▼すれ違う粋（中川翼）と春虎（桜木雅哉）だったが、粋は初めて自分の想いをぶつけ、その言葉に背中を押された春虎も本音を打ち明ける！
千葉,3 チバテレ1,2026-09-10,23:30,カベポスター・天才ピアニスト・フースーヤのワチャラチャ忍忍,カベポスター&天才ピアニスト&フースーヤの3組が一人前の面白忍者になるために毎回様々な修行（ゲーム）や対決を行う、史上初！？忍者エンタ-テインメントバラエティ！
千葉,9 TOKYO　..,2026-09-10,05:00,ハッピーナッチョイ！,「コロナが明けたら、出掛けよう、誰かに会いに行こう」のメッセージを込めたミニアニメ！作品を通じてコロナ禍の子どもたちを応援します！
千葉,9 TOKYO　..,2026-09-10,05:05,昨日の私にサヨナラを ★第2話,東京のマンションで、偶然に隣同士になった3人の女性の友情を描いた青春ドラマ。
千葉,9 TOKYO　..,2026-09-10,06:00,お買い物情報,
千葉,9 TOKYO　..,2026-09-10,06:30,MXショッピング,
千葉,9 TOKYO　..,2026-09-10,07:00,🈢Wake Up 7 ★海外から都内のニュースまで！あさの30分があなたを創る！,東京のいまを読み解く朝の報道番組！海外から都内のニュースまで！あさの30分があなたを創る！▼出演は久保田啓介と千葉真由佳と気象予報士の櫻田雅信
千葉,9 TOKYO　..,2026-09-10,07:30,きっくんのちょい足し！ ＃11,『地球大好き！きっくん』の魅力をもっと深く！中丸雄一さんのスペシャルコメント付き番組
千葉,9 TOKYO　..,2026-09-10,07:35,ごるビバ,新潟のゴルフ場を舞台にお笑い芸人と女子プロが真剣バトルを繰り広げる「ごるビバ」！今回の舞台は紫雲ゴルフ倶楽部！ココリコ遠藤とライセンス井本がマッチプレー！
千葉,9 TOKYO　..,2026-09-10,08:00,MXショッピング,
千葉,9 TOKYO　..,2026-09-10,08:30,MXショッピング,
千葉,9 TOKYO　..,2026-09-10,09:00,中国ドラマ「華の出陣〜麗将・阿麦の仇討〜」 ★第15話〔字幕スーパー〕,強く麗しき〈戦の女神〉が戦場を駆ける！家族を皆殺しにした義兄を追う男装の女将軍。その壮烈な闘いと愛に彩られた半生を描く、破格の大河ロマン‼
千葉,9 TOKYO　..,2026-09-10,10:00,MXショッピング,
千葉,9 TOKYO　..,2026-09-10,10:30,MXショッピング,
千葉,9 TOKYO　..,2026-09-10,11:00,TOKYO MX NEWS,東京の様々なニュースをお伝えします。
千葉,9 TOKYO　..,2026-09-10,11:04,中国ドラマ「錦衣夜行（きんいやこう）〜愛と密命〜」 ★第44話,第44話「審理の勝算」〔字幕スーパー〕
千葉,9 TOKYO　..,2026-09-10,12:00,お買い物情報,
千葉,9 TOKYO　..,2026-09-10,12:30,MXショッピング,
千葉,9 TOKYO　..,2026-09-10,13:00,TOKYO MX NEWS,東京の様々なニュースをお伝えします。
千葉,9 TOKYO　..,2026-09-10,13:04,韓国ドラマ「ミセン -未生-」 ★第24話〔字幕スーパー〕,すべての世代の共感を呼び、社会現象を生んだ感動のヒューマンドラマ！“きっとここにあなたがいる！”
千葉,9 TOKYO　..,2026-09-10,14:00,MXショッピング,
千葉,9 TOKYO　..,2026-09-10,14:30,MXショッピング,
千葉,9 TOKYO　..,2026-09-10,14:59,フラッシュ天気（初音ミク「マジカルミライ」ver．）,
千葉,9 TOKYO　..,2026-09-10,15:00,TOKYO MX NEWS,東京の様々なニュースをお伝えします。
千葉,9 TOKYO　..,2026-09-10,15:04,大岡越前 ★「情けが仇の人助け」,“大岡裁き”のことばで、名裁判官として知られている大岡越前守忠相を、八代将軍吉宗の享保の改革の一翼をにない、大江戸改革の立役者となった改革者の面から描いている。
千葉,9 TOKYO　..,2026-09-10,16:00,MXショッピング,
千葉,9 TOKYO　..,2026-09-10,16:30,MXショッピング,
千葉,9 TOKYO　..,2026-09-10,17:00,🈢5時に夢中！ ★志麻子＆中瀬▼巷で聞いた「約束したじゃない！」とは？🈓,木曜日は文壇ガールズ！志麻子＆中瀬が送る大人の秘密基地テレビ▼ゲスト澤田知可子▼名曲「会いたい」を生歌唱⁉▼巷で聞いた「約束したじゃない！」とは？
千葉,9 TOKYO　..,2026-09-10,17:59,パ・リーグ応援宣言！ホークス中継2026 ★ソフトバンク×日本ハム,「福岡ソフトバンクホークス×北海道日本ハムファイターズ」〜みずほPayPayドーム福岡
千葉,9 TOKYO　..,2026-09-10,19:00,アイカツオンパレード！ ＃5「ラッキー☆ハロウィン」,さあいこう、光る未来へ！
千葉,9 TOKYO　..,2026-09-10,19:30,Go！プリンセスプリキュア ＃44「湧き上がる想い！みなみの本当のキモチ！」🈞,
千葉,9 TOKYO　..,2026-09-10,19:57,🈢堀潤 Live Junction ★なぜ？“秋の味覚”サンマが高値に…鮮魚店は,ジャーナリスト堀潤が独自目線で伝える夜の報道番組▼なぜ？“秋の味覚”サンマが高値に▼八代英輝／白井智子／辻田真佐憲▼キャスター・小野美希／気象予報士・田中陽南
千葉,9 TOKYO　..,2026-09-10,20:57,We are STARDOM！！〜世界が注目！女子プロレス〜 ＃349,世界が注目する「STARDOM」の試合ダイジェストと、プロレスに青春を捧げる彼女たちのドキュメンタリーをお届け！
千葉,9 TOKYO　..,2026-09-10,21:25,文豪ストレイドッグス わん！ ＃11「第11わん！」🈞,
千葉,9 TOKYO　..,2026-09-10,21:40,文豪ストレイドッグス わん！2 ＃11「第11わん！」,吠えて 噛みつき 駆けまわる“わん！”だふるな日常再び！
千葉,9 TOKYO　..,2026-09-10,21:54,百姓貴族 2nd Season ★25頭目「十勝開拓史」🈞🈑,
千葉,9 TOKYO　..,2026-09-10,22:00,ワールド イズ ダンシング ★第十一番「小望月」🈑,これは後に『能』を生み出す世阿弥が鬼夜叉と呼ばれていた頃にあったかもしれない、600年の時を経て続いていく、ダンシングストーリー。
千葉,9 TOKYO　..,2026-09-10,22:30,令和のダラさん ＃11「禁断の肝試し」,令和が生んだ新感覚オカルト＆コメディ、いざ開幕！
千葉,9 TOKYO　..,2026-09-10,23:00,バンドリ！ ゆめ∞みた ＃13「夢限大みゅーたいぷ」🈡🈑,「音が止んでも、あらがえ」
千葉,9 TOKYO　..,2026-09-10,23:30,メビウス・ダスト ＃10「バリア・ブレイク」,特殊能力〈ラムス〉を得た少年少女たちが繰り広げる異能バトル！
千葉,9 TOKYO　..,2026-09-10,05:00,ヒーリングタイム＆ヘッドラインニュース,レトロな気分
千葉,9 TOKYO　..,2026-09-10,05:30,MXショッピング,
千葉,9 TOKYO　..,2026-09-10,06:00,ヒーリングタイム＆ヘッドラインニュース,Park Life〜犬と、風のある午後〜
千葉,9 TOKYO　..,2026-09-10,07:00,ヒーリングタイム＆ヘッドラインニュース,ねこの足跡＆看板猫編
千葉,9 TOKYO　..,2026-09-10,07:08,ごりやくさん🈞🈑,宇都宮二荒山神社
千葉,9 TOKYO　..,2026-09-10,07:30,MXショッピング,
千葉,9 TOKYO　..,2026-09-10,08:00,魔法のエンジェル スイートミント ＃3「すてきな街は何の色？」,
千葉,9 TOKYO　..,2026-09-10,08:30,東京マーケットワイド 第1部🈓,東証アローズから市況を完全生中継！プライム・スタンダード・グロースなど各市場の個別銘柄の値動きをリアルタイムで解説。アナリストが相場動向を分析、企業の最新情報も
千葉,9 TOKYO　..,2026-09-10,11:40,ヒーリングタイム＆ヘッドラインニュース,東京の伝統工芸篇
千葉,9 TOKYO　..,2026-09-10,12:29,東京マーケットワイド 第2部🈓,東証アローズから市況を完全生中継！プライム・スタンダード・グロースなど各市場の個別銘柄の値動きをリアルタイムで解説。アナリストが相場動向を分析、企業の最新情報も
千葉,9 TOKYO　..,2026-09-10,15:50,ヒーリングタイム＆ヘッドラインニュース,散歩の風景 北総／浪漫点描 散歩の風景 初夏1
千葉,9 TOKYO　..,2026-09-10,17:00,ヒーリングタイム＆ヘッドラインニュース,東京点描 谷中・根津・千駄木
千葉,9 TOKYO　..,2026-09-10,17:08,ごりやくさん🈞🈑,総集編（7－11）
千葉,9 TOKYO　..,2026-09-10,17:30,MXショッピング,
千葉,9 TOKYO　..,2026-09-10,18:00,MXショッピング,
千葉,9 TOKYO　..,2026-09-10,18:30,ヒーリングタイム＆ヘッドラインニュース,ねこの足跡
千葉,9 TOKYO　..,2026-09-10,18:38,ごりやくさん🈞🈑,宇佐神宮
千葉,9 TOKYO　..,2026-09-10,19:00,パ・リーグ応援宣言！ホークス中継2026 ★ソフトバンク×日本ハム,「福岡ソフトバンクホークス×北海道日本ハムファイターズ」〜みずほPayPayドーム福岡
千葉,9 TOKYO　..,2026-09-10,22:00,WORLD MARKETZ,国内夜間取引・為替市場・欧州株式市場・米国株式市場の動向をLIVEで解説
千葉,9 TOKYO　..,2026-09-10,23:00,ヒーリングタイム＆ヘッドラインニュース,浪漫点描 散歩の風景 初夏2
千葉,9 TOKYO　..,2026-09-10,23:30,Tokyo Photo Library,隅田川から東京湾へ、交通と物流のダイナミズム
千葉,3 tvk1,2026-09-10,05:00,tvkお買物情報,"暮らしに役立つ、選りすぐりの商品をご紹介します。
▽健康食品"
千葉,3 tvk1,2026-09-10,05:29,weather report,県内の天気予報
千葉,3 tvk1,2026-09-10,05:30,韓国ドラマ「レディの品格」 第102話「小さなライバル」,"全ての輝く女性にエールを贈る、ハッピー＆サクセスドラマ！
上司もライバルも、なんのその！自分らしく華やかに！夢も仕事もパワー全開！【全120話／字幕スーパー】"
千葉,3 tvk1,2026-09-10,06:00,tvkお買物情報,"暮らしに役立つ、選りすぐりの商品をご紹介します。
▽調理器具▽寝具"
千葉,3 tvk1,2026-09-10,06:30,ごりやくさん▽岐阜 金神社🈑🈞,全国各地の「御利益（ごりやく）が得られる」として有名な神社を訪問、その御利益の形を紐解き、歴史や風土を紹介する、あらたな視点の紀行番組です。
千葉,3 tvk1,2026-09-10,06:55,weather report,県内の天気予報
千葉,3 tvk1,2026-09-10,07:00,カタマリ▽木のカタマリ＃20🈞,アルコ＆ピース酒井扮する「カーター」とアマイワナ扮する「マーリー」が未完成だけど光を放つ“カタマリ”たちとトークを繰り広げる、令和オルタナティブ音楽バラエティ。
千葉,3 tvk1,2026-09-10,07:30,ちば朝ライブ モーニングこんぱす,▽天▽タロット占い▽早起きは3チャンがお得！▽副島淳のチョッと気になる〜♪新ヘッドコーチが語る“新 千葉ジェッツ”
千葉,3 tvk1,2026-09-10,08:00,音楽缶,最新のミュージックビデオをノーカットで紹介
千葉,3 tvk1,2026-09-10,08:25,weather report▽カタマリオリジナルライブ・未完成の部屋／アマイワナ,県内の天気予報
千葉,3 tvk1,2026-09-10,08:30,時代劇「若さま侍捕物帳」 第16話「参上!! 幻の用心棒」,十二代将軍・家慶の腐敗した天保時代を背景に、田村正和が扮する“若さま”が不正と闘う姿を描いた明るい青春アクション時代劇【全18話】▽途中「天気予報」あり
千葉,3 tvk1,2026-09-10,09:30,tvkお買物情報,"暮らしに役立つ、選りすぐりの商品をご紹介します。
▽健康食品"
千葉,3 tvk1,2026-09-10,09:59,weather report,県内の天気予報
千葉,3 tvk1,2026-09-10,10:00,U字工事の旅！発見▽大谷資料館,宇都宮市の人気観光スポット大谷資料館で、大谷石の採掘に関する歴史などを学ぶ「めっけ」旅です。
千葉,3 tvk1,2026-09-10,10:30,tvkお買物情報,"暮らしに役立つ、選りすぐりの商品をご紹介します。
▽健康器具"
千葉,3 tvk1,2026-09-10,10:59,weather report,県内の天気予報
千葉,3 tvk1,2026-09-10,11:00,tvkお買物情報,"暮らしに役立つ、選りすぐりの商品をご紹介します。
▽医薬品"
千葉,3 tvk1,2026-09-10,11:30,tvkお買物情報,"暮らしに役立つ、選りすぐりの商品をご紹介します。
▽調理器具"
千葉,3 tvk1,2026-09-10,11:59,weather report▽カタマリオリジナルライブ・未完成の部屋／アマイワナ,県内の天気予報
千葉,3 tvk1,2026-09-10,12:00,猫のひたいほどワイドNEO,突撃！地元の商店街！！あの人の地元でロッキュー！！（小田原市）▽先輩からの調査依頼!?猫ひたラーメン調査隊！（横浜市磯子区）
千葉,3 tvk1,2026-09-10,13:30,韓国ドラマ「黒の旋律」 第79話「生まれ変われるならば」,超大ヒットドラマ「福寿草」の制作会社が贈るドロドロ愛憎復讐劇！韓国ドラマの新たなるムーブメント“一人二役”ドラマ！！【全108話／字幕スーパー】
千葉,3 tvk1,2026-09-10,14:00,tvkお買物情報,"暮らしに役立つ、選りすぐりの商品をご紹介します。
▽健康食品"
千葉,3 tvk1,2026-09-10,14:30,韓国ドラマ「黒の旋律」 第80話「ごり押しの結婚」,超大ヒットドラマ「福寿草」の制作会社が贈るドロドロ愛憎復讐劇！韓国ドラマの新たなるムーブメント“一人二役”ドラマ！！【全108話／字幕スーパー】
千葉,3 tvk1,2026-09-10,15:00,tvkお買物情報,"暮らしに役立つ、選りすぐりの商品をご紹介します。
▽基礎化粧品"
千葉,3 tvk1,2026-09-10,15:30,懐ドラ「華の嵐」 第11話,昭和15年、朝倉男爵への復讐に燃える一也（渡辺裕之）と、男爵令嬢として生まれ美しく気高い柳子（高木美保）が出会い、反発しながらも激しく惹かれ合っていく愛の戦い。
