放送エリア,放送局,放送日,放送時間,番組名,番組概要
岩手,2 NHKEテレ..,2026-08-27,18:00,おかあさんといっしょ 木曜日🈑,2歳ごろから楽しめる教育エンターテインメント番組。歌・体操・人形劇・アニメなど楽しいコーナーがいっぱい！幼児の情緒や表現、言葉や身体の成長を応援します。
岩手,2 NHKEテレ..,2026-08-27,18:24,SDGsのうた アオ・キイ版 目標14 海の豊かさを守ろう,「ひろがれ！いろとりどり」は＃SDGsを楽しく学んでいく番組シリーズ。「SDGsのうた」ではSDGsの目標を1つずつ、アオとキイの歌とアニメで紹介していくよ！
岩手,2 NHKEテレ..,2026-08-27,18:25,みいつけた！ 木曜日🈑,4歳ごろから楽しみながら学べる教育的エンターテインメント番組。友達と遊ぶ楽しさ、命の不思議、できる喜び等さまざまな「発見」を通して楽しむことができる番組です。
岩手,2 NHKEテレ..,2026-08-27,18:40,ピタゴラスイッチ▽一風かわった装置をあつめてみましたSP🈑,今回は「一風かわった装置をあつめてみましたSP」です。「みえない装置」「666えん装置」「装置を準備する装置」など。
岩手,2 NHKEテレ..,2026-08-27,18:50,アニメ 忍たま乱太郎「利吉とキャッチボールの段」🈑,乱太郎・きり丸・しんべヱは、忍術学園で学ぶ忍者のたまご「忍たま」。ユニークな先生や仲間たちと、明るく・たのしく・ゆかいな毎日がくり広げられる。
岩手,2 NHKEテレ..,2026-08-27,19:00,アニメ おしりたんてい（106）「ププッ ははをたずねて たんていたいけつ」🈑🈓,「フーム、においますね」レディーにやさしくスイートポテトがだいすきなめいたんてい・おしりたんていが、じょしゅのブラウンとともに、どんなじけんもププッとかいけつ！
岩手,2 NHKEテレ..,2026-08-27,19:20,アニメ アオアシ（21）東京都リーグ第8節 東京武蔵野蹴球団ユース戦🈑,小林有吾の人気原作をもとに描く青春群像劇！サッカーJリーグのユースチームを舞台に、主人公・青井葦人（アシト）がプロを目指す仲間たちとともに挑戦の日々を送る。
岩手,2 NHKEテレ..,2026-08-27,19:45,みたてるふぉーぜ ほんをつもーぜ／いきものさがそーぜ／デッサンしよーぜ🈑,あるものが別の何かに見える！「見立て」で想像力を大いに刺激！国際コンクール「プリ・ジュネス」の6歳以下ノンフィクション部門でグランプリを獲得した番組の第18回。
岩手,2 NHKEテレ..,2026-08-27,19:55,ナンブンノイチ（29）42分の1のヒトって？ 定時制高校に通う学生🈑,○○な人は、日本人の何人にひとり？数字をもとに現代をひも解く5分のドキュメント。今回は定時制高校に通う学生。時代の流れと共に変わりつつある“夜間学校”の姿とは？
岩手,2 NHKEテレ..,2026-08-27,20:00,おとなりさんはなやんでる。 学校の集団生活がしんどい！🈖🈑,第4木曜夜8時はタカアンドトシと子育てトーク！夏休み明けは「学校に行きたくない」と訴える子が増える時期。そもそも学校の集団生活自体がしんどい子も。どう向き合う？
岩手,2 NHKEテレ..,2026-08-27,20:30,きょうの健康 選 ニュース がん予防の最新情報 リスクを減らす生活習慣とは？🈖🈑,がん対策として検診とともに重視されているのが「予防」。最新の科学的知見に基づいた予防の方法を徹底解説。たばこ・お酒・食生活・体重・身体活動・感染のリスクとは。
岩手,2 NHKEテレ..,2026-08-27,20:45,NHK手話ニュース845🈐,1日の国内外の出来事や最新のニュースを手話や映像でお伝えします。
岩手,2 NHKEテレ..,2026-08-27,21:00,クラシックTV「ベートーベン フォーエバー！」🈑,松山ケンイチさんを迎えてお送りしてきたベートーベン特集の第4弾。今回も松山さんの鋭い考察が冴えわたる！【曲目】ピアノ・ソナタ第27番、弦楽四重奏曲第16番から
岩手,2 NHKEテレ..,2026-08-27,21:30,木村多江の、いまさらですが…大人のための修学旅行「台湾」 🈖🈑,台湾には、先住民族が多く暮らしていました。世界史の舞台に登場するのは、17世紀オランダ東インド会社の進出から。その後清が支配し貿易が盛んになります。
岩手,2 NHKEテレ..,2026-08-27,22:00,真相の館 税金の真相🈑🈞,世界の仕組みや知られざる事実など、ニュースの背景にある“真相”を、“謎解き”をしながら分かりやすく紹介する「真相の館」。今回のテーマは「税金」。
岩手,2 NHKEテレ..,2026-08-27,22:30,Eテレであさイチ わたしの台所物語（11）🈖🈑,台所には、“使う人の個性”、そして“人生”が詰まっています。朝の情報番組「あさイチ」から、人気シリーズ「わたしの台所物語」をお届けします。
岩手,2 NHKEテレ..,2026-08-27,23:00,ハングルッ！ナビ（20）5万ウォンです,ミセス若井滉斗とハングルを学ぼう！文字や発音の基礎から実用的なフレーズまで、言葉に込められたニュアンスや文化も味わいながら学習！Kカルチャー満載でお届け。
岩手,2 NHKEテレ..,2026-08-27,23:20,昔話法廷 滋賀・「天女の羽衣」裁判🈑🈞,なじみ深い昔話をモチーフに描く、異色の法廷ドラマシリーズ。今回取り上げる昔話は、滋賀県北部にある小さな湖・余呉湖（よごこ）に伝わる「天女の羽衣」。
岩手,2 NHKEテレ..,2026-08-27,23:50,漢字ふむふむ 看病はできません！🈑,日本人の友人から「看病」を頼まれた中国人女性。無理と断った。友人のピンチにまさかの塩対応。実は「看病」は日中で意味が違うことが原因。看病の意味の歴史にも迫る。
岩手,2 NHKEテレ..,2026-08-27,23:55,Eテレ2355 木曜日🈑,きょうの終わりにほっとひといき。『2355』は、見ると気持ちよくリラックスできる、おやすみ前にぴったりの5分番組です
岩手,4 テレビ岩手1,2026-08-27,04:45,TVショッピング,お買い物情報
岩手,4 テレビ岩手1,2026-08-27,05:15,おは天,県内のお天気
岩手,4 テレビ岩手1,2026-08-27,05:20,Oha！4▽市電と衝突 逃走の運転手逮捕▽中野“2億円”時計窃盗 続報,▽ネパールで大規模な鉄砲水 死者多数▽大谷翔平▽セ・リーグ優勝争い▽M!LK・塩﨑太智 ＝LOVE・佐々木舞香▽大森元貴 新曲「灰色」MV
岩手,4 テレビ岩手1,2026-08-27,05:50,ZIP！【大気不安定局地的に雷雨や突風も／髙地優吾＆森本慎太郎が生出演！】,木曜は山下健二郎▽社会問題化マンジャロ▽伝統の祭りどう守る？▽RIIZE が憧れの山下健二郎 とサプライズ対面▽神木隆之介・浜辺美波「ゴジラ-0.0」最新情報
岩手,4 テレビ岩手1,2026-08-27,09:00,DayDay．【梨“200万円”被害…相次ぐ果物盗難▼夏バテ解消にあの食材】🈑,各地で“猛烈な暑さ”…いつまで？▼梨5000個消えた“果物”生産者の半数が盗難経験▼物価高の救世主にあの食材…残暑バテ解消レシピ▼達人直伝！簡単ゴミ分別術
岩手,4 テレビ岩手1,2026-08-27,10:25,TVショッピング,野草酵素テレビショッピング 野草の持つ健康のチカラに迫る！
岩手,4 テレビ岩手1,2026-08-27,10:55,TVショッピング,おウチde買いまSHOW
岩手,4 テレビ岩手1,2026-08-27,11:25,番組インフォ,テレビ岩手からのお知らせです。
岩手,4 テレビ岩手1,2026-08-27,11:30,NNN ストレイトニュース🈑,全国・岩手のニュースと天気予報をお伝えします。
岩手,4 テレビ岩手1,2026-08-27,11:55,ヒルナンデス！千葉の人気観光地で極上うな重＆お芋スイーツ！話題の動物カフェ巡り🈓,なすなかにしが千葉の小江戸・佐原へ！絶品お芋バスクチーズケーキ＆巨大たまご焼き＆老舗の極上うな重▽永尾柚乃＆見取り図が珍獣にエサやり！カピバラと猫の同居に大興奮
岩手,4 テレビ岩手1,2026-08-27,13:55,ミヤネ屋【▽四万十川干上がる▽夏に異変続出▽到来！？ロボットとの暮らし】🈑,▽広域で雨予想も・・・九州・四国では渇水深刻化！四万十川は一部が干上がり深刻な状況に▽急速進化のロボットが遂に暮らしの中に！？▽夏の異常事態で食卓はどうなる！？
岩手,4 テレビ岩手1,2026-08-27,15:50,news every．🈑,全国の最新ニュースを詳しく＆わかりやすくお伝えします。
岩手,4 テレビ岩手1,2026-08-27,16:45,🈢5きげんテレビ▼まち探5・滝沢市の隠れグルメスポット▼高知県の野菜アイス,▼まち探5・滝沢市の隠れグルメスポット▼全国味めぐり・高知県の野菜アイス▼クッキング🈀
岩手,4 テレビ岩手1,2026-08-27,17:53,news every．🈑,全国の最新ニュースを詳しく＆わかりやすくお伝えします。
岩手,4 テレビ岩手1,2026-08-27,18:15,🈢ニュースプラス1いわて▽無人ヘリ競技大会▽朗希先発▽クマ対策研修,"▽無人ヘリ競技大会▽朗希先発▽クマ対策研修▽夏仕事④イカ釣り▽天気情報🈀
【岩手のニュースをいち早く、そして、わかりやすくお伝えします。】"
岩手,4 テレビ岩手1,2026-08-27,18:54,ここばな,生活インフォメーション
岩手,4 テレビ岩手1,2026-08-27,19:00,突破ファイル🈑猛暑のトラブル大解決2時間SP,突破不動産…ゴミ捨て場を荒らすカラスVS男性ブランコ24時間テレビチャリティーランナー星野真里も参戦！▼突破国税局…悪徳オーナーVSレインボー出るか「着手だ！」
岩手,4 テレビ岩手1,2026-08-27,20:54,秘密のケンミンSHOW極！大分最強鶏グルメ一本揚げ＆栃木かんぴょうバイト🈑,★大分熱愛グルメ一本揚げ…鶏の半身を2分割し豪快に素揚げ！★物価高を生き抜く術を大阪のオカンに学ぶ★かんぴょう王国・栃木の夏限定バイト！剥き手の1日に密着！
岩手,4 テレビ岩手1,2026-08-27,21:54,いわて！わんこ広報室🈞🈐,
岩手,4 テレビ岩手1,2026-08-27,21:57,天気予報,県内の天気
岩手,4 テレビ岩手1,2026-08-27,22:00,見取り図の間取り図ミステリー！大家族＆激安移住スペシャル🈑,子ども7人大家族が伸び伸び暮らす独自の間取りとは？▽人口増加率2年連続全国1位の北海道のあるエリアの激安物件の秘密とは？
岩手,4 テレビ岩手1,2026-08-27,22:54,番組インフォ,テレビ岩手からのお知らせです。
岩手,4 テレビ岩手1,2026-08-27,23:00,news zero🈑【1か月へ】断層からみる熊本地震,▽沖縄県知事選挙告示▽千葉豪雨から2週間▽八村W杯最終予選へ▽6勝目へ佐々木朗希
岩手,4 テレビ岩手1,2026-08-27,23:59,木曜ドラマ「親愛なる夫へ」最終回 全ての真実…迫る別れの時🈡🈑🈓,"突然の“妻の死”。しかし死んだはずの妻が夫にしか見えない姿となって現れる。
夫が隠し続けている秘密と妻の嘘。そして、妻を殺した犯人は一体、誰なのかー"
岩手,5 岩手朝日テレビ,2026-08-27,04:55,グッド！モーニング🈓,けさ知っておきたいニュースを独自目線でわかりやすく伝えます。依田さんの「お天気検定」、「ニュース検定」、「エンタメ検定」にも挑戦しよう！
岩手,5 岩手朝日テレビ,2026-08-27,05:50,グッド！モーニング🈓🈑,トランプ氏の息子脅迫 殺害を示唆する映像をイランの国営放送流す 1000万ドルの懸賞金か▽10年超放置の遊覧船 十和田湖で行政代執行🈀
岩手,5 岩手朝日テレビ,2026-08-27,08:00,羽鳥慎一モーニングショー🈑,台風去っても要警戒！各地で再びゲリラ雷雨▽地盤沈下に竜巻まで…世界で相次ぐ異常気象▽昭和レトロでブーム再燃…回転レストラン
岩手,5 岩手朝日テレビ,2026-08-27,09:55,有働由美子の健康案内人！ 83歳現役医師から学ぶ！身体と心が若々しくいられる秘訣🈑,"月〜金曜まで、体の健康はもちろん！心も健やかに、頭もスッキリできるような情報をお届け
簡単で楽しく、すぐに実践できる！今日1日をご機嫌に過ごせるテーマを特集！"
岩手,5 岩手朝日テレビ,2026-08-27,10:10,じゅん散歩🈑,三代目散歩人・高田純次が「西新宿五丁目」を散策▽夏に最高！山形名物「ひんやり肉そば」▽飾れるコンパクトうちわ▽旧景勝地＆花柳界で賑わった街はいま
岩手,5 岩手朝日テレビ,2026-08-27,10:40,大下容子ワイド！スクランブル🈑,富山・石川でレベル5大雨特別警報 気象庁が警戒呼びかけ▽ネパールで洪水 行方不明400人超か 日本人5人と連絡取れず▽北朝鮮が好景気？
岩手,5 岩手朝日テレビ,2026-08-27,13:00,徹子の部屋 追悼特集🈖🈑,〜追悼特集〜美輪明宏さん、モーリー・ロバートソンさん、内館牧子さん、菅原洋一さん…今日は、珠玉のトークを繰り広げた方々の在りし日の貴重な映像をお送りします。
岩手,5 岩手朝日テレビ,2026-08-27,13:30,DAIGOも台所 〜きょうの献立 何にする？〜知れば便利！お味噌料理のアレンジ🈑,冷蔵庫の食材管理もしながら、家族の好みや栄養バランス、肉・魚・野菜のローテーションも考えて献立を決めるのは本当に大変…日々の料理の悩みにこたえる献立を複数提案！
岩手,5 岩手朝日テレビ,2026-08-27,13:45,テレショップ,テレビ通販番組
岩手,5 岩手朝日テレビ,2026-08-27,14:15,テレショップ,テレビ通販番組
岩手,5 岩手朝日テレビ,2026-08-27,14:45,わくわく情報館,おすすめの情報やお得な情報満載でお送りします
岩手,5 岩手朝日テレビ,2026-08-27,14:49,波よ聞いてくれ ＃6🈞,【大人気漫画、初実写化‼】金髪やさぐれヒロイン・小芝風花が≪ラジオ×テレビ≫を舞台に大暴れ！深夜ラジオ「波よ聞いてくれ」初ゲストは炎上中のインフルエンサー⁉
岩手,5 岩手朝日テレビ,2026-08-27,15:50,相棒 season24 ＃2🈞,"『死して償え〜白骨は語る！右京の奇策』
人間国宝をめぐる殺人…受刑者には冤罪の疑惑が！
特命係は、講談師一門が操る嘘を暴けるのか…⁉"
岩手,5 岩手朝日テレビ,2026-08-27,16:48,スーパーJチャンネル🈑,秋雨前線で警報級大雨 東北・関東…千葉も注意▽西日本渇水で米危機…田んぼカラカラ収穫は▽値上げの9月が到来…注目‼値下げするもの
岩手,5 岩手朝日テレビ,2026-08-27,18:15,Jチャンいわて【岩手大と盛岡市が提携講義▽山間部クマ対策研修▽朗希】,"▽岩手大学と盛岡市が提携講義
▽山間部クマ対策研修
▽佐々木朗希"
岩手,5 岩手朝日テレビ,2026-08-27,18:55,木曜deないト！,県内の週末情報から最新スポット、お店、イベント情報まで最新情報は「木曜deないト！」におまかせ！知って得する県内情報を楽しく紹介する。
岩手,5 岩手朝日テレビ,2026-08-27,19:00,相葉ヒロミのお困りですカー？ 2時間SP🈑,三崎のマグロを守れ！マイナス60℃の冷凍庫の大掃除！モンスター氷とバトル
岩手,5 岩手朝日テレビ,2026-08-27,21:00,大空港〜GATE24〜 ＃6🈖🈑,"空港の寄せ集め集団≪GATE24≫が“最強の門番”へと覚醒！
－悪者に国境を突破させるな－
趣里主演≪痛快空港エンターテインメントドラマ≫！"
岩手,5 岩手朝日テレビ,2026-08-27,21:54,報道ステーション🈑,前線停滞で激しい雨…首都圏でも雷雨に警戒…大雨で高まる防災意識▽沖縄県知事選が告示▽エヌビディア決算は▽八村塁が語る…代表復帰▽MLB大谷翔平
岩手,5 岩手朝日テレビ,2026-08-27,23:10,ゴエティーおすすめ番組,ゴエティーがおすすめする番組をご紹介！
岩手,5 岩手朝日テレビ,2026-08-27,23:15,アメトーーク！ 東京吉本芸人の実情 〜我々は30年、間違い続けたのか〜🈑,▽大阪吉本と比べ、30年間まとまらなかった東京吉本▽ニューヨーク屋敷プレゼン企画▽吉村＆長田＆向井…負の歴史を告白▽千鳥ら大阪勢の見解▽東京の新リーダーは誰？
岩手,6 IBCテレビ1,2026-08-27,04:50,オークローンテレビショッピング,
岩手,6 IBCテレビ1,2026-08-27,05:20,THE TIME，🈑🈓中野ブロードウェイ2億円相当の高級時計“狙われたワケ”,福岡・博多で史上初の酷暑日・都内熱中症疑い相次ぐ▽薬品漬け⁉中国産白菜…日本への影響は▽もう染みない⁉汗対策 ▽コパボウル安住がいく▽杏直撃80年後の自分
岩手,6 IBCテレビ1,2026-08-27,08:00,ラヴィット！名曲は30選手権に木南晴夏&人気アニソン歌手が緊急参戦!＆魚へん漢字🈑,超超名曲は30選手権に木南晴夏&大人気アニメ『NARUTO-ナルト-』主題歌のFLOW&『メジャー』主題歌元ロードオブメジャーのけんいちが緊急参戦▼魚へん...
岩手,6 IBCテレビ1,2026-08-27,09:55,佐世保発テレショップ この時期にぴったりの季節商品や今だけの期間限定商品がお得,自社スタジオから生放送でお届けするテレビショッピング！今だけの期間限定商品をお得に手にする大チャンス！さらに生放送だからできる旬な商品をご紹介します！
岩手,6 IBCテレビ1,2026-08-27,10:25,水戸黄門 第18部 第4話「花嫁衣裳の秘密」（小山）🈞,小山へ向かう道中で一行が知り合った何故か憎めぬ旅烏。結城袖の織物問屋の若旦那に織物職人の娘が惚れ込まれて玉の輿。
岩手,6 IBCテレビ1,2026-08-27,11:20,3分クッキング🈑【しそごまジェノベーゼ風たこサラダ】,60年以上に亘り「簡単、便利でおいしい家庭料理」を届ける長寿番組。定番からおもてなしのメニューまで、旬の食材を活かした献立をお届けします。
岩手,6 IBCテレビ1,2026-08-27,11:30,ひるおび🈑,その日一番の気になるニュースをかみ砕いて解説 生放送ならではの筋書きのない展開で恵俊彰があなたの“知りたい”に全力で応えます！！
岩手,6 IBCテレビ1,2026-08-27,13:55,ゴゴスマ,大気不安定 きょうも局地的大雨か 秋雨前線＆台風も影響 雨いつまで？暑さは？▼逃げた2人の行方は“2億円”腕時計窃盗 🈀(予定)
岩手,6 IBCテレビ1,2026-08-27,15:40,岩手日報IBCニュース,県内のニュースをお伝えします。
岩手,6 IBCテレビ1,2026-08-27,15:43,天気＆インフォ,
岩手,6 IBCテレビ1,2026-08-27,15:46,インフォメーション,
岩手,6 IBCテレビ1,2026-08-27,15:49,Nスタ🈑,"嬉しいニュースに湧き立つ日も、つらいニュースで落ち着かない日も、
夕方テレビをつければそこにある、いつもの顔、いつもの声、あなたのパートナーに、Nスタ。"
岩手,6 IBCテレビ1,2026-08-27,18:15,🈢IBCニュースエコー【最新の天気▼クマスプレー噴射訓練▼ヘリ操縦技術競う大会】,県内のニュースを、いち早く、わかりやすくお伝えします。
岩手,6 IBCテレビ1,2026-08-27,18:55,みciao！IBC,
岩手,6 IBCテレビ1,2026-08-27,19:00,プレバト【2時間ガラスアート色鉛筆VIVANT俳優傑作★俳句「好きな人」で一句】,🈑ガラスアート天才子役vs浜田息子役★辻元舞くっきー！に過去最大の難題！2階級昇格現る★難題ラブレター俳句に挑戦！志尊淳…緒形拳…渡哲也…梅沢は研ナオコで一句
岩手,6 IBCテレビ1,2026-08-27,20:54,愛と知識とのんとノブ【異色MCコンビ★第2弾は『まぐろ』★スタジオ生解体ショー】🈑,●1匹からわずか0.5％…絶品部位にのん＆ノブ大興奮●髙嶋政宏推薦“醤油ビタビタ”＆大トロ超える「カマトロ」●感動！血合いを唐揚げ●“本当に美味しい名店”...
岩手,6 IBCテレビ1,2026-08-27,22:00,櫻井・有吉THE夜会🈑冷食を愛する人たちの夜会,"冷凍食品愛好家たちが渾身のベストバイを紹介！
超簡単なのにめちゃくちゃうまい冷食アレンジ飯も登場！"
岩手,6 IBCテレビ1,2026-08-27,22:57,暮らしを守る情報最前線,県民の安全な暮らしを守る情報をお伝えします。
岩手,6 IBCテレビ1,2026-08-27,23:00,news23🈑あなたと、あなたの身近な人にとって大切なニュースを,どこよりもわかりやすく、わかりやすい言葉で、色んな人の意見、色んな声、色んな視点と共にお伝えします。経験豊富な23ジャーナリストたちが、ニュースを深掘りします。
岩手,6 IBCテレビ1,2026-08-27,23:56,スーパーの裏でヤニ吸うふたり ♯8🈑,8本目「スーパーの裏から見つけるふたり」
岩手,8 めんこいテレビ1,2026-08-27,04:55,めざましテレビ全部見せ🈓,きょうのめざましテレビで注目しているとっておきのニュース＆スポーツ＆エンタメが全部わかります！▽更新されたばかりの最新お天気情報をチェック▽占い
岩手,8 めんこいテレビ1,2026-08-27,05:25,めざましテレビ【9時まで】福岡初40℃超／中島健人推し映画🈓,東京35℃超福岡40℃超…きょう関東ゲリラ警戒▼速報！久保建英今季初ゴールは▼杏の中身は男の子？▼神木＆浜辺の映画舞台裏▼中島健人の推し映画▼東京初進出グルメ
岩手,8 めんこいテレビ1,2026-08-27,09:00,ノンストップ！【猛暑で野菜果物に異変規格外＆意外な恩恵も▽仁淀ブルー絶景中継】🈑,猛暑で野菜果物に異変規格外＆意外な恩恵も▽仁淀ブルー絶景中継▽まるでマグロ中落ち伝統肉そばお値段は？▽飯尾夏の玄米グルメ
岩手,8 めんこいテレビ1,2026-08-27,11:25,8っぴーインフォ,お得な情報満載！
岩手,8 めんこいテレビ1,2026-08-27,11:30,FNN Live News days【各地で警報級大雨警戒…西日本猛暑続く】🈑,豪雨被害の千葉など各地で警報級大雨に警戒…西日本猛暑続く▽「東京おもちゃショー2026」人気おもちゃやトレンドは▽中野ブロードウェイ窃盗2人組の行方は
岩手,8 めんこいテレビ1,2026-08-27,11:47,ぽかぽか【キテレツ5人が集合！CDデビュー決定SP▼高橋成美の超能力再び！？】🈑,結成からCDデビューまでの軌跡を写真で振り返る！さらに大先輩から祝福メッセージ▼高橋成美が再び挑戦！超能力でトランプ透視▼奇天烈ミステリー＆何を作ってる？工場Q
岩手,8 めんこいテレビ1,2026-08-27,13:50,🈡嘘解きレトリック【私もここで暮らします！大波乱を呼ぶ謎の美女】＃11🈞🈑🈖,大家の紹介で居候する事になった謎の女・麗子。突然の事に驚く左右馬と鹿乃子だが大家が家賃をタダにしてくれるので同居を認めるが麗子は自分の事は嘘ばかりつく
岩手,8 めんこいテレビ1,2026-08-27,14:45,テレビショッピング・ジャパネットたかたテレビショッピング,お買い得テレビショッピング
岩手,8 めんこいテレビ1,2026-08-27,15:15,テレビショッピング・コレ買い！グッドセレクション,お買い得テレビショッピング
岩手,8 めんこいテレビ1,2026-08-27,15:45,Live News イット！🈑,前線停滞で大気不安定関東で警報級の大雨か東京都心も断続的に雨▼熊本地震まもなく一か月▼逃走中の犯人行方は“2億窃盗”最新情報▼富士山で遭難2倍に
岩手,8 めんこいテレビ1,2026-08-27,17:48,mit Live News🈑,朗希投手と大谷選手▽官民合同クマの研修会▽地名散歩は浄法寺ほか
岩手,8 めんこいテレビ1,2026-08-27,19:00,買取大吉バレーボールアジア選手権2026女子準々決勝 生中継日本代表優勝へ🈑🈕🈓,"（延長の場合あり）
優勝でロサンゼルス五輪出場が決まるアジア選手権・準々決勝を生中継！負けたら終わりの決勝T。五輪まであと3勝！"
岩手,8 めんこいテレビ1,2026-08-27,20:54,このあとはナゾトレMAXXX文房具SP★大好評！この歌なんだっけ合唱団★🈑,21時からは新学期に是非欲しい大ヒット文房具SP！夏の文具女子博へ◆出展したメーカー社員101人に大調査！使って感動したライバル店の文房具トップ10
岩手,8 めんこいテレビ1,2026-08-27,21:00,ナゾトレMAXXX★新学期直前！文房具SP★ライバル店調査！感動したトップ10🈑,文具女子博出展メーカー社員を調査！使って感動した文房具◆達筆ペン◆進化バインダー★10億本売れたマッキーの秘密
岩手,8 めんこいテレビ1,2026-08-27,21:54,みてみて！めんこいテレビ,めんこいテレビの注目番組を紹介！
岩手,8 めんこいテレビ1,2026-08-27,22:00,＜木曜劇場＞ラストノート【現実が恋を阻む…あなたを諦めたくない…】 ＃08🈑🈖,ついに結ばれた葵と澄晴。夢への一歩も踏み出し自分の未来に希望を持つ澄晴と、20歳差の現実を突きつけられる葵…
岩手,8 めんこいテレビ1,2026-08-27,22:54,天気＆インフォ,県内の天気情報＆素敵なお知らせ
岩手,8 めんこいテレビ1,2026-08-27,23:00,トークィーンズ LE SSERAFIM美容哲学！30代に向けたインナーケアとは🈑,LE SSERAFIM美容哲学完結編！▼毎朝の特製〇〇ジュースで内側から美しく▼超激痛マッサージでむくみケア！
岩手,8 めんこいテレビ1,2026-08-27,23:30,FNN Live News α🈑,社会のトレンドを反映おもちゃショーが開幕▽女子バレー準々決勝大林素子が徹底解説！
宮城,1 TBCテレビ1,2026-08-27,04:50,テレショップ,やずや
宮城,1 TBCテレビ1,2026-08-27,05:20,🈑THE TIME，【🈢▽7：30頃〜8：00ウォッチン！みやぎ】,ウォッチン！みやぎ▽山沿いは大雨？雷も注意▽県内のニュース＆スポーツ
宮城,1 TBCテレビ1,2026-08-27,08:00,ラヴィット！名曲は30選手権に木南晴夏&人気アニソン歌手が緊急参戦!＆魚へん漢字🈑,超超名曲は30選手権に木南晴夏&大人気アニメ『NARUTO-ナルト-』主題歌のFLOW&『メジャー』主題歌元ロードオブメジャーのけんいちが緊急参戦▼魚へん...
宮城,1 TBCテレビ1,2026-08-27,09:55,🈢ひるまでウォッチン！▽人気ラーメン店が移転 定義の絶品中華そば!!,映画ランキング！
宮城,1 TBCテレビ1,2026-08-27,10:25,テレショップ,ディーニーズ
宮城,1 TBCテレビ1,2026-08-27,10:55,🈢ひるまでウォッチン！,仙台駅近くで15年営業していた人気ラーメン店が、三角油揚げで有名な「定義さん」へ移転。そこで生み出される新たな中華そばの味とは!?
宮城,1 TBCテレビ1,2026-08-27,11:20,3分クッキング🈑【しそごまジェノベーゼ風たこサラダ】,60年以上に亘り「簡単、便利でおいしい家庭料理」を届ける長寿番組。定番からおもてなしのメニューまで、旬の食材を活かした献立をお届けします。
宮城,1 TBCテレビ1,2026-08-27,11:30,ひるおび🈑【古米より安い新米続々…各社おにぎり値下げも▽リユース市場拡大中】,食堂ごはんおかわり無料も▽家にあるものが資産に?買取店最新情報▽秋雨前線南下で雷雨警戒
宮城,1 TBCテレビ1,2026-08-27,13:55,ゴゴスマ,大気不安定 きょうも局地的大雨か 秋雨前線＆台風も影響 雨いつまで？暑さは？▼逃げた2人の行方は“2億円”腕時計窃盗 🈀(予定)
宮城,1 TBCテレビ1,2026-08-27,15:49,Nスタ🈑 井上貴博、出水麻衣が、あなたのパートナーに。,熊本地震あすで一カ月 発生15分前の産声…あの日生まれた命の今▽中国の農家緊急取材 白菜に発がん性物質か▽甘いぶどう見分け方▽回転火鍋人気のワケ ほか
宮城,1 TBCテレビ1,2026-08-27,18:15,🈢Nスタみやぎ,みやぎのニュースをより詳しくお伝えします！
宮城,1 TBCテレビ1,2026-08-27,19:00,プレバト【2時間ガラスアート色鉛筆VIVANT俳優傑作★俳句「好きな人」で一句】,🈑ガラスアート天才子役vs浜田息子役★辻元舞くっきー！に過去最大の難題！2階級昇格現る★難題ラブレター俳句に挑戦！志尊淳…緒形拳…渡哲也…梅沢は研ナオコで一句
宮城,1 TBCテレビ1,2026-08-27,20:54,愛と知識とのんとノブ【異色MCコンビ★第2弾は『まぐろ』★スタジオ生解体ショー】🈑,●1匹からわずか0.5％…絶品部位にのん＆ノブ大興奮●髙嶋政宏推薦“醤油ビタビタ”＆大トロ超える「カマトロ」●感動！血合いを唐揚げ●“本当に美味しい名店”...
宮城,1 TBCテレビ1,2026-08-27,22:00,櫻井・有吉THE夜会🈑冷食を愛する人たちの夜会,"冷凍食品愛好家たちが渾身のベストバイを紹介！
超簡単なのにめちゃくちゃうまい冷食アレンジ飯も登場！"
宮城,1 TBCテレビ1,2026-08-27,22:57,天気予報,
宮城,1 TBCテレビ1,2026-08-27,23:00,news23🈑あなたと、あなたの身近な人にとって大切なニュースを,どこよりもわかりやすく、わかりやすい言葉で、色んな人の意見、色んな声、色んな視点と共にお伝えします。経験豊富な23ジャーナリストたちが、ニュースを深掘りします。
宮城,1 TBCテレビ1,2026-08-27,23:56,スーパーの裏でヤニ吸うふたり ♯8🈑,8本目「スーパーの裏から見つけるふたり」
宮城,2 NHKEテレ..,2026-08-27,05:30,しあわせ気分のスペイン語（20）今月の復習,スペイン北西部のガリシア地方。豊かな大自然に生きる人々の暮らしに密着しながら、初歩的な会話を学ぶ新シリーズ。前園真聖さんと一緒にしあわせになるヒントを探そう！
宮城,2 NHKEテレ..,2026-08-27,05:50,NHK高校講座 日本史探究 近世への転換🈑,日本史を探究！タレント秋元真夏が室町時代から安土・桃山時代にさしかかるあたり、近世への転換を探究していく。この時代日本は世界と、どのように関わっていたのだろう？
宮城,2 NHKEテレ..,2026-08-27,06:10,きょうの健康 がん検診で命を守る最新ガイド「大腸がん・胃がん・肺がん検診」🈖🈑🈞,死亡数の多い大腸がん・肺がん・胃がんを早期発見して、治療につなげる「がん検診」。体への負担の少ない受診とは？命を守るための3つのがん検診の最新情報を解説します。
宮城,2 NHKEテレ..,2026-08-27,06:25,テレビ体操🈑,【出演】岡本美佳，舘野伶奈，吉江晴菜，新井庸太，【ピアノ】能條貴大
