放送エリア,放送局,放送日,放送時間,番組名,番組概要
大阪,2 NHKEテレ..,2026-08-03,15:30,ゴー！ゴー！キッチン戦隊クックルン「軌跡の価値は（4）」🈑🈓🈞,アニメと実写が連動する食育エンターテインメント番組。ヨモギ・クリン・マメコは父の肉体を魔法使いに乗っ取られたうえ、地球侵攻作戦を進める宇宙怪人たちと戦うことに。
大阪,2 NHKEテレ..,2026-08-03,15:55,あしたは8月6日じゃけぇねPR🈑,【放送】Eテレ8月5日（水）よる10時…広島・原爆の日の前夜に、全国から届く「平和の声」に耳をすませる「あしたは8月6日じゃけぇね」。今年も放送します。
大阪,2 NHKEテレ..,2026-08-03,16:00,第93回NHK全国学校音楽コンクール ことしも！NコンMV部門 誰でも何人でも🈑,誰でも・どこからでも！合唱動画でNコンに参加できるミュージックビデオ部門、エントリー受付中！去年のステキなMVをたっぷりご紹介します。ナレーション：梶裕貴
大阪,2 NHKEテレ..,2026-08-03,16:05,いじめのキョウカイ線「いじりといじめ」🈑,サッカー部の仲間同士での「いじり」が広がり、やがて本人を傷つけていたことが明らかに。いつ、どこに「いじり」と「いじめ」のキョウカイ線があったのかドラマで考える。
大阪,2 NHKEテレ..,2026-08-03,16:15,いないいないばあっ！ 月曜日🈑,「ねこねこしゃんしゃん」、「かんぱーい！！」、「ブルンブルンバン！」。たくさん歌をうたうよ。みんなも踊ってね。▼ピカピカブ〜！、▼童謡「きんぎょのひるね」など。
大阪,2 NHKEテレ..,2026-08-03,16:30,おとうさんといっしょ「いっしょにあそうぼうスペシャル」🈑,蒸気機関車D103が自慢の「レオレオ駅」でシュッシュ・ポッポ・ゆめ・まさとも・パンタン駅長・どんぐーが歌ったり踊ったり大活躍。みんなで新しい遊びを見つけよう！！
大阪,2 NHKEテレ..,2026-08-03,17:00,アニメ はなかっぱ「電気かじり猫のニャンタロ」「なないろ はなかっぱ」🈑🈓,頭の上に花が咲くかっぱ「はなかっぱ」と個性豊かな仲間たち、そして謎の花「わか蘭」を狙う黒羽屋蝶兵衛一味が、緑いっぱいの「やまびこ村」で、てんやわんやの大騒ぎ！
大阪,2 NHKEテレ..,2026-08-03,17:10,The Wakey Show ベストセレクション🈑,全国のこどもたちに向け、DJウェイキーとその仲間たちが、今日一日が楽しくなるinterestingな情報をお届けするエデュテインメントショウ！
大阪,2 NHKEテレ..,2026-08-03,17:30,おかあさんといっしょ 月曜日🈑,2歳ごろから楽しめる教育エンターテインメント番組。歌・体操・人形劇・アニメなど楽しいコーナーがいっぱい！幼児の情緒や表現、言葉や身体の成長を応援します。
大阪,2 NHKEテレ..,2026-08-03,17:54,あおきいろ ツバメ 山梨バージョン,子ども向けSDGs番組「あおきいろ」のテーマソング「ツバメ」のダンスミュージックビデオの1分版。今回は、山梨のみなさんの「ツバメダンス」を紹介します！
大阪,2 NHKEテレ..,2026-08-03,17:55,アニメ ざんねんないきもの事典🈑,ユーモラスで意外な生きものの生態を紹介し、話題となった児童書がショートアニメに！個性派クリエーター陣が歌や笑いをまじえて描き出す！【声】玄田哲章、日髙のり子
大阪,2 NHKEテレ..,2026-08-03,18:00,アニメ ひつじのショーン「オシャレは足から」ほか🈑,牧場で暮らすひつじのショーンと仲間たちが繰り広げるドタバタコメディ。セリフを使わず、表情や音楽、効果音だけで表現するイギリスのストップモーションアニメ。
大阪,2 NHKEテレ..,2026-08-03,18:20,アニメまとめPR 放送中！注目の3番組ほか🈑,4月から放送中の注目のNHKアニメ「魔入りました！入間くん 第4シリーズ」「アオアシ Season1（再放送）」「MAO」の見どころと、秋から放送の新作を紹介。
大阪,2 NHKEテレ..,2026-08-03,18:25,みいつけた！ 月曜日🈑,4歳ごろから楽しみながら学べる教育的エンターテインメント番組。友達と遊ぶ楽しさ、命の不思議、できる喜び等さまざまな「発見」を通して楽しむことができる番組です。
大阪,2 NHKEテレ..,2026-08-03,18:40,ピタゴラスイッチ▽くずれないようにつむ🈑,世の中をピタゴラらしいユニークな見方で伝えます！今回の人形劇は、地下ゴラスイッチ。テーマは「くずれないようにつむ」のまき。「建設装置」も登場します。
大阪,2 NHKEテレ..,2026-08-03,18:50,アニメ 忍たま乱太郎「八方斎の声変わりの段」🈑,乱太郎・きり丸・しんべヱは、忍術学園で学ぶ忍者のたまご「忍たま」。ユニークな先生や仲間たちと、明るく・たのしく・ゆかいな毎日がくり広げられる。
大阪,2 NHKEテレ..,2026-08-03,19:00,出川哲朗のクイズほぉ〜スクール QuizKnockが出題！盆おどりのヒミツ🈑,QuizKnockからの挑戦状！ アニソンでJPOPで、はたまた30夜以上も踊り続ける盆踊りがある？！ 出川隊長、加藤諒、髙木菜那、木村優来が盆踊りの謎に迫る。
大阪,2 NHKEテレ..,2026-08-03,19:30,偉人の年収 How much？ 戦国武将 豊臣秀長🈖🈑,教科書に載るような偉人たちはいくら稼いでいたの？お金を切り口に半生をたどると、偉人の生き方や人生観が見えてくる！大河ドラマ『豊臣兄弟！』で人気の豊臣秀長が登場！
大阪,2 NHKEテレ..,2026-08-03,20:00,ハートネットTV 選 戦後80年 生死を分かつ“塀”〜精神障害者たちの戦争〜🈖🈑,戦時下、精神科病院では多くの患者が餓死した。当時、大好きだったいとこが入院したという80代の作家。従姉の足跡をたどる旅から“塀”の中を生きた患者たちの戦争に迫る
大阪,2 NHKEテレ..,2026-08-03,20:30,きょうの健康 選 これで解消！耳の不快な症状「外耳炎」🈖🈑,耳の穴から鼓膜まで続く外耳道などに痛みやかゆみが起こる外耳炎。原因の多くは、耳掃除のときにできた小さな傷から侵入した細菌。外耳炎の治療法や正しい耳のケアを紹介。
大阪,2 NHKEテレ..,2026-08-03,20:45,NHK手話ニュース845🈐,1日の国内外の出来事や最新のニュースを手話や映像でお伝えします。
大阪,2 NHKEテレ..,2026-08-03,21:00,きょうの料理「無理しない日の夏ごはん」 レンジ酢豚🈑,簡単なのにおいしくて、台所に立つのが楽しくなるような夏向きの料理をご紹介。1日目は渡辺あきこさんの、ひと夏じゅう頼れるレシピです。
大阪,2 NHKEテレ..,2026-08-03,21:25,きょうの料理ビギナーズ 食べごたえ抜群！なす🈑,夏野菜を使って、いつもとはちょっと違うとっておきのおかずにチャレンジしましょう。トップはなす。相性のよい油で揚げたり炒めたりすると、コクが出てなめらかな食感に！
大阪,2 NHKEテレ..,2026-08-03,21:30,明日から使える あかるい終活 🈟（1）家族でエンディングノート🈖🈑,みなさん、終活ってやっていますか？終活は自分の生きてきた価値を正しく後世へ伝えるもの。番組では毎回エンディングノートに書くべきことをわかりやすく伝えます。
大阪,2 NHKEテレ..,2026-08-03,22:00,グレーテルのかまど 広島のクリームぜんざい🈖🈑,広島のソウルスイーツ、クリームぜんざい。あんこ風味の氷菓子で、味わいはアイスクリームでも、かき氷でもない！いったいどんな味？ヘンゼルも謎を解き明かすべく挑戦！
大阪,2 NHKEテレ..,2026-08-03,22:25,100分de名著 ブルトン“シュルレアリスム宣言”🈟（1）20世紀の芸術革命🈖🈑,第一次世界大戦中に「無意識」という存在に出会い詩や文学表現の大きな可能性を見出した詩人ブルトンは、シュルレアリスムという概念を提示し芸術に革命を引き起こす。
大阪,2 NHKEテレ..,2026-08-03,22:50,こころの時代 ファンタジーに秘められた宗教（5）『ハリー・ポッター』🈑,架空の物語でありながら現実を照らし、私たちの夢や希望、苦しみや哀しみに寄り添うファンタジーの名作。そこに秘められたメッセージを宗教を手掛かりに探る6回シリーズ。
大阪,2 NHKEテレ..,2026-08-03,23:50,5分でみんなの手話（9）食べ物・飲み物🈑🈐,今回のテーマは「食べ物・飲み物」です。会話を通して、すぐに使える手話表現を学びましょう。
大阪,2 NHKEテレ..,2026-08-03,23:55,Eテレ2355 月曜日🈑,きょうの終わりにほっとひといき。『2355』は、見ると気持ちよくリラックスできる、おやすみ前にぴったりの5分番組です
大阪,4 MBS毎日放送,2026-08-03,05:00,THE TIME’🈓,ニッポンの朝がみえる▽ライブ感満載でお届け▽列島リアルタイム中継ニュースも天気も充実
大阪,4 MBS毎日放送,2026-08-03,05:20,THE TIME，🈑🈓初の“災害関連死”か…車中泊の70代女性死亡 熱中症の疑い,川口春奈さん板倉滉選手と結婚を発表！妊娠も▽独占！二宮和也×村竹ラシッド▽地震で相次ぐ「デマ情報」悪質詐欺も▽バレー男子がメダル挑戦！▽松村北斗＆今田美桜 ！
大阪,4 MBS毎日放送,2026-08-03,08:00,ラヴィット！VIVANT山中崇参戦！人気お菓子続々！お菓子クイズ王者丸山に挑む🈑,▼誰もが見たことのあるお菓子が大集合！クイズグランプリ開催▼ラヴィット！ファミリーの超かわいい間違い探しがビリビリ早押しに進化▼エルフ荒川＆山中崇が登場
大阪,4 MBS毎日放送,2026-08-03,09:55,よりどりマーケット,今日も元気な1日を！テレビの前の皆さんへ 毎日に役立つお得情報
大阪,4 MBS毎日放送,2026-08-03,10:24,ビズらいよん【らいよんチャンが『今日のイチオシ』をご紹介】,らいよんチャンが≪今日の一押し！≫を紹介するよ〜〜ん♪がお〜〜ん！！
大阪,4 MBS毎日放送,2026-08-03,10:25,ひるおび【奇跡の避暑地！南伊豆1泊2日ビーチ旅＆横浜赤レンガで絶品肉の食べ放題】🈑,今からでも間に合う南伊豆のお得旅！本州屈指の秘境ビーチ＆激ウマ金目鯛＆日本唯一イルカ体験＆絶景宿…▼横浜で開催中！アメリカ西海岸イベント＆大人も楽しめる忍者体験
大阪,4 MBS毎日放送,2026-08-03,11:30,ひるおび🈑,最新のニュース、天気情報をお届けします。
大阪,4 MBS毎日放送,2026-08-03,11:55,ひるおび🈑【各地で猛暑…雷雨も▽熊本40℃予想 車中泊の70代女性死亡 熱中症か】,▽各地で猛暑日…雷雨も 台風13号沖縄直撃＆九州にも接近か▽熊本40℃予想 断水続く 車中泊の70代女性死亡 熱中症か 災害関連死防ぐには？▽広がる支援の輪
大阪,4 MBS毎日放送,2026-08-03,13:55,ゴゴスマ,様々な事が起こる平日の午後、あらゆるジャンルの関心事を「生」にこだわってMC石井亮次がわかりやすくお届け！
大阪,4 MBS毎日放送,2026-08-03,15:40,よんチャンTV🈑熊本地震あす一週間▼なんばにオアシス？▼阪神矢野解説▼鯖街道ラン,熊本地震あす一週間…続く断水と猛暑の影響 被災地から現状を報告▼なんばにオアシス？見て食べて涼しさ体感▼タイガース矢野解説▼川地アナ鯖街道ラン100kmつ...
大阪,4 MBS毎日放送,2026-08-03,17:50,Nスタ🈑 井上貴博、出水麻衣が、あなたのパートナーに。,嬉しいニュースに湧き立つ日も、つらいニュースで落ち着かない日も、夕方テレビをつければそこにある、いつもの顔、いつもの声、あなたのパートナーに、Nスタ。
大阪,4 MBS毎日放送,2026-08-03,18:15,よんチャンTV🈑カツめし！十津川村…温泉民宿ドライブイン秘境で食す絶品釜めし,カツめし！十津川村…温泉民宿ドライブイン秘境で食す絶品釜めし▼矢野燿大 牛窪恵 ナジャ・グランディーバ 中野雅至🈀
大阪,4 MBS毎日放送,2026-08-03,19:00,CDTVライブ！ライブ！★ILLIT「It’s Me」★EBiDAN★＝LOVE🈑🈓,★Da-iCE★SUPER EIGHT★優里★AKB48★STARGLOW★ME:I
大阪,4 MBS毎日放送,2026-08-03,20:55,テレビ×ミセス★LAレッドカーペット密着＆松山ケンイチ・高橋文哉ツッパリ勝負🈑,★ミセスが番組初の海外ロケに！★ワールドプレミアでミセスに無茶振りミッション発動！★ソニー・ピクチャーズ・スタジオ特別潜入も ★豪華俳優と根性試しの4番勝負！
大阪,4 MBS毎日放送,2026-08-03,22:00,クレイジージャーニー☆西表島・水上に咲く奇跡の花園＆ゴンザレスがガラパゴスへ！🈑,世界遺産・西表島で「1年間に1時間しか見られない」水上の花園を追う！予想外の光景に設楽小池過去一の感動！▽ゴンザレスが人気観光地のガラパゴス諸島の闇に迫る
大阪,4 MBS毎日放送,2026-08-03,22:57,らいよんチャンネル,
大阪,4 MBS毎日放送,2026-08-03,23:00,news23🈑あなたと、あなたの身近な人にとって大切なニュースを,どこよりもわかりやすく、わかりやすい言葉で、色んな人の意見、色んな声、色んな視点と共にお伝えします。経験豊富な23ジャーナリストたちが、ニュースを深掘りします。
大阪,4 MBS毎日放送,2026-08-03,23:56,あれみた？《香川ロケSP》香川大学お笑いサークルで連帯責任クイズ！🈑,★6人で1つの答えを導く連帯責任クイズで学生お笑いの現状を知る！★巷を騒がす謎の人物“J”が夜の街へ！
大阪,6 ABCテレビ1,2026-08-03,05:00,おはよう朝日です🈓子どものAI活用▽鳥谷阪神超解説▽熊本地震▽おきトレパワーUP,みなさんはどうしている？子どものAI活用大調査▽鳥谷が阪神首位攻防を超解説▽熊本地震からおよそ1週間▽おきトレに新ビッグレギュラーが降臨▽絶品プリン大福▽お天気
大阪,6 ABCテレビ1,2026-08-03,08:00,羽鳥慎一モーニングショー🈑,羽鳥慎一が毎日の様々なニュースを、分かりやすくお伝えします。暮らしをよりよくする情報はもちろん、難しいことは何が問題なのか、パネルを駆使して読み解きます。
大阪,6 ABCテレビ1,2026-08-03,09:55,せのぶら本舗🈑 妹尾和夫がええもんをご紹介！,▽生活が豊かになるとっておきの“ええもん”を妹尾和夫と秋吉英美がご紹介します！
大阪,6 ABCテレビ1,2026-08-03,10:25,おは朝発！コレ正解ツアー！ 大満足のオーストラリア・ケアンズ5日間🈞🈑,今年の旅行はコレで決まり！おは朝プロデュースのオーストラリア・ケアンズ旅行を体験！視聴者の皆様も実際に購入いただける観て楽しい行って大満足のツアー番組です！
大阪,6 ABCテレビ1,2026-08-03,11:42,ABC天気予報,各地の天気、気温、週間予報などをお伝えします。
大阪,6 ABCテレビ1,2026-08-03,11:45,ANNニュース🈑,正確なニュース・情報をいち早くお伝えするANNニュース！テレビ朝日系列の放送局26局が総力をあげ、緻密な取材にもとづいたニュースを最新機材を駆使して放送します。
大阪,6 ABCテレビ1,2026-08-03,12:00,大下容子ワイド！スクランブル🈑,消費減税 自民党内に異論噴出！取りまとめ難航か▽スペインに移民大挙で欧州懸念“国境危機”トランプ氏は政治利用？▽熊本経済 完全復旧へ課題は▽AIまたも暴走🈀
大阪,6 ABCテレビ1,2026-08-03,13:00,徹子の部屋 細田佳央太🈑,〜母に感謝…オーディションに落ち続けた日々〜細田佳央太さんが今日のゲストです。
大阪,6 ABCテレビ1,2026-08-03,13:30,DAIGOも台所 〜きょうの献立 何にする？〜好みの辛さで！韓国キムチマンドゥ🈑,冷蔵庫の食材管理もしながら、家族の好みや栄養バランス、肉・魚・野菜のローテーションも考えて献立を決めるのは本当に大変…日々の料理の悩みにこたえる献立を提案！
大阪,6 ABCテレビ1,2026-08-03,13:45,らくらく茂🈞🈑,人生100年時代。これからの人生をもっと楽しく、もっとラクして過ごせる情報を城島茂がお届けします。
大阪,6 ABCテレビ1,2026-08-03,14:42,科捜研の女12 ＃2🈞🈑,沢口靖子演じる京都府警科学捜査研究所研究員の榊マリコが、事件現場に残された微細証拠を手がかりに、事件の真相を究明する科学捜査ミステリー
大阪,6 ABCテレビ1,2026-08-03,15:40,news おかえり🈓 避難続く猛暑の熊本 発災7日目の現地は▽ゲリラ雷雨に要注意,避難続く猛暑の熊本 発災7日目の現地は ▽ゲリラ雷雨に要注意 今年は発生25％増⁉岡さんが深掘り生解説 ▽じ〜〜んとスポーツ 夏の甲子園開幕直前 注目選手は？
大阪,6 ABCテレビ1,2026-08-03,17:47,私の幸福時間🈑,あなたの「しあわせ」は、どこから？なにから？友人や家族と過ごす時間、歴史や文化に触れ合う時間、趣味に没頭する時間…誰もがもっている“大切なひととき”をご紹介。
大阪,6 ABCテレビ1,2026-08-03,17:50,ANNスーパーJチャンネル🈑,どこよりも＜ハテナ＞と向き合い、どこよりも＜納得感＞のあるをテーマに掲げニュースを深掘りしていきます。
大阪,6 ABCテレビ1,2026-08-03,18:15,news おかえり🈓🈑▽アメ村におかん食堂 きっかけは若者たちの食生活…⁉,アメ村におかん食堂 きっかけは若者たちの食生活…⁉ ▽番組からみなさんへ 重要な発表
大阪,6 ABCテレビ1,2026-08-03,19:00,帰れマンデー見っけ隊！！ 髙橋海人参戦！タカトシサンドと“夏の函館”爆食旅‼🈑,"大好評！夏の恒例“タカトシ＆サンド”で北海道旅！
今回はKing & Prince髙橋海人が参戦！
夏の函館で《函館ならでは絶品グルメ》を男5人で食べ尽く..."
大阪,6 ABCテレビ1,2026-08-03,21:50,＃ふるさとのある暮らし🈑,お笑いコンビ・よゐこ 有野晋哉と料理家・榎本美沙が「＃ふるさとのある暮らし」で日本各地の“いいもの”をシェア！日常の食卓に彩りを添えるプチアレンジも紹介します。
大阪,6 ABCテレビ1,2026-08-03,21:54,報道ステーション🈑,“記録的”酷暑の恐れ…熊本を襲う災害級の暑さ▽被災地に多数の亀裂…活断層にひそむリスク▽進路警戒…台風13号▽消費税1％…決着は？▽MLB🈀
大阪,6 ABCテレビ1,2026-08-03,23:10,なるみ岡村過ぎるTV【関西妻100人にパパへの不満調査！NGワードに怒り爆発】🈑,パパ芸人へ妻からもタレコミ！なるみ先生のイケパパ講座！関西ママブチギレ！？パパへの不満大爆発SP！関西妻100人に聞いた「イラっとするNGワード」ベスト3とは？
大阪,7 テレビ大阪1,2026-08-03,05:15,モーニングショッピング,毎回選りすぐりの商品をご紹介していきます。どうぞお楽しみに！！
大阪,7 テレビ大阪1,2026-08-03,05:45,Newsモーニングサテライト【半導体株…今後のヒントは「海運株」？】,半導体株の値動きはどうなる？ヒントは4年前の「海運株」!?▼日米金融政策の今後を占う▼「今どき資産形成術」は…インデックス投資に注目！
大阪,7 テレビ大阪1,2026-08-03,07:05,おはスタ【おはキッズバンビーノ最新アトラクション白熱バトル＆最強ジャンプ情報】🈑,OHA！小学生必見！ワクワクが詰まってる情報ステーション・おはスタ！話題のゲームやホビー、アニメ、映画など…見逃せない最新情報をお届け！！
大阪,7 テレビ大阪1,2026-08-03,07:30,シナぷしゅ🈑🈕🈖,赤ちゃんが楽しめる知育番組！音楽と映像の遊び、ことば、食育、自然など▽東大赤ちゃんラボ監修
大阪,7 テレビ大阪1,2026-08-03,07:57,ミャクぷしゅ🈑,大阪・関西万博の公式キャラクター「ミャクミャク」と、民放初の赤ちゃん向け番組「シナぷしゅ」のコラボレーション特番。全世代が楽しめる歌やアニメなど盛りだくさん！
大阪,7 テレビ大阪1,2026-08-03,08:00,韓国ドラマ「ホジュン〜伝説の心医〜」 ＃22（字幕スーパー）🈔,朝鮮王朝時代の名医ホ・ジュンの波乱万丈の生涯をドラマティックに描く、感動の歴史エンターテイメント！【全68話】
大阪,7 テレビ大阪1,2026-08-03,09:00,朝のショッピング,番組では毎回厳選された商品を紹介していきます。どうぞお見逃しなく！！
大阪,7 テレビ大阪1,2026-08-03,09:30,韓流ドラマ「黄金の私の人生」 ＃9（字幕スーパー）🈔,"韓国で最高視聴率47.5％の大ヒット！
全世代へ贈る、愛と感動のヒューマンドラマ！【全52話】"
大阪,7 テレビ大阪1,2026-08-03,10:30,お買い物パラダイス,番組では厳選された逸品を取り揃えご紹介します。どうぞお楽しみに！！
大阪,7 テレビ大阪1,2026-08-03,11:00,虎ノ門市場 日本全国の食文化をお伝えします！🈑,地方に伝わる昔ながらの伝統の味や、いま進化を遂げている新しい味など、こだわりの生産者や料理人に密着取材します。テレビ東京「虎ノ門市場」でお取り寄せも可能です！
大阪,7 テレビ大阪1,2026-08-03,11:13,昼サテ🈑,最新のニュースとマーケット情報をいち早くお伝えします。
大阪,7 テレビ大阪1,2026-08-03,11:30,マル得！,マル得！ショッピング
大阪,7 テレビ大阪1,2026-08-03,11:59,たこるの耳より情報,テレビ大阪のキャラクターたこるくんによる番組紹介とお得な情報。
大阪,7 テレビ大阪1,2026-08-03,12:05,片っ端から喫茶店＃35🈑,"●日本一喫茶店の多い都道府県・大阪
●そこで個性豊かなリポーターたちが、大阪のいろ〜んな街をぶらつきながら素敵な喫茶店を聞き込み！"
大阪,7 テレビ大阪1,2026-08-03,12:37,午後のサスペンス わが町Ⅹ,自ら真犯人を連れてくる、という容疑者の言葉に吾郎は…
大阪,7 テレビ大阪1,2026-08-03,14:31,午後のショッピング,番組では選りすぐりの商品を毎回紹介していきます。どうぞお楽しみに！！
大阪,7 テレビ大阪1,2026-08-03,15:00,ドラマコレクション「水戸黄門」,"水戸黄門 第九部
＃1「北国への旅立ち・水戸」
＃2「死を賭けた武士道・いわき」"
大阪,7 テレビ大阪1,2026-08-03,16:54,ゆうがたサテライト🈑,夕方ニュースの新機軸！あなたの生活と密接に関係するニュースを厳選して取材。他とは違う視点と切り口でいち早くお伝えします！
大阪,7 テレビ大阪1,2026-08-03,16:59,やさしいニュース🈑,事件事故、政治、経済…大阪、関西で今、何が起きている？テレビ大阪のアナウンサーや記者が毎日、様々な現場を取材し、やさしく丁寧にお伝えします。
大阪,7 テレビ大阪1,2026-08-03,17:25,韓国ドラマ「イ・サン」 ＃39【デイリーセレクション】（字幕スーパー）🈔,"朝鮮王朝史上、最も波乱万丈の生涯をおくったイ・サン
第22代王・正祖（チョンジョ）の半生を描くドラマ。【全77話】"
大阪,7 テレビ大阪1,2026-08-03,18:25,YOUは何しに日本へ？＆ニッポン行きたい人応援団！合体SP🈑🈓,▼「YOU」うどん好き青年が香川で昇天＆女忍者▼夜8時「ニッポン行きたい人応援団」体操王国ニッポンと五輪金メダリスト橋本大輝選手に憧れるアルゼンチンの小学5年生
大阪,7 テレビ大阪1,2026-08-03,21:54,やさしいニュースプラス,関西のニュースを「やさしく」わかりやすくお伝えします。
大阪,7 テレビ大阪1,2026-08-03,22:00,WBS🈑,「あなたと世界をつなぐ経済ニュース番組」として、より分かりやすく、より深く、明日からの仕事や生活に役立つ情報をお伝えします。
大阪,7 テレビ大阪1,2026-08-03,22:58,天気予報,明日の天気
大阪,7 テレビ大阪1,2026-08-03,23:06,夫を殺したはずなのに 第5話 切っても切れない縁🈑🈕🈖,何度死んでも、不倫夫へ復讐するタイムリープ復讐サスペンス▼3回の失敗の末、やり直す覚悟を決めた莉乃。愛人に宣戦布告し、これまでと違う結婚記念日を過ごしていく。
大阪,7 テレビ大阪1,2026-08-03,23:55,スポーツリアライブ,“アスリートやその試合に秘められた「Real」を伝え、スポーツの「Live」が体感できる番組”をコンセプトに、野球・サッカー・五輪種目などを独自目線でお届...
大阪,8 関西テレビ1,2026-08-03,04:51,わくわく！テレビショッピング,世界の「！」をお届けするショップジャパン
大阪,8 関西テレビ1,2026-08-03,05:25,めざましテレビ【9時まで】川口春奈が結婚妊娠／ILLIT生歌披露🈓,熊本38℃超の復旧作業…熱中症か車中泊で死亡▼千葉マンション爆発なぜ▼川口春奈が結婚妊娠▼夏休み直撃台風進路▼ILLIT生歌披露▼ほいけんたも生出演▼男子バレー
大阪,8 関西テレビ1,2026-08-03,09:00,ノンストップ！🈑,MCバナナマン設楽統▼生活に直結するニュス・天気＆注目のスポーツ・エンタメ・生活情報まで！旬な情報を、明るく・ノンストップ！でお届けします！
大阪,8 関西テレビ1,2026-08-03,09:50,よ〜いドン！🈑 辰巳ゆうと神戸ぶらり歩き▼地元名物のバサ天！亡き母から託された店,辰巳ゆうと神戸ぶらり▼地元名物のバサ天！亡き母から託された店▼夏ピッタリ絶品料理、イタリアン野菜炒め＆桃×生ハム冷製パスタ
大阪,8 関西テレビ1,2026-08-03,11:15,よ〜いドン！plus🈑,よ〜いドン！のこぼれ話を生放送！お得な情報も紹介します。
大阪,8 関西テレビ1,2026-08-03,11:19,通販スターDaily🈑 カンテレショッピング厳選商品をお買い得にご紹介！,カンテレショッピングがお届けするショッピング番組。平日毎日放送中！MCの小田井涼平がお買い得商品を熱くプレゼン！選りすぐりの商品をご用意しております！
大阪,8 関西テレビ1,2026-08-03,11:30,FNN Live News days🈑 全国・関西のニュースをわかりやすく,気になるニュースを早く、わかりやすく！全国そして関西の最新ニュースをお届けします
大阪,8 関西テレビ1,2026-08-03,11:47,ぽかぽか ぽかぽカーリング最強決定戦！本家の元日本代表が参戦SP🈑,ド本家！北京五輪カーリングの銀メダリスト石崎琴美＆吉田知那美がぽかぽカーリングに参戦▽河合郁人・B＆ZAI橋本涼とリアルピースが激突
大阪,8 関西テレビ1,2026-08-03,13:50,とれたてっ！🈑🈓,全国各地の「いま起きていること」を伝えるニュース・情報番組。MC青木源太と歯に衣着せないパネラーたちがズバッと切り込みます！
大阪,8 関西テレビ1,2026-08-03,15:45,Live News イット！🈑 死者30人超の熊本地震、酷暑で今必要な支援は,死者30人超の熊本地震、酷暑で今必要な支援は
大阪,8 関西テレビ1,2026-08-03,16:50,newsランナー🈑,いま何が起きているか？関西の出来事を重視し、取材を尽くしてニュースをしっかり伝えます。メインキャスター吉原功兼があなたの知りたいにコウケン！▽片平さんの天気予報
大阪,8 関西テレビ1,2026-08-03,17:48,newsランナー🈑,【きょうの徹底取材】まさに今、起きている事をいち早くニュースに！さらに深掘り取材し、そのニュースの背景・影響に迫まります▽片平さんが天気予報をどこよりも詳しく！
大阪,8 関西テレビ1,2026-08-03,19:00,ネプリーグ2時間SP🈑🈓★舞台vsドラマvs伝説のバラエティ！超豪華三つ巴バトル,藤原紀香！浅野ゆう子！高島礼子！剛力彩芽！橋本マナミ！永尾柚乃！世代を超えた女優対決▼紀香！大好きな猫クイズで絶叫▼柚乃ちゃんドリフクイズに大興奮！
大阪,8 関西テレビ1,2026-08-03,20:54,newsランナープラス🈑 最新ニュースをチェック！,最新ニュースをわかりやすくお届けします。気になる明日のお天気も。
大阪,8 関西テレビ1,2026-08-03,21:00,ブラックトリック〜裁きを操る弁護人〜 ＃03🈑🈖【ぬいぐるみテロ…奪われた日常】,ぬいぐるみテロ…突如奪われた日常 黒幕はエリート公安！GACKT、月9初主演！でっち上げの“嘘”を武器に真実を暴く痛快リーガルドラマ！
大阪,8 関西テレビ1,2026-08-03,21:54,わたしの珈琲時間🈑,各分野で活躍するゲストが、珈琲を片手に、心穏やかに過ごせる『わたしの珈琲時間』をお届けします。
大阪,8 関西テレビ1,2026-08-03,22:00,GTO ＃03🈑🈖🈓 告白大作戦！初恋に悩む男子生徒を救え！伝説の雨降らし再び！,"「告白大作戦！初恋に悩む男子生徒を救え！」
反町隆史 生見愛瑠 工藤阿須加 近藤芳正 宇梶剛士"
大阪,8 関西テレビ1,2026-08-03,22:54,（・3・）ハチエモンNEWS あす火曜夜⑪時は火アニバル‼アニメ・攻殻機動隊,カンテレのオススメ番組をご紹介します！
大阪,8 関西テレビ1,2026-08-03,23:00,けるとめる🈑▼高校生Jリーガー＆母校100人との挑戦完結編！松倉奮闘！松田も興奮,現役高校生Jリーガーが母校の仲間100人と一度もボールを地面に落とさずゴールを目指す挑戦・完結編！制限時間残り40分！成功なるか？▼最後に重大発表も！
大阪,8 関西テレビ1,2026-08-03,23:30,FNN Live News α🈑,入社体験を自由研究に育児世代の夏休み支援▽今週いよいよ開幕！サッカーJリーグ特集
大阪,10 読売テレビ1,2026-08-03,05:00,じゅーっと！▽板倉滉＆川口春奈が結婚＆妊娠発表▽熊本地震への支援▽阪神㊙情報🈓,サッカー日本代表主将・板倉滉と大人気俳優・川口春奈が結婚＆妊娠発表▽Tani Yuuki生出演▽熊本地震の被害状況・支援の輪広がる▽首位阪神▽清水良太郎さん死去
大阪,10 読売テレビ1,2026-08-03,06:54,ZIP！【熊本車中泊で死者／”店内戻る指示”認め遺族に謝罪／川口春奈結婚＆妊娠】,月曜は瀬戸朝香▽酷暑予想の熊本断水長期化復旧いつ？▽企業の役立つ災害支援▽松村北斗＆今田美桜▽【じゅーっ特集】純烈・酒井一圭が尼崎の商店街へ！驚きの食堂
大阪,10 読売テレビ1,2026-08-03,09:00,DayDay．【MCは武田真一と山里亮太！情報＆エンタメ＆おしゃべり】🈑,MCは武田＆山里！爽快・情報エンタメトークショー▽身近な話題や共感ネタを深ぼり▽視聴者とリアルタイムでつながる即興アンケート！▽最新の天気
