放送エリア,放送局,放送日,放送時間,番組名,番組概要
東京,2 NHKEテレ..,2026-09-21,08:50,てれび絵本「ラージャのカレー」🈑,南の島に住むラージャはカレー作りの名人。朝、すずしいうちからカレー作りが始まり、大きなナベでグツグツグツグツにこみます。おいしいにおいがプ〜〜〜ンとただよい…。
東京,2 NHKEテレ..,2026-09-21,08:55,みんなのうた「Umm」／「あっ！」,「Umm」うた：sumika、アニメ：かずきおえかき／「あっ！」うた：YONA YONA WEEKENDERS、アニメ：いよりさき
東京,2 NHKEテレ..,2026-09-21,09:00,映画 おしりたんてい カレーなるじけん🈑,エクセレントな推理と必殺技で、どんな事件もププッと解決！「おしりたんてい」劇場版第一弾。消えたカレーのスパイスの謎を、かれいに解き明かす。
東京,2 NHKEテレ..,2026-09-21,09:30,みんな集まれ！こどもうたまつり 敬老の日スペシャル🈑🈞,Eテレのキャラクター・出演者が大集合する特集番組「こどもうたまつり」。今回は敬老の日スペシャル。おじいさん、おばあさんだけでなくみんなに感謝をこめて歌をお届け！
東京,2 NHKEテレ..,2026-09-21,10:15,いないいないばあっ！ けいろうの日スペシャル🈑🈞,ワンワンたちが、「わんじい」を招いて楽しい時間を過ごします。▼うた「うちのおじいさんおばあさん」、「かんぱーい！！」、「ほめられちゃった」など。
東京,2 NHKEテレ..,2026-09-21,10:30,アニメまとめPR 10月スタート！注目の4番組🈑,10月から放送スタート！この秋、注目のNHKアニメ「恐怖コレクター」「マロニエ王国の七人の騎士」「パンどろぼう」「アオアシ Season2」の見どころを紹介！
東京,2 NHKEテレ..,2026-09-21,10:35,ミクロワールド「アキアカネの一生」🈑,顕微鏡を使って拡大していくと突然開ける意外な世界。今回は「アキアカネ」。ヤゴは田んぼでミジンコを食べて成長し、初夏に羽化する。
東京,2 NHKEテレ..,2026-09-21,10:40,NHK高校講座 地理探究 世界と日本の人口問題🈑,世界の地理を探究する番組！謎解きクリエイター松丸亮吾と一緒に「世界と日本の人口問題」を探究！25年後の日本の人口ピラミッドは？少子高齢化への世界の取り組みとは？
東京,2 NHKEテレ..,2026-09-21,11:00,行くぞ！最果て！秘境×鉄道ミニ マダガスカル・FCE鉄道（1）🈑,積むわ積むわ！電気のない村でバナナ列車が疾走。グニャグニャ線路に1台しかない機関車、謎のレンタル列車も登場！超オンボロでも大丈夫、村人たちの究極の鉄道愛とは？
東京,2 NHKEテレ..,2026-09-21,11:10,会話が続く！リアル旅英語（67）ドライブツアー「どんな車があるか聞く」,海外旅行で耳にする「リアルな英語」を聞き取るためのリスニング実践講座。アメリカのロサンゼルスを旅行するときに出会う、様々な会話の場面を紹介します。
東京,2 NHKEテレ..,2026-09-21,11:20,5分であさイチ 大人のひとり暮らし 生活の知恵！🈑,平日朝に放送している「あさイチ」の中から暮らしに役立つ情報を5分でギュギュっとコンパクトにお伝えします。今回は、大人のひとり暮らしをする上での、生活の知恵！
東京,2 NHKEテレ..,2026-09-21,11:25,きょうの料理ビギナーズ とまらないおいしさ 魅惑の鶏肉🈑,甘辛味やチーズ味など、濃厚な味つけがくせになる鶏肉メニューが人気です。家でつくれば、油少なめ、野菜たっぷりにアレンジして楽しめます。
東京,2 NHKEテレ..,2026-09-21,11:30,きょうの料理「栗原はるみのキッチン日和 スペシャル」🈑,はるみさんの人気レシピを紹介するスペシャルな3日間。最終日はおやつをご紹介。「コツをつかめば絶対失敗しない」という、おいしさも太鼓判の2品です。
東京,2 NHKEテレ..,2026-09-21,11:55,365日の献立日記「お客さまの朝食」🈑,毎日のごはん作りの悩みを解決する献立をほっとする映像で紹介。昭和の名優、沢村貞子さんが26年半続けた献立日記をもとに、フードスタイリスト飯島奈美さんが料理する。
東京,2 NHKEテレ..,2026-09-21,12:00,きょうの健康 女性の病気「我慢しないで！月経前症候群（PMS）」🈖🈑,月経前の腹痛やむくみ、イライラなどの不調「月経前症候群（PMS）」。約70％の女性が感じているとされる。症状を改善させるためのセルフケア、薬物療法を解説する。
東京,2 NHKEテレ..,2026-09-21,12:15,明日から使える あかるい終活（7）“おひとりさま”は計画的に🈖🈑,みなさん、終活ってやっていますか？終活は自分の生きてきた価値を正しく後世へ伝えるもの。終活をすることで、今を生きる幸せにもつながります。
東京,2 NHKEテレ..,2026-09-21,12:45,みんなのうた「マスク・ド・カメロ」,SPアンコール／「マスク・ド・カメロ」作詞：新藤晴一、作曲：岡野昭仁、編曲：立崎優介・田中ユウスケ・PORNOGRAFFITTI、うた：ポルノグラフィティ
東京,2 NHKEテレ..,2026-09-21,12:50,視点・論点 軽度認知障害・MCIに気づくために🈑,認知症の高齢者は約443万人。そんな中、軽度認知障害・MCIが注目されています。正常な状態に戻る人も少なくないMCI。どうすれば変化に気づけるのか考えます
東京,2 NHKEテレ..,2026-09-21,13:00,NHK手話ニュース🈐,
東京,2 NHKEテレ..,2026-09-21,13:05,LIVE！ NHK Classic Fes．2026🅍,NHKホールからお送りする音楽の祭典！反田恭平をはじめ世界的に活躍するクラシックの演奏家が集結！ウエンツ瑛士と甲斐翔真のミュージカルも！多彩な音楽をお届けします
東京,2 NHKEテレ..,2026-09-21,14:30,ハートネットTV フクチッチ 老い 健康維持のヒケツとは？🈖🈑🈞,“老い”ってなに？てれび戦士が老化のメカニズムを疑似体験！漫画界のレジェンド姉妹が挑む“フレイル予防”とは！？超高齢社会を元気に生きぬく健康維持のヒケツを探る！
東京,2 NHKEテレ..,2026-09-21,15:00,はじめましての2人旅 パラ卓球選手×インフルエンサーin別府🈖🈑🈞,78歳のパラ卓球選手・別所キミヱさんと、変身メイク動画が人気のインフルエンサー・西村健太さんが2泊3日の別府旅へ！年の差50歳、異色コンビが旅で得た気づきとは？
東京,2 NHKEテレ..,2026-09-21,15:30,ゴー！ゴー！キッチン戦隊クックルン「ドミノ、よし行け！（2）」🈑🈓🈞,アニメと実写が連動する食育エンターテインメント番組。ヨモギ・クリン・マメコは父の肉体を魔法使いに乗っ取られたうえ、地球侵攻作戦を進める宇宙怪人たちと戦うことに。
東京,2 NHKEテレ..,2026-09-21,15:55,ミクロワールド 水中の小さな生産者 ケイソウ🈑,顕微鏡を使って拡大していくと突然開ける意外な世界。今回は「ケイソウ」。ケイソウの殻は硬く、細胞が死んでも腐らず「けい藻土」などになる。
東京,2 NHKEテレ..,2026-09-21,16:00,カラフル！〜世界の子どもたち〜 イタリア🈖🈑,僕ロレンツォ、動物が大好き。飼い主のいない猫の保護活動や野生動物救護センターでフクロウの世話をしてる。もうすぐフクロウを自然に帰すんだ。▼初回放送2025年
東京,2 NHKEテレ..,2026-09-21,16:15,いないいないばあっ！ 月曜日🈑,楽しい音がたくさん。たいこ、木琴・・・。パクパクさんのコンサートにパクこさん大興奮。でも、アンコールを待たずに、別のコンサートへ！？▼ピカピカブ〜！ほか。
東京,2 NHKEテレ..,2026-09-21,16:30,おとうさんといっしょ 選 「いそがしくなりたい」🈑,蒸気機関車D103が自慢の「レオレオ駅」でシュッシュ・ポッポ・ゆめ・まさとも・パンタン駅長・どんぐーが歌ったり踊ったり大活躍！楽しいコーナーもたくさんあるよ！！
東京,2 NHKEテレ..,2026-09-21,17:00,アニメ はなかっぱ「つねなりのライバル」「もっとちょーだい、はなかっぱ」🈑🈓,頭の上に花が咲くかっぱ「はなかっぱ」と個性豊かな仲間たち、そして謎の花「わか蘭」を狙う黒羽屋蝶兵衛一味が、緑いっぱいの「やまびこ村」で、てんやわんやの大騒ぎ！
東京,2 NHKEテレ..,2026-09-21,17:10,The Wakey Show ベストセレクション🈑,全国のこどもたちに向け、DJウェイキーとその仲間たちが、今日一日が楽しくなるinterestingな情報をお届けするエデュテインメントショウ！
東京,2 NHKEテレ..,2026-09-21,17:30,天才てれびくんgrow▽名古屋港水族館でフォトビンゴ▽名もなきアレ🈑🈓,▽愛知県の名古屋港水族館を舞台にてれび戦士が2チームにわかれ、写真を撮ってビンゴをめざす▽エレベーターの中の気まずい空気など名もなきアレに名前をつけよう▽ゲーム
東京,2 NHKEテレ..,2026-09-21,18:00,おかあさんといっしょ 月曜日🈑,2歳ごろから楽しめる教育エンターテインメント番組。歌・体操・人形劇・アニメなど楽しいコーナーがいっぱい！幼児の情緒や表現、言葉や身体の成長を応援します。
東京,2 NHKEテレ..,2026-09-21,18:24,あおきいろ 1分版 ツバメ栃木バージョン,こども向けSDGs番組「あおきいろ」のテーマソング「ツバメ」のダンスミュージックビデオの1分版。今回は栃木県のみなさんの「ツバメダンス」を紹介します。
東京,2 NHKEテレ..,2026-09-21,18:25,みいつけた！ 月曜日🈑,4歳ごろから楽しみながら学べる教育的エンターテインメント番組。友達と遊ぶ楽しさ、命の不思議、できる喜び等さまざまな「発見」を通して楽しむことができる番組です。
東京,2 NHKEテレ..,2026-09-21,18:40,ピタゴラスイッチ▽ピタゴラ的工作 つくってみたい！ つくってみよう！🈑,つくってみたい！つくってみよう！「ピタゴラ的こうさく！」。「まぶたとじたろう」「紙コップコップ暗号」「ビー玉加速器」など、色々な楽しい工作を紹介。
東京,2 NHKEテレ..,2026-09-21,18:50,アニメ 忍たま乱太郎「安藤先生の娘の段」🈑,乱太郎・きり丸・しんべヱは、忍術学園で学ぶ忍者のたまご「忍たま」。ユニークな先生や仲間たちと、明るく・たのしく・ゆかいな毎日がくり広げられる。
東京,2 NHKEテレ..,2026-09-21,19:00,ROU（老）伝説の若者番組YOUが老いて復活！木梨憲武と語る老いのホンネ🈑,伝説の若者番組「YOU」が約40年の時を超え、「ROU（老）」となって復活！かつての若者は今、60代。木梨憲武と車座になり、お金、恋愛、見た目を巡って何を語る？
東京,2 NHKEテレ..,2026-09-21,20:00,ハートネットTV フクチッチ 老い“生きがい”でワクワク！🈖🈑,年をとってもワクワク過ごしたい！人生後半から新たな挑戦！86歳スケーター＆91歳DJ▽世界が注目！「Ikigai」▽「100歳までワクワク」を目指す村のヒミツ
東京,2 NHKEテレ..,2026-09-21,20:30,きょうの健康 あきらめないで！皮膚の自己免疫疾患「乾癬（かんせん）」🈖🈑,乾せんは、免疫の異常によって、すねやひざなどに赤い発疹ができる皮膚病。ステロイド外用薬、紫外線療法などのほか、最近登場した生物学的製剤など治療の最新情報を紹介。
東京,2 NHKEテレ..,2026-09-21,20:45,NHK手話ニュース845🈐,1日の国内外の出来事や最新のニュースを手話や映像でお伝えします。
東京,2 NHKEテレ..,2026-09-21,20:52,手話アニメーション しゅわわん！（16）ふたつの世界 ※字幕スーパー,保育園に行く前にむずかるようになったいつきさん。ある日、はるみちとまなみが夕食について話していると、じっと見ていたいつきさんの手がもぞもぞと動き出し・・・。
東京,2 NHKEテレ..,2026-09-21,21:00,きょうの料理「はじめての手仕事」 いわし🈑,コツをつかめば案外簡単！旬の「いわし」の手開きに挑戦しませんか？料理研究家・杵島直美さんに教わります。
東京,2 NHKEテレ..,2026-09-21,21:25,きょうの料理ビギナーズ オーダーメイドなハンバーガー＆バインミー🈑,ハンバーガーを家でつくるなら、肉のおいしさにこだわったオーダーメイドがおすすめです。ベトナムのサンドイッチ、人気のバインミーにも挑戦しましょう。
東京,2 NHKEテレ..,2026-09-21,21:30,明日から使える あかるい終活（8）実例！私たちのしあわせ終活ストーリー🈖🈑,みなさん、終活ってやっていますか？終活は自分の生きてきた価値を正しく後世へ伝えるもの。終活をすることで、今を生きる幸せにもつながります。
東京,2 NHKEテレ..,2026-09-21,22:00,グレーテルのかまど 湯山昭のお菓子の世界🈖🈑,子どものための音楽を、数々手掛けてきた作曲家・湯山昭のピアノ曲集『お菓子の世界』。ヘンゼルはお菓子の調べに思いをはせて、ベルトコンベヤー作りに挑戦！
東京,2 NHKEテレ..,2026-09-21,22:25,100分de名著 ハクスリー”すばらしい新世界”🈖🈑,超管理社会に連れてこられたジョンは見世物として社会にさらされながら断固として生き方を変えない。だがジョンはレーニナに対する恋愛感情を止められなかった。
東京,2 NHKEテレ..,2026-09-21,22:50,こころの時代〜宗教・人生〜 選 遠藤周作「深い河」をたどる 前編🈑,遠藤周作没後30年を機に2021年初回放送の2回シリーズをアンコール放送。遠藤周作の代表的遺作『深い河』を、加瀬亮の朗読、山根道公・若松英輔の読み解きでたどる。
東京,2 NHKEテレ..,2026-09-21,23:50,ワンポイント手話（14）趣味※字幕スーパー🈐,初歩的な手話の単語を25回に分けて紹介します。最終的には手話で簡単な自己紹介をできるのが目標です。読書、俳句など、趣味を表す手話を学習します
東京,2 NHKEテレ..,2026-09-21,23:55,Eテレ2355 月曜日🈑,きょうの終わりにほっとひといき。『2355』は、見ると気持ちよくリラックスできる、おやすみ前にぴったりの5分番組です
東京,4 日テレ1,2026-09-21,04:30,Oha！4 ▽台風25号接近へ。大雨などに警戒,▽東国原英夫氏を名誉毀損の疑いで書類送検▽KO1KEYZを取材！来月に日韓同時デビューする思いは…▽市川團十郎＆市川ぼたん＆市川新之助
東京,4 日テレ1,2026-09-21,05:50,ZIP！台風25号雨量は千葉豪雨に匹敵▼各地のイベント休止も▼大型連休の最新天気,"月曜ZIP！は瀬戸朝香▼シルバーウイーク連休各地のイベント休止も高速道路渋滞ピークは
▼宮崎土砂崩れ女性死亡▼クマが漁船に乗り込む▼相模原少年4人再逮捕"
東京,4 日テレ1,2026-09-21,09:00,DayDay．最大瞬間風速50m予想も！台風25号最新情報▼片付け達人㊙収納術🈑,台風25号の影響で各地イベント中止も！暴風や記録的大雨にも警戒 交通への影響は？ ▼物を捨てずにスッキリ！片付けの達人の㊙収納術
東京,4 日テレ1,2026-09-21,11:10,日テレポシュレ 三ツ星モール🈑,
東京,4 日テレ1,2026-09-21,11:20,ストレイトニュース🈑,最新のニュースをストレートに！ 必要とされる情報を、コンパクトにまとめてお伝えします。
東京,4 日テレ1,2026-09-21,11:30,NNN ストレイトニュース🈑,最新のニュースをストレートに！ 必要とされる情報を、コンパクトにまとめてお伝えします。
東京,4 日テレ1,2026-09-21,11:45,キユーピー3分クッキング🈖🈑シーフードパエリア,ひと手間でも魚介のスープをとって作ると、うまみたっぷりの本格的なパエリアに。さらにサフランを使って香りよく仕上げます。おこげまでおいしい！
東京,4 日テレ1,2026-09-21,11:55,ヒルナンデス！温泉女将に聞くメディアお初グルメ＆豪華クルーズ船飛鳥Ⅲ北海道の旅🈓,髙地優吾＆柳沢慎吾が湯河原の温泉女将にメディアお初の厳選グルメを聞いて回る！湯河原を知り尽くす女将のお薦めグルメとは？▼小島奈津子が母とクルーズ船で北海道へ
東京,4 日テレ1,2026-09-21,13:55,情報ライブ ミヤネ屋🈑,ニュース・事件・芸能・スポーツ・最新トレンドに至るまでを、宮根誠司が分かりやすく伝えます！
東京,4 日テレ1,2026-09-21,15:50,高校生クイズ全国最終予選▼全国強豪40校から本戦への16校をかけてクイズバトル🈑,今夜7時からは第46回高校生クイズの前に本戦出場をかけた最終予選の模様をお届け！高校生たちがクイズに捧げる超青春ドキュメント！クイズ№1の座を目指し全国を大冒険
東京,4 日テレ1,2026-09-21,16:45,every．🈑 鈴江奈々＆森圭介がきょうを分かりやすく,鈴江奈々、森圭介が“今”を伝えます！ニュースを分かりやすく、いち早く…ネットの話題＆流行＆スポーツ＆芸能＆グルメからお得な生活情報まで満載！！
東京,4 日テレ1,2026-09-21,19:00,高校生クイズ▼全国5984校の頂点をかけたクイズの甲子園！ひと夏の青春大冒険！🈑,3人1組高校生たちがクイズにかける超青春ドキュメント！壮絶どろんこ○×クイズ。・絶景タイマンダッシュ・襷を繋ぐ絆リレー！クイズ№1の座を目指し全国を大冒険！
東京,4 日テレ1,2026-09-21,21:54,Switch－背中を押してくれたあの人－🈑,キャリアチェンジを遂げた人の“人生を変えたスイッチ“とは。転機となった出来事や人、背景にある思いに迫る！▼グラフィックデザイナーからマグロ仲卸へ…高橋李奈さん
東京,4 日テレ1,2026-09-21,22:00,月曜から夜ふかし【渋谷や新宿に来ていない？今若者が集まっている街を調査した件】🈑,村上信五とマツコがアレコレ語り合う…猛暑の中外で過ごしている人たちに聞いた個人的ニュース▼地球の未来をクイズ！夜ふかし的自由研究
東京,4 日テレ1,2026-09-21,23:00,news zero🈑,藤井貴彦＆櫻井翔が、大切なニュースを「長く、深く」。今起きているニュースを「速報とライブ映像」で届けます。夜11時、明日を迎えるきっかけに…
東京,4 日テレ1,2026-09-21,23:59,「大悟の芸人領収書」＆ドラマもう1度夫婦になりますか？カモフラージュ夫婦＃12🈑,▼＜ドラマ＞ 運命の最終話。二人が描く再生とは！森迫永依・前田公輝
東京,5 テレビ朝日,2026-09-21,04:55,グッド！モーニング🈓🈑,台風25号が関東接近へ長時間大雨と暴風警戒▽内閣広報費10倍要求高市政権のねらいは▽もらい火被害の居酒屋火事跡地で奇跡の復活
東京,5 テレビ朝日,2026-09-21,08:00,羽鳥慎一モーニングショー🈑,台風25号連休の列島へ強い勢力で関東直撃か千葉豪雨上回る大雨も交通影響は…最新情報▽台風を「制御」する減災目指す研究最前線
東京,5 テレビ朝日,2026-09-21,09:55,有働由美子の健康案内人！ ひざ周りをケアして健康で長く歩ける体を作る「ひざ活」🈑,"月〜金曜まで、体の健康はもちろん！心も健やかに、頭もスッキリできるような情報をお届け
簡単で楽しく、すぐに実践できる！今日1日をご機嫌に過ごせるテーマを特集！"
東京,5 テレビ朝日,2026-09-21,10:10,じゅん散歩🈑,三代目散歩人・高田純次が「自由が丘スイーツ」を散策▽次に来る？激戦区で新名物探し▽1800円！ドバイチョコクレープ▽韓国で人気！餅入りクロワッサン
東京,5 テレビ朝日,2026-09-21,10:40,大下容子ワイド！スクランブル🈑,きょう台風25号が関東直撃 大雨＆暴風で交通影響 連休イベント中止も ▽超速報！ロシア下院選 選挙後に大規模動員？ ▽米中首脳会談の行方
東京,5 テレビ朝日,2026-09-21,13:00,徹子の部屋 新浜レオン🈑,〜2年連続紅白出場！歌謡界の大先輩たちとの交流秘話〜新浜レオンさんが今日のゲストです。
東京,5 テレビ朝日,2026-09-21,13:30,DAIGOも台所 〜きょうの献立 何にする？〜おうちで作れる！お寿司🈑,冷蔵庫の食材管理もしながら、家族の好みや栄養バランス、肉・魚・野菜のローテーションも考えて献立を決めるのは本当に大変…日々の料理の悩みにこたえる献立を複数提案！
東京,5 テレビ朝日,2026-09-21,13:45,ANNニュース🈑,正確なニュース・情報をいち早くお伝えするANNニュース！テレビ朝日系列の放送局26局が総力をあげ、緻密な取材にもとづいたニュースを最新機材を駆使して放送します。
東京,5 テレビ朝日,2026-09-21,13:55,科捜研の女14 ＃7🈖🈑🈞,「間違った結婚の果てに…脳指紋検査が暴く記憶喪失男の謎！」沢口靖子🈀▽重要文化財の仏像が盗まれた。盗難現場の近隣住民の情報から、ある男が容疑者として浮上するが…
東京,5 テレビ朝日,2026-09-21,14:53,科捜研の女10 ＃6🈑🈞,「疑惑の遺体解剖！残された皮膚片の秘密」沢口靖子🈀▽アパートで女性の溺死体が発見され、早月の恩師・本間茂則が解剖を担当し、他殺の可能性を示唆した。だが、その後…
東京,5 テレビ朝日,2026-09-21,15:50,相棒6 ＃8🈑🈞,「正義の翼」水谷豊、寺脇康文🈀▽爆破予告の脅迫電話があった会社で実際に爆発が起きた。犯人から5億円をダイヤに交換せよとの要求があり、右京はある可能性を思いつく。
東京,5 テレビ朝日,2026-09-21,16:48,スーパーJチャンネル 井澤健太朗と森山みなみが＜ニュースのハテナ＞を深掘り🈑,大型台風25号連休直撃…警戒！関東上陸の恐れ▽長雨で観光地に異変▽名物うどん店が悲鳴…水道料金値上げ相次ぐ▽大人も“迷子”に…巨大商業施設で何が？
東京,5 テレビ朝日,2026-09-21,19:00,Qさま！！ 3時間SP🈑,今夜のQさま!!は…国民1万人に大調査！ごはんが美味しい都道府県ランキング3時間SP！もつ鍋の福岡県・海鮮の北海道・うどんの香川県…絶品の郷土料理・ご当地...
東京,5 テレビ朝日,2026-09-21,21:54,報道ステーション🈑,シルバーウイーク直撃…台風25号、広範囲に影響▽借りる部屋がない…高齢者の賃貸住宅の今▽プレーオフ出場へ大詰め…どうなる？村上宗隆＆岡本和真▽セ・リーグ優勝争い
東京,5 テレビ朝日,2026-09-21,23:10,世界の車窓から🈑,"ケニア・タンザニア〜大自然と動物に出会う東アフリカ2000キロの旅
＃11159『午前4時 終点キゴマ着』
曲名♪
「Seduce Me」
by.Alikiba"
東京,5 テレビ朝日,2026-09-21,23:15,光一&シゲのSHOWマン!!🈑,"実は世の中の役に立つ！イグ・ノーベル賞特集！
バナナの皮は滑りやすい？ シロップと水はどっちが速く泳げる？
一見おかしな研究…役立つ驚きの研究結果が！"
東京,5 テレビ朝日,2026-09-21,23:45,くりぃむナンタラ モグライダー芝がヒコロヒーに生まれ変わる⁉「THE M」後半戦🈑,男芸人が女性になってネタを披露！モグライダー芝がヒコロヒーに!? ともしげはあのお騒がせ芸人に変身!! 豪快キャプテンがギャル化!! おいでやす小田は“叫...
東京,6 TBS1,2026-09-21,04:30,THE TIME’🈓大型で強い台風25号 シルバーウイーク直撃 関東に最接近,▼アジア大会 日本勢メダルラッシュ▼timelesz猪俣容疑者を送検 CMなど影響広がる▼「インフル」異例の早期流行▼芸能エンタメ▼けさの一曲▼関心調査▼...
東京,6 TBS1,2026-09-21,05:20,THE TIME，🈑🈓アジア大会×VIVANT竜星涼＆チョッキー役オームに大歓声,台風25号が関東最接近！連休直撃で交通影響は？▽アジア大会開幕初日からメダルラッシュ▽連休中にインフル流行どこで診察▽timeleszに激震▽手帳に何書く...
東京,6 TBS1,2026-09-21,08:00,ラヴィット！VIVANTチョッキー参戦！ドミノ・ピザTOP10＆新ちゃんっていうゲーム🈑,"▼チョッキーの演技で、どのシチュエーションのセリフか見極めろ「新ちゃんっていうゲーム」
▼ドミノ・ピザ ヒットチャート10
▼ビリビリ！カプセルトイ ドボ..."
東京,6 TBS1,2026-09-21,09:55,滝沢カレン＆和田明日香のフィーリンきっちん🈑,"滝沢カレンと和田明日香のフィーリング料理番組！
★今週のテーマ食材『レンコン』を使ったレシピ【たたきレンコンハンバーグ】を作ります"
東京,6 TBS1,2026-09-21,10:25,ひるおび🈑亭主改造計画！25年前も出演した個性派パパが再挑戦▽台風25号関東接近へ,大好評！亭主改造計画！家族から不評の長髪パパを25年ぶりに改造！プロの技術でイケオジに劇的変身！▼台風25号関東接近へ 連休直撃…交通に影響は▼ニュースラ...
東京,6 TBS1,2026-09-21,11:55,ひるおび🈑【台風25号関東接近へ 連休直撃…交通機関に影響は▽アジア大会現地中継】,▽台風25号関東接近へ 連休直撃…交通機関に影響は？道路冠水のおそれも 各地の雨風ピークいつ？今後の台風進路は▽熱戦！アジア大会 現地から生中継
東京,6 TBS1,2026-09-21,12:30,アジア大会 愛知・名古屋   体操男子個人総合決勝・競泳ほか🈑🈓,体操男子個人総合に日本が世界に誇る2大エース橋本・岡が登場！いざアジア制覇へ！水泳界に現れた“北島康介2世”17歳大橋信、初のアジア制覇へ！いざ出陣！
東京,6 TBS1,2026-09-21,19:00,アジア大会 愛知・名古屋 🈑🈓,32年ぶりの日本開催！勝てばメダル確定！バレーボール女子準決勝は運命の日韓戦！和田＆佐藤Wエース率いる日本がライバル韓国との一戦に挑む！サッカー女子は予選...
東京,6 TBS1,2026-09-21,23:27,トップニュース先出し🈑,きょうのnews23。みどころを、いち早くお伝えします！最新情報、満載です！
東京,6 TBS1,2026-09-21,23:30,news23🈑あなたと、あなたの身近な人にとって大切なニュースを,どこよりもわかりやすく、わかりやすい言葉で、色んな人の意見、色んな声、色んな視点と共にお伝えします。経験豊富な23ジャーナリストたちが、ニュースを深掘りします。
東京,7 テレ東,2026-09-21,05:20,ものスタ ホリデー,"「も」っといい商品を教えて！！
「の」んびりしてはいられない
「ス」ぐに買いたくなっちゃう商品を
「タ」っぷりとご紹介するショッピング番組"
東京,7 テレ東,2026-09-21,07:00,「サ道 ウェルビーイングSP」オススメ🈑,
東京,7 テレ東,2026-09-21,07:05,おはスタ【ドズル先生・生放送登場！おはスタでしか見れない技を超絶披露！？】,OHA！小学生必見！ワクワクが詰まってる情報ステーション・おはスタ！話題のゲームやホビー、アニメ、映画など…見逃せない最新情報をお届け！！
東京,7 テレ東,2026-09-21,07:30,シナぷしゅ🈑🈕🈖,赤ちゃんが楽しめる知育番組！音楽と映像の遊び、ことば、食育、自然など▽東大赤ちゃんラボ監修
東京,7 テレ東,2026-09-21,07:57,ミャクぷしゅ🈑,大阪・関西万博の公式キャラクター「ミャクミャク」と、民放初の赤ちゃん向け番組「シナぷしゅ」のコラボレーション特番。全世代が楽しめる歌やアニメなど盛りだくさん！
東京,7 テレ東,2026-09-21,08:00,いい旅、見つかる 教えて！ツアーの達人🈑,今日は、まるで江戸時代にタイムスリップ!? 特急あずさで行く妻籠宿・馬籠宿 中山道ロマン紀行です。ナレーター：清水ミチコ
東京,7 テレ東,2026-09-21,08:15,ドラマブレイク 火の女神ジョンイ ＃39🈓🈔,"女性初の宮廷陶工となったユ・ジョン。
王室の陶磁器製作所を舞台に、波乱に満ちた半生を描いた感動作！
【二カ国語放送／日本語字幕付き／全46話】"
東京,7 テレ東,2026-09-21,09:11,なないろ日和！ホリデー 骨を強く…🈑,骨を強くする…“骨活” しこ踏み1分の体操で…？小松菜ときのこ・とろりスープがおすすめ
東京,7 テレ東,2026-09-21,10:05,名門のオキテ！大学スポーツSP 京都大ラグビー部、名城大学女子駅伝部等に密着！🈑,強さの裏側に隠された独自のルールを秘密を探る名門潜入バラエティ番組。大学スポーツに密着！京都大ラグビー部、横浜国立大学女子ラクロス部、名城大学女子駅伝部が登場！
東京,7 テレ東,2026-09-21,11:00,アリーナ革新MAP！Bリーグ開幕SPバスケットボールBリーグ開幕特番🈑,B革新を掲げ11年目の開幕を迎えるBリーグ！試合会場となる地域のアリーナに注目、生観戦の魅力を伝える！2日連続の初回放送はアルバルク東京、富山グラウジーズを特集
東京,7 テレ東,2026-09-21,11:25,TXNニュース🈑🈐,日本や世界の最新ニュースをコンパクトにお伝えする。
東京,7 テレ東,2026-09-21,11:30,サ道2026〜人生をサボりながら、ととのう〜 第3話🈑🈓,原田泰造×三宅弘城×橋本将生出演◆サウナで真面目すぎるサッカー選手の蒸くんと出会ったナカタと偶然さん。不器用な彼に深く共感するナカタへ、偶然さんからある一言がー
東京,7 テレ東,2026-09-21,11:50,サ道特別番組 「おつとめさん」 第1話🈑,ドラマ「サ道」チームが手掛ける特別番組「おつとめさん」（ナレーション：三宅弘城）◆心も身体も解き放たれる場所・サウナで、企業で働く社員が仕事への思いを語ります。
東京,7 テレ東,2026-09-21,12:00,快適！ショッピングスタジオ！この時期にぴったりの季節商品や期間限定商品がお得！,ジャパネットの自社スタジオから生放送でお届けするテレビショッピング！今だけの期間限定商品をお得に手にする大チャンス！生放送だからできる旬な商品をご紹介します！
東京,7 テレ東,2026-09-21,12:56,和田明日香とゆる宅飲み▼阿川佐和子【揚げない！コロッケ＆和田誠のカクテル】🈑,大葉とパクチーの香りがクセになるブルスケッタをライムで爽やかに！はまぐりのうまみが凝縮したそうめんは〆の一品にピッタリ！和田誠さんとの粋な思い出話に思わずホロリ
東京,7 テレ東,2026-09-21,13:55,世界！ニッポン行きたい人応援団 予習復習SP▼「枝豆」を愛すアメリカ人🈑,山形県鶴岡市名産！王様“だだちゃ豆”生産法＆仙台名物“ずんだ餅”作り方を学ぶため“枝豆”栽培するアメリカ夫婦初来日‼
東京,7 テレ東,2026-09-21,15:00,ウイニング競馬 特別中継,"【中山】開催中止
【阪神】10R2016メモリアルキタサンブラックC
   11R神戸新聞杯（GⅡ）"
東京,7 テレ東,2026-09-21,16:00,よじごじDays【秋に行きたい極上空間！癒やしのおこもり宿】MC:薬丸裕英,夏の疲れに…贅沢な時間！癒やしのおこもり宿特集！谷川岳を望む絶景露天風呂と季節の和食！日光国立公園で自然と会話できるリゾートホテル！軽井沢で楽しむ日本の原風景宿
